Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,105130,-,-,-,36.17,-115.14,-8,598,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Wind Direction,Precipitable Water,Solar Zenith Angle,GHI,Cloud Type
2004,1,1,12,0,1,0.169,5.5,58.89,11,940,198,1.584,59.29,14,7
2004,1,1,12,30,1,0.169,5.6000000000000005,58.88,11,940,198,1.589,60.160000000000004,70,7
2004,1,1,13,0,0,0.169,5.7,56.19,12,940,200.4,1.595,61.83,9,7
2004,1,1,13,30,0,0.169,5.300000000000001,56.18,11,940,200.4,1.605,64.24,8,7
2004,1,1,14,0,0,0.169,4.9,54.53,11,940,202.10000000000002,1.616,67.31,11,8
2004,1,1,14,30,0,0.169,4.2,58.33,10,940,202.10000000000002,1.6300000000000001,70.96000000000001,9,7
2004,1,1,15,0,0,0.169,3.5,58.4,10,940,200.10000000000002,1.645,75.09,119,8
2004,1,1,15,30,0,0.169,3.1,62.52,9,940,200.10000000000002,1.6540000000000001,79.63,9,8
2004,1,1,16,0,0,0.169,2.8000000000000003,66.17,8,940,196.70000000000002,1.663,84.51,4,7
2004,1,1,16,30,0,0.169,2.8000000000000003,66.17,8,940,196.70000000000002,1.672,89.67,0,7
2004,1,1,17,0,0,0.169,2.9000000000000004,66.41,8,940,194.9,1.682,95.06,0,7
2004,1,1,17,30,0,0.169,3,71.17,7,940,194.9,1.691,100.64,0,7
2004,1,1,18,0,0,0.169,3.1,73.31,7,940,195,1.701,106.36,0,7
2004,1,1,18,30,0,0.169,3,73.31,7,940,195,1.706,112.21000000000001,0,8
2004,1,1,19,0,1,0.169,2.9000000000000004,76.26,7,940,197.4,1.712,118.15,0,7
2004,1,1,19,30,1,0.169,2.7,81.79,6,940,197.4,1.714,124.16,0,4
2004,1,1,20,0,1,0.169,2.6,84.83,6,940,200.3,1.716,130.2,0,7
2004,1,1,20,30,1,0.169,2.5,91.02,6,940,200.3,1.718,136.25,0,7
2004,1,1,21,0,1,0.169,2.4000000000000004,92.28,6,940,204.9,1.721,142.26,0,7
2004,1,1,21,30,1,0.169,2.3000000000000003,92.26,5,940,204.9,1.721,148.18,0,7
2004,1,1,22,0,1,0.169,2.2,92.25,5,940,208.70000000000002,1.722,153.9,0,7
2004,1,1,22,30,1,0.169,2.1,92.24,5,940,208.70000000000002,1.722,159.21,0,7
2004,1,1,23,0,1,0.169,2.1,91.60000000000001,5,940,212.10000000000002,1.723,163.68,0,7
2004,1,1,23,30,1,0.169,2,98.34,4,940,212.10000000000002,1.726,166.43,0,7
2004,1,2,0,0,1,0.169,1.9000000000000001,98.29,4,940,213.20000000000002,1.73,166.35,0,7
2004,1,2,0,30,1,0.169,1.8,98.29,4,940,213.20000000000002,1.733,163.49,0,8
2004,1,2,1,0,1,0.169,1.8,98.45,4,940,213.10000000000002,1.736,158.96,0,7
2004,1,2,1,30,1,0.169,1.8,98.42,4,940,213.10000000000002,1.737,153.61,0,7
2004,1,2,2,0,1,0.169,1.8,99.57000000000001,4,940,213,1.738,147.88,0,7
2004,1,2,2,30,1,0.169,1.8,99.55,4,940,213,1.746,141.95000000000002,0,7
2004,1,2,3,0,2,0.169,1.8,100,4,940,215.8,1.7550000000000001,135.94,0,7
2004,1,2,3,30,2,0.169,1.8,100,4,940,215.8,1.768,129.88,0,7
2004,1,2,4,0,1,0.169,1.9000000000000001,99.7,4,940,218.60000000000002,1.782,123.84,0,7
2004,1,2,4,30,1,0.169,1.9000000000000001,99.7,4,940,218.60000000000002,1.793,117.84,0,7
2004,1,2,5,0,1,0.169,2,97.85000000000001,4,940,216.8,1.804,111.9,0,7
2004,1,2,5,30,1,0.169,1.9000000000000001,97.84,4,940,216.8,1.812,106.05,0,6
2004,1,2,6,0,1,0.169,1.9000000000000001,97.11,4,940,213.3,1.821,100.33,0,6
2004,1,2,6,30,1,0.169,2.1,97.12,4,940,213.3,1.828,94.76,0,6
2004,1,2,7,0,1,0.169,2.4000000000000004,91.84,5,940,211.4,1.836,89.37,0,7
2004,1,2,7,30,1,0.169,3.2,85.62,6,940,211.4,1.845,84.22,67,6
2004,1,2,8,0,2,0.169,4.1000000000000005,76.82000000000001,8,940,211.20000000000002,1.855,79.35000000000001,142,8
2004,1,2,8,30,2,0.169,4.6000000000000005,76.83,8,940,211.20000000000002,1.861,74.83,185,8
2004,1,2,9,0,2,0.169,5.1000000000000005,72.43,9,940,215.10000000000002,1.868,70.71000000000001,286,8
2004,1,2,9,30,2,0.169,5.6000000000000005,72.41,10,940,215.10000000000002,1.861,67.09,250,3
2004,1,2,10,0,2,0.169,6.1000000000000005,68.49,11,940,219.20000000000002,1.854,64.04,317,7
2004,1,2,10,30,2,0.169,6.4,68.44,11,940,219.20000000000002,1.835,61.65,343,3
2004,1,2,11,0,3,0.169,6.800000000000001,66.12,12,940,223,1.816,60.01,349,3
2004,1,2,11,30,3,0.169,6.9,66.08,12,940,223,1.7870000000000001,59.18,268,4
2004,1,2,12,0,3,0.169,7,64,12,940,226.5,1.7590000000000001,59.2,301,3
2004,1,2,12,30,3,0.169,7,63.980000000000004,12,940,226.5,1.724,60.050000000000004,293,8
2004,1,2,13,0,3,0.169,7,65.93,12,940,228.20000000000002,1.689,61.71,97,4
2004,1,2,13,30,3,0.169,6.800000000000001,65.91,12,940,228.20000000000002,1.6580000000000001,64.12,57,4
2004,1,2,14,0,4,0.169,6.7,67.76,12,940,228.10000000000002,1.627,67.18,129,4
2004,1,2,14,30,4,0.169,6,72.44,11,940,228.10000000000002,1.599,70.83,82,4
2004,1,2,15,0,4,0.169,5.300000000000001,75.38,11,940,227.8,1.571,74.95,61,4
2004,1,2,15,30,4,0.169,4.2,86.33,10,940,227.8,1.556,79.49,73,3
2004,1,2,16,0,5,0.169,3.1,94.69,9,940,226.8,1.541,84.37,33,4
2004,1,2,16,30,5,0.169,3.1,94.69,8,940,226.8,1.524,89.53,0,1
2004,1,2,17,0,5,0.169,3.2,95.8,8,940,227.3,1.5070000000000001,94.92,0,1
2004,1,2,17,30,4,0.169,3.2,100,7,940,227.3,1.466,100.5,0,1
2004,1,2,18,0,4,0.169,3.2,100,7,940,226.9,1.425,106.23,0,1
2004,1,2,18,30,4,0.169,3,100,7,940,226.9,1.362,112.07000000000001,0,0
2004,1,2,19,0,4,0.169,2.8000000000000003,100,7,940,223.10000000000002,1.299,118.01,0,0
2004,1,2,19,30,4,0.169,2.8000000000000003,100,6,940,223.10000000000002,1.2,124.02,0,0
2004,1,2,20,0,4,0.169,2.8000000000000003,100,6,940,221.4,1.101,130.06,0,0
2004,1,2,20,30,4,0.169,3.1,100,6,940,221.4,0.991,136.11,0,0
2004,1,2,21,0,4,0.169,3.5,100,6,940,225.4,0.882,142.12,0,0
2004,1,2,21,30,2,0.169,3.8000000000000003,100,5,940,225.4,0.771,148.04,0,0
2004,1,2,22,0,2,0.169,4.1000000000000005,100,5,930,230.8,0.66,153.76,0,0
2004,1,2,22,30,2,0.169,4.3,100,4,930,230.8,0.579,159.07,0,0
2004,1,2,23,0,2,0.169,4.6000000000000005,100,4,930,233,0.499,163.55,0,0
2004,1,2,23,30,1,0.169,4.6000000000000005,100,3,930,233,0.466,166.32,0,0
2004,1,3,0,0,1,0.169,4.800000000000001,100,3,930,231.20000000000002,0.434,166.29,0,0
2004,1,3,0,30,0,0.169,4.800000000000001,100,2,930,231.20000000000002,0.451,163.48,0,0
2004,1,3,1,0,0,0.169,4.800000000000001,100,2,930,230.10000000000002,0.47000000000000003,158.97,0,0
2004,1,3,1,30,0,0.169,4.6000000000000005,100,2,930,230.10000000000002,0.508,153.65,0,0
2004,1,3,2,0,0,0.169,4.6000000000000005,98.25,2,930,232.3,0.547,147.92000000000002,0,0
2004,1,3,2,30,0,0.169,4.5,98.23,2,930,232.3,0.5740000000000001,142,0,0
2004,1,3,3,0,0,0.169,4.4,96.98,2,930,235.10000000000002,0.602,135.99,0,0
2004,1,3,3,30,0,0.169,4.1000000000000005,96.99000000000001,2,930,235.10000000000002,0.62,129.93,0,0
2004,1,3,4,0,0,0.169,3.9000000000000004,98.38,2,930,238.20000000000002,0.638,123.89,0,0
2004,1,3,4,30,0,0.169,3.5,98.39,2,930,238.20000000000002,0.65,117.88,0,0
2004,1,3,5,0,0,0.169,3.2,99.35000000000001,2,930,242.60000000000002,0.663,111.94,0,0
2004,1,3,5,30,0,0.169,2.9000000000000004,99.37,1,930,242.60000000000002,0.669,106.09,0,0
2004,1,3,6,0,0,0.169,2.7,98.59,1,930,247.9,0.675,100.37,0,0
2004,1,3,6,30,0,0.169,2.9000000000000004,98.63,2,940,247.9,0.668,94.79,0,0
2004,1,3,7,0,0,0.169,3.2,97.94,3,940,259.7,0.661,89.39,0,1
2004,1,3,7,30,0,0.169,4,91.16,4,940,259.7,0.638,84.24,77,1
2004,1,3,8,0,0,0.169,4.800000000000001,75.3,5,940,277.40000000000003,0.616,79.36,108,4
2004,1,3,8,30,0,0.169,5.1000000000000005,70.21000000000001,6,940,277.40000000000003,0.583,74.82000000000001,233,8
2004,1,3,9,0,-3,0.169,5.5,52.79,7,940,304.3,0.551,70.69,223,4
2004,1,3,9,30,-3,0.169,5.5,52.79,8,940,304.3,0.517,67.06,265,7
2004,1,3,10,0,-7,0.169,5.6000000000000005,37.29,9,940,315.40000000000003,0.483,63.99,380,2
2004,1,3,10,30,-7,0.169,5.5,37.28,9,940,315.40000000000003,0.46,61.6,514,0
2004,1,3,11,0,-9,0.169,5.4,30.25,9,940,311.70000000000005,0.439,59.94,547,0
2004,1,3,11,30,-9,0.169,5.300000000000001,30.25,9,940,311.70000000000005,0.432,59.1,563,1
2004,1,3,12,0,-10,0.169,5.300000000000001,26.14,10,940,309.5,0.425,59.1,563,1
2004,1,3,12,30,-10,0.169,5.300000000000001,26.14,10,940,309.5,0.424,59.94,547,0
2004,1,3,13,0,-10,0.169,5.300000000000001,24.810000000000002,10,940,311.20000000000005,0.423,61.59,514,0
2004,1,3,13,30,-10,0.169,5.2,26.57,9,940,311.20000000000005,0.41400000000000003,63.99,468,0
2004,1,3,14,0,-11,0.169,5.2,24.990000000000002,9,940,316.6,0.406,67.05,268,2
2004,1,3,14,30,-11,0.169,4.5,26.77,8,940,316.6,0.384,70.69,336,1
2004,1,3,15,0,-12,0.169,3.9000000000000004,26.17,8,940,322.20000000000005,0.363,74.81,255,1
2004,1,3,15,30,-12,0.169,2.9000000000000004,30.080000000000002,6,940,322.20000000000005,0.339,79.35000000000001,128,7
2004,1,3,16,0,-10,0.169,2,40.33,4,940,324.40000000000003,0.317,84.23,61,7
2004,1,3,16,30,-10,0.169,1.9000000000000001,43.35,3,940,324.40000000000003,0.302,89.39,0,7
2004,1,3,17,0,-10,0.169,1.9000000000000001,44.13,2,940,324.5,0.28700000000000003,94.78,0,0
2004,1,3,17,30,-10,0.169,1.9000000000000001,44.15,1,940,324.5,0.28,100.36,0,0
2004,1,3,18,0,-11,0.169,2,41.71,1,940,328.6,0.274,106.08,0,1
2004,1,3,18,30,-11,0.169,2,41.730000000000004,0,940,328.6,0.272,111.93,0,1
2004,1,3,19,0,-11,0.169,2.1,43.46,0,940,337.6,0.271,117.87,0,0
2004,1,3,19,30,-11,0.169,2.1,43.480000000000004,0,940,337.6,0.272,123.88000000000001,0,0
2004,1,3,20,0,-11,0.169,2.1,46.61,0,940,344.6,0.273,129.92000000000002,0,0
2004,1,3,20,30,-11,0.169,2,46.62,0,940,344.6,0.273,135.97,0,0
2004,1,3,21,0,-11,0.169,1.9000000000000001,47.35,0,940,345.6,0.273,141.98,0,0
2004,1,3,21,30,-11,0.169,1.8,47.36,0,940,345.6,0.271,147.9,0,0
2004,1,3,22,0,-11,0.169,1.7000000000000002,47.74,0,940,341.5,0.27,153.61,0,0
2004,1,3,22,30,-11,0.169,1.6,47.74,0,940,341.5,0.266,158.93,0,0
2004,1,3,23,0,-11,0.169,1.6,51.24,-1,940,338.3,0.263,163.41,0,0
2004,1,3,23,30,-11,0.169,1.6,51.25,-1,940,338.3,0.259,166.20000000000002,0,0
2004,1,4,0,0,-11,0.169,1.7000000000000002,50.9,-1,940,343.90000000000003,0.256,166.22,0,0
2004,1,4,0,30,-11,0.169,1.7000000000000002,50.910000000000004,-1,940,343.90000000000003,0.255,163.45000000000002,0,0
2004,1,4,1,0,-11,0.169,1.7000000000000002,50.9,-1,940,352.8,0.254,158.98,0,0
2004,1,4,1,30,-11,0.169,1.6,50.89,-1,940,352.8,0.256,153.67000000000002,0,4
2004,1,4,2,0,-11,0.169,1.6,55.34,-1,940,0.8,0.259,147.96,0,1
2004,1,4,2,30,-11,0.169,1.6,55.34,-1,940,0.8,0.266,142.04,0,1
2004,1,4,3,0,-11,0.169,1.6,55.95,-2,940,7.5,0.274,136.03,0,0
2004,1,4,3,30,-11,0.169,1.5,55.96,-2,940,7.5,0.28500000000000003,129.98,0,1
2004,1,4,4,0,-11,0.169,1.5,56.51,-2,940,10,0.296,123.93,0,0
2004,1,4,4,30,-11,0.169,1.4000000000000001,56.52,-2,940,10,0.306,117.93,0,0
2004,1,4,5,0,-11,0.169,1.4000000000000001,56.89,-2,950,5.5,0.316,111.98,0,1
2004,1,4,5,30,-11,0.169,1.4000000000000001,56.9,-2,950,5.5,0.326,106.13,0,1
2004,1,4,6,0,-11,0.169,1.4000000000000001,56.76,-2,950,2.8000000000000003,0.336,100.39,0,1
2004,1,4,6,30,-11,0.169,1.5,52.69,-1,950,2.8000000000000003,0.34600000000000003,94.81,0,1
2004,1,4,7,0,-10,0.169,1.7000000000000002,52.06,0,950,359.70000000000005,0.357,89.41,0,1
2004,1,4,7,30,-10,0.169,2.8000000000000003,48.4,1,950,359.70000000000005,0.36,84.25,82,4
2004,1,4,8,0,-12,0.169,3.9000000000000004,39.76,2,950,7.300000000000001,0.363,79.36,170,0
2004,1,4,8,30,-12,0.169,4,39.77,3,950,7.300000000000001,0.359,74.81,259,1
2004,1,4,9,0,-13,0.169,4.1000000000000005,34.03,4,950,12.100000000000001,0.355,70.67,342,0
2004,1,4,9,30,-13,0.169,3.8000000000000003,31.67,4,950,12.100000000000001,0.361,67.02,415,0
2004,1,4,10,0,-14,0.169,3.5,27.11,5,950,18.1,0.367,63.940000000000005,475,1
2004,1,4,10,30,-14,0.169,3.3000000000000003,27.09,6,950,18.1,0.378,61.53,522,0
2004,1,4,11,0,-14,0.169,3.1,23.900000000000002,7,950,17.7,0.39,59.86,553,0
2004,1,4,11,30,-14,0.169,2.9000000000000004,22.27,7,950,17.7,0.398,59,569,0
2004,1,4,12,0,-15,0.169,2.8000000000000003,19.830000000000002,8,940,13.200000000000001,0.406,58.99,569,0
2004,1,4,12,30,-15,0.169,2.5,19.830000000000002,8,940,13.200000000000001,0.40800000000000003,59.82,553,0
2004,1,4,13,0,-15,0.169,2.4000000000000004,19.04,8,940,15,0.41100000000000003,61.46,522,0
2004,1,4,13,30,-15,0.169,2.2,19.04,8,940,15,0.41500000000000004,63.85,475,1
2004,1,4,14,0,-16,0.169,2.1,18.77,8,940,24.900000000000002,0.42,66.91,415,1
2004,1,4,14,30,-16,0.169,1.7000000000000002,20.11,7,940,24.900000000000002,0.429,70.54,342,1
2004,1,4,15,0,-10,0.169,1.3,33.46,6,940,41.900000000000006,0.438,74.67,260,0
2004,1,4,15,30,-10,0.169,1.2000000000000002,38.550000000000004,4,940,41.900000000000006,0.441,79.2,171,0
2004,1,4,16,0,-11,0.169,1.2000000000000002,38.58,3,940,69.10000000000001,0.444,84.08,83,0
2004,1,4,16,30,-11,0.169,1.2000000000000002,41.480000000000004,2,940,69.10000000000001,0.446,89.24,0,0
2004,1,4,17,0,-12,0.169,1.3,36.99,2,950,75.5,0.448,94.63,0,0
2004,1,4,17,30,-12,0.169,1.2000000000000002,37,2,950,75.5,0.449,100.21000000000001,0,0
2004,1,4,18,0,-13,0.169,1.1,35.27,2,950,69.7,0.45,105.94,0,0
2004,1,4,18,30,-13,0.169,0.9,35.28,1,950,69.7,0.448,111.79,0,0
2004,1,4,19,0,-13,0.169,0.7000000000000001,34.31,1,950,53.2,0.447,117.73,0,0
2004,1,4,19,30,-13,0.169,0.7000000000000001,34.32,1,950,53.2,0.45,123.74000000000001,0,0
2004,1,4,20,0,-13,0.169,0.7000000000000001,34.13,1,950,9.5,0.454,129.78,0,0
2004,1,4,20,30,-13,0.169,0.8,34.13,0,950,9.5,0.47300000000000003,135.83,0,0
2004,1,4,21,0,-13,0.169,0.9,36.72,0,950,349.90000000000003,0.492,141.84,0,0
2004,1,4,21,30,-13,0.169,1,36.72,0,950,349.90000000000003,0.515,147.75,0,0
2004,1,4,22,0,-13,0.169,1.2000000000000002,37.660000000000004,0,950,344.5,0.538,153.47,0,0
2004,1,4,22,30,-13,0.169,1.2000000000000002,37.67,0,950,344.5,0.5640000000000001,158.78,0,1
2004,1,4,23,0,-12,0.169,1.4000000000000001,42.87,0,950,347.3,0.59,163.27,0,1
2004,1,4,23,30,-12,0.169,1.4000000000000001,42.88,0,950,347.3,0.625,166.08,0,0
2004,1,5,0,0,-12,0.169,1.4000000000000001,45.49,0,950,353.6,0.66,166.14000000000001,0,0
2004,1,5,0,30,-12,0.169,1.4000000000000001,45.5,0,950,353.6,0.6990000000000001,163.42000000000002,0,4
2004,1,5,1,0,-11,0.169,1.4000000000000001,46.79,0,950,1.1,0.738,158.98,0,1
2004,1,5,1,30,-11,0.169,1.4000000000000001,46.79,0,950,1.1,0.765,153.69,0,7
2004,1,5,2,0,-12,0.169,1.5,46.2,0,950,7.1000000000000005,0.793,147.99,0,4
2004,1,5,2,30,-12,0.169,1.6,46.19,0,950,7.1000000000000005,0.799,142.08,0,7
2004,1,5,3,0,-12,0.169,1.8,46.88,-1,950,9.1,0.805,136.07,0,4
2004,1,5,3,30,-12,0.169,2,46.88,-1,950,9.1,0.801,130.02,0,4
2004,1,5,4,0,-12,0.169,2.2,46.35,-1,950,7.800000000000001,0.798,123.97,0,4
2004,1,5,4,30,-12,0.169,2.4000000000000004,46.35,-1,950,7.800000000000001,0.802,117.96000000000001,0,4
2004,1,5,5,0,-12,0.169,2.6,47.47,-1,950,8.3,0.806,112.02,0,4
2004,1,5,5,30,-12,0.169,2.7,47.480000000000004,-1,950,8.3,0.801,106.16,0,1
2004,1,5,6,0,-12,0.169,2.8000000000000003,48.28,-1,950,7.7,0.797,100.42,0,4
2004,1,5,6,30,-12,0.169,3.5,44.85,0,950,7.7,0.782,94.83,0,4
2004,1,5,7,0,-12,0.169,4.2,44.69,0,950,9.600000000000001,0.767,89.42,0,7
2004,1,5,7,30,-12,0.169,4.7,41.550000000000004,1,950,9.600000000000001,0.756,84.25,29,7
2004,1,5,8,0,-12,0.169,5.300000000000001,37.800000000000004,2,950,17.2,0.745,79.35000000000001,63,4
2004,1,5,8,30,-12,0.169,5.5,35.17,3,950,17.2,0.734,74.79,138,4
2004,1,5,9,0,-13,0.169,5.7,30.490000000000002,4,950,24.3,0.723,70.64,227,4
2004,1,5,9,30,-13,0.169,5.7,30.48,5,950,24.3,0.71,66.98,235,4
2004,1,5,10,0,-14,0.169,5.7,26.35,6,950,25.5,0.6980000000000001,63.89,460,1
2004,1,5,10,30,-14,0.169,5.6000000000000005,24.54,6,950,25.5,0.6890000000000001,61.46,507,1
2004,1,5,11,0,-15,0.169,5.5,21.88,7,950,24,0.681,59.77,430,7
2004,1,5,11,30,-15,0.169,5.300000000000001,21.86,7,950,24,0.6890000000000001,58.9,556,1
2004,1,5,12,0,-15,0.169,5.1000000000000005,21.19,8,950,22.900000000000002,0.6970000000000001,58.870000000000005,557,1
2004,1,5,12,30,-15,0.169,4.9,21.18,8,950,22.900000000000002,0.6920000000000001,59.7,542,0
2004,1,5,13,0,-15,0.169,4.7,19.29,8,950,22.1,0.6880000000000001,61.33,511,1
2004,1,5,13,30,-15,0.169,4.5,19.29,8,950,22.1,0.661,63.71,466,1
2004,1,5,14,0,-15,0.169,4.3,18.98,8,950,22.3,0.635,66.76,409,1
2004,1,5,14,30,-15,0.169,3.5,20.34,7,950,22.3,0.602,70.4,338,0
2004,1,5,15,0,-13,0.169,2.8000000000000003,26.86,6,950,20.3,0.5690000000000001,74.52,258,0
2004,1,5,15,30,-13,0.169,2.1,30.94,4,950,20.3,0.54,79.05,171,0
2004,1,5,16,0,-11,0.169,1.5,41.74,2,950,7.5,0.513,83.93,84,0
2004,1,5,16,30,-11,0.169,1.6,41.75,1,950,7.5,0.5,89.09,0,0
2004,1,5,17,0,-12,0.169,1.8,38.52,1,950,359.8,0.487,94.48,0,0
2004,1,5,17,30,-12,0.169,1.8,38.53,0,950,359.8,0.488,100.06,0,0
2004,1,5,18,0,-12,0.169,1.9000000000000001,40.42,0,950,356.70000000000005,0.49,105.79,0,0
2004,1,5,18,30,-12,0.169,1.9000000000000001,40.42,0,950,356.70000000000005,0.502,111.64,0,0
2004,1,5,19,0,-12,0.169,1.9000000000000001,40.12,0,950,0,0.514,117.59,0,0
2004,1,5,19,30,-12,0.169,1.9000000000000001,40.13,0,950,0,0.527,123.59,0,0
2004,1,5,20,0,-12,0.169,2,40.050000000000004,0,950,4.800000000000001,0.54,129.64000000000001,0,0
2004,1,5,20,30,-12,0.169,2,40.050000000000004,0,950,4.800000000000001,0.551,135.68,0,0
2004,1,5,21,0,-12,0.169,2.1,40.730000000000004,0,950,7.5,0.5630000000000001,141.69,0,0
2004,1,5,21,30,-12,0.169,2.1,40.730000000000004,0,950,7.5,0.5760000000000001,147.61,0,0
2004,1,5,22,0,-12,0.169,2.1,44.75,0,950,6.2,0.589,153.32,0,1
2004,1,5,22,30,-12,0.169,2.1,44.74,0,950,6.2,0.601,158.63,0,0
2004,1,5,23,0,-12,0.169,2.1,45.910000000000004,0,950,7.2,0.613,163.12,0,0
2004,1,5,23,30,-12,0.169,2.1,45.9,0,950,7.2,0.622,165.95000000000002,0,0
2004,1,6,0,0,-11,0.169,2.2,46.93,0,950,10.700000000000001,0.632,166.05,0,0
2004,1,6,0,30,-11,0.169,2.3000000000000003,46.92,0,950,10.700000000000001,0.639,163.38,0,1
2004,1,6,1,0,-11,0.169,2.4000000000000004,48.18,0,950,11.8,0.647,158.98,0,4
2004,1,6,1,30,-11,0.169,2.4000000000000004,44.76,0,950,11.8,0.658,153.71,0,4
2004,1,6,2,0,-11,0.169,2.5,45.93,0,950,7.6000000000000005,0.669,148.02,0,4
2004,1,6,2,30,-11,0.169,2.7,45.92,0,950,7.6000000000000005,0.6880000000000001,142.11,0,4
2004,1,6,3,0,-11,0.169,3,45.99,0,950,0.1,0.708,136.1,0,7
2004,1,6,3,30,-11,0.169,3.1,45.99,0,950,0.1,0.726,130.05,0,7
2004,1,6,4,0,-11,0.169,3.2,45.37,0,950,356.90000000000003,0.745,124.01,0,7
