Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,105130,-,-,-,36.17,-115.14,-8,598,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Wind Direction,Precipitable Water,Solar Zenith Angle,GHI,Cloud Type
2005,1,1,0,0,0,0.161,1.5,100,2,940,229.60000000000002,0.5640000000000001,166.37,0,0
2005,1,1,0,30,0,0.161,1.4000000000000001,100,2,940,229.60000000000002,0.5690000000000001,163.49,0,0
2005,1,1,1,0,0,0.161,1.4000000000000001,100,2,940,231.5,0.5750000000000001,158.95000000000002,0,0
2005,1,1,1,30,0,0.161,1.4000000000000001,100,2,940,231.5,0.581,153.6,0,0
2005,1,1,2,0,0,0.161,1.4000000000000001,100,2,940,233.10000000000002,0.587,147.87,0,0
2005,1,1,2,30,0,0.161,1.4000000000000001,100,1,940,233.10000000000002,0.591,141.94,0,0
2005,1,1,3,0,0,0.161,1.4000000000000001,100,1,940,234.70000000000002,0.596,135.92000000000002,0,0
2005,1,1,3,30,0,0.161,1.4000000000000001,100,1,940,234.70000000000002,0.598,129.87,0,0
2005,1,1,4,0,0,0.161,1.4000000000000001,100,1,940,236.4,0.601,123.83,0,0
2005,1,1,4,30,0,0.161,1.3,100,1,940,236.4,0.6,117.83,0,0
2005,1,1,5,0,0,0.161,1.3,100,1,940,238.8,0.6,111.89,0,0
2005,1,1,5,30,0,0.161,1.3,100,1,940,238.8,0.596,106.04,0,0
2005,1,1,6,0,0,0.161,1.3,100,1,940,242.70000000000002,0.593,100.32000000000001,0,0
2005,1,1,6,30,0,0.161,1.3,100,1,940,242.70000000000002,0.59,94.75,0,0
2005,1,1,7,0,0,0.161,1.3,100,2,940,247.10000000000002,0.588,89.36,0,0
2005,1,1,7,30,0,0.161,2,99.21000000000001,3,940,247.10000000000002,0.585,84.22,78,0
2005,1,1,8,0,1,0.161,2.7,89.19,5,940,244.9,0.583,79.35000000000001,164,0
2005,1,1,8,30,1,0.161,2.9000000000000004,83.14,6,940,244.9,0.583,74.83,251,0
2005,1,1,9,0,0,0.161,3.2,69.84,8,940,224.4,0.584,70.71000000000001,332,0
2005,1,1,9,30,0,0.161,3.5,65.2,9,940,224.4,0.587,67.09,403,0
2005,1,1,10,0,0,0.161,3.8000000000000003,53.6,10,940,207.20000000000002,0.591,64.05,327,3
2005,1,1,10,30,0,0.161,3.9000000000000004,53.58,11,940,207.20000000000002,0.599,61.67,509,1
2005,1,1,11,0,-2,0.161,4.1000000000000005,44.59,12,940,206.10000000000002,0.607,60.03,539,0
2005,1,1,11,30,-2,0.161,4.1000000000000005,44.58,12,940,206.10000000000002,0.618,59.2,555,0
2005,1,1,12,0,-3,0.161,4.1000000000000005,38.92,12,940,208.70000000000002,0.629,59.22,553,0
2005,1,1,12,30,-3,0.161,4,38.92,12,940,208.70000000000002,0.638,60.08,537,0
2005,1,1,13,0,-3,0.161,3.9000000000000004,37.63,13,940,209.60000000000002,0.647,61.74,388,2
2005,1,1,13,30,-3,0.161,3.6,37.63,12,940,209.60000000000002,0.655,64.15,352,8
2005,1,1,14,0,-3,0.161,3.4000000000000004,37.57,12,940,207.8,0.663,67.22,313,8
2005,1,1,14,30,-3,0.161,2.5,40.17,11,940,207.8,0.672,70.86,271,8
2005,1,1,15,0,0,0.161,1.6,54.230000000000004,10,940,204.5,0.681,74.99,195,8
2005,1,1,15,30,0,0.161,1.4000000000000001,62.18,8,940,204.5,0.6890000000000001,79.53,126,8
2005,1,1,16,0,0,0.161,1.3,67.16,7,940,201.10000000000002,0.6970000000000001,84.41,58,7
2005,1,1,16,30,0,0.161,1.3,72.02,7,940,201.10000000000002,0.704,89.56,0,7
2005,1,1,17,0,-1,0.161,1.3,67.22,7,940,197.60000000000002,0.712,94.95,0,7
2005,1,1,17,30,-1,0.161,1.3,67.23,6,940,197.60000000000002,0.722,100.53,0,4
2005,1,1,18,0,-2,0.161,1.4000000000000001,62.84,6,940,196,0.732,106.26,0,1
2005,1,1,18,30,-2,0.161,1.4000000000000001,67.43,5,940,196,0.747,112.11,0,7
2005,1,1,19,0,-2,0.161,1.4000000000000001,65.06,5,940,197.9,0.763,118.05,0,7
2005,1,1,19,30,-2,0.161,1.4000000000000001,65.07000000000001,5,940,197.9,0.785,124.05,0,7
2005,1,1,20,0,-3,0.161,1.4000000000000001,64.55,5,940,202.70000000000002,0.807,130.09,0,7
2005,1,1,20,30,-3,0.161,1.3,64.55,5,940,202.70000000000002,0.8290000000000001,136.14000000000001,0,7
2005,1,1,21,0,-3,0.161,1.3,64.21000000000001,5,940,209.10000000000002,0.852,142.16,0,7
2005,1,1,21,30,-3,0.161,1.2000000000000002,64.22,5,940,209.10000000000002,0.869,148.07,0,7
2005,1,1,22,0,-3,0.161,1.2000000000000002,62.84,5,940,220.9,0.886,153.79,0,7
2005,1,1,22,30,-3,0.161,1.1,67.46000000000001,5,940,220.9,0.896,159.11,0,7
2005,1,1,23,0,-3,0.161,1.1,65.63,5,940,239.20000000000002,0.907,163.58,0,7
2005,1,1,23,30,-3,0.161,1,65.63,5,940,239.20000000000002,0.914,166.35,0,7
2005,1,2,0,0,-3,0.161,1,64.97,5,940,255.3,0.922,166.31,0,0
2005,1,2,0,30,-3,0.161,0.9,64.97,5,940,255.3,0.927,163.48,0,1
2005,1,2,1,0,-3,0.161,0.8,61.230000000000004,5,940,269.90000000000003,0.933,158.97,0,7
2005,1,2,1,30,-3,0.161,0.7000000000000001,61.230000000000004,5,940,269.90000000000003,0.932,153.64000000000001,0,7
2005,1,2,2,0,-3,0.161,0.6000000000000001,61.13,5,940,292.7,0.931,147.91,0,7
2005,1,2,2,30,-3,0.161,0.5,61.13,5,940,292.7,0.922,141.99,0,8
2005,1,2,3,0,-3,0.161,0.5,60.76,5,940,333.90000000000003,0.913,135.97,0,7
2005,1,2,3,30,-3,0.161,0.5,65.23,5,940,333.90000000000003,0.9,129.92000000000002,0,7
2005,1,2,4,0,-3,0.161,0.6000000000000001,65.65,5,940,11.8,0.887,123.88000000000001,0,7
2005,1,2,4,30,-3,0.161,0.6000000000000001,65.65,4,940,11.8,0.876,117.87,0,7
2005,1,2,5,0,-3,0.161,0.7000000000000001,67.3,4,940,38.300000000000004,0.865,111.93,0,7
2005,1,2,5,30,-3,0.161,0.7000000000000001,67.3,4,940,38.300000000000004,0.863,106.08,0,7
2005,1,2,6,0,-2,0.161,0.8,69.87,4,940,60.5,0.861,100.36,0,7
2005,1,2,6,30,-2,0.161,0.8,69.87,4,940,60.5,0.87,94.78,0,7
2005,1,2,7,0,-1,0.161,0.8,77.49,4,940,73.10000000000001,0.879,89.39,0,7
2005,1,2,7,30,-1,0.161,0.8,72.18,5,940,73.10000000000001,0.897,84.23,14,7
2005,1,2,8,0,0,0.161,0.9,74.5,6,940,81.2,0.916,79.36,31,4
2005,1,2,8,30,0,0.161,1.1,74.5,7,940,81.2,0.936,74.82000000000001,200,7
2005,1,2,9,0,0,0.161,1.4000000000000001,73.86,8,940,113.5,0.9570000000000001,70.7,193,7
2005,1,2,9,30,0,0.161,1.9000000000000001,68.91,8,940,113.5,0.973,67.06,289,7
2005,1,2,10,0,1,0.161,2.4000000000000004,68.63,9,940,148.3,0.99,64,381,7
2005,1,2,10,30,1,0.161,2.5,68.60000000000001,9,940,148.3,1.002,61.61,386,4
2005,1,2,11,0,1,0.161,2.7,63.63,10,940,167.20000000000002,1.016,59.96,433,7
2005,1,2,11,30,1,0.161,2.7,63.6,10,940,167.20000000000002,1.024,59.120000000000005,431,7
2005,1,2,12,0,1,0.161,2.8000000000000003,58.54,11,940,179.20000000000002,1.033,59.120000000000005,382,7
2005,1,2,12,30,1,0.161,2.8000000000000003,58.53,11,940,179.20000000000002,1.035,59.97,365,7
2005,1,2,13,0,1,0.161,2.9000000000000004,57.47,11,940,182,1.038,61.620000000000005,268,7
2005,1,2,13,30,1,0.161,2.8000000000000003,57.46,11,940,182,1.037,64.02,257,7
2005,1,2,14,0,0,0.161,2.7,57.11,11,940,177.8,1.037,67.08,228,7
2005,1,2,14,30,0,0.161,2,61.11,10,940,177.8,1.039,70.72,83,4
2005,1,2,15,0,2,0.161,1.4000000000000001,68.4,10,940,166.9,1.041,74.85000000000001,169,8
2005,1,2,15,30,2,0.161,1.2000000000000002,78.44,9,940,166.9,1.048,79.39,85,8
2005,1,2,16,0,2,0.161,1.1,83.54,8,940,147.70000000000002,1.055,84.26,39,7
2005,1,2,16,30,2,0.161,1.1,83.55,7,940,147.70000000000002,1.071,89.42,0,7
2005,1,2,17,0,2,0.161,1.1,82.47,7,940,141.6,1.088,94.81,0,7
2005,1,2,17,30,2,0.161,1.1,88.45,7,940,141.6,1.108,100.39,0,7
2005,1,2,18,0,2,0.161,1.1,91.22,7,940,144.5,1.129,106.12,0,7
2005,1,2,18,30,2,0.161,1,91.23,7,940,144.5,1.1460000000000001,111.97,0,7
2005,1,2,19,0,3,0.161,1,93.46000000000001,7,940,150.70000000000002,1.163,117.91,0,7
2005,1,2,19,30,3,0.161,1,93.47,7,940,150.70000000000002,1.179,123.91,0,7
2005,1,2,20,0,3,0.161,1,95.62,7,940,155.60000000000002,1.196,129.96,0,7
2005,1,2,20,30,3,0.161,1,95.63,6,940,155.60000000000002,1.212,136,0,7
2005,1,2,21,0,3,0.161,1,97.75,6,940,157.20000000000002,1.229,142.02,0,7
2005,1,2,21,30,3,0.161,1,97.75,6,940,157.20000000000002,1.231,147.93,0,4
2005,1,2,22,0,3,0.161,1,99.60000000000001,6,940,158.3,1.233,153.65,0,7
2005,1,2,22,30,3,0.161,1,99.58,6,940,158.3,1.226,158.96,0,7
2005,1,2,23,0,4,0.161,1.1,100,6,940,156.8,1.219,163.45000000000002,0,7
2005,1,2,23,30,2,0.161,1.1,100,5,940,156.8,1.215,166.23,0,7
2005,1,3,0,0,2,0.161,1.2000000000000002,100,5,940,156.60000000000002,1.212,166.24,0,6
2005,1,3,0,30,2,0.161,1.2000000000000002,100,5,940,156.60000000000002,1.218,163.46,0,7
2005,1,3,1,0,2,0.161,1.2000000000000002,100,5,940,162.3,1.224,158.98,0,7
2005,1,3,1,30,2,0.161,1.2000000000000002,100,5,940,162.3,1.234,153.67000000000002,0,7
2005,1,3,2,0,2,0.161,1.3,100,5,940,165.20000000000002,1.244,147.95000000000002,0,7
2005,1,3,2,30,2,0.161,1.3,100,4,940,165.20000000000002,1.2510000000000001,142.03,0,7
2005,1,3,3,0,2,0.161,1.3,100,4,940,162.60000000000002,1.258,136.02,0,1
2005,1,3,3,30,2,0.161,1.2000000000000002,100,4,940,162.60000000000002,1.2590000000000001,129.97,0,1
2005,1,3,4,0,2,0.161,1.2000000000000002,100,4,940,148.4,1.2610000000000001,123.92,0,4
2005,1,3,4,30,2,0.161,1.2000000000000002,100,4,940,148.4,1.2550000000000001,117.92,0,8
2005,1,3,5,0,2,0.161,1.2000000000000002,100,4,940,126.30000000000001,1.25,111.97,0,4
2005,1,3,5,30,2,0.161,1.1,100,4,940,126.30000000000001,1.24,106.12,0,4
2005,1,3,6,0,2,0.161,1.1,100,4,940,105.10000000000001,1.23,100.39,0,7
2005,1,3,6,30,2,0.161,1.2000000000000002,100,4,940,105.10000000000001,1.228,94.81,0,4
2005,1,3,7,0,2,0.161,1.3,100,5,940,90.9,1.227,89.41,0,4
2005,1,3,7,30,3,0.161,1.9000000000000001,99.88,6,940,90.9,1.262,84.24,1,7
2005,1,3,8,0,4,0.161,2.5,95.11,7,940,89.30000000000001,1.298,79.36,3,7
2005,1,3,8,30,4,0.161,2.9000000000000004,95.10000000000001,8,940,89.30000000000001,1.3900000000000001,74.81,51,7
2005,1,3,9,0,4,0.161,3.4000000000000004,87.7,9,940,98.7,1.483,70.68,112,4
2005,1,3,9,30,4,0.161,3.4000000000000004,87.67,8,940,98.7,1.561,67.03,217,8
2005,1,3,10,0,3,0.161,3.5,86.15,8,940,90.10000000000001,1.6400000000000001,63.96,13,7
2005,1,3,10,30,3,0.161,3.5,92.25,7,940,90.10000000000001,1.678,61.550000000000004,10,7
2005,1,3,11,0,3,0.161,3.5,91.41,7,940,61.900000000000006,1.717,59.88,143,7
2005,1,3,11,30,3,0.161,3.6,97.92,7,940,61.900000000000006,1.737,59.03,94,6
2005,1,3,12,0,3,0.161,3.7,94.8,7,940,46.2,1.758,59.02,79,6
2005,1,3,12,30,3,0.161,3.4000000000000004,94.76,6,930,46.2,1.7610000000000001,59.85,24,6
2005,1,3,13,0,2,0.161,3.2,91.78,6,930,33.7,1.7650000000000001,61.5,49,6
2005,1,3,13,30,2,0.161,2.9000000000000004,98.44,5,930,33.7,1.754,63.89,18,6
2005,1,3,14,0,2,0.161,2.6,97.97,5,930,10.600000000000001,1.744,66.95,46,6
2005,1,3,14,30,2,0.161,2.6,97.95,5,930,10.600000000000001,1.714,70.58,96,6
2005,1,3,15,0,2,0.161,2.7,98.13,5,930,350.8,1.685,74.7,25,6
2005,1,3,15,30,2,0.161,2.3000000000000003,98.10000000000001,5,930,350.8,1.635,79.24,12,6
2005,1,3,16,0,2,0.161,2,98.42,5,930,349.6,1.586,84.12,5,6
2005,1,3,16,30,2,0.161,1.7000000000000002,100,5,930,349.6,1.546,89.28,0,7
2005,1,3,17,0,2,0.161,1.5,100,5,930,354.90000000000003,1.5070000000000001,94.67,0,7
2005,1,3,17,30,2,0.161,1.4000000000000001,100,4,930,354.90000000000003,1.483,100.25,0,7
2005,1,3,18,0,2,0.161,1.4000000000000001,100,4,930,355.40000000000003,1.459,105.98,0,7
2005,1,3,18,30,2,0.161,1.3,100,4,930,355.40000000000003,1.434,111.83,0,7
2005,1,3,19,0,2,0.161,1.3,100,5,930,350.70000000000005,1.409,117.77,0,7
2005,1,3,19,30,2,0.161,1.1,100,5,930,350.70000000000005,1.3880000000000001,123.77,0,7
2005,1,3,20,0,2,0.161,0.9,100,5,930,346.6,1.367,129.81,0,7
2005,1,3,20,30,2,0.161,0.7000000000000001,100,5,930,346.6,1.367,135.86,0,4
2005,1,3,21,0,2,0.161,0.6000000000000001,100,6,930,341.3,1.367,141.87,0,4
2005,1,3,21,30,2,0.161,0.6000000000000001,100,6,930,341.3,1.353,147.79,0,8
2005,1,3,22,0,4,0.161,0.6000000000000001,100,6,930,341.8,1.34,153.5,0,7
2005,1,3,22,30,4,0.161,0.5,100,6,930,341.8,1.316,158.82,0,8
2005,1,3,23,0,4,0.161,0.5,100,6,930,345.3,1.293,163.3,0,7
2005,1,3,23,30,4,0.161,0.4,100,6,930,345.3,1.266,166.11,0,6
2005,1,4,0,0,4,0.161,0.4,100,6,930,52.900000000000006,1.239,166.16,0,6
2005,1,4,0,30,4,0.161,0.5,100,6,930,52.900000000000006,1.233,163.43,0,6
2005,1,4,1,0,4,0.161,0.6000000000000001,100,6,930,135,1.228,158.98,0,6
2005,1,4,1,30,2,0.161,0.7000000000000001,100,6,930,135,1.242,153.69,0,6
2005,1,4,2,0,2,0.161,0.8,100,6,930,171.5,1.258,147.98,0,6
2005,1,4,2,30,2,0.161,0.7000000000000001,100,5,930,171.5,1.26,142.07,0,6
2005,1,4,3,0,2,0.161,0.6000000000000001,100,5,930,182.60000000000002,1.2630000000000001,136.06,0,6
2005,1,4,3,30,2,0.161,0.4,100,5,930,182.60000000000002,1.2650000000000001,130.01,0,6
2005,1,4,4,0,2,0.161,0.2,100,5,930,157.70000000000002,1.268,123.96000000000001,0,6
2005,1,4,4,30,2,0.161,0.2,100,5,930,157.70000000000002,1.278,117.95,0,6
2005,1,4,5,0,2,0.161,0.30000000000000004,100,5,930,11,1.288,112.01,0,6
2005,1,4,5,30,2,0.161,0.4,100,5,930,11,1.292,106.15,0,6
2005,1,4,6,0,2,0.161,0.6000000000000001,100,5,930,333.40000000000003,1.296,100.41,0,6
2005,1,4,6,30,2,0.161,0.5,100,5,930,333.40000000000003,1.295,94.82000000000001,0,6
2005,1,4,7,0,2,0.161,0.4,100,5,930,264.1,1.295,89.42,0,6
2005,1,4,7,30,2,0.161,0.8,100,5,930,264.1,1.291,84.25,62,7
2005,1,4,8,0,2,0.161,1.2000000000000002,100,6,930,208,1.287,79.35000000000001,133,8
2005,1,4,8,30,2,0.161,1.7000000000000002,100,6,930,208,1.274,74.8,224,7
2005,1,4,9,0,3,0.161,2.3000000000000003,95.03,6,930,209,1.2610000000000001,70.65,176,7
2005,1,4,9,30,3,0.161,2.6,95.03,6,930,209,1.248,66.99,187,6
2005,1,4,10,0,3,0.161,3,87.58,7,930,201.4,1.235,63.9,192,6
2005,1,4,10,30,3,0.161,3.2,87.56,7,930,201.4,1.222,61.480000000000004,227,6
2005,1,4,11,0,2,0.161,3.4000000000000004,85.52,7,930,200.10000000000002,1.209,59.800000000000004,264,6
2005,1,4,11,30,2,0.161,3.4000000000000004,85.51,7,930,200.10000000000002,1.195,58.93,192,6
2005,1,4,12,0,2,0.161,3.5,82.81,7,930,205,1.182,58.9,266,7
2005,1,4,12,30,2,0.161,3.2,82.81,7,930,205,1.164,59.730000000000004,363,7
2005,1,4,13,0,1,0.161,3,80.27,7,930,218.9,1.1460000000000001,61.36,356,7
2005,1,4,13,30,1,0.161,2.8000000000000003,80.27,7,930,218.9,1.1260000000000001,63.75,371,8
2005,1,4,14,0,1,0.161,2.6,78.2,8,930,234.8,1.107,66.8,310,8
2005,1,4,14,30,1,0.161,2.1,78.21000000000001,7,930,234.8,1.089,70.43,255,8
2005,1,4,15,0,2,0.161,1.7000000000000002,80.97,7,930,240.5,1.072,74.56,186,7
2005,1,4,15,30,2,0.161,1.4000000000000001,86.86,6,930,240.5,1.054,79.09,161,0
2005,1,4,16,0,1,0.161,1.1,88.47,5,930,231.9,1.037,83.97,77,7
2005,1,4,16,30,1,0.161,1.2000000000000002,95.03,4,930,231.9,1.016,89.13,0,4
2005,1,4,17,0,0,0.161,1.3,96.17,3,930,229.10000000000002,0.996,94.52,0,1
2005,1,4,17,30,0,0.161,1.3,96.21000000000001,3,930,229.10000000000002,0.973,100.10000000000001,0,0
2005,1,4,18,0,0,0.161,1.4000000000000001,92.88,3,930,228.4,0.9500000000000001,105.83,0,0
2005,1,4,18,30,0,0.161,1.5,99.87,2,930,228.4,0.932,111.68,0,1
2005,1,4,19,0,0,0.161,1.6,96.4,2,930,228.9,0.915,117.62,0,1
2005,1,4,19,30,0,0.161,1.7000000000000002,96.44,2,930,228.9,0.903,123.63000000000001,0,0
2005,1,4,20,0,0,0.161,1.9000000000000001,93.92,2,940,230.60000000000002,0.892,129.67000000000002,0,1
2005,1,4,20,30,0,0.161,2,93.96000000000001,2,940,230.60000000000002,0.882,135.72,0,1
2005,1,4,21,0,-1,0.161,2.3000000000000003,92.93,2,940,232,0.873,141.73,0,0
2005,1,4,21,30,-1,0.161,2.5,92.97,1,940,232,0.866,147.64000000000001,0,1
2005,1,4,22,0,0,0.161,2.7,93.34,1,940,234.10000000000002,0.86,153.36,0,4
2005,1,4,22,30,0,0.161,2.6,93.37,1,940,234.10000000000002,0.854,158.67000000000002,0,0
2005,1,4,23,0,0,0.161,2.6,93.54,1,940,235.70000000000002,0.849,163.15,0,0
2005,1,4,23,30,0,0.161,2.5,93.57000000000001,1,940,235.70000000000002,0.843,165.98,0,0
2005,1,5,0,0,-1,0.161,2.4000000000000004,100,1,940,235.5,0.837,166.07,0,0
2005,1,5,0,30,-1,0.161,2.2,100,0,940,235.5,0.8310000000000001,163.39000000000001,0,0
2005,1,5,1,0,-1,0.161,2,98.81,0,940,234.70000000000002,0.8250000000000001,158.98,0,0
2005,1,5,1,30,-1,0.161,1.9000000000000001,98.84,0,940,234.70000000000002,0.8190000000000001,153.70000000000002,0,0
2005,1,5,2,0,-1,0.161,1.8,97.7,0,940,234,0.8130000000000001,148.01,0,0
2005,1,5,2,30,-1,0.161,1.7000000000000002,97.74000000000001,0,940,234,0.808,142.1,0,0
2005,1,5,3,0,-1,0.161,1.6,96.82000000000001,0,940,234,0.805,136.09,0,0
2005,1,5,3,30,-1,0.161,1.6,96.86,0,940,234,0.808,130.05,0,0
2005,1,5,4,0,-1,0.161,1.6,96.24000000000001,0,940,235.20000000000002,0.8130000000000001,124,0,0
2005,1,5,4,30,-1,0.161,1.5,96.28,0,940,235.20000000000002,0.8200000000000001,117.99000000000001,0,0
2005,1,5,5,0,-1,0.161,1.4000000000000001,95.8,0,940,238.3,0.8280000000000001,112.04,0,0
2005,1,5,5,30,-1,0.161,1.3,95.84,0,940,238.3,0.836,106.18,0,0
2005,1,5,6,0,-1,0.161,1.3,95.28,0,940,241,0.844,100.43,0,0
2005,1,5,6,30,-1,0.161,1.2000000000000002,88.63,0,940,241,0.85,94.84,0,0
2005,1,5,7,0,-1,0.161,1.1,92.68,1,940,240.3,0.857,89.42,0,0
2005,1,5,7,30,-1,0.161,1.6,86.26,3,940,240.3,0.86,84.24,74,0
2005,1,5,8,0,0,0.161,2.1,82.49,5,940,241.10000000000002,0.863,79.34,158,0
2005,1,5,8,30,0,0.161,1.7000000000000002,76.87,6,940,241.10000000000002,0.861,74.77,244,0
2005,1,5,9,0,-1,0.161,1.3,64.89,7,950,238.4,0.859,70.61,325,0
2005,1,5,9,30,-1,0.161,1,60.550000000000004,8,950,238.4,0.854,66.94,396,0
2005,1,5,10,0,-1,0.161,0.7000000000000001,53.89,9,950,167.4,0.849,63.84,451,0
2005,1,5,10,30,-1,0.161,0.8,53.870000000000005,9,940,167.4,0.849,61.4,498,0
2005,1,5,11,0,-1,0.161,0.9,49.5,10,940,143.9,0.85,59.7,529,0
2005,1,5,11,30,-1,0.161,0.9,49.49,10,940,143.9,0.855,58.82,546,0
2005,1,5,12,0,-2,0.161,0.9,46.04,11,940,153.60000000000002,0.861,58.78,545,0
2005,1,5,12,30,-2,0.161,0.9,46.03,11,940,153.60000000000002,0.863,59.6,530,0
2005,1,5,13,0,-2,0.161,0.9,45.97,11,940,153.4,0.866,61.22,493,0
2005,1,5,13,30,-2,0.161,0.9,49.18,11,940,153.4,0.864,63.6,448,0
2005,1,5,14,0,-2,0.161,1,49.26,11,940,140.20000000000002,0.863,66.65,390,1
2005,1,5,14,30,-2,0.161,0.9,52.730000000000004,10,940,140.20000000000002,0.862,70.28,320,0
2005,1,5,15,0,0,0.161,0.9,60.24,9,940,120.5,0.862,74.4,242,2
2005,1,5,15,30,0,0.161,0.9,69.15,7,940,120.5,0.863,78.94,158,3
2005,1,5,16,0,0,0.161,1,75.34,6,940,107.7,0.864,83.82000000000001,75,1
2005,1,5,16,30,0,0.161,1,80.86,5,940,107.7,0.867,88.97,12,4
2005,1,5,17,0,-1,0.161,1.1,74.31,5,940,107.5,0.87,94.37,0,0
2005,1,5,17,30,-1,0.161,1,74.33,5,940,107.5,0.87,99.95,0,0
2005,1,5,18,0,-1,0.161,1,72.4,5,940,101.5,0.871,105.68,0,0
2005,1,5,18,30,-1,0.161,0.9,72.4,5,940,101.5,0.869,111.53,0,4
2005,1,5,19,0,-1,0.161,0.9,71.4,5,950,97,0.868,117.48,0,4
2005,1,5,19,30,-1,0.161,0.8,76.65,4,950,97,0.868,123.48,0,4
2005,1,5,20,0,-1,0.161,0.7000000000000001,76.01,4,950,96.80000000000001,0.868,129.53,0,4
2005,1,5,20,30,-1,0.161,0.6000000000000001,76.01,4,950,96.80000000000001,0.869,135.57,0,8
2005,1,5,21,0,-1,0.161,0.6000000000000001,75.66,4,950,90.10000000000001,0.871,141.58,0,0
2005,1,5,21,30,-1,0.161,0.5,75.65,4,950,90.10000000000001,0.871,147.49,0,4
2005,1,5,22,0,-1,0.161,0.4,75.64,4,940,72.4,0.871,153.20000000000002,0,1
2005,1,5,22,30,-1,0.161,0.4,81.23,3,940,72.4,0.878,158.51,0,1
2005,1,5,23,0,-1,0.161,0.4,81.45,3,940,37.9,0.885,163,0,1
2005,1,5,23,30,-1,0.161,0.5,81.44,3,940,37.9,0.895,165.84,0,1
2005,1,6,0,0,-1,0.161,0.6000000000000001,81.67,3,940,6.300000000000001,0.906,165.98,0,0
2005,1,6,0,30,-1,0.161,0.7000000000000001,87.77,2,940,6.300000000000001,0.917,163.35,0,4
2005,1,6,1,0,-1,0.161,0.8,87.74,2,940,356.5,0.928,158.97,0,4
2005,1,6,1,30,-1,0.161,0.8,87.71000000000001,2,940,356.5,0.935,153.71,0,4
2005,1,6,2,0,-1,0.161,0.9,87.35000000000001,2,940,356.1,0.9420000000000001,148.03,0,7
2005,1,6,2,30,-1,0.161,0.9,87.33,2,940,356.1,0.9460000000000001,142.13,0,0
2005,1,6,3,0,-1,0.161,1,86.84,2,940,350.20000000000005,0.9510000000000001,136.12,0,1
2005,1,6,3,30,-1,0.161,1,86.82000000000001,1,940,350.20000000000005,0.9500000000000001,130.08,0,0
2005,1,6,4,0,-2,0.161,1,86.13,1,940,342.40000000000003,0.9490000000000001,124.03,0,0
2005,1,6,4,30,-2,0.161,1,86.11,1,940,342.40000000000003,0.9390000000000001,118.01,0,4
2005,1,6,5,0,-2,0.161,1.1,85.29,1,940,340.6,0.93,112.06,0,4
2005,1,6,5,30,-2,0.161,1,85.26,1,940,340.6,0.914,106.2,0,4
2005,1,6,6,0,-2,0.161,1,84.29,1,940,342.3,0.898,100.45,0,4
2005,1,6,6,30,-2,0.161,0.9,84.28,1,940,342.3,0.878,94.85000000000001,0,4
2005,1,6,7,0,-1,0.161,0.8,88.02,2,940,347.3,0.859,89.42,0,4
2005,1,6,7,30,-1,0.161,1,81.89,3,940,347.3,0.839,84.24,29,4
2005,1,6,8,0,-1,0.161,1.2000000000000002,78.03,5,940,357.8,0.8200000000000001,79.32000000000001,65,4
2005,1,6,8,30,-1,0.161,1,72.68,6,940,357.8,0.81,74.74,98,4
2005,1,6,9,0,-1,0.161,0.9,62.26,7,940,19.8,0.801,70.57000000000001,152,4
2005,1,6,9,30,-1,0.161,0.7000000000000001,62.25,7,940,19.8,0.8,66.88,185,4
2005,1,6,10,0,-2,0.161,0.6000000000000001,56.18,8,940,15.5,0.8,63.77,188,4
2005,1,6,10,30,-2,0.161,0.6000000000000001,56.15,8,940,15.5,0.802,61.31,233,4
2005,1,6,11,0,-2,0.161,0.7000000000000001,50.550000000000004,9,940,343.40000000000003,0.805,59.6,275,4
2005,1,6,11,30,-2,0.161,0.9,50.53,9,940,343.40000000000003,0.803,58.7,393,4
2005,1,6,12,0,-2,0.161,1.1,49.18,9,940,355.3,0.801,58.660000000000004,550,1
2005,1,6,12,30,-2,0.161,1.3,49.160000000000004,9,940,355.3,0.798,59.46,313,4
2005,1,6,13,0,-3,0.161,1.5,48.32,9,940,6.5,0.796,61.08,503,0
2005,1,6,13,30,-3,0.161,1.5,48.31,9,940,6.5,0.798,63.45,396,3
