Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,105130,-,-,-,36.17,-115.14,-8,598,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Wind Direction,Precipitable Water,Solar Zenith Angle,GHI,Cloud Type
2001,1,1,22,30,-6,0.169,2.6,46.36,6,950,357.20000000000005,0.719,159.11,0,0
2001,1,1,23,0,-6,0.169,3,48.09,6,950,357.90000000000003,0.705,163.59,0,0
2001,1,1,23,30,-6,0.169,3.2,48.1,6,950,357.90000000000003,0.678,166.35,0,0
2001,1,2,0,0,-5,0.169,3.5,49,6,950,359.1,0.652,166.31,0,0
2001,1,2,0,30,-5,0.169,3.4000000000000004,52.58,5,950,359.1,0.611,163.48,0,0
2001,1,2,1,0,-6,0.169,3.4000000000000004,51.59,5,950,359.8,0.5710000000000001,158.97,0,0
2001,1,2,1,30,-6,0.169,3.4000000000000004,55.370000000000005,4,950,359.8,0.54,153.64000000000001,0,0
2001,1,2,2,0,-6,0.169,3.4000000000000004,52.99,4,950,358.40000000000003,0.51,147.91,0,0
2001,1,2,2,30,-6,0.169,3.6,52.99,4,950,358.40000000000003,0.502,141.99,0,0
2001,1,2,3,0,-7,0.169,3.8000000000000003,51.22,4,950,356.20000000000005,0.494,135.97,0,0
2001,1,2,3,30,-7,0.169,4.1000000000000005,51.24,4,950,356.20000000000005,0.503,129.92000000000002,0,0
2001,1,2,4,0,-7,0.169,4.5,50.18,4,950,353.3,0.513,123.88000000000001,0,0
2001,1,2,4,30,-7,0.169,4.5,50.2,4,950,353.3,0.529,117.87,0,0
2001,1,2,5,0,-7,0.169,4.6000000000000005,49.49,4,950,352.6,0.545,111.93,0,0
2001,1,2,5,30,-7,0.169,4.6000000000000005,49.51,4,950,352.6,0.553,106.09,0,0
2001,1,2,6,0,-7,0.169,4.7,48.95,4,950,352.90000000000003,0.561,100.36,0,0
2001,1,2,6,30,-7,0.169,5.2,48.97,5,950,352.90000000000003,0.554,94.78,0,0
2001,1,2,7,0,-7,0.169,5.7,45.46,6,950,354.90000000000003,0.548,89.39,0,1
2001,1,2,7,30,-7,0.169,6.300000000000001,42.39,7,950,354.90000000000003,0.53,84.23,78,1
2001,1,2,8,0,-7,0.169,6.9,37.17,8,950,2.8000000000000003,0.512,79.36,165,1
2001,1,2,8,30,-7,0.169,7.1000000000000005,34.71,9,950,2.8000000000000003,0.487,74.82000000000001,253,0
2001,1,2,9,0,-7,0.169,7.300000000000001,29.63,11,950,17.7,0.463,70.7,336,0
2001,1,2,9,30,-7,0.169,7.300000000000001,27.71,12,950,17.7,0.438,67.07000000000001,409,0
2001,1,2,10,0,-8,0.169,7.300000000000001,24.53,13,950,26.200000000000003,0.41300000000000003,64.01,468,0
2001,1,2,10,30,-8,0.169,7.2,22.96,14,950,26.200000000000003,0.391,61.61,516,0
2001,1,2,11,0,-9,0.169,7.2,19.59,15,950,29,0.37,59.96,549,0
2001,1,2,11,30,-9,0.169,7,19.580000000000002,15,950,29,0.357,59.120000000000005,566,0
2001,1,2,12,0,-11,0.169,6.800000000000001,16.490000000000002,16,950,29.900000000000002,0.34400000000000003,59.120000000000005,567,0
2001,1,2,12,30,-11,0.169,6.6000000000000005,16.48,16,950,29.900000000000002,0.343,59.97,550,0
2001,1,2,13,0,-12,0.169,6.4,14.26,17,950,29.700000000000003,0.342,61.63,519,0
2001,1,2,13,30,-12,0.169,6.1000000000000005,14.25,17,950,29.700000000000003,0.34500000000000003,64.02,472,0
2001,1,2,14,0,-12,0.169,5.9,13.84,17,950,27.900000000000002,0.34800000000000003,67.09,412,0
2001,1,2,14,30,-12,0.169,4.9,14.76,16,950,27.900000000000002,0.352,70.73,339,0
2001,1,2,15,0,-11,0.169,3.9000000000000004,17.41,15,950,21.200000000000003,0.356,74.85000000000001,257,0
2001,1,2,15,30,-11,0.169,3.2,21.22,12,950,21.200000000000003,0.36,79.39,168,0
2001,1,2,16,0,-10,0.169,2.6,26.09,10,950,13.3,0.365,84.27,80,0
2001,1,2,16,30,-10,0.169,2.7,27.93,9,950,13.3,0.372,89.42,0,0
2001,1,2,17,0,-10,0.169,2.9000000000000004,27.57,9,950,14.3,0.379,94.82000000000001,0,0
2001,1,2,17,30,-10,0.169,3,29.53,9,950,14.3,0.389,100.39,0,0
2001,1,2,18,0,-10,0.169,3.1,30.13,9,950,15.700000000000001,0.399,106.12,0,0
2001,1,2,18,30,-10,0.169,3.1,30.13,8,950,15.700000000000001,0.41200000000000003,111.97,0,0
2001,1,2,19,0,-9,0.169,3.2,31.7,8,950,16,0.425,117.91,0,0
2001,1,2,19,30,-9,0.169,3.3000000000000003,33.99,7,950,16,0.437,123.92,0,0
2001,1,2,20,0,-8,0.169,3.4000000000000004,36.13,7,950,13.5,0.449,129.96,0,1
2001,1,2,20,30,-8,0.169,3.5,38.75,6,950,13.5,0.458,136.01,0,0
2001,1,2,21,0,-8,0.169,3.7,40,6,950,8.3,0.467,142.02,0,0
2001,1,2,21,30,-8,0.169,3.8000000000000003,40.01,6,950,8.3,0.47500000000000003,147.94,0,0
2001,1,2,22,0,-8,0.169,3.9000000000000004,40.45,6,950,4.7,0.484,153.65,0,0
2001,1,2,22,30,-8,0.169,3.8000000000000003,43.39,5,950,4.7,0.492,158.97,0,0
2001,1,2,23,0,-8,0.169,3.8000000000000003,43.24,5,950,1.6,0.501,163.45000000000002,0,0
2001,1,2,23,30,-8,0.169,3.7,43.24,5,950,1.6,0.508,166.24,0,0
2001,1,3,0,0,-8,0.169,3.6,42.4,5,950,0,0.516,166.24,0,0
2001,1,3,0,30,-8,0.169,3.5,45.52,5,950,0,0.52,163.46,0,0
2001,1,3,1,0,-8,0.169,3.5,44.300000000000004,5,950,1.8,0.525,158.98,0,0
2001,1,3,1,30,-8,0.169,3.4000000000000004,44.300000000000004,4,950,1.8,0.526,153.67000000000002,0,0
2001,1,3,2,0,-9,0.169,3.4000000000000004,43.06,4,950,3.7,0.528,147.95000000000002,0,0
2001,1,3,2,30,-9,0.169,3.3000000000000003,43.050000000000004,4,950,3.7,0.527,142.03,0,4
2001,1,3,3,0,-9,0.169,3.2,41.980000000000004,4,950,3.6,0.526,136.02,0,4
2001,1,3,3,30,-9,0.169,3.1,45.09,4,950,3.6,0.523,129.97,0,4
2001,1,3,4,0,-9,0.169,3.1,44.050000000000004,4,950,2.4000000000000004,0.521,123.93,0,1
2001,1,3,4,30,-9,0.169,3,44.050000000000004,3,950,2.4000000000000004,0.517,117.92,0,0
2001,1,3,5,0,-10,0.169,3,42.78,3,950,1.1,0.513,111.97,0,0
2001,1,3,5,30,-10,0.169,3,42.78,3,950,1.1,0.508,106.12,0,1
2001,1,3,6,0,-10,0.169,3,41.17,3,950,0.5,0.504,100.39,0,0
2001,1,3,6,30,-10,0.169,3.2,38.33,4,950,0.5,0.499,94.81,0,1
2001,1,3,7,0,-11,0.169,3.5,34.87,6,960,359.90000000000003,0.494,89.41,0,1
2001,1,3,7,30,-11,0.169,4.1000000000000005,30.310000000000002,8,960,359.90000000000003,0.488,84.24,80,1
2001,1,3,8,0,-11,0.169,4.800000000000001,23.71,10,960,2,0.482,79.36,168,1
2001,1,3,8,30,-11,0.169,4.800000000000001,22.16,11,960,2,0.47700000000000004,74.82000000000001,256,0
2001,1,3,9,0,-11,0.169,4.9,20.14,13,960,13,0.47200000000000003,70.68,338,0
2001,1,3,9,30,-11,0.169,4.9,18.84,14,960,13,0.468,67.03,411,0
2001,1,3,10,0,-12,0.169,5,15.23,15,960,21.6,0.464,63.96,468,0
2001,1,3,10,30,-12,0.169,4.9,14.26,16,950,21.6,0.462,61.550000000000004,515,0
2001,1,3,11,0,-14,0.169,4.800000000000001,12.18,18,950,23.900000000000002,0.461,59.88,548,0
2001,1,3,11,30,-14,0.169,4.6000000000000005,11.42,18,950,23.900000000000002,0.462,59.03,564,0
2001,1,3,12,0,-15,0.169,4.6000000000000005,9.8,19,950,26.5,0.463,59.02,565,0
2001,1,3,12,30,-15,0.169,4.4,9.8,19,950,26.5,0.467,59.85,549,0
2001,1,3,13,0,-15,0.169,4.2,9.43,20,950,28.8,0.47200000000000003,61.5,518,0
2001,1,3,13,30,-15,0.169,3.9000000000000004,9.43,19,950,28.8,0.47800000000000004,63.89,471,0
2001,1,3,14,0,-15,0.169,3.6,9.59,19,950,26.6,0.485,66.95,411,0
2001,1,3,14,30,-15,0.169,2.5,10.21,18,950,26.6,0.492,70.58,339,0
2001,1,3,15,0,-9,0.169,1.4000000000000001,17.47,17,950,17.400000000000002,0.499,74.71000000000001,257,0
2001,1,3,15,30,-9,0.169,1.4000000000000001,19.87,15,950,17.400000000000002,0.505,79.24,169,0
2001,1,3,16,0,-10,0.169,1.5,20.77,13,950,355.8,0.512,84.12,82,0
2001,1,3,16,30,-10,0.169,1.6,22.2,12,950,355.8,0.518,89.28,0,0
2001,1,3,17,0,-11,0.169,1.7000000000000002,22.13,11,950,346.70000000000005,0.524,94.67,0,0
2001,1,3,17,30,-11,0.169,1.7000000000000002,23.68,10,950,346.70000000000005,0.529,100.25,0,0
2001,1,3,18,0,-11,0.169,1.7000000000000002,23.240000000000002,10,950,349.3,0.535,105.98,0,0
2001,1,3,18,30,-11,0.169,1.7000000000000002,24.87,9,950,349.3,0.538,111.83,0,0
2001,1,3,19,0,-11,0.169,1.8,24.46,9,950,355.3,0.542,117.77,0,0
2001,1,3,19,30,-11,0.169,1.8,26.2,8,950,355.3,0.544,123.77,0,0
2001,1,3,20,0,-12,0.169,1.9000000000000001,26.03,8,950,0.1,0.546,129.82,0,0
2001,1,3,20,30,-12,0.169,1.9000000000000001,26.03,8,950,0.1,0.546,135.86,0,0
2001,1,3,21,0,-11,0.169,2,26.28,8,950,1.9000000000000001,0.546,141.88,0,0
2001,1,3,21,30,-11,0.169,2.1,28.17,7,950,1.9000000000000001,0.545,147.79,0,0
2001,1,3,22,0,-11,0.169,2.2,28.85,7,950,0.7000000000000001,0.545,153.51,0,0
2001,1,3,22,30,-11,0.169,2.2,30.93,6,950,0.7000000000000001,0.543,158.82,0,0
2001,1,3,23,0,-11,0.169,2.3000000000000003,31.79,6,950,357.70000000000005,0.541,163.31,0,0
2001,1,3,23,30,-11,0.169,2.3000000000000003,31.78,6,950,357.70000000000005,0.537,166.11,0,0
2001,1,4,0,0,-11,0.169,2.4000000000000004,32.06,6,950,356,0.533,166.16,0,0
2001,1,4,0,30,-11,0.169,2.4000000000000004,34.39,5,950,356,0.528,163.43,0,0
2001,1,4,1,0,-11,0.169,2.4000000000000004,33.95,5,950,357,0.523,158.98,0,0
2001,1,4,1,30,-11,0.169,2.3000000000000003,33.94,5,950,357,0.516,153.69,0,0
2001,1,4,2,0,-11,0.169,2.3000000000000003,32.88,5,950,359.1,0.51,147.98,0,0
2001,1,4,2,30,-11,0.169,2.2,35.29,4,950,359.1,0.503,142.07,0,0
2001,1,4,3,0,-12,0.169,2.2,33.88,4,950,0.8,0.496,136.06,0,0
2001,1,4,3,30,-12,0.169,2.1,33.88,4,950,0.8,0.491,130.01,0,0
2001,1,4,4,0,-12,0.169,2.1,32.61,4,950,1.7000000000000002,0.486,123.97,0,0
2001,1,4,4,30,-12,0.169,2.1,32.61,4,950,1.7000000000000002,0.484,117.96000000000001,0,0
2001,1,4,5,0,-13,0.169,2.1,31.57,4,950,1.5,0.483,112.01,0,0
2001,1,4,5,30,-13,0.169,2.1,33.92,3,950,1.5,0.485,106.15,0,1
2001,1,4,6,0,-13,0.169,2.2,32.99,3,950,0.7000000000000001,0.487,100.41,0,1
2001,1,4,6,30,-13,0.169,2.4000000000000004,30.71,4,950,0.7000000000000001,0.491,94.83,0,1
2001,1,4,7,0,-13,0.169,2.6,29.060000000000002,5,950,0.9,0.496,89.42,0,1
2001,1,4,7,30,-13,0.169,3.3000000000000003,25.26,7,950,0.9,0.503,84.25,80,4
2001,1,4,8,0,-13,0.169,4.1000000000000005,21.75,10,950,3.2,0.511,79.35000000000001,167,0
2001,1,4,8,30,-13,0.169,3.9000000000000004,20.32,11,950,3.2,0.518,74.8,255,0
2001,1,4,9,0,-13,0.169,3.8000000000000003,17.61,12,950,10.8,0.526,70.65,337,0
2001,1,4,9,30,-13,0.169,3.7,16.47,13,950,10.8,0.533,66.99,409,0
2001,1,4,10,0,-13,0.169,3.6,14.27,15,950,18.7,0.54,63.9,469,0
2001,1,4,10,30,-13,0.169,3.4000000000000004,13.370000000000001,16,950,18.7,0.544,61.480000000000004,516,0
2001,1,4,11,0,-14,0.169,3.3000000000000003,11.96,17,950,25.3,0.548,59.800000000000004,548,0
2001,1,4,11,30,-14,0.169,3.1,11.950000000000001,17,950,25.3,0.549,58.93,564,0
2001,1,4,12,0,-14,0.169,3,10.78,18,950,30.8,0.551,58.910000000000004,564,0
2001,1,4,12,30,-14,0.169,2.8000000000000003,10.78,18,950,30.8,0.55,59.730000000000004,549,0
2001,1,4,13,0,-15,0.169,2.7,9.72,19,950,32.9,0.55,61.370000000000005,518,0
2001,1,4,13,30,-15,0.169,2.4000000000000004,9.72,19,950,32.9,0.548,63.75,472,0
2001,1,4,14,0,-15,0.169,2.2,9.74,19,950,32.4,0.546,66.8,412,0
2001,1,4,14,30,-15,0.169,1.5,10.38,18,950,32.4,0.545,70.44,341,0
2001,1,4,15,0,-9,0.169,0.9,18.22,17,950,33,0.544,74.56,259,0
2001,1,4,15,30,-9,0.169,0.8,19.43,16,950,33,0.543,79.09,172,0
2001,1,4,16,0,-11,0.169,0.7000000000000001,16.76,15,950,13.600000000000001,0.543,83.97,84,0
2001,1,4,16,30,-11,0.169,0.8,17.900000000000002,14,950,13.600000000000001,0.543,89.13,0,0
2001,1,4,17,0,-13,0.169,1,16.03,14,950,325.70000000000005,0.543,94.52,0,0
2001,1,4,17,30,-13,0.169,1.2000000000000002,17.12,13,950,325.70000000000005,0.544,100.10000000000001,0,0
2001,1,4,18,0,-12,0.169,1.4000000000000001,18.42,13,950,319.8,0.545,105.83,0,0
2001,1,4,18,30,-12,0.169,1.5,19.69,12,950,319.8,0.548,111.68,0,0
2001,1,4,19,0,-13,0.169,1.6,19.45,12,950,329.20000000000005,0.551,117.62,0,0
2001,1,4,19,30,-13,0.169,1.6,20.81,11,950,329.20000000000005,0.555,123.63000000000001,0,0
2001,1,4,20,0,-13,0.169,1.7000000000000002,20.580000000000002,11,950,343.20000000000005,0.559,129.67000000000002,0,0
2001,1,4,20,30,-13,0.169,1.7000000000000002,22.03,10,950,343.20000000000005,0.562,135.72,0,0
2001,1,4,21,0,-13,0.169,1.8,21.95,9,950,355,0.5650000000000001,141.73,0,0
2001,1,4,21,30,-13,0.169,1.8,23.52,8,950,355,0.5680000000000001,147.65,0,0
2001,1,4,22,0,-13,0.169,1.8,23.6,8,950,3.5,0.5720000000000001,153.36,0,0
2001,1,4,22,30,-13,0.169,1.8,25.29,7,950,3.5,0.5760000000000001,158.67000000000002,0,0
2001,1,4,23,0,-13,0.169,1.9000000000000001,25.560000000000002,7,950,6.6000000000000005,0.581,163.16,0,0
2001,1,4,23,30,-13,0.169,1.9000000000000001,27.41,6,950,6.6000000000000005,0.586,165.98,0,0
2001,1,5,0,0,-13,0.169,1.9000000000000001,27.75,6,950,6.4,0.592,166.08,0,0
2001,1,5,0,30,-13,0.169,1.9000000000000001,29.77,6,950,6.4,0.597,163.4,0,1
2001,1,5,1,0,-12,0.169,1.9000000000000001,30.09,6,950,6.9,0.603,158.98,0,1
2001,1,5,1,30,-12,0.169,1.9000000000000001,30.09,5,950,6.9,0.609,153.71,0,1
2001,1,5,2,0,-12,0.169,1.9000000000000001,30.23,5,950,6.4,0.615,148.01,0,0
2001,1,5,2,30,-12,0.169,1.9000000000000001,32.44,5,950,6.4,0.62,142.11,0,1
2001,1,5,3,0,-12,0.169,2,32.21,5,950,4.6000000000000005,0.626,136.1,0,1
2001,1,5,3,30,-12,0.169,2,32.2,4,950,4.6000000000000005,0.632,130.05,0,1
2001,1,5,4,0,-13,0.169,2.1,31.7,4,950,3.5,0.638,124,0,1
2001,1,5,4,30,-13,0.169,2.1,31.7,4,950,3.5,0.644,117.99000000000001,0,1
2001,1,5,5,0,-13,0.169,2.2,31.12,4,950,3.4000000000000004,0.651,112.04,0,4
2001,1,5,5,30,-13,0.169,2.1,31.13,4,950,3.4000000000000004,0.657,106.18,0,4
2001,1,5,6,0,-13,0.169,2.1,30.7,4,950,3.7,0.664,100.43,0,4
2001,1,5,6,30,-13,0.169,2.2,28.6,5,950,3.7,0.671,94.84,0,1
2001,1,5,7,0,-13,0.169,2.3000000000000003,27.72,6,950,3,0.679,89.43,0,1
2001,1,5,7,30,-13,0.169,3,24.12,8,950,3,0.687,84.25,44,4
2001,1,5,8,0,-13,0.169,3.9000000000000004,20.98,10,950,2.9000000000000004,0.6950000000000001,79.34,93,4
2001,1,5,8,30,-13,0.169,3.8000000000000003,19.61,11,950,2.9000000000000004,0.7010000000000001,74.78,161,3
2001,1,5,9,0,-13,0.169,3.7,17.06,13,950,9,0.707,70.62,291,7
2001,1,5,9,30,-13,0.169,3.5,15.97,14,950,9,0.711,66.94,335,7
2001,1,5,10,0,-12,0.169,3.4000000000000004,15.49,16,950,12.200000000000001,0.715,63.84,382,7
2001,1,5,10,30,-12,0.169,3.1,14.51,17,950,12.200000000000001,0.718,61.4,416,8
2001,1,5,11,0,-12,0.169,2.9000000000000004,12.97,18,950,18.2,0.721,59.71,462,8
2001,1,5,11,30,-12,0.169,2.7,12.96,18,940,18.2,0.724,58.82,464,8
2001,1,5,12,0,-12,0.169,2.6,12.280000000000001,19,940,24.1,0.728,58.79,474,8
2001,1,5,12,30,-12,0.169,2.5,12.280000000000001,19,940,24.1,0.733,59.6,434,7
2001,1,5,13,0,-12,0.169,2.4000000000000004,11.74,20,940,37.4,0.738,61.230000000000004,356,7
2001,1,5,13,30,-12,0.169,1.9000000000000001,12.5,19,940,37.4,0.747,63.61,256,6
2001,1,5,14,0,-10,0.169,1.5,14.33,19,940,60.7,0.757,66.65,326,8
2001,1,5,14,30,-10,0.169,1.1,16.27,17,940,60.7,0.77,70.28,325,8
2001,1,5,15,0,-6,0.169,0.8,23.31,16,940,106.10000000000001,0.783,74.41,215,8
2001,1,5,15,30,-6,0.169,0.9,24.87,15,940,106.10000000000001,0.797,78.94,111,8
2001,1,5,16,0,-8,0.169,1,23.57,14,940,141.20000000000002,0.812,83.82000000000001,54,8
2001,1,5,16,30,-8,0.169,0.9,25.18,14,940,141.20000000000002,0.8260000000000001,88.98,9,7
2001,1,5,17,0,-8,0.169,0.9,23.75,14,940,187.8,0.841,94.37,0,7
2001,1,5,17,30,-8,0.169,0.9,23.75,13,940,187.8,0.854,99.95,0,7
2001,1,5,18,0,-9,0.169,0.9,23.06,13,940,232.5,0.868,105.68,0,7
2001,1,5,18,30,-9,0.169,0.9,23.05,13,940,232.5,0.879,111.54,0,4
2001,1,5,19,0,-9,0.169,1,22.18,13,940,258.5,0.89,117.48,0,7
2001,1,5,19,30,-9,0.169,1,23.7,13,940,258.5,0.902,123.48,0,7
2001,1,5,20,0,-10,0.169,1,23.31,13,940,278,0.914,129.53,0,4
2001,1,5,20,30,-10,0.169,0.9,23.31,13,940,278,0.927,135.58,0,7
2001,1,5,21,0,-10,0.169,0.8,21.55,13,940,303.3,0.9420000000000001,141.59,0,7
2001,1,5,21,30,-10,0.169,0.8,23.03,12,940,303.3,0.9590000000000001,147.5,0,7
2001,1,5,22,0,-10,0.169,0.9,22.96,12,940,334.20000000000005,0.977,153.21,0,7
2001,1,5,22,30,-10,0.169,0.9,22.95,12,940,334.20000000000005,0.998,158.51,0,7
2001,1,5,23,0,-10,0.169,1,23.36,12,940,352,1.018,163,0,7
2001,1,5,23,30,-10,0.169,1,24.97,11,940,352,1.043,165.84,0,7
2001,1,6,0,0,-9,0.169,1.1,25.39,11,940,359.70000000000005,1.068,165.98,0,7
2001,1,6,0,30,-9,0.169,1.1,27.16,10,940,359.70000000000005,1.094,163.35,0,7
2001,1,6,1,0,-9,0.169,1.2000000000000002,27.77,10,940,2.1,1.121,158.97,0,7
2001,1,6,1,30,-9,0.169,1.2000000000000002,29.72,10,940,2.1,1.143,153.72,0,7
2001,1,6,2,0,-9,0.169,1.2000000000000002,29.8,10,940,359.40000000000003,1.165,148.03,0,7
2001,1,6,2,30,-9,0.169,1.2000000000000002,31.91,9,940,359.40000000000003,1.177,142.13,0,7
2001,1,6,3,0,-9,0.169,1.3,31.32,9,940,356.3,1.19,136.13,0,7
2001,1,6,3,30,-9,0.169,1.3,31.32,8,940,356.3,1.194,130.08,0,7
2001,1,6,4,0,-9,0.169,1.4000000000000001,30.830000000000002,8,940,355.1,1.198,124.03,0,7
2001,1,6,4,30,-9,0.169,1.4000000000000001,33.04,7,940,355.1,1.194,118.02,0,7
