Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1245973,-,-,-,40.73,-73.98,-5,11,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Cloud Type,Solar Zenith Angle,Precipitable Water,Wind Direction
2003,4,3,6,30,4,0.083,3.3000000000000003,100,4,1010,66,3,80.76,2.148,71.8
2003,4,3,7,0,4,0.083,3.2,96.75,5,1010,77,3,75.09,2.1510000000000002,73.9
2003,4,3,7,30,4,0.083,3,96.76,5,1010,121,3,69.46000000000001,2.169,73.9
2003,4,3,8,0,4,0.083,2.9000000000000004,92.57000000000001,6,1010,344,1,63.940000000000005,2.188,74.9
2003,4,3,8,30,4,0.083,2.6,92.57000000000001,6,1010,431,1,58.58,2.204,74.9
2003,4,3,9,0,5,0.083,2.4000000000000004,88.16,7,1010,513,1,53.46,2.22,76.4
2003,4,3,9,30,5,0.083,2.2,88.15,7,1010,540,3,48.67,2.245,76.4
2003,4,3,10,0,5,0.083,2,89.88,8,1010,594,4,44.35,2.271,81.10000000000001
2003,4,3,10,30,5,0.083,1.9000000000000001,89.85000000000001,8,1010,569,2,40.67,2.301,81.10000000000001
2003,4,3,11,0,5,0.083,1.8,85.78,8,1010,604,2,37.81,2.331,87.5
2003,4,3,11,30,5,0.083,1.8,85.77,8,1010,272,4,36,2.349,87.5
2003,4,3,12,0,6,0.083,1.8,87.65,9,1010,274,2,35.39,2.367,91
2003,4,3,12,30,6,0.083,1.8,87.63,9,1010,444,3,36.04,2.359,91
2003,4,3,13,0,6,0.083,1.8,83.25,9,1010,381,3,37.9,2.351,89.9
2003,4,3,13,30,6,0.083,1.8,83.24,9,1010,369,4,40.79,2.316,89.9
2003,4,3,14,0,6,0.083,1.8,84.25,9,1010,343,2,44.5,2.282,80.5
2003,4,3,14,30,6,0.083,1.9000000000000001,84.25,9,1010,310,2,48.83,2.2760000000000002,80.5
2003,4,3,15,0,6,0.083,2,85.2,9,1010,279,3,53.63,2.27,70.60000000000001
2003,4,3,15,30,6,0.083,2.2,91.17,8,1010,234,4,58.76,2.318,70.60000000000001
2003,4,3,16,0,6,0.083,2.4000000000000004,91.7,8,1010,197,4,64.12,2.367,69
2003,4,3,16,30,6,0.083,2.7,98.16,8,1010,119,4,69.64,2.4170000000000003,69
2003,4,3,17,0,6,0.083,3.1,97.52,8,1010,143,2,75.26,2.467,78.2
2003,4,3,17,30,6,0.083,3.4000000000000004,100,7,1010,63,4,80.93,2.503,78.2
2003,4,3,18,0,6,0.083,3.7,100,6,1010,10,0,86.60000000000001,2.54,87.9
2003,4,3,18,30,6,0.083,3.9000000000000004,100,6,1010,0,0,92.24,2.6,87.9
2003,4,3,19,0,5,0.083,4.1000000000000005,99.29,6,1010,0,0,97.81,2.661,91.30000000000001
2003,4,3,19,30,4,0.083,4.2,100,6,1010,0,4,103.24000000000001,2.747,91.30000000000001
2003,4,3,20,0,4,0.083,4.4,100,6,1010,0,4,108.5,2.833,92.2
2003,4,3,20,30,4,0.083,4.5,100,5,1010,0,4,113.52,2.867,92.2
2003,4,3,21,0,4,0.083,4.6000000000000005,100,5,1010,0,4,118.23,2.9010000000000002,94.7
2003,4,3,21,30,4,0.083,4.6000000000000005,100,5,1010,0,4,122.52,2.891,94.7
2003,4,3,22,0,4,0.083,4.800000000000001,100,5,1010,0,4,126.3,2.8810000000000002,100.5
2003,4,3,22,30,4,0.083,4.6000000000000005,100,5,1010,0,4,129.44,2.852,100.5
2003,4,3,23,0,4,0.083,4.5,99.54,5,1010,0,4,131.8,2.825,107.30000000000001
2003,4,3,23,30,4,0.083,4.1000000000000005,100,5,1010,0,4,133.26,2.787,107.30000000000001
2003,4,4,0,0,4,0.083,3.7,100,5,1010,0,4,133.73,2.749,110.10000000000001
2003,4,4,0,30,4,0.083,3.4000000000000004,100,5,1010,0,7,133.19,2.6870000000000003,110.10000000000001
2003,4,4,1,0,4,0.083,3.2,100,5,1010,0,7,131.65,2.626,97.2
2003,4,4,1,30,4,0.083,3.4000000000000004,100,5,1010,0,7,129.23,2.5500000000000003,97.2
2003,4,4,2,0,4,0.083,3.7,100,5,1010,0,7,126.04,2.475,81.60000000000001
2003,4,4,2,30,4,0.083,4.1000000000000005,100,4,1010,0,7,122.22,2.443,81.60000000000001
2003,4,4,3,0,4,0.083,4.6000000000000005,100,4,1010,0,7,117.88,2.412,80
2003,4,4,3,30,4,0.083,4.6000000000000005,100,4,1010,0,4,113.15,2.3810000000000002,80
2003,4,4,4,0,3,0.083,4.800000000000001,99.19,4,1010,0,7,108.10000000000001,2.35,82.2
2003,4,4,4,30,3,0.083,4.800000000000001,99.21000000000001,4,1010,0,7,102.82000000000001,2.277,82.2
2003,4,4,5,0,3,0.083,4.800000000000001,97.79,4,1010,0,7,97.37,2.204,77.9
2003,4,4,5,30,2,0.083,5,100,4,1010,0,4,91.8,2.14,77.9
2003,4,4,6,0,2,0.083,5.300000000000001,100,4,1010,2,4,86.14,2.076,72.3
2003,4,4,6,30,2,0.083,5.5,100,4,1010,13,4,80.46000000000001,2.021,72.3
2003,4,4,7,0,2,0.083,5.7,100,4,1010,7,4,74.78,1.966,71.2
2003,4,4,7,30,2,0.083,5.9,100,4,1010,11,4,69.15,1.8940000000000001,71.2
2003,4,4,8,0,3,0.083,6.2,95.02,4,1010,45,4,63.620000000000005,1.822,74.2
2003,4,4,8,30,3,0.083,6.2,95.02,4,1010,29,4,58.25,1.7770000000000001,74.2
2003,4,4,9,0,3,0.083,6.300000000000001,95.66,4,1010,61,8,53.120000000000005,1.732,77.30000000000001
2003,4,4,9,30,3,0.083,6.300000000000001,95.66,4,1010,135,7,48.32,1.714,77.30000000000001
2003,4,4,10,0,3,0.083,6.300000000000001,96.2,5,1010,107,4,43.99,1.696,79.2
2003,4,4,10,30,3,0.083,6.2,96.2,5,1010,197,7,40.29,1.698,79.2
2003,4,4,11,0,3,0.083,6.2,96.23,5,1010,96,4,37.43,1.701,79.9
2003,4,4,11,30,3,0.083,6.1000000000000005,96.23,5,1010,126,2,35.61,1.738,79.9
2003,4,4,12,0,3,0.083,6.1000000000000005,89.58,5,1010,110,4,35,1.776,80.10000000000001
2003,4,4,12,30,3,0.083,6.1000000000000005,96.05,5,1010,100,4,35.68,1.826,80.10000000000001
2003,4,4,13,0,3,0.083,6.1000000000000005,95.60000000000001,5,1010,207,7,37.56,1.8760000000000001,78.9
2003,4,4,13,30,3,0.083,6.1000000000000005,95.59,5,1010,72,4,40.480000000000004,1.9020000000000001,78.9
2003,4,4,14,0,3,0.083,6.2,94.91,5,1010,151,4,44.22,1.928,78.9
2003,4,4,14,30,3,0.083,6.300000000000001,94.9,5,1010,128,7,48.58,1.933,78.9
2003,4,4,15,0,3,0.083,6.5,93.87,5,1010,111,7,53.4,1.939,80.30000000000001
2003,4,4,15,30,3,0.083,6.6000000000000005,93.87,4,1010,26,6,58.54,1.935,80.30000000000001
2003,4,4,16,0,2,0.083,6.800000000000001,92.66,4,1010,31,6,63.910000000000004,1.932,81.4
2003,4,4,16,30,2,0.083,6.7,99.41,4,1010,31,7,69.44,1.929,81.4
2003,4,4,17,0,2,0.083,6.7,98.72,4,1010,11,6,75.07000000000001,1.927,81.9
2003,4,4,17,30,2,0.083,6.5,98.75,3,1010,5,7,80.74,1.955,81.9
2003,4,4,18,0,2,0.083,6.300000000000001,98.44,3,1010,1,7,86.41,1.984,79.4
2003,4,4,18,30,2,0.083,6.4,98.46000000000001,3,1010,0,7,92.05,2.079,79.4
2003,4,4,19,0,2,0.083,6.6000000000000005,97.76,3,1010,0,4,97.60000000000001,2.1750000000000003,78.9
2003,4,4,19,30,2,0.083,6.9,97.75,3,1010,0,4,103.03,2.314,78.9
2003,4,4,20,0,2,0.083,7.2,96.24000000000001,3,1010,0,4,108.27,2.454,80
2003,4,4,20,30,2,0.083,7.4,100,3,1010,0,4,113.28,2.5420000000000003,80
2003,4,4,21,0,2,0.083,7.7,100,3,1010,0,4,117.97,2.6310000000000002,80.80000000000001
2003,4,4,21,30,2,0.083,7.6000000000000005,100,2,1010,0,7,122.24000000000001,2.615,80.80000000000001
2003,4,4,22,0,1,0.083,7.5,98.13,2,1010,0,4,126,2.601,80.80000000000001
2003,4,4,22,30,1,0.083,7.1000000000000005,100,2,1010,0,4,129.11,2.536,80.80000000000001
2003,4,4,23,0,1,0.083,6.7,100,2,1010,0,4,131.45,2.472,74.3
2003,4,4,23,30,1,0.083,6.4,100,1,1010,0,4,132.89000000000001,2.485,74.3
2003,4,5,0,0,1,0.083,6.2,100,1,1010,0,4,133.35,2.5,65.5
2003,4,5,0,30,1,0.083,6.2,100,1,1010,0,7,132.8,2.5220000000000002,65.5
2003,4,5,1,0,0,0.083,6.300000000000001,98.88,1,1010,0,7,131.27,2.5460000000000003,62.800000000000004
2003,4,5,1,30,0,0.083,6.2,98.87,1,1010,0,7,128.85,2.524,62.800000000000004
2003,4,5,2,0,0,0.083,6.2,97.7,1,1010,0,7,125.67,2.5020000000000002,65.5
2003,4,5,2,30,0,0.083,6.2,97.68,1,1010,0,7,121.86,2.455,65.5
2003,4,5,3,0,0,0.083,6.300000000000001,97.59,1,1010,0,7,117.53,2.408,71.5
2003,4,5,3,30,0,0.083,6.300000000000001,97.57000000000001,1,1010,0,7,112.81,2.367,71.5
2003,4,5,4,0,0,0.083,6.4,98.31,1,1010,0,7,107.78,2.326,78.5
2003,4,5,4,30,0,0.083,6.5,98.28,1,1010,0,7,102.51,2.355,78.5
2003,4,5,5,0,0,0.083,6.6000000000000005,99.57000000000001,1,1010,0,4,97.06,2.384,83.10000000000001
2003,4,5,5,30,0,0.083,6.5,99.57000000000001,1,1010,0,7,91.49,2.459,83.10000000000001
2003,4,5,6,0,1,0.083,6.5,100,1,1010,1,4,85.84,2.535,87.7
2003,4,5,6,30,1,0.083,6.2,100,1,1010,4,4,80.16,2.541,87.7
2003,4,5,7,0,1,0.083,5.9,100,2,1010,3,8,74.48,2.547,91.60000000000001
2003,4,5,7,30,1,0.083,5.6000000000000005,100,2,1010,11,4,68.85000000000001,2.485,91.60000000000001
2003,4,5,8,0,1,0.083,5.4,98.12,2,1010,6,7,63.31,2.423,90.5
2003,4,5,8,30,1,0.083,5.1000000000000005,98.10000000000001,2,1010,130,4,57.93,2.367,90.5
2003,4,5,9,0,2,0.083,4.800000000000001,100,3,1010,124,4,52.79,2.311,91.80000000000001
2003,4,5,9,30,2,0.083,4.800000000000001,100,3,1010,61,4,47.980000000000004,2.362,91.80000000000001
2003,4,5,10,0,2,0.083,4.800000000000001,95.5,3,1010,86,4,43.63,2.414,91.9
2003,4,5,10,30,2,0.083,4.7,95.46000000000001,3,1010,77,8,39.92,2.5140000000000002,91.9
2003,4,5,11,0,2,0.083,4.7,97.51,3,1000,60,8,37.04,2.615,94.7
2003,4,5,11,30,2,0.083,4.3,97.48,3,1000,143,8,35.22,2.625,94.7
2003,4,5,12,0,2,0.083,4,99.62,4,1000,185,6,34.62,2.6350000000000002,98.30000000000001
2003,4,5,12,30,2,0.083,3.8000000000000003,99.58,4,1000,159,7,35.32,2.511,98.30000000000001
2003,4,5,13,0,3,0.083,3.7,94.84,4,1000,190,6,37.230000000000004,2.387,98.9
2003,4,5,13,30,3,0.083,3.4000000000000004,94.81,4,1000,128,6,40.17,2.279,98.9
2003,4,5,14,0,3,0.083,3.1,96.33,4,1000,64,7,43.94,2.1710000000000003,101.2
2003,4,5,14,30,3,0.083,2.6,96.34,4,1000,78,7,48.32,2.069,101.2
2003,4,5,15,0,3,0.083,2.2,97.10000000000001,4,1000,104,4,53.160000000000004,1.967,107.2
2003,4,5,15,30,3,0.083,1.7000000000000002,97.12,4,1000,70,4,58.32,1.859,107.2
2003,4,5,16,0,3,0.083,1.3,97.51,4,1000,39,4,63.71,1.7530000000000001,117.80000000000001
2003,4,5,16,30,2,0.083,0.8,100,4,1000,78,4,69.24,1.69,117.80000000000001
2003,4,5,17,0,2,0.083,0.30000000000000004,100,4,1000,61,3,74.87,1.629,134.1
2003,4,5,17,30,2,0.083,1,100,4,1000,30,4,80.55,1.593,134.1
2003,4,5,18,0,2,0.083,1.7000000000000002,100,4,1010,6,4,86.22,1.559,290.5
2003,4,5,18,30,2,0.083,2.3000000000000003,100,4,1010,0,3,91.85000000000001,1.48,290.5
2003,4,5,19,0,2,0.083,2.9000000000000004,100,4,1010,0,1,97.4,1.401,291.7
2003,4,5,19,30,2,0.083,3,100,3,1010,0,1,102.81,1.287,291.7
2003,4,5,20,0,2,0.083,3.1,100,3,1010,0,1,108.05,1.173,291.6
2003,4,5,20,30,2,0.083,3.3000000000000003,100,3,1010,0,1,113.04,1.087,291.6
2003,4,5,21,0,2,0.083,3.6,100,3,1010,0,0,117.71000000000001,1.002,291.8
2003,4,5,21,30,2,0.083,4,100,3,1010,0,0,121.96000000000001,0.9590000000000001,291.8
2003,4,5,22,0,2,0.083,4.4,100,4,1010,0,0,125.7,0.917,296.7
2003,4,5,22,30,2,0.083,4.5,100,3,1010,0,1,128.79,0.876,296.7
2003,4,5,23,0,2,0.083,4.7,100,3,1010,0,1,131.1,0.836,304.3
2003,4,5,23,30,2,0.083,5,100,3,1010,0,1,132.53,0.794,304.3
2003,4,6,0,0,2,0.083,5.300000000000001,99.43,3,1010,0,1,132.97,0.753,308.5
2003,4,6,0,30,2,0.083,5.5,100,2,1010,0,0,132.41,0.72,308.5
2003,4,6,1,0,1,0.083,5.7,96.05,2,1010,0,0,130.88,0.6880000000000001,308.90000000000003
2003,4,6,1,30,1,0.083,5.9,100,1,1010,0,0,128.47,0.661,308.90000000000003
2003,4,6,2,0,0,0.083,6.2,90.58,1,1010,0,0,125.3,0.634,308
2003,4,6,2,30,0,0.083,6.5,97.44,0,1010,0,0,121.5,0.602,308
2003,4,6,3,0,-2,0.083,6.9,83.62,0,1010,0,0,117.19,0.5700000000000001,311.20000000000005
2003,4,6,3,30,-2,0.083,7.1000000000000005,83.68,0,1010,0,0,112.48,0.544,311.20000000000005
2003,4,6,4,0,-4,0.083,7.4,73.7,0,1010,0,0,107.45,0.518,317.3
2003,4,6,4,30,-4,0.083,7.300000000000001,73.75,0,1020,0,0,102.19,0.502,317.3
2003,4,6,5,0,-5,0.083,7.2,73.18,-1,1020,0,0,96.75,0.487,322.70000000000005
2003,4,6,5,30,-5,0.083,7.1000000000000005,73.21000000000001,0,1020,0,0,91.19,0.47700000000000004,322.70000000000005
2003,4,6,6,0,-5,0.083,7,72.06,0,1020,45,0,85.54,0.468,326.5
2003,4,6,6,30,-5,0.083,6.9,67.02,0,1020,131,0,79.86,0.467,326.5
2003,4,6,7,0,-5,0.083,6.9,66.68,0,1020,233,0,74.18,0.466,328
2003,4,6,7,30,-5,0.083,6.800000000000001,66.71000000000001,0,1020,338,0,68.54,0.47500000000000003,328
2003,4,6,8,0,-5,0.083,6.800000000000001,63.56,1,1020,441,0,63,0.485,327
2003,4,6,8,30,-5,0.083,6.6000000000000005,63.58,2,1020,538,0,57.620000000000005,0.498,327
2003,4,6,9,0,-4,0.083,6.5,61.64,3,1020,629,0,52.46,0.511,326.8
2003,4,6,9,30,-4,0.083,6.2,57.43,3,1020,708,0,47.64,0.524,326.8
2003,4,6,10,0,-3,0.083,6,56.04,4,1020,777,0,43.28,0.537,328.8
2003,4,6,10,30,-3,0.083,5.7,56.050000000000004,4,1020,829,0,39.550000000000004,0.558,328.8
2003,4,6,11,0,-3,0.083,5.5,54.67,5,1020,867,0,36.660000000000004,0.58,328.5
2003,4,6,11,30,-3,0.083,5.1000000000000005,54.68,5,1020,890,0,34.84,0.607,328.5
2003,4,6,12,0,-2,0.083,4.800000000000001,53.29,6,1020,894,0,34.25,0.635,329
2003,4,6,12,30,-2,0.083,4.3,53.29,6,1020,884,1,34.96,0.66,329
2003,4,6,13,0,-2,0.083,3.9000000000000004,55.95,7,1020,678,7,36.89,0.685,328.20000000000005
2003,4,6,13,30,-2,0.083,3.5,55.96,7,1020,818,0,39.87,0.7000000000000001,328.20000000000005
2003,4,6,14,0,-1,0.083,3.1,54.27,7,1020,762,1,43.660000000000004,0.715,330.8
2003,4,6,14,30,-1,0.083,2.9000000000000004,58.14,7,1020,651,7,48.07,0.713,330.8
2003,4,6,15,0,-1,0.083,2.8000000000000003,59.21,7,1020,563,7,52.93,0.712,336.40000000000003
2003,4,6,15,30,-1,0.083,2.7,59.24,6,1020,524,0,58.11,0.714,336.40000000000003
2003,4,6,16,0,-1,0.083,2.6,60.75,6,1020,379,8,63.5,0.716,337
2003,4,6,16,30,-1,0.083,2.4000000000000004,65.14,5,1020,321,0,69.05,0.734,337
2003,4,6,17,0,0,0.083,2.2,76.55,5,1020,216,0,74.68,0.752,343.90000000000003
2003,4,6,17,30,0,0.083,2.2,82.16,4,1020,119,2,80.35000000000001,0.767,343.90000000000003
2003,4,6,18,0,0,0.083,2.3000000000000003,87.13,3,1020,38,0,86.02,0.782,2
2003,4,6,18,30,0,0.083,2.7,93.61,2,1020,0,0,91.65,0.788,2
2003,4,6,19,0,0,0.866,3.1,87.9,1,1030,0,0,97.19,0.794,23.200000000000003
2003,4,6,19,30,0,0.866,3.6,94.53,1,1030,0,0,102.60000000000001,0.802,23.200000000000003
2003,4,6,20,0,-1,0.866,4.1000000000000005,90.56,1,1030,0,1,107.82000000000001,0.81,33.800000000000004
2003,4,6,20,30,-1,0.866,4.4,90.66,0,1030,0,0,112.8,0.8280000000000001,33.800000000000004
2003,4,6,21,0,-1,0.866,4.7,88.71000000000001,0,1030,0,7,117.45,0.847,27.200000000000003
2003,4,6,21,30,-1,0.866,5.2,88.7,0,1030,0,7,121.68,0.857,27.200000000000003
2003,4,6,22,0,-2,0.866,5.7,85.09,0,1030,0,7,125.39,0.868,29.1
2003,4,6,22,30,-2,0.866,5.4,85.09,0,1030,0,7,128.46,0.896,29.1
2003,4,6,23,0,-2,0.866,5.2,82.12,0,1030,0,7,130.76,0.925,30.6
2003,4,6,23,30,-2,0.866,5.1000000000000005,82.10000000000001,0,1030,0,7,132.16,0.962,30.6
2003,4,7,0,0,-2,0.866,5,80.89,0,1030,0,7,132.59,0.999,34.2
2003,4,7,0,30,-2,0.866,5,80.88,0,1030,0,6,132.03,1.022,34.2
2003,4,7,1,0,-2,0.866,5,80.51,0,1030,0,6,130.5,1.047,37.7
2003,4,7,1,30,-2,0.866,5.2,80.49,0,1030,0,6,128.1,1.047,37.7
2003,4,7,2,0,-2,0.866,5.4,80.53,0,1030,0,6,124.93,1.047,44.900000000000006
2003,4,7,2,30,-2,0.866,5.2,80.55,0,1030,0,6,121.15,1.052,44.900000000000006
2003,4,7,3,0,-2,0.866,5,81.74,0,1030,0,6,116.85000000000001,1.058,48.900000000000006
2003,4,7,3,30,-2,0.866,4.9,81.76,0,1030,0,6,112.15,1.102,48.900000000000006
2003,4,7,4,0,-2,0.866,4.9,81.94,0,1030,0,6,107.13,1.147,51.1
2003,4,7,4,30,-2,0.866,5.2,81.94,0,1030,0,6,101.88,1.192,51.1
2003,4,7,5,0,-2,0.866,5.5,81.54,0,1030,0,7,96.45,1.238,60.5
2003,4,7,5,30,-2,0.866,5.5,81.56,0,1030,0,6,90.88,1.276,60.5
2003,4,7,6,0,-2,0.866,5.5,83.44,0,1030,11,6,85.24,1.315,66
2003,4,7,6,30,-2,0.866,5.5,83.45,0,1030,33,6,79.56,1.363,66
2003,4,7,7,0,-2,0.866,5.6000000000000005,84.97,1,1030,27,6,73.88,1.411,69.60000000000001
2003,4,7,7,30,-2,0.866,5.9,84.97,1,1030,121,6,68.24,1.466,69.60000000000001
2003,4,7,8,0,-2,0.866,6.2,83.85000000000001,1,1030,132,6,62.690000000000005,1.522,76.4
2003,4,7,8,30,-2,0.866,6.2,83.85000000000001,1,1030,120,6,57.300000000000004,1.573,76.4
2003,4,7,9,0,-2,0.866,6.300000000000001,77.92,1,1030,120,6,52.14,1.6260000000000001,82.4
2003,4,7,9,30,-2,0.866,6.4,83.75,1,1030,159,6,47.300000000000004,1.679,82.4
2003,4,7,10,0,-2,0.866,6.5,85.47,1,1030,190,6,42.92,1.733,82.80000000000001
2003,4,7,10,30,-2,0.866,6.9,85.43,1,1030,202,6,39.18,1.7790000000000001,82.80000000000001
2003,4,7,11,0,-1,0.866,7.300000000000001,88.29,1,1030,237,6,36.28,1.825,79.80000000000001
2003,4,7,11,30,-1,0.866,7.6000000000000005,88.24,1,1030,216,6,34.45,1.869,79.80000000000001
2003,4,7,12,0,-1,0.866,7.9,90.97,1,1030,210,6,33.87,1.913,77.9
2003,4,7,12,30,-1,0.866,8.200000000000001,90.92,1,1030,154,6,34.6,1.96,77.9
2003,4,7,13,0,0,0.866,8.6,93.09,1,1030,149,7,36.56,2.007,74.9
2003,4,7,13,30,0,0.866,8.6,93.06,1,1030,270,4,39.57,2.032,74.9
2003,4,7,14,0,0,0.866,8.6,94.4,1,1030,103,7,43.39,2.057,69.60000000000001
2003,4,7,14,30,0,0.866,8.5,94.37,0,1030,153,8,47.82,2.066,69.60000000000001
2003,4,7,15,0,0,0.866,8.5,95.39,0,1030,237,4,52.7,2.076,67.9
2003,4,7,15,30,0,0.866,8.700000000000001,95.34,0,1020,94,4,57.89,2.083,67.9
2003,4,7,16,0,0,0.866,8.9,96.37,0,1020,72,4,63.300000000000004,2.09,70.60000000000001
2003,4,7,16,30,0,0.866,9,96.33,0,1020,78,4,68.85000000000001,2.073,70.60000000000001
2003,4,7,17,0,0,0.866,9.200000000000001,96.75,0,1020,16,4,74.49,2.056,72
2003,4,7,17,30,0,0.866,9.1,96.73,0,1020,121,0,80.16,2.043,72
2003,4,7,18,0,0,0.866,9.1,96.7,0,1020,39,4,85.83,2.031,70.5
2003,4,7,18,30,0,0.866,9,96.69,0,1020,0,4,91.46000000000001,2.032,70.5
2003,4,7,19,0,0,0.866,8.9,97.05,0,1020,0,7,96.99000000000001,2.033,68.5
2003,4,7,19,30,0,0.866,8.700000000000001,97.05,0,1020,0,4,102.39,2.024,68.5
2003,4,7,20,0,0,0.866,8.6,97.52,0,1020,0,1,107.60000000000001,2.015,64.9
2003,4,7,20,30,0,0.866,8.5,97.49000000000001,0,1020,0,4,112.55,1.954,64.9
2003,4,7,21,0,0,0.866,8.5,97.5,0,1020,0,1,117.19,1.8940000000000001,61.2
2003,4,7,21,30,0,0.866,8.6,97.45,0,1020,0,1,121.4,1.803,61.2
2003,4,7,22,0,0,0.866,8.700000000000001,97.15,0,1020,0,1,125.09,1.714,58.1
2003,4,7,22,30,0,0.866,8.700000000000001,97.11,0,1020,0,4,128.14000000000001,1.633,58.1
2003,4,7,23,0,0,0.866,8.8,96.62,0,1020,0,4,130.41,1.552,55.800000000000004
2003,4,7,23,30,0,0.866,8.8,96.59,0,1020,0,4,131.8,1.502,55.800000000000004
2003,4,8,0,0,0,0.866,8.8,96.09,0,1020,0,4,132.22,1.452,54
2003,4,8,0,30,0,0.866,8.6,96.07000000000001,0,1020,0,7,131.65,1.435,54
2003,4,8,1,0,0,0.866,8.5,95.78,0,1020,0,7,130.12,1.418,50.1
2003,4,8,1,30,0,0.866,8.4,95.78,0,1020,0,7,127.72,1.41,50.1
2003,4,8,2,0,0,0.866,8.4,95.33,0,1020,0,7,124.57000000000001,1.4020000000000001,46.2
2003,4,8,2,30,0,0.866,8.4,95.34,0,1020,0,7,120.79,1.3900000000000001,46.2
2003,4,8,3,0,0,0.866,8.4,94.54,0,1020,0,7,116.51,1.379,43.300000000000004
2003,4,8,3,30,0,0.866,8.3,94.55,0,1020,0,7,111.82000000000001,1.365,43.300000000000004
2003,4,8,4,0,0,0.866,8.3,93.5,0,1020,0,7,106.81,1.351,41.800000000000004
2003,4,8,4,30,0,0.866,8.1,93.51,0,1020,0,6,101.57000000000001,1.333,41.800000000000004
2003,4,8,5,0,-1,0.866,8,92.44,0,1020,0,7,96.14,1.315,40
2003,4,8,5,30,-1,0.866,7.800000000000001,92.47,0,1020,0,6,90.58,1.296,40
2003,4,8,6,0,-1,0.866,7.6000000000000005,91.76,0,1020,10,6,84.95,1.278,39.6
2003,4,8,6,30,-1,0.866,7.5,91.77,0,1020,28,6,79.27,1.264,39.6
2003,4,8,7,0,-1,0.866,7.4,91.83,0,1020,88,6,73.58,1.25,40.400000000000006
2003,4,8,7,30,-1,0.866,7.300000000000001,91.83,0,1020,53,7,67.94,1.241,40.400000000000006
2003,4,8,8,0,-1,0.866,7.2,92.97,0,1020,139,7,62.39,1.232,44
2003,4,8,8,30,-1,0.866,7.1000000000000005,92.95,0,1020,133,7,56.99,1.227,44
2003,4,8,9,0,0,0.866,7,89.07000000000001,1,1020,191,7,51.81,1.223,47
2003,4,8,9,30,0,0.866,6.800000000000001,89.05,1,1020,219,7,46.96,1.223,47
2003,4,8,10,0,0,0.866,6.6000000000000005,92.08,2,1020,263,4,42.57,1.224,49.800000000000004
2003,4,8,10,30,0,0.866,6.1000000000000005,92.08,2,1020,260,7,38.81,1.233,49.800000000000004
2003,4,8,11,0,0,0.866,5.800000000000001,88.05,2,1020,181,4,35.9,1.243,51.5
2003,4,8,11,30,0,0.866,5.5,88.04,2,1020,219,7,34.07,1.252,51.5
2003,4,8,12,0,0,0.866,5.2,89.58,3,1020,411,7,33.5,1.262,52.300000000000004
2003,4,8,12,30,0,0.866,4.9,89.56,3,1020,343,7,34.24,1.2730000000000001,52.300000000000004
2003,4,8,13,0,0,0.866,4.7,84.51,3,1020,495,6,36.230000000000004,1.284,51.400000000000006
2003,4,8,13,30,0,0.866,4.5,84.5,3,1020,374,7,39.27,1.298,51.400000000000006
2003,4,8,14,0,0,0.866,4.3,85.48,3,1020,358,6,43.12,1.312,48.900000000000006
2003,4,8,14,30,0,0.866,4.3,85.45,3,1020,251,6,47.58,1.316,48.900000000000006
2003,4,8,15,0,0,0.866,4.4,86.51,3,1020,389,7,52.47,1.321,49.2
2003,4,8,15,30,0,0.866,4.4,92.85000000000001,3,1020,174,7,57.68,1.327,49.2
2003,4,8,16,0,1,0.866,4.5,94.31,3,1020,115,7,63.1,1.333,50
2003,4,8,16,30,1,0.866,4.3,94.32000000000001,2,1020,248,7,68.66,1.343,50
2003,4,8,17,0,1,0.866,4.2,96.22,2,1020,67,7,74.3,1.354,49.300000000000004
2003,4,8,17,30,1,0.866,4,96.24000000000001,2,1020,37,6,79.98,1.356,49.300000000000004
2003,4,8,18,0,1,0.866,3.9000000000000004,95.53,2,1020,12,4,85.64,1.358,45.300000000000004
2003,4,8,18,30,1,0.866,3.7,100,2,1020,0,7,91.26,1.366,45.300000000000004
2003,4,8,19,0,1,0.084,3.5,100,2,1020,0,7,96.79,1.375,38.7
