Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1245973,-,-,-,40.73,-73.98,-5,11,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Cloud Type,Solar Zenith Angle,Precipitable Water,Wind Direction
2018,1,1,20,0,-13.8,0.28,3.3000000000000003,76.76,-10.5,1027,0,0,127.14,0.2,288
2018,1,1,20,30,-13.8,0.28,3.4000000000000004,75.48,-10.3,1026,0,0,132.81,0.2,286
2018,1,1,21,0,-13.3,0.28,3.5,77.82000000000001,-10.200000000000001,1026,0,0,138.43,0.2,283
2018,1,1,21,30,-13.3,0.28,3.7,77.82000000000001,-10.200000000000001,1026,0,0,143.93,0.2,283
2018,1,1,22,0,-12.9,0.28,3.9000000000000004,79.66,-10.100000000000001,1026,0,0,149.20000000000002,0.2,284
2018,1,1,22,30,-12.9,0.28,4,80.93,-10.3,1026,0,0,154.05,0.2,285
2018,1,1,23,0,-12.8,0.28,4.1000000000000005,82.58,-10.4,1026,0,0,158.20000000000002,0.2,286
2018,1,1,23,30,-12.8,0.28,4.2,82.58,-10.4,1026,0,0,161.12,0.2,287
2018,1,2,0,0,-12.8,0.28,4.3,82.78,-10.4,1026,0,0,162.20000000000002,0.2,288
2018,1,2,0,30,-12.8,0.28,4.4,82.78,-10.4,1026,0,0,161.1,0.2,288
2018,1,2,1,0,-12.700000000000001,0.28,4.5,83.33,-10.4,1026,0,0,158.16,0.2,289
2018,1,2,1,30,-12.700000000000001,0.28,4.6000000000000005,82.67,-10.3,1026,0,0,154,0.2,290
2018,1,2,2,0,-12.600000000000001,0.28,4.7,83.45,-10.3,1027,0,0,149.14000000000001,0.2,292
2018,1,2,2,30,-12.600000000000001,0.28,4.7,82.14,-10.100000000000001,1027,0,0,143.87,0.2,295
2018,1,2,3,0,-12.600000000000001,0.28,4.6000000000000005,81.06,-10,1027,0,0,138.37,0.2,298
2018,1,2,3,30,-12.600000000000001,0.28,4.5,81.06,-10,1027,0,4,132.74,0.2,302
2018,1,2,4,0,-13,0.28,4.4,78.48,-10,1027,0,4,127.07000000000001,0.2,305
2018,1,2,4,30,-13,0.28,4.3,79.73,-10.200000000000001,1027,0,4,121.39,0.2,307
2018,1,2,5,0,-13.3,0.28,4.1000000000000005,79.33,-10.4,1027,0,4,115.75,0.30000000000000004,308
2018,1,2,5,30,-13.3,0.28,4,80.68,-10.600000000000001,1028,0,4,110.17,0.30000000000000004,308
2018,1,2,6,0,-13.4,0.28,3.9000000000000004,82.01,-10.9,1028,0,4,104.7,0.30000000000000004,308
2018,1,2,6,30,-13.4,0.28,3.7,82.67,-11,1028,0,0,99.36,0.30000000000000004,307
2018,1,2,7,0,-13.200000000000001,0.28,3.6,84.24,-11.100000000000001,1028,0,4,94.19,0.30000000000000004,306
2018,1,2,7,30,-13.200000000000001,0.28,3.6,79.76,-10.4,1029,12,4,88.81,0.30000000000000004,305
2018,1,2,8,0,-12.3,0.28,3.5,81.22,-9.700000000000001,1029,61,4,84.36,0.30000000000000004,303
2018,1,2,8,30,-12.3,0.28,3.5,75.10000000000001,-8.700000000000001,1029,131,0,80.04,0.30000000000000004,300
2018,1,2,9,0,-11.200000000000001,0.28,3.5,76.15,-7.7,1029,206,0,76.04,0.30000000000000004,298
2018,1,2,9,30,-11.200000000000001,0.28,3.5,72.15,-7,1029,271,0,72.47,0.4,295
2018,1,2,10,0,-10.600000000000001,0.28,3.5,71.68,-6.300000000000001,1029,354,0,69.4,0.4,292
2018,1,2,10,30,-10.600000000000001,0.28,3.4000000000000004,68.93,-5.800000000000001,1028,404,0,66.91,0.4,289
2018,1,2,11,0,-10.100000000000001,0.28,3.3000000000000003,68.29,-5.2,1028,430,0,65.07000000000001,0.4,285
2018,1,2,11,30,-10.100000000000001,0.28,3.3000000000000003,66.19,-4.800000000000001,1027,465,0,63.940000000000005,0.4,281
2018,1,2,12,0,-9.8,0.28,3.4000000000000004,66.11,-4.4,1027,473,0,63.56,0.4,276
2018,1,2,12,30,-9.8,0.28,3.4000000000000004,64.58,-4.1000000000000005,1026,466,0,63.93,0.4,273
2018,1,2,13,0,-9.5,0.28,3.5,64.6,-3.8000000000000003,1026,445,0,65.06,0.4,270
2018,1,2,13,30,-9.5,0.28,3.5,64.12,-3.7,1026,409,0,66.89,0.4,267
2018,1,2,14,0,-9.3,0.28,3.5,64.71000000000001,-3.6,1026,361,0,69.37,0.4,265
2018,1,2,14,30,-9.3,0.28,3.4000000000000004,65.62,-3.8000000000000003,1025,298,0,72.44,0.4,263
2018,1,2,15,0,-9.3,0.28,3.4000000000000004,67.31,-4.1000000000000005,1025,226,0,76,0.4,261
2018,1,2,15,30,-9.3,0.28,3.4000000000000004,71.49,-4.9,1025,150,0,79.99,0.4,259
2018,1,2,16,0,-9.9,0.28,3.3000000000000003,72.32000000000001,-5.7,1025,79,0,84.32000000000001,0.4,258
2018,1,2,16,30,-9.9,0.28,3.4000000000000004,75.13,-6.2,1025,17,0,88.77,0.4,258
2018,1,2,17,0,-10.4,0.28,3.5,75.68,-6.800000000000001,1025,0,0,94.13,0.4,257
2018,1,2,17,30,-10.4,0.28,3.6,77.52,-7.1000000000000005,1026,0,0,99.3,0.30000000000000004,258
2018,1,2,18,0,-10.600000000000001,0.28,3.6,77.94,-7.4,1026,0,0,104.64,0.30000000000000004,258
2018,1,2,18,30,-10.600000000000001,0.28,3.6,77.94,-7.4,1026,0,0,110.11,0.30000000000000004,258
2018,1,2,19,0,-10.8,0.28,3.7,80.3,-8,1025,0,0,115.68,0.30000000000000004,259
2018,1,2,19,30,-10.8,0.28,3.8000000000000003,82.2,-8.3,1025,0,0,121.33,0.30000000000000004,259
2018,1,2,20,0,-11,0.28,3.8000000000000003,82.32000000000001,-8.5,1025,0,0,127,0.30000000000000004,260
2018,1,2,20,30,-11,0.28,3.8000000000000003,83.62,-8.700000000000001,1025,0,0,132.67000000000002,0.30000000000000004,260
2018,1,2,21,0,-11.200000000000001,0.28,3.8000000000000003,83.03,-8.8,1025,0,0,138.29,0.30000000000000004,261
2018,1,2,21,30,-11.200000000000001,0.28,3.8000000000000003,84.34,-9,1025,0,0,143.79,0.30000000000000004,262
2018,1,2,22,0,-11.3,0.28,3.8000000000000003,84.44,-9.200000000000001,1025,0,0,149.05,0.30000000000000004,264
2018,1,2,22,30,-11.3,0.28,3.7,85.78,-9.4,1025,0,0,153.91,0.30000000000000004,265
2018,1,2,23,0,-11.5,0.28,3.7,86.45,-9.700000000000001,1025,0,0,158.06,0.2,267
2018,1,2,23,30,-11.5,0.28,3.6,87.82000000000001,-9.9,1025,0,0,161,0.2,268
2018,1,3,0,0,-11.700000000000001,0.28,3.6,87.73,-10.100000000000001,1025,0,0,162.1,0.2,270
2018,1,3,0,30,-11.700000000000001,0.28,3.5,89.13,-10.3,1025,0,0,161.04,0.2,271
2018,1,3,1,0,-11.9,0.28,3.4000000000000004,89.37,-10.5,1025,0,0,158.13,0.2,272
2018,1,3,1,30,-11.9,0.28,3.4000000000000004,90.08,-10.600000000000001,1025,0,0,154,0.2,273
2018,1,3,2,0,-12,0.28,3.3000000000000003,89.9,-10.700000000000001,1025,0,0,149.15,0.2,273
2018,1,3,2,30,-12,0.28,3.2,90.62,-10.8,1025,0,0,143.89000000000001,0.2,274
2018,1,3,3,0,-12.200000000000001,0.28,3.1,89.48,-10.8,1025,0,0,138.4,0.2,275
2018,1,3,3,30,-12.200000000000001,0.28,3,90.2,-10.9,1025,0,4,132.78,0.2,278
2018,1,3,4,0,-12.4,0.28,2.9000000000000004,89.32000000000001,-11,1025,0,7,127.10000000000001,0.2,281
2018,1,3,4,30,-12.4,0.28,2.8000000000000003,89.32000000000001,-11,1025,0,7,121.43,0.2,284
2018,1,3,5,0,-12.700000000000001,0.28,2.6,87.84,-11.100000000000001,1025,0,7,115.78,0.2,288
2018,1,3,5,30,-12.700000000000001,0.28,2.5,88.55,-11.200000000000001,1025,0,7,110.2,0.2,290
2018,1,3,6,0,-13.100000000000001,0.28,2.3000000000000003,87.54,-11.4,1025,0,7,104.72,0.2,292
2018,1,3,6,30,-13.100000000000001,0.28,2.2,87.54,-11.4,1025,0,0,99.38,0.2,292
2018,1,3,7,0,-13.4,0.28,2,84.96000000000001,-11.4,1025,0,0,94.2,0.2,292
2018,1,3,7,30,-13.4,0.28,1.9000000000000001,79.72,-10.600000000000001,1025,16,0,88.81,0.2,290
2018,1,3,8,0,-13.600000000000001,0.28,1.7000000000000002,73.77,-9.8,1025,71,0,84.36,0.2,288
2018,1,3,8,30,-13.600000000000001,0.28,1.6,67.15,-8.6,1025,156,0,80.03,0.2,284
2018,1,3,9,0,-13.200000000000001,0.28,1.5,63.660000000000004,-7.5,1025,239,0,76.02,0.2,281
2018,1,3,9,30,-13.200000000000001,0.28,1.4000000000000001,58.5,-6.4,1025,287,0,72.44,0.2,277
2018,1,3,10,0,-13,0.28,1.4000000000000001,55.07,-5.4,1025,295,7,69.36,0.2,273
2018,1,3,10,30,-13,0.28,1.4000000000000001,52.18,-4.7,1024,315,7,66.86,0.2,268
2018,1,3,11,0,-13,0.28,1.3,50.03,-4.1000000000000005,1023,433,0,65,0.2,263
2018,1,3,11,30,-13,0.28,1.3,48.19,-3.6,1023,399,7,63.86,0.2,256
2018,1,3,12,0,-12.5,0.28,1.3,48.11,-3.1,1023,369,7,63.46,0.30000000000000004,248
2018,1,3,12,30,-12.600000000000001,0.28,1.2000000000000002,47,-2.8000000000000003,1022,353,7,63.83,0.30000000000000004,237
2018,1,3,13,0,-12,0.28,1.2000000000000002,48.18,-2.5,1022,325,7,64.94,0.30000000000000004,225
2018,1,3,13,30,-12,0.28,1.2000000000000002,47.47,-2.3000000000000003,1022,299,7,66.77,0.30000000000000004,217
2018,1,3,14,0,-11.100000000000001,0.28,1.2000000000000002,50.72,-2.2,1022,280,7,69.24,0.30000000000000004,210
2018,1,3,14,30,-11.100000000000001,0.28,0.8,51.81,-2.5,1021,223,7,72.3,0.30000000000000004,176
2018,1,3,15,0,-10.5,0.28,0.5,55.46,-2.8000000000000003,1020,169,7,75.86,0.30000000000000004,142
2018,1,3,15,30,-10.5,0.28,0.7000000000000001,59.75,-3.8000000000000003,1020,139,0,79.85000000000001,0.30000000000000004,143
2018,1,3,16,0,-11.8,0.28,1,57.86,-4.800000000000001,1020,83,0,84.18,0.30000000000000004,144
2018,1,3,16,30,-11.8,0.28,1.1,59.18,-5.1000000000000005,1020,17,7,88.64,0.4,151
2018,1,3,17,0,-11.9,0.28,1.2000000000000002,60.230000000000004,-5.4,1020,0,7,93.99,0.4,158
2018,1,3,17,30,-11.9,0.28,1.1,58.88,-5.1000000000000005,1020,0,4,99.16,0.4,135
2018,1,3,18,0,-12,0.28,1,57.02,-4.800000000000001,1019,0,8,104.49000000000001,0.4,113
2018,1,3,18,30,-12,0.28,1,57.02,-4.800000000000001,1019,0,4,109.97,0.4,113
2018,1,3,19,0,-11.8,0.28,1.4000000000000001,59.1,-5,1018,0,7,115.54,0.5,79
2018,1,3,19,30,-11.8,0.28,1.5,59.49,-5.1000000000000005,1017,0,7,121.18,0.5,88
2018,1,3,20,0,-10.700000000000001,0.28,1.6,65.66,-5.300000000000001,1017,0,7,126.86,0.5,96
2018,1,3,20,30,-10.700000000000001,0.28,1.7000000000000002,64.19,-5,1017,0,7,132.53,0.6000000000000001,92
2018,1,3,21,0,-9.5,0.28,1.8,69.87,-4.800000000000001,1017,0,7,138.15,0.6000000000000001,87
2018,1,3,21,30,-9.5,0.28,1.8,68.24,-4.5,1016,0,7,143.64000000000001,0.7000000000000001,81
2018,1,3,22,0,-8.4,0.28,1.9000000000000001,73.28,-4.3,1016,0,7,148.91,0.7000000000000001,74
2018,1,3,22,30,-8.4,0.28,2.1,72.11,-4.1000000000000005,1015,0,8,153.77,0.8,61
2018,1,3,23,0,-7.2,0.28,2.4000000000000004,78.17,-4,1014,0,8,157.92000000000002,0.9,48
2018,1,3,23,30,-7.300000000000001,0.28,2.9000000000000004,76.35000000000001,-3.7,1013,0,8,160.87,1,42
2018,1,4,0,0,-6.4,0.28,3.4000000000000004,79.72,-3.4000000000000004,1012,0,8,162,1,35
2018,1,4,0,30,-6.4,0.28,3.8000000000000003,80.24,-3.5,1011,0,7,160.98,1.1,31
2018,1,4,1,0,-5.9,0.28,4.2,83.59,-3.5,1010,0,7,158.1,1.1,27
2018,1,4,1,30,-5.9,0.28,4.4,85.48,-3.8000000000000003,1010,0,6,154,1.2000000000000002,24
2018,1,4,2,0,-5.9,0.28,4.7,86.85000000000001,-4,1009,0,6,149.16,1.2000000000000002,21
2018,1,4,2,30,-5.9,0.28,4.9,88.08,-4.2,1008,0,6,143.91,1.2000000000000002,18
2018,1,4,3,0,-6.1000000000000005,0.28,5.2,87.92,-4.4,1007,0,6,138.42000000000002,1.2000000000000002,15
2018,1,4,3,30,-6.1000000000000005,0.28,5.5,88.49,-4.5,1006,0,6,132.8,1.2000000000000002,12
2018,1,4,4,0,-6.4,0.28,5.9,88.21000000000001,-4.7,1005,0,7,127.13000000000001,1.3,9
2018,1,4,4,30,-6.4,0.28,6.2,88.7,-4.800000000000001,1003,0,6,121.45,1.3,7
2018,1,4,5,0,-6.6000000000000005,0.28,6.6000000000000005,87.5,-4.800000000000001,1002,0,6,115.8,1.3,4
2018,1,4,5,30,-6.6000000000000005,0.28,7,86.76,-4.7,1001,0,6,110.22,1.3,3
2018,1,4,6,0,-6.6000000000000005,0.28,7.5,85.16,-4.5,1000,0,6,104.74000000000001,1.3,3
2018,1,4,6,30,-6.6000000000000005,0.28,7.7,85.08,-4.5,999,0,6,99.39,1.3,181
2018,1,4,7,0,-6.6000000000000005,0.28,7.9,84.61,-4.4,998,0,6,94.21000000000001,1.3,359
2018,1,4,7,30,-6.6000000000000005,0.28,8.200000000000001,85.17,-4.5,997,6,9,88.83,1.3,358
2018,1,4,8,0,-6.7,0.28,8.5,85.17,-4.6000000000000005,996,17,9,84.36,1.3,356
2018,1,4,8,30,-6.7,0.28,8.700000000000001,85.08,-4.6000000000000005,995,30,6,80.01,1.3,354
2018,1,4,9,0,-6.7,0.28,9,85.24,-4.6000000000000005,994,36,6,76,1.3,352
2018,1,4,9,30,-6.7,0.28,9.1,85.16,-4.6000000000000005,993,28,6,72.4,1.3,350
2018,1,4,10,0,-6.7,0.28,9.1,85.25,-4.6000000000000005,992,25,6,69.31,1.2000000000000002,347
2018,1,4,10,30,-6.7,0.28,9.200000000000001,85.16,-4.6000000000000005,991,26,6,66.79,1.2000000000000002,346
2018,1,4,11,0,-6.7,0.28,9.200000000000001,85.49,-4.6000000000000005,990,22,6,64.93,1.2000000000000002,344
2018,1,4,11,30,-6.7,0.28,9.1,85.49,-4.6000000000000005,990,24,7,63.77,1.2000000000000002,342
2018,1,4,12,0,-6.6000000000000005,0.28,9.1,85.33,-4.5,989,26,7,63.36,1.1,341
2018,1,4,12,30,-6.6000000000000005,0.28,9,85.33,-4.5,989,30,7,63.71,1.1,338
2018,1,4,13,0,-6.6000000000000005,0.28,8.8,85.56,-4.5,988,43,7,64.82000000000001,1.1,334
2018,1,4,13,30,-6.5,0.28,8.700000000000001,85,-4.4,989,32,7,66.63,1.1,330
2018,1,4,14,0,-6.6000000000000005,0.28,8.5,84.73,-4.4,989,62,7,69.11,1,327
2018,1,4,14,30,-6.6000000000000005,0.28,8.3,84.73,-4.4,989,50,7,72.16,1,323
2018,1,4,15,0,-6.6000000000000005,0.28,8.200000000000001,84.39,-4.4,990,12,7,75.72,1,319
2018,1,4,15,30,-6.6000000000000005,0.28,8,84.48,-4.4,991,9,7,79.71000000000001,0.9,316
2018,1,4,16,0,-6.7,0.28,7.800000000000001,84.07000000000001,-4.4,992,6,7,84.04,0.9,313
2018,1,4,16,30,-6.7,0.28,7.7,84.07000000000001,-4.4,992,4,7,88.52,0.9,310
2018,1,4,17,0,-6.800000000000001,0.28,7.5,83.49,-4.4,993,0,7,93.84,0.9,307
2018,1,4,17,30,-6.800000000000001,0.28,7.4,83.58,-4.4,994,0,7,99.01,0.8,304
2018,1,4,18,0,-7.1000000000000005,0.28,7.2,82.33,-4.5,995,0,7,104.35000000000001,0.8,302
2018,1,4,18,30,-7.1000000000000005,0.28,7.2,82.33,-4.5,995,0,7,109.82000000000001,0.8,302
2018,1,4,19,0,-7.4,0.28,7,81.2,-4.7,996,0,7,115.39,0.7000000000000001,299
2018,1,4,19,30,-7.4,0.28,6.9,82.52,-4.9,997,0,7,121.04,0.7000000000000001,298
2018,1,4,20,0,-7.9,0.28,6.800000000000001,80.91,-5.1000000000000005,997,0,7,126.71000000000001,0.7000000000000001,297
2018,1,4,20,30,-7.9,0.28,6.7,82.85000000000001,-5.4,998,0,7,132.38,0.6000000000000001,296
2018,1,4,21,0,-8.5,0.28,6.6000000000000005,80.21000000000001,-5.6000000000000005,998,0,7,138,0.6000000000000001,295
2018,1,4,21,30,-8.5,0.28,6.6000000000000005,82.78,-6,999,0,7,143.49,0.6000000000000001,294
2018,1,4,22,0,-9.200000000000001,0.28,6.5,80.38,-6.4,999,0,4,148.76,0.5,293
2018,1,4,22,30,-9.200000000000001,0.28,6.5,83.60000000000001,-6.9,1000,0,7,153.62,0.5,292
2018,1,4,23,0,-10.100000000000001,0.28,6.4,81.06,-7.4,1000,0,4,157.78,0.4,292
2018,1,4,23,30,-10.100000000000001,0.28,6.4,83.61,-7.800000000000001,1000,0,4,160.74,0.4,291
2018,1,5,0,0,-10.9,0.28,6.4,81.03,-8.200000000000001,1001,0,4,161.89000000000001,0.30000000000000004,291
2018,1,5,0,30,-10.9,0.28,6.4,82.94,-8.5,1001,0,4,160.9,0.30000000000000004,290
2018,1,5,1,0,-11.600000000000001,0.28,6.4,80.89,-8.9,1001,0,0,158.06,0.30000000000000004,290
2018,1,5,1,30,-11.600000000000001,0.28,6.4,82.89,-9.200000000000001,1002,0,0,153.98,0.2,289
2018,1,5,2,0,-12.3,0.28,6.4,80.83,-9.600000000000001,1002,0,0,149.16,0.2,289
2018,1,5,2,30,-12.3,0.28,6.300000000000001,82.85000000000001,-9.9,1003,0,0,143.92000000000002,0.2,289
2018,1,5,3,0,-13,0.28,6.300000000000001,80.88,-10.3,1003,0,0,138.44,0.2,289
2018,1,5,3,30,-12.9,0.28,6.300000000000001,82.9,-10.600000000000001,1004,0,0,132.83,0.2,289
2018,1,5,4,0,-13.5,0.28,6.2,80.98,-10.9,1004,0,0,127.15,0.2,289
2018,1,5,4,30,-13.5,0.28,6.2,82.28,-11.100000000000001,1004,0,0,121.47,0.2,290
2018,1,5,5,0,-14,0.28,6.2,81.15,-11.4,1005,0,0,115.82000000000001,0.2,290
2018,1,5,5,30,-14,0.28,6.1000000000000005,82.45,-11.600000000000001,1005,0,4,110.24000000000001,0.2,290
2018,1,5,6,0,-14.4,0.28,6.1000000000000005,81.29,-11.8,1006,0,4,104.75,0.2,291
2018,1,5,6,30,-14.4,0.28,6.1000000000000005,81.94,-11.9,1006,0,0,99.4,0.2,291
2018,1,5,7,0,-14.600000000000001,0.28,6.1000000000000005,81.32000000000001,-12.100000000000001,1007,0,0,94.21000000000001,0.2,291
2018,1,5,7,30,-14.600000000000001,0.28,6.2,80.67,-12,1007,11,4,88.81,0.2,291
2018,1,5,8,0,-14.700000000000001,0.28,6.300000000000001,80.39,-12,1007,48,4,84.34,0.2,290
2018,1,5,8,30,-14.700000000000001,0.28,6.300000000000001,79.19,-11.8,1008,109,4,79.98,0.2,290
2018,1,5,9,0,-14.600000000000001,0.28,6.4,78.72,-11.600000000000001,1008,192,0,75.96000000000001,0.2,289
2018,1,5,9,30,-14.5,0.28,6.5,77.55,-11.4,1009,264,0,72.35000000000001,0.2,288
2018,1,5,10,0,-14.4,0.28,6.5,77.43,-11.200000000000001,1009,313,4,69.25,0.2,288
2018,1,5,10,30,-14.4,0.28,6.6000000000000005,76.2,-11,1009,346,4,66.72,0.2,287
2018,1,5,11,0,-14.200000000000001,0.28,6.6000000000000005,75.31,-10.700000000000001,1009,389,0,64.84,0.2,286
2018,1,5,11,30,-14.200000000000001,0.28,6.7,74.72,-10.600000000000001,1009,422,0,63.67,0.2,286
2018,1,5,12,0,-14.100000000000001,0.28,6.800000000000001,74.11,-10.4,1009,435,0,63.24,0.2,285
2018,1,5,12,30,-14.100000000000001,0.28,6.800000000000001,74.11,-10.4,1009,442,0,63.59,0.2,285
2018,1,5,13,0,-14.100000000000001,0.28,6.9,73.66,-10.3,1009,407,0,64.68,0.2,285
2018,1,5,13,30,-14.100000000000001,0.28,6.800000000000001,73.73,-10.3,1010,391,0,66.49,0.2,285
