Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1245973,-,-,-,40.73,-73.98,-5,11,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Cloud Type,Solar Zenith Angle,Precipitable Water,Wind Direction
2014,1,1,19,30,-4,0.866,2,79.42,0,1020,0,7,121.47,1.064,77.10000000000001
2014,1,1,20,0,-3,0.866,2.4000000000000004,80.81,0,1020,0,7,127.15,1.092,78.5
2014,1,1,20,30,-3,0.866,2.7,80.79,0,1020,0,7,132.82,1.117,78.5
2014,1,1,21,0,-3,0.866,3.1,82.37,0,1020,0,7,138.44,1.143,76.4
2014,1,1,21,30,-3,0.866,3.4000000000000004,82.34,0,1020,0,4,143.93,1.157,76.4
2014,1,1,22,0,-3,0.866,3.7,84.01,0,1020,0,4,149.20000000000002,1.171,76.7
2014,1,1,22,30,-3,0.866,3.9000000000000004,83.97,0,1020,0,4,154.05,1.168,76.7
2014,1,1,23,0,-3,0.866,4.1000000000000005,85.60000000000001,0,1020,0,4,158.20000000000002,1.165,75.10000000000001
2014,1,1,23,30,-3,0.866,4.3,85.57000000000001,0,1020,0,4,161.12,1.151,75.10000000000001
2014,1,2,0,0,-2,0.866,4.5,86.87,0,1020,0,4,162.19,1.1380000000000001,69.4
2014,1,2,0,30,-2,0.866,4.7,86.85000000000001,0,1020,0,4,161.09,1.129,69.4
2014,1,2,1,0,-2,0.866,4.9,87.76,0,1020,0,4,158.14000000000001,1.12,63.1
2014,1,2,1,30,-2,0.866,5,87.73,0,1020,0,4,153.99,1.118,63.1
2014,1,2,2,0,-2,0.866,5.1000000000000005,88.06,0,1020,0,4,149.12,1.116,56.7
2014,1,2,2,30,-2,0.866,5.300000000000001,88.01,0,1010,0,4,143.85,1.112,56.7
2014,1,2,3,0,-2,0.866,5.5,87.89,-1,1010,0,4,138.35,1.108,50.6
2014,1,2,3,30,-2,0.866,5.6000000000000005,87.84,-1,1010,0,4,132.73,1.1,50.6
2014,1,2,4,0,-2,0.866,5.800000000000001,87,-1,1010,0,4,127.06,1.093,45.2
2014,1,2,4,30,-2,0.866,6,86.98,-1,1010,0,4,121.38,1.085,45.2
2014,1,2,5,0,-3,0.866,6.2,92.3,-1,1010,0,7,115.74000000000001,1.077,40
2014,1,2,5,30,-3,0.866,6.300000000000001,92.29,-1,1010,0,7,110.16,1.068,40
2014,1,2,6,0,-3,0.866,6.5,91.01,-1,1010,0,7,104.69,1.059,36.7
2014,1,2,6,30,-3,0.866,6.6000000000000005,90.99,-1,1010,0,7,99.35000000000001,1.047,36.7
2014,1,2,7,0,-3,0.866,6.800000000000001,89.68,-2,1010,0,7,94.18,1.036,36.1
2014,1,2,7,30,-3,0.866,7,89.65,-2,1010,0,7,89.22,1.018,36.1
2014,1,2,8,0,-3,0.866,7.2,89.13,-2,1010,36,7,84.52,1,39.400000000000006
2014,1,2,8,30,-3,0.866,7.300000000000001,89.08,-1,1010,78,7,80.13,0.978,39.400000000000006
2014,1,2,9,0,-3,0.866,7.5,89.78,-1,1010,129,7,76.11,0.9570000000000001,43
2014,1,2,9,30,-3,0.866,7.300000000000001,83.37,-1,1010,152,7,72.53,0.9590000000000001,43
2014,1,2,10,0,-3,0.866,7.2,84.48,-1,1010,135,6,69.45,0.962,43.900000000000006
2014,1,2,10,30,-3,0.866,6.9,84.43,-1,1010,141,6,66.96000000000001,0.978,43.900000000000006
2014,1,2,11,0,-3,0.866,6.7,85.21000000000001,-1,1010,136,6,65.12,0.994,41.800000000000004
2014,1,2,11,30,-3,0.866,6.6000000000000005,85.15,-1,1010,130,6,63.980000000000004,1.029,41.800000000000004
2014,1,2,12,0,-3,0.866,6.5,84.71000000000001,-1,1010,108,6,63.6,1.065,37.9
2014,1,2,12,30,-3,0.866,6.4,84.69,-1,1010,110,6,63.980000000000004,1.133,37.9
2014,1,2,13,0,-3,0.866,6.4,82.81,-1,1010,93,6,65.11,1.201,30.700000000000003
2014,1,2,13,30,-3,0.866,6.6000000000000005,82.77,-1,1010,101,6,66.94,1.2690000000000001,30.700000000000003
2014,1,2,14,0,-4,0.866,6.800000000000001,85.94,-2,1010,59,6,69.43,1.338,30.700000000000003
2014,1,2,14,30,-4,0.866,6.9,85.9,-2,1000,41,7,72.5,1.3780000000000001,30.700000000000003
2014,1,2,15,0,-4,0.866,7.1000000000000005,89.48,-2,1000,48,6,76.08,1.418,33.800000000000004
2014,1,2,15,30,-4,0.866,7.1000000000000005,89.44,-2,1000,31,6,80.10000000000001,1.44,33.800000000000004
2014,1,2,16,0,-4,0.866,7.2,87.14,-3,1000,14,6,84.49,1.464,37.5
2014,1,2,16,30,-4,0.866,7,87.14,-3,1000,0,6,89.18,1.483,37.5
2014,1,2,17,0,-4,0.866,6.800000000000001,86.3,-3,1000,0,6,94.14,1.502,40.400000000000006
2014,1,2,17,30,-4,0.866,6.9,86.25,-3,1000,0,6,99.31,1.516,40.400000000000006
2014,1,2,18,0,-5,0.866,7,92.38,-3,1000,0,6,104.65,1.53,41.300000000000004
2014,1,2,18,30,-5,0.866,7.2,92.33,-3,1000,0,6,110.12,1.53,41.300000000000004
2014,1,2,19,0,-5,0.866,7.5,90.36,-4,1000,0,6,115.69,1.53,37.4
2014,1,2,19,30,-5,0.866,7.7,90.31,-4,1000,0,6,121.33,1.5110000000000001,37.4
2014,1,2,20,0,-6,0.866,8,92.4,-4,1000,0,6,127.01,1.493,31.8
2014,1,2,20,30,-6,0.866,8.200000000000001,92.35000000000001,-4,1000,0,6,132.68,1.459,31.8
2014,1,2,21,0,-7,0.866,8.5,91.8,-5,1000,0,6,138.3,1.426,26.6
2014,1,2,21,30,-7,0.866,8.6,91.77,-5,1000,0,6,143.79,1.3820000000000001,26.6
2014,1,2,22,0,-8,0.866,8.8,89.72,-6,1000,0,6,149.05,1.338,21.6
2014,1,2,22,30,-8,0.866,8.9,89.7,-7,1000,0,6,153.91,1.296,21.6
2014,1,2,23,0,-9,0.866,9.1,87.64,-8,1000,0,6,158.06,1.254,17.2
2014,1,2,23,30,-9,0.866,9.3,87.61,-8,1000,0,6,160.99,1.217,17.2
2014,1,3,0,0,-10,0.866,9.5,87.36,-9,1000,0,7,162.09,1.18,16.400000000000002
2014,1,3,0,30,-10,0.866,9.5,87.35000000000001,-9,1000,0,7,161.03,1.1380000000000001,16.400000000000002
2014,1,3,1,0,-11,0.866,9.600000000000001,89.78,-9,1000,0,7,158.12,1.096,15.9
2014,1,3,1,30,-11,0.866,9.700000000000001,89.78,-9,1000,0,7,153.99,1.04,15.9
2014,1,3,2,0,-11,0.866,9.8,86.01,-10,1000,0,7,149.14000000000001,0.984,13.3
2014,1,3,2,30,-11,0.866,9.9,86.03,-10,1000,0,7,143.87,0.921,13.3
2014,1,3,3,0,-12,0.866,10,89.15,-10,1000,0,7,138.38,0.859,6.300000000000001
2014,1,3,3,30,-12,0.866,10,89.19,-10,1000,0,7,132.76,0.807,6.300000000000001
2014,1,3,4,0,-12,0.866,10.100000000000001,87.75,-10,1000,0,6,127.09,0.756,359.8
2014,1,3,4,30,-12,0.866,10,87.81,-10,1000,0,7,121.41,0.717,359.8
2014,1,3,5,0,-12,0.866,10,88.66,-10,1000,0,4,115.77,0.679,354.90000000000003
2014,1,3,5,30,-12,0.866,9.9,81.97,-10,1000,0,7,110.19,0.649,354.90000000000003
2014,1,3,6,0,-12,0.866,9.9,82.02,-10,1000,0,7,104.71000000000001,0.619,351.70000000000005
2014,1,3,6,30,-12,0.866,9.9,82.10000000000001,-10,1000,0,7,99.37,0.592,351.70000000000005
2014,1,3,7,0,-12,0.866,10,87.09,-10,1000,0,7,94.19,0.5650000000000001,346.40000000000003
2014,1,3,7,30,-12,0.866,10,87.17,-10,1010,0,7,89.23,0.541,346.40000000000003
2014,1,3,8,0,-12,0.866,10.100000000000001,85.2,-10,1010,35,4,84.52,0.518,342
2014,1,3,8,30,-12,0.866,9.9,78.78,-10,1010,75,7,80.12,0.498,342
2014,1,3,9,0,-12,0.866,9.8,79.09,-10,1010,103,4,76.09,0.47800000000000004,339.6
2014,1,3,9,30,-12,0.866,9.600000000000001,79.15,-9,1010,232,4,72.5,0.456,339.6
2014,1,3,10,0,-12,0.866,9.5,81.34,-9,1010,266,4,69.41,0.436,336
2014,1,3,10,30,-12,0.866,9.3,75.23,-9,1010,338,4,66.9,0.41100000000000003,336
2014,1,3,11,0,-12,0.866,9.200000000000001,77.65,-9,1010,452,1,65.05,0.386,330.8
2014,1,3,11,30,-12,0.866,9.1,71.87,-8,1010,477,0,63.9,0.358,330.8
2014,1,3,12,0,-11,0.866,9.1,73.35000000000001,-8,1010,490,0,63.5,0.33,327.3
2014,1,3,12,30,-11,0.866,9.1,73.4,-8,1010,483,0,63.870000000000005,0.302,327.3
2014,1,3,13,0,-12,0.866,9.1,72.71000000000001,-8,1010,466,0,64.99,0.274,326.5
2014,1,3,13,30,-12,0.866,8.9,72.77,-8,1010,430,0,66.82000000000001,0.248,326.5
2014,1,3,14,0,-12,0.866,8.8,76.46000000000001,-8,1020,382,0,69.3,0.222,327.70000000000005
2014,1,3,14,30,-12,0.866,8.6,76.52,-8,1020,319,0,72.37,0.20400000000000001,327.70000000000005
2014,1,3,15,0,-12,0.866,8.4,73.32000000000001,-9,1020,246,0,75.94,0.187,330.20000000000005
2014,1,3,15,30,-12,0.866,8,79.38,-9,1020,165,0,79.96000000000001,0.183,330.20000000000005
2014,1,3,16,0,-13,0.866,7.7,80.65,-10,1020,84,0,84.34,0.18,332.6
2014,1,3,16,30,-13,0.866,7.4,80.73,-10,1020,0,1,89.04,0.184,332.6
2014,1,3,17,0,-14,0.866,7.2,81.66,-11,1020,0,1,94,0.189,332.90000000000003
2014,1,3,17,30,-14,0.866,7,81.73,-11,1020,0,0,99.16,0.197,332.90000000000003
2014,1,3,18,0,-15,0.866,6.800000000000001,82.81,-12,1020,0,0,104.5,0.20600000000000002,331.90000000000003
2014,1,3,18,30,-15,0.866,6.6000000000000005,82.86,-12,1020,0,0,109.97,0.21,331.90000000000003
2014,1,3,19,0,-15,0.866,6.4,84.99,-13,1020,0,1,115.55,0.214,332.1
2014,1,3,19,30,-15,0.866,6.2,85.01,-13,1020,0,1,121.19,0.221,332.1
2014,1,3,20,0,-16,0.866,6,81.28,-14,1020,0,1,126.86,0.228,334.3
2014,1,3,20,30,-16,0.866,5.7,81.29,-14,1020,0,1,132.53,0.241,334.3
2014,1,3,21,0,-16,0.866,5.5,79.60000000000001,-14,1020,0,1,138.15,0.254,337.40000000000003
2014,1,3,21,30,-16,0.866,5.300000000000001,79.60000000000001,-14,1020,0,1,143.64000000000001,0.27,337.40000000000003
2014,1,3,22,0,-16,0.866,5.1000000000000005,79.51,-14,1020,0,1,148.91,0.28600000000000003,341.5
2014,1,3,22,30,-16,0.866,4.800000000000001,79.5,-14,1020,0,1,153.77,0.307,341.5
2014,1,3,23,0,-16,0.866,4.5,78.5,-14,1020,0,1,157.92000000000002,0.328,346.5
2014,1,3,23,30,-16,0.866,4.1000000000000005,78.5,-13,1020,0,1,160.87,0.34700000000000003,346.5
2014,1,4,0,0,-17,0.866,3.7,77.07000000000001,-13,1020,0,1,161.99,0.366,347.8
2014,1,4,0,30,-17,0.866,3.3000000000000003,71.06,-13,1020,0,4,160.96,0.385,347.8
2014,1,4,1,0,-17,0.866,3,69.61,-13,1020,0,1,158.09,0.405,344.8
2014,1,4,1,30,-17,0.866,2.8000000000000003,69.62,-13,1030,0,1,153.98,0.428,344.8
2014,1,4,2,0,-17,0.866,2.6,68.65,-13,1030,0,0,149.15,0.452,339.5
2014,1,4,2,30,-17,0.866,2.3000000000000003,68.65,-12,1030,0,0,143.89000000000001,0.47900000000000004,339.5
2014,1,4,3,0,-17,0.866,2.1,67.84,-12,1030,0,0,138.41,0.507,325.70000000000005
2014,1,4,3,30,-17,0.866,1.9000000000000001,67.84,-12,1030,0,4,132.79,0.534,325.70000000000005
2014,1,4,4,0,-17,0.866,1.8,67.53,-12,1030,0,0,127.12,0.5630000000000001,304.7
2014,1,4,4,30,-17,0.866,1.7000000000000002,62.300000000000004,-12,1030,0,1,121.44,0.586,304.7
2014,1,4,5,0,-17,0.866,1.7000000000000002,62.47,-12,1030,0,0,115.79,0.609,279.90000000000003
2014,1,4,5,30,-17,0.866,1.8,62.480000000000004,-12,1030,0,0,110.21000000000001,0.626,279.90000000000003
2014,1,4,6,0,-17,0.866,1.9000000000000001,63.99,-12,1030,0,0,104.73,0.643,259.6
2014,1,4,6,30,-17,0.866,2.2,63.99,-12,1030,0,1,99.38,0.652,259.6
2014,1,4,7,0,-16,0.866,2.5,66.54,-12,1030,0,0,94.2,0.662,244.3
2014,1,4,7,30,-16,0.866,2.8000000000000003,61.43,-11,1030,0,1,89.23,0.669,244.3
2014,1,4,8,0,-15,0.866,3.1,67.41,-10,1030,74,0,84.51,0.676,234.60000000000002
2014,1,4,8,30,-15,0.866,3.5,57.550000000000004,-8,1030,152,0,80.10000000000001,0.684,234.60000000000002
2014,1,4,9,0,-13,0.866,3.9000000000000004,66.79,-7,1030,230,0,76.06,0.6930000000000001,228.8
2014,1,4,9,30,-13,0.866,4.2,61.81,-6,1030,301,0,72.46000000000001,0.704,228.8
2014,1,4,10,0,-11,0.866,4.6000000000000005,63.24,-6,1030,363,0,69.36,0.715,225.70000000000002
2014,1,4,10,30,-11,0.866,4.800000000000001,58.58,-5,1030,414,0,66.84,0.721,225.70000000000002
2014,1,4,11,0,-10,0.866,5,64.12,-4,1020,450,0,64.97,0.728,224.20000000000002
2014,1,4,11,30,-10,0.866,5.1000000000000005,59.43,-4,1020,474,0,63.81,0.721,224.20000000000002
2014,1,4,12,0,-9,0.866,5.300000000000001,64.55,-4,1020,482,0,63.4,0.715,222.60000000000002
2014,1,4,12,30,-9,0.866,5.300000000000001,59.88,-3,1020,475,0,63.76,0.686,222.60000000000002
2014,1,4,13,0,-8,0.866,5.4,64.31,-3,1020,454,0,64.86,0.657,223.10000000000002
2014,1,4,13,30,-8,0.866,5.4,64.29,-3,1020,418,0,66.68,0.632,223.10000000000002
2014,1,4,14,0,-7,0.866,5.4,68.43,-3,1020,368,0,69.16,0.607,224.9
2014,1,4,14,30,-7,0.866,5.2,68.42,-3,1020,306,0,72.22,0.61,224.9
2014,1,4,15,0,-7,0.866,5.1000000000000005,71.16,-3,1020,235,0,75.8,0.614,224.5
2014,1,4,15,30,-7,0.866,4.9,76.66,-3,1020,116,4,79.81,0.635,224.5
2014,1,4,16,0,-8,0.866,4.800000000000001,78.82000000000001,-4,1020,58,4,84.19,0.656,221.70000000000002
2014,1,4,16,30,-8,0.866,4.9,78.8,-4,1020,14,1,88.89,0.655,221.70000000000002
2014,1,4,17,0,-8,0.866,5,76.23,-5,1020,0,1,93.85000000000001,0.654,219.60000000000002
2014,1,4,17,30,-8,0.866,5.1000000000000005,76.22,-5,1020,0,4,99.02,0.62,219.60000000000002
2014,1,4,18,0,-8,0.866,5.2,83.25,-5,1020,0,7,104.35000000000001,0.586,219.4
2014,1,4,18,30,-8,0.866,5.300000000000001,83.25,-5,1020,0,7,109.83,0.556,219.4
2014,1,4,19,0,-8,0.866,5.5,84.97,-5,1020,0,4,115.4,0.526,220
2014,1,4,19,30,-8,0.866,5.6000000000000005,84.95,-5,1020,0,1,121.04,0.508,220
2014,1,4,20,0,-7,0.866,5.7,87.15,-5,1020,0,1,126.72,0.49,220.9
2014,1,4,20,30,-7,0.866,5.7,87.14,-5,1020,0,0,132.39000000000001,0.48,220.9
2014,1,4,21,0,-7,0.866,5.7,89.10000000000001,-5,1020,0,0,138,0.47100000000000003,223.20000000000002
2014,1,4,21,30,-7,0.866,5.6000000000000005,89.10000000000001,-5,1020,0,0,143.5,0.47200000000000003,223.20000000000002
2014,1,4,22,0,-7,0.866,5.6000000000000005,90.39,-5,1020,0,1,148.76,0.47300000000000003,227.3
2014,1,4,22,30,-7,0.866,5.4,90.37,-5,1020,0,0,153.62,0.47300000000000003,227.3
2014,1,4,23,0,-7,0.866,5.300000000000001,91.19,-6,1020,0,1,157.77,0.47400000000000003,231.9
2014,1,4,23,30,-7,0.866,5.1000000000000005,91.17,-6,1020,0,1,160.73,0.47500000000000003,231.9
2014,1,5,0,0,-7,0.866,5,91.74,-6,1020,0,1,161.88,0.47700000000000004,234.60000000000002
2014,1,5,0,30,-7,0.866,4.800000000000001,91.75,-6,1020,0,4,160.89000000000001,0.483,234.60000000000002
2014,1,5,1,0,-6,0.866,4.6000000000000005,93.63,-6,1020,0,1,158.05,0.489,235.3
2014,1,5,1,30,-6,0.866,4.3,93.62,-5,1020,0,0,153.97,0.499,235.3
2014,1,5,2,0,-6,0.866,4.1000000000000005,97.26,-5,1020,0,4,149.15,0.509,235
2014,1,5,2,30,-6,0.866,4.1000000000000005,90.14,-5,1020,0,1,143.91,0.529,235
2014,1,5,3,0,-6,0.866,4.1000000000000005,92.18,-5,1020,0,0,138.42000000000002,0.55,231.8
2014,1,5,3,30,-6,0.866,4,92.17,-5,1020,0,1,132.81,0.604,231.8
2014,1,5,4,0,-5,0.866,3.9000000000000004,94.38,-5,1020,0,0,127.14,0.659,233.4
2014,1,5,4,30,-5,0.866,3.6,94.37,-4,1020,0,0,121.46000000000001,0.737,233.4
2014,1,5,5,0,-5,0.866,3.3000000000000003,96.65,-4,1020,0,0,115.81,0.8150000000000001,239.9
2014,1,5,5,30,-5,0.866,3,89.64,-4,1020,0,1,110.23,0.898,239.9
2014,1,5,6,0,-5,0.866,2.8000000000000003,90.33,-4,1020,0,4,104.74000000000001,0.982,242.8
2014,1,5,6,30,-5,0.866,2.6,90.34,-4,1020,0,1,99.39,1.065,242.8
2014,1,5,7,0,-5,0.866,2.5,91.35000000000001,-4,1020,0,1,94.2,1.149,240.8
2014,1,5,7,30,-5,0.866,2.3000000000000003,84.78,-3,1020,0,0,89.22,1.225,240.8
2014,1,5,8,0,-4,0.866,2.1,88.54,-3,1020,65,0,84.5,1.301,243.3
2014,1,5,8,30,-4,0.866,2,82.23,-2,1020,138,0,80.08,1.367,243.3
2014,1,5,9,0,-3,0.866,1.9000000000000001,89.08,-1,1020,211,0,76.03,1.434,240.8
2014,1,5,9,30,-3,0.866,1.8,82.76,0,1020,281,0,72.41,1.492,240.8
2014,1,5,10,0,-2,0.866,1.8,89.62,0,1020,339,1,69.3,1.55,233.9
2014,1,5,10,30,-2,0.866,1.4000000000000001,83.29,0,1020,147,4,66.76,1.604,233.9
2014,1,5,11,0,-1,0.866,1.1,88.68,0,1020,29,4,64.88,1.659,233.4
2014,1,5,11,30,-1,0.866,0.6000000000000001,88.62,0,1020,31,4,63.71,1.712,233.4
2014,1,5,12,0,-1,0.866,0.2,92.95,0,1020,38,4,63.29,1.7650000000000001,156.3
2014,1,5,12,30,-1,0.866,0.8,92.9,0,1020,31,4,63.63,1.82,156.3
2014,1,5,13,0,0,0.866,1.5,97.46000000000001,0,1020,115,7,64.73,1.8760000000000001,76.5
2014,1,5,13,30,0,0.866,2,97.41,0,1020,141,7,66.55,1.9140000000000001,76.5
2014,1,5,14,0,0,0.866,2.5,100,1,1020,129,7,69.02,1.953,80.10000000000001
2014,1,5,14,30,0,0.866,2.7,100,1,1010,127,7,72.08,1.983,80.10000000000001
2014,1,5,15,0,0,0.866,3,98.81,1,1010,49,7,75.65,2.013,91.5
2014,1,5,15,30,0,0.866,3,98.76,1,1010,43,7,79.66,2.078,91.5
2014,1,5,16,0,1,0.866,3,100,1,1010,21,7,84.04,2.144,97.60000000000001
2014,1,5,16,30,1,0.866,3,100,1,1010,4,7,88.74,2.201,97.60000000000001
2014,1,5,17,0,1,0.866,3.1,100,1,1010,0,6,93.7,2.258,107.10000000000001
2014,1,5,17,30,1,0.866,3,100,1,1010,0,6,98.86,2.328,107.10000000000001
2014,1,5,18,0,1,0.866,3,100,2,1010,0,6,104.2,2.4,108.5
2014,1,5,18,30,1,0.866,2.9000000000000004,100,2,1010,0,6,109.68,2.489,108.5
2014,1,5,19,0,2,0.076,2.8000000000000003,100,2,1010,0,6,115.25,2.579,114.4
2014,1,5,19,30,2,0.076,2.8000000000000003,100,2,1010,0,7,120.89,2.619,114.4
2014,1,5,20,0,2,0.076,2.9000000000000004,100,3,1010,0,7,126.57000000000001,2.6590000000000003,128.4
2014,1,5,20,30,2,0.076,3.3000000000000003,100,3,1010,0,7,132.24,2.634,128.4
2014,1,5,21,0,2,0.076,3.8000000000000003,100,3,1010,0,7,137.85,2.61,148.1
2014,1,5,21,30,2,0.076,4.5,100,3,1010,0,4,143.35,2.636,148.1
2014,1,5,22,0,2,0.076,5.300000000000001,100,4,1000,0,7,148.61,2.662,167.5
2014,1,5,22,30,2,0.076,5.800000000000001,100,4,1000,0,6,153.47,2.717,167.5
2014,1,5,23,0,4,0.076,6.4,100,4,1000,0,7,157.62,2.773,176.5
2014,1,5,23,30,4,0.076,6.300000000000001,100,4,1000,0,7,160.59,2.769,176.5
2014,1,6,0,0,4,0.076,6.300000000000001,100,5,1000,0,7,161.77,2.765,176.60000000000002
2014,1,6,0,30,4,0.076,6.1000000000000005,100,5,1000,0,7,160.81,2.762,176.60000000000002
2014,1,6,1,0,6,0.076,6.1000000000000005,100,6,1000,0,8,158,2.7600000000000002,172.9
2014,1,6,1,30,6,0.076,6.6000000000000005,100,6,1000,0,4,153.94,2.799,172.9
