Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.100000000000001,-4.1000000000000005,7,0,53.63,794,0.15,167.16,0.4,72,1.2000000000000002
2021,1,1,0,30,-12.100000000000001,-4.2,7,0,54.03,794,0.15,166.4,0.4,75,1.2000000000000002
2021,1,1,1,0,-12.4,-4.2,8,0,52.910000000000004,794,0.15,162.99,0.4,78,1.2000000000000002
2021,1,1,1,30,-12.4,-4.2,7,0,52.980000000000004,795,0.15,158.13,0.4,76,1.1
2021,1,1,2,0,-12.600000000000001,-4.1000000000000005,8,0,51.43,795,0.15,152.6,0.4,74,1.1
2021,1,1,2,30,-12.600000000000001,-4,8,0,51.050000000000004,795,0.15,146.76,0.30000000000000004,68,1.1
2021,1,1,3,0,-12.9,-3.9000000000000004,8,0,49.79,795,0.15,140.76,0.30000000000000004,61,1
2021,1,1,3,30,-12.9,-4,8,0,50.17,795,0.15,134.69,0.30000000000000004,57,1
2021,1,1,4,0,-13.100000000000001,-4.1000000000000005,8,0,49.6,796,0.15,128.6,0.30000000000000004,52,1
2021,1,1,4,30,-13.100000000000001,-4.2,1,0,49.97,796,0.15,122.53,0.30000000000000004,50,1
2021,1,1,5,0,-13.3,-4.3,4,0,49.480000000000004,797,0.15,116.51,0.30000000000000004,47,0.9
2021,1,1,5,30,-13.3,-4.6000000000000005,4,0,50.61,797,0.15,110.56,0.30000000000000004,45,1
2021,1,1,6,0,-13.600000000000001,-4.800000000000001,4,0,50.27,797,0.15,104.71000000000001,0.30000000000000004,43,1
2021,1,1,6,30,-13.600000000000001,-5,7,0,51.1,798,0.15,98.98,0.30000000000000004,39,0.9
2021,1,1,7,0,-13.600000000000001,-5.2,8,0,51.660000000000004,798,0.15,93.42,0.30000000000000004,36,0.9
2021,1,1,7,30,-13.600000000000001,-4.1000000000000005,8,16,47.550000000000004,798,0.15,87.81,0.2,34,1
2021,1,1,8,0,-12.600000000000001,-3,4,61,47.730000000000004,799,0.15,82.82000000000001,0.2,31,1
2021,1,1,8,30,-12.600000000000001,-1.5,8,137,42.730000000000004,799,0.15,78.02,0.2,43,1.2000000000000002
2021,1,1,9,0,-12.9,0,8,255,37.22,800,0.15,73.56,0.2,54,1.3
2021,1,1,9,30,-12.9,1.2000000000000002,8,365,34.13,800,0.15,69.52,0.2,63,1.4000000000000001
2021,1,1,10,0,-14.100000000000001,2.4000000000000004,7,383,28.48,800,0.15,65.98,0.2,72,1.5
2021,1,1,10,30,-14.100000000000001,3.1,8,430,27.1,800,0.15,63.04,0.2,78,1.2000000000000002
2021,1,1,11,0,-15,3.8000000000000003,8,489,23.98,800,0.15,60.79,0.2,85,1
2021,1,1,11,30,-15,4.2,8,422,23.29,799,0.15,59.300000000000004,0.30000000000000004,102,0.8
2021,1,1,12,0,-15.5,4.7,8,411,21.51,799,0.15,58.64,0.30000000000000004,119,0.5
2021,1,1,12,30,-15.5,4.9,7,410,21.22,799,0.15,58.84,0.30000000000000004,170,0.5
2021,1,1,13,0,-16.1,5,7,417,20.03,799,0.15,59.88,0.30000000000000004,221,0.5
2021,1,1,13,30,-16.1,4.9,7,337,20.17,799,0.15,61.72,0.30000000000000004,236,0.7000000000000001
2021,1,1,14,0,-15.3,4.800000000000001,7,306,21.7,799,0.15,64.29,0.30000000000000004,251,0.9
2021,1,1,14,30,-15.3,4.1000000000000005,7,216,22.78,799,0.15,67.51,0.4,253,0.9
2021,1,1,15,0,-10.700000000000001,3.4000000000000004,7,164,34.74,800,0.15,71.28,0.4,254,0.8
2021,1,1,15,30,-10.700000000000001,1.7000000000000002,7,128,39.2,800,0.15,75.53,0.4,253,0.9
2021,1,1,16,0,-10.700000000000001,-0.1,7,73,44.82,800,0.15,80.15,0.4,252,1
2021,1,1,16,30,-10.700000000000001,-0.1,4,28,44.82,800,0.15,85.06,0.4,252,1
2021,1,1,17,0,-12.8,-2.3000000000000003,7,0,44.56,801,0.16,89.98,0.4,260,1.2000000000000002
2021,1,1,17,30,-12.8,-2.7,7,0,45.9,801,0.16,95.91,0.4,266,1.2000000000000002
2021,1,1,18,0,-12.9,-3,7,0,46.32,801,0.16,101.55,0.5,272,1.2000000000000002
2021,1,1,18,30,-12.9,-3.3000000000000003,4,0,47.36,801,0.16,107.33,0.5,280,1.1
2021,1,1,19,0,-12.9,-3.6,4,0,48.5,802,0.16,113.23,0.5,288,1.1
2021,1,1,19,30,-12.9,-3.7,7,0,48.870000000000005,802,0.16,119.22,0.5,295,1.1
2021,1,1,20,0,-12.600000000000001,-3.8000000000000003,7,0,50.56,802,0.16,125.27,0.5,303,1
2021,1,1,20,30,-12.600000000000001,-3.6,7,0,49.81,802,0.16,131.35,0.5,308,1
2021,1,1,21,0,-12.100000000000001,-3.5,7,0,51.32,802,0.16,137.43,0.5,313,1
2021,1,1,21,30,-12.100000000000001,-3.6,4,0,51.71,802,0.16,143.47,0.5,313,1
2021,1,1,22,0,-12,-3.7,4,0,52.67,802,0.16,149.41,0.6000000000000001,313,1.1
2021,1,1,22,30,-12,-4,4,0,53.86,802,0.16,155.13,0.6000000000000001,311,1.1
2021,1,1,23,0,-12.100000000000001,-4.3,7,0,54.75,802,0.16,160.4,0.6000000000000001,310,1.1
2021,1,1,23,30,-12.100000000000001,-4.7,7,0,56.35,801,0.16,164.72,0.6000000000000001,309,1.1
2021,1,2,0,0,-12.200000000000001,-5.1000000000000005,4,0,57.44,801,0.16,167.06,0.6000000000000001,308,1.2000000000000002
2021,1,2,0,30,-12.200000000000001,-5.4,0,0,58.76,801,0.16,166.35,0.6000000000000001,309,1.2000000000000002
2021,1,2,1,0,-12.200000000000001,-5.7,0,0,59.93,801,0.16,162.98,0.5,311,1.2000000000000002
2021,1,2,1,30,-12.200000000000001,-5.800000000000001,0,0,60.39,801,0.16,158.15,0.5,313,1.2000000000000002
2021,1,2,2,0,-12.200000000000001,-6,4,0,61.6,801,0.16,152.64000000000001,0.5,316,1.2000000000000002
2021,1,2,2,30,-12.200000000000001,-6.2,4,0,62.550000000000004,801,0.16,146.81,0.5,319,1.2000000000000002
2021,1,2,3,0,-12.200000000000001,-6.4,0,0,63.64,801,0.16,140.81,0.5,322,1.2000000000000002
2021,1,2,3,30,-12.200000000000001,-6.6000000000000005,4,0,64.62,801,0.16,134.74,0.5,325,1.2000000000000002
2021,1,2,4,0,-12,-6.7,1,0,65.89,801,0.16,128.66,0.5,328,1.2000000000000002
2021,1,2,4,30,-12,-6.9,8,0,66.9,801,0.16,122.58,0.4,329,1.2000000000000002
2021,1,2,5,0,-11.8,-7.1000000000000005,1,0,69.09,801,0.16,116.56,0.4,329,1.2000000000000002
2021,1,2,5,30,-11.8,-7.2,1,0,69.72,802,0.16,110.60000000000001,0.4,327,1.2000000000000002
2021,1,2,6,0,-11.600000000000001,-7.4,4,0,72.08,802,0.16,104.75,0.4,324,1.2000000000000002
2021,1,2,6,30,-11.600000000000001,-7.2,1,0,70.98,802,0.16,99.02,0.30000000000000004,319,1.3
2021,1,2,7,0,-11.200000000000001,-7,1,0,71.72,802,0.16,93.45,0.30000000000000004,315,1.4000000000000001
2021,1,2,7,30,-11.200000000000001,-5.5,1,29,63.96,802,0.16,87.83,0.30000000000000004,311,1.9000000000000001
2021,1,2,8,0,-10.100000000000001,-3.9000000000000004,0,110,62.25,802,0.16,82.83,0.30000000000000004,307,2.4000000000000004
2021,1,2,8,30,-10.100000000000001,-2.4000000000000004,0,202,55.67,802,0.16,78.03,0.30000000000000004,300,3.1
2021,1,2,9,0,-8.6,-1,0,293,56.34,802,0.16,73.55,0.30000000000000004,293,3.8000000000000003
2021,1,2,9,30,-8.6,0.1,0,375,52.01,802,0.16,69.5,0.30000000000000004,293,4.1000000000000005
2021,1,2,10,0,-8.1,1.1,0,447,50.370000000000005,802,0.16,65.95,0.30000000000000004,293,4.4
2021,1,2,10,30,-8.1,1.8,0,506,47.85,801,0.16,63,0.30000000000000004,294,4.5
2021,1,2,11,0,-8.3,2.5,0,547,44.93,801,0.16,60.730000000000004,0.30000000000000004,294,4.6000000000000005
2021,1,2,11,30,-8.3,3,0,576,43.31,800,0.16,59.230000000000004,0.30000000000000004,296,4.7
2021,1,2,12,0,-8.6,3.5,0,588,40.71,800,0.16,58.550000000000004,0.30000000000000004,297,4.800000000000001
2021,1,2,12,30,-8.6,3.7,0,584,40.09,799,0.16,58.74,0.30000000000000004,297,4.800000000000001
2021,1,2,13,0,-8.9,3.9000000000000004,0,563,38.61,799,0.16,59.76,0.30000000000000004,298,4.800000000000001
2021,1,2,13,30,-8.9,3.8000000000000003,0,528,38.89,799,0.16,61.59,0.30000000000000004,299,4.7
2021,1,2,14,0,-9.200000000000001,3.6,0,474,38.57,799,0.16,64.16,0.4,299,4.6000000000000005
2021,1,2,14,30,-9.200000000000001,3,0,410,40.24,799,0.16,67.37,0.4,300,4.3
2021,1,2,15,0,-9.4,2.4000000000000004,0,330,41.47,799,0.16,71.15,0.5,302,3.9000000000000004
2021,1,2,15,30,-9.4,1.3,7,174,44.86,799,0.16,75.39,0.5,303,3.3000000000000003
2021,1,2,16,0,-9.4,0.2,7,91,48.53,799,0.16,80.01,0.6000000000000001,305,2.8000000000000003
2021,1,2,16,30,-9.4,0.2,7,46,48.53,799,0.16,84.92,0.6000000000000001,305,2.8000000000000003
2021,1,2,17,0,-9.8,-2,7,0,55.07,800,0.16,89.86,0.5,311,2.2
2021,1,2,17,30,-9.8,-2.7,8,0,57.99,800,0.16,95.76,0.4,315,2.1
2021,1,2,18,0,-10.100000000000001,-3.4000000000000004,7,0,59.97,800,0.16,101.41,0.4,318,2
2021,1,2,18,30,-10.100000000000001,-3.9000000000000004,0,0,62.25,800,0.16,107.19,0.4,322,2
2021,1,2,19,0,-10.200000000000001,-4.4,0,0,64.12,800,0.16,113.09,0.30000000000000004,325,2
2021,1,2,19,30,-10.200000000000001,-4.7,0,0,65.59,800,0.16,119.08,0.30000000000000004,327,2
2021,1,2,20,0,-10.3,-5,0,0,66.59,800,0.16,125.13000000000001,0.30000000000000004,329,2
2021,1,2,20,30,-10.3,-5.2,0,0,67.6,800,0.16,131.21,0.30000000000000004,330,2
2021,1,2,21,0,-10.4,-5.4,0,0,67.83,800,0.16,137.29,0.2,331,2
2021,1,2,21,30,-10.4,-5.6000000000000005,0,0,68.87,800,0.16,143.33,0.2,331,2
2021,1,2,22,0,-10.600000000000001,-5.9,0,0,69.46000000000001,800,0.16,149.27,0.2,332,1.9000000000000001
2021,1,2,22,30,-10.600000000000001,-6,0,0,69.99,800,0.16,154.99,0.30000000000000004,333,1.9000000000000001
2021,1,2,23,0,-10.8,-6.2,0,0,70.13,800,0.16,160.26,0.30000000000000004,334,1.9000000000000001
2021,1,2,23,30,-10.8,-6.4,0,0,71.21000000000001,800,0.16,164.58,0.30000000000000004,335,1.9000000000000001
2021,1,3,0,0,-10.9,-6.5,0,0,70.99,800,0.16,166.95000000000002,0.30000000000000004,336,1.9000000000000001
2021,1,3,0,30,-10.9,-6.6000000000000005,0,0,71.53,800,0.16,166.3,0.30000000000000004,337,1.9000000000000001
2021,1,3,1,0,-11,-6.7,0,0,71.57000000000001,800,0.16,162.97,0.30000000000000004,338,2
2021,1,3,1,30,-11,-6.800000000000001,0,0,72.12,800,0.16,158.17000000000002,0.30000000000000004,339,1.9000000000000001
2021,1,3,2,0,-11.100000000000001,-6.9,0,0,72.13,800,0.16,152.68,0.30000000000000004,339,1.8
2021,1,3,2,30,-11.100000000000001,-7,4,0,72.68,800,0.16,146.85,0.30000000000000004,340,1.7000000000000002
2021,1,3,3,0,-11.200000000000001,-7.1000000000000005,0,0,72.41,799,0.16,140.86,0.30000000000000004,340,1.6
2021,1,3,3,30,-11.200000000000001,-7.2,0,0,72.97,799,0.16,134.79,0.30000000000000004,339,1.6
2021,1,3,4,0,-11.4,-7.2,0,0,72.11,799,0.16,128.7,0.4,338,1.6
2021,1,3,4,30,-11.4,-7.300000000000001,0,0,72.76,800,0.16,122.63,0.4,335,1.6
2021,1,3,5,0,-11.5,-7.300000000000001,0,0,71.99,800,0.16,116.60000000000001,0.4,332,1.5
2021,1,3,5,30,-11.5,-7.4,0,0,72.55,800,0.16,110.64,0.4,329,1.5
2021,1,3,6,0,-11.600000000000001,-7.6000000000000005,0,0,72.8,800,0.16,104.78,0.4,327,1.4000000000000001
2021,1,3,6,30,-11.600000000000001,-7.4,0,0,71.77,801,0.16,99.05,0.5,324,1.5
2021,1,3,7,0,-11.700000000000001,-7.1000000000000005,0,0,69.62,801,0.16,93.47,0.5,322,1.5
2021,1,3,7,30,-11.700000000000001,-5.4,0,28,61.14,801,0.16,87.84,0.6000000000000001,323,1.9000000000000001
2021,1,3,8,0,-11,-3.7,1,106,56.83,801,0.16,82.84,0.6000000000000001,323,2.2
2021,1,3,8,30,-11,-2.1,0,196,50.46,801,0.16,78.02,0.6000000000000001,318,2.5
2021,1,3,9,0,-10.600000000000001,-0.5,0,281,46.51,802,0.16,73.54,0.7000000000000001,313,2.8000000000000003
2021,1,3,9,30,-10.600000000000001,1.1,0,362,41.38,801,0.16,69.48,0.7000000000000001,310,3.3000000000000003
