Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.700000000000001,-4.1000000000000005,4,0,51.39,790,0.16,167.29,0.30000000000000004,72,1.2000000000000002
2021,1,1,0,30,-12.700000000000001,-4.2,8,0,51.78,790,0.16,166.48,0.30000000000000004,75,1.2000000000000002
2021,1,1,1,0,-12.700000000000001,-4.2,7,0,51.45,790,0.16,163,0.30000000000000004,78,1.2000000000000002
2021,1,1,1,30,-12.700000000000001,-4.2,8,0,51.52,791,0.16,158.1,0.30000000000000004,76,1.1
2021,1,1,2,0,-12.8,-4.2,7,0,51.21,791,0.16,152.55,0.30000000000000004,74,1.1
2021,1,1,2,30,-12.8,-4.1000000000000005,8,0,50.83,791,0.16,146.69,0.30000000000000004,68,1.1
2021,1,1,3,0,-12.9,-4.1000000000000005,4,0,50.42,791,0.16,140.68,0.30000000000000004,61,1
2021,1,1,3,30,-12.9,-4.1000000000000005,1,0,50.42,791,0.16,134.6,0.30000000000000004,57,1
2021,1,1,4,0,-13.100000000000001,-4.2,4,0,50.06,792,0.16,128.5,0.30000000000000004,52,0.9
2021,1,1,4,30,-13.100000000000001,-4.3,4,0,50.44,792,0.16,122.42,0.30000000000000004,50,0.9
2021,1,1,5,0,-13.3,-4.4,4,0,50.050000000000004,793,0.16,116.39,0.30000000000000004,47,0.9
2021,1,1,5,30,-13.3,-4.6000000000000005,4,0,50.81,793,0.16,110.44,0.30000000000000004,45,0.9
2021,1,1,6,0,-13.5,-4.7,8,0,50.13,793,0.16,104.58,0.30000000000000004,43,0.9
2021,1,1,6,30,-13.5,-4.9,7,0,50.96,794,0.16,98.85000000000001,0.2,39,0.9
2021,1,1,7,0,-13.5,-5,8,0,51.27,794,0.16,93.28,0.2,36,0.9
2021,1,1,7,30,-13.5,-3.9000000000000004,4,14,47.2,794,0.16,87.67,0.2,34,1
2021,1,1,8,0,-12.5,-2.9000000000000004,4,63,47.68,795,0.16,82.67,0.2,31,1.1
2021,1,1,8,30,-12.5,-1.5,1,209,43,795,0.16,77.87,0.2,43,1.3
2021,1,1,9,0,-13.4,0,0,300,35.800000000000004,796,0.16,73.41,0.2,54,1.6
2021,1,1,9,30,-13.4,1.1,0,383,33.07,796,0.16,69.36,0.2,63,1.7000000000000002
2021,1,1,10,0,-14.8,2.3000000000000003,0,455,27.060000000000002,796,0.16,65.83,0.2,72,1.8
2021,1,1,10,30,-14.8,3,0,515,25.75,796,0.16,62.89,0.2,78,1.6
2021,1,1,11,0,-15.700000000000001,3.7,0,559,22.72,796,0.16,60.65,0.2,85,1.3
2021,1,1,11,30,-15.700000000000001,4.1000000000000005,8,492,22.06,795,0.16,59.17,0.2,102,1.1
2021,1,1,12,0,-16.400000000000002,4.5,8,401,20.22,795,0.16,58.52,0.2,119,0.8
2021,1,1,12,30,-16.400000000000002,4.7,8,413,19.94,795,0.16,58.730000000000004,0.30000000000000004,170,0.8
2021,1,1,13,0,-17.1,4.800000000000001,4,218,18.79,795,0.16,59.78,0.30000000000000004,221,0.7000000000000001
2021,1,1,13,30,-17.1,4.7,4,307,18.92,795,0.16,61.64,0.30000000000000004,236,0.8
2021,1,1,14,0,-16.5,4.6000000000000005,7,300,20.04,795,0.16,64.23,0.30000000000000004,251,0.9
2021,1,1,14,30,-16.5,3.9000000000000004,0,415,21.04,795,0.16,67.47,0.30000000000000004,253,0.8
2021,1,1,15,0,-11.100000000000001,3.2,7,320,34.32,796,0.16,71.26,0.30000000000000004,254,0.7000000000000001
2021,1,1,15,30,-11.100000000000001,1.4000000000000001,7,108,39,796,0.16,75.52,0.4,253,0.8
2021,1,1,16,0,-11,-0.4,7,64,44.6,796,0.16,80.15,0.4,252,1
2021,1,1,16,30,-11,-0.4,8,29,44.6,796,0.16,85.08,0.4,252,1
2021,1,1,17,0,-12.9,-2.4000000000000004,7,0,44.36,797,0.17,90.01,0.4,260,1.2000000000000002
2021,1,1,17,30,-12.9,-2.7,7,0,45.36,797,0.17,95.95,0.4,266,1.2000000000000002
2021,1,1,18,0,-12.9,-3.1,8,0,46.58,797,0.17,101.60000000000001,0.4,272,1.2000000000000002
2021,1,1,18,30,-12.9,-3.3000000000000003,7,0,47.34,798,0.17,107.39,0.4,280,1.1
2021,1,1,19,0,-12.9,-3.6,8,0,48.65,798,0.17,113.3,0.5,288,1.1
2021,1,1,19,30,-12.9,-3.7,7,0,49.01,798,0.17,119.3,0.5,295,1.1
2021,1,1,20,0,-12.600000000000001,-3.7,7,0,50.29,798,0.17,125.35000000000001,0.5,303,1.1
2021,1,1,20,30,-12.600000000000001,-3.6,7,0,49.910000000000004,798,0.17,131.44,0.5,308,1.1
2021,1,1,21,0,-12,-3.4000000000000004,7,0,51.29,798,0.17,137.54,0.5,313,1.1
2021,1,1,21,30,-12,-3.5,8,0,51.67,798,0.17,143.59,0.5,313,1.1
2021,1,1,22,0,-11.8,-3.5,0,0,52.54,798,0.17,149.54,0.5,313,1.1
2021,1,1,22,30,-11.8,-3.8000000000000003,4,0,53.730000000000004,798,0.17,155.27,0.5,311,1.2000000000000002
2021,1,1,23,0,-11.9,-4,4,0,54.27,797,0.17,160.55,0.5,310,1.2000000000000002
2021,1,1,23,30,-11.9,-4.5,7,0,56.35,797,0.17,164.87,0.5,309,1.3
2021,1,2,0,0,-12,-4.9,1,0,57.36,797,0.17,167.19,0.5,308,1.3
2021,1,2,0,30,-12,-5.2,0,0,58.68,797,0.17,166.43,0.5,309,1.4000000000000001
2021,1,2,1,0,-12.100000000000001,-5.4,0,0,59.36,797,0.17,163,0.5,311,1.4000000000000001
2021,1,2,1,30,-12.100000000000001,-5.6000000000000005,0,0,60.27,797,0.17,158.13,0.5,313,1.4000000000000001
2021,1,2,2,0,-12,-5.7,0,0,60.94,797,0.17,152.59,0.5,316,1.5
2021,1,2,2,30,-12,-5.9,1,0,61.870000000000005,797,0.17,146.74,0.5,319,1.5
2021,1,2,3,0,-12,-6.1000000000000005,0,0,62.78,797,0.17,140.73,0.5,322,1.6
2021,1,2,3,30,-12,-6.300000000000001,0,0,63.75,797,0.17,134.65,0.5,325,1.6
2021,1,2,4,0,-11.9,-6.5,0,0,65.25,797,0.17,128.55,0.5,328,1.6
2021,1,2,4,30,-11.9,-6.6000000000000005,1,0,65.75,797,0.17,122.47,0.4,329,1.5
2021,1,2,5,0,-11.8,-6.800000000000001,0,0,67.7,797,0.17,116.44,0.4,329,1.5
2021,1,2,5,30,-11.8,-7,0,0,68.75,797,0.17,110.48,0.4,327,1.6
2021,1,2,6,0,-11.600000000000001,-7.1000000000000005,0,0,70.54,798,0.17,104.62,0.4,324,1.6
2021,1,2,6,30,-11.600000000000001,-6.9,1,0,69.46000000000001,798,0.17,98.88,0.30000000000000004,319,1.7000000000000002
2021,1,2,7,0,-11.200000000000001,-6.800000000000001,0,0,70.76,798,0.17,93.31,0.30000000000000004,315,1.8
2021,1,2,7,30,-11.200000000000001,-5.300000000000001,1,31,63.11,798,0.17,87.69,0.30000000000000004,311,2.4000000000000004
2021,1,2,8,0,-10.100000000000001,-3.9000000000000004,0,113,61.870000000000005,798,0.17,82.68,0.30000000000000004,307,2.9000000000000004
2021,1,2,8,30,-10.100000000000001,-2.4000000000000004,0,206,55.34,798,0.17,77.87,0.30000000000000004,300,3.7
2021,1,2,9,0,-8.8,-1,0,296,55.4,798,0.17,73.4,0.30000000000000004,293,4.5
2021,1,2,9,30,-8.8,0,0,379,51.51,798,0.17,69.35000000000001,0.30000000000000004,293,4.800000000000001
2021,1,2,10,0,-8.4,1,0,450,49.67,797,0.17,65.8,0.30000000000000004,293,5.1000000000000005
2021,1,2,10,30,-8.4,1.7000000000000002,0,509,47.24,797,0.17,62.85,0.30000000000000004,294,5.2
2021,1,2,11,0,-8.5,2.4000000000000004,0,552,44.4,796,0.17,60.59,0.30000000000000004,294,5.300000000000001
2021,1,2,11,30,-8.5,2.9000000000000004,0,581,42.85,796,0.17,59.09,0.30000000000000004,296,5.4
2021,1,2,12,0,-8.9,3.4000000000000004,0,592,40.24,795,0.17,58.43,0.30000000000000004,297,5.5
2021,1,2,12,30,-8.9,3.6,0,588,39.68,795,0.17,58.63,0.30000000000000004,297,5.5
2021,1,2,13,0,-9.200000000000001,3.8000000000000003,0,567,38.18,795,0.17,59.67,0.30000000000000004,298,5.5
2021,1,2,13,30,-9.200000000000001,3.7,0,530,38.45,795,0.17,61.52,0.30000000000000004,299,5.4
2021,1,2,14,0,-9.5,3.6,0,476,37.82,795,0.17,64.1,0.4,299,5.300000000000001
2021,1,2,14,30,-9.5,3,0,412,39.45,795,0.17,67.33,0.4,300,4.9
2021,1,2,15,0,-9.600000000000001,2.4000000000000004,0,331,40.660000000000004,795,0.17,71.12,0.5,302,4.6000000000000005
2021,1,2,15,30,-9.600000000000001,1.3,4,182,43.980000000000004,795,0.17,75.38,0.5,303,4
2021,1,2,16,0,-9.600000000000001,0.2,7,95,47.800000000000004,795,0.17,80.01,0.5,305,3.4000000000000004
2021,1,2,16,30,-9.600000000000001,0.2,7,46,47.800000000000004,795,0.17,84.94,0.5,305,3.4000000000000004
2021,1,2,17,0,-9.9,-1.9000000000000001,7,0,54.4,796,0.17,89.89,0.5,311,2.9000000000000004
2021,1,2,17,30,-9.9,-2.6,4,0,57.29,796,0.17,95.8,0.5,315,2.8000000000000003
2021,1,2,18,0,-10,-3.2,8,0,59.21,796,0.17,101.46000000000001,0.4,318,2.7
2021,1,2,18,30,-10,-3.6,0,0,61,796,0.17,107.25,0.4,322,2.7
2021,1,2,19,0,-10.100000000000001,-4.1000000000000005,0,0,62.97,796,0.17,113.16,0.30000000000000004,325,2.7
2021,1,2,19,30,-10.100000000000001,-4.4,0,0,64.4,796,0.17,119.16,0.30000000000000004,327,2.8000000000000003
2021,1,2,20,0,-10.200000000000001,-4.7,0,0,65.4,796,0.17,125.22,0.30000000000000004,329,2.9000000000000004
2021,1,2,20,30,-10.200000000000001,-4.9,0,0,66.39,796,0.17,131.31,0.30000000000000004,330,2.9000000000000004
2021,1,2,21,0,-10.4,-5.1000000000000005,0,0,66.61,796,0.17,137.4,0.2,331,2.9000000000000004
2021,1,2,21,30,-10.4,-5.300000000000001,0,0,67.62,796,0.17,143.45000000000002,0.2,331,2.8000000000000003
2021,1,2,22,0,-10.5,-5.5,0,0,67.65,796,0.17,149.4,0.2,332,2.7
2021,1,2,22,30,-10.5,-5.7,0,0,68.69,796,0.17,155.13,0.2,333,2.7
2021,1,2,23,0,-10.700000000000001,-5.9,0,0,68.76,796,0.17,160.41,0.2,334,2.6
2021,1,2,23,30,-10.700000000000001,-6,0,0,69.29,796,0.17,164.73,0.30000000000000004,335,2.6
2021,1,3,0,0,-10.9,-6.2,0,0,69.55,796,0.17,167.08,0.30000000000000004,336,2.6
2021,1,3,0,30,-10.9,-6.300000000000001,0,0,70.08,796,0.17,166.37,0.30000000000000004,337,2.7
2021,1,3,1,0,-11,-6.4,0,0,70.11,796,0.17,162.99,0.30000000000000004,338,2.7
2021,1,3,1,30,-11,-6.5,0,0,70.64,796,0.17,158.15,0.30000000000000004,339,2.6
2021,1,3,2,0,-11.100000000000001,-6.6000000000000005,0,0,70.60000000000001,796,0.17,152.63,0.30000000000000004,339,2.5
2021,1,3,2,30,-11.100000000000001,-6.7,0,0,71.05,795,0.17,146.78,0.30000000000000004,340,2.4000000000000004
2021,1,3,3,0,-11.200000000000001,-6.800000000000001,0,0,70.82000000000001,795,0.17,140.78,0.30000000000000004,340,2.2
2021,1,3,3,30,-11.200000000000001,-6.9,0,0,71.37,795,0.17,134.7,0.30000000000000004,339,2.2
2021,1,3,4,0,-11.4,-6.9,0,0,70.51,795,0.17,128.6,0.30000000000000004,338,2.2
2021,1,3,4,30,-11.4,-6.9,0,0,70.51,795,0.17,122.52,0.4,335,2.1
2021,1,3,5,0,-11.5,-7,0,0,70.36,796,0.17,116.48,0.4,332,2.1
2021,1,3,5,30,-11.5,-7.1000000000000005,0,0,70.91,796,0.17,110.52,0.4,329,2.1
2021,1,3,6,0,-11.600000000000001,-7.2,0,0,70.59,796,0.17,104.65,0.4,327,2
2021,1,3,6,30,-11.600000000000001,-7,0,0,69.51,796,0.17,98.91,0.5,324,2.1
2021,1,3,7,0,-11.700000000000001,-6.800000000000001,0,0,68.05,797,0.17,93.33,0.5,322,2.2
2021,1,3,7,30,-11.700000000000001,-5.300000000000001,0,30,60.69,797,0.17,87.71000000000001,0.5,323,2.5
2021,1,3,8,0,-11.100000000000001,-3.7,0,108,56.28,797,0.17,82.69,0.6000000000000001,323,2.9000000000000004
