Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.100000000000001,-4,4,0,53.17,796,0.18,167.20000000000002,0.4,72,1.2000000000000002
2021,1,1,0,30,-12.100000000000001,-4.1000000000000005,7,0,53.57,796,0.18,166.44,0.4,75,1.2000000000000002
2021,1,1,1,0,-12.4,-4.1000000000000005,8,0,52.53,796,0.18,163.01,0.4,78,1.2000000000000002
2021,1,1,1,30,-12.4,-4,8,0,52.13,796,0.18,158.15,0.4,76,1.1
2021,1,1,2,0,-12.600000000000001,-4,8,0,51.120000000000005,796,0.18,152.62,0.30000000000000004,74,1.1
2021,1,1,2,30,-12.600000000000001,-3.8000000000000003,8,0,50.36,796,0.18,146.77,0.30000000000000004,68,1.1
2021,1,1,3,0,-12.8,-3.7,8,0,49.35,797,0.18,140.77,0.30000000000000004,61,1
2021,1,1,3,30,-12.8,-3.8000000000000003,8,0,49.72,797,0.18,134.69,0.30000000000000004,57,1
2021,1,1,4,0,-13,-3.8000000000000003,1,0,48.95,797,0.18,128.6,0.30000000000000004,52,0.9
2021,1,1,4,30,-13,-3.9000000000000004,1,0,49.38,798,0.18,122.53,0.30000000000000004,50,0.9
2021,1,1,5,0,-13.100000000000001,-4.1000000000000005,4,0,49.38,798,0.18,116.5,0.30000000000000004,47,0.9
2021,1,1,5,30,-13.100000000000001,-4.3,4,0,50.19,799,0.18,110.55,0.30000000000000004,45,0.9
2021,1,1,6,0,-13.4,-4.5,4,0,49.97,799,0.18,104.69,0.30000000000000004,43,0.9
2021,1,1,6,30,-13.4,-4.6000000000000005,7,0,50.35,799,0.18,98.97,0.30000000000000004,39,0.9
2021,1,1,7,0,-13.4,-4.800000000000001,7,0,51.160000000000004,800,0.18,93.4,0.30000000000000004,36,0.9
2021,1,1,7,30,-13.4,-3.7,8,16,47.1,800,0.18,87.79,0.2,34,1
2021,1,1,8,0,-12.4,-2.7,4,58,47.29,800,0.18,82.79,0.2,31,1
2021,1,1,8,30,-12.4,-1.2000000000000002,8,141,42.4,801,0.18,77.99,0.2,43,1.2000000000000002
2021,1,1,9,0,-12.9,0.2,0,297,36.58,801,0.18,73.53,0.2,54,1.3
2021,1,1,9,30,-12.9,1.4000000000000001,0,381,33.55,801,0.18,69.49,0.2,63,1.4000000000000001
2021,1,1,10,0,-14.200000000000001,2.6,1,453,27.91,802,0.18,65.95,0.2,72,1.5
2021,1,1,10,30,-14.200000000000001,3.3000000000000003,0,512,26.53,801,0.18,63.01,0.2,78,1.2000000000000002
2021,1,1,11,0,-15.100000000000001,4,8,503,23.37,801,0.18,60.75,0.2,85,1
2021,1,1,11,30,-15.100000000000001,4.4,7,425,22.73,801,0.18,59.26,0.2,102,0.7000000000000001
2021,1,1,12,0,-15.700000000000001,4.800000000000001,7,369,21.02,801,0.18,58.6,0.30000000000000004,119,0.5
2021,1,1,12,30,-15.700000000000001,5,7,420,20.73,801,0.18,58.800000000000004,0.30000000000000004,170,0.5
2021,1,1,13,0,-16.3,5.2,7,383,19.45,801,0.18,59.84,0.30000000000000004,221,0.5
2021,1,1,13,30,-16.3,5,7,327,19.72,801,0.18,61.68,0.30000000000000004,236,0.7000000000000001
2021,1,1,14,0,-15.600000000000001,4.9,7,284,21.12,801,0.18,64.25,0.30000000000000004,251,1
2021,1,1,14,30,-15.600000000000001,4.2,6,134,22.18,801,0.18,67.48,0.30000000000000004,253,0.9
2021,1,1,15,0,-10.600000000000001,3.5,7,186,34.77,801,0.18,71.25,0.4,254,0.8
2021,1,1,15,30,-10.600000000000001,1.7000000000000002,7,118,39.51,801,0.18,75.5,0.4,253,0.9
2021,1,1,16,0,-10.700000000000001,-0.1,7,79,44.71,802,0.18,80.13,0.4,252,1
2021,1,1,16,30,-10.700000000000001,-0.1,4,25,44.71,802,0.18,85.04,0.4,252,1
2021,1,1,17,0,-12.8,-2.2,7,0,44.17,802,0.19,89.97,0.4,260,1.2000000000000002
2021,1,1,17,30,-12.8,-2.6,7,0,45.550000000000004,803,0.19,95.89,0.4,266,1.2000000000000002
2021,1,1,18,0,-12.9,-2.9000000000000004,7,0,46.19,803,0.19,101.53,0.5,272,1.2000000000000002
2021,1,1,18,30,-12.9,-3.2,4,0,47.230000000000004,803,0.19,107.32000000000001,0.5,280,1.2000000000000002
2021,1,1,19,0,-12.8,-3.5,4,0,48.45,803,0.19,113.22,0.5,288,1.1
2021,1,1,19,30,-12.8,-3.5,7,0,48.45,803,0.19,119.21000000000001,0.5,295,1.1
2021,1,1,20,0,-12.5,-3.6,7,0,50.28,804,0.19,125.26,0.5,303,1.1
2021,1,1,20,30,-12.5,-3.4000000000000004,7,0,49.53,804,0.19,131.35,0.5,308,1.1
2021,1,1,21,0,-12,-3.2,7,0,50.82,804,0.19,137.43,0.5,313,1
2021,1,1,21,30,-12,-3.3000000000000003,4,0,51.13,803,0.19,143.48,0.5,313,1.1
2021,1,1,22,0,-11.8,-3.3000000000000003,4,0,51.800000000000004,803,0.19,149.42000000000002,0.6000000000000001,313,1.1
2021,1,1,22,30,-11.8,-3.7,4,0,53.370000000000005,803,0.19,155.15,0.6000000000000001,311,1.1
2021,1,1,23,0,-11.9,-4,7,0,54.32,803,0.19,160.42000000000002,0.6000000000000001,310,1.1
2021,1,1,23,30,-11.9,-4.4,7,0,55.97,803,0.19,164.75,0.6000000000000001,309,1.2000000000000002
2021,1,2,0,0,-12,-4.800000000000001,4,0,57.050000000000004,803,0.19,167.1,0.6000000000000001,308,1.2000000000000002
2021,1,2,0,30,-12,-5.1000000000000005,0,0,58.36,803,0.19,166.39000000000001,0.6000000000000001,309,1.2000000000000002
2021,1,2,1,0,-12,-5.4,0,0,59.59,803,0.19,163.01,0.6000000000000001,311,1.2000000000000002
2021,1,2,1,30,-12,-5.5,0,0,60.04,803,0.19,158.17000000000002,0.5,313,1.2000000000000002
2021,1,2,2,0,-12,-5.6000000000000005,1,0,60.88,803,0.19,152.66,0.5,316,1.2000000000000002
2021,1,2,2,30,-12,-5.800000000000001,4,0,61.81,803,0.19,146.82,0.5,319,1.2000000000000002
2021,1,2,3,0,-12,-6,0,0,62.78,803,0.19,140.82,0.5,322,1.2000000000000002
2021,1,2,3,30,-12,-6.2,0,0,63.75,803,0.19,134.75,0.5,325,1.2000000000000002
2021,1,2,4,0,-11.8,-6.4,0,0,65.3,803,0.19,128.65,0.5,328,1.2000000000000002
2021,1,2,4,30,-11.8,-6.6000000000000005,7,0,66.3,803,0.19,122.58,0.4,329,1.2000000000000002
2021,1,2,5,0,-11.700000000000001,-6.7,0,0,67.78,803,0.19,116.55,0.4,329,1.2000000000000002
2021,1,2,5,30,-11.700000000000001,-6.9,0,0,68.83,803,0.19,110.59,0.4,327,1.2000000000000002
2021,1,2,6,0,-11.5,-7,4,0,70.46000000000001,803,0.19,104.74000000000001,0.4,324,1.2000000000000002
2021,1,2,6,30,-11.5,-6.800000000000001,4,0,69.38,803,0.19,99,0.30000000000000004,319,1.3
2021,1,2,7,0,-11.200000000000001,-6.6000000000000005,4,0,70.03,803,0.19,93.43,0.30000000000000004,315,1.4000000000000001
2021,1,2,7,30,-11.100000000000001,-5.1000000000000005,1,30,62.550000000000004,804,0.19,87.81,0.30000000000000004,311,1.9000000000000001
