Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.200000000000001,-4.2,7,0,53.910000000000004,794,0.18,167.18,0.4,72,1.2000000000000002
2021,1,1,0,30,-12.200000000000001,-4.2,7,0,53.910000000000004,794,0.18,166.42000000000002,0.4,75,1.2000000000000002
2021,1,1,1,0,-12.4,-4.2,8,0,52.83,794,0.18,163,0.4,78,1.2000000000000002
2021,1,1,1,30,-12.4,-4.2,7,0,52.83,794,0.18,158.14000000000001,0.4,76,1.1
2021,1,1,2,0,-12.700000000000001,-4.1000000000000005,8,0,51.36,794,0.18,152.61,0.30000000000000004,74,1.1
2021,1,1,2,30,-12.700000000000001,-4,8,0,50.980000000000004,794,0.18,146.77,0.30000000000000004,68,1.1
2021,1,1,3,0,-12.8,-3.9000000000000004,8,0,49.88,795,0.18,140.76,0.30000000000000004,61,1
2021,1,1,3,30,-12.8,-4,8,0,50.25,795,0.18,134.69,0.30000000000000004,57,1
2021,1,1,4,0,-13.100000000000001,-4,8,0,49.36,795,0.18,128.6,0.30000000000000004,52,1
2021,1,1,4,30,-13,-4.2,1,0,50.17,796,0.18,122.53,0.30000000000000004,50,0.9
2021,1,1,5,0,-13.3,-4.3,4,0,49.72,796,0.18,116.51,0.30000000000000004,47,0.9
2021,1,1,5,30,-13.3,-4.5,4,0,50.47,796,0.18,110.55,0.30000000000000004,45,0.9
2021,1,1,6,0,-13.5,-4.7,4,0,50.25,797,0.18,104.7,0.30000000000000004,43,0.9
2021,1,1,6,30,-13.5,-4.9,7,0,51.02,797,0.18,98.97,0.30000000000000004,39,0.9
2021,1,1,7,0,-13.5,-5.1000000000000005,8,0,51.68,797,0.18,93.41,0.30000000000000004,36,0.9
2021,1,1,7,30,-13.5,-4,8,16,47.63,798,0.18,87.8,0.2,34,1
2021,1,1,8,0,-12.5,-2.9000000000000004,4,60,47.61,798,0.18,82.81,0.2,31,1
2021,1,1,8,30,-12.5,-1.4000000000000001,8,137,42.67,799,0.18,78.01,0.2,43,1.2000000000000002
2021,1,1,9,0,-13,0,8,256,37.08,799,0.18,73.54,0.2,54,1.3
2021,1,1,9,30,-13,1.2000000000000002,8,366,34.01,799,0.18,69.5,0.2,63,1.4000000000000001
2021,1,1,10,0,-14.200000000000001,2.4000000000000004,7,384,28.3,799,0.18,65.97,0.2,72,1.5
2021,1,1,10,30,-14.200000000000001,3.1,8,432,26.94,799,0.18,63.03,0.2,78,1.2000000000000002
2021,1,1,11,0,-15.100000000000001,3.8000000000000003,8,491,23.78,799,0.18,60.77,0.2,85,1
2021,1,1,11,30,-15.100000000000001,4.2,8,432,23.13,799,0.18,59.28,0.2,102,0.8
2021,1,1,12,0,-15.700000000000001,4.7,8,415,21.27,798,0.18,58.620000000000005,0.30000000000000004,119,0.5
2021,1,1,12,30,-15.700000000000001,4.800000000000001,7,413,21.12,798,0.18,58.82,0.30000000000000004,170,0.5
2021,1,1,13,0,-16.3,5,7,421,19.81,798,0.18,59.86,0.30000000000000004,221,0.5
2021,1,1,13,30,-16.2,4.9,7,341,19.97,799,0.18,61.7,0.30000000000000004,236,0.7000000000000001
2021,1,1,14,0,-15.5,4.7,7,309,21.59,799,0.18,64.27,0.30000000000000004,251,0.9
2021,1,1,14,30,-15.5,4.1000000000000005,7,221,22.51,799,0.18,67.49,0.30000000000000004,253,0.9
2021,1,1,15,0,-10.700000000000001,3.4000000000000004,7,165,34.81,799,0.18,71.27,0.4,254,0.8
2021,1,1,15,30,-10.700000000000001,1.6,7,126,39.550000000000004,799,0.18,75.51,0.4,253,0.9
2021,1,1,16,0,-10.700000000000001,-0.2,7,74,45.02,800,0.18,80.14,0.4,252,1
2021,1,1,16,30,-10.700000000000001,-0.2,4,27,45.02,800,0.18,85.05,0.4,252,1
2021,1,1,17,0,-12.8,-2.3000000000000003,7,0,44.44,800,0.2,89.98,0.4,260,1.2000000000000002
2021,1,1,17,30,-12.8,-2.7,7,0,45.78,800,0.2,95.9,0.4,266,1.2000000000000002
2021,1,1,18,0,-12.9,-3.1,7,0,46.71,801,0.2,101.54,0.5,272,1.2000000000000002
2021,1,1,18,30,-12.9,-3.3000000000000003,4,0,47.42,801,0.2,107.33,0.5,280,1.2000000000000002
2021,1,1,19,0,-12.9,-3.6,4,0,48.57,801,0.2,113.23,0.5,288,1.1
2021,1,1,19,30,-12.9,-3.7,7,0,48.93,801,0.2,119.22,0.5,295,1.1
2021,1,1,20,0,-12.600000000000001,-3.7,7,0,50.300000000000004,801,0.2,125.27,0.5,303,1.1
2021,1,1,20,30,-12.600000000000001,-3.6,7,0,49.92,801,0.2,131.35,0.5,308,1
2021,1,1,21,0,-12.100000000000001,-3.5,7,0,51.52,801,0.2,137.43,0.5,313,1
2021,1,1,21,30,-12.100000000000001,-3.5,4,0,51.52,801,0.2,143.48,0.5,313,1.1
2021,1,1,22,0,-11.9,-3.6,4,0,52.54,801,0.2,149.42000000000002,0.5,313,1.1
2021,1,1,22,30,-11.9,-3.9000000000000004,4,0,53.730000000000004,801,0.2,155.14000000000001,0.6000000000000001,311,1.1
2021,1,1,23,0,-12,-4.2,7,0,54.65,801,0.2,160.41,0.6000000000000001,310,1.1
2021,1,1,23,30,-12,-4.6000000000000005,7,0,56.32,801,0.2,164.73,0.6000000000000001,309,1.2000000000000002
2021,1,2,0,0,-12.100000000000001,-5.1000000000000005,4,0,57.84,801,0.2,167.08,0.6000000000000001,308,1.2000000000000002
2021,1,2,0,30,-12.100000000000001,-5.300000000000001,0,0,58.72,801,0.2,166.37,0.6000000000000001,309,1.2000000000000002
2021,1,2,1,0,-12.200000000000001,-5.6000000000000005,0,0,59.93,801,0.2,163,0.5,311,1.2000000000000002
2021,1,2,1,30,-12.200000000000001,-5.7,0,0,60.38,801,0.2,158.16,0.5,313,1.2000000000000002
2021,1,2,2,0,-12.100000000000001,-5.9,4,0,61.64,801,0.2,152.65,0.5,316,1.2000000000000002
2021,1,2,2,30,-12.100000000000001,-6.1000000000000005,4,0,62.59,801,0.2,146.81,0.5,319,1.2000000000000002
2021,1,2,3,0,-12.100000000000001,-6.300000000000001,0,0,63.63,801,0.2,140.81,0.5,322,1.2000000000000002
2021,1,2,3,30,-12.100000000000001,-6.5,4,0,64.61,801,0.2,134.74,0.5,325,1.2000000000000002
2021,1,2,4,0,-11.9,-6.7,1,0,66.27,801,0.2,128.66,0.5,328,1.2000000000000002
2021,1,2,4,30,-11.9,-6.800000000000001,8,0,66.79,801,0.2,122.58,0.4,329,1.2000000000000002
2021,1,2,5,0,-11.8,-7,1,0,68.88,801,0.2,116.55,0.4,329,1.2000000000000002
2021,1,2,5,30,-11.8,-7.1000000000000005,1,0,69.41,801,0.2,110.60000000000001,0.4,327,1.2000000000000002
2021,1,2,6,0,-11.5,-7.300000000000001,4,0,71.69,801,0.2,104.74000000000001,0.4,324,1.2000000000000002
2021,1,2,6,30,-11.5,-7.1000000000000005,1,0,70.59,801,0.2,99.01,0.30000000000000004,319,1.3
2021,1,2,7,0,-11.200000000000001,-6.9,1,0,71.29,801,0.2,93.44,0.30000000000000004,315,1.4000000000000001
2021,1,2,7,30,-11.200000000000001,-5.4,1,29,63.57,801,0.2,87.82000000000001,0.30000000000000004,311,1.9000000000000001
2021,1,2,8,0,-10.100000000000001,-3.9000000000000004,0,111,62.15,801,0.2,82.82000000000001,0.30000000000000004,307,2.4000000000000004
2021,1,2,8,30,-10.100000000000001,-2.4000000000000004,0,203,55.59,801,0.2,78.01,0.30000000000000004,300,3.1
2021,1,2,9,0,-8.6,-0.9,0,293,55.77,801,0.2,73.54,0.30000000000000004,293,3.8000000000000003
2021,1,2,9,30,-8.6,0.1,0,376,51.86,801,0.2,69.48,0.30000000000000004,293,4.1000000000000005
2021,1,2,10,0,-8.1,1.1,0,448,50.28,801,0.2,65.93,0.30000000000000004,293,4.5
2021,1,2,10,30,-8.1,1.8,0,507,47.83,801,0.2,62.980000000000004,0.30000000000000004,294,4.6000000000000005
2021,1,2,11,0,-8.3,2.5,0,549,44.92,800,0.2,60.71,0.30000000000000004,294,4.7
2021,1,2,11,30,-8.3,3,0,578,43.35,800,0.2,59.21,0.30000000000000004,296,4.800000000000001
2021,1,2,12,0,-8.6,3.5,0,589,40.67,799,0.2,58.53,0.30000000000000004,297,4.9
