Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.200000000000001,-4,4,0,52.93,796,0.19,167.22,0.4,72,1.2000000000000002
2021,1,1,0,30,-12.200000000000001,-4,7,0,52.93,796,0.19,166.45000000000002,0.4,75,1.2000000000000002
2021,1,1,1,0,-12.4,-4.1000000000000005,8,0,52.370000000000005,796,0.19,163.02,0.4,78,1.2000000000000002
2021,1,1,1,30,-12.4,-4,7,0,51.980000000000004,796,0.19,158.15,0.4,76,1.1
2021,1,1,2,0,-12.600000000000001,-3.9000000000000004,8,0,50.69,796,0.19,152.61,0.30000000000000004,74,1.1
2021,1,1,2,30,-12.600000000000001,-3.8000000000000003,7,0,50.31,796,0.19,146.76,0.30000000000000004,68,1.1
2021,1,1,3,0,-12.8,-3.7,8,0,49.370000000000005,797,0.19,140.75,0.30000000000000004,61,1
2021,1,1,3,30,-12.8,-3.8000000000000003,8,0,49.74,797,0.19,134.68,0.30000000000000004,57,1
2021,1,1,4,0,-13,-3.8000000000000003,0,0,49.02,797,0.19,128.59,0.30000000000000004,52,0.9
2021,1,1,4,30,-12.9,-3.9000000000000004,1,0,49.45,798,0.19,122.51,0.30000000000000004,50,0.9
2021,1,1,5,0,-13.100000000000001,-4,1,0,49.120000000000005,798,0.19,116.48,0.30000000000000004,47,0.9
2021,1,1,5,30,-13.100000000000001,-4.2,4,0,49.86,798,0.19,110.53,0.30000000000000004,45,0.9
2021,1,1,6,0,-13.3,-4.4,8,0,49.730000000000004,799,0.19,104.67,0.30000000000000004,43,0.9
2021,1,1,6,30,-13.3,-4.6000000000000005,7,0,50.480000000000004,799,0.19,98.94,0.30000000000000004,39,0.9
2021,1,1,7,0,-13.3,-4.7,7,0,50.89,799,0.19,93.37,0.30000000000000004,36,0.9
2021,1,1,7,30,-13.3,-3.7,8,17,47.27,800,0.19,87.77,0.2,34,1
2021,1,1,8,0,-12.4,-2.6,4,58,47.06,800,0.19,82.77,0.2,31,1
2021,1,1,8,30,-12.3,-1.2000000000000002,8,146,42.51,801,0.19,77.97,0.2,43,1.2000000000000002
2021,1,1,9,0,-13,0.30000000000000004,0,298,36.160000000000004,801,0.19,73.5,0.2,54,1.3
2021,1,1,9,30,-13,1.4000000000000001,0,381,33.410000000000004,801,0.19,69.46000000000001,0.2,63,1.4000000000000001
2021,1,1,10,0,-14.200000000000001,2.6,1,454,27.69,801,0.19,65.92,0.2,72,1.5
2021,1,1,10,30,-14.200000000000001,3.3000000000000003,0,513,26.35,801,0.19,62.980000000000004,0.2,78,1.3
2021,1,1,11,0,-15.200000000000001,4,8,459,23.19,801,0.19,60.730000000000004,0.2,85,1
2021,1,1,11,30,-15.200000000000001,4.4,7,431,22.55,801,0.19,59.24,0.2,102,0.8
2021,1,1,12,0,-15.8,4.800000000000001,8,343,20.81,801,0.19,58.58,0.30000000000000004,119,0.5
