Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.5,-4.3,8,0,52.94,790,0.18,167.21,0.4,72,1.2000000000000002
2021,1,1,0,30,-12.5,-4.3,8,0,52.94,790,0.18,166.42000000000002,0.4,75,1.2000000000000002
2021,1,1,1,0,-12.600000000000001,-4.3,8,0,52.24,790,0.18,162.97,0.30000000000000004,78,1.2000000000000002
2021,1,1,1,30,-12.600000000000001,-4.3,7,0,52.24,790,0.18,158.09,0.30000000000000004,76,1.1
2021,1,1,2,0,-12.8,-4.3,7,0,51.52,790,0.18,152.56,0.30000000000000004,74,1.1
2021,1,1,2,30,-12.8,-4.2,8,0,51.2,791,0.18,146.71,0.30000000000000004,68,1
2021,1,1,3,0,-13,-4.2,8,0,50.54,791,0.18,140.70000000000002,0.30000000000000004,61,1
2021,1,1,3,30,-13,-4.2,8,0,50.54,791,0.18,134.63,0.30000000000000004,57,1
2021,1,1,4,0,-13.200000000000001,-4.3,8,0,49.99,791,0.18,128.54,0.30000000000000004,52,0.9
2021,1,1,4,30,-13.200000000000001,-4.4,1,0,50.43,792,0.18,122.46000000000001,0.30000000000000004,50,0.9
2021,1,1,5,0,-13.4,-4.5,4,0,49.9,792,0.18,116.44,0.30000000000000004,47,0.9
2021,1,1,5,30,-13.4,-4.7,4,0,50.72,793,0.18,110.49000000000001,0.30000000000000004,45,0.9
2021,1,1,6,0,-13.600000000000001,-5,4,0,50.77,793,0.18,104.63,0.30000000000000004,43,0.9
2021,1,1,6,30,-13.600000000000001,-5.1000000000000005,8,0,51.15,793,0.18,98.91,0.30000000000000004,39,0.9
2021,1,1,7,0,-13.700000000000001,-5.300000000000001,8,0,51.82,794,0.18,93.34,0.2,36,0.9
2021,1,1,7,30,-13.700000000000001,-4.2,8,18,47.7,794,0.18,87.74,0.2,34,1
2021,1,1,8,0,-12.600000000000001,-3.1,4,61,47.910000000000004,795,0.18,82.74,0.2,31,1
2021,1,1,8,30,-12.600000000000001,-1.7000000000000002,8,143,43.2,795,0.18,77.95,0.2,43,1.2000000000000002
2021,1,1,9,0,-13.200000000000001,-0.2,4,195,36.82,795,0.18,73.49,0.2,54,1.4000000000000001
2021,1,1,9,30,-13.200000000000001,1,8,353,33.76,795,0.18,69.45,0.2,63,1.5
2021,1,1,10,0,-14.5,2.2,7,361,27.93,796,0.18,65.91,0.2,72,1.6
2021,1,1,10,30,-14.5,2.9000000000000004,8,426,26.54,795,0.18,62.980000000000004,0.2,78,1.4000000000000001
2021,1,1,11,0,-15.4,3.6,7,381,23.45,795,0.18,60.730000000000004,0.2,85,1.2000000000000002
2021,1,1,11,30,-15.4,4,7,453,22.8,795,0.18,59.25,0.2,102,0.9
2021,1,1,12,0,-16,4.4,8,406,21.05,795,0.18,58.6,0.2,119,0.7000000000000001
2021,1,1,12,30,-16,4.6000000000000005,7,313,20.76,795,0.18,58.800000000000004,0.30000000000000004,170,0.6000000000000001
2021,1,1,13,0,-16.6,4.800000000000001,7,418,19.47,795,0.18,59.85,0.30000000000000004,221,0.6000000000000001
2021,1,1,13,30,-16.6,4.6000000000000005,7,285,19.75,795,0.18,61.7,0.30000000000000004,236,0.7000000000000001
2021,1,1,14,0,-15.9,4.5,7,300,21.12,795,0.18,64.29,0.30000000000000004,251,0.9
2021,1,1,14,30,-15.9,3.8000000000000003,7,71,22.18,795,0.18,67.51,0.30000000000000004,253,0.8
2021,1,1,15,0,-11,3.2,6,123,34.480000000000004,795,0.18,71.3,0.4,254,0.8
2021,1,1,15,30,-11,1.4000000000000001,7,81,39.24,796,0.18,75.55,0.4,253,0.9
2021,1,1,16,0,-10.9,-0.30000000000000004,7,66,44.72,796,0.18,80.18,0.4,252,1
2021,1,1,16,30,-10.9,-0.30000000000000004,7,30,44.72,796,0.18,85.10000000000001,0.4,252,1
2021,1,1,17,0,-12.9,-2.4000000000000004,7,0,44.42,796,0.18,90.02,0.4,260,1.2000000000000002
2021,1,1,17,30,-12.9,-2.8000000000000003,7,0,45.82,797,0.18,95.95,0.4,266,1.2000000000000002
2021,1,1,18,0,-13,-3.2,7,0,46.75,797,0.18,101.59,0.4,272,1.2000000000000002
2021,1,1,18,30,-13,-3.5,4,0,47.81,797,0.18,107.38,0.5,280,1.1
2021,1,1,19,0,-13,-3.7,8,0,48.61,797,0.18,113.29,0.5,288,1.1
2021,1,1,19,30,-13,-3.8000000000000003,7,0,49.04,798,0.18,119.28,0.5,295,1.1
2021,1,1,20,0,-12.600000000000001,-3.9000000000000004,7,0,50.71,798,0.18,125.33,0.5,303,1
2021,1,1,20,30,-12.600000000000001,-3.8000000000000003,7,0,50.33,798,0.18,131.41,0.5,308,1
2021,1,1,21,0,-12.100000000000001,-3.6,7,0,51.58,798,0.18,137.5,0.5,313,1
2021,1,1,21,30,-12.100000000000001,-3.7,4,0,51.97,798,0.18,143.54,0.5,313,1.1
2021,1,1,22,0,-12,-3.7,4,0,52.68,798,0.18,149.48,0.5,313,1.1
2021,1,1,22,30,-12,-4,4,0,53.81,797,0.18,155.21,0.5,311,1.1
2021,1,1,23,0,-12.100000000000001,-4.3,4,0,54.75,797,0.18,160.48,0.5,310,1.2000000000000002
2021,1,1,23,30,-12.100000000000001,-4.800000000000001,7,0,56.85,797,0.18,164.79,0.5,309,1.2000000000000002
2021,1,2,0,0,-12.200000000000001,-5.2,1,0,57.93,797,0.18,167.11,0.5,308,1.2000000000000002
2021,1,2,0,30,-12.200000000000001,-5.5,0,0,59.27,797,0.18,166.37,0.5,309,1.3
2021,1,2,1,0,-12.200000000000001,-5.7,0,0,59.97,797,0.18,162.97,0.5,311,1.3
