Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.4,-4.5,8,0,54.06,788,0.16,167.17000000000002,0.4,72,1.2000000000000002
2021,1,1,0,30,-12.4,-4.5,7,0,54.06,788,0.16,166.38,0.4,75,1.2000000000000002
2021,1,1,1,0,-12.600000000000001,-4.6000000000000005,8,0,53.57,788,0.16,162.95000000000002,0.30000000000000004,78,1.1
2021,1,1,1,30,-12.600000000000001,-4.5,7,0,53.160000000000004,788,0.16,158.09,0.30000000000000004,76,1.1
2021,1,1,2,0,-12.8,-4.5,7,0,52.21,788,0.16,152.56,0.30000000000000004,74,1.1
2021,1,1,2,30,-12.8,-4.4,7,0,51.82,788,0.16,146.71,0.30000000000000004,68,1.1
2021,1,1,3,0,-13,-4.4,8,0,51.050000000000004,789,0.16,140.71,0.30000000000000004,61,1
2021,1,1,3,30,-13,-4.4,8,0,51.050000000000004,789,0.16,134.64000000000001,0.30000000000000004,57,1
2021,1,1,4,0,-13.3,-4.5,8,0,50.34,789,0.16,128.56,0.30000000000000004,52,0.9
2021,1,1,4,30,-13.3,-4.6000000000000005,4,0,50.79,790,0.16,122.49000000000001,0.30000000000000004,50,0.9
2021,1,1,5,0,-13.5,-4.800000000000001,4,0,50.54,790,0.16,116.46000000000001,0.30000000000000004,47,0.9
2021,1,1,5,30,-13.5,-5,4,0,51.31,790,0.16,110.51,0.30000000000000004,45,0.9
2021,1,1,6,0,-13.8,-5.300000000000001,4,0,51.36,791,0.16,104.66,0.30000000000000004,43,1
2021,1,1,6,30,-13.8,-5.4,8,0,51.75,791,0.16,98.94,0.30000000000000004,39,0.9
2021,1,1,7,0,-13.8,-5.6000000000000005,7,0,52.24,791,0.16,93.37,0.2,36,0.9
2021,1,1,7,30,-13.8,-4.5,7,17,48.13,792,0.16,87.77,0.2,34,1
2021,1,1,8,0,-12.700000000000001,-3.4000000000000004,4,64,48.43,792,0.16,82.78,0.2,31,1
2021,1,1,8,30,-12.700000000000001,-1.9000000000000001,7,141,43.39,793,0.16,77.98,0.2,43,1.2000000000000002
2021,1,1,9,0,-13.100000000000001,-0.4,4,191,37.57,793,0.16,73.52,0.2,54,1.4000000000000001
2021,1,1,9,30,-13.100000000000001,0.8,8,381,34.45,793,0.16,69.49,0.2,63,1.5
2021,1,1,10,0,-14.4,2,7,355,28.61,793,0.16,65.96000000000001,0.2,72,1.5
2021,1,1,10,30,-14.4,2.7,8,426,27.23,793,0.16,63.02,0.2,78,1.3
2021,1,1,11,0,-15.200000000000001,3.4000000000000004,8,414,24.11,793,0.16,60.78,0.2,85,1.1
2021,1,1,11,30,-15.200000000000001,3.8000000000000003,7,445,23.44,793,0.16,59.300000000000004,0.2,102,0.8
2021,1,1,12,0,-15.8,4.3,8,441,21.580000000000002,792,0.16,58.64,0.30000000000000004,119,0.6000000000000001
2021,1,1,12,30,-15.8,4.4,7,382,21.43,792,0.16,58.84,0.30000000000000004,170,0.6000000000000001
2021,1,1,13,0,-16.400000000000002,4.6000000000000005,7,411,20.1,792,0.16,59.89,0.30000000000000004,221,0.5
2021,1,1,13,30,-16.400000000000002,4.5,7,336,20.27,793,0.16,61.730000000000004,0.30000000000000004,236,0.7000000000000001
2021,1,1,14,0,-15.600000000000001,4.3,7,292,21.94,793,0.16,64.31,0.30000000000000004,251,0.9
2021,1,1,14,30,-15.600000000000001,3.7,6,196,22.88,793,0.16,67.54,0.30000000000000004,253,0.8
2021,1,1,15,0,-11,3,7,199,34.92,793,0.16,71.32000000000001,0.4,254,0.8
2021,1,1,15,30,-11,1.3,7,114,39.410000000000004,793,0.16,75.56,0.4,253,0.8
2021,1,1,16,0,-10.8,-0.4,7,64,45.21,794,0.16,80.19,0.4,252,0.9
2021,1,1,16,30,-10.8,-0.4,4,21,45.21,794,0.16,85.10000000000001,0.4,252,0.9
2021,1,1,17,0,-12.9,-2.6,7,0,45.08,794,0.16,90.03,0.4,260,1.1
2021,1,1,17,30,-12.9,-3,7,0,46.44,794,0.16,95.95,0.4,266,1.1
2021,1,1,18,0,-13,-3.4000000000000004,7,0,47.25,795,0.16,101.59,0.4,272,1.1
2021,1,1,18,30,-13,-3.7,4,0,48.32,795,0.16,107.38,0.5,280,1.1
2021,1,1,19,0,-13.100000000000001,-4,7,0,49.39,795,0.16,113.28,0.5,288,1.1
2021,1,1,19,30,-13.100000000000001,-4.1000000000000005,7,0,49.76,795,0.16,119.27,0.5,295,1.1
2021,1,1,20,0,-12.700000000000001,-4.2,7,0,51.42,795,0.16,125.32000000000001,0.5,303,1
2021,1,1,20,30,-12.700000000000001,-4,7,0,50.660000000000004,795,0.16,131.4,0.5,308,1
2021,1,1,21,0,-12.3,-3.9000000000000004,8,0,52.19,795,0.16,137.48,0.5,313,1
2021,1,1,21,30,-12.3,-4,4,0,52.58,795,0.16,143.52,0.5,313,1
2021,1,1,22,0,-12.100000000000001,-4.1000000000000005,4,0,53.59,795,0.16,149.46,0.5,313,1.1
2021,1,1,22,30,-12.100000000000001,-4.4,4,0,54.81,795,0.16,155.17000000000002,0.5,311,1.1
2021,1,1,23,0,-12.200000000000001,-4.7,7,0,55.72,795,0.16,160.44,0.5,310,1.1
2021,1,1,23,30,-12.200000000000001,-5.1000000000000005,7,0,57.43,795,0.16,164.75,0.5,309,1.2000000000000002
2021,1,2,0,0,-12.3,-5.5,1,0,58.54,795,0.16,167.07,0.5,308,1.2000000000000002
2021,1,2,0,30,-12.3,-5.800000000000001,0,0,59.89,795,0.16,166.34,0.5,309,1.2000000000000002
2021,1,2,1,0,-12.4,-6.1000000000000005,0,0,61.04,795,0.16,162.95000000000002,0.5,311,1.2000000000000002
2021,1,2,1,30,-12.4,-6.2,0,0,61.51,795,0.16,158.11,0.5,313,1.2000000000000002
2021,1,2,2,0,-12.4,-6.4,0,0,62.65,795,0.16,152.6,0.5,316,1.3
2021,1,2,2,30,-12.4,-6.6000000000000005,4,0,63.620000000000005,795,0.16,146.76,0.5,319,1.3
2021,1,2,3,0,-12.3,-6.800000000000001,0,0,64.74,795,0.16,140.76,0.5,322,1.3
2021,1,2,3,30,-12.3,-7,0,0,65.74,795,0.16,134.7,0.5,325,1.3
2021,1,2,4,0,-12.200000000000001,-7.1000000000000005,1,0,67.08,795,0.16,128.61,0.4,328,1.3
2021,1,2,4,30,-12.200000000000001,-7.300000000000001,7,0,68.12,795,0.16,122.54,0.4,329,1.3
2021,1,2,5,0,-12,-7.5,0,0,70.42,795,0.16,116.51,0.4,329,1.3
2021,1,2,5,30,-12,-7.7,0,0,71.52,795,0.16,110.56,0.4,327,1.3
2021,1,2,6,0,-11.700000000000001,-7.800000000000001,1,0,73.49,795,0.16,104.7,0.30000000000000004,324,1.3
2021,1,2,6,30,-11.700000000000001,-7.6000000000000005,1,0,72.36,795,0.16,98.97,0.30000000000000004,319,1.4000000000000001
2021,1,2,7,0,-11.4,-7.5,0,0,73.77,795,0.16,93.4,0.30000000000000004,315,1.5
2021,1,2,7,30,-11.4,-5.9,1,30,65.25,795,0.16,87.79,0.30000000000000004,311,2
2021,1,2,8,0,-10.200000000000001,-4.3,1,111,63.59,795,0.16,82.79,0.30000000000000004,307,2.5
2021,1,2,8,30,-10.200000000000001,-2.9000000000000004,0,203,57.27,795,0.16,77.99,0.30000000000000004,300,3.2
2021,1,2,9,0,-8.700000000000001,-1.4000000000000001,0,293,57.410000000000004,795,0.16,73.52,0.30000000000000004,293,3.9000000000000004
2021,1,2,9,30,-8.700000000000001,-0.4,0,376,53.36,795,0.16,69.47,0.30000000000000004,293,4.2
2021,1,2,10,0,-8.3,0.6000000000000001,0,447,51.51,795,0.16,65.93,0.30000000000000004,293,4.5
2021,1,2,10,30,-8.3,1.4000000000000001,0,507,48.57,794,0.16,62.980000000000004,0.30000000000000004,294,4.6000000000000005
