Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.5,-4.6000000000000005,8,0,53.95,785,0.16,167.17000000000002,0.4,72,1.2000000000000002
2021,1,1,0,30,-12.5,-4.7,7,0,54.36,785,0.16,166.38,0.30000000000000004,75,1.2000000000000002
2021,1,1,1,0,-12.700000000000001,-4.7,8,0,53.550000000000004,785,0.16,162.94,0.30000000000000004,78,1.1
2021,1,1,1,30,-12.700000000000001,-4.7,7,0,53.550000000000004,785,0.16,158.07,0.30000000000000004,76,1.1
2021,1,1,2,0,-12.9,-4.7,7,0,52.74,786,0.16,152.54,0.30000000000000004,74,1.1
2021,1,1,2,30,-12.9,-4.6000000000000005,7,0,52.35,786,0.16,146.70000000000002,0.30000000000000004,68,1
2021,1,1,3,0,-13.100000000000001,-4.5,8,0,51.15,786,0.16,140.70000000000002,0.30000000000000004,61,1
2021,1,1,3,30,-13.100000000000001,-4.6000000000000005,8,0,51.53,786,0.16,134.63,0.30000000000000004,57,1
2021,1,1,4,0,-13.3,-4.7,8,0,50.870000000000005,787,0.16,128.54,0.30000000000000004,52,0.9
2021,1,1,4,30,-13.3,-4.800000000000001,4,0,51.25,787,0.16,122.47,0.30000000000000004,50,0.9
2021,1,1,5,0,-13.600000000000001,-5,4,0,50.980000000000004,787,0.16,116.45,0.30000000000000004,47,0.9
2021,1,1,5,30,-13.600000000000001,-5.2,4,0,51.82,788,0.16,110.5,0.30000000000000004,45,0.9
2021,1,1,6,0,-13.9,-5.4,4,0,51.4,788,0.16,104.64,0.30000000000000004,43,0.9
2021,1,1,6,30,-13.9,-5.6000000000000005,8,0,52.19,788,0.16,98.92,0.30000000000000004,39,0.9
2021,1,1,7,0,-13.9,-5.800000000000001,7,0,52.730000000000004,789,0.16,93.36,0.2,36,0.9
2021,1,1,7,30,-13.9,-4.7,7,18,48.51,789,0.16,87.76,0.2,34,1
2021,1,1,8,0,-12.8,-3.6,4,64,48.92,790,0.16,82.77,0.2,31,1
2021,1,1,8,30,-12.8,-2.1,7,141,43.77,790,0.16,77.97,0.2,43,1.2000000000000002
2021,1,1,9,0,-13.200000000000001,-0.6000000000000001,4,191,37.81,790,0.16,73.51,0.2,54,1.4000000000000001
2021,1,1,9,30,-13.200000000000001,0.6000000000000001,8,381,34.71,791,0.16,69.48,0.2,63,1.5
2021,1,1,10,0,-14.5,1.8,7,355,28.78,791,0.16,65.95,0.2,72,1.6
2021,1,1,10,30,-14.5,2.5,8,426,27.38,791,0.16,63.02,0.2,78,1.4000000000000001
2021,1,1,11,0,-15.4,3.2,8,414,24.22,790,0.16,60.77,0.2,85,1.1
2021,1,1,11,30,-15.4,3.7,7,445,23.38,790,0.16,59.29,0.2,102,0.9
2021,1,1,12,0,-15.9,4.1000000000000005,8,441,21.68,790,0.16,58.64,0.30000000000000004,119,0.6000000000000001
2021,1,1,12,30,-15.9,4.3,7,383,21.38,790,0.16,58.84,0.30000000000000004,170,0.6000000000000001
2021,1,1,13,0,-16.5,4.4,7,411,20.2,790,0.16,59.89,0.30000000000000004,221,0.6000000000000001
2021,1,1,13,30,-16.5,4.3,7,336,20.35,790,0.16,61.74,0.30000000000000004,236,0.7000000000000001
2021,1,1,14,0,-15.700000000000001,4.2,7,292,21.86,790,0.16,64.32000000000001,0.30000000000000004,251,0.9
2021,1,1,14,30,-15.700000000000001,3.5,6,196,22.96,790,0.16,67.55,0.30000000000000004,253,0.8
2021,1,1,15,0,-11.100000000000001,2.9000000000000004,7,199,34.84,790,0.16,71.33,0.4,254,0.7000000000000001
2021,1,1,15,30,-11.100000000000001,1.2000000000000002,7,114,39.38,791,0.16,75.57000000000001,0.4,253,0.8
2021,1,1,16,0,-10.9,-0.6000000000000001,7,64,45.6,791,0.16,80.2,0.4,252,0.9
2021,1,1,16,30,-10.9,-0.6000000000000001,4,21,45.6,791,0.16,85.12,0.4,252,0.9
2021,1,1,17,0,-12.9,-2.7,7,0,45.21,791,0.16,90.04,0.4,260,1.1
2021,1,1,17,30,-12.9,-3.1,7,0,46.63,792,0.16,95.96000000000001,0.4,266,1.1
2021,1,1,18,0,-13.100000000000001,-3.5,7,0,47.38,792,0.16,101.61,0.4,272,1.1
2021,1,1,18,30,-13.100000000000001,-3.8000000000000003,4,0,48.46,792,0.16,107.4,0.5,280,1.1
2021,1,1,19,0,-13.100000000000001,-4.1000000000000005,7,0,49.58,793,0.16,113.3,0.5,288,1.1
2021,1,1,19,30,-13.100000000000001,-4.2,7,0,49.95,793,0.16,119.28,0.5,295,1
2021,1,1,20,0,-12.8,-4.3,7,0,51.6,793,0.16,125.33,0.5,303,1
2021,1,1,20,30,-12.8,-4.2,7,0,51.22,793,0.16,131.41,0.5,308,1
2021,1,1,21,0,-12.3,-4.1000000000000005,8,0,52.77,793,0.16,137.5,0.5,313,1
2021,1,1,21,30,-12.3,-4.1000000000000005,4,0,52.77,793,0.16,143.54,0.5,313,1
2021,1,1,22,0,-12.200000000000001,-4.2,4,0,53.79,793,0.16,149.47,0.5,313,1.1
2021,1,1,22,30,-12.200000000000001,-4.5,4,0,54.95,792,0.16,155.19,0.5,311,1.1
2021,1,1,23,0,-12.3,-4.9,7,0,56.29,792,0.16,160.45000000000002,0.5,310,1.1
2021,1,1,23,30,-12.3,-5.300000000000001,7,0,58.02,792,0.16,164.75,0.5,309,1.2000000000000002
2021,1,2,0,0,-12.4,-5.7,1,0,59.15,792,0.16,167.07,0.5,308,1.2000000000000002
2021,1,2,0,30,-12.4,-6,0,0,60.52,792,0.16,166.33,0.5,309,1.2000000000000002
2021,1,2,1,0,-12.5,-6.300000000000001,0,0,61.660000000000004,792,0.16,162.94,0.5,311,1.2000000000000002
2021,1,2,1,30,-12.5,-6.4,0,0,62.14,792,0.16,158.1,0.5,313,1.3
2021,1,2,2,0,-12.4,-6.5,0,0,62.77,792,0.16,152.58,0.5,316,1.3
2021,1,2,2,30,-12.4,-6.7,4,0,63.74,792,0.16,146.74,0.5,319,1.3
2021,1,2,3,0,-12.4,-6.9,0,0,64.86,792,0.16,140.75,0.5,322,1.3
2021,1,2,3,30,-12.4,-7.1000000000000005,0,0,65.87,792,0.16,134.68,0.5,325,1.3
2021,1,2,4,0,-12.200000000000001,-7.300000000000001,1,0,67.74,792,0.16,128.59,0.4,328,1.3
2021,1,2,4,30,-12.200000000000001,-7.5,7,0,68.8,792,0.16,122.52,0.4,329,1.3
2021,1,2,5,0,-12,-7.7,0,0,71.15,792,0.16,116.49000000000001,0.4,329,1.3
2021,1,2,5,30,-12,-7.800000000000001,0,0,71.7,792,0.16,110.54,0.4,327,1.3
2021,1,2,6,0,-11.8,-8,1,0,74.28,792,0.16,104.69,0.30000000000000004,324,1.3
2021,1,2,6,30,-11.8,-7.800000000000001,1,0,73.14,792,0.16,98.96000000000001,0.30000000000000004,319,1.4000000000000001
2021,1,2,7,0,-11.4,-7.6000000000000005,0,0,74.13,793,0.16,93.39,0.30000000000000004,315,1.5
2021,1,2,7,30,-11.4,-6.1000000000000005,1,30,66.06,793,0.16,87.78,0.30000000000000004,311,2
