Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.700000000000001,-4.9,8,0,54.35,780,0.13,167.13,0.30000000000000004,72,1.1
2021,1,1,0,30,-12.700000000000001,-5,8,0,54.76,780,0.13,166.33,0.30000000000000004,75,1.1
2021,1,1,1,0,-12.9,-5,7,0,54.01,780,0.13,162.89000000000001,0.30000000000000004,78,1.1
2021,1,1,1,30,-12.9,-5,8,0,54.01,780,0.13,158.03,0.30000000000000004,76,1.1
2021,1,1,2,0,-13.100000000000001,-5,7,0,53.14,780,0.13,152.5,0.30000000000000004,74,1.1
2021,1,1,2,30,-13.100000000000001,-5,7,0,53.14,780,0.13,146.66,0.30000000000000004,68,1
2021,1,1,3,0,-13.3,-4.9,8,0,51.9,781,0.13,140.66,0.30000000000000004,61,1
2021,1,1,3,30,-13.3,-5,8,0,52.300000000000004,781,0.13,134.59,0.30000000000000004,57,0.9
2021,1,1,4,0,-13.600000000000001,-5.1000000000000005,8,0,51.38,781,0.13,128.51,0.30000000000000004,52,0.9
2021,1,1,4,30,-13.600000000000001,-5.300000000000001,1,0,52.230000000000004,782,0.13,122.44,0.30000000000000004,50,0.9
2021,1,1,5,0,-13.9,-5.4,1,0,51.4,782,0.13,116.42,0.30000000000000004,47,0.9
2021,1,1,5,30,-13.9,-5.7,4,0,52.59,782,0.13,110.47,0.30000000000000004,45,0.9
2021,1,1,6,0,-14.200000000000001,-6,4,0,52.52,783,0.13,104.63,0.30000000000000004,43,0.9
2021,1,1,6,30,-14.200000000000001,-6.2,8,0,53.33,783,0.13,98.91,0.2,39,0.9
2021,1,1,7,0,-14.3,-6.4,7,0,53.64,783,0.13,93.35000000000001,0.2,36,0.9
2021,1,1,7,30,-14.3,-5.2,7,17,49.02,784,0.13,87.75,0.2,34,1
2021,1,1,8,0,-13.100000000000001,-4.1000000000000005,4,65,49.67,784,0.13,82.76,0.2,31,1
2021,1,1,8,30,-13.100000000000001,-2.6,8,146,44.47,785,0.13,77.97,0.2,43,1.2000000000000002
2021,1,1,9,0,-13.4,-1,4,211,38.51,785,0.13,73.52,0.2,54,1.4000000000000001
2021,1,1,9,30,-13.4,0.2,8,318,35.29,785,0.13,69.49,0.2,63,1.5
2021,1,1,10,0,-14.600000000000001,1.4000000000000001,8,382,29.28,785,0.13,65.96000000000001,0.2,72,1.6
2021,1,1,10,30,-14.600000000000001,2.1,8,420,27.85,785,0.13,63.04,0.2,78,1.4000000000000001
2021,1,1,11,0,-15.5,2.9000000000000004,7,408,24.55,785,0.13,60.800000000000004,0.2,85,1.2000000000000002
2021,1,1,11,30,-15.5,3.3000000000000003,8,461,23.86,785,0.13,59.33,0.2,102,0.9
2021,1,1,12,0,-16,3.7,8,464,22.13,784,0.13,58.68,0.2,119,0.7000000000000001
2021,1,1,12,30,-16,3.9000000000000004,4,342,21.830000000000002,784,0.13,58.89,0.30000000000000004,170,0.6000000000000001
2021,1,1,13,0,-16.6,4.1000000000000005,4,369,20.52,784,0.13,59.94,0.30000000000000004,221,0.6000000000000001
2021,1,1,13,30,-16.6,3.9000000000000004,7,384,20.81,784,0.13,61.79,0.30000000000000004,236,0.7000000000000001
2021,1,1,14,0,-15.700000000000001,3.8000000000000003,7,322,22.490000000000002,785,0.13,64.37,0.30000000000000004,251,0.8
2021,1,1,14,30,-15.700000000000001,3.2,7,280,23.46,785,0.13,67.6,0.30000000000000004,253,0.8
2021,1,1,15,0,-11.4,2.5,7,86,35.09,785,0.13,71.38,0.30000000000000004,254,0.7000000000000001
2021,1,1,15,30,-11.4,0.9,7,110,39.34,785,0.13,75.62,0.4,253,0.8
2021,1,1,16,0,-11,-0.8,8,59,45.89,785,0.13,80.25,0.4,252,0.8
2021,1,1,16,30,-11,-0.8,4,22,45.89,785,0.13,85.17,0.4,252,0.8
2021,1,1,17,0,-13,-2.9000000000000004,7,0,45.57,786,0.13,90.08,0.4,260,1.1
2021,1,1,17,30,-13,-3.4000000000000004,7,0,47.300000000000004,786,0.13,96.01,0.4,266,1.1
2021,1,1,18,0,-13.200000000000001,-3.8000000000000003,7,0,47.9,787,0.13,101.65,0.4,272,1.1
2021,1,1,18,30,-13.200000000000001,-4.2,7,0,49.36,787,0.13,107.44,0.4,280,1
2021,1,1,19,0,-13.3,-4.5,7,0,50.300000000000004,787,0.13,113.34,0.5,288,1
2021,1,1,19,30,-13.3,-4.6000000000000005,4,0,50.68,787,0.13,119.32000000000001,0.5,295,1
2021,1,1,20,0,-13,-4.7,7,0,52.28,787,0.13,125.37,0.5,303,1
2021,1,1,20,30,-13,-4.6000000000000005,7,0,51.89,787,0.13,131.45,0.5,308,1
2021,1,1,21,0,-12.600000000000001,-4.5,7,0,53.36,787,0.13,137.52,0.5,313,1
2021,1,1,21,30,-12.600000000000001,-4.6000000000000005,4,0,53.76,787,0.13,143.56,0.5,313,1
2021,1,1,22,0,-12.4,-4.7,4,0,54.74,787,0.13,149.49,0.5,313,1
2021,1,1,22,30,-12.4,-5,4,0,55.99,787,0.13,155.20000000000002,0.5,311,1.1
2021,1,1,23,0,-12.5,-5.4,7,0,57.32,787,0.13,160.46,0.5,310,1.1
2021,1,1,23,30,-12.5,-5.800000000000001,7,0,59.08,787,0.13,164.74,0.5,309,1.1
2021,1,2,0,0,-12.700000000000001,-6.2,0,0,60.27,787,0.13,167.03,0.5,308,1.2000000000000002
2021,1,2,0,30,-12.600000000000001,-6.5,0,0,61.67,787,0.13,166.28,0.5,309,1.2000000000000002
2021,1,2,1,0,-12.700000000000001,-6.7,0,0,62.300000000000004,787,0.13,162.89000000000001,0.5,311,1.2000000000000002
2021,1,2,1,30,-12.700000000000001,-6.9,0,0,63.27,787,0.13,158.05,0.5,313,1.3
2021,1,2,2,0,-12.700000000000001,-7.1000000000000005,1,0,64.27,787,0.13,152.54,0.5,316,1.3
2021,1,2,2,30,-12.700000000000001,-7.300000000000001,4,0,65.27,787,0.13,146.70000000000002,0.5,319,1.3
2021,1,2,3,0,-12.700000000000001,-7.5,0,0,66.51,787,0.13,140.71,0.5,322,1.4000000000000001
2021,1,2,3,30,-12.700000000000001,-7.6000000000000005,4,0,67.02,787,0.13,134.65,0.5,325,1.4000000000000001
2021,1,2,4,0,-12.5,-7.800000000000001,1,0,69.11,787,0.13,128.56,0.4,328,1.3
2021,1,2,4,30,-12.5,-8,4,0,70.19,787,0.13,122.49000000000001,0.4,329,1.3
2021,1,2,5,0,-12.200000000000001,-8.200000000000001,1,0,72.8,787,0.13,116.47,0.4,329,1.3
2021,1,2,5,30,-12.200000000000001,-8.3,0,0,73.37,787,0.13,110.52,0.4,327,1.4000000000000001
2021,1,2,6,0,-11.9,-8.5,0,0,76.22,787,0.13,104.67,0.30000000000000004,324,1.4000000000000001
2021,1,2,6,30,-11.9,-8.3,1,0,75.04,787,0.13,98.94,0.30000000000000004,319,1.5
2021,1,2,7,0,-11.600000000000001,-8.200000000000001,1,0,76.68,787,0.13,93.38,0.30000000000000004,315,1.6
2021,1,2,7,30,-11.600000000000001,-6.6000000000000005,1,30,67.77,787,0.13,87.77,0.30000000000000004,311,2
2021,1,2,8,0,-10.3,-5,1,111,66.4,787,0.13,82.78,0.30000000000000004,307,2.5
2021,1,2,8,30,-10.3,-3.5,0,204,59.32,787,0.13,77.98,0.30000000000000004,300,3.2
2021,1,2,9,0,-8.9,-2,0,294,59.43,787,0.13,73.51,0.30000000000000004,293,3.8000000000000003
2021,1,2,9,30,-8.9,-1,0,376,55.22,787,0.13,69.47,0.30000000000000004,293,4.1000000000000005
2021,1,2,10,0,-8.4,0,0,447,53.050000000000004,787,0.13,65.93,0.30000000000000004,293,4.4
