Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.5,-4,4,0,51.56,793,0.17,167.31,0.4,72,1.2000000000000002
2021,1,1,0,30,-12.5,-4,8,0,51.63,794,0.17,166.5,0.30000000000000004,75,1.2000000000000002
2021,1,1,1,0,-12.600000000000001,-4,7,0,51.17,794,0.17,163.03,0.30000000000000004,78,1.2000000000000002
2021,1,1,1,30,-12.600000000000001,-4,8,0,51.17,794,0.17,158.13,0.30000000000000004,76,1.2000000000000002
2021,1,1,2,0,-12.700000000000001,-4,8,0,50.76,794,0.17,152.58,0.30000000000000004,74,1.1
2021,1,1,2,30,-12.700000000000001,-3.9000000000000004,8,0,50.38,794,0.17,146.71,0.30000000000000004,68,1.1
2021,1,1,3,0,-12.8,-3.8000000000000003,4,0,49.6,794,0.17,140.70000000000002,0.30000000000000004,61,1
2021,1,1,3,30,-12.8,-3.9000000000000004,0,0,50.03,795,0.17,134.62,0.30000000000000004,57,1
2021,1,1,4,0,-13,-3.9000000000000004,0,0,49.34,795,0.17,128.52,0.30000000000000004,52,0.9
2021,1,1,4,30,-13,-4,1,0,49.71,795,0.17,122.44,0.30000000000000004,50,0.9
2021,1,1,5,0,-13.100000000000001,-4.1000000000000005,1,0,49.410000000000004,796,0.17,116.41,0.30000000000000004,47,0.9
2021,1,1,5,30,-13.100000000000001,-4.3,0,0,50.160000000000004,796,0.17,110.45,0.30000000000000004,45,0.9
2021,1,1,6,0,-13.4,-4.5,7,0,49.99,797,0.17,104.59,0.30000000000000004,43,0.9
2021,1,1,6,30,-13.4,-4.6000000000000005,7,0,50.36,797,0.17,98.85000000000001,0.30000000000000004,39,0.9
2021,1,1,7,0,-13.4,-4.7,7,0,50.76,797,0.17,93.28,0.2,36,0.9
2021,1,1,7,30,-13.3,-3.7,4,13,47.15,798,0.17,87.68,0.2,34,1
2021,1,1,8,0,-12.4,-2.6,4,63,47.050000000000004,798,0.17,82.67,0.2,31,1.1
2021,1,1,8,30,-12.4,-1.2000000000000002,1,209,42.44,798,0.17,77.87,0.2,43,1.3
2021,1,1,9,0,-13.3,0.2,0,300,35.62,799,0.17,73.4,0.2,54,1.5
2021,1,1,9,30,-13.3,1.4000000000000001,0,383,32.67,799,0.17,69.36,0.2,63,1.6
2021,1,1,10,0,-14.700000000000001,2.6,0,456,26.78,799,0.17,65.82000000000001,0.2,72,1.7000000000000002
2021,1,1,10,30,-14.700000000000001,3.2,0,515,25.67,799,0.17,62.88,0.2,78,1.4000000000000001
