Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.5,-4.7,7,0,54.410000000000004,784,0.15,167.15,0.4,72,1.1
2021,1,1,0,30,-12.5,-4.7,7,0,54.410000000000004,784,0.15,166.36,0.4,75,1.1
2021,1,1,1,0,-12.700000000000001,-4.800000000000001,7,0,53.94,784,0.15,162.93,0.30000000000000004,78,1.1
2021,1,1,1,30,-12.700000000000001,-4.800000000000001,7,0,54.01,785,0.15,158.06,0.30000000000000004,76,1.1
2021,1,1,2,0,-12.9,-4.7,7,0,52.64,785,0.15,152.54,0.30000000000000004,74,1.1
2021,1,1,2,30,-12.9,-4.7,8,0,52.64,785,0.15,146.69,0.30000000000000004,68,1
2021,1,1,3,0,-13.100000000000001,-4.6000000000000005,8,0,51.35,785,0.15,140.69,0.30000000000000004,61,1
2021,1,1,3,30,-13.100000000000001,-4.7,8,0,51.74,785,0.15,134.63,0.30000000000000004,57,1
2021,1,1,4,0,-13.4,-4.800000000000001,8,0,50.99,786,0.15,128.54,0.30000000000000004,52,0.9
2021,1,1,4,30,-13.4,-4.9,4,0,51.370000000000005,786,0.15,122.47,0.30000000000000004,50,0.9
2021,1,1,5,0,-13.700000000000001,-5.1000000000000005,4,0,51.1,787,0.15,116.45,0.30000000000000004,47,0.9
2021,1,1,5,30,-13.700000000000001,-5.300000000000001,4,0,51.88,787,0.15,110.5,0.30000000000000004,45,0.9
2021,1,1,6,0,-14,-5.6000000000000005,4,0,51.800000000000004,787,0.15,104.65,0.30000000000000004,43,1
2021,1,1,6,30,-13.9,-5.800000000000001,8,0,52.660000000000004,788,0.15,98.93,0.30000000000000004,39,0.9
2021,1,1,7,0,-14,-6,8,0,53.07,788,0.15,93.37,0.2,36,0.9
2021,1,1,7,30,-14,-4.9,7,17,48.82,788,0.15,87.77,0.2,34,1
2021,1,1,8,0,-12.9,-3.8000000000000003,4,65,49.33,789,0.15,82.78,0.2,31,1
2021,1,1,8,30,-12.9,-2.2,8,139,43.800000000000004,789,0.15,77.98,0.2,43,1.2000000000000002
2021,1,1,9,0,-13.200000000000001,-0.7000000000000001,4,196,38.19,790,0.15,73.53,0.2,54,1.4000000000000001
2021,1,1,9,30,-13.200000000000001,0.5,8,358,35,790,0.15,69.49,0.2,63,1.5
2021,1,1,10,0,-14.4,1.7000000000000002,7,347,29.09,790,0.15,65.96000000000001,0.2,72,1.5
2021,1,1,10,30,-14.4,2.4000000000000004,8,420,27.67,790,0.15,63.03,0.2,78,1.3
2021,1,1,11,0,-15.3,3.2,7,429,24.37,790,0.15,60.79,0.2,85,1.1
2021,1,1,11,30,-15.3,3.6,8,467,23.67,789,0.15,59.31,0.2,102,0.9
2021,1,1,12,0,-15.8,4,8,488,22,789,0.15,58.660000000000004,0.30000000000000004,119,0.6000000000000001
2021,1,1,12,30,-15.8,4.2,7,459,21.69,789,0.15,58.86,0.30000000000000004,170,0.6000000000000001
2021,1,1,13,0,-16.400000000000002,4.4,7,445,20.36,789,0.15,59.910000000000004,0.30000000000000004,221,0.6000000000000001
2021,1,1,13,30,-16.400000000000002,4.2,7,392,20.650000000000002,789,0.15,61.76,0.30000000000000004,236,0.7000000000000001
2021,1,1,14,0,-15.600000000000001,4.1000000000000005,7,202,22.240000000000002,789,0.15,64.34,0.30000000000000004,251,0.9
2021,1,1,14,30,-15.600000000000001,3.5,7,236,23.2,789,0.15,67.56,0.30000000000000004,253,0.8
2021,1,1,15,0,-11.200000000000001,2.8000000000000003,7,148,35.02,790,0.15,71.34,0.4,254,0.7000000000000001
2021,1,1,15,30,-11.200000000000001,1.1,7,120,39.53,790,0.15,75.59,0.4,253,0.8
2021,1,1,16,0,-10.9,-0.6000000000000001,7,53,45.65,790,0.15,80.21000000000001,0.4,252,0.9
2021,1,1,16,30,-10.9,-0.6000000000000001,4,19,45.65,790,0.15,85.13,0.4,252,0.9
2021,1,1,17,0,-12.9,-2.7,7,0,45.25,791,0.16,90.05,0.4,260,1.1
2021,1,1,17,30,-12.9,-3.2,7,0,46.96,791,0.16,95.97,0.4,266,1.1
2021,1,1,18,0,-13.100000000000001,-3.6,7,0,47.61,791,0.16,101.61,0.4,272,1.1
2021,1,1,18,30,-13.100000000000001,-3.9000000000000004,4,0,48.69,791,0.16,107.4,0.5,280,1.1
2021,1,1,19,0,-13.100000000000001,-4.2,7,0,49.75,792,0.16,113.3,0.5,288,1.1
2021,1,1,19,30,-13.100000000000001,-4.3,7,0,50.13,792,0.16,119.29,0.5,295,1
2021,1,1,20,0,-12.8,-4.4,7,0,51.76,792,0.16,125.33,0.5,303,1
2021,1,1,20,30,-12.8,-4.3,7,0,51.370000000000005,792,0.16,131.41,0.5,308,1
2021,1,1,21,0,-12.4,-4.2,7,0,52.86,792,0.16,137.49,0.5,313,1
2021,1,1,21,30,-12.4,-4.3,4,0,53.26,792,0.16,143.53,0.5,313,1
2021,1,1,22,0,-12.3,-4.4,4,0,54.24,792,0.16,149.47,0.5,313,1
2021,1,1,22,30,-12.3,-4.7,4,0,55.480000000000004,792,0.16,155.18,0.5,311,1.1
2021,1,1,23,0,-12.4,-5,7,0,56.31,791,0.16,160.44,0.5,310,1.1
2021,1,1,23,30,-12.4,-5.4,7,0,58.04,791,0.16,164.74,0.5,309,1.1
2021,1,2,0,0,-12.5,-5.800000000000001,0,0,59.18,791,0.16,167.05,0.5,308,1.2000000000000002
