Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.3,-4.2,7,0,53.31,792,0.18,167.18,0.4,72,1.2000000000000002
2021,1,1,0,30,-12.3,-4.3,7,0,53.71,792,0.18,166.41,0.4,75,1.2000000000000002
2021,1,1,1,0,-12.5,-4.3,8,0,52.78,792,0.18,162.98,0.4,78,1.2000000000000002
2021,1,1,1,30,-12.5,-4.3,7,0,52.78,792,0.18,158.11,0.30000000000000004,76,1.1
2021,1,1,2,0,-12.700000000000001,-4.2,8,0,51.44,792,0.18,152.58,0.30000000000000004,74,1.1
2021,1,1,2,30,-12.700000000000001,-4.2,7,0,51.44,792,0.18,146.73,0.30000000000000004,68,1.1
2021,1,1,3,0,-12.9,-4.1000000000000005,7,0,50.35,793,0.18,140.73,0.30000000000000004,61,1
2021,1,1,3,30,-12.9,-4.1000000000000005,8,0,50.35,793,0.18,134.66,0.30000000000000004,57,1
2021,1,1,4,0,-13.100000000000001,-4.2,1,0,49.77,793,0.18,128.57,0.30000000000000004,52,0.9
2021,1,1,4,30,-13.100000000000001,-4.3,0,0,50.21,794,0.18,122.5,0.30000000000000004,50,0.9
2021,1,1,5,0,-13.3,-4.4,4,0,49.69,794,0.18,116.47,0.30000000000000004,47,0.9
2021,1,1,5,30,-13.3,-4.7,1,0,50.82,794,0.18,110.52,0.30000000000000004,45,0.9
2021,1,1,6,0,-13.600000000000001,-4.9,4,0,50.56,795,0.18,104.67,0.30000000000000004,43,0.9
2021,1,1,6,30,-13.600000000000001,-5.1000000000000005,7,0,51.33,795,0.18,98.94,0.30000000000000004,39,0.9
2021,1,1,7,0,-13.600000000000001,-5.2,8,0,51.54,795,0.18,93.38,0.2,36,0.9
2021,1,1,7,30,-13.600000000000001,-4.2,8,17,47.86,796,0.18,87.77,0.2,34,1
2021,1,1,8,0,-12.600000000000001,-3.1,4,61,47.96,796,0.18,82.78,0.2,31,1
2021,1,1,8,30,-12.600000000000001,-1.6,8,138,42.980000000000004,797,0.18,77.98,0.2,43,1.2000000000000002
2021,1,1,9,0,-13.100000000000001,-0.1,8,257,37.01,797,0.18,73.52,0.2,54,1.4000000000000001
2021,1,1,9,30,-13.100000000000001,1.1,8,369,33.94,797,0.18,69.48,0.2,63,1.4000000000000001
2021,1,1,10,0,-14.3,2.3000000000000003,7,368,28.18,797,0.18,65.95,0.2,72,1.5
2021,1,1,10,30,-14.3,3,8,426,26.82,797,0.18,63.01,0.2,78,1.3
2021,1,1,11,0,-15.200000000000001,3.7,8,432,23.7,797,0.18,60.76,0.2,85,1.1
2021,1,1,11,30,-15.200000000000001,4.1000000000000005,7,431,23.05,797,0.18,59.28,0.2,102,0.8
2021,1,1,12,0,-15.8,4.5,7,378,21.330000000000002,796,0.18,58.620000000000005,0.30000000000000004,119,0.6000000000000001
2021,1,1,12,30,-15.8,4.7,7,405,21.03,796,0.18,58.82,0.30000000000000004,170,0.5
2021,1,1,13,0,-16.400000000000002,4.9,7,393,19.73,796,0.18,59.86,0.30000000000000004,221,0.5
2021,1,1,13,30,-16.400000000000002,4.7,7,357,20.01,796,0.18,61.71,0.30000000000000004,236,0.7000000000000001
2021,1,1,14,0,-15.600000000000001,4.6000000000000005,7,212,21.490000000000002,797,0.18,64.29,0.30000000000000004,251,0.9
2021,1,1,14,30,-15.600000000000001,3.9000000000000004,7,212,22.57,797,0.18,67.51,0.30000000000000004,253,0.9
2021,1,1,15,0,-10.9,3.3000000000000003,7,164,34.63,797,0.18,71.29,0.4,254,0.8
2021,1,1,15,30,-10.9,1.5,7,123,39.35,797,0.18,75.54,0.4,253,0.9
2021,1,1,16,0,-10.8,-0.2,7,67,44.71,797,0.18,80.16,0.4,252,1
2021,1,1,16,30,-10.8,-0.2,4,24,44.71,797,0.18,85.08,0.4,252,1
2021,1,1,17,0,-12.8,-2.4000000000000004,7,0,44.62,798,0.18,90,0.4,260,1.2000000000000002
2021,1,1,17,30,-12.8,-2.8000000000000003,7,0,45.96,798,0.18,95.93,0.4,266,1.2000000000000002
2021,1,1,18,0,-13,-3.1,8,0,46.53,799,0.18,101.57000000000001,0.4,272,1.2000000000000002
2021,1,1,18,30,-13,-3.4000000000000004,4,0,47.58,799,0.18,107.36,0.5,280,1.1
2021,1,1,19,0,-12.9,-3.7,7,0,48.71,799,0.18,113.26,0.5,288,1.1
2021,1,1,19,30,-12.9,-3.8000000000000003,7,0,49.08,799,0.18,119.25,0.5,295,1.1
2021,1,1,20,0,-12.600000000000001,-3.9000000000000004,7,0,50.77,799,0.18,125.3,0.5,303,1
2021,1,1,20,30,-12.600000000000001,-3.7,7,0,50.02,799,0.18,131.38,0.5,308,1
