Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.8,-4.6000000000000005,7,0,52.660000000000004,783,0.16,167.21,0.30000000000000004,72,1.2000000000000002
2021,1,1,0,30,-12.8,-4.6000000000000005,8,0,52.660000000000004,783,0.16,166.4,0.30000000000000004,75,1.2000000000000002
2021,1,1,1,0,-12.9,-4.7,7,0,52.71,783,0.16,162.93,0.30000000000000004,78,1.2000000000000002
2021,1,1,1,30,-12.9,-4.7,7,0,52.71,783,0.16,158.05,0.30000000000000004,76,1.1
2021,1,1,2,0,-13,-4.7,7,0,52.31,783,0.16,152.51,0.30000000000000004,74,1.1
2021,1,1,2,30,-13,-4.7,8,0,52.370000000000005,784,0.16,146.66,0.30000000000000004,68,1
2021,1,1,3,0,-13.100000000000001,-4.7,8,0,51.800000000000004,784,0.16,140.65,0.30000000000000004,61,1
2021,1,1,3,30,-13.100000000000001,-4.7,4,0,51.800000000000004,784,0.16,134.58,0.30000000000000004,57,1
2021,1,1,4,0,-13.4,-4.800000000000001,8,0,51.14,784,0.16,128.49,0.30000000000000004,52,0.9
2021,1,1,4,30,-13.3,-4.9,4,0,51.6,785,0.16,122.42,0.30000000000000004,50,0.9
2021,1,1,5,0,-13.600000000000001,-5,4,0,50.95,785,0.16,116.39,0.30000000000000004,47,0.9
2021,1,1,5,30,-13.600000000000001,-5.2,4,0,51.79,786,0.16,110.44,0.30000000000000004,45,0.9
2021,1,1,6,0,-13.9,-5.5,8,0,51.76,786,0.16,104.59,0.30000000000000004,43,0.9
2021,1,1,6,30,-13.9,-5.6000000000000005,7,0,52.15,786,0.16,98.86,0.2,39,0.9
2021,1,1,7,0,-13.9,-5.7,8,0,52.33,787,0.16,93.3,0.2,36,0.9
2021,1,1,7,30,-13.9,-4.7,8,18,48.52,787,0.16,87.7,0.2,34,1
2021,1,1,8,0,-12.8,-3.6,4,63,48.9,787,0.16,82.7,0.2,31,1.1
2021,1,1,8,30,-12.8,-2.1,8,148,43.800000000000004,788,0.16,77.91,0.2,43,1.3
2021,1,1,9,0,-13.5,-0.6000000000000001,4,184,37.01,788,0.16,73.45,0.2,54,1.6
2021,1,1,9,30,-13.5,0.6000000000000001,8,343,33.93,788,0.16,69.42,0.2,63,1.7000000000000002
2021,1,1,10,0,-14.9,1.8,7,351,27.84,788,0.16,65.89,0.2,72,1.8
2021,1,1,10,30,-14.9,2.5,8,415,26.490000000000002,788,0.16,62.96,0.2,78,1.6
2021,1,1,11,0,-15.8,3.2,8,456,23.44,788,0.16,60.72,0.2,85,1.4000000000000001
2021,1,1,11,30,-15.8,3.6,7,423,22.79,788,0.16,59.25,0.2,102,1.1
2021,1,1,12,0,-16.400000000000002,4,7,467,20.98,788,0.16,58.6,0.2,119,0.9
2021,1,1,12,30,-16.400000000000002,4.1000000000000005,7,380,20.830000000000002,788,0.16,58.81,0.30000000000000004,170,0.8
2021,1,1,13,0,-17,4.3,4,381,19.53,788,0.16,59.86,0.30000000000000004,221,0.7000000000000001
2021,1,1,13,30,-17,4.2,4,147,19.67,788,0.16,61.72,0.30000000000000004,236,0.8
2021,1,1,14,0,-16.3,4,4,284,21.12,788,0.16,64.31,0.30000000000000004,251,0.8
2021,1,1,14,30,-16.3,3.4000000000000004,7,110,22.03,788,0.16,67.54,0.30000000000000004,253,0.8
2021,1,1,15,0,-11.4,2.7,7,141,34.730000000000004,788,0.16,71.33,0.30000000000000004,254,0.7000000000000001
2021,1,1,15,30,-11.4,1,7,89,39.21,788,0.16,75.58,0.4,253,0.8
2021,1,1,16,0,-11.100000000000001,-0.7000000000000001,7,63,45.29,789,0.16,80.22,0.4,252,0.9
2021,1,1,16,30,-11.100000000000001,-0.7000000000000001,7,25,45.29,789,0.16,85.14,0.4,252,0.9
2021,1,1,17,0,-13,-2.8000000000000003,7,0,45.27,789,0.16,90.06,0.4,260,1.1
2021,1,1,17,30,-13,-3.1,7,0,46.35,790,0.16,95.99000000000001,0.4,266,1.1
2021,1,1,18,0,-13.100000000000001,-3.5,7,0,47.31,790,0.16,101.64,0.4,272,1.1
2021,1,1,18,30,-13.100000000000001,-3.8000000000000003,7,0,48.38,790,0.16,107.43,0.4,280,1.1
2021,1,1,19,0,-13.100000000000001,-4.1000000000000005,8,0,49.54,790,0.16,113.34,0.5,288,1.1
2021,1,1,19,30,-13.100000000000001,-4.2,4,0,49.92,790,0.16,119.33,0.5,295,1.1
2021,1,1,20,0,-12.8,-4.3,7,0,51.52,790,0.16,125.38000000000001,0.5,303,1
2021,1,1,20,30,-12.8,-4.2,7,0,51.13,790,0.16,131.46,0.5,308,1
2021,1,1,21,0,-12.3,-4.1000000000000005,7,0,52.79,790,0.16,137.55,0.5,313,1
2021,1,1,21,30,-12.3,-4.1000000000000005,4,0,52.79,790,0.16,143.59,0.5,313,1.1
2021,1,1,22,0,-12.100000000000001,-4.2,4,0,53.97,790,0.16,149.53,0.5,313,1.1
2021,1,1,22,30,-12.100000000000001,-4.5,4,0,55.2,790,0.16,155.25,0.5,311,1.1
2021,1,1,23,0,-12.200000000000001,-4.800000000000001,4,0,56.18,790,0.16,160.52,0.5,310,1.2000000000000002
2021,1,1,23,30,-12.200000000000001,-5.2,7,0,57.910000000000004,790,0.16,164.82,0.5,309,1.3
2021,1,2,0,0,-12.3,-5.6000000000000005,0,0,58.99,790,0.16,167.11,0.5,308,1.3
2021,1,2,0,30,-12.3,-5.9,0,0,60.36,790,0.16,166.35,0.5,309,1.4000000000000001
2021,1,2,1,0,-12.4,-6.1000000000000005,1,0,60.99,790,0.16,162.93,0.5,311,1.4000000000000001
2021,1,2,1,30,-12.4,-6.300000000000001,0,0,61.93,790,0.16,158.08,0.5,313,1.5
2021,1,2,2,0,-12.4,-6.4,1,0,62.5,790,0.16,152.55,0.5,316,1.5
2021,1,2,2,30,-12.4,-6.6000000000000005,4,0,63.46,790,0.16,146.71,0.5,319,1.6
2021,1,2,3,0,-12.4,-6.800000000000001,0,0,64.51,790,0.16,140.70000000000002,0.5,322,1.6
2021,1,2,3,30,-12.4,-7,1,0,65.5,790,0.16,134.63,0.5,325,1.6
2021,1,2,4,0,-12.200000000000001,-7.2,1,0,67.27,790,0.16,128.54,0.4,328,1.6
2021,1,2,4,30,-12.200000000000001,-7.4,1,0,68.31,790,0.16,122.47,0.4,329,1.6
2021,1,2,5,0,-12,-7.6000000000000005,1,0,70.58,790,0.16,116.44,0.4,329,1.6
2021,1,2,5,30,-12,-7.7,1,0,71.13,790,0.16,110.48,0.4,327,1.6
2021,1,2,6,0,-11.8,-7.9,4,0,73.67,790,0.16,104.63,0.30000000000000004,324,1.7000000000000002
2021,1,2,6,30,-11.8,-7.7,4,0,72.54,790,0.16,98.9,0.30000000000000004,319,1.8
2021,1,2,7,0,-11.4,-7.5,4,0,73.47,790,0.16,93.33,0.30000000000000004,315,1.9000000000000001
2021,1,2,7,30,-11.4,-6,1,31,65.48,790,0.16,87.72,0.30000000000000004,311,2.5
