Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.600000000000001,-4.3,8,0,52.56,789,0.16,167.21,0.4,72,1.2000000000000002
2021,1,1,0,30,-12.600000000000001,-4.3,8,0,52.56,789,0.16,166.41,0.30000000000000004,75,1.2000000000000002
2021,1,1,1,0,-12.700000000000001,-4.4,4,0,52.370000000000005,789,0.16,162.96,0.30000000000000004,78,1.2000000000000002
2021,1,1,1,30,-12.700000000000001,-4.4,7,0,52.370000000000005,789,0.16,158.08,0.30000000000000004,76,1.1
2021,1,1,2,0,-12.8,-4.4,7,0,51.74,789,0.16,152.54,0.30000000000000004,74,1.1
2021,1,1,2,30,-12.8,-4.3,8,0,51.35,789,0.16,146.69,0.30000000000000004,68,1
2021,1,1,3,0,-13,-4.3,8,0,50.79,790,0.16,140.69,0.30000000000000004,61,1
2021,1,1,3,30,-13,-4.3,4,0,50.79,790,0.16,134.61,0.30000000000000004,57,1
2021,1,1,4,0,-13.200000000000001,-4.4,4,0,50.19,790,0.16,128.52,0.30000000000000004,52,0.9
2021,1,1,4,30,-13.200000000000001,-4.5,4,0,50.64,791,0.16,122.45,0.30000000000000004,50,0.9
2021,1,1,5,0,-13.4,-4.6000000000000005,4,0,50.07,791,0.16,116.42,0.30000000000000004,47,0.9
2021,1,1,5,30,-13.4,-4.800000000000001,4,0,50.83,791,0.16,110.47,0.30000000000000004,45,0.9
2021,1,1,6,0,-13.700000000000001,-5.1000000000000005,8,0,50.910000000000004,792,0.16,104.62,0.30000000000000004,43,0.9
2021,1,1,6,30,-13.700000000000001,-5.2,8,0,51.300000000000004,792,0.16,98.89,0.2,39,0.9
2021,1,1,7,0,-13.700000000000001,-5.4,7,0,51.870000000000005,792,0.16,93.33,0.2,36,0.9
2021,1,1,7,30,-13.700000000000001,-4.3,8,18,47.800000000000004,793,0.16,87.73,0.2,34,1
2021,1,1,8,0,-12.700000000000001,-3.2,4,62,48.03,793,0.16,82.73,0.2,31,1.1
2021,1,1,8,30,-12.600000000000001,-1.7000000000000002,8,147,43.04,794,0.16,77.93,0.2,43,1.3
2021,1,1,9,0,-13.3,-0.30000000000000004,4,198,36.87,794,0.16,73.47,0.2,54,1.5
2021,1,1,9,30,-13.3,0.9,8,341,33.8,794,0.16,69.44,0.2,63,1.6
2021,1,1,10,0,-14.600000000000001,2.1,8,344,27.87,794,0.16,65.91,0.2,72,1.7000000000000002
2021,1,1,10,30,-14.600000000000001,2.8000000000000003,1,513,26.52,794,0.16,62.97,0.2,78,1.4000000000000001
2021,1,1,11,0,-15.5,3.5,8,445,23.45,794,0.16,60.730000000000004,0.2,85,1.2000000000000002
2021,1,1,11,30,-15.5,3.9000000000000004,7,375,22.8,794,0.16,59.25,0.2,102,1
2021,1,1,12,0,-16.1,4.4,8,423,20.86,793,0.16,58.6,0.2,119,0.7000000000000001
2021,1,1,12,30,-16.1,4.5,7,350,20.71,793,0.16,58.81,0.30000000000000004,170,0.7000000000000001
2021,1,1,13,0,-16.7,4.7,4,434,19.43,793,0.16,59.86,0.30000000000000004,221,0.6000000000000001
2021,1,1,13,30,-16.7,4.6000000000000005,4,184,19.59,794,0.16,61.71,0.30000000000000004,236,0.8
2021,1,1,14,0,-16,4.4,7,329,21.07,794,0.16,64.29,0.30000000000000004,251,0.9
2021,1,1,14,30,-16,3.8000000000000003,7,255,21.98,794,0.16,67.52,0.30000000000000004,253,0.8
2021,1,1,15,0,-11.100000000000001,3.1,7,116,34.47,794,0.16,71.31,0.4,254,0.7000000000000001
2021,1,1,15,30,-11.100000000000001,1.4000000000000001,7,96,38.9,794,0.16,75.56,0.4,253,0.8
2021,1,1,16,0,-10.9,-0.4,7,68,44.83,794,0.16,80.19,0.4,252,0.9
2021,1,1,16,30,-10.9,-0.4,7,26,44.83,794,0.16,85.11,0.4,252,0.9
2021,1,1,17,0,-12.9,-2.5,7,0,44.67,795,0.18,90.03,0.4,260,1.1
2021,1,1,17,30,-12.9,-2.9000000000000004,7,0,46.02,795,0.18,95.96000000000001,0.4,266,1.1
2021,1,1,18,0,-13,-3.2,7,0,46.660000000000004,796,0.18,101.61,0.4,272,1.1
2021,1,1,18,30,-13,-3.5,8,0,47.72,796,0.18,107.4,0.5,280,1.1
2021,1,1,19,0,-13,-3.8000000000000003,8,0,48.870000000000005,796,0.18,113.3,0.5,288,1.1
2021,1,1,19,30,-13,-3.9000000000000004,7,0,49.24,796,0.18,119.29,0.5,295,1.1
2021,1,1,20,0,-12.700000000000001,-4,7,0,50.89,796,0.18,125.34,0.5,303,1
2021,1,1,20,30,-12.700000000000001,-3.8000000000000003,7,0,50.13,796,0.18,131.43,0.5,308,1
2021,1,1,21,0,-12.200000000000001,-3.7,7,0,51.76,796,0.18,137.51,0.5,313,1
2021,1,1,21,30,-12.200000000000001,-3.8000000000000003,4,0,52.15,796,0.18,143.56,0.5,313,1.1
2021,1,1,22,0,-12,-3.8000000000000003,4,0,52.870000000000005,796,0.18,149.5,0.5,313,1.1
2021,1,1,22,30,-12,-4.1000000000000005,4,0,54.07,796,0.18,155.22,0.5,311,1.1
2021,1,1,23,0,-12.100000000000001,-4.4,4,0,55.03,796,0.18,160.49,0.5,310,1.2000000000000002
2021,1,1,23,30,-12.100000000000001,-4.800000000000001,7,0,56.71,796,0.18,164.8,0.5,309,1.2000000000000002
2021,1,2,0,0,-12.200000000000001,-5.2,4,0,57.78,796,0.18,167.11,0.5,308,1.3
2021,1,2,0,30,-12.200000000000001,-5.5,0,0,59.11,796,0.18,166.36,0.5,309,1.3
2021,1,2,1,0,-12.3,-5.800000000000001,1,0,60.24,796,0.18,162.95000000000002,0.5,311,1.3
2021,1,2,1,30,-12.3,-5.9,1,0,60.7,796,0.18,158.1,0.5,313,1.3
2021,1,2,2,0,-12.200000000000001,-6.1000000000000005,1,0,61.81,796,0.18,152.58,0.5,316,1.4000000000000001
2021,1,2,2,30,-12.200000000000001,-6.300000000000001,4,0,62.76,796,0.18,146.74,0.5,319,1.4000000000000001
2021,1,2,3,0,-12.200000000000001,-6.5,1,0,63.79,796,0.18,140.74,0.5,322,1.4000000000000001
2021,1,2,3,30,-12.200000000000001,-6.7,1,0,64.77,796,0.18,134.66,0.5,325,1.4000000000000001
2021,1,2,4,0,-12.100000000000001,-6.9,1,0,66.48,796,0.18,128.57,0.5,328,1.4000000000000001
2021,1,2,4,30,-12.100000000000001,-7,7,0,66.99,796,0.18,122.5,0.4,329,1.4000000000000001
2021,1,2,5,0,-11.9,-7.2,1,0,69.17,796,0.18,116.47,0.4,329,1.4000000000000001
2021,1,2,5,30,-11.9,-7.4,1,0,70.24,796,0.18,110.52,0.4,327,1.4000000000000001
2021,1,2,6,0,-11.700000000000001,-7.5,4,0,72.12,796,0.18,104.66,0.30000000000000004,324,1.4000000000000001
2021,1,2,6,30,-11.700000000000001,-7.300000000000001,4,0,71.01,796,0.18,98.93,0.30000000000000004,319,1.6
2021,1,2,7,0,-11.3,-7.2,4,0,72.41,796,0.18,93.35000000000001,0.30000000000000004,315,1.7000000000000002
2021,1,2,7,30,-11.3,-5.7,1,31,64.55,796,0.18,87.74,0.30000000000000004,311,2.2
2021,1,2,8,0,-10.200000000000001,-4.2,1,112,63.17,796,0.18,82.74,0.30000000000000004,307,2.7
2021,1,2,8,30,-10.200000000000001,-2.7,0,205,56.480000000000004,796,0.18,77.94,0.30000000000000004,300,3.4000000000000004
2021,1,2,9,0,-8.8,-1.2000000000000002,0,295,56.38,796,0.18,73.47,0.30000000000000004,293,4.2
2021,1,2,9,30,-8.8,-0.2,0,377,52.410000000000004,796,0.18,69.42,0.30000000000000004,293,4.5
2021,1,2,10,0,-8.3,0.8,0,449,50.56,796,0.18,65.87,0.30000000000000004,293,4.800000000000001
2021,1,2,10,30,-8.3,1.5,0,508,48.02,795,0.18,62.93,0.30000000000000004,294,4.9
2021,1,2,11,0,-8.5,2.2,0,550,45.08,795,0.18,60.67,0.30000000000000004,294,5
2021,1,2,11,30,-8.5,2.7,0,579,43.45,794,0.18,59.18,0.30000000000000004,296,5.1000000000000005
2021,1,2,12,0,-8.8,3.3000000000000003,0,590,40.59,794,0.18,58.51,0.30000000000000004,297,5.2
2021,1,2,12,30,-8.8,3.5,0,586,40.02,794,0.18,58.7,0.30000000000000004,297,5.2
2021,1,2,13,0,-9.1,3.7,0,565,38.54,793,0.18,59.74,0.30000000000000004,298,5.2
2021,1,2,13,30,-9.1,3.5,0,529,39.08,793,0.18,61.59,0.30000000000000004,299,5.1000000000000005
2021,1,2,14,0,-9.4,3.4000000000000004,0,475,38.5,793,0.18,64.16,0.4,299,5
2021,1,2,14,30,-9.4,2.8000000000000003,0,410,40.17,793,0.18,67.39,0.4,300,4.6000000000000005
2021,1,2,15,0,-9.600000000000001,2.2,0,330,41.34,793,0.18,71.17,0.5,302,4.3
2021,1,2,15,30,-9.600000000000001,1.1,4,161,44.78,794,0.18,75.42,0.5,303,3.7
2021,1,2,16,0,-9.600000000000001,0,7,80,48.5,794,0.18,80.05,0.5,305,3.2
2021,1,2,16,30,-9.600000000000001,0,7,48,48.5,794,0.18,84.97,0.5,305,3.2
2021,1,2,17,0,-9.9,-2.1,8,0,54.99,794,0.18,89.91,0.5,311,2.7
2021,1,2,17,30,-9.9,-2.8000000000000003,1,0,57.92,794,0.18,95.82000000000001,0.4,315,2.6
2021,1,2,18,0,-10.100000000000001,-3.4000000000000004,7,0,59.71,794,0.18,101.47,0.4,318,2.4000000000000004
2021,1,2,18,30,-10.100000000000001,-3.9000000000000004,0,0,61.980000000000004,794,0.18,107.26,0.4,322,2.5
2021,1,2,19,0,-10.200000000000001,-4.4,0,0,63.95,795,0.18,113.16,0.30000000000000004,325,2.5
2021,1,2,19,30,-10.200000000000001,-4.7,0,0,65.41,795,0.18,119.16,0.30000000000000004,327,2.5
2021,1,2,20,0,-10.3,-5,0,0,66.37,795,0.18,125.21000000000001,0.30000000000000004,329,2.6
2021,1,2,20,30,-10.3,-5.2,0,0,67.38,795,0.18,131.29,0.30000000000000004,330,2.6
2021,1,2,21,0,-10.5,-5.4,0,0,67.56,795,0.18,137.38,0.2,331,2.6
2021,1,2,21,30,-10.5,-5.6000000000000005,0,0,68.51,794,0.18,143.42000000000002,0.2,331,2.5
2021,1,2,22,0,-10.700000000000001,-5.800000000000001,0,0,68.51,794,0.18,149.36,0.2,332,2.4000000000000004
2021,1,2,22,30,-10.700000000000001,-6,0,0,69.56,794,0.18,155.08,0.2,333,2.4000000000000004
2021,1,2,23,0,-10.8,-6.2,0,0,69.62,794,0.18,160.35,0.30000000000000004,334,2.3000000000000003
2021,1,2,23,30,-10.8,-6.4,0,0,70.7,794,0.18,164.66,0.30000000000000004,335,2.3000000000000003
2021,1,3,0,0,-11,-6.5,0,0,70.4,794,0.18,167,0.30000000000000004,336,2.4000000000000004
2021,1,3,0,30,-11,-6.7,0,0,71.48,794,0.18,166.31,0.30000000000000004,337,2.4000000000000004
2021,1,3,1,0,-11.100000000000001,-6.800000000000001,0,0,71.48,794,0.18,162.94,0.30000000000000004,338,2.4000000000000004
2021,1,3,1,30,-11.100000000000001,-6.9,0,0,72.03,794,0.18,158.12,0.30000000000000004,339,2.3000000000000003
2021,1,3,2,0,-11.200000000000001,-6.9,0,0,71.41,794,0.18,152.61,0.30000000000000004,339,2.2
2021,1,3,2,30,-11.200000000000001,-7.1000000000000005,0,0,72.52,794,0.18,146.78,0.30000000000000004,340,2.1
2021,1,3,3,0,-11.3,-7.2,0,0,72.27,794,0.18,140.78,0.30000000000000004,340,2
2021,1,3,3,30,-11.3,-7.2,0,0,72.27,794,0.18,134.71,0.30000000000000004,339,2
2021,1,3,4,0,-11.5,-7.300000000000001,0,0,71.92,794,0.18,128.62,0.30000000000000004,338,1.9000000000000001
2021,1,3,4,30,-11.5,-7.300000000000001,0,0,71.92,794,0.18,122.55,0.4,335,1.9000000000000001
2021,1,3,5,0,-11.600000000000001,-7.300000000000001,0,0,71.10000000000001,794,0.18,116.51,0.4,332,1.9000000000000001
2021,1,3,5,30,-11.600000000000001,-7.5,0,0,72.21000000000001,794,0.18,110.56,0.4,329,1.9000000000000001
2021,1,3,6,0,-11.8,-7.6000000000000005,0,0,71.97,795,0.18,104.69,0.4,327,1.8
2021,1,3,6,30,-11.8,-7.4,0,0,70.86,795,0.18,98.96000000000001,0.5,324,1.9000000000000001
2021,1,3,7,0,-11.9,-7.1000000000000005,1,0,68.76,795,0.18,93.38,0.5,322,2
2021,1,3,7,30,-11.9,-5.5,0,29,60.84,795,0.18,87.76,0.5,323,2.3000000000000003
2021,1,3,8,0,-11.200000000000001,-3.9000000000000004,1,107,56.83,796,0.18,82.75,0.6000000000000001,323,2.6
2021,1,3,8,30,-11.200000000000001,-2.3000000000000003,0,197,50.45,796,0.18,77.94,0.6000000000000001,318,2.9000000000000004
2021,1,3,9,0,-10.9,-0.7000000000000001,0,286,46.160000000000004,796,0.18,73.46000000000001,0.6000000000000001,313,3.3000000000000003
2021,1,3,9,30,-10.9,0.9,0,364,41.11,796,0.18,69.39,0.7000000000000001,310,3.8000000000000003
2021,1,3,10,0,-11.100000000000001,2.5,0,434,35.88,796,0.18,65.84,0.7000000000000001,308,4.3
2021,1,3,10,30,-11.100000000000001,3.5,8,384,33.39,795,0.18,62.88,0.7000000000000001,305,4.3
2021,1,3,11,0,-10.700000000000001,4.5,8,457,32.34,795,0.18,60.6,0.7000000000000001,303,4.4
2021,1,3,11,30,-10.700000000000001,4.9,8,525,31.41,794,0.18,59.09,0.7000000000000001,301,4.5
2021,1,3,12,0,-10.200000000000001,5.300000000000001,0,576,31.62,794,0.18,58.42,0.7000000000000001,298,4.5
2021,1,3,12,30,-10.200000000000001,5.300000000000001,8,461,31.62,794,0.18,58.6,0.7000000000000001,297,4.6000000000000005
2021,1,3,13,0,-9.9,5.4,7,463,32.14,793,0.18,59.620000000000005,0.7000000000000001,296,4.6000000000000005
2021,1,3,13,30,-9.9,5.300000000000001,7,381,32.36,793,0.18,61.46,0.7000000000000001,297,4.6000000000000005
2021,1,3,14,0,-9.700000000000001,5.2,0,468,33.11,793,0.18,64.03,0.7000000000000001,298,4.6000000000000005
2021,1,3,14,30,-9.700000000000001,4.7,7,183,34.32,794,0.18,67.25,0.7000000000000001,299,4.2
2021,1,3,15,0,-9.3,4.3,0,331,36.5,794,0.18,71.03,0.7000000000000001,300,3.7
2021,1,3,15,30,-9.3,2.7,0,247,40.86,794,0.18,75.27,0.7000000000000001,301,3.1
2021,1,3,16,0,-9.200000000000001,1.1,0,158,46.02,794,0.18,79.91,0.7000000000000001,303,2.4000000000000004
2021,1,3,16,30,-9.200000000000001,1.1,0,71,46.02,794,0.18,84.83,0.7000000000000001,303,2.4000000000000004
2021,1,3,17,0,-10,-1.5,7,0,52.21,794,0.18,89.79,0.7000000000000001,313,2.2
2021,1,3,17,30,-10,-1.9000000000000001,8,0,53.76,794,0.18,95.68,0.7000000000000001,317,2.2
2021,1,3,18,0,-10.200000000000001,-2.3000000000000003,0,0,54.61,795,0.18,101.32000000000001,0.7000000000000001,321,2.2
2021,1,3,18,30,-10.200000000000001,-2.6,0,0,55.83,795,0.18,107.12,0.7000000000000001,324,2.2
2021,1,3,19,0,-10.3,-2.9000000000000004,0,0,56.68,795,0.18,113.02,0.7000000000000001,327,2.2
2021,1,3,19,30,-10.3,-3,0,0,57.1,795,0.18,119.01,0.6000000000000001,328,2.2
2021,1,3,20,0,-10.3,-3.1,0,0,57.35,795,0.18,125.07000000000001,0.6000000000000001,329,2.3000000000000003
2021,1,3,20,30,-10.3,-3.2,0,0,57.78,795,0.18,131.15,0.6000000000000001,330,2.3000000000000003
2021,1,3,21,0,-10.4,-3.3000000000000003,0,0,58.01,795,0.18,137.23,0.5,331,2.4000000000000004
2021,1,3,21,30,-10.4,-3.5,0,0,58.89,795,0.18,143.28,0.5,332,2.4000000000000004
2021,1,3,22,0,-10.4,-3.7,0,0,59.74,795,0.18,149.22,0.5,332,2.4000000000000004
2021,1,3,22,30,-10.4,-3.8000000000000003,0,0,60.19,795,0.18,154.93,0.5,334,2.5
2021,1,3,23,0,-10.3,-3.9000000000000004,0,0,60.980000000000004,796,0.18,160.20000000000002,0.5,335,2.5
2021,1,3,23,30,-10.3,-4,0,0,61.44,796,0.18,164.52,0.5,338,2.5
2021,1,4,0,0,-10.3,-4.2,1,0,62.61,796,0.18,166.88,0.5,342,2.5
2021,1,4,0,30,-10.3,-4.2,0,0,62.61,796,0.18,166.24,0.4,343,2.4000000000000004
2021,1,4,1,0,-10.200000000000001,-4.2,7,0,63.13,796,0.18,162.93,0.4,345,2.4000000000000004
2021,1,4,1,30,-10.200000000000001,-4.2,4,0,63.13,796,0.18,158.13,0.4,346,2.3000000000000003
2021,1,4,2,0,-10.100000000000001,-4.1000000000000005,7,0,63.17,797,0.18,152.64000000000001,0.4,346,2.3000000000000003
2021,1,4,2,30,-10.100000000000001,-4.2,7,0,63.64,797,0.18,146.82,0.4,347,2.3000000000000003
2021,1,4,3,0,-10,-4.2,4,0,64,797,0.18,140.82,0.4,349,2.3000000000000003
2021,1,4,3,30,-10,-4.2,4,0,64,797,0.18,134.75,0.5,352,2.2
2021,1,4,4,0,-10,-4.2,4,0,64.22,797,0.18,128.66,0.5,356,2.2
2021,1,4,4,30,-9.9,-4.5,8,0,65.76,798,0.18,122.59,0.5,179,2.1
2021,1,4,5,0,-10,-4.7,4,0,66.4,798,0.18,116.55,0.5,2,1.9000000000000001
2021,1,4,5,30,-10,-5,4,0,67.92,798,0.18,110.59,0.5,5,1.8
2021,1,4,6,0,-10.100000000000001,-5.4,8,0,69.27,799,0.18,104.72,0.5,9,1.6
2021,1,4,6,30,-10.100000000000001,-5.2,1,0,68.23,799,0.18,98.98,0.5,12,1.6
2021,1,4,7,0,-10.200000000000001,-5.1000000000000005,4,0,67.4,799,0.18,93.4,0.5,15,1.5
2021,1,4,7,30,-10.200000000000001,-3.1,1,29,58,799,0.18,87.77,0.5,19,1.8
2021,1,4,8,0,-9.5,-1.2000000000000002,1,109,53.33,800,0.18,82.75,0.5,23,2.2
2021,1,4,8,30,-9.5,0.4,0,200,47.47,800,0.18,77.93,0.5,27,2
2021,1,4,9,0,-8.9,2,0,286,44.27,800,0.18,73.44,0.6000000000000001,31,1.8
2021,1,4,9,30,-8.9,3.7,0,367,39.25,800,0.18,69.36,0.6000000000000001,47,1.5
2021,1,4,10,0,-9,5.4,0,438,34.53,800,0.18,65.79,0.6000000000000001,63,1.3
2021,1,4,10,30,-9,6.5,0,496,32,800,0.18,62.82,0.6000000000000001,102,1.2000000000000002
2021,1,4,11,0,-9.700000000000001,7.5,0,540,28.35,799,0.18,60.53,0.6000000000000001,140,1.1
2021,1,4,11,30,-9.700000000000001,8,0,569,27.400000000000002,799,0.18,59.01,0.6000000000000001,161,1.3
2021,1,4,12,0,-9.700000000000001,8.5,0,582,26.52,799,0.18,58.31,0.6000000000000001,182,1.4000000000000001
2021,1,4,12,30,-9.700000000000001,8.6,0,575,26.310000000000002,798,0.18,58.480000000000004,0.7000000000000001,195,1.5
2021,1,4,13,0,-9.5,8.8,0,556,26.28,798,0.18,59.5,0.7000000000000001,209,1.6
2021,1,4,13,30,-9.5,8.6,0,521,26.64,798,0.18,61.32,0.7000000000000001,215,1.6
2021,1,4,14,0,-9.200000000000001,8.5,0,472,27.560000000000002,798,0.18,63.89,0.7000000000000001,222,1.6
2021,1,4,14,30,-9.200000000000001,7.7,0,409,29.1,798,0.18,67.1,0.7000000000000001,223,1.3
2021,1,4,15,0,-5.9,6.800000000000001,0,334,39.97,798,0.18,70.88,0.7000000000000001,224,0.9
2021,1,4,15,30,-5.9,5.1000000000000005,0,251,44.94,798,0.18,75.12,0.7000000000000001,226,1
2021,1,4,16,0,-7.6000000000000005,3.3000000000000003,0,161,44.63,798,0.18,79.76,0.7000000000000001,227,1
2021,1,4,16,30,-7.6000000000000005,3.3000000000000003,0,73,44.63,798,0.18,84.68,0.7000000000000001,227,1
