Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,20,0,-12.5,-3.7,8,0,50.31,798,0.17,125.37,0.5,303,1.1
2021,1,1,20,30,-12.5,-3.5,8,0,49.57,798,0.17,131.46,0.5,308,1.1
2021,1,1,21,0,-12,-3.4000000000000004,7,0,51.33,798,0.17,137.55,0.5,313,1.1
2021,1,1,21,30,-12,-3.4000000000000004,7,0,51.33,798,0.17,143.61,0.5,313,1.1
2021,1,1,22,0,-11.8,-3.4000000000000004,0,0,52.230000000000004,798,0.17,149.56,0.5,313,1.1
2021,1,1,22,30,-11.8,-3.7,4,0,53.42,798,0.17,155.29,0.5,311,1.2000000000000002
2021,1,1,23,0,-11.8,-3.9000000000000004,1,0,54.03,798,0.17,160.58,0.5,310,1.2000000000000002
2021,1,1,23,30,-11.8,-4.4,7,0,56.1,798,0.17,164.9,0.5,309,1.3
2021,1,2,0,0,-12,-4.800000000000001,0,0,57.08,798,0.17,167.21,0.5,308,1.4000000000000001
2021,1,2,0,30,-12,-5.1000000000000005,0,0,58.39,798,0.17,166.44,0.5,309,1.4000000000000001
2021,1,2,1,0,-12.100000000000001,-5.300000000000001,0,0,59.03,798,0.17,163,0.5,311,1.5
2021,1,2,1,30,-12.100000000000001,-5.5,0,0,59.93,798,0.17,158.13,0.5,313,1.5
2021,1,2,2,0,-12,-5.6000000000000005,0,0,60.550000000000004,798,0.17,152.58,0.5,316,1.6
2021,1,2,2,30,-12,-5.800000000000001,1,0,61.480000000000004,798,0.17,146.73,0.5,319,1.7000000000000002
2021,1,2,3,0,-12,-6,0,0,62.38,798,0.17,140.72,0.5,322,1.7000000000000002
2021,1,2,3,30,-12,-6.2,0,0,63.34,798,0.17,134.64000000000001,0.5,325,1.7000000000000002
2021,1,2,4,0,-11.9,-6.4,0,0,64.81,798,0.17,128.54,0.5,328,1.7000000000000002
2021,1,2,4,30,-11.9,-6.6000000000000005,0,0,65.81,798,0.17,122.46000000000001,0.4,329,1.7000000000000002
2021,1,2,5,0,-11.8,-6.7,0,0,67.24,798,0.17,116.42,0.4,329,1.7000000000000002
2021,1,2,5,30,-11.8,-6.9,0,0,68.28,798,0.17,110.46000000000001,0.4,327,1.7000000000000002
2021,1,2,6,0,-11.600000000000001,-7,1,0,69.98,798,0.17,104.60000000000001,0.4,324,1.8
2021,1,2,6,30,-11.600000000000001,-6.9,1,0,69.45,798,0.17,98.86,0.30000000000000004,319,1.9000000000000001
2021,1,2,7,0,-11.200000000000001,-6.7,0,0,70.24,798,0.17,93.28,0.30000000000000004,315,2
2021,1,2,7,30,-11.200000000000001,-5.2,1,32,62.65,798,0.17,87.67,0.30000000000000004,311,2.6
2021,1,2,8,0,-10.100000000000001,-3.8000000000000003,0,114,61.4,798,0.17,82.66,0.30000000000000004,307,3.1
2021,1,2,8,30,-10.100000000000001,-2.4000000000000004,0,206,55.33,798,0.17,77.85000000000001,0.30000000000000004,300,3.9000000000000004
2021,1,2,9,0,-8.8,-0.9,0,297,54.870000000000005,798,0.17,73.37,0.30000000000000004,293,4.7
2021,1,2,9,30,-8.8,0.1,0,379,51.02,798,0.17,69.32000000000001,0.30000000000000004,293,5
2021,1,2,10,0,-8.4,1,0,451,49.550000000000004,798,0.17,65.77,0.30000000000000004,293,5.4
2021,1,2,10,30,-8.4,1.8,0,510,46.730000000000004,797,0.17,62.82,0.30000000000000004,294,5.5
2021,1,2,11,0,-8.5,2.5,0,552,43.96,797,0.17,60.56,0.30000000000000004,294,5.6000000000000005
2021,1,2,11,30,-8.6,3,0,581,42.38,796,0.17,59.07,0.30000000000000004,296,5.6000000000000005
2021,1,2,12,0,-8.9,3.5,0,592,39.87,796,0.17,58.410000000000004,0.30000000000000004,297,5.7
2021,1,2,12,30,-8.9,3.7,0,588,39.26,795,0.17,58.61,0.30000000000000004,297,5.7
2021,1,2,13,0,-9.200000000000001,3.9000000000000004,0,567,37.800000000000004,795,0.17,59.65,0.30000000000000004,298,5.7
2021,1,2,13,30,-9.200000000000001,3.8000000000000003,0,531,38.07,795,0.17,61.51,0.30000000000000004,299,5.6000000000000005
2021,1,2,14,0,-9.5,3.7,0,477,37.45,795,0.17,64.09,0.4,299,5.5
2021,1,2,14,30,-9.5,3.1,0,412,39.07,795,0.17,67.33,0.4,300,5.1000000000000005
2021,1,2,15,0,-9.700000000000001,2.5,0,331,40.22,795,0.17,71.12,0.5,302,4.800000000000001
2021,1,2,15,30,-9.700000000000001,1.4000000000000001,0,246,43.5,795,0.17,75.37,0.5,303,4.2
2021,1,2,16,0,-9.600000000000001,0.30000000000000004,7,102,47.35,796,0.17,80.01,0.5,305,3.6
2021,1,2,16,30,-9.600000000000001,0.30000000000000004,7,44,47.35,796,0.17,84.94,0.5,305,3.6
2021,1,2,17,0,-9.9,-1.8,7,0,53.96,796,0.16,89.9,0.5,311,3.2
2021,1,2,17,30,-9.9,-2.4000000000000004,4,0,56.4,796,0.16,95.81,0.5,315,3.1
2021,1,2,18,0,-10,-3,8,0,58.38,796,0.16,101.47,0.4,318,2.9000000000000004
2021,1,2,18,30,-10,-3.5,0,0,60.59,796,0.16,107.26,0.4,322,3
2021,1,2,19,0,-10.100000000000001,-3.9000000000000004,0,0,62.08,796,0.16,113.17,0.30000000000000004,325,3
2021,1,2,19,30,-10.100000000000001,-4.2,0,0,63.49,796,0.16,119.17,0.30000000000000004,327,3.1
2021,1,2,20,0,-10.200000000000001,-4.5,0,0,64.45,796,0.16,125.23,0.30000000000000004,329,3.2
2021,1,2,20,30,-10.200000000000001,-4.7,0,0,65.43,796,0.16,131.32,0.30000000000000004,330,3.2
2021,1,2,21,0,-10.4,-4.9,0,0,65.61,796,0.16,137.42000000000002,0.2,331,3.2
2021,1,2,21,30,-10.4,-5.1000000000000005,0,0,66.61,796,0.16,143.47,0.2,331,3.1
2021,1,2,22,0,-10.5,-5.300000000000001,0,0,66.61,796,0.16,149.42000000000002,0.2,332,3
2021,1,2,22,30,-10.5,-5.5,0,0,67.63,796,0.16,155.15,0.2,333,3
2021,1,2,23,0,-10.700000000000001,-5.7,0,0,67.68,796,0.16,160.43,0.2,334,2.9000000000000004
2021,1,2,23,30,-10.700000000000001,-5.9,0,0,68.72,796,0.16,164.76,0.30000000000000004,335,2.9000000000000004
2021,1,3,0,0,-10.9,-6.1000000000000005,0,0,68.95,796,0.16,167.1,0.30000000000000004,336,2.9000000000000004
2021,1,3,0,30,-10.9,-6.2,0,0,69.48,796,0.16,166.39000000000001,0.30000000000000004,337,2.9000000000000004
2021,1,3,1,0,-11,-6.300000000000001,0,0,69.49,796,0.16,162.99,0.30000000000000004,338,2.9000000000000004
2021,1,3,1,30,-11,-6.4,0,0,70.03,796,0.16,158.14000000000001,0.30000000000000004,339,2.8000000000000003
2021,1,3,2,0,-11.100000000000001,-6.5,0,0,69.96000000000001,796,0.16,152.62,0.30000000000000004,339,2.7
2021,1,3,2,30,-11.100000000000001,-6.6000000000000005,0,0,70.5,796,0.16,146.77,0.30000000000000004,340,2.6
2021,1,3,3,0,-11.200000000000001,-6.7,0,0,70.25,796,0.16,140.76,0.30000000000000004,340,2.5
2021,1,3,3,30,-11.200000000000001,-6.7,1,0,70.25,796,0.16,134.68,0.30000000000000004,339,2.4000000000000004
2021,1,3,4,0,-11.4,-6.800000000000001,0,0,69.92,796,0.16,128.58,0.30000000000000004,338,2.4000000000000004
2021,1,3,4,30,-11.4,-6.800000000000001,0,0,69.92,796,0.16,122.5,0.4,335,2.4000000000000004
2021,1,3,5,0,-11.5,-6.800000000000001,0,0,69.13,796,0.16,116.47,0.4,332,2.3000000000000003
2021,1,3,5,30,-11.5,-7,0,0,70.2,796,0.16,110.5,0.4,329,2.3000000000000003
2021,1,3,6,0,-11.700000000000001,-7.1000000000000005,0,0,69.88,796,0.16,104.63,0.4,327,2.3000000000000003
2021,1,3,6,30,-11.700000000000001,-6.9,0,0,68.9,797,0.16,98.89,0.5,324,2.4000000000000004
2021,1,3,7,0,-11.700000000000001,-6.7,0,0,67.37,797,0.16,93.31,0.5,322,2.5
2021,1,3,7,30,-11.700000000000001,-5.2,1,30,60.09,797,0.16,87.69,0.5,323,2.8000000000000003
2021,1,3,8,0,-11.200000000000001,-3.6,0,109,55.67,797,0.16,82.67,0.6000000000000001,323,3.1
2021,1,3,8,30,-11.200000000000001,-2,0,199,49.5,798,0.16,77.85000000000001,0.6000000000000001,318,3.5
2021,1,3,9,0,-10.9,-0.5,0,288,45.33,798,0.16,73.36,0.6000000000000001,313,3.8000000000000003
2021,1,3,9,30,-10.9,1.2000000000000002,0,366,40.09,798,0.16,69.3,0.7000000000000001,310,4.3
2021,1,3,10,0,-11.200000000000001,2.8000000000000003,0,436,34.85,798,0.16,65.74,0.7000000000000001,308,4.800000000000001
2021,1,3,10,30,-11.200000000000001,3.7,8,358,32.67,797,0.16,62.77,0.7000000000000001,305,4.9
2021,1,3,11,0,-10.8,4.7,1,537,31.55,797,0.16,60.5,0.7000000000000001,303,4.9
2021,1,3,11,30,-10.8,5.1000000000000005,0,566,30.64,796,0.16,58.99,0.7000000000000001,301,5
2021,1,3,12,0,-10.4,5.5,0,578,30.79,796,0.16,58.31,0.7000000000000001,298,5
2021,1,3,12,30,-10.4,5.6000000000000005,0,575,30.54,795,0.16,58.5,0.7000000000000001,297,5.1000000000000005
2021,1,3,13,0,-10.100000000000001,5.6000000000000005,7,430,31.32,795,0.16,59.53,0.7000000000000001,296,5.2
2021,1,3,13,30,-10.100000000000001,5.5,7,414,31.53,795,0.16,61.38,0.7000000000000001,297,5.2
2021,1,3,14,0,-9.9,5.5,7,321,32.09,795,0.16,63.96,0.7000000000000001,298,5.2
2021,1,3,14,30,-9.9,5,7,303,33.22,795,0.16,67.19,0.7000000000000001,299,4.7
2021,1,3,15,0,-9.4,4.5,0,332,35.660000000000004,795,0.16,70.97,0.7000000000000001,300,4.2
2021,1,3,15,30,-9.4,2.9000000000000004,0,248,39.96,796,0.16,75.23,0.7000000000000001,301,3.6
2021,1,3,16,0,-9.3,1.3,0,159,45.29,796,0.16,79.87,0.7000000000000001,303,2.9000000000000004
2021,1,3,16,30,-9.3,1.3,0,71,45.29,796,0.16,84.8,0.7000000000000001,303,2.9000000000000004
2021,1,3,17,0,-10,-1.2000000000000002,8,0,51.33,796,0.16,89.77,0.7000000000000001,313,2.6
2021,1,3,17,30,-10,-1.6,7,0,52.86,796,0.16,95.67,0.7000000000000001,317,2.6
2021,1,3,18,0,-10.100000000000001,-1.9000000000000001,0,0,53.34,796,0.16,101.32000000000001,0.7000000000000001,321,2.6
2021,1,3,18,30,-10.100000000000001,-2.2,0,0,54.53,796,0.16,107.12,0.7000000000000001,324,2.7
2021,1,3,19,0,-10.200000000000001,-2.5,0,0,55.39,796,0.16,113.03,0.7000000000000001,327,2.7
2021,1,3,19,30,-10.200000000000001,-2.6,0,0,55.870000000000005,797,0.16,119.03,0.6000000000000001,328,2.8000000000000003
2021,1,3,20,0,-10.3,-2.7,0,0,56.08,797,0.16,125.09,0.6000000000000001,329,2.8000000000000003
2021,1,3,20,30,-10.3,-2.8000000000000003,0,0,56.5,797,0.16,131.18,0.6000000000000001,330,2.9000000000000004
2021,1,3,21,0,-10.3,-2.9000000000000004,0,0,56.68,797,0.16,137.27,0.5,331,2.9000000000000004
2021,1,3,21,30,-10.3,-3.1,0,0,57.53,797,0.16,143.33,0.5,332,2.9000000000000004
2021,1,3,22,0,-10.3,-3.2,0,0,57.93,797,0.16,149.27,0.5,332,3
2021,1,3,22,30,-10.3,-3.3000000000000003,0,0,58.370000000000005,797,0.16,155,0.5,334,3
2021,1,3,23,0,-10.200000000000001,-3.4000000000000004,0,0,59.120000000000005,797,0.16,160.29,0.5,335,3.1
2021,1,3,23,30,-10.200000000000001,-3.6,0,0,60,797,0.16,164.62,0.5,338,3
2021,1,4,0,0,-10.200000000000001,-3.7,0,0,60.78,797,0.16,166.99,0.5,342,3
2021,1,4,0,30,-10.200000000000001,-3.7,0,0,60.86,798,0.16,166.32,0.4,343,2.9000000000000004
2021,1,4,1,0,-10,-3.7,7,0,61.42,798,0.16,162.98,0.4,345,2.8000000000000003
2021,1,4,1,30,-10,-3.7,7,0,61.42,798,0.16,158.16,0.4,346,2.8000000000000003
2021,1,4,2,0,-9.9,-3.6,7,0,61.480000000000004,798,0.16,152.65,0.4,346,2.8000000000000003
2021,1,4,2,30,-9.9,-3.7,7,0,62.01,799,0.16,146.81,0.4,347,2.7
2021,1,4,3,0,-9.8,-3.8000000000000003,4,0,62.88,799,0.16,140.8,0.4,349,2.7
2021,1,4,3,30,-9.8,-3.8000000000000003,4,0,62.88,799,0.16,134.73,0.5,352,2.6
2021,1,4,4,0,-9.8,-3.8000000000000003,4,0,63.120000000000005,799,0.16,128.63,0.5,356,2.6
2021,1,4,4,30,-9.8,-4,7,0,64.07000000000001,799,0.16,122.54,0.5,179,2.4000000000000004
2021,1,4,5,0,-9.8,-4.3,4,0,65.29,800,0.16,116.5,0.5,2,2.2
2021,1,4,5,30,-9.8,-4.6000000000000005,0,0,66.78,800,0.16,110.53,0.5,5,2
2021,1,4,6,0,-10,-5,8,0,67.92,800,0.16,104.66,0.5,9,1.8
2021,1,4,6,30,-10,-4.800000000000001,1,0,66.98,801,0.16,98.92,0.5,12,1.7000000000000002
2021,1,4,7,0,-10,-4.7,1,0,66.2,801,0.16,93.32000000000001,0.5,15,1.6
2021,1,4,7,30,-10,-2.7,1,30,57.01,801,0.16,87.7,0.5,19,1.9000000000000001
2021,1,4,8,0,-9.4,-0.8,1,111,52.230000000000004,802,0.16,82.67,0.5,23,2.3000000000000003
2021,1,4,8,30,-9.4,0.8,0,202,46.51,802,0.16,77.84,0.5,27,2.1
2021,1,4,9,0,-8.9,2.4000000000000004,0,288,43.160000000000004,802,0.16,73.34,0.6000000000000001,31,1.9000000000000001
2021,1,4,9,30,-8.9,4.1000000000000005,0,369,38.28,802,0.16,69.27,0.6000000000000001,47,1.7000000000000002
2021,1,4,10,0,-9,5.800000000000001,0,440,33.75,802,0.16,65.69,0.6000000000000001,63,1.5
2021,1,4,10,30,-9,6.7,0,498,31.720000000000002,802,0.16,62.71,0.6000000000000001,102,1.4000000000000001
2021,1,4,11,0,-9.5,7.7,0,542,28.42,801,0.16,60.42,0.6000000000000001,140,1.3
2021,1,4,11,30,-9.5,8.200000000000001,0,571,27.47,801,0.16,58.9,0.6000000000000001,161,1.5
2021,1,4,12,0,-9.5,8.6,0,584,26.740000000000002,800,0.16,58.21,0.6000000000000001,182,1.6
2021,1,4,12,30,-9.5,8.700000000000001,0,577,26.560000000000002,800,0.16,58.38,0.7000000000000001,195,1.6
2021,1,4,13,0,-9.4,8.9,0,557,26.47,800,0.16,59.410000000000004,0.7000000000000001,209,1.7000000000000002
2021,1,4,13,30,-9.4,8.8,0,523,26.650000000000002,800,0.16,61.24,0.7000000000000001,215,1.7000000000000002
2021,1,4,14,0,-9.1,8.700000000000001,0,473,27.48,800,0.16,63.82,0.7000000000000001,222,1.7000000000000002
2021,1,4,14,30,-9.1,7.800000000000001,0,410,29.2,800,0.16,67.04,0.7000000000000001,223,1.4000000000000001
2021,1,4,15,0,-5.800000000000001,6.9,0,335,40.08,800,0.16,70.83,0.7000000000000001,224,1
2021,1,4,15,30,-5.800000000000001,5.2,0,251,45.06,800,0.16,75.08,0.7000000000000001,226,1
2021,1,4,16,0,-7.6000000000000005,3.4000000000000004,0,162,44.5,800,0.16,79.72,0.7000000000000001,227,1.1
2021,1,4,16,30,-7.6000000000000005,3.4000000000000004,0,74,44.5,800,0.16,84.66,0.7000000000000001,227,1.1
2021,1,4,17,0,-9.5,2.3000000000000003,0,0,41.44,800,0.16,89.64,0.7000000000000001,232,1.1
2021,1,4,17,30,-9.5,2.3000000000000003,0,0,41.49,801,0.16,95.52,0.7000000000000001,236,1
2021,1,4,18,0,-9.5,2.3000000000000003,0,0,41.28,801,0.16,101.17,0.7000000000000001,240,0.9
2021,1,4,18,30,-9.5,2.3000000000000003,0,0,41.28,801,0.16,106.97,0.7000000000000001,241,0.8
2021,1,4,19,0,-9.700000000000001,2.3000000000000003,0,0,40.74,801,0.16,112.89,0.7000000000000001,242,0.6000000000000001
2021,1,4,19,30,-9.700000000000001,2.1,0,0,41.33,801,0.16,118.89,0.7000000000000001,233,0.6000000000000001
2021,1,4,20,0,-9.8,1.9000000000000001,0,0,41.61,800,0.16,124.95,0.7000000000000001,224,0.6000000000000001
2021,1,4,20,30,-9.8,1.7000000000000002,0,0,42.21,800,0.16,131.04,0.7000000000000001,223,0.7000000000000001
2021,1,4,21,0,-9.9,1.4000000000000001,0,0,42.87,800,0.16,137.13,0.7000000000000001,222,0.8
2021,1,4,21,30,-9.9,1.1,0,0,43.81,800,0.16,143.18,0.7000000000000001,223,0.9
2021,1,4,22,0,-10,0.7000000000000001,0,0,44.56,800,0.16,149.13,0.7000000000000001,224,1
2021,1,4,22,30,-10,0.5,0,0,45.21,800,0.16,154.85,0.7000000000000001,227,1
2021,1,4,23,0,-10.100000000000001,0.2,0,0,45.99,800,0.16,160.13,0.7000000000000001,231,1.1
2021,1,4,23,30,-10.100000000000001,0,0,0,46.6,799,0.16,164.47,0.8,239,1.1
2021,1,5,0,0,-10.100000000000001,-0.30000000000000004,0,0,47.62,799,0.16,166.86,0.8,248,1.1
2021,1,5,0,30,-10.100000000000001,-0.4,0,0,47.97,799,0.16,166.25,0.8,259,1.1
2021,1,5,1,0,-10.100000000000001,-0.6000000000000001,0,0,48.78,799,0.16,162.95000000000002,0.8,270,1.1
2021,1,5,1,30,-10.100000000000001,-0.6000000000000001,0,0,48.72,798,0.16,158.16,0.8,274,1.1
2021,1,5,2,0,-10.100000000000001,-0.7000000000000001,0,0,49.06,798,0.16,152.67000000000002,0.8,278,1.1
2021,1,5,2,30,-10.100000000000001,-0.7000000000000001,1,0,49.06,798,0.16,146.84,0.8,272,1.1
2021,1,5,3,0,-9.9,-0.8,4,0,50.17,798,0.16,140.84,0.8,265,1.1
2021,1,5,3,30,-9.9,-0.9,0,0,50.480000000000004,797,0.16,134.76,0.8,255,1.1
2021,1,5,4,0,-9.8,-1.1,0,0,51.76,797,0.16,128.66,0.8,245,1.1
2021,1,5,4,30,-9.8,-1.3,0,0,52.52,797,0.16,122.58,0.8,243,1.2000000000000002
2021,1,5,5,0,-9.600000000000001,-1.5,1,0,54.1,797,0.16,116.54,0.8,240,1.2000000000000002
2021,1,5,5,30,-9.600000000000001,-1.5,4,0,54.1,797,0.16,110.56,0.8,240,1.3
2021,1,5,6,0,-9.3,-1.6,8,0,55.74,797,0.16,104.69,0.8,240,1.3
2021,1,5,6,30,-9.3,-1.3,1,0,54.53,797,0.16,98.93,0.8,239,1.4000000000000001
2021,1,5,7,0,-8.8,-1.1,4,0,56.050000000000004,797,0.16,93.34,0.8,238,1.5
2021,1,5,7,30,-8.8,0.30000000000000004,4,13,50.63,797,0.16,87.71000000000001,0.7000000000000001,239,1.8
2021,1,5,8,0,-7.7,1.7000000000000002,8,68,49.72,797,0.16,82.67,0.7000000000000001,239,2.2
2021,1,5,8,30,-7.7,3,0,197,45.33,797,0.16,77.83,0.7000000000000001,242,2.8000000000000003
2021,1,5,9,0,-7.2,4.3,0,288,43.03,796,0.16,73.32000000000001,0.6000000000000001,245,3.3000000000000003
2021,1,5,9,30,-7.2,5.5,0,369,39.59,796,0.16,69.23,0.6000000000000001,259,4
2021,1,5,10,0,-6.300000000000001,6.6000000000000005,0,440,39.160000000000004,796,0.16,65.64,0.6000000000000001,272,4.6000000000000005
2021,1,5,10,30,-6.300000000000001,7.300000000000001,0,502,37.28,795,0.16,62.65,0.5,280,5
2021,1,5,11,0,-6,7.9,0,552,36.660000000000004,795,0.16,60.34,0.4,287,5.4
2021,1,5,11,30,-6.1000000000000005,8.200000000000001,0,581,35.87,794,0.16,58.81,0.4,291,5.6000000000000005
2021,1,5,12,0,-6.5,8.5,0,601,33.95,794,0.16,58.1,0.30000000000000004,295,5.800000000000001
2021,1,5,12,30,-6.5,8.4,0,598,34.18,794,0.16,58.26,0.30000000000000004,298,5.9
2021,1,5,13,0,-7.5,8.3,0,579,31.92,793,0.16,59.27,0.30000000000000004,300,6
2021,1,5,13,30,-7.5,7.9,0,543,32.8,793,0.16,61.1,0.30000000000000004,303,6
2021,1,5,14,0,-8.1,7.6000000000000005,0,487,32.02,794,0.16,63.67,0.4,306,6
2021,1,5,14,30,-8.1,6.9,0,423,33.58,794,0.16,66.89,0.4,308,5.800000000000001
2021,1,5,15,0,-8.5,6.300000000000001,0,347,33.77,794,0.16,70.67,0.4,310,5.5
2021,1,5,15,30,-8.5,4.7,0,265,37.730000000000004,794,0.16,74.93,0.30000000000000004,310,4.800000000000001
2021,1,5,16,0,-8.8,3.1,0,172,41.26,795,0.16,79.57000000000001,0.30000000000000004,311,4.1000000000000005
2021,1,5,16,30,-8.8,3.1,0,81,41.26,795,0.16,84.5,0.30000000000000004,311,4.1000000000000005
2021,1,5,17,0,-9.4,0.2,0,0,48.56,795,0.17,89.51,0.30000000000000004,314,3.5
2021,1,5,17,30,-9.4,-0.30000000000000004,0,0,50.410000000000004,796,0.17,95.37,0.30000000000000004,315,3.3000000000000003
2021,1,5,18,0,-9.600000000000001,-0.9,0,0,51.68,796,0.17,101.02,0.30000000000000004,317,3.2
2021,1,5,18,30,-9.600000000000001,-1.3,0,0,53.21,796,0.17,106.83,0.30000000000000004,318,3
2021,1,5,19,0,-9.600000000000001,-1.7000000000000002,0,0,54.64,796,0.17,112.74000000000001,0.2,320,2.9000000000000004
2021,1,5,19,30,-9.600000000000001,-2,0,0,55.86,796,0.17,118.74000000000001,0.2,322,2.8000000000000003
2021,1,5,20,0,-9.8,-2.4000000000000004,0,0,56.99,796,0.17,124.8,0.2,325,2.6
2021,1,5,20,30,-9.8,-2.7,0,0,58.34,797,0.17,130.89000000000001,0.2,328,2.4000000000000004
2021,1,5,21,0,-10.100000000000001,-3.1,0,0,58.61,797,0.17,136.98,0.2,331,2.2
2021,1,5,21,30,-10.100000000000001,-3.3000000000000003,0,0,59.49,797,0.17,143.04,0.30000000000000004,333,2.2
2021,1,5,22,0,-10.4,-3.6,0,0,59.050000000000004,797,0.17,148.98,0.30000000000000004,336,2.1
2021,1,5,22,30,-10.4,-3.7,0,0,59.49,797,0.17,154.70000000000002,0.30000000000000004,337,2.1
2021,1,5,23,0,-10.8,-3.9000000000000004,0,0,58.730000000000004,797,0.17,159.98,0.30000000000000004,339,2
2021,1,5,23,30,-10.8,-4.1000000000000005,0,0,59.69,798,0.17,164.32,0.30000000000000004,340,1.9000000000000001
2021,1,6,0,0,-11,-4.3,0,0,59.76,798,0.17,166.73,0.30000000000000004,340,1.9000000000000001
2021,1,6,0,30,-11,-4.4,0,0,60.21,798,0.17,166.17000000000002,0.30000000000000004,343,1.8
2021,1,6,1,0,-11.100000000000001,-4.6000000000000005,0,0,60.65,798,0.17,162.92000000000002,0.30000000000000004,346,1.8
