Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,903523,-,-,-,41.89,-87.62,-6,179,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Solar Zenith Angle,Cloud Type,Precipitable Water,Wind Direction
2006,4,6,18,0,8,0.074,4.2,98.65,9,980,4,86.86,6,3.094,152.8
2006,4,6,18,30,8,0.074,4.2,100,9,980,0,92.38,6,3.12,152.8
2006,4,6,19,0,8,0.074,4.2,100,9,980,0,97.8,6,3.1470000000000002,154.10000000000002
2006,4,6,19,30,8,0.074,3.9000000000000004,100,8,980,0,103.07000000000001,6,3.1870000000000003,154.10000000000002
2006,4,6,20,0,8,0.074,3.6,100,8,980,0,108.14,6,3.227,153
2006,4,6,20,30,8,0.074,3.4000000000000004,100,8,980,0,112.95,6,3.25,153
2006,4,6,21,0,8,0.074,3.3000000000000003,100,8,980,0,117.42,6,3.273,152.9
2006,4,6,21,30,8,0.074,3.1,100,8,980,0,121.46000000000001,7,3.309,152.9
2006,4,6,22,0,8,0.074,3,100,8,970,0,124.96000000000001,7,3.345,150.9
2006,4,6,22,30,8,0.074,2.8000000000000003,100,8,970,0,127.8,7,3.382,150.9
2006,4,6,23,0,8,0.074,2.7,100,8,970,0,129.86,7,3.419,162.20000000000002
2006,4,6,23,30,8,0.074,2.4000000000000004,100,8,970,0,131.05,7,3.4530000000000003,162.20000000000002
2006,4,7,0,0,8,0.074,2.2,100,8,970,0,131.29,7,3.487,160.70000000000002
2006,4,7,0,30,8,0.074,2.1,100,8,970,0,130.57,7,3.488,160.70000000000002
2006,4,7,1,0,8,0.074,2,100,8,970,0,128.93,6,3.49,156.20000000000002
2006,4,7,1,30,8,0.074,1.9000000000000001,100,8,970,0,126.46000000000001,6,3.457,156.20000000000002
2006,4,7,2,0,9,0.074,1.8,100,9,970,0,123.28,6,3.4250000000000003,162.60000000000002
2006,4,7,2,30,9,0.074,1.6,100,9,970,0,119.49000000000001,7,3.427,162.60000000000002
2006,4,7,3,0,9,0.074,1.5,100,9,970,0,115.22,6,3.43,159
2006,4,7,3,30,9,0.074,1.4000000000000001,100,9,970,0,110.57000000000001,6,3.5100000000000002,159
2006,4,7,4,0,9,0.074,1.4000000000000001,100,9,970,0,105.62,6,3.591,120.80000000000001
2006,4,7,4,30,9,0.074,1.3,100,9,970,0,100.43,6,3.473,120.80000000000001
2006,4,7,5,0,9,0.074,1.3,100,9,970,0,95.07000000000001,7,3.355,129.4
2006,4,7,5,30,9,0.074,1.2000000000000002,100,9,970,0,89.59,7,2.741,129.4
2006,4,7,6,0,9,0.074,1.1,100,9,970,3,84.04,3,2.128,54.5
2006,4,7,6,30,9,0.074,1.6,100,9,970,8,78.46000000000001,2,1.747,54.5
2006,4,7,7,0,8,0.074,2.2,99.73,9,970,14,72.88,2,1.367,12.4
2006,4,7,7,30,8,0.074,3.4000000000000004,100,8,970,69,67.36,2,1.3880000000000001,12.4
2006,4,7,8,0,7,0.074,4.7,99.01,8,970,84,61.940000000000005,2,1.409,3.7
2006,4,7,8,30,7,0.074,6.4,100,7,970,116,56.7,2,1.454,3.7
2006,4,7,9,0,6,0.074,8.1,95.24,7,970,96,51.7,3,1.499,8.700000000000001
2006,4,7,9,30,6,0.074,8.3,100,6,980,139,47.06,2,1.5230000000000001,8.700000000000001
2006,4,7,10,0,4,0.074,8.6,92.31,6,980,159,42.92,2,1.548,13.9
2006,4,7,10,30,4,0.074,8.200000000000001,98.98,5,980,220,39.43,2,1.534,13.9
2006,4,7,11,0,3,0.074,7.800000000000001,92.82000000000001,5,980,79,36.82,4,1.52,19.6
2006,4,7,11,30,3,0.074,7.6000000000000005,92.87,5,980,166,35.27,2,1.5310000000000001,19.6
2006,4,7,12,0,3,0.074,7.4,90.65,5,980,88,34.95,4,1.542,19.5
2006,4,7,12,30,3,0.074,7.7,90.72,5,980,173,35.87,2,1.563,19.5
2006,4,7,13,0,3,0.074,8,88.3,5,980,223,37.96,2,1.584,11.8
2006,4,7,13,30,3,0.074,8.700000000000001,94.73,4,980,166,41.02,2,1.576,11.8
2006,4,7,14,0,2,0.074,9.5,90.27,4,980,102,44.84,2,1.568,8
2006,4,7,14,30,2,0.074,9.9,96.91,3,980,103,49.24,2,1.547,8
2006,4,7,15,0,1,0.074,10.3,91.51,3,980,107,54.06,2,1.526,9.9
2006,4,7,15,30,1,0.074,10.4,91.57000000000001,3,980,70,59.18,2,1.5030000000000001,9.9
2006,4,7,16,0,0,0.074,10.600000000000001,85.66,3,980,105,64.51,7,1.481,12.8
2006,4,7,16,30,0,0.074,10.5,92.01,3,980,109,69.98,7,1.473,12.8
2006,4,7,17,0,0,0.074,10.4,86.36,3,980,16,75.53,4,1.465,15.100000000000001
2006,4,7,17,30,0,0.074,10.200000000000001,86.4,2,980,8,81.10000000000001,4,1.452,15.100000000000001
2006,4,7,18,0,0,0.074,10,83.03,2,990,2,86.66,4,1.44,18.3
2006,4,7,18,30,0,0.074,9.700000000000001,83.08,2,990,0,92.18,4,1.3800000000000001,18.3
2006,4,7,19,0,0,0.074,9.5,80.81,2,990,0,97.58,4,1.32,20.900000000000002
2006,4,7,19,30,0,0.074,9.4,80.84,2,990,0,102.85000000000001,4,1.164,20.900000000000002
2006,4,7,20,0,-1,0.074,9.4,77.67,2,990,0,107.91,4,1.008,22.400000000000002
2006,4,7,20,30,-1,0.074,9.5,83.45,1,990,0,112.7,4,0.8230000000000001,22.400000000000002
2006,4,7,21,0,-2,0.074,9.600000000000001,79.18,1,990,0,117.15,1,0.639,22.400000000000002
2006,4,7,21,30,-2,0.074,9.5,79.2,1,990,0,121.17,1,0.544,22.400000000000002
2006,4,7,22,0,-2,0.074,9.4,76.92,1,990,0,124.65,1,0.45,23
2006,4,7,22,30,-2,0.074,9.1,82.7,1,990,0,127.47,1,0.426,23
2006,4,7,23,0,-2,0.074,8.8,82.24,1,990,0,129.51,1,0.402,25.200000000000003
2006,4,7,23,30,-2,0.074,8.6,82.25,0,990,0,130.68,4,0.404,25.200000000000003
2006,4,8,0,0,-2,0.074,8.4,82.14,0,990,0,130.91,4,0.406,27.3
2006,4,8,0,30,-2,0.074,8.3,82.15,0,990,0,130.19,4,0.41600000000000004,27.3
2006,4,8,1,0,-2,0.074,8.200000000000001,81.88,0,990,0,128.55,1,0.427,27.400000000000002
2006,4,8,1,30,-2,0.074,8,81.9,0,990,0,126.09,4,0.44,27.400000000000002
2006,4,8,2,0,-2,0.074,7.9,81.89,0,990,0,122.91,4,0.453,28.200000000000003
2006,4,8,2,30,-2,0.074,7.5,81.93,0,990,0,119.14,4,0.466,28.200000000000003
2006,4,8,3,0,-2,0.074,7.2,82.21000000000001,0,990,0,114.88,4,0.48,31
2006,4,8,3,30,-2,0.074,6.9,82.24,0,990,0,110.24000000000001,4,0.491,31
2006,4,8,4,0,-2,0.074,6.7,81.8,0,990,0,105.29,4,0.502,31.900000000000002
2006,4,8,4,30,-2,0.074,6.6000000000000005,81.83,0,990,0,100.12,4,0.504,31.900000000000002
2006,4,8,5,0,-2,0.074,6.5,81.02,0,990,0,94.77,4,0.507,29.3
2006,4,8,5,30,-2,0.074,6.6000000000000005,81.06,0,990,0,89.29,4,0.504,29.3
2006,4,8,6,0,-2,0.074,6.800000000000001,80.89,1,990,21,83.74,4,0.501,25.400000000000002
2006,4,8,6,30,-2,0.074,6.800000000000001,80.91,1,990,49,78.16,4,0.497,25.400000000000002
2006,4,8,7,0,-3,0.074,6.9,74.54,1,990,59,72.58,4,0.493,22.200000000000003
2006,4,8,7,30,-3,0.074,6.800000000000001,74.55,1,990,176,67.05,4,0.49,22.200000000000003
2006,4,8,8,0,-2,0.074,6.7,69.8,2,1000,261,61.63,4,0.487,18.6
2006,4,8,8,30,-2,0.074,6.6000000000000005,69.81,2,1000,444,56.38,4,0.489,18.6
2006,4,8,9,0,-2,0.074,6.5,70.58,3,1000,578,51.370000000000005,2,0.492,16.6
2006,4,8,9,30,-2,0.074,6.4,70.58,3,1000,641,46.72,2,0.5,16.6
2006,4,8,10,0,-2,0.074,6.4,66.75,3,1000,674,42.56,2,0.509,16.3
2006,4,8,10,30,-2,0.074,6.300000000000001,66.75,3,1000,687,39.06,2,0.522,16.3
2006,4,8,11,0,-2,0.074,6.2,68.01,3,1000,733,36.44,2,0.535,17.2
2006,4,8,11,30,-2,0.074,6.2,68.01,3,1000,655,34.89,4,0.55,17.2
2006,4,8,12,0,-2,0.074,6.2,69.35000000000001,3,1000,416,34.58,4,0.5670000000000001,19.1
2006,4,8,12,30,-2,0.074,6.1000000000000005,69.35000000000001,3,1000,800,35.52,2,0.585,19.1
2006,4,8,13,0,-1,0.074,6.1000000000000005,70.59,3,1000,863,37.63,0,0.603,20.8
2006,4,8,13,30,-1,0.074,6,70.60000000000001,3,1000,820,40.72,0,0.619,20.8
2006,4,8,14,0,-1,0.074,5.9,71.8,3,1000,762,44.57,0,0.636,22
2006,4,8,14,30,-1,0.074,5.7,71.81,3,1000,693,48.99,0,0.644,22
2006,4,8,15,0,-1,0.074,5.5,72.53,3,1000,604,53.83,0,0.652,23.8
2006,4,8,15,30,-1,0.074,5.2,72.53,3,1000,514,58.97,0,0.65,23.8
2006,4,8,16,0,-1,0.074,4.9,72.55,3,1000,417,64.31,0,0.648,27
2006,4,8,16,30,-1,0.074,4.4,77.9,2,1000,316,69.78,0,0.643,27
2006,4,8,17,0,-1,0.074,3.9000000000000004,77.56,2,1000,214,75.33,0,0.639,33.2
2006,4,8,17,30,-1,0.074,3.2,83.31,1,1000,116,80.91,0,0.636,33.2
2006,4,8,18,0,-1,0.074,2.6,83.08,1,1000,36,86.47,0,0.633,45.5
2006,4,8,18,30,-1,0.074,2.4000000000000004,89.31,0,1000,0,91.97,0,0.632,45.5
2006,4,8,19,0,-1,0.074,2.2,86.73,0,1000,0,97.37,0,0.632,62.400000000000006
2006,4,8,19,30,-1,0.074,2.1,86.73,0,1000,0,102.63,0,0.64,62.400000000000006
2006,4,8,20,0,-2,0.074,2,84.68,0,1000,0,107.67,0,0.648,75
2006,4,8,20,30,-2,0.074,1.8,84.68,0,1000,0,112.45,1,0.662,75
2006,4,8,21,0,-2,0.074,1.7000000000000002,83.37,0,1000,0,116.89,0,0.677,81
2006,4,8,21,30,-2,0.074,1.5,83.35000000000001,0,1000,0,120.88,0,0.6880000000000001,81
2006,4,8,22,0,-2,0.074,1.3,82.44,0,1000,0,124.34,0,0.6990000000000001,83.4
2006,4,8,22,30,-2,0.074,1.1,82.44,0,1000,0,127.14,0,0.7000000000000001,83.4
2006,4,8,23,0,-2,0.074,0.9,81.66,0,1000,0,129.16,1,0.7010000000000001,85.10000000000001
2006,4,8,23,30,-2,0.074,0.6000000000000001,81.65,0,1000,0,130.32,1,0.6980000000000001,85.10000000000001
2006,4,9,0,0,-2,0.074,0.4,75.5,1,1000,0,130.54,1,0.6950000000000001,86.5
2006,4,9,0,30,-2,0.074,0.2,75.5,1,1000,0,129.81,1,0.6910000000000001,86.5
2006,4,9,1,0,-2,0.074,0.1,75.49,1,1000,0,128.17000000000002,1,0.6880000000000001,298.8
2006,4,9,1,30,-2,0.074,0.2,75.5,1,1000,0,125.72,4,0.677,298.8
2006,4,9,2,0,-2,0.074,0.30000000000000004,75.87,1,1000,0,122.55,1,0.668,290.1
2006,4,9,2,30,-2,0.074,0.30000000000000004,75.88,1,1000,0,118.79,0,0.658,290.1
2006,4,9,3,0,-2,0.074,0.4,76.28,1,1000,0,114.54,1,0.648,290.8
2006,4,9,3,30,-2,0.074,0.30000000000000004,76.3,1,1000,0,109.91,1,0.646,290.8
2006,4,9,4,0,-2,0.074,0.30000000000000004,76.64,1,1000,0,104.97,0,0.645,268.3
2006,4,9,4,30,-2,0.074,0.4,76.65,1,1000,0,99.81,0,0.651,268.3
2006,4,9,5,0,-2,0.074,0.5,77.02,1,1000,0,94.46000000000001,1,0.658,232.10000000000002
2006,4,9,5,30,-2,0.074,0.7000000000000001,77.04,1,1000,10,88.99,0,0.672,232.10000000000002
2006,4,9,6,0,-1,0.074,1,75.31,2,1000,78,83.44,0,0.686,211.5
2006,4,9,6,30,-1,0.074,1.3,75.32000000000001,2,1000,172,77.86,0,0.7000000000000001,211.5
2006,4,9,7,0,-1,0.074,1.6,71.32000000000001,3,1000,273,72.28,0,0.715,195.5
2006,4,9,7,30,-1,0.074,1.6,66.47,4,1000,375,66.75,0,0.725,195.5
2006,4,9,8,0,0,0.074,1.6,66.37,5,1000,474,61.32,0,0.736,186.70000000000002
2006,4,9,8,30,0,0.074,1.5,66.37,5,1000,568,56.06,0,0.746,186.70000000000002
2006,4,9,9,0,0,0.074,1.5,64.34,6,1000,654,51.050000000000004,0,0.757,174.8
2006,4,9,9,30,0,0.074,1.4000000000000001,64.32000000000001,6,1000,729,46.38,0,0.767,174.8
2006,4,9,10,0,0,0.074,1.4000000000000001,62.11,7,1000,790,42.21,0,0.777,161.70000000000002
2006,4,9,10,30,0,0.074,1.5,62.09,7,1000,839,38.7,0,0.784,161.70000000000002
2006,4,9,11,0,0,0.074,1.6,59.01,8,1000,872,36.06,0,0.791,152.20000000000002
2006,4,9,11,30,0,0.074,1.6,58.99,8,1000,891,34.52,0,0.794,152.20000000000002
2006,4,9,12,0,0,0.074,1.7000000000000002,59.36,9,1000,881,34.21,0,0.798,148.3
2006,4,9,12,30,0,0.074,1.7000000000000002,59.34,9,1000,869,35.17,0,0.808,148.3
2006,4,9,13,0,0,0.074,1.7000000000000002,55.24,9,1000,838,37.31,0,0.8180000000000001,147.70000000000002
2006,4,9,13,30,0,0.074,1.7000000000000002,55.22,9,1000,669,40.42,7,0.835,147.70000000000002
2006,4,9,14,0,0,0.074,1.7000000000000002,54.67,9,1000,681,44.300000000000004,7,0.853,145.70000000000002
2006,4,9,14,30,0,0.074,1.7000000000000002,54.660000000000004,9,1000,607,48.75,7,0.863,145.70000000000002
2006,4,9,15,0,0,0.074,1.7000000000000002,55.22,9,1000,462,53.6,7,0.873,142.5
2006,4,9,15,30,0,0.074,1.7000000000000002,55.21,9,1000,389,58.75,7,0.873,142.5
2006,4,9,16,0,0,0.074,1.7000000000000002,57.25,9,1000,310,64.1,7,0.874,139.8
2006,4,9,16,30,0,0.074,1.6,61.24,8,1000,242,69.58,7,0.874,139.8
2006,4,9,17,0,2,0.074,1.5,70.18,8,990,90,75.13,4,0.875,137
2006,4,9,17,30,2,0.074,1.6,75.13,7,990,49,80.71000000000001,4,0.884,137
2006,4,9,18,0,2,0.074,1.7000000000000002,75.76,6,990,35,86.27,1,0.894,142.1
2006,4,9,18,30,2,0.074,1.8,81.19,5,990,0,91.77,0,0.907,142.1
2006,4,9,19,0,1,0.074,2,79.92,5,990,0,97.16,0,0.92,148.70000000000002
2006,4,9,19,30,1,0.074,2.1,79.92,5,990,0,102.41,0,0.926,148.70000000000002
2006,4,9,20,0,1,0.074,2.3000000000000003,78.85000000000001,5,990,0,107.44,0,0.933,157.70000000000002
2006,4,9,20,30,1,0.074,2.4000000000000004,84.55,4,990,0,112.2,0,0.9410000000000001,157.70000000000002
2006,4,9,21,0,1,0.074,2.6,83.86,4,990,0,116.62,0,0.9490000000000001,167.60000000000002
2006,4,9,21,30,1,0.074,2.7,83.86,4,990,0,120.60000000000001,0,0.969,167.60000000000002
2006,4,9,22,0,1,0.074,2.9000000000000004,83.17,4,990,0,124.03,0,0.989,176.4
2006,4,9,22,30,1,0.074,3,83.17,4,990,0,126.81,0,1.016,176.4
2006,4,9,23,0,1,0.074,3.1,82.55,4,990,0,128.81,4,1.046,182.9
2006,4,9,23,30,1,0.074,3.2,88.57000000000001,3,990,0,129.95,4,1.078,182.9
2006,4,10,0,0,1,0.074,3.3000000000000003,88.25,3,1000,0,130.16,4,1.11,187.8
2006,4,10,0,30,1,0.074,3.3000000000000003,88.26,3,1000,0,129.43,4,1.141,187.8
2006,4,10,1,0,1,0.074,3.3000000000000003,88.25,3,1000,0,127.8,7,1.172,190.8
2006,4,10,1,30,1,0.074,3.4000000000000004,88.25,3,1000,0,125.35000000000001,7,1.21,190.8
2006,4,10,2,0,1,0.074,3.5,88.94,3,1000,0,122.19,7,1.249,190.70000000000002
2006,4,10,2,30,1,0.074,3.5,88.95,3,1000,0,118.44,7,1.29,190.70000000000002
2006,4,10,3,0,1,0.074,3.6,89.89,3,1000,0,114.21000000000001,7,1.331,187.8
2006,4,10,3,30,1,0.074,3.7,89.89,3,1000,0,109.58,7,1.353,187.8
2006,4,10,4,0,1,0.074,3.9000000000000004,90.48,3,1000,0,104.66,7,1.3760000000000001,183.9
2006,4,10,4,30,1,0.074,4.1000000000000005,90.49,3,1000,0,99.5,7,1.363,183.9
2006,4,10,5,0,1,0.074,4.3,91.16,3,1000,0,94.16,7,1.351,179.5
2006,4,10,5,30,1,0.074,4.6000000000000005,91.17,3,1000,8,88.69,4,1.311,179.5
2006,4,10,6,0,2,0.074,4.9,87,4,1000,58,83.15,3,1.2730000000000001,175.9
2006,4,10,6,30,2,0.074,4.7,86.99,4,1000,160,77.56,0,1.242,175.9
2006,4,10,7,0,2,0.074,4.5,84.19,5,1000,257,71.98,0,1.213,170.60000000000002
2006,4,10,7,30,2,0.074,4.3,78.54,6,1000,356,66.45,0,1.199,170.60000000000002
2006,4,10,8,0,3,0.074,4.2,76.88,7,1000,455,61.02,0,1.185,169.5
2006,4,10,8,30,3,0.074,4.3,71.79,8,1000,546,55.75,0,1.182,169.5
2006,4,10,9,0,3,0.074,4.4,62.11,10,1000,636,50.72,0,1.18,179.8
2006,4,10,9,30,3,0.074,4.3,62.1,10,990,709,46.050000000000004,0,1.184,179.8
2006,4,10,10,0,3,0.074,4.2,58.56,11,990,769,41.86,0,1.188,185
2006,4,10,10,30,3,0.074,4.1000000000000005,58.53,11,990,817,38.33,0,1.193,185
2006,4,10,11,0,3,0.074,4,55.93,12,990,848,35.69,0,1.198,186.10000000000002
2006,4,10,11,30,3,0.074,3.9000000000000004,55.910000000000004,12,990,867,34.14,0,1.198,186.10000000000002
2006,4,10,12,0,3,0.074,3.9000000000000004,53.51,13,990,876,33.84,0,1.2,185.3
2006,4,10,12,30,3,0.074,3.9000000000000004,53.49,13,990,864,34.82,0,1.197,185.3
2006,4,10,13,0,4,0.074,4,51.24,14,990,836,36.99,0,1.195,186.9
2006,4,10,13,30,4,0.074,4,51.22,14,990,795,40.13,0,1.195,186.9
2006,4,10,14,0,4,0.074,4,52.19,14,990,737,44.03,0,1.196,188.5
2006,4,10,14,30,4,0.074,4,52.17,14,990,669,48.5,0,1.194,188.5
2006,4,10,15,0,4,0.074,4,52.89,14,990,591,53.38,0,1.192,188.9
2006,4,10,15,30,4,0.074,3.9000000000000004,52.88,14,990,503,58.54,0,1.186,188.9
2006,4,10,16,0,5,0.074,3.9000000000000004,54.72,14,990,408,63.9,0,1.18,187.3
2006,4,10,16,30,5,0.074,3.7,58.39,13,990,309,69.38,0,1.174,187.3
2006,4,10,17,0,5,0.074,3.6,66.31,12,990,210,74.94,0,1.168,182.9
2006,4,10,17,30,5,0.074,3.7,70.83,11,990,116,80.52,0,1.159,182.9
2006,4,10,18,0,5,0.074,3.8000000000000003,74.71000000000001,10,990,37,86.07000000000001,0,1.151,179.5
2006,4,10,18,30,5,0.074,4,74.72,10,990,0,91.57000000000001,0,1.1380000000000001,179.5
2006,4,10,19,0,5,0.074,4.3,74.36,10,990,0,96.95,0,1.125,177.8
2006,4,10,19,30,5,0.074,4.4,79.53,9,990,0,102.18,0,1.107,177.8
2006,4,10,20,0,5,0.074,4.6000000000000005,79.44,9,990,0,107.21000000000001,4,1.09,177.60000000000002
2006,4,10,20,30,5,0.074,4.6000000000000005,79.44,9,990,0,111.96000000000001,0,1.078,177.60000000000002
2006,4,10,21,0,5,0.074,4.7,79.77,9,990,0,116.35000000000001,0,1.066,179
2006,4,10,21,30,5,0.074,4.6000000000000005,85.35000000000001,8,990,0,120.31,1,1.062,179
2006,4,10,22,0,5,0.074,4.6000000000000005,85.77,8,990,0,123.72,1,1.059,181
2006,4,10,22,30,5,0.074,4.5,85.77,8,990,0,126.48,1,1.06,181
2006,4,10,23,0,5,0.074,4.5,85.73,8,990,0,128.47,4,1.062,183.20000000000002
2006,4,10,23,30,5,0.074,4.4,91.77,7,990,0,129.59,4,1.071,183.20000000000002
2006,4,11,0,0,5,0.074,4.4,91.53,7,990,0,129.79,4,1.08,183.70000000000002
2006,4,11,0,30,5,0.074,4.4,91.52,7,990,0,129.06,0,1.093,183.70000000000002
2006,4,11,1,0,5,0.074,4.4,91.26,7,990,0,127.43,0,1.107,182.10000000000002
2006,4,11,1,30,5,0.074,4.4,91.25,7,990,0,124.98,7,1.119,182.10000000000002
2006,4,11,2,0,5,0.074,4.5,90.98,7,990,0,121.84,7,1.1320000000000001,181.10000000000002
2006,4,11,2,30,5,0.074,4.5,90.97,7,990,0,118.09,7,1.1360000000000001,181.10000000000002
2006,4,11,3,0,5,0.074,4.6000000000000005,90.51,7,990,0,113.87,7,1.1400000000000001,180.9
2006,4,11,3,30,5,0.074,4.6000000000000005,90.51,7,990,0,109.26,7,1.1380000000000001,180.9
2006,4,11,4,0,5,0.074,4.800000000000001,89.85000000000001,7,990,0,104.34,7,1.1360000000000001,180.10000000000002
2006,4,11,4,30,5,0.074,4.9,89.84,7,990,0,99.19,7,1.124,180.10000000000002
2006,4,11,5,0,5,0.074,5.1000000000000005,89.10000000000001,7,990,0,93.86,7,1.112,176.60000000000002
2006,4,11,5,30,5,0.074,5.2,89.10000000000001,7,990,9,88.39,7,1.1,176.60000000000002
2006,4,11,6,0,5,0.074,5.4,89.41,7,990,57,82.85000000000001,7,1.088,176.4
2006,4,11,6,30,5,0.074,5.300000000000001,89.4,7,990,74,77.27,7,1.066,176.4
2006,4,11,7,0,5,0.074,5.300000000000001,85.10000000000001,8,990,118,71.69,7,1.044,177.10000000000002
2006,4,11,7,30,5,0.074,5.1000000000000005,85.10000000000001,8,990,331,66.16,7,1.029,177.10000000000002
2006,4,11,8,0,6,0.074,5,83.11,9,990,358,60.72,7,1.014,178.60000000000002
2006,4,11,8,30,6,0.074,4.9,77.7,10,990,467,55.44,7,1.032,178.60000000000002
2006,4,11,9,0,7,0.074,4.800000000000001,77,11,990,475,50.4,7,1.049,175.20000000000002
2006,4,11,9,30,7,0.074,4.9,72.06,12,990,461,45.71,6,1.104,175.20000000000002
2006,4,11,10,0,7,0.074,5.1000000000000005,71,13,990,501,41.51,7,1.16,173.8
2006,4,11,10,30,7,0.074,5.1000000000000005,70.96000000000001,13,990,548,37.97,7,1.236,173.8
2006,4,11,11,0,8,0.074,5.1000000000000005,68.19,14,990,503,35.32,7,1.313,174.70000000000002
2006,4,11,11,30,8,0.074,5.1000000000000005,68.16,14,990,499,33.77,7,1.389,174.70000000000002
2006,4,11,12,0,8,0.074,5.2,65,15,990,619,33.480000000000004,7,1.465,176.20000000000002
2006,4,11,12,30,8,0.074,5.5,64.97,15,990,652,34.480000000000004,7,1.532,176.20000000000002
2006,4,11,13,0,8,0.074,5.9,61.35,16,990,606,36.67,7,1.599,178.3
2006,4,11,13,30,8,0.074,6.2,61.34,16,990,570,39.84,7,1.762,178.3
2006,4,11,14,0,8,0.074,6.5,63.02,16,990,544,43.77,7,1.926,183.20000000000002
2006,4,11,14,30,8,0.074,6.6000000000000005,63.02,16,990,262,48.26,6,2.219,183.20000000000002
2006,4,11,15,0,9,0.074,6.800000000000001,65.1,16,990,164,53.15,6,2.5140000000000002,187.9
2006,4,11,15,30,9,0.074,7,69.39,15,990,94,58.33,6,2.738,187.9
2006,4,11,16,0,9,0.074,7.2,71.71000000000001,15,990,92,63.7,6,2.962,188.10000000000002
2006,4,11,16,30,9,0.074,7.300000000000001,76.48,14,990,93,69.19,6,3.1270000000000002,188.10000000000002
2006,4,11,17,0,10,0.074,7.5,79.89,14,990,40,74.75,6,3.2920000000000003,189.10000000000002
2006,4,11,17,30,10,0.074,7.5,85.2,13,990,21,80.32000000000001,6,3.267,189.10000000000002
2006,4,11,18,0,11,0.074,7.5,87.69,13,990,6,85.88,7,3.242,180.5
2006,4,11,18,30,11,0.074,7.4,87.68,13,990,0,91.37,6,3.267,180.5
2006,4,11,19,0,11,0.074,7.4,88.49,13,990,0,96.74000000000001,6,3.2920000000000003,182.3
2006,4,11,19,30,11,0.074,7.1000000000000005,88.49,13,990,0,101.96000000000001,7,3.3770000000000002,182.3
2006,4,11,20,0,11,0.074,6.800000000000001,89.93,13,990,0,106.97,7,3.463,187.9
2006,4,11,20,30,11,0.074,6.300000000000001,96,13,990,0,111.71000000000001,6,3.469,187.9
2006,4,11,21,0,11,0.074,5.9,97.67,13,990,0,116.09,7,3.475,191
2006,4,11,21,30,11,0.074,5.2,97.68,12,990,0,120.02,6,3.45,191
2006,4,11,22,0,11,0.074,4.5,98.86,12,990,0,123.42,6,3.426,201.9
2006,4,11,22,30,11,0.074,4.2,98.85000000000001,12,990,0,126.15,6,3.373,201.9
2006,4,11,23,0,11,0.074,3.9000000000000004,99.60000000000001,12,990,0,128.12,4,3.321,197.20000000000002
2006,4,11,23,30,11,0.074,4.4,99.54,12,980,0,129.23,4,3.238,197.20000000000002
2006,4,12,0,0,11,0.074,5,99.73,12,980,0,129.42000000000002,4,3.156,186
2006,4,12,0,30,11,0.074,6,99.66,12,980,0,128.68,7,3.0500000000000003,186
2006,4,12,1,0,11,0.074,7.1000000000000005,98.62,13,980,0,127.06,4,2.944,194.4
2006,4,12,1,30,11,0.074,7.2,98.58,12,980,0,124.62,4,2.856,194.4
2006,4,12,2,0,11,0.074,7.4,96.71000000000001,12,980,0,121.48,4,2.7680000000000002,198.10000000000002
2006,4,12,2,30,11,0.074,7.2,96.69,12,980,0,117.75,4,2.777,198.10000000000002
2006,4,12,3,0,11,0.074,7,95.95,12,980,0,113.54,4,2.786,198.20000000000002
2006,4,12,3,30,11,0.074,7.2,95.94,12,980,0,108.94,7,2.85,198.20000000000002
2006,4,12,4,0,11,0.074,7.5,95.60000000000001,12,980,0,104.03,1,2.914,205.5
2006,4,12,4,30,11,0.074,7.7,95.59,12,980,0,98.88,3,2.853,205.5
2006,4,12,5,0,11,0.074,7.9,95.45,12,980,0,93.56,4,2.793,215.20000000000002
2006,4,12,5,30,11,0.074,7.6000000000000005,95.45,12,980,12,88.10000000000001,0,2.67,215.20000000000002
2006,4,12,6,0,11,0.074,7.4,91.07000000000001,13,980,71,82.56,3,2.547,221.4
2006,4,12,6,30,11,0.074,7.1000000000000005,91.09,13,980,73,76.98,3,2.489,221.4
2006,4,12,7,0,12,0.074,6.800000000000001,93.9,13,980,212,71.4,7,2.432,230.10000000000002
