Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,903523,-,-,-,41.89,-87.62,-6,179,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Solar Zenith Angle,Cloud Type,Precipitable Water,Wind Direction
2016,1,1,0,0,-6,0.866,8.1,89.92,-5,1000,0,161.1,4,0.488,260.8
2016,1,1,0,30,-6,0.866,8,89.92,-5,1000,0,159.68,4,0.493,260.8
2016,1,1,1,0,-6,0.866,8,87.10000000000001,-5,1000,0,156.62,4,0.499,266.6
2016,1,1,1,30,-6,0.866,7.800000000000001,87.10000000000001,-5,1000,0,152.47,1,0.508,266.6
2016,1,1,2,0,-7,0.866,7.7,90.01,-6,1000,0,147.66,4,0.518,269.8
2016,1,1,2,30,-7,0.866,7.5,89.99,-6,1000,0,142.48,4,0.514,269.8
2016,1,1,3,0,-7,0.866,7.4,87.15,-6,1000,0,137.07,4,0.51,270.5
2016,1,1,3,30,-7,0.866,7.2,87.13,-6,1000,0,131.55,4,0.486,270.5
2016,1,1,4,0,-8,0.866,7.1000000000000005,92.07000000000001,-6,1000,0,125.97,4,0.462,269.7
2016,1,1,4,30,-8,0.866,7.1000000000000005,85.26,-6,1000,0,120.4,4,0.443,269.7
2016,1,1,5,0,-8,0.866,7.1000000000000005,85.14,-6,1000,0,114.86,4,0.425,269.40000000000003
2016,1,1,5,30,-8,0.866,7.1000000000000005,85.14,-6,1000,0,109.39,4,0.41200000000000003,269.40000000000003
2016,1,1,6,0,-7,0.866,7.2,86.84,-6,1000,0,104.04,4,0.399,270.2
2016,1,1,6,30,-7,0.866,7.1000000000000005,86.84,-6,1000,0,98.82000000000001,4,0.395,270.2
2016,1,1,7,0,-7,0.866,7.1000000000000005,88.82000000000001,-6,1000,0,93.78,4,0.392,270.5
2016,1,1,7,30,-7,0.866,7,82.33,-5,1000,5,88.96000000000001,4,0.4,270.5
2016,1,1,8,0,-7,0.866,7,85.25,-5,1000,31,84.41,4,0.40800000000000003,269.5
2016,1,1,8,30,-7,0.866,6.9,79.08,-4,1000,62,80.18,4,0.433,269.5
2016,1,1,9,0,-6,0.866,6.800000000000001,82.99,-4,1000,93,76.33,4,0.459,268.5
2016,1,1,9,30,-6,0.866,6.800000000000001,77.02,-3,1000,121,72.92,4,0.498,268.5
2016,1,1,10,0,-5,0.866,6.800000000000001,81.06,-3,1000,145,70.04,4,0.537,264.8
2016,1,1,10,30,-5,0.866,6.9,81.03,-3,1000,164,67.73,4,0.562,264.8
2016,1,1,11,0,-5,0.866,7,84.31,-3,1000,178,66.08,4,0.587,260.5
2016,1,1,11,30,-5,0.866,7,78.26,-2,990,185,65.12,8,0.619,260.5
2016,1,1,12,0,-4,0.866,7.1000000000000005,81.67,-2,990,187,64.9,8,0.652,255.8
2016,1,1,12,30,-4,0.866,7.1000000000000005,81.65,-2,990,236,65.42,4,0.684,255.8
2016,1,1,13,0,-4,0.866,7.1000000000000005,85.58,-2,990,338,66.66,8,0.717,250.9
2016,1,1,13,30,-4,0.866,7.1000000000000005,79.51,-1,990,294,68.58,8,0.735,250.9
2016,1,1,14,0,-3,0.866,7.2,82.26,-1,990,253,71.13,4,0.754,243.9
2016,1,1,14,30,-3,0.866,7.300000000000001,82.26,-1,990,257,74.23,1,0.749,243.9
2016,1,1,15,0,-3,0.866,7.4,83.85000000000001,-1,990,188,77.82000000000001,1,0.744,237.10000000000002
2016,1,1,15,30,-3,0.866,7.4,83.85000000000001,-1,990,114,81.83,4,0.734,237.10000000000002
2016,1,1,16,0,-3,0.866,7.5,84.65,-1,990,45,86.2,4,0.724,233.5
2016,1,1,16,30,-3,0.866,7.5,84.66,-1,990,0,90.86,8,0.704,233.5
2016,1,1,17,0,-3,0.866,7.5,84.93,-1,990,0,95.77,8,0.685,231.20000000000002
2016,1,1,17,30,-3,0.866,7.6000000000000005,84.92,-1,990,0,100.89,4,0.659,231.20000000000002
2016,1,1,18,0,-3,0.866,7.800000000000001,85.03,-1,990,0,106.17,8,0.634,228
2016,1,1,18,30,-3,0.866,7.9,85.02,-1,990,0,111.57000000000001,8,0.607,228
2016,1,1,19,0,-3,0.866,8.1,90.39,-2,990,0,117.07000000000001,8,0.581,230.8
2016,1,1,19,30,-3,0.866,8.200000000000001,90.37,-2,990,0,122.62,4,0.5680000000000001,230.8
2016,1,1,20,0,-3,0.866,8.3,89.44,-2,990,0,128.2,4,0.555,237.9
2016,1,1,20,30,-3,0.866,8,89.43,-2,990,0,133.76,4,0.562,237.9
2016,1,1,21,0,-3,0.866,7.7,89.67,-2,990,0,139.24,4,0.5700000000000001,246.5
2016,1,1,21,30,-3,0.866,7.4,89.66,-2,990,0,144.57,4,0.561,246.5
2016,1,1,22,0,-3,0.866,7.1000000000000005,89.85000000000001,-2,990,0,149.62,4,0.552,255.4
2016,1,1,22,30,-3,0.866,7.1000000000000005,89.84,-2,990,0,154.19,1,0.52,255.4
2016,1,1,23,0,-3,0.866,7.1000000000000005,89.71000000000001,-2,990,0,157.95000000000002,4,0.489,269.6
2016,1,1,23,30,-3,0.866,6.7,89.72,-2,990,0,160.41,4,0.46,269.6
2016,1,2,0,0,-3,0.866,6.300000000000001,88.34,-2,990,0,161.03,1,0.432,280.8
2016,1,2,0,30,-3,0.866,6,88.35000000000001,-2,990,0,159.64000000000001,4,0.43,280.8
2016,1,2,1,0,-4,0.866,5.7,84.97,-2,990,0,156.6,4,0.428,288.2
2016,1,2,1,30,-4,0.866,5.4,84.98,-2,990,0,152.47,4,0.449,288.2
2016,1,2,2,0,-4,0.866,5.2,86.84,-3,990,0,147.68,4,0.47200000000000003,292.3
2016,1,2,2,30,-4,0.866,5.1000000000000005,86.83,-3,990,0,142.51,4,0.488,292.3
2016,1,2,3,0,-5,0.866,5,82.93,-3,990,0,137.11,4,0.505,291.1
2016,1,2,3,30,-5,0.866,4.9,82.92,-3,990,0,131.59,4,0.511,291.1
2016,1,2,4,0,-6,0.866,4.800000000000001,85.79,-4,990,0,126.01,4,0.517,285.1
2016,1,2,4,30,-6,0.866,4.800000000000001,85.79,-4,990,0,120.44,4,0.524,285.1
2016,1,2,5,0,-6,0.866,4.9,89.46000000000001,-5,990,0,114.9,4,0.532,277.90000000000003
2016,1,2,5,30,-6,0.866,5,89.48,-5,990,0,109.43,1,0.549,277.90000000000003
2016,1,2,6,0,-6,0.866,5.1000000000000005,87.36,-5,990,0,104.06,4,0.5670000000000001,271.3
2016,1,2,6,30,-6,0.866,5.1000000000000005,87.38,-5,990,0,98.84,4,0.581,271.3
2016,1,2,7,0,-6,0.866,5.2,93.45,-6,990,0,93.8,4,0.595,266.1
2016,1,2,7,30,-6,0.866,5.1000000000000005,86.62,-5,990,13,88.97,4,0.599,266.1
2016,1,2,8,0,-6,0.866,5.1000000000000005,89.98,-5,990,73,84.41,4,0.603,261.7
2016,1,2,8,30,-6,0.866,5.2,83.46000000000001,-4,990,148,80.17,1,0.602,261.7
2016,1,2,9,0,-5,0.866,5.4,90.79,-4,990,224,76.31,1,0.601,254.9
2016,1,2,9,30,-5,0.866,5.5,84.25,-3,990,293,72.9,4,0.599,254.9
2016,1,2,10,0,-4,0.866,5.6000000000000005,89.38,-3,990,352,70,1,0.597,245.70000000000002
2016,1,2,10,30,-4,0.866,5.800000000000001,82.95,-2,990,399,67.68,1,0.598,245.70000000000002
2016,1,2,11,0,-3,0.866,6,87.64,-2,990,433,66.01,1,0.599,237.8
2016,1,2,11,30,-3,0.866,6.300000000000001,81.38,-1,990,452,65.05,0,0.602,237.8
2016,1,2,12,0,-3,0.866,6.7,85.95,-1,990,457,64.81,0,0.606,234.60000000000002
2016,1,2,12,30,-3,0.866,7,85.9,-1,990,447,65.32000000000001,0,0.604,234.60000000000002
2016,1,2,13,0,-2,0.866,7.300000000000001,89.4,-1,990,422,66.55,0,0.602,232.5
2016,1,2,13,30,-2,0.866,7.5,83.10000000000001,0,990,384,68.46000000000001,1,0.586,232.5
2016,1,2,14,0,-2,0.866,7.800000000000001,84.52,0,990,333,71,0,0.5700000000000001,232.70000000000002
2016,1,2,14,30,-2,0.866,7.9,84.5,0,990,271,74.10000000000001,1,0.54,232.70000000000002
2016,1,2,15,0,-2,0.866,8,89.98,-1,990,200,77.69,1,0.512,232.10000000000002
2016,1,2,15,30,-2,0.866,8.1,89.95,-1,990,124,81.7,1,0.49,232.10000000000002
2016,1,2,16,0,-2,0.866,8.3,86.83,-1,990,51,86.06,4,0.468,232.8
2016,1,2,16,30,-2,0.866,8.5,86.82000000000001,-1,990,0,90.72,1,0.466,232.8
2016,1,2,17,0,-3,0.866,8.700000000000001,85,-1,990,0,95.64,1,0.465,235.20000000000002
2016,1,2,17,30,-3,0.866,8.8,85,-1,990,0,100.75,4,0.501,235.20000000000002
2016,1,2,18,0,-3,0.866,9,90.06,-2,990,0,106.03,4,0.537,240.5
2016,1,2,18,30,-3,0.866,9,90.05,-2,990,0,111.43,4,0.586,240.5
2016,1,2,19,0,-3,0.866,9,88.89,-2,990,0,116.93,1,0.635,246.10000000000002
2016,1,2,19,30,-3,0.866,8.9,88.88,-2,990,0,122.49000000000001,4,0.64,246.10000000000002
2016,1,2,20,0,-3,0.866,8.9,88.36,-2,990,0,128.06,4,0.646,253.60000000000002
2016,1,2,20,30,-3,0.866,8.700000000000001,88.36,-2,990,0,133.62,4,0.627,253.60000000000002
2016,1,2,21,0,-3,0.866,8.5,87.52,-2,990,0,139.1,1,0.608,263.40000000000003
2016,1,2,21,30,-3,0.866,8.200000000000001,87.52,-2,990,0,144.43,4,0.583,263.40000000000003
2016,1,2,22,0,-4,0.866,8,92.48,-3,990,0,149.48,1,0.559,272.5
2016,1,2,22,30,-4,0.866,7.6000000000000005,92.48,-3,990,0,154.05,4,0.531,272.5
2016,1,2,23,0,-4,0.866,7.300000000000001,89.84,-3,990,0,157.82,4,0.503,281.90000000000003
2016,1,2,23,30,-4,0.866,7.1000000000000005,89.85000000000001,-3,990,0,160.29,4,0.489,281.90000000000003
2016,1,3,0,0,-4,0.866,6.9,86.49,-3,990,0,160.94,4,0.47600000000000003,291.90000000000003
2016,1,3,0,30,-4,0.866,6.7,86.5,-3,990,0,159.59,1,0.47900000000000004,291.90000000000003
2016,1,3,1,0,-5,0.866,6.6000000000000005,90.01,-4,990,0,156.58,4,0.482,302.1
2016,1,3,1,30,-5,0.866,6.6000000000000005,90.04,-4,990,0,152.48,4,0.495,302.1
2016,1,3,2,0,-5,0.866,6.6000000000000005,88.3,-4,990,0,147.70000000000002,4,0.508,313.70000000000005
2016,1,3,2,30,-5,0.866,6.5,88.31,-4,990,0,142.53,1,0.522,313.70000000000005
2016,1,3,3,0,-5,0.866,6.5,87.12,-4,990,0,137.14000000000001,4,0.536,324.1
2016,1,3,3,30,-5,0.866,6.5,87.14,-4,990,0,131.62,4,0.538,324.1
2016,1,3,4,0,-5,0.866,6.5,86.63,-4,990,0,126.05,4,0.54,333.90000000000003
2016,1,3,4,30,-5,0.866,6.5,86.66,-4,990,0,120.47,4,0.527,333.90000000000003
2016,1,3,5,0,-5,0.866,6.5,87.26,-4,990,0,114.93,4,0.514,342
2016,1,3,5,30,-5,0.866,6.4,87.29,-4,990,0,109.45,4,0.497,342
2016,1,3,6,0,-5,0.866,6.300000000000001,87.88,-4,990,0,104.09,4,0.48,346.5
2016,1,3,6,30,-5,0.866,6.1000000000000005,87.91,-4,990,0,98.86,4,0.47400000000000003,346.5
2016,1,3,7,0,-5,0.866,6.1000000000000005,87.49,-4,990,0,93.81,4,0.468,348.40000000000003
2016,1,3,7,30,-5,0.866,6,81.23,-3,990,2,88.97,4,0.468,348.40000000000003
2016,1,3,8,0,-5,0.866,5.9,84.66,-3,990,15,84.41,4,0.468,349.1
2016,1,3,8,30,-5,0.866,6,78.65,-2,990,30,80.16,4,0.46900000000000003,349.1
2016,1,3,9,0,-4,0.866,6.1000000000000005,79.17,-1,990,46,76.29,4,0.47000000000000003,347.40000000000003
2016,1,3,9,30,-4,0.866,6.1000000000000005,73.65,0,990,60,72.86,4,0.468,347.40000000000003
2016,1,3,10,0,-3,0.866,6.1000000000000005,76.18,0,990,72,69.95,4,0.466,343.1
2016,1,3,10,30,-3,0.866,6.1000000000000005,76.19,0,990,102,67.62,4,0.468,343.1
2016,1,3,11,0,-3,0.866,6.1000000000000005,77.55,0,990,109,65.94,4,0.47100000000000003,337.5
2016,1,3,11,30,-3,0.866,6.1000000000000005,77.55,0,990,108,64.96000000000001,4,0.47500000000000003,337.5
2016,1,3,12,0,-3,0.866,6.300000000000001,76.89,0,990,130,64.72,4,0.47900000000000004,333.8
2016,1,3,12,30,-3,0.866,6.300000000000001,76.9,0,990,134,65.21000000000001,4,0.483,333.8
2016,1,3,13,0,-3,0.866,6.4,75.15,0,1000,134,66.43,4,0.488,331.20000000000005
2016,1,3,13,30,-3,0.866,6.300000000000001,75.17,0,1000,135,68.34,4,0.492,331.20000000000005
2016,1,3,14,0,-4,0.866,6.300000000000001,74.05,0,1000,117,70.87,4,0.497,329.3
2016,1,3,14,30,-4,0.866,6.2,74.07000000000001,0,1000,94,73.97,4,0.502,329.3
2016,1,3,15,0,-4,0.866,6.2,78.09,-1,1000,69,77.55,4,0.507,327.70000000000005
2016,1,3,15,30,-4,0.866,6.1000000000000005,78.11,-1,1000,42,81.56,4,0.509,327.70000000000005
2016,1,3,16,0,-4,0.866,6,81.07000000000001,-2,1000,17,85.92,4,0.512,326.70000000000005
2016,1,3,16,30,-4,0.866,5.9,81.07000000000001,-2,1000,0,90.58,4,0.512,326.70000000000005
2016,1,3,17,0,-5,0.866,5.9,78.89,-2,1000,0,95.49,4,0.512,327.20000000000005
2016,1,3,17,30,-5,0.866,5.9,78.9,-2,1000,0,100.61,4,0.51,327.20000000000005
2016,1,3,18,0,-5,0.866,6,78.33,-2,1000,0,105.89,4,0.508,327.6
2016,1,3,18,30,-5,0.866,6.1000000000000005,78.35000000000001,-2,1000,0,111.29,4,0.504,327.6
2016,1,3,19,0,-5,0.866,6.300000000000001,78.59,-2,1000,0,116.79,4,0.501,328.5
2016,1,3,19,30,-5,0.866,6.300000000000001,78.59,-2,1000,0,122.34,4,0.497,328.5
2016,1,3,20,0,-5,0.866,6.4,84.67,-2,1000,0,127.92,4,0.494,329.90000000000003
2016,1,3,20,30,-5,0.866,6.300000000000001,84.67,-2,1000,0,133.48,4,0.49,329.90000000000003
2016,1,3,21,0,-5,0.866,6.2,83.37,-3,1000,0,138.96,4,0.486,330.6
2016,1,3,21,30,-5,0.866,6.1000000000000005,83.37,-3,1000,0,144.29,4,0.48,330.6
2016,1,3,22,0,-5,0.866,6.1000000000000005,81.93,-3,1000,0,149.34,4,0.47500000000000003,330
2016,1,3,22,30,-5,0.866,6,81.94,-3,1000,0,153.91,4,0.46900000000000003,330
2016,1,3,23,0,-5,0.866,6,80.24,-3,1000,0,157.69,4,0.464,329
2016,1,3,23,30,-5,0.866,5.9,80.23,-3,1000,0,160.17000000000002,4,0.46,329
2016,1,4,0,0,-6,0.866,5.800000000000001,78.11,-3,1000,0,160.85,4,0.456,326.8
2016,1,4,0,30,-6,0.866,5.7,78.13,-3,1000,0,159.53,4,0.456,326.8
2016,1,4,1,0,-6,0.866,5.7,83.15,-4,1000,0,156.56,4,0.456,323.8
2016,1,4,1,30,-6,0.866,5.800000000000001,83.17,-4,1000,0,152.47,4,0.456,323.8
2016,1,4,2,0,-6,0.866,5.9,83.92,-4,1000,0,147.71,4,0.457,320.40000000000003
2016,1,4,2,30,-6,0.866,6.1000000000000005,83.94,-4,1000,0,142.55,4,0.456,320.40000000000003
2016,1,4,3,0,-6,0.866,6.300000000000001,84.92,-4,1000,0,137.16,4,0.456,318.20000000000005
2016,1,4,3,30,-6,0.866,6.5,84.93,-4,1000,0,131.64000000000001,4,0.455,318.20000000000005
2016,1,4,4,0,-5,0.866,6.800000000000001,86.92,-4,1000,0,126.07000000000001,4,0.454,320.3
2016,1,4,4,30,-5,0.866,6.9,86.95,-3,1000,0,120.49000000000001,4,0.453,320.3
2016,1,4,5,0,-5,0.866,7.1000000000000005,89.61,-3,1000,0,114.95,4,0.453,328
2016,1,4,5,30,-5,0.866,7.2,83.19,-3,1000,0,109.48,1,0.449,328
2016,1,4,6,0,-5,0.866,7.300000000000001,84.24,-3,1000,0,104.11,4,0.445,337.5
2016,1,4,6,30,-5,0.866,7.4,84.25,-3,1000,0,98.87,4,0.445,337.5
2016,1,4,7,0,-5,0.866,7.6000000000000005,85.24,-3,1000,0,93.82000000000001,4,0.446,349.3
2016,1,4,7,30,-5,0.866,7.6000000000000005,79.19,-2,1000,6,88.97,4,0.445,349.3
2016,1,4,8,0,-4,0.866,7.7,82.94,-2,1000,30,84.4,4,0.444,5.800000000000001
2016,1,4,8,30,-4,0.866,7.7,77.10000000000001,-1,1000,62,80.14,4,0.436,5.800000000000001
2016,1,4,9,0,-4,0.866,7.7,78.89,-1,1000,94,76.26,4,0.428,23.200000000000003
2016,1,4,9,30,-4,0.866,7.6000000000000005,78.93,-1,1000,123,72.82000000000001,4,0.41300000000000003,23.200000000000003
2016,1,4,10,0,-4,0.866,7.5,77.31,-1,1000,149,69.9,4,0.398,35.2
2016,1,4,10,30,-4,0.866,7.2,77.31,-1,1000,189,67.56,4,0.389,35.2
2016,1,4,11,0,-4,0.866,7,76.09,-1,1000,198,65.87,4,0.38,41.1
2016,1,4,11,30,-4,0.866,6.6000000000000005,70.74,0,1000,134,64.87,4,0.38,41.1
2016,1,4,12,0,-4,0.866,6.300000000000001,69.36,0,1000,129,64.62,4,0.381,44.6
2016,1,4,12,30,-4,0.866,5.9,69.36,0,1000,106,65.1,4,0.385,44.6
2016,1,4,13,0,-5,0.866,5.6000000000000005,73.3,-1,1000,121,66.31,4,0.389,47.7
2016,1,4,13,30,-5,0.866,5.1000000000000005,73.31,-1,1000,181,68.21000000000001,4,0.393,47.7
2016,1,4,14,0,-5,0.866,4.7,72.36,-1,1000,158,70.74,4,0.397,50.400000000000006
2016,1,4,14,30,-5,0.866,4.3,72.38,-1,1000,128,73.83,4,0.402,50.400000000000006
2016,1,4,15,0,-5,0.866,3.9000000000000004,70.61,-1,1010,95,77.41,4,0.40700000000000003,49.6
2016,1,4,15,30,-5,0.866,3.6,70.63,-1,1010,60,81.41,4,0.41300000000000003,49.6
2016,1,4,16,0,-7,0.866,3.4000000000000004,68.56,-2,1010,25,85.77,4,0.419,45.5
2016,1,4,16,30,-7,0.866,3.3000000000000003,68.58,-2,1010,0,90.43,4,0.423,45.5
2016,1,4,17,0,-8,0.866,3.2,67.99,-3,1010,0,95.35000000000001,4,0.428,42.6
2016,1,4,17,30,-8,0.866,3.1,68.01,-3,1010,0,100.46000000000001,4,0.43,42.6
2016,1,4,18,0,-8,0.866,3.1,70.56,-3,1010,0,105.74000000000001,4,0.433,45.1
2016,1,4,18,30,-8,0.866,3,70.57000000000001,-3,1010,0,111.14,4,0.433,45.1
2016,1,4,19,0,-8,0.866,2.9000000000000004,68.64,-4,1010,0,116.64,4,0.434,53.5
2016,1,4,19,30,-8,0.866,2.8000000000000003,68.64,-4,1010,0,122.2,4,0.433,53.5
2016,1,4,20,0,-9,0.866,2.7,67.08,-4,1010,0,127.78,4,0.433,68.9
2016,1,4,20,30,-9,0.866,2.7,67.07000000000001,-4,1010,0,133.33,4,0.434,68.9
2016,1,4,21,0,-9,0.866,2.7,66.42,-4,1010,0,138.81,4,0.436,92.10000000000001
2016,1,4,21,30,-9,0.866,2.8000000000000003,66.41,-4,1010,0,144.14000000000001,4,0.439,92.10000000000001
2016,1,4,22,0,-9,0.866,3,71.64,-5,1010,0,149.19,4,0.443,117.9
2016,1,4,22,30,-9,0.866,3.2,71.64,-5,1010,0,153.77,4,0.445,117.9
2016,1,4,23,0,-9,0.866,3.5,71.78,-5,1010,0,157.55,4,0.448,138.3
2016,1,4,23,30,-9,0.866,3.7,71.78,-5,1010,0,160.05,4,0.448,138.3
2016,1,5,0,0,-9,0.866,4,77.9,-6,1010,0,160.75,4,0.449,152
2016,1,5,0,30,-9,0.866,4.2,77.9,-6,1010,0,159.47,4,0.447,152
2016,1,5,1,0,-9,0.866,4.5,84.7,-7,1010,0,156.52,4,0.445,160.8
2016,1,5,1,30,-9,0.866,4.7,84.71000000000001,-7,1010,0,152.46,4,0.442,160.8
2016,1,5,2,0,-9,0.866,4.9,84.69,-7,1010,0,147.71,4,0.44,167.5
2016,1,5,2,30,-9,0.866,5,84.69,-7,1010,0,142.56,1,0.435,167.5
2016,1,5,3,0,-9,0.866,5.2,84.64,-7,1010,0,137.18,4,0.43,172.20000000000002
2016,1,5,3,30,-9,0.866,5.300000000000001,84.64,-7,1010,0,131.66,4,0.423,172.20000000000002
2016,1,5,4,0,-9,0.866,5.5,84.92,-7,1010,0,126.09,4,0.417,177.3
2016,1,5,4,30,-9,0.866,5.6000000000000005,84.93,-7,1010,0,120.52,4,0.41200000000000003,177.3
2016,1,5,5,0,-9,0.866,5.800000000000001,85.63,-7,1010,0,114.97,4,0.40700000000000003,182.9
2016,1,5,5,30,-9,0.866,5.9,85.63,-7,1010,0,109.49000000000001,4,0.405,182.9
2016,1,5,6,0,-8,0.866,6.1000000000000005,87.19,-7,1010,0,104.12,4,0.404,187.60000000000002
2016,1,5,6,30,-8,0.866,6.1000000000000005,87.18,-7,1010,0,98.88,1,0.406,187.60000000000002
2016,1,5,7,0,-8,0.866,6.300000000000001,89.64,-7,1010,0,93.82000000000001,4,0.40800000000000003,190.8
2016,1,5,7,30,-8,0.866,6.5,83.03,-6,1010,14,88.96000000000001,4,0.40800000000000003,190.8
2016,1,5,8,0,-7,0.866,6.7,90.28,-6,1010,77,84.38,4,0.40900000000000003,192.10000000000002
2016,1,5,8,30,-7,0.866,6.800000000000001,83.67,-5,1010,154,80.12,1,0.406,192.10000000000002
2016,1,5,9,0,-6,0.866,7,92.38,-5,1010,228,76.22,4,0.404,193.4
2016,1,5,9,30,-6,0.866,6.800000000000001,85.66,-4,1010,231,72.78,4,0.401,193.4
2016,1,5,10,0,-5,0.866,6.7,85.3,-3,1010,277,69.84,4,0.398,193.60000000000002
2016,1,5,10,30,-5,0.866,6.6000000000000005,79.18,-2,1010,322,67.49,4,0.396,193.60000000000002
2016,1,5,11,0,-4,0.866,6.5,85.71000000000001,-2,1010,346,65.78,4,0.394,193.60000000000002
2016,1,5,11,30,-4,0.866,6.4,79.59,-1,1010,371,64.77,4,0.394,193.60000000000002
2016,1,5,12,0,-3,0.866,6.300000000000001,85.04,-1,1000,466,64.51,1,0.395,194.20000000000002
2016,1,5,12,30,-3,0.866,6.1000000000000005,79.04,0,1000,456,64.98,1,0.399,194.20000000000002
2016,1,5,13,0,-2,0.866,6.1000000000000005,82.56,0,1000,430,66.18,1,0.404,196.20000000000002
2016,1,5,13,30,-2,0.866,6,82.53,0,1000,299,68.07000000000001,4,0.418,196.20000000000002
2016,1,5,14,0,-2,0.866,5.9,83.91,0,1000,258,70.60000000000001,4,0.432,197.8
2016,1,5,14,30,-2,0.866,5.800000000000001,83.88,0,1000,210,73.68,4,0.456,197.8
2016,1,5,15,0,-2,0.866,5.7,82.11,0,1000,153,77.26,4,0.482,196.9
2016,1,5,15,30,-2,0.866,5.5,82.09,0,1000,95,81.26,4,0.509,196.9
2016,1,5,16,0,-3,0.866,5.4,81.96000000000001,-1,1000,39,85.62,8,0.536,192
2016,1,5,16,30,-3,0.866,5.5,81.95,-1,1000,0,90.28,4,0.558,192
2016,1,5,17,0,-4,0.866,5.6000000000000005,82.75,-2,1000,0,95.2,8,0.581,186
2016,1,5,17,30,-4,0.866,5.7,82.75,-2,1000,0,100.31,8,0.596,186
2016,1,5,18,0,-4,0.866,5.9,80.49,-2,1000,0,105.59,4,0.612,181.70000000000002
2016,1,5,18,30,-4,0.866,6,80.48,-2,1000,0,110.99000000000001,1,0.621,181.70000000000002
2016,1,5,19,0,-4,0.866,6.1000000000000005,86.55,-3,1000,0,116.49000000000001,1,0.63,179.70000000000002
2016,1,5,19,30,-4,0.866,6.1000000000000005,86.54,-3,1000,0,122.05,1,0.634,179.70000000000002
2016,1,5,20,0,-4,0.866,6.300000000000001,86.22,-3,1000,0,127.63000000000001,1,0.638,180.20000000000002
2016,1,5,20,30,-4,0.866,6.4,86.2,-3,1000,0,133.18,0,0.637,180.20000000000002
2016,1,5,21,0,-5,0.866,6.5,85.39,-3,1000,0,138.66,4,0.637,183
2016,1,5,21,30,-5,0.866,6.5,85.38,-3,1000,0,143.99,1,0.632,183
2016,1,5,22,0,-5,0.866,6.5,90.94,-4,1000,0,149.04,8,0.627,186.20000000000002
2016,1,5,22,30,-5,0.866,6.6000000000000005,90.92,-4,1000,0,153.61,4,0.619,186.20000000000002
2016,1,5,23,0,-5,0.866,6.7,90.73,-4,1000,0,157.4,4,0.612,189
2016,1,5,23,30,-5,0.866,6.7,84.19,-3,1000,0,159.91,1,0.604,189
2016,1,6,0,0,-5,0.866,6.800000000000001,85.44,-3,1000,0,160.64000000000001,4,0.596,191.5
2016,1,6,0,30,-5,0.866,6.7,85.43,-3,1000,0,159.39000000000001,8,0.591,191.5
2016,1,6,1,0,-4,0.866,6.7,86.51,-3,1000,0,156.48,8,0.586,193.70000000000002
2016,1,6,1,30,-4,0.866,6.6000000000000005,86.51,-3,1000,0,152.44,8,0.583,193.70000000000002
2016,1,6,2,0,-4,0.866,6.5,87.33,-3,1000,0,147.71,8,0.58,195.8
2016,1,6,2,30,-4,0.866,6.4,87.33,-3,1000,0,142.57,8,0.5730000000000001,195.8
2016,1,6,3,0,-4,0.866,6.300000000000001,87.53,-3,1000,0,137.19,4,0.5660000000000001,197.4
2016,1,6,3,30,-4,0.866,6.1000000000000005,87.53,-3,1000,0,131.68,1,0.551,197.4
2016,1,6,4,0,-5,0.866,6,92.37,-3,1000,0,126.11,1,0.537,198.70000000000002
2016,1,6,4,30,-5,0.866,5.9,92.37,-3,1000,0,120.53,4,0.525,198.70000000000002
2016,1,6,5,0,-5,0.866,5.800000000000001,89.49,-4,1000,0,114.98,1,0.514,198.70000000000002
2016,1,6,5,30,-5,0.866,5.800000000000001,89.48,-4,1000,0,109.5,8,0.508,198.70000000000002
2016,1,6,6,0,-5,0.866,5.800000000000001,88.46000000000001,-4,1000,0,104.12,8,0.503,196.9
2016,1,6,6,30,-5,0.866,5.9,88.44,-4,1000,0,98.88,8,0.498,196.9
2016,1,6,7,0,-5,0.866,6,88.77,-4,1000,0,93.81,4,0.494,194.9
2016,1,6,7,30,-5,0.866,6.2,82.37,-3,1000,10,88.95,4,0.491,194.9
2016,1,6,8,0,-4,0.866,6.4,86.69,-3,1000,57,84.36,4,0.488,193.8
