Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,903523,-,-,-,41.89,-87.62,-6,179,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Solar Zenith Angle,Cloud Type,Precipitable Water,Wind Direction
2018,1,1,7,0,-17.400000000000002,0.87,7.300000000000001,100,-17.400000000000002,1016,0,93.81,8,0.2,302
2018,1,1,7,30,-17.1,0.87,7.300000000000001,100,-17.1,1016,12,88.58,8,0.2,302
2018,1,1,8,0,-16.8,0.87,7.4,100,-16.8,1016,54,84.26,8,0.2,303
2018,1,1,8,30,-16.5,0.87,7.300000000000001,100,-16.5,1017,105,80.09,8,0.2,303
2018,1,1,9,0,-16.2,0.87,7.2,100,-16.2,1017,160,76.26,8,0.2,304
2018,1,1,9,30,-16.1,0.87,7,97.66,-15.8,1017,210,72.87,4,0.2,304
2018,1,1,10,0,-15.8,0.87,6.800000000000001,97.14,-15.5,1017,246,69.98,4,0.2,304
2018,1,1,10,30,-15.9,0.87,6.6000000000000005,92.44,-14.9,1017,281,67.68,4,0.2,304
2018,1,1,11,0,-15.600000000000001,0.87,6.4,90.66,-14.4,1016,309,66.02,4,0.2,303
2018,1,1,11,30,-15.600000000000001,0.87,6.300000000000001,87.74,-14,1016,328,65.06,4,0.2,302
2018,1,1,12,0,-15.4,0.87,6.1000000000000005,86.61,-13.600000000000001,1016,336,64.83,4,0.2,301
2018,1,1,12,30,-15.4,0.87,5.9,83.83,-13.200000000000001,1016,339,65.34,4,0.2,300
2018,1,1,13,0,-15.100000000000001,0.87,5.800000000000001,82.61,-12.8,1016,330,66.58,4,0.2,300
2018,1,1,13,30,-15.100000000000001,0.87,5.6000000000000005,81.29,-12.600000000000001,1016,297,68.49,4,0.2,299
2018,1,1,14,0,-15,0.87,5.5,81.23,-12.4,1016,238,71.02,4,0.2,298
2018,1,1,14,30,-15,0.87,5.4,81.23,-12.4,1016,178,74.11,4,0.2,297
2018,1,1,15,0,-14.9,0.87,5.300000000000001,82.51,-12.5,1016,127,77.68,4,0.2,296
2018,1,1,15,30,-14.9,0.87,5.1000000000000005,85.91,-13,1016,78,81.65,4,0.2,295
2018,1,1,16,0,-15,0.87,5,87.61,-13.4,1016,36,85.92,8,0.2,293
2018,1,1,16,30,-15,0.87,5,89.78,-13.700000000000001,1016,5,90.12,8,0.2,291
2018,1,1,17,0,-15.100000000000001,0.87,5.1000000000000005,92.17,-14.100000000000001,1016,0,95.71000000000001,8,0.2,290
2018,1,1,17,30,-15.100000000000001,0.87,5.1000000000000005,92.17,-14.100000000000001,1016,0,100.82000000000001,8,0.2,290
2018,1,1,18,0,-15.200000000000001,0.87,5.2,94.63,-14.5,1016,0,106.10000000000001,8,0.2,288
2018,1,1,18,30,-15.200000000000001,0.87,5.2,96.2,-14.700000000000001,1016,0,111.5,8,0.2,287
2018,1,1,19,0,-15.3,0.87,5.2,96.7,-14.9,1016,0,117,8,0.2,287
2018,1,1,19,30,-15.3,0.87,5.2,98.31,-15.100000000000001,1016,0,122.55,8,0.2,287
2018,1,1,20,0,-15.5,0.87,5.2,97.94,-15.200000000000001,1016,0,128.13,8,0.2,288
2018,1,1,20,30,-15.5,0.87,5.1000000000000005,98.76,-15.3,1016,0,133.69,8,0.2,288
2018,1,1,21,0,-15.600000000000001,0.87,5,97.65,-15.3,1016,0,139.17000000000002,8,0.2,288
2018,1,1,21,30,-15.600000000000001,0.87,4.9,98.47,-15.4,1016,0,144.49,8,0.2,285
2018,1,1,22,0,-15.700000000000001,0.87,4.800000000000001,97.51,-15.4,1016,0,149.54,8,0.2,283
2018,1,1,22,30,-15.700000000000001,0.87,4.9,99.05,-15.600000000000001,1015,0,154.11,8,0.2,280
2018,1,1,23,0,-15.8,0.87,4.9,99.03,-15.700000000000001,1015,0,157.88,8,0.2,277
2018,1,1,23,30,-15.9,0.87,4.9,100,-15.9,1015,0,160.34,8,0.2,274
2018,1,2,0,0,-16,0.87,5,100,-16,1015,0,160.98,8,0.2,271
2018,1,2,0,30,-16.2,0.87,5.1000000000000005,100,-16.2,1015,0,159.61,8,0.2,269
2018,1,2,1,0,-16.400000000000002,0.87,5.1000000000000005,100,-16.400000000000002,1014,0,156.6,8,0.2,267
2018,1,2,1,30,-16.6,0.87,5.300000000000001,100,-16.6,1014,0,152.48,8,0.2,264
2018,1,2,2,0,-16.8,0.87,5.4,100,-16.8,1014,0,147.70000000000002,8,0.2,261
2018,1,2,2,30,-16.900000000000002,0.87,5.6000000000000005,100,-16.900000000000002,1014,0,142.53,8,0.2,260
2018,1,2,3,0,-17,0.87,5.800000000000001,100,-17,1014,0,137.13,8,0.2,259
2018,1,2,3,30,-17,0.87,5.800000000000001,100,-17,1013,0,131.61,8,0.2,259
2018,1,2,4,0,-17.1,0.87,5.9,100,-17.1,1013,0,126.04,8,0.2,259
2018,1,2,4,30,-17.2,0.87,5.800000000000001,100,-17.2,1013,0,120.47,8,0.2,259
2018,1,2,5,0,-17.2,0.87,5.800000000000001,100,-17.2,1013,0,114.93,8,0.2,259
2018,1,2,5,30,-17.3,0.87,5.9,100,-17.3,1013,0,109.46000000000001,8,0.2,258
2018,1,2,6,0,-17.400000000000002,0.87,5.9,100,-17.400000000000002,1013,0,104.09,8,0.2,257
2018,1,2,6,30,-17.400000000000002,0.87,6,100,-17.400000000000002,1013,0,98.87,8,0.2,255
2018,1,2,7,0,-17.400000000000002,0.87,6,100,-17.400000000000002,1013,0,93.82000000000001,8,0.2,253
2018,1,2,7,30,-17.3,0.87,6.1000000000000005,100,-17.3,1013,11,88.59,8,0.2,251
2018,1,2,8,0,-17.1,0.87,6.1000000000000005,100,-17.1,1013,55,84.26,8,0.2,249
2018,1,2,8,30,-16.7,0.87,6.2,100,-16.7,1013,108,80.08,8,0.2,247
2018,1,2,9,0,-16.3,0.87,6.2,100,-16.3,1012,164,76.25,4,0.2,244
2018,1,2,9,30,-16.3,0.87,6.4,95.32000000000001,-15.700000000000001,1012,203,72.84,4,0.2,243
2018,1,2,10,0,-15.700000000000001,0.87,6.5,95.47,-15.100000000000001,1012,248,69.94,4,0.2,241
2018,1,2,10,30,-15.700000000000001,0.87,6.7,89.3,-14.3,1011,282,67.63,4,0.2,240
2018,1,2,11,0,-14.9,0.87,6.9,90.25,-13.600000000000001,1011,305,65.95,4,0.2,240
2018,1,2,11,30,-14.9,0.87,7.2,85.18,-12.9,1010,329,64.98,4,0.2,240
2018,1,2,12,0,-14.5,0.87,7.4,83.47,-12.3,1009,340,64.74,4,0.2,241
2018,1,2,12,30,-14.5,0.87,7.5,80.75,-11.9,1008,344,65.24,4,0.2,240
2018,1,2,13,0,-14.100000000000001,0.87,7.7,81.16,-11.5,1008,337,66.46000000000001,4,0.2,239
2018,1,2,13,30,-14.100000000000001,0.87,7.800000000000001,79.16,-11.200000000000001,1007,303,68.37,4,0.2,239
2018,1,2,14,0,-14.100000000000001,0.87,8,77.35000000000001,-10.9,1007,244,70.9,4,0.2,238
2018,1,2,14,30,-14.100000000000001,0.87,8.1,78.51,-11.100000000000001,1006,184,73.98,4,0.2,236
2018,1,2,15,0,-14.3,0.87,8.200000000000001,77.96000000000001,-11.200000000000001,1005,130,77.55,4,0.2,234
2018,1,2,15,30,-14.3,0.87,8.3,81.79,-11.8,1005,74,81.52,4,0.2,231
2018,1,2,16,0,-14.5,0.87,8.4,83.75,-12.3,1004,30,85.79,4,0.2,228
2018,1,2,16,30,-14.5,0.87,8.700000000000001,85.8,-12.600000000000001,1004,4,90.02,4,0.2,224
2018,1,2,17,0,-14.5,0.87,9,88.48,-13,1003,0,95.57000000000001,4,0.30000000000000004,220
2018,1,2,17,30,-14.5,0.87,9,88.48,-13,1003,0,100.68,8,0.30000000000000004,220
2018,1,2,18,0,-14.5,0.87,9.1,90.56,-13.3,1002,0,105.96000000000001,7,0.30000000000000004,220
2018,1,2,18,30,-14.5,0.87,8.9,91.3,-13.4,1002,0,111.36,7,0.30000000000000004,223
2018,1,2,19,0,-14.600000000000001,0.87,8.700000000000001,92.51,-13.600000000000001,1002,0,116.86,8,0.30000000000000004,226
2018,1,2,19,30,-14.600000000000001,0.87,8.6,92.51,-13.600000000000001,1002,0,122.41,8,0.30000000000000004,226
2018,1,2,20,0,-14.700000000000001,0.87,8.6,92.36,-13.700000000000001,1001,0,127.99000000000001,7,0.30000000000000004,226
2018,1,2,20,30,-14.700000000000001,0.87,8.8,90.86,-13.5,1001,0,133.55,7,0.30000000000000004,223
2018,1,2,21,0,-14.700000000000001,0.87,8.9,90.11,-13.4,1000,0,139.03,6,0.30000000000000004,221
2018,1,2,21,30,-14.700000000000001,0.87,8.9,87.85000000000001,-13.100000000000001,999,0,144.35,6,0.30000000000000004,220
2018,1,2,22,0,-14.5,0.87,8.9,87.56,-12.9,999,0,149.4,6,0.30000000000000004,218
2018,1,2,22,30,-14.5,0.87,8.9,86.07000000000001,-12.700000000000001,998,0,153.97,6,0.30000000000000004,218
2018,1,2,23,0,-14.200000000000001,0.87,8.8,87.27,-12.5,998,0,157.75,6,0.30000000000000004,218
2018,1,2,23,30,-14.200000000000001,0.87,8.700000000000001,85.10000000000001,-12.200000000000001,997,0,160.23,6,0.4,219
2018,1,3,0,0,-13.9,0.87,8.700000000000001,85.58,-12,997,0,160.89000000000001,6,0.4,220
2018,1,3,0,30,-13.9,0.87,8.5,83.46000000000001,-11.700000000000001,996,0,159.56,6,0.5,221
2018,1,3,1,0,-13.5,0.87,8.4,84.33,-11.4,996,0,156.57,7,0.6000000000000001,222
2018,1,3,1,30,-13.5,0.87,8.200000000000001,83,-11.200000000000001,996,0,152.48,7,0.6000000000000001,224
2018,1,3,2,0,-12.8,0.87,8,85.64,-10.9,995,0,147.71,7,0.6000000000000001,225
2018,1,3,2,30,-12.8,0.87,7.7,84.29,-10.700000000000001,995,0,142.55,7,0.6000000000000001,228
2018,1,3,3,0,-12.200000000000001,0.87,7.5,86.44,-10.4,995,0,137.16,4,0.6000000000000001,230
2018,1,3,3,30,-12.200000000000001,0.87,7.2,85,-10.200000000000001,994,0,131.64000000000001,4,0.6000000000000001,234
2018,1,3,4,0,-11.700000000000001,0.87,6.9,86.44,-9.9,994,0,126.07000000000001,4,0.6000000000000001,237
2018,1,3,4,30,-11.700000000000001,0.87,6.7,85.76,-9.8,994,0,120.5,4,0.6000000000000001,241
2018,1,3,5,0,-11.4,0.87,6.5,87.23,-9.700000000000001,994,0,114.95,4,0.6000000000000001,246
2018,1,3,5,30,-11.4,0.87,6.300000000000001,86.55,-9.600000000000001,994,0,109.48,4,0.6000000000000001,252
2018,1,3,6,0,-11.200000000000001,0.87,6.1000000000000005,87.4,-9.5,994,0,104.11,4,0.5,258
2018,1,3,6,30,-11.200000000000001,0.87,5.9,87.4,-9.5,994,0,98.88,4,0.5,264
2018,1,3,7,0,-11,0.87,5.6000000000000005,87.96000000000001,-9.4,994,0,93.83,4,0.5,270
2018,1,3,7,30,-11,0.87,5.6000000000000005,86.59,-9.200000000000001,994,8,88.61,4,0.5,276
2018,1,3,8,0,-10.700000000000001,0.87,5.6000000000000005,87.12,-9,994,30,84.27,4,0.5,282
2018,1,3,8,30,-10.700000000000001,0.87,5.6000000000000005,85.11,-8.700000000000001,994,62,80.07000000000001,4,0.5,288
2018,1,3,9,0,-10.8,0.87,5.7,83.73,-8.5,994,96,76.22,4,0.5,295
2018,1,3,9,30,-10.700000000000001,0.87,5.9,83.16,-8.4,995,122,72.81,4,0.5,299
2018,1,3,10,0,-11.200000000000001,0.87,6.1000000000000005,78.84,-8.200000000000001,995,162,69.9,4,0.4,303
2018,1,3,10,30,-11.200000000000001,0.87,6.300000000000001,78.23,-8.1,995,204,67.57000000000001,4,0.4,304
2018,1,3,11,0,-11.600000000000001,0.87,6.5,75.18,-8,995,221,65.88,4,0.4,306
2018,1,3,11,30,-11.600000000000001,0.87,6.7,74.60000000000001,-7.9,995,257,64.9,4,0.4,308
2018,1,3,12,0,-11.700000000000001,0.87,6.800000000000001,73.35000000000001,-7.800000000000001,995,242,64.64,4,0.4,310
2018,1,3,12,30,-11.700000000000001,0.87,6.9,72.78,-7.7,995,241,65.13,4,0.4,312
2018,1,3,13,0,-11.600000000000001,0.87,6.9,72.74,-7.6000000000000005,995,238,66.35,4,0.4,313
2018,1,3,13,30,-11.600000000000001,0.87,6.9,72.18,-7.5,995,227,68.24,4,0.4,315
2018,1,3,14,0,-11.5,0.87,6.9,72.78,-7.5,996,198,70.77,4,0.4,316
2018,1,3,14,30,-11.5,0.87,7,73.34,-7.6000000000000005,996,158,73.85000000000001,4,0.30000000000000004,316
2018,1,3,15,0,-11.700000000000001,0.87,7,73.28,-7.7,997,111,77.41,4,0.30000000000000004,317
2018,1,3,15,30,-11.700000000000001,0.87,7,75.01,-8,997,65,81.38,4,0.30000000000000004,317
2018,1,3,16,0,-11.9,0.87,6.9,75.52,-8.3,997,27,85.66,4,0.30000000000000004,317
2018,1,3,16,30,-11.8,0.87,6.9,76.78,-8.5,998,3,89.92,4,0.30000000000000004,319
2018,1,3,17,0,-12,0.87,6.9,77.12,-8.700000000000001,998,0,95.42,4,0.30000000000000004,320
2018,1,3,17,30,-12,0.87,6.9,77.12,-8.700000000000001,998,0,100.54,4,0.30000000000000004,320
2018,1,3,18,0,-12,0.87,6.800000000000001,78.85000000000001,-9,998,0,105.81,4,0.30000000000000004,323
2018,1,3,18,30,-12,0.87,6.800000000000001,78.92,-9,999,0,111.22,4,0.30000000000000004,325
2018,1,3,19,0,-11.9,0.87,6.7,79.95,-9.1,999,0,116.71000000000001,4,0.30000000000000004,327
2018,1,3,19,30,-11.9,0.87,6.7,80.58,-9.200000000000001,999,0,122.27,4,0.30000000000000004,328
2018,1,3,20,0,-11.9,0.87,6.7,81.19,-9.3,999,0,127.85000000000001,4,0.2,329
2018,1,3,20,30,-11.9,0.87,6.7,81.83,-9.4,999,0,133.4,4,0.2,329
2018,1,3,21,0,-12,0.87,6.6000000000000005,82.87,-9.600000000000001,999,0,138.88,4,0.2,329
2018,1,3,21,30,-12,0.87,6.7,83.61,-9.700000000000001,1000,0,144.21,4,0.2,329
2018,1,3,22,0,-12,0.87,6.7,83.99,-9.8,1000,0,149.26,4,0.2,328
2018,1,3,22,30,-12,0.87,6.7,85.32000000000001,-10,1000,0,153.83,4,0.2,328
2018,1,3,23,0,-12,0.87,6.800000000000001,85.88,-10.100000000000001,1000,0,157.61,4,0.2,327
2018,1,3,23,30,-12,0.87,6.800000000000001,86.56,-10.200000000000001,1000,0,160.1,4,0.2,328
2018,1,4,0,0,-12.100000000000001,0.87,6.9,86.76,-10.3,1000,0,160.79,4,0.2,328
2018,1,4,0,30,-12.100000000000001,0.87,6.9,87.54,-10.4,1001,0,159.5,4,0.2,328
2018,1,4,1,0,-12.200000000000001,0.87,6.9,87.44,-10.5,1001,0,156.54,4,0.2,329
2018,1,4,1,30,-12.200000000000001,0.87,6.9,88.13,-10.600000000000001,1001,0,152.47,4,0.2,330
2018,1,4,2,0,-12.3,0.87,6.9,88,-10.700000000000001,1001,0,147.72,4,0.2,332
2018,1,4,2,30,-12.3,0.87,6.800000000000001,89.41,-10.9,1001,0,142.57,4,0.2,333
2018,1,4,3,0,-12.5,0.87,6.7,89.59,-11.100000000000001,1001,0,137.18,8,0.2,334
2018,1,4,3,30,-12.5,0.87,6.6000000000000005,91.76,-11.4,1001,0,131.67000000000002,8,0.2,335
2018,1,4,4,0,-12.700000000000001,0.87,6.5,91.60000000000001,-11.600000000000001,1001,0,126.10000000000001,8,0.2,336
2018,1,4,4,30,-12.700000000000001,0.87,6.5,93.18,-11.8,1002,0,120.52,8,0.2,336
2018,1,4,5,0,-12.8,0.87,6.5,92.9,-11.9,1002,0,114.98,8,0.2,337
2018,1,4,5,30,-12.8,0.87,6.5,93.65,-12,1002,0,109.5,8,0.2,336
2018,1,4,6,0,-12.9,0.87,6.5,93.53,-12.100000000000001,1002,0,104.13,8,0.2,336
2018,1,4,6,30,-12.9,0.87,6.5,94.29,-12.200000000000001,1002,0,98.89,8,0.2,335
2018,1,4,7,0,-13,0.87,6.5,93.95,-12.200000000000001,1002,0,93.83,4,0.2,334
2018,1,4,7,30,-13,0.87,6.6000000000000005,90.98,-11.8,1002,14,88.60000000000001,8,0.2,333
2018,1,4,8,0,-12.700000000000001,0.87,6.800000000000001,90.55,-11.5,1003,59,84.25,8,0.2,332
2018,1,4,8,30,-12.700000000000001,0.87,6.800000000000001,87.71000000000001,-11.100000000000001,1003,103,80.05,4,0.2,332
2018,1,4,9,0,-12.700000000000001,0.87,6.9,84.54,-10.600000000000001,1003,160,76.19,4,0.2,332
2018,1,4,9,30,-12.700000000000001,0.87,6.9,82.55,-10.3,1003,210,72.76,4,0.2,331
2018,1,4,10,0,-12.8,0.87,6.9,80.81,-10.100000000000001,1003,257,69.84,4,0.2,330
2018,1,4,10,30,-12.8,0.87,6.9,79.54,-9.9,1003,296,67.5,4,0.2,329
2018,1,4,11,0,-12.9,0.87,6.9,77.60000000000001,-9.700000000000001,1002,323,65.8,4,0.2,329
2018,1,4,11,30,-12.9,0.87,6.9,76.39,-9.5,1002,346,64.8,4,0.2,328
2018,1,4,12,0,-13,0.87,6.9,74.49,-9.3,1002,357,64.54,4,0.2,328
2018,1,4,12,30,-13,0.87,6.9,73.91,-9.200000000000001,1002,359,65.02,4,0.2,328
2018,1,4,13,0,-13.100000000000001,0.87,6.9,72.65,-9.1,1002,349,66.22,4,0.2,327
2018,1,4,13,30,-13.100000000000001,0.87,6.9,72.65,-9.1,1002,316,68.11,4,0.2,328
2018,1,4,14,0,-13.200000000000001,0.87,6.800000000000001,72.02,-9.1,1002,258,70.63,4,0.2,328
2018,1,4,14,30,-13.200000000000001,0.87,6.7,73.16,-9.3,1002,194,73.7,4,0.2,328
2018,1,4,15,0,-13.4,0.87,6.6000000000000005,73.18,-9.5,1002,138,77.26,4,0.2,329
2018,1,4,15,30,-13.4,0.87,6.4,76.73,-10.100000000000001,1002,82,81.23,4,0.2,329
2018,1,4,16,0,-13.700000000000001,0.87,6.2,77.89,-10.600000000000001,1002,34,85.51,4,0.2,328
2018,1,4,16,30,-13.700000000000001,0.87,6.1000000000000005,79.77,-10.9,1002,3,89.79,4,0.2,328
2018,1,4,17,0,-13.8,0.87,6,81.27,-11.200000000000001,1002,0,95.27,4,0.2,328
2018,1,4,17,30,-13.8,0.87,6,81.27,-11.200000000000001,1002,0,100.39,4,0.2,328
2018,1,4,18,0,-13.8,0.87,5.9,83.38,-11.5,1003,0,105.66,4,0.2,327
2018,1,4,18,30,-13.8,0.87,5.800000000000001,84.73,-11.700000000000001,1003,0,111.07000000000001,4,0.2,327
2018,1,4,19,0,-13.8,0.87,5.800000000000001,85.42,-11.8,1003,0,116.57000000000001,4,0.2,327
2018,1,4,19,30,-13.700000000000001,0.87,5.7,86.81,-12,1003,0,122.12,8,0.2,326
2018,1,4,20,0,-13.8,0.87,5.6000000000000005,87.44,-12.100000000000001,1003,0,127.7,4,0.2,326
2018,1,4,20,30,-13.8,0.87,5.6000000000000005,88.15,-12.200000000000001,1003,0,133.26,4,0.2,326
2018,1,4,21,0,-13.700000000000001,0.87,5.6000000000000005,89.7,-12.4,1003,0,138.73,4,0.2,326
2018,1,4,21,30,-13.700000000000001,0.87,5.7,89.7,-12.4,1003,0,144.06,4,0.2,326
2018,1,4,22,0,-13.700000000000001,0.87,5.7,90.61,-12.5,1003,0,149.11,8,0.2,325
2018,1,4,22,30,-13.700000000000001,0.87,5.7,91.34,-12.600000000000001,1003,0,153.68,8,0.2,325
2018,1,4,23,0,-13.8,0.87,5.7,91.81,-12.700000000000001,1003,0,157.46,8,0.2,324
2018,1,4,23,30,-13.8,0.87,5.7,91.81,-12.700000000000001,1003,0,159.97,8,0.2,323
2018,1,5,0,0,-13.8,0.87,5.800000000000001,92.09,-12.8,1003,0,160.69,8,0.2,322
2018,1,5,0,30,-13.8,0.87,5.800000000000001,92.09,-12.8,1003,0,159.43,4,0.2,322
2018,1,5,1,0,-13.8,0.87,5.9,91.84,-12.8,1004,0,156.5,4,0.2,322
2018,1,5,1,30,-13.8,0.87,5.9,92.58,-12.9,1004,0,152.45000000000002,4,0.2,322
2018,1,5,2,0,-13.9,0.87,5.9,92.16,-12.9,1004,0,147.72,8,0.2,322
2018,1,5,2,30,-13.9,0.87,6,92.91,-13,1004,0,142.57,4,0.2,323
2018,1,5,3,0,-14,0.87,6,92.25,-13,1003,0,137.19,4,0.2,324
2018,1,5,3,30,-14,0.87,6.1000000000000005,92.34,-13,1004,0,131.68,8,0.2,324
2018,1,5,4,0,-14,0.87,6.2,92.91,-13.100000000000001,1004,0,126.11,8,0.2,325
2018,1,5,4,30,-14,0.87,6.300000000000001,92.91,-13.100000000000001,1004,0,120.54,8,0.2,326
2018,1,5,5,0,-14,0.87,6.4,92.97,-13.100000000000001,1004,0,114.99000000000001,8,0.2,327
2018,1,5,5,30,-14,0.87,6.5,92.97,-13.100000000000001,1004,0,109.51,4,0.2,327
2018,1,5,6,0,-14,0.87,6.5,92.8,-13.100000000000001,1004,0,104.14,8,0.2,328
2018,1,5,6,30,-14,0.87,6.6000000000000005,92.89,-13.100000000000001,1005,0,98.9,4,0.2,329
2018,1,5,7,0,-14,0.87,6.6000000000000005,92.97,-13.100000000000001,1005,0,93.83,4,0.2,329
2018,1,5,7,30,-14,0.87,6.800000000000001,89.28,-12.600000000000001,1005,8,88.59,4,0.2,331
2018,1,5,8,0,-13.700000000000001,0.87,7,88.45,-12.200000000000001,1006,32,84.23,4,0.2,332
2018,1,5,8,30,-13.700000000000001,0.87,7.1000000000000005,84.97,-11.700000000000001,1006,87,80.02,4,0.2,333
2018,1,5,9,0,-13.5,0.87,7.1000000000000005,83.52,-11.3,1006,161,76.15,4,0.2,333
2018,1,5,9,30,-13.5,0.87,7,81.55,-11,1006,211,72.71000000000001,4,0.2,333
2018,1,5,10,0,-13.5,0.87,6.9,79.60000000000001,-10.700000000000001,1007,256,69.77,4,0.2,333
2018,1,5,10,30,-13.600000000000001,0.87,6.800000000000001,78.9,-10.600000000000001,1006,297,67.42,4,0.2,332
2018,1,5,11,0,-13.600000000000001,0.87,6.7,77.5,-10.4,1006,325,65.71000000000001,4,0.2,330
2018,1,5,11,30,-13.600000000000001,0.87,6.6000000000000005,76.28,-10.200000000000001,1006,345,64.7,4,0.2,329
2018,1,5,12,0,-13.600000000000001,0.87,6.5,75.5,-10.100000000000001,1006,356,64.42,4,0.2,329
2018,1,5,12,30,-13.600000000000001,0.87,6.4,74.9,-10,1006,357,64.89,4,0.2,328
2018,1,5,13,0,-13.700000000000001,0.87,6.300000000000001,74.45,-10,1006,347,66.09,4,0.2,327
2018,1,5,13,30,-13.700000000000001,0.87,6.2,73.86,-9.9,1006,316,67.97,4,0.2,327
2018,1,5,14,0,-13.700000000000001,0.87,6.2,73.53,-9.9,1007,259,70.48,4,0.2,327
2018,1,5,14,30,-13.700000000000001,0.87,6,74.11,-10,1007,196,73.55,4,0.2,326
2018,1,5,15,0,-13.9,0.87,5.9,73.89,-10.100000000000001,1007,139,77.11,4,0.2,326
2018,1,5,15,30,-13.9,0.87,5.7,76.27,-10.5,1007,83,81.08,4,0.2,326
2018,1,5,16,0,-14.100000000000001,0.87,5.4,76.72,-10.8,1008,35,85.36,4,0.2,326
2018,1,5,16,30,-14.100000000000001,0.87,5.4,77.95,-11,1008,6,89.66,4,0.2,326
2018,1,5,17,0,-14.100000000000001,0.87,5.300000000000001,79.65,-11.3,1008,0,95.12,4,0.2,326
2018,1,5,17,30,-14.100000000000001,0.87,5.300000000000001,79.65,-11.3,1008,0,100.23,4,0.2,326
2018,1,5,18,0,-14.100000000000001,0.87,5.300000000000001,81.29,-11.5,1009,0,105.51,4,0.2,329
2018,1,5,18,30,-14.100000000000001,0.87,5.300000000000001,81.94,-11.600000000000001,1009,0,110.92,4,0.2,330
