Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,903523,-,-,-,41.89,-87.62,-6,179,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Solar Zenith Angle,Cloud Type,Precipitable Water,Wind Direction
2003,1,24,6,30,-15,0.067,4.9,78.10000000000001,-12,1010,0,97.8,7,0.341,258.5
2003,1,24,7,0,-15,0.067,5.300000000000001,77.93,-12,1010,0,92.59,7,0.335,259.5
2003,1,24,7,30,-15,0.067,5.300000000000001,71.93,-11,1010,15,87.58,7,0.327,259.5
2003,1,24,8,0,-15,0.067,5.4,71.32000000000001,-11,1010,54,82.81,7,0.319,257.2
2003,1,24,8,30,-15,0.067,5.4,71.31,-11,1010,104,78.33,7,0.319,257.2
2003,1,24,9,0,-15,0.067,5.5,71.28,-11,1010,178,74.21000000000001,7,0.319,253.5
2003,1,24,9,30,-15,0.067,5.5,65.83,-10,1010,208,70.52,7,0.328,253.5
2003,1,24,10,0,-15,0.067,5.6000000000000005,61.44,-9,1010,340,67.33,7,0.337,251.60000000000002
2003,1,24,10,30,-15,0.067,5.6000000000000005,56.800000000000004,-8,1010,318,64.71000000000001,8,0.358,251.60000000000002
2003,1,24,11,0,-15,0.067,5.7,57.08,-8,1010,280,62.76,7,0.38,249
2003,1,24,11,30,-15,0.067,5.7,57.04,-7,1000,327,61.53,8,0.40900000000000003,249
2003,1,24,12,0,-15,0.067,5.7,57.02,-7,1000,328,61.06,7,0.439,246.9
2003,1,24,12,30,-15,0.067,5.7,52.75,-7,1000,275,61.39,4,0.465,246.9
2003,1,24,13,0,-15,0.067,5.7,52.79,-7,1000,281,62.480000000000004,4,0.493,244.10000000000002
2003,1,24,13,30,-15,0.067,5.6000000000000005,48.88,-6,1000,270,64.31,8,0.52,244.10000000000002
2003,1,24,14,0,-14,0.067,5.6000000000000005,49.15,-6,1000,140,66.8,4,0.547,240.3
2003,1,24,14,30,-14,0.067,5.6000000000000005,49.14,-6,1000,101,69.9,4,0.577,240.3
2003,1,24,15,0,-14,0.067,5.7,49.96,-6,1000,153,73.51,7,0.608,237.4
2003,1,24,15,30,-14,0.067,5.7,49.95,-6,1000,124,77.55,7,0.638,237.4
2003,1,24,16,0,-14,0.067,5.800000000000001,51.21,-6,1000,70,81.97,7,0.669,235.8
2003,1,24,16,30,-14,0.067,5.9,51.21,-6,1000,24,86.69,7,0.6910000000000001,235.8
2003,1,24,17,0,-14,0.067,6.1000000000000005,57.38,-7,1000,0,91.66,7,0.714,234.5
2003,1,24,17,30,-14,0.067,6.1000000000000005,57.38,-7,1000,0,96.83,7,0.729,234.5
2003,1,24,18,0,-13,0.067,6.300000000000001,59.88,-7,1000,0,102.16,7,0.744,234.4
2003,1,24,18,30,-13,0.067,6.4,59.86,-7,1000,0,107.60000000000001,7,0.753,234.4
2003,1,24,19,0,-12,0.067,6.6000000000000005,63.02,-7,1000,0,113.13,7,0.763,233.3
2003,1,24,19,30,-12,0.067,6.7,63,-7,1000,0,118.7,4,0.757,233.3
2003,1,24,20,0,-12,0.067,6.800000000000001,70.83,-8,1000,0,124.27,4,0.752,230.9
2003,1,24,20,30,-12,0.067,6.9,70.81,-8,1000,0,129.8,4,0.734,230.9
2003,1,24,21,0,-11,0.067,7,73.18,-8,1000,0,135.23,4,0.717,230.70000000000002
2003,1,24,21,30,-11,0.067,7,73.16,-8,1000,0,140.48,4,0.7010000000000001,230.70000000000002
2003,1,24,22,0,-11,0.067,7.1000000000000005,75.35000000000001,-8,1000,0,145.42000000000002,4,0.685,232.20000000000002
2003,1,24,22,30,-11,0.067,7.1000000000000005,75.33,-8,1000,0,149.88,4,0.672,232.20000000000002
2003,1,24,23,0,-11,0.067,7.1000000000000005,76.69,-8,1000,0,153.58,4,0.659,234.9
2003,1,24,23,30,-11,0.067,6.9,76.69,-8,1000,0,156.13,4,0.641,234.9
2003,1,25,0,0,-11,0.067,6.7,77,-8,1000,0,157.15,4,0.623,240.10000000000002
2003,1,25,0,30,-11,0.067,6.6000000000000005,77,-8,1000,0,156.43,4,0.61,240.10000000000002
2003,1,25,1,0,-11,0.067,6.6000000000000005,75.75,-8,1000,0,154.11,4,0.597,245.10000000000002
2003,1,25,1,30,-11,0.067,6.5,75.73,-8,1000,0,150.58,4,0.604,245.10000000000002
2003,1,25,2,0,-11,0.067,6.4,74.57000000000001,-8,1000,0,146.23,4,0.611,244.3
2003,1,25,2,30,-11,0.067,6.300000000000001,74.55,-8,1000,0,141.35,4,0.637,244.3
2003,1,25,3,0,-11,0.067,6.2,74.17,-8,1000,0,136.14000000000001,4,0.663,241.4
2003,1,25,3,30,-11,0.067,6,74.16,-8,1000,0,130.73,4,0.6890000000000001,241.4
2003,1,25,4,0,-11,0.067,5.9,74.76,-8,1000,0,125.21000000000001,4,0.715,241.5
2003,1,25,4,30,-11,0.067,5.800000000000001,74.75,-8,1000,0,119.63,4,0.734,241.5
2003,1,25,5,0,-11,0.067,5.7,76.36,-8,1000,0,114.05,4,0.753,240.20000000000002
2003,1,25,5,30,-11,0.067,5.6000000000000005,76.35000000000001,-8,1000,0,108.51,4,0.764,240.20000000000002
2003,1,25,6,0,-11,0.067,5.6000000000000005,78.4,-8,1000,0,103.04,4,0.775,236.8
2003,1,25,6,30,-11,0.067,5.6000000000000005,78.39,-8,1000,0,97.68,4,0.777,236.8
2003,1,25,7,0,-10,0.067,5.7,80.01,-8,1000,0,92.47,4,0.779,233.3
2003,1,25,7,30,-10,0.067,5.9,74.06,-7,1000,19,87.44,4,0.778,233.3
2003,1,25,8,0,-10,0.067,6.1000000000000005,75.34,-7,1000,68,82.66,4,0.778,231
2003,1,25,8,30,-10,0.067,6.300000000000001,69.78,-6,1000,171,78.17,0,0.774,231
2003,1,25,9,0,-10,0.067,6.5,71.48,-5,1000,167,74.04,4,0.77,229.20000000000002
2003,1,25,9,30,-10,0.067,6.6000000000000005,66.23,-4,1000,274,70.33,4,0.771,229.20000000000002
2003,1,25,10,0,-9,0.067,6.7,64.27,-4,1000,203,67.13,4,0.772,225.9
2003,1,25,10,30,-9,0.067,6.9,59.6,-3,1000,268,64.5,4,0.779,225.9
2003,1,25,11,0,-8,0.067,7.1000000000000005,59.06,-2,990,310,62.54,4,0.787,228
2003,1,25,11,30,-8,0.067,7.2,54.83,-1,990,263,61.29,4,0.794,228
2003,1,25,12,0,-7,0.067,7.4,59.2,-1,990,299,60.82,4,0.801,232.10000000000002
2003,1,25,12,30,-7,0.067,7.4,55.01,0,990,402,61.14,4,0.812,232.10000000000002
2003,1,25,13,0,-7,0.067,7.5,59.06,0,990,404,62.230000000000004,4,0.8230000000000001,236.4
2003,1,25,13,30,-7,0.067,7.4,59.04,0,990,396,64.06,7,0.838,236.4
2003,1,25,14,0,-6,0.067,7.4,62.26,0,990,357,66.56,7,0.854,243.70000000000002
2003,1,25,14,30,-6,0.067,7.2,62.25,0,990,273,69.66,7,0.879,243.70000000000002
2003,1,25,15,0,-5,0.067,7.1000000000000005,64.84,0,990,224,73.27,7,0.905,250.9
2003,1,25,15,30,-5,0.067,6.800000000000001,64.84,0,990,112,77.32000000000001,7,0.9450000000000001,250.9
2003,1,25,16,0,-5,0.067,6.6000000000000005,67.65,0,990,63,81.75,7,0.986,258.5
2003,1,25,16,30,-5,0.067,6.4,67.67,0,990,21,86.47,7,1.025,258.5
2003,1,25,17,0,-4,0.067,6.300000000000001,72.21000000000001,0,990,0,91.45,7,1.065,268.5
2003,1,25,17,30,-4,0.067,6.1000000000000005,72.22,0,990,0,96.63,7,1.076,268.5
2003,1,25,18,0,-3,0.067,6,76.12,0,990,0,101.96000000000001,7,1.088,283
2003,1,25,18,30,-3,0.067,6.2,76.13,0,990,0,107.4,7,1.069,283
2003,1,25,19,0,-3,0.067,6.4,80.29,-1,990,0,112.93,7,1.051,301.3
2003,1,25,19,30,-3,0.067,6.7,80.31,-1,990,0,118.5,7,1.016,301.3
2003,1,25,20,0,-5,0.067,7.1000000000000005,76.76,-2,990,0,124.08,7,0.981,315.3
2003,1,25,20,30,-5,0.067,7.300000000000001,76.79,-2,990,0,129.61,7,0.9430000000000001,315.3
2003,1,25,21,0,-7,0.067,7.5,72.5,-3,990,0,135.03,7,0.906,322.6
2003,1,25,21,30,-7,0.067,7.5,72.51,-3,990,0,140.27,8,0.878,322.6
2003,1,25,22,0,-8,0.067,7.5,72.29,-4,990,0,145.20000000000002,7,0.851,327.90000000000003
2003,1,25,22,30,-8,0.067,7.5,72.3,-4,990,0,149.65,7,0.8270000000000001,327.90000000000003
2003,1,25,23,0,-8,0.067,7.5,69.38,-4,990,0,153.33,7,0.804,332.5
2003,1,25,23,30,-8,0.067,7.6000000000000005,69.38,-4,990,0,155.88,7,0.77,332.5
2003,1,26,0,0,-9,0.067,7.7,70.09,-5,990,0,156.9,7,0.737,335.40000000000003
2003,1,26,0,30,-9,0.067,7.9,70.10000000000001,-5,1000,0,156.20000000000002,7,0.6920000000000001,335.40000000000003
2003,1,26,1,0,-10,0.067,8.1,68.55,-6,1000,0,153.91,7,0.648,337.20000000000005
2003,1,26,1,30,-10,0.067,8.200000000000001,68.57000000000001,-6,1000,0,150.4,7,0.613,337.20000000000005
2003,1,26,2,0,-11,0.067,8.4,63.52,-6,1000,0,146.07,6,0.579,338.5
2003,1,26,2,30,-11,0.067,8.5,63.54,-6,1000,0,141.21,6,0.559,338.5
2003,1,26,3,0,-12,0.067,8.6,67.27,-7,1000,0,136.02,6,0.54,338.40000000000003
2003,1,26,3,30,-12,0.067,8.6,67.3,-7,1000,0,130.61,7,0.518,338.40000000000003
2003,1,26,4,0,-12,0.067,8.6,71.49,-8,1000,0,125.09,7,0.497,337.8
2003,1,26,4,30,-12,0.067,8.6,71.52,-8,1000,0,119.52,8,0.463,337.8
2003,1,26,5,0,-12,0.067,8.6,73.8,-8,1000,0,113.94,7,0.43,337.40000000000003
2003,1,26,5,30,-12,0.067,8.6,73.83,-8,1000,0,108.39,8,0.388,337.40000000000003
2003,1,26,6,0,-13,0.067,8.6,70.33,-9,1000,0,102.92,7,0.34600000000000003,336.70000000000005
2003,1,26,6,30,-13,0.067,8.6,70.36,-9,1000,0,97.55,7,0.299,336.70000000000005
2003,1,26,7,0,-13,0.067,8.6,74.19,-10,1000,0,92.33,1,0.253,335.8
2003,1,26,7,30,-13,0.067,8.6,74.22,-10,1000,33,87.3,0,0.217,335.8
2003,1,26,8,0,-13,0.067,8.6,73.82000000000001,-10,1000,110,82.51,1,0.181,334.70000000000005
2003,1,26,8,30,-13,0.067,8.3,73.85000000000001,-10,1000,195,78.01,1,0.17300000000000001,334.70000000000005
2003,1,26,9,0,-13,0.067,8.200000000000001,73.23,-10,1000,4,73.86,10,0.165,333.5
2003,1,26,9,30,-13,0.067,8,73.25,-9,1000,352,70.14,0,0.168,333.5
2003,1,26,10,0,-13,0.067,7.800000000000001,72.59,-9,1000,417,66.92,1,0.17200000000000001,332
2003,1,26,10,30,-13,0.067,7.7,67.1,-9,1000,469,64.28,0,0.17500000000000002,332
2003,1,26,11,0,-14,0.067,7.6000000000000005,66.71000000000001,-9,1000,508,62.300000000000004,0,0.179,329.6
2003,1,26,11,30,-14,0.067,7.5,66.7,-9,1000,533,61.050000000000004,0,0.181,329.6
2003,1,26,12,0,-14,0.067,7.5,66.35,-9,1000,541,60.57,0,0.183,327.70000000000005
2003,1,26,12,30,-14,0.067,7.4,61.38,-8,1000,535,60.88,0,0.184,327.70000000000005
2003,1,26,13,0,-14,0.067,7.300000000000001,61.25,-8,1000,514,61.97,0,0.186,326.70000000000005
2003,1,26,13,30,-14,0.067,7.2,61.25,-8,1000,478,63.800000000000004,0,0.187,326.70000000000005
2003,1,26,14,0,-14,0.067,7.1000000000000005,61.09,-8,1000,428,66.31,0,0.189,326
2003,1,26,14,30,-14,0.067,7,61.11,-8,1000,365,69.41,1,0.191,326
2003,1,26,15,0,-14,0.067,7,65.7,-9,1000,293,73.03,0,0.193,324.90000000000003
2003,1,26,15,30,-14,0.067,6.800000000000001,65.72,-9,1000,212,77.09,1,0.194,324.90000000000003
2003,1,26,16,0,-14,0.067,6.7,64.92,-9,1000,128,81.52,1,0.196,324.3
2003,1,26,16,30,-14,0.067,6.5,64.95,-9,1000,48,86.25,1,0.195,324.3
2003,1,26,17,0,-14,0.067,6.300000000000001,70.4,-10,1000,0,91.24,1,0.195,325.20000000000005
2003,1,26,17,30,-14,0.067,6.1000000000000005,70.42,-10,1000,0,96.42,1,0.193,325.20000000000005
2003,1,26,18,0,-14,0.067,5.9,70.73,-10,1010,0,101.75,4,0.191,326.20000000000005
2003,1,26,18,30,-14,0.067,5.7,70.74,-10,1010,0,107.21000000000001,1,0.188,326.20000000000005
2003,1,26,19,0,-14,0.067,5.5,76.23,-11,1010,0,112.74000000000001,1,0.186,325.5
2003,1,26,19,30,-14,0.067,5.2,76.23,-11,1010,0,118.31,1,0.183,325.5
2003,1,26,20,0,-14,0.067,5,75.57000000000001,-11,1010,0,123.88000000000001,1,0.181,323.70000000000005
2003,1,26,20,30,-14,0.067,4.7,75.57000000000001,-11,1010,0,129.41,4,0.179,323.70000000000005
2003,1,26,21,0,-14,0.067,4.5,74.71000000000001,-11,1010,0,134.83,1,0.177,324.6
2003,1,26,21,30,-14,0.067,4.2,74.7,-11,1010,0,140.06,4,0.17400000000000002,324.6
2003,1,26,22,0,-14,0.067,3.9000000000000004,79.48,-12,1010,0,144.98,4,0.17200000000000001,328.1
2003,1,26,22,30,-14,0.067,3.6,79.47,-12,1010,0,149.41,4,0.17,328.1
2003,1,26,23,0,-15,0.067,3.4000000000000004,77.71000000000001,-12,1010,0,153.08,4,0.169,328
2003,1,26,23,30,-15,0.067,3.1,77.71000000000001,-12,1010,0,155.62,4,0.168,328
2003,1,27,0,0,-15,0.067,2.9000000000000004,75.72,-12,1010,0,156.65,4,0.168,321.5
2003,1,27,0,30,-15,0.067,2.7,75.73,-12,1010,0,155.96,4,0.168,321.5
2003,1,27,1,0,-15,0.067,2.6,79.48,-13,1010,0,153.70000000000002,4,0.169,310
2003,1,27,1,30,-15,0.067,2.4000000000000004,79.47,-13,1010,0,150.22,4,0.17300000000000001,310
2003,1,27,2,0,-16,0.067,2.3000000000000003,76.29,-13,1010,0,145.91,4,0.177,293.40000000000003
2003,1,27,2,30,-16,0.067,2.2,76.29,-13,1010,0,141.07,7,0.186,293.40000000000003
2003,1,27,3,0,-16,0.067,2.2,73.87,-13,1010,0,135.88,4,0.196,272.8
2003,1,27,3,30,-16,0.067,2.1,73.86,-13,1010,0,130.49,7,0.20700000000000002,272.8
2003,1,27,4,0,-17,0.067,2.1,71.66,-13,1010,0,124.97,4,0.219,247.20000000000002
2003,1,27,4,30,-17,0.067,2.2,71.64,-13,1010,0,119.4,4,0.234,247.20000000000002
2003,1,27,5,0,-16,0.067,2.4000000000000004,73.45,-13,1000,0,113.82000000000001,4,0.25,219.60000000000002
2003,1,27,5,30,-16,0.067,2.8000000000000003,67.75,-12,1000,0,108.27,7,0.28400000000000003,219.60000000000002
2003,1,27,6,0,-15,0.067,3.2,72.22,-12,1010,0,102.79,8,0.319,210
2003,1,27,6,30,-15,0.067,3.6,72.22,-12,1010,0,97.42,7,0.371,210
2003,1,27,7,0,-15,0.067,4.1000000000000005,75.17,-12,1010,0,92.19,7,0.423,206.20000000000002
2003,1,27,7,30,-15,0.067,4.6000000000000005,69.38,-11,1010,17,87.15,4,0.47200000000000003,206.20000000000002
2003,1,27,8,0,-15,0.067,5.300000000000001,71.09,-11,1010,53,82.35000000000001,4,0.522,197.9
2003,1,27,8,30,-15,0.067,5.6000000000000005,65.65,-10,1000,140,77.84,4,0.561,197.9
2003,1,27,9,0,-14,0.067,6.1000000000000005,67.61,-10,1000,138,73.68,7,0.601,193
2003,1,27,9,30,-14,0.067,6.4,62.480000000000004,-9,1000,139,69.94,4,0.636,193
2003,1,27,10,0,-14,0.067,6.7,64.3,-9,1000,170,66.71000000000001,4,0.672,191.8
2003,1,27,10,30,-14,0.067,6.9,59.43,-8,1000,117,64.06,4,0.704,191.8
2003,1,27,11,0,-14,0.067,7.2,61.24,-8,1000,161,62.07,7,0.737,188.8
2003,1,27,11,30,-14,0.067,7.5,56.620000000000005,-7,1000,166,60.800000000000004,7,0.792,188.8
2003,1,27,12,0,-13,0.067,7.800000000000001,58.61,-7,1000,231,60.32,7,0.849,185.60000000000002
2003,1,27,12,30,-13,0.067,8.200000000000001,58.550000000000004,-7,1000,213,60.620000000000005,7,0.935,185.60000000000002
2003,1,27,13,0,-13,0.067,8.6,60.36,-7,1000,146,61.71,7,1.022,185.8
2003,1,27,13,30,-13,0.067,8.8,60.32,-7,1000,197,63.54,7,1.095,185.8
2003,1,27,14,0,-12,0.067,9,63.730000000000004,-7,1000,216,66.05,7,1.169,188.60000000000002
2003,1,27,14,30,-12,0.067,9,63.7,-6,1000,71,69.16,8,1.164,188.60000000000002
2003,1,27,15,0,-12,0.067,9.1,67.17,-6,1000,78,72.79,6,1.159,188.70000000000002
2003,1,27,15,30,-12,0.067,9.1,67.15,-6,1000,22,76.86,7,1.109,188.70000000000002
2003,1,27,16,0,-11,0.067,9.200000000000001,67.72,-6,1000,13,81.29,7,1.061,189.20000000000002
2003,1,27,16,30,-11,0.067,9.3,67.72,-6,1000,5,86.03,7,1.035,189.20000000000002
2003,1,27,17,0,-11,0.067,9.5,67.94,-7,1000,0,91.02,7,1.01,190.8
2003,1,27,17,30,-11,0.067,9.4,67.93,-7,1000,0,96.21000000000001,6,1.006,190.8
2003,1,27,18,0,-11,0.067,9.4,69.18,-7,1000,0,101.55,7,1.002,192.60000000000002
2003,1,27,18,30,-11,0.067,9.3,69.15,-7,990,0,107,7,0.992,192.60000000000002
2003,1,27,19,0,-11,0.067,9.200000000000001,71.05,-7,990,0,112.54,7,0.981,193.8
2003,1,27,19,30,-11,0.067,8.9,71.01,-7,990,0,118.11,6,0.986,193.8
2003,1,27,20,0,-11,0.067,8.700000000000001,72.83,-7,990,0,123.68,6,0.991,196.3
2003,1,27,20,30,-11,0.067,8.5,72.81,-7,990,0,129.2,6,1.016,196.3
2003,1,27,21,0,-10,0.067,8.3,75.27,-7,990,0,134.62,6,1.042,199.60000000000002
2003,1,27,21,30,-10,0.067,8.1,69.7,-6,990,0,139.84,6,1.081,199.60000000000002
2003,1,27,22,0,-10,0.067,8,72.61,-6,990,0,144.76,6,1.12,203.3
2003,1,27,22,30,-10,0.067,7.6000000000000005,72.59,-6,990,0,149.17000000000002,6,1.154,203.3
2003,1,27,23,0,-9,0.067,7.2,76.05,-6,990,0,152.83,6,1.188,207.10000000000002
2003,1,27,23,30,-9,0.067,6.800000000000001,76.04,-6,990,0,155.36,6,1.213,207.10000000000002
2003,1,28,0,0,-9,0.067,6.5,78.75,-6,990,0,156.39000000000001,6,1.238,209.70000000000002
2003,1,28,0,30,-9,0.067,6.300000000000001,78.74,-6,990,0,155.72,8,1.2690000000000001,209.70000000000002
2003,1,28,1,0,-8,0.067,6.1000000000000005,81.56,-6,990,0,153.48,8,1.301,210.5
2003,1,28,1,30,-8,0.067,5.9,75.58,-5,990,0,150.03,7,1.33,210.5
2003,1,28,2,0,-8,0.067,5.800000000000001,78.38,-5,990,0,145.75,7,1.36,210.4
2003,1,28,2,30,-8,0.067,5.6000000000000005,78.37,-5,990,0,140.92000000000002,7,1.3920000000000001,210.4
2003,1,28,3,0,-7,0.067,5.6000000000000005,80.62,-5,990,0,135.75,7,1.425,213
2003,1,28,3,30,-7,0.067,5.4,80.61,-5,990,0,130.36,7,1.46,213
2003,1,28,4,0,-7,0.067,5.300000000000001,82.97,-5,990,0,124.85000000000001,7,1.496,213.10000000000002
2003,1,28,4,30,-7,0.067,5.1000000000000005,82.95,-5,990,0,119.28,7,1.526,213.10000000000002
2003,1,28,5,0,-7,0.067,4.9,85.56,-5,990,0,113.69,8,1.556,209.60000000000002
2003,1,28,5,30,-7,0.067,4.7,85.56,-5,990,0,108.14,7,1.576,209.60000000000002
2003,1,28,6,0,-6,0.067,4.6000000000000005,88.11,-5,990,0,102.66,7,1.596,206.70000000000002
2003,1,28,6,30,-6,0.067,4.5,81.71000000000001,-4,990,0,97.28,4,1.602,206.70000000000002
2003,1,28,7,0,-6,0.067,4.5,83.89,-4,990,0,92.05,8,1.608,201.60000000000002
2003,1,28,7,30,-6,0.067,4.3,83.89,-4,990,13,87,7,1.609,201.60000000000002
2003,1,28,8,0,-5,0.067,4.2,86.19,-4,990,44,82.18,7,1.611,201.4
2003,1,28,8,30,-5,0.067,3.8000000000000003,80.01,-3,990,55,77.66,7,1.618,201.4
2003,1,28,9,0,-5,0.067,3.4000000000000004,82.37,-3,990,111,73.49,7,1.6260000000000001,206.9
2003,1,28,9,30,-5,0.067,3.2,76.5,-2,990,177,69.74,7,1.641,206.9
2003,1,28,10,0,-5,0.067,3,79.5,-2,990,215,66.49,7,1.6560000000000001,206
2003,1,28,10,30,-5,0.067,2.7,73.85000000000001,-1,990,157,63.83,7,1.674,206
2003,1,28,11,0,-4,0.067,2.5,77.45,-1,990,147,61.82,7,1.692,203.4
2003,1,28,11,30,-4,0.067,2.3000000000000003,77.42,-1,990,181,60.550000000000004,7,1.7,203.4
2003,1,28,12,0,-3,0.067,2.1,81.24,-1,990,215,60.050000000000004,7,1.709,192.70000000000002
2003,1,28,12,30,-3,0.067,2,75.52,0,990,168,60.36,8,1.715,192.70000000000002
2003,1,28,13,0,-3,0.067,1.9000000000000001,78.88,0,990,116,61.45,7,1.722,173.4
2003,1,28,13,30,-3,0.067,1.9000000000000001,78.88,0,990,99,63.28,7,1.726,173.4
2003,1,28,14,0,-2,0.067,1.9000000000000001,81.60000000000001,0,990,116,65.79,7,1.731,161.10000000000002
2003,1,28,14,30,-2,0.067,1.6,81.62,0,990,107,68.91,6,1.72,161.10000000000002
2003,1,28,15,0,-2,0.067,1.4000000000000001,84.7,0,990,57,72.54,6,1.71,168.5
2003,1,28,15,30,-2,0.067,1,84.72,0,990,35,76.62,7,1.693,168.5
2003,1,28,16,0,-2,0.067,0.6000000000000001,83.95,0,990,20,81.07000000000001,7,1.677,178.20000000000002
2003,1,28,16,30,-2,0.067,0.4,83.97,0,990,6,85.81,8,1.6620000000000001,178.20000000000002
2003,1,28,17,0,-2,0.067,0.2,84.14,0,990,0,90.8,8,1.647,342.40000000000003
2003,1,28,17,30,-2,0.067,0.6000000000000001,84.14,0,990,0,96,8,1.6280000000000001,342.40000000000003
2003,1,28,18,0,-2,0.866,1,91.10000000000001,-1,990,0,101.34,7,1.609,351.6
2003,1,28,18,30,-2,0.866,1.5,91.10000000000001,-1,990,0,106.8,7,1.568,351.6
2003,1,28,19,0,-2,0.866,2,91.62,-1,990,0,112.34,7,1.528,354.90000000000003
2003,1,28,19,30,-2,0.866,2.4000000000000004,91.63,-1,990,0,117.91,7,1.46,354.90000000000003
2003,1,28,20,0,-2,0.866,2.8000000000000003,91.86,-1,990,0,123.48,7,1.3940000000000001,355.70000000000005
2003,1,28,20,30,-2,0.866,3.3000000000000003,91.87,-1,990,0,129,7,1.322,355.70000000000005
2003,1,28,21,0,-2,0.866,3.8000000000000003,91.89,-1,990,0,134.41,7,1.25,355.8
2003,1,28,21,30,-2,0.866,4.3,91.9,-1,990,0,139.63,6,1.185,355.8
2003,1,28,22,0,-2,0.866,4.9,92.11,-1,990,0,144.53,7,1.121,358.5
2003,1,28,22,30,-2,0.866,5.2,85.65,0,990,0,148.93,6,1.057,358.5
2003,1,28,23,0,-2,0.866,5.6000000000000005,85.54,0,990,0,152.57,7,0.994,2.8000000000000003
2003,1,28,23,30,-2,0.866,5.9,85.57000000000001,0,990,0,155.1,7,0.936,2.8000000000000003
2003,1,29,0,0,-2,0.866,6.2,84.7,0,990,0,156.13,7,0.878,8.1
2003,1,29,0,30,-2,0.866,6.4,84.73,0,990,0,155.47,7,0.836,8.1
2003,1,29,1,0,-2,0.866,6.6000000000000005,88.4,-1,990,0,153.26,4,0.794,12.5
2003,1,29,1,30,-2,0.866,6.6000000000000005,88.43,-1,990,0,149.83,4,0.759,12.5
2003,1,29,2,0,-3,0.866,6.7,85.06,-1,990,0,145.57,4,0.724,14.700000000000001
2003,1,29,2,30,-3,0.866,6.6000000000000005,85.07000000000001,-1,990,0,140.76,4,0.6970000000000001,14.700000000000001
2003,1,29,3,0,-3,0.866,6.6000000000000005,81.35000000000001,-1,990,0,135.6,4,0.67,14
2003,1,29,3,30,-3,0.866,6.5,81.39,-1,990,0,130.22,4,0.649,14
2003,1,29,4,0,-4,0.866,6.4,84.23,-2,1000,0,124.72,4,0.629,12.3
2003,1,29,4,30,-4,0.866,6.300000000000001,84.26,-2,1000,0,119.15,4,0.61,12.3
2003,1,29,5,0,-4,0.866,6.300000000000001,82.05,-2,1000,0,113.56,4,0.591,13
2003,1,29,5,30,-4,0.866,6.1000000000000005,82.07000000000001,-2,1000,0,108.01,4,0.578,13
2003,1,29,6,0,-5,0.866,6,79.55,-2,1000,0,102.52,4,0.5660000000000001,14.5
2003,1,29,6,30,-5,0.866,5.800000000000001,79.59,-2,1000,0,97.14,4,0.5740000000000001,14.5
2003,1,29,7,0,-5,0.866,5.7,77.15,-2,1000,0,91.89,4,0.583,15.5
2003,1,29,7,30,-5,0.866,5.7,77.19,-2,1000,8,86.83,4,0.602,15.5
2003,1,29,8,0,-5,0.866,5.800000000000001,76.83,-2,1000,26,82.01,4,0.621,15.100000000000001
2003,1,29,8,30,-5,0.866,5.6000000000000005,71.42,-1,1000,47,77.48,4,0.629,15.100000000000001
2003,1,29,9,0,-5,0.866,5.5,70.60000000000001,-1,1000,93,73.29,4,0.637,14.700000000000001
2003,1,29,9,30,-5,0.866,5.300000000000001,70.62,-1,1000,144,69.53,4,0.635,14.700000000000001
2003,1,29,10,0,-5,0.866,5.1000000000000005,70.26,-1,1000,171,66.27,4,0.633,12.4
2003,1,29,10,30,-5,0.866,5,70.28,-1,1000,177,63.59,4,0.625,12.4
2003,1,29,11,0,-5,0.866,5,69.32000000000001,-1,1000,212,61.57,4,0.618,8.200000000000001
2003,1,29,11,30,-5,0.866,4.9,69.32000000000001,-1,1000,244,60.29,4,0.605,8.200000000000001
2003,1,29,12,0,-6,0.866,4.9,67.61,-1,1000,311,59.79,4,0.593,5.300000000000001
2003,1,29,12,30,-6,0.866,4.800000000000001,67.62,-1,1000,403,60.09,4,0.5760000000000001,5.300000000000001
2003,1,29,13,0,-6,0.866,4.7,65.28,-1,1000,335,61.18,4,0.559,3.8000000000000003
2003,1,29,13,30,-6,0.866,4.5,65.29,-1,1000,340,63.01,4,0.543,3.8000000000000003
