Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Cloud Type,Solar Zenith Angle,Precipitable Water,Wind Direction
2011,1,1,0,0,0,0.866,3.8000000000000003,100,1,1010,0,0,162.29,2.025,245.20000000000002
2011,1,1,0,30,0,0.866,3.7,100,1,1010,0,0,161.15,1.988,245.20000000000002
2011,1,1,1,0,0,0.866,3.7,100,1,1010,0,0,158.16,1.953,247.3
2011,1,1,1,30,0,0.866,3.6,100,0,1010,0,0,153.98,1.923,247.3
2011,1,1,2,0,0,0.866,3.5,100,0,1010,0,0,149.09,1.8940000000000001,249.8
2011,1,1,2,30,0,0.866,3.3000000000000003,100,0,1010,0,1,143.81,1.877,249.8
2011,1,1,3,0,0,0.866,3.2,100,0,1010,0,0,138.31,1.86,251.4
2011,1,1,3,30,0,0.866,2.9000000000000004,100,0,1010,0,1,132.68,1.83,251.4
2011,1,1,4,0,0,0.866,2.7,100,0,1010,0,1,127.01,1.8,251.70000000000002
2011,1,1,4,30,0,0.866,2.6,100,0,1010,0,1,121.33,1.764,251.70000000000002
2011,1,1,5,0,0,0.866,2.5,100,0,1010,0,1,115.69,1.728,249.5
2011,1,1,5,30,0,0.866,2.2,100,0,1010,0,0,110.12,1.686,249.5
2011,1,1,6,0,0,0.866,2,100,1,1010,0,7,104.65,1.6440000000000001,236.5
2011,1,1,6,30,0,0.866,2,100,1,1010,0,7,99.32000000000001,1.619,236.5
2011,1,1,7,0,0,0.866,2,100,1,1010,0,4,94.16,1.594,216.60000000000002
2011,1,1,7,30,0,0.866,2.3000000000000003,100,1,1010,0,1,89.2,1.584,216.60000000000002
2011,1,1,8,0,1,0.866,2.6,100,1,1010,61,0,84.52,1.574,206.4
2011,1,1,8,30,1,0.866,2.6,100,1,1010,132,0,80.14,1.59,206.4
2011,1,1,9,0,1,0.866,2.7,98.7,2,1010,205,0,76.13,1.607,211.3
2011,1,1,9,30,1,0.866,2.7,98.73,2,1010,224,4,72.56,1.666,211.3
2011,1,1,10,0,2,0.866,2.8000000000000003,95.58,3,1010,330,0,69.5,1.726,218.10000000000002
2011,1,1,10,30,2,0.866,2.9000000000000004,95.54,3,1010,378,1,67.02,1.803,218.10000000000002
2011,1,1,11,0,2,0.866,3,98.89,4,1010,411,7,65.2,1.8800000000000001,216.70000000000002
2011,1,1,11,30,2,0.866,2.9000000000000004,98.8,4,1010,373,2,64.08,1.922,216.70000000000002
2011,1,1,12,0,3,0.866,2.9000000000000004,96.35000000000001,5,1010,377,2,63.71,1.965,204.4
2011,1,1,12,30,3,0.866,2.9000000000000004,96.31,5,1010,430,1,64.11,1.997,204.4
2011,1,1,13,0,4,0.866,3,94.11,5,1010,358,8,65.25,2.029,194.5
2011,1,1,13,30,4,0.866,2.9000000000000004,94.11,5,1010,240,7,67.09,2.065,194.5
2011,1,1,14,0,4,0.866,2.8000000000000003,97.5,5,1010,127,7,69.59,2.1,198.20000000000002
2011,1,1,14,30,4,0.866,2.7,100,4,1010,159,7,72.67,2.094,198.20000000000002
2011,1,1,15,0,4,0.866,2.7,100,4,1010,96,6,76.25,2.088,195.70000000000002
2011,1,1,15,30,2,0.866,3.1,100,3,1010,61,7,80.27,2.105,195.70000000000002
2011,1,1,16,0,2,0.866,3.5,100,3,1010,28,6,84.66,2.123,199
2011,1,1,16,30,2,0.866,3.8000000000000003,100,3,1010,0,7,89.36,2.157,199
2011,1,1,17,0,4,0.866,4.1000000000000005,100,4,1010,0,6,94.32000000000001,2.191,202.9
2011,1,1,17,30,4,0.866,4.2,100,4,1010,0,6,99.49000000000001,2.258,202.9
2011,1,1,18,0,4,0.866,4.4,100,4,1010,0,6,104.82000000000001,2.326,201.10000000000002
2011,1,1,18,30,4,0.866,4.5,100,4,1010,0,6,110.29,2.395,201.10000000000002
2011,1,1,19,0,4,0.866,4.7,100,4,1010,0,7,115.87,2.464,198.8
2011,1,1,19,30,2,0.866,4.7,100,4,1010,0,7,121.51,2.524,198.8
2011,1,1,20,0,2,0.866,4.7,100,4,1010,0,7,127.18,2.584,202.20000000000002
2011,1,1,20,30,2,0.866,4.5,100,3,1010,0,7,132.85,2.664,202.20000000000002
2011,1,1,21,0,2,0.866,4.4,100,3,1010,0,7,138.47,2.744,203.60000000000002
2011,1,1,21,30,2,0.866,4.4,100,3,1010,0,7,143.97,2.842,203.60000000000002
2011,1,1,22,0,2,0.866,4.4,100,3,1010,0,6,149.23,2.94,208.4
2011,1,1,22,30,2,0.866,4.3,100,3,1010,0,6,154.09,3.005,208.4
2011,1,1,23,0,2,0.866,4.3,100,3,1010,0,6,158.23,3.0700000000000003,215.10000000000002
2011,1,1,23,30,2,0.866,4.1000000000000005,100,3,1010,0,6,161.15,3.069,215.10000000000002
2011,1,2,0,0,2,0.866,3.9000000000000004,100,3,1010,0,6,162.21,3.068,214.10000000000002
2011,1,2,0,30,2,0.866,3.8000000000000003,100,3,1010,0,6,161.1,3.043,214.10000000000002
2011,1,2,1,0,2,0.866,3.7,100,3,1010,0,6,158.15,3.0180000000000002,207.5
2011,1,2,1,30,2,0.866,3.7,100,3,1010,0,7,153.99,2.99,207.5
2011,1,2,2,0,2,0.866,3.7,100,3,1010,0,6,149.12,2.962,206.3
2011,1,2,2,30,2,0.866,3.6,100,3,1010,0,7,143.84,2.903,206.3
2011,1,2,3,0,2,0.866,3.5,100,3,1010,0,4,138.34,2.844,210.5
2011,1,2,3,30,2,0.866,3.5,100,3,1010,0,0,132.72,2.7560000000000002,210.5
2011,1,2,4,0,2,0.866,3.5,100,3,1010,0,0,127.05,2.67,219.9
2011,1,2,4,30,2,0.866,3.4000000000000004,100,3,1010,0,4,121.37,2.583,219.9
2011,1,2,5,0,2,0.866,3.4000000000000004,100,3,1010,0,4,115.73,2.496,230.60000000000002
2011,1,2,5,30,2,0.866,3.3000000000000003,100,3,1010,0,4,110.16,2.424,230.60000000000002
2011,1,2,6,0,2,0.866,3.3000000000000003,100,3,1010,0,4,104.68,2.352,240.20000000000002
2011,1,2,6,30,2,0.866,3,100,3,1010,0,4,99.35000000000001,2.277,240.20000000000002
2011,1,2,7,0,2,0.866,2.8000000000000003,100,4,1010,0,4,94.18,2.203,258.2
2011,1,2,7,30,2,0.866,2.5,100,4,1010,0,1,89.22,2.128,258.2
2011,1,2,8,0,4,0.866,2.3000000000000003,100,5,1010,60,4,84.52,2.054,288.8
2011,1,2,8,30,4,0.866,2.2,100,5,1010,130,1,80.14,1.997,288.8
2011,1,2,9,0,4,0.866,2.1,100,6,1010,203,1,76.12,1.94,319.20000000000005
2011,1,2,9,30,4,0.866,1.9000000000000001,99.98,6,1010,48,4,72.54,1.8940000000000001,319.20000000000005
2011,1,2,10,0,5,0.866,1.7000000000000002,96.82000000000001,7,1010,71,4,69.47,1.848,335.20000000000005
2011,1,2,10,30,5,0.866,1.5,96.78,7,1010,74,4,66.97,1.825,335.20000000000005
2011,1,2,11,0,5,0.866,1.4000000000000001,92.83,7,1010,151,4,65.14,1.802,331
2011,1,2,11,30,5,0.866,1.4000000000000001,92.8,7,1010,72,4,64.01,1.855,331
2011,1,2,12,0,6,0.866,1.4000000000000001,93.41,7,1010,106,4,63.63,1.9100000000000001,312.20000000000005
2011,1,2,12,30,6,0.866,1.7000000000000002,100,7,1010,231,4,64.01,1.976,312.20000000000005
2011,1,2,13,0,5,0.866,2.1,98.24000000000001,7,1010,150,4,65.14,2.041,308.1
2011,1,2,13,30,5,0.866,2.2,98.19,6,1010,99,4,66.98,2.056,308.1
2011,1,2,14,0,5,0.866,2.3000000000000003,96.73,6,1010,213,4,69.47,2.07,329
2011,1,2,14,30,4,0.866,2.2,100,5,1010,175,4,72.54,2.091,329
2011,1,2,15,0,4,0.866,2.2,97.42,5,1010,12,4,76.12,2.114,315.8
2011,1,2,15,30,4,0.866,2.1,100,4,1010,8,4,80.14,1.994,315.8
2011,1,2,16,0,2,0.866,2,100,4,1010,3,4,84.52,1.8760000000000001,302.6
2011,1,2,16,30,2,0.866,1.8,100,3,1010,0,8,89.22,1.7,302.6
2011,1,2,17,0,2,0.866,1.6,100,3,1010,0,7,94.18,1.5250000000000001,300.6
2011,1,2,17,30,2,0.866,2.1,100,3,1010,0,7,99.35000000000001,1.413,300.6
2011,1,2,18,0,2,0.866,2.6,100,3,1010,0,4,104.68,1.302,283.3
2011,1,2,18,30,2,0.866,3.1,100,2,1010,0,8,110.15,1.179,283.3
2011,1,2,19,0,2,0.866,3.7,100,2,1010,0,8,115.73,1.057,277.5
2011,1,2,19,30,1,0.866,4.2,100,2,1010,0,8,121.37,0.9460000000000001,277.5
2011,1,2,20,0,1,0.866,4.7,100,2,1010,0,4,127.04,0.836,288.3
2011,1,2,20,30,0,0.866,5.1000000000000005,100,1,1010,0,4,132.72,0.729,288.3
2011,1,2,21,0,0,0.866,5.6000000000000005,98.34,0,1010,0,1,138.33,0.622,312.70000000000005
2011,1,2,21,30,0,0.866,6.1000000000000005,98.35000000000001,0,1010,0,4,143.83,0.55,312.70000000000005
2011,1,2,22,0,-1,0.866,6.7,89.4,0,1010,0,0,149.09,0.48,334.1
2011,1,2,22,30,-1,0.866,6.800000000000001,89.42,0,1010,0,0,153.95000000000002,0.45,334.1
2011,1,2,23,0,-2,0.866,7,89.66,0,1010,0,0,158.1,0.422,339.3
2011,1,2,23,30,-2,0.866,7.2,89.68,0,1010,0,0,161.03,0.405,339.3
2011,1,3,0,0,-3,0.866,7.4,82.14,-1,1010,0,0,162.12,0.388,334.20000000000005
2011,1,3,0,30,-3,0.866,7.5,82.17,-1,1010,0,1,161.05,0.375,334.20000000000005
2011,1,3,1,0,-4,0.866,7.7,79.94,-1,1010,0,0,158.13,0.363,329.20000000000005
2011,1,3,1,30,-4,0.866,7.6000000000000005,79.97,-1,1010,0,0,153.99,0.361,329.20000000000005
2011,1,3,2,0,-6,0.866,7.6000000000000005,73.44,-2,1010,0,0,149.13,0.359,328.6
2011,1,3,2,30,-6,0.866,7.4,73.46000000000001,-2,1010,0,0,143.87,0.368,328.6
2011,1,3,3,0,-6,0.866,7.300000000000001,70.2,-2,1010,0,0,138.38,0.378,327.6
2011,1,3,3,30,-6,0.866,7.2,70.22,-2,1010,0,1,132.76,0.395,327.6
2011,1,3,4,0,-6,0.866,7.2,68.67,-2,1010,0,0,127.08,0.41200000000000003,324.8
2011,1,3,4,30,-6,0.866,7,68.69,-2,1010,0,0,121.41,0.43,324.8
2011,1,3,5,0,-7,0.866,6.9,73.59,-2,1010,0,0,115.76,0.448,323.3
2011,1,3,5,30,-7,0.866,6.7,73.62,-2,1010,0,0,110.19,0.46,323.3
2011,1,3,6,0,-7,0.866,6.6000000000000005,73.63,-2,1010,0,0,104.71000000000001,0.47400000000000003,322.20000000000005
2011,1,3,6,30,-7,0.866,6.4,73.64,-2,1010,0,1,99.37,0.47900000000000004,322.20000000000005
2011,1,3,7,0,-7,0.866,6.300000000000001,73.65,-2,1010,0,1,94.19,0.485,321.5
2011,1,3,7,30,-7,0.866,6.2,68.39,-1,1010,0,0,89.23,0.487,321.5
2011,1,3,8,0,-6,0.866,6.2,68.64,-1,1010,73,0,84.52,0.49,320.6
2011,1,3,8,30,-6,0.866,6.2,63.78,0,1010,152,0,80.13,0.495,320.6
2011,1,3,9,0,-7,0.866,6.2,61.99,0,1010,230,0,76.10000000000001,0.5,319
2011,1,3,9,30,-7,0.866,6,57.63,0,1010,302,0,72.51,0.506,319
2011,1,3,10,0,-7,0.866,5.9,57,0,1010,366,0,69.42,0.513,315.40000000000003
2011,1,3,10,30,-7,0.866,5.800000000000001,56.980000000000004,0,1010,417,0,66.92,0.521,315.40000000000003
2011,1,3,11,0,-7,0.866,5.7,57.28,0,1010,454,1,65.07000000000001,0.529,310.20000000000005
2011,1,3,11,30,-7,0.866,5.6000000000000005,57.25,0,1010,477,1,63.92,0.536,310.20000000000005
2011,1,3,12,0,-7,0.866,5.5,53.980000000000004,1,1010,484,1,63.53,0.543,305.6
2011,1,3,12,30,-7,0.866,5.4,53.97,1,1010,476,1,63.9,0.551,305.6
2011,1,3,13,0,-7,0.866,5.300000000000001,55.1,1,1010,454,1,65.02,0.56,302
2011,1,3,13,30,-7,0.866,5.1000000000000005,55.1,1,1010,417,0,66.85,0.5720000000000001,302
2011,1,3,14,0,-6,0.866,5.1000000000000005,56.63,1,1010,366,0,69.34,0.585,299.7
2011,1,3,14,30,-6,0.866,4.800000000000001,60.870000000000005,1,1010,303,0,72.4,0.596,299.7
2011,1,3,15,0,-5,0.866,4.6000000000000005,64.37,1,1010,231,0,75.98,0.608,297.90000000000003
2011,1,3,15,30,-5,0.866,4.4,64.38,0,1010,153,0,80,0.618,297.90000000000003
2011,1,3,16,0,-5,0.866,4.3,71.56,0,1010,75,0,84.38,0.628,296.7
2011,1,3,16,30,-5,0.866,4.3,71.57000000000001,0,1010,0,0,89.08,0.634,296.7
2011,1,3,17,0,-5,0.866,4.4,72.14,-1,1010,0,0,94.04,0.641,296.7
2011,1,3,17,30,-5,0.866,4.4,72.15,-1,1010,0,0,99.2,0.642,296.7
2011,1,3,18,0,-5,0.866,4.5,78.74,-1,1010,0,0,104.54,0.643,296.3
2011,1,3,18,30,-5,0.866,4.4,78.75,-1,1010,0,0,110.01,0.647,296.3
2011,1,3,19,0,-5,0.866,4.4,79.63,-1,1020,0,0,115.58,0.651,295.6
2011,1,3,19,30,-5,0.866,4.3,79.62,-1,1010,0,0,121.23,0.659,295.6
2011,1,3,20,0,-4,0.866,4.2,80.06,-2,1010,0,0,126.9,0.668,293.8
2011,1,3,20,30,-4,0.866,4,80.05,-2,1010,0,0,132.57,0.676,293.8
2011,1,3,21,0,-4,0.866,3.8000000000000003,80.71000000000001,-2,1010,0,1,138.19,0.684,289.90000000000003
2011,1,3,21,30,-4,0.866,3.6,80.7,-2,1010,0,7,143.68,0.6930000000000001,289.90000000000003
2011,1,3,22,0,-4,0.866,3.5,80.53,-2,1010,0,7,148.95000000000002,0.7020000000000001,281
2011,1,3,22,30,-4,0.866,3.5,80.51,-1,1010,0,7,153.81,0.707,281
2011,1,3,23,0,-4,0.866,3.5,81.10000000000001,-1,1010,0,7,157.96,0.712,271
2011,1,3,23,30,-4,0.866,3.5,81.07000000000001,-1,1010,0,7,160.9,0.713,271
2011,1,4,0,0,-4,0.866,3.6,82.02,-1,1010,0,7,162.02,0.714,262.3
2011,1,4,0,30,-4,0.866,3.6,82.02,-1,1010,0,7,160.98,0.713,262.3
2011,1,4,1,0,-4,0.866,3.7,82.64,-1,1010,0,7,158.1,0.713,255.20000000000002
2011,1,4,1,30,-4,0.866,3.8000000000000003,82.64,-1,1010,0,7,153.98,0.708,255.20000000000002
2011,1,4,2,0,-4,0.866,4,83.26,-1,1010,0,7,149.14000000000001,0.704,249.9
2011,1,4,2,30,-4,0.866,4.2,77.34,-1,1010,0,7,143.89000000000001,0.6960000000000001,249.9
2011,1,4,3,0,-4,0.866,4.4,78.23,-1,1010,0,0,138.4,0.6880000000000001,246.70000000000002
2011,1,4,3,30,-4,0.866,4.4,78.2,-1,1010,0,4,132.79,0.679,246.70000000000002
2011,1,4,4,0,-4,0.866,4.5,79.05,-1,1010,0,4,127.11,0.672,244.8
2011,1,4,4,30,-4,0.866,4.5,79.03,-1,1010,0,1,121.44,0.668,244.8
2011,1,4,5,0,-4,0.866,4.5,79.46000000000001,-1,1010,0,1,115.79,0.665,244.70000000000002
2011,1,4,5,30,-4,0.866,4.5,79.45,-1,1010,0,4,110.21000000000001,0.658,244.70000000000002
2011,1,4,6,0,-3,0.866,4.6000000000000005,80.14,-1,1010,0,7,104.73,0.652,241.4
2011,1,4,6,30,-3,0.866,4.6000000000000005,80.12,-1,1010,0,7,99.38,0.639,241.4
2011,1,4,7,0,-3,0.866,4.7,80.86,-1,1010,0,7,94.2,0.627,237.8
2011,1,4,7,30,-3,0.866,4.800000000000001,75.17,0,1010,0,7,89.23,0.615,237.8
2011,1,4,8,0,-3,0.866,5,76.77,0,1010,40,7,84.52,0.603,233.20000000000002
2011,1,4,8,30,-3,0.866,5.2,76.75,0,1010,84,7,80.11,0.595,233.20000000000002
2011,1,4,9,0,-3,0.866,5.4,76.71000000000001,0,1010,115,7,76.07000000000001,0.587,230.10000000000002
2011,1,4,9,30,-3,0.866,5.6000000000000005,76.68,1,1010,116,7,72.47,0.588,230.10000000000002
2011,1,4,10,0,-3,0.866,5.800000000000001,71.01,2,1010,252,7,69.37,0.589,226.3
2011,1,4,10,30,-3,0.866,5.9,70.96000000000001,2,1010,287,7,66.86,0.601,226.3
2011,1,4,11,0,-3,0.866,6.1000000000000005,67.14,3,1010,292,7,64.99,0.614,222.10000000000002
2011,1,4,11,30,-3,0.866,6.1000000000000005,67.08,3,1010,370,7,63.83,0.626,222.10000000000002
2011,1,4,12,0,-3,0.866,6.300000000000001,64.18,3,1010,404,2,63.43,0.639,220.60000000000002
2011,1,4,12,30,-3,0.866,6.2,64.13,3,1010,472,1,63.79,0.645,220.60000000000002
2011,1,4,13,0,-2,0.866,6.2,66.07000000000001,4,1000,448,1,64.9,0.652,223
2011,1,4,13,30,-2,0.866,5.9,66.05,3,1000,411,0,66.72,0.65,223
2011,1,4,14,0,-2,0.866,5.7,68.87,3,1000,361,1,69.2,0.648,228.8
2011,1,4,14,30,-2,0.866,5.2,73.93,2,1000,299,1,72.26,0.635,228.8
2011,1,4,15,0,-1,0.866,4.7,79.15,2,1000,230,1,75.84,0.623,235.4
2011,1,4,15,30,-1,0.866,4.5,85.02,1,1000,152,0,79.85000000000001,0.604,235.4
2011,1,4,16,0,-2,0.866,4.4,85.56,0,1000,75,0,84.23,0.586,242.20000000000002
2011,1,4,16,30,-2,0.866,4.4,85.56,0,1000,13,0,88.93,0.5750000000000001,242.20000000000002
2011,1,4,17,0,-2,0.866,4.4,83.81,0,1000,0,0,93.89,0.5650000000000001,249.10000000000002
2011,1,4,17,30,-2,0.866,4.5,83.81,0,1000,0,0,99.06,0.5660000000000001,249.10000000000002
2011,1,4,18,0,-2,0.866,4.6000000000000005,83.51,0,1000,0,0,104.39,0.5670000000000001,254.70000000000002
2011,1,4,18,30,-2,0.866,4.6000000000000005,83.5,0,1000,0,0,109.87,0.5740000000000001,254.70000000000002
2011,1,4,19,0,-2,0.866,4.6000000000000005,82.76,0,1000,0,0,115.44,0.582,257.90000000000003
2011,1,4,19,30,-2,0.866,4.6000000000000005,82.75,0,1000,0,0,121.08,0.592,257.90000000000003
2011,1,4,20,0,-2,0.866,4.6000000000000005,88.41,0,1000,0,0,126.76,0.602,259
2011,1,4,20,30,-2,0.866,4.6000000000000005,88.39,0,1000,0,0,132.43,0.615,259
2011,1,4,21,0,-2,0.866,4.7,88.45,0,1000,0,1,138.04,0.628,259.8
2011,1,4,21,30,-2,0.866,4.800000000000001,88.43,0,1000,0,8,143.54,0.639,259.8
2011,1,4,22,0,-2,0.866,4.9,89.4,0,1000,0,4,148.8,0.651,262.1
2011,1,4,22,30,-2,0.866,5,83.11,0,1000,0,7,153.66,0.65,262.1
2011,1,4,23,0,-2,0.866,5.1000000000000005,84.13,0,1000,0,1,157.81,0.65,267.3
2011,1,4,23,30,-2,0.866,5.1000000000000005,84.12,0,1000,0,0,160.77,0.638,267.3
2011,1,5,0,0,-2,0.866,5.1000000000000005,84.8,0,1000,0,0,161.91,0.626,274.7
2011,1,5,0,30,-2,0.866,5.1000000000000005,84.81,0,1000,0,1,160.91,0.612,274.7
2011,1,5,1,0,-2,0.866,5.1000000000000005,85.46000000000001,0,1000,0,1,158.06,0.598,281.8
2011,1,5,1,30,-2,0.866,5.1000000000000005,85.48,0,1000,0,4,153.97,0.585,281.8
2011,1,5,2,0,-2,0.866,5.2,85.84,0,1000,0,4,149.15,0.5720000000000001,286.90000000000003
2011,1,5,2,30,-2,0.866,5.300000000000001,85.85000000000001,0,1000,0,4,143.9,0.56,286.90000000000003
2011,1,5,3,0,-2,0.866,5.4,85.37,0,1000,0,0,138.42000000000002,0.549,290.5
2011,1,5,3,30,-2,0.866,5.5,85.38,0,1000,0,1,132.81,0.542,290.5
2011,1,5,4,0,-2,0.866,5.6000000000000005,83.41,0,1000,0,1,127.14,0.535,290.40000000000003
2011,1,5,4,30,-2,0.866,5.6000000000000005,83.42,0,1000,0,1,121.46000000000001,0.527,290.40000000000003
2011,1,5,5,0,-2,0.866,5.7,81.28,0,1000,0,1,115.81,0.519,290.8
2011,1,5,5,30,-2,0.866,5.6000000000000005,81.3,0,1000,0,0,110.23,0.508,290.8
2011,1,5,6,0,-3,0.866,5.6000000000000005,85.79,0,1000,0,0,104.74000000000001,0.497,289.6
2011,1,5,6,30,-3,0.866,5.4,85.8,0,1010,0,1,99.39,0.488,289.6
2011,1,5,7,0,-3,0.866,5.300000000000001,84.65,-1,1010,0,0,94.2,0.47900000000000004,287.6
2011,1,5,7,30,-3,0.866,5.4,78.72,0,1010,0,0,89.22,0.47600000000000003,287.6
2011,1,5,8,0,-3,0.866,5.6000000000000005,79.8,0,1010,70,0,84.5,0.47400000000000003,285
2011,1,5,8,30,-3,0.866,5.800000000000001,79.81,0,1010,147,0,80.09,0.47500000000000003,285
2011,1,5,9,0,-3,0.866,6,79.13,1,1010,226,0,76.04,0.47600000000000003,287.2
2011,1,5,9,30,-3,0.866,5.9,79.11,1,1010,298,0,72.42,0.47600000000000003,287.2
2011,1,5,10,0,-3,0.866,5.800000000000001,71.49,1,1010,366,0,69.31,0.47700000000000004,295
2011,1,5,10,30,-3,0.866,5.5,71.46000000000001,1,1000,417,1,66.78,0.47600000000000003,295
2011,1,5,11,0,-4,0.866,5.300000000000001,63.96,2,1000,456,1,64.91,0.47500000000000003,297.8
2011,1,5,11,30,-4,0.866,5.1000000000000005,63.940000000000005,2,1000,479,1,63.74,0.47600000000000003,297.8
2011,1,5,12,0,-4,0.866,5.1000000000000005,61.45,2,1000,434,2,63.32,0.47700000000000004,293.5
2011,1,5,12,30,-4,0.866,5.1000000000000005,61.45,2,1000,416,2,63.67,0.47900000000000004,293.5
2011,1,5,13,0,-4,0.866,5.1000000000000005,60.01,2,1000,458,1,64.77,0.481,289.1
2011,1,5,13,30,-4,0.866,5,60.01,2,1000,373,7,66.58,0.483,289.1
2011,1,5,14,0,-4,0.866,4.9,60.15,2,1000,370,1,69.06,0.485,287.5
2011,1,5,14,30,-4,0.866,4.5,64.61,1,1000,307,1,72.12,0.483,287.5
2011,1,5,15,0,-4,0.866,4.2,68.39,1,1000,236,1,75.69,0.482,289.1
2011,1,5,15,30,-4,0.866,4,73.51,0,1000,131,7,79.7,0.47900000000000004,289.1
2011,1,5,16,0,-4,0.866,3.9000000000000004,74.13,0,1000,66,4,84.08,0.47600000000000003,291.5
2011,1,5,16,30,-4,0.866,3.9000000000000004,74.14,0,1000,15,0,88.78,0.47300000000000003,291.5
2011,1,5,17,0,-4,0.866,4,72.57000000000001,0,1000,0,0,93.74,0.47000000000000003,294.7
2011,1,5,17,30,-4,0.866,4,72.58,0,1000,0,0,98.9,0.467,294.7
2011,1,5,18,0,-4,0.866,4,77.69,0,1000,0,0,104.24000000000001,0.465,302.7
2011,1,5,18,30,-4,0.866,3.9000000000000004,77.69,0,1000,0,0,109.72,0.462,302.7
2011,1,5,19,0,-4,0.866,3.9000000000000004,77.34,0,1000,0,0,115.29,0.46,312.5
2011,1,5,19,30,-4,0.866,3.8000000000000003,77.34,0,1000,0,1,120.93,0.457,312.5
2011,1,5,20,0,-4,0.866,3.8000000000000003,77.22,-1,1000,0,4,126.61,0.455,324.6
2011,1,5,20,30,-4,0.866,3.8000000000000003,77.2,-1,1000,0,4,132.28,0.453,324.6
2011,1,5,21,0,-4,0.866,3.8000000000000003,76.68,-1,1000,0,1,137.89000000000001,0.451,337
2011,1,5,21,30,-4,0.866,3.7,76.67,-1,1000,0,1,143.39000000000001,0.454,337
2011,1,5,22,0,-4,0.866,3.7,81.52,-1,1000,0,4,148.65,0.457,346.6
2011,1,5,22,30,-4,0.866,3.6,81.5,-1,1000,0,1,153.51,0.466,346.6
2011,1,5,23,0,-4,0.866,3.5,80.35000000000001,-2,1000,0,4,157.66,0.47700000000000004,354.3
2011,1,5,23,30,-4,0.866,3.4000000000000004,80.34,-2,1000,0,0,160.63,0.493,354.3
2011,1,6,0,0,-5,0.866,3.4000000000000004,84.4,-2,1000,0,0,161.8,0.51,0.9
2011,1,6,0,30,-5,0.866,3.3000000000000003,84.39,-2,1000,0,0,160.83,0.531,0.9
2011,1,6,1,0,-5,0.866,3.2,81.96000000000001,-3,1000,0,0,158.02,0.552,6.5
2011,1,6,1,30,-5,0.866,3.1,81.95,-3,1000,0,0,153.95000000000002,0.5730000000000001,6.5
2011,1,6,2,0,-5,0.866,3,80.69,-3,1000,0,0,149.15,0.594,11.100000000000001
2011,1,6,2,30,-5,0.866,2.9000000000000004,80.67,-3,1000,0,0,143.91,0.611,11.100000000000001
2011,1,6,3,0,-6,0.866,2.8000000000000003,85.66,-3,1000,0,1,138.44,0.628,14.5
2011,1,6,3,30,-6,0.866,2.6,85.64,-3,1000,0,0,132.83,0.639,14.5
2011,1,6,4,0,-6,0.866,2.5,84.60000000000001,-4,1000,0,4,127.16,0.65,17.7
2011,1,6,4,30,-6,0.866,2.4000000000000004,84.59,-4,1000,0,1,121.48,0.656,17.7
2011,1,6,5,0,-6,0.866,2.4000000000000004,83.13,-4,1000,0,4,115.83,0.663,20.6
2011,1,6,5,30,-6,0.866,2.3000000000000003,83.12,-4,1000,0,4,110.24000000000001,0.668,20.6
2011,1,6,6,0,-6,0.866,2.2,82.33,-4,1000,0,4,104.75,0.674,23.6
2011,1,6,6,30,-6,0.866,2.1,82.31,-4,1000,0,0,99.39,0.678,23.6
2011,1,6,7,0,-6,0.866,2.1,82.48,-4,1000,0,1,94.2,0.682,24.400000000000002
2011,1,6,7,30,-6,0.866,2,76.53,-3,1000,0,1,89.21000000000001,0.685,24.400000000000002
2011,1,6,8,0,-6,0.866,2,78.05,-3,1000,41,4,84.48,0.6880000000000001,25.8
2011,1,6,8,30,-6,0.866,1.9000000000000001,72.46000000000001,-2,1000,88,4,80.06,0.6900000000000001,25.8
2011,1,6,9,0,-7,0.866,1.8,68.52,-1,1000,121,4,76,0.6930000000000001,29.400000000000002
2011,1,6,9,30,-7,0.866,1.5,63.660000000000004,0,1000,290,1,72.37,0.6940000000000001,29.400000000000002
2011,1,6,10,0,-7,0.866,1.2000000000000002,59.82,0,1000,265,4,69.25,0.6960000000000001,23.200000000000003
2011,1,6,10,30,-7,0.866,0.9,55.6,0,1000,257,4,66.71000000000001,0.6960000000000001,23.200000000000003
2011,1,6,11,0,-8,0.866,0.7000000000000001,54.4,0,1000,254,7,64.81,0.6960000000000001,331.1
2011,1,6,11,30,-8,0.866,0.9,54.38,0,1000,244,7,63.63,0.6940000000000001,331.1
2011,1,6,12,0,-7,0.866,1.2000000000000002,55.480000000000004,0,1000,258,7,63.2,0.6930000000000001,290.8
2011,1,6,12,30,-7,0.866,1.3,55.47,0,1000,69,4,63.54,0.686,290.8
2011,1,6,13,0,-7,0.866,1.5,56.52,0,1000,68,4,64.63,0.68,290.40000000000003
2011,1,6,13,30,-7,0.866,1.5,56.52,0,1000,63,4,66.44,0.67,290.40000000000003
2011,1,6,14,0,-7,0.866,1.6,56.78,0,1000,55,4,68.91,0.661,297.40000000000003
2011,1,6,14,30,-7,0.866,1.5,56.77,0,1000,214,4,71.96000000000001,0.651,297.40000000000003
2011,1,6,15,0,-7,0.866,1.4000000000000001,58.63,0,1000,164,4,75.53,0.642,307.20000000000005
2011,1,6,15,30,-7,0.866,1.2000000000000002,58.63,0,1000,71,4,79.54,0.632,307.20000000000005
