Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Cloud Type,Solar Zenith Angle,Precipitable Water,Wind Direction
2007,1,2,8,30,0,0.066,8.200000000000001,80.51,3,1010,149,1,80.14,0.421,308.8
2007,1,2,9,0,0,0.066,8.200000000000001,71.96000000000001,4,1010,227,0,76.12,0.41400000000000003,310.90000000000003
2007,1,2,9,30,0,0.066,8,71.99,4,1010,296,0,72.54,0.42,310.90000000000003
2007,1,2,10,0,0,0.066,7.9,70.23,5,1010,358,0,69.47,0.426,312.1
2007,1,2,10,30,0,0.066,7.7,70.24,5,1010,407,0,66.98,0.445,312.1
2007,1,2,11,0,0,0.066,7.5,65.76,6,1010,442,0,65.14,0.465,311.20000000000005
2007,1,2,11,30,0,0.066,7.300000000000001,65.76,6,1020,463,0,64.01,0.491,311.20000000000005
2007,1,2,12,0,0,0.066,7.2,62.410000000000004,6,1020,469,0,63.63,0.518,309.8
2007,1,2,12,30,0,0.066,7,62.43,6,1020,461,0,64.01,0.546,309.8
2007,1,2,13,0,0,0.066,6.9,63.36,7,1020,438,0,65.14,0.5750000000000001,309.6
2007,1,2,13,30,0,0.066,6.7,63.39,7,1020,401,0,66.98,0.601,309.6
2007,1,2,14,0,0,0.066,6.5,64.12,7,1020,352,0,69.47,0.627,310
2007,1,2,14,30,0,0.066,6.1000000000000005,64.15,6,1020,292,0,72.54,0.646,310
2007,1,2,15,0,0,0.066,5.800000000000001,66.44,6,1020,222,0,76.12,0.665,311.20000000000005
2007,1,2,15,30,0,0.066,5.4,71.24,5,1020,147,0,80.14,0.669,311.20000000000005
2007,1,2,16,0,0,0.066,5,77.54,4,1020,72,0,84.53,0.674,310.90000000000003
2007,1,2,16,30,0,0.066,4.9,83.25,3,1020,0,0,89.22,0.666,310.90000000000003
2007,1,2,17,0,0,0.066,4.9,81.76,3,1020,0,0,94.18,0.659,311.40000000000003
2007,1,2,17,30,0,0.066,4.800000000000001,87.81,2,1020,0,0,99.35000000000001,0.653,311.40000000000003
2007,1,2,18,0,0,0.066,4.7,86.23,2,1020,0,0,104.69,0.647,311.5
2007,1,2,18,30,0,0.066,4.5,92.66,2,1020,0,0,110.16,0.65,311.5
2007,1,2,19,0,0,0.066,4.4,90.33,2,1020,0,0,115.73,0.653,308.20000000000005
2007,1,2,19,30,0,0.066,4.1000000000000005,90.34,1,1020,0,0,121.37,0.662,308.20000000000005
2007,1,2,20,0,0,0.066,3.9000000000000004,88.04,1,1020,0,0,127.05,0.672,301.6
2007,1,2,20,30,0,0.066,3.7,94.63,1,1020,0,0,132.72,0.683,301.6
2007,1,2,21,0,-1,0.066,3.5,92.57000000000001,1,1020,0,0,138.34,0.6960000000000001,292.1
2007,1,2,21,30,-1,0.066,3.4000000000000004,92.57000000000001,0,1020,0,0,143.83,0.707,292.1
2007,1,2,22,0,-1,0.066,3.3000000000000003,91.93,0,1020,0,0,149.1,0.719,282.8
2007,1,2,22,30,-1,0.066,3.3000000000000003,91.92,0,1020,0,0,153.95000000000002,0.73,282.8
2007,1,2,23,0,-1,0.066,3.3000000000000003,92.22,0,1020,0,0,158.1,0.741,276.7
2007,1,2,23,30,-1,0.066,3.3000000000000003,92.22,0,1020,0,0,161.03,0.747,276.7
2007,1,3,0,0,-1,0.066,3.3000000000000003,92.61,0,1020,0,0,162.12,0.753,275.6
2007,1,3,0,30,-1,0.066,3.3000000000000003,92.63,0,1020,0,0,161.05,0.748,275.6
2007,1,3,1,0,0,0.066,3.3000000000000003,93.01,0,1020,0,0,158.13,0.744,279.7
2007,1,3,1,30,0,0.066,3.2,93.02,0,1020,0,0,153.99,0.732,279.7
2007,1,3,2,0,-1,0.066,3.2,92.81,0,1020,0,0,149.14000000000001,0.72,285.6
2007,1,3,2,30,-1,0.066,3.1,92.8,0,1020,0,0,143.87,0.714,285.6
2007,1,3,3,0,-1,0.066,3,92.52,0,1020,0,0,138.38,0.708,289.3
2007,1,3,3,30,-1,0.066,2.8000000000000003,92.51,0,1020,0,0,132.76,0.707,289.3
2007,1,3,4,0,-1,0.066,2.6,92.22,0,1020,0,0,127.09,0.706,290.8
2007,1,3,4,30,-1,0.066,2.3000000000000003,92.22,0,1020,0,0,121.41,0.7020000000000001,290.8
2007,1,3,5,0,-1,0.066,2.1,92.68,0,1020,0,4,115.76,0.6990000000000001,279.5
2007,1,3,5,30,-1,0.066,2.1,92.68,0,1020,0,4,110.19,0.686,279.5
2007,1,3,6,0,0,0.066,2.2,93.77,0,1020,0,7,104.71000000000001,0.673,252.70000000000002
2007,1,3,6,30,0,0.066,2.5,93.76,0,1020,0,7,99.37,0.662,252.70000000000002
2007,1,3,7,0,0,0.066,2.8000000000000003,97.07000000000001,1,1020,0,7,94.19,0.652,233.20000000000002
2007,1,3,7,30,0,0.066,3.3000000000000003,90.31,1,1020,0,7,89.23,0.657,233.20000000000002
2007,1,3,8,0,0,0.066,3.9000000000000004,89.92,2,1020,44,7,84.52,0.662,226.10000000000002
2007,1,3,8,30,0,0.066,4.3,89.92,2,1020,93,7,80.13,0.67,226.10000000000002
2007,1,3,9,0,1,0.066,4.800000000000001,87.96000000000001,3,1020,129,7,76.10000000000001,0.678,222.4
2007,1,3,9,30,1,0.066,5.1000000000000005,81.96000000000001,4,1020,226,7,72.51,0.669,222.4
2007,1,3,10,0,2,0.066,5.4,81.42,5,1020,322,4,69.42,0.661,220.3
2007,1,3,10,30,2,0.066,5.9,75.92,6,1020,396,0,66.92,0.662,220.3
2007,1,3,11,0,2,0.066,6.4,71.79,7,1020,432,0,65.07000000000001,0.663,220.9
2007,1,3,11,30,2,0.066,6.6000000000000005,71.74,7,1020,454,0,63.93,0.669,220.9
2007,1,3,12,0,2,0.066,6.800000000000001,68.39,8,1020,461,0,63.53,0.676,221.8
2007,1,3,12,30,2,0.066,6.7,68.35000000000001,8,1020,453,1,63.9,0.6940000000000001,221.8
2007,1,3,13,0,3,0.066,6.7,71.4,9,1020,432,1,65.02,0.713,222.4
2007,1,3,13,30,3,0.066,6.6000000000000005,71.38,9,1020,397,1,66.85,0.723,222.4
2007,1,3,14,0,3,0.066,6.5,75.08,9,1020,347,0,69.34,0.733,222.10000000000002
2007,1,3,14,30,3,0.066,6.4,75.07000000000001,8,1020,289,0,72.41,0.718,222.10000000000002
2007,1,3,15,0,4,0.066,6.4,77.93,8,1020,220,0,75.98,0.704,222.4
2007,1,3,15,30,4,0.066,6.1000000000000005,83.42,7,1020,146,7,80,0.6940000000000001,222.4
2007,1,3,16,0,4,0.066,5.9,89.41,7,1020,71,4,84.39,0.685,223
2007,1,3,16,30,4,0.066,5.7,95.83,6,1020,0,7,89.08,0.676,223
2007,1,3,17,0,4,0.066,5.6000000000000005,96.41,5,1020,0,7,94.04,0.668,223.5
2007,1,3,17,30,4,0.066,5.6000000000000005,96.41,5,1020,0,4,99.21000000000001,0.657,223.5
2007,1,3,18,0,4,0.066,5.800000000000001,97.41,5,1020,0,7,104.54,0.646,225.9
2007,1,3,18,30,4,0.066,5.800000000000001,100,5,1020,0,7,110.01,0.641,225.9
2007,1,3,19,0,4,0.066,5.9,100,5,1020,0,0,115.59,0.636,228
2007,1,3,19,30,4,0.066,5.9,100,4,1020,0,3,121.23,0.632,228
2007,1,3,20,0,4,0.066,5.9,100,4,1020,0,1,126.9,0.629,229.20000000000002
2007,1,3,20,30,4,0.066,5.9,100,4,1020,0,3,132.58,0.625,229.20000000000002
2007,1,3,21,0,4,0.066,5.9,100,4,1020,0,4,138.19,0.622,230.3
2007,1,3,21,30,4,0.066,5.800000000000001,100,4,1020,0,7,143.69,0.618,230.3
2007,1,3,22,0,4,0.066,5.7,100,4,1020,0,7,148.95000000000002,0.614,231.3
2007,1,3,22,30,2,0.066,5.6000000000000005,100,4,1020,0,4,153.81,0.597,231.3
2007,1,3,23,0,2,0.066,5.6000000000000005,100,4,1020,0,4,157.96,0.58,232.8
2007,1,3,23,30,2,0.066,5.4,100,4,1020,0,3,160.91,0.551,232.8
2007,1,4,0,0,2,0.066,5.300000000000001,100,4,1020,0,1,162.02,0.523,233.3
2007,1,4,0,30,2,0.066,5.2,100,4,1020,0,0,160.99,0.507,233.3
2007,1,4,1,0,2,0.066,5.2,100,4,1020,0,0,158.1,0.492,232.60000000000002
2007,1,4,1,30,2,0.066,5.2,100,4,1020,0,0,153.99,0.497,232.60000000000002
2007,1,4,2,0,2,0.066,5.300000000000001,100,4,1020,0,0,149.15,0.503,234.5
2007,1,4,2,30,2,0.066,5.1000000000000005,100,4,1020,0,4,143.89000000000001,0.515,234.5
2007,1,4,3,0,2,0.066,5.1000000000000005,100,4,1020,0,4,138.4,0.528,234.60000000000002
2007,1,4,3,30,2,0.066,4.9,100,4,1020,0,1,132.79,0.541,234.60000000000002
2007,1,4,4,0,4,0.066,4.800000000000001,100,4,1020,0,4,127.12,0.554,233.8
2007,1,4,4,30,4,0.066,4.6000000000000005,100,4,1020,0,3,121.44,0.5730000000000001,233.8
2007,1,4,5,0,4,0.066,4.5,100,4,1020,0,4,115.79,0.593,231.9
2007,1,4,5,30,4,0.066,4.4,100,4,1020,0,7,110.21000000000001,0.618,231.9
2007,1,4,6,0,4,0.066,4.4,100,4,1020,0,4,104.73,0.644,229.20000000000002
2007,1,4,6,30,4,0.066,4.4,100,4,1020,0,7,99.38,0.673,229.20000000000002
2007,1,4,7,0,4,0.066,4.5,100,4,1020,0,7,94.2,0.7030000000000001,225.8
2007,1,4,7,30,4,0.066,4.5,100,4,1020,0,6,89.23,0.745,225.8
2007,1,4,8,0,4,0.066,4.5,100,5,1020,38,6,84.52,0.787,223.3
2007,1,4,8,30,4,0.066,4.6000000000000005,100,5,1020,80,7,80.11,0.838,223.3
2007,1,4,9,0,4,0.066,4.800000000000001,100,5,1020,72,6,76.07000000000001,0.889,227.70000000000002
2007,1,4,9,30,4,0.066,4.6000000000000005,100,5,1020,132,7,72.47,0.91,227.70000000000002
2007,1,4,10,0,5,0.066,4.5,96.92,6,1020,178,7,69.37,0.932,232.70000000000002
2007,1,4,10,30,5,0.066,4.5,96.87,6,1020,219,7,66.86,0.928,232.70000000000002
2007,1,4,11,0,5,0.066,4.6000000000000005,93.17,7,1020,334,8,64.99,0.925,234.4
2007,1,4,11,30,5,0.066,4.5,86.99,8,1010,388,2,63.84,0.9530000000000001,234.4
2007,1,4,12,0,6,0.066,4.4,84.45,9,1010,332,8,63.43,0.982,234.10000000000002
2007,1,4,12,30,6,0.066,4.2,84.43,9,1010,405,7,63.79,1.027,234.10000000000002
2007,1,4,13,0,7,0.066,4,81.83,10,1010,342,2,64.9,1.072,228.8
2007,1,4,13,30,7,0.066,3.9000000000000004,81.81,10,1010,386,0,66.72,1.113,228.8
2007,1,4,14,0,7,0.066,3.8000000000000003,85.22,11,1010,340,0,69.2,1.156,223.4
2007,1,4,14,30,7,0.066,3.4000000000000004,91.13,10,1010,282,0,72.27,1.179,223.4
2007,1,4,15,0,8,0.066,3.1,95.31,10,1010,215,0,75.84,1.203,222.60000000000002
2007,1,4,15,30,8,0.066,3,100,8,1010,142,0,79.85000000000001,1.214,222.60000000000002
2007,1,4,16,0,7,0.066,2.9000000000000004,100,7,1010,69,3,84.24,1.225,216.60000000000002
2007,1,4,16,30,7,0.066,3.2,100,7,1010,12,3,88.93,1.318,216.60000000000002
2007,1,4,17,0,7,0.066,3.5,100,7,1010,0,3,93.89,1.412,214.60000000000002
2007,1,4,17,30,7,0.066,3.7,100,7,1010,0,4,99.06,1.561,214.60000000000002
2007,1,4,18,0,7,0.066,3.9000000000000004,100,7,1010,0,3,104.4,1.71,215.5
2007,1,4,18,30,6,0.066,3.9000000000000004,100,7,1010,0,0,109.87,1.861,215.5
2007,1,4,19,0,6,0.066,4,100,7,1010,0,4,115.44,2.013,215.8
2007,1,4,19,30,6,0.066,3.9000000000000004,100,7,1010,0,1,121.08,2.133,215.8
2007,1,4,20,0,6,0.066,3.9000000000000004,100,7,1010,0,0,126.76,2.254,217.9
2007,1,4,20,30,6,0.066,3.8000000000000003,100,6,1010,0,0,132.43,2.335,217.9
2007,1,4,21,0,6,0.066,3.7,100,6,1010,0,3,138.05,2.4170000000000003,218
2007,1,4,21,30,6,0.066,3.6,100,6,1010,0,7,143.54,2.458,218
2007,1,4,22,0,6,0.066,3.5,100,7,1010,0,7,148.8,2.499,213.20000000000002
2007,1,4,22,30,6,0.066,3.5,100,7,1010,0,7,153.66,2.499,213.20000000000002
2007,1,4,23,0,6,0.066,3.5,100,7,1010,0,7,157.82,2.5,204.60000000000002
2007,1,4,23,30,6,0.066,3.7,100,7,1010,0,7,160.77,2.507,204.60000000000002
2007,1,5,0,0,7,0.066,3.9000000000000004,100,7,1010,0,7,161.92000000000002,2.515,204.10000000000002
2007,1,5,0,30,7,0.066,4.1000000000000005,100,7,1010,0,6,160.92000000000002,2.517,204.10000000000002
2007,1,5,1,0,7,0.066,4.3,100,8,1010,0,7,158.06,2.52,204.8
2007,1,5,1,30,7,0.066,4.3,100,8,1010,0,7,153.97,2.513,204.8
2007,1,5,2,0,8,0.066,4.4,100,8,1010,0,7,149.15,2.507,201.8
2007,1,5,2,30,8,0.066,4.5,100,8,1010,0,7,143.91,2.5180000000000002,201.8
2007,1,5,3,0,8,0.066,4.6000000000000005,100,8,1010,0,6,138.42000000000002,2.5300000000000002,204
2007,1,5,3,30,8,0.066,4.800000000000001,100,8,1010,0,6,132.81,2.49,204
2007,1,5,4,0,8,0.066,5.1000000000000005,100,9,1010,0,7,127.14,2.452,208.8
2007,1,5,4,30,8,0.066,5.5,100,9,1010,0,7,121.46000000000001,2.396,208.8
2007,1,5,5,0,9,0.066,5.9,100,9,1010,0,7,115.81,2.341,211
2007,1,5,5,30,9,0.066,5.9,100,9,1010,0,7,110.23,2.406,211
2007,1,5,6,0,9,0.066,5.9,100,10,1010,0,7,104.74000000000001,2.472,206.8
2007,1,5,6,30,9,0.066,6,100,10,1010,0,7,99.39,2.6510000000000002,206.8
2007,1,5,7,0,9,0.066,6.2,100,10,1010,0,7,94.21000000000001,2.831,206.8
2007,1,5,7,30,9,0.066,6.1000000000000005,100,10,1010,0,7,89.23,2.985,206.8
2007,1,5,8,0,9,0.066,6.1000000000000005,100,10,1010,12,7,84.51,3.14,208
2007,1,5,8,30,9,0.066,5.9,100,10,1010,25,7,80.09,3.239,208
2007,1,5,9,0,10,0.066,5.7,99.38,11,1010,48,7,76.04,3.339,205.20000000000002
2007,1,5,9,30,10,0.066,5.5,99.37,11,1010,119,7,72.43,3.439,205.20000000000002
2007,1,5,10,0,11,0.066,5.300000000000001,97.66,12,1010,150,7,69.32000000000001,3.539,203
2007,1,5,10,30,11,0.066,5.1000000000000005,97.60000000000001,12,1010,96,7,66.79,3.619,203
2007,1,5,11,0,11,0.066,5,100,13,1010,123,7,64.91,3.7,200.9
2007,1,5,11,30,11,0.066,5,100,13,1010,134,7,63.74,3.751,200.9
2007,1,5,12,0,12,0.066,5,97.28,13,1010,126,7,63.32,3.802,198
2007,1,5,12,30,11,0.066,4.9,100,13,1010,64,7,63.67,3.81,198
2007,1,5,13,0,11,0.066,4.800000000000001,100,13,1010,105,7,64.77,3.819,200
2007,1,5,13,30,11,0.066,4.6000000000000005,100,13,1010,101,7,66.59,3.755,200
2007,1,5,14,0,11,0.066,4.5,100,13,1010,12,7,69.06,3.6910000000000003,203.20000000000002
2007,1,5,14,30,11,0.066,4.4,100,13,1010,86,4,72.12,3.649,203.20000000000002
2007,1,5,15,0,11,0.066,4.3,100,13,1010,42,7,75.69,3.608,205.5
2007,1,5,15,30,11,0.066,4.2,100,12,1010,53,7,79.7,3.616,205.5
2007,1,5,16,0,11,0.066,4.2,100,12,1010,25,7,84.09,3.625,205.20000000000002
2007,1,5,16,30,11,0.066,4.1000000000000005,100,12,1010,4,7,88.78,3.654,205.20000000000002
2007,1,5,17,0,11,0.066,4.1000000000000005,100,12,1010,0,7,93.74,3.6830000000000003,202
2007,1,5,17,30,11,0.066,4.1000000000000005,100,12,1010,0,7,98.91,3.731,202
2007,1,5,18,0,11,0.066,4.2,100,12,1010,0,7,104.25,3.779,195.5
2007,1,5,18,30,11,0.066,4.4,100,12,1010,0,7,109.72,3.826,195.5
2007,1,5,19,0,11,0.066,4.7,100,12,1010,0,7,115.29,3.874,191.70000000000002
2007,1,5,19,30,11,0.066,4.9,100,12,1010,0,7,120.93,3.815,191.70000000000002
2007,1,5,20,0,11,0.066,5.1000000000000005,100,12,1010,0,4,126.61,3.757,192.5
2007,1,5,20,30,11,0.066,5.2,100,12,1010,0,4,132.28,3.6270000000000002,192.5
2007,1,5,21,0,11,0.066,5.4,100,12,1010,0,4,137.9,3.497,195.9
2007,1,5,21,30,11,0.066,5.6000000000000005,100,12,1000,0,7,143.39000000000001,3.369,195.9
2007,1,5,22,0,11,0.066,5.9,100,12,1000,0,7,148.65,3.241,203
2007,1,5,22,30,11,0.066,5.800000000000001,100,12,1000,0,7,153.51,3.219,203
2007,1,5,23,0,11,0.066,5.800000000000001,100,12,1000,0,7,157.67000000000002,3.1990000000000003,208
2007,1,5,23,30,11,0.066,5.9,100,12,1000,0,4,160.63,3.27,208
2007,1,6,0,0,11,0.066,6,100,13,1000,0,7,161.8,3.342,209.8
2007,1,6,0,30,11,0.066,5.800000000000001,100,13,1000,0,4,160.84,3.351,209.8
2007,1,6,1,0,11,0.066,5.6000000000000005,100,13,1000,0,8,158.02,3.36,203.9
2007,1,6,1,30,11,0.066,5.6000000000000005,100,12,1000,0,7,153.95000000000002,3.412,203.9
2007,1,6,2,0,11,0.066,5.7,100,12,1000,0,7,149.15,3.465,197.20000000000002
2007,1,6,2,30,11,0.066,5.9,100,12,1000,0,8,143.91,3.5140000000000002,197.20000000000002
2007,1,6,3,0,11,0.066,6.2,100,12,1000,0,7,138.44,3.563,200.8
2007,1,6,3,30,11,0.066,6.300000000000001,100,12,1000,0,7,132.83,3.609,200.8
2007,1,6,4,0,11,0.066,6.4,100,12,1000,0,7,127.16,3.656,206.4
2007,1,6,4,30,11,0.066,6.1000000000000005,100,12,1000,0,8,121.48,3.737,206.4
2007,1,6,5,0,11,0.066,5.9,100,13,1000,0,8,115.83,3.819,204.10000000000002
2007,1,6,5,30,11,0.066,5.9,100,13,1000,0,4,110.24000000000001,3.825,204.10000000000002
2007,1,6,6,0,11,0.066,5.9,100,13,1000,0,4,104.75,3.8320000000000003,197.10000000000002
2007,1,6,6,30,11,0.066,6.4,100,13,1000,0,4,99.4,3.723,197.10000000000002
2007,1,6,7,0,13,0.066,6.9,100,13,1000,0,4,94.2,3.615,200.5
2007,1,6,7,30,13,0.066,7.2,100,13,1000,0,4,89.22,3.468,200.5
2007,1,6,8,0,14,0.066,7.6000000000000005,100,14,1000,18,4,84.49,3.321,208.70000000000002
2007,1,6,8,30,14,0.066,7.4,100,14,1000,38,4,80.06,3.206,208.70000000000002
2007,1,6,9,0,15,0.066,7.300000000000001,100,15,1000,77,3,76,3.091,216.70000000000002
2007,1,6,9,30,15,0.066,6.800000000000001,100,15,1000,105,3,72.37,2.97,216.70000000000002
2007,1,6,10,0,15,0.066,6.300000000000001,97.69,16,1000,129,3,69.25,2.849,224.3
2007,1,6,10,30,15,0.066,5.9,97.66,16,1000,367,2,66.71000000000001,2.661,224.3
2007,1,6,11,0,15,0.066,5.6000000000000005,91.57000000000001,17,1000,404,0,64.82000000000001,2.474,233.10000000000002
2007,1,6,11,30,15,0.066,5.4,91.54,17,1000,428,3,63.64,2.2520000000000002,233.10000000000002
2007,1,6,12,0,15,0.066,5.2,88.3,18,1000,441,2,63.21,2.031,241.5
2007,1,6,12,30,15,0.066,5.1000000000000005,88.31,18,1000,437,2,63.54,1.863,241.5
2007,1,6,13,0,13,0.066,5,81.60000000000001,18,1000,421,2,64.64,1.696,250.3
2007,1,6,13,30,13,0.066,4.9,86.96000000000001,17,1000,388,2,66.44,1.637,250.3
2007,1,6,14,0,12,0.066,4.800000000000001,80.96000000000001,17,1000,343,1,68.91,1.579,256.90000000000003
2007,1,6,14,30,12,0.066,4.7,86.35000000000001,16,1000,285,0,71.97,1.622,256.90000000000003
2007,1,6,15,0,12,0.066,4.7,82.96000000000001,15,1000,217,1,75.54,1.666,261.8
2007,1,6,15,30,12,0.066,4.6000000000000005,88.54,14,1000,145,0,79.55,1.725,261.8
2007,1,6,16,0,11,0.066,4.6000000000000005,86.18,14,1000,73,0,83.93,1.784,265
2007,1,6,16,30,11,0.066,4.5,92.03,13,1000,15,1,88.63,1.795,265
2007,1,6,17,0,11,0.066,4.5,90.71000000000001,13,1000,0,0,93.59,1.807,265.5
2007,1,6,17,30,11,0.066,4.5,96.92,13,1000,0,0,98.75,1.7590000000000001,265.5
2007,1,6,18,0,11,0.066,4.6000000000000005,94.51,13,1000,0,0,104.09,1.712,267.1
2007,1,6,18,30,11,0.066,4.800000000000001,94.59,12,1000,0,0,109.57000000000001,1.6380000000000001,267.1
2007,1,6,19,0,10,0.066,5,89.59,12,1010,0,0,115.14,1.564,275
2007,1,6,19,30,10,0.066,5,95.76,11,1010,0,0,120.78,1.489,275
2007,1,6,20,0,9,0.066,5.1000000000000005,89.34,11,1010,0,0,126.46000000000001,1.415,283.5
2007,1,6,20,30,9,0.066,4.800000000000001,95.53,10,1010,0,0,132.13,1.358,283.5
