Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Cloud Type,Solar Zenith Angle,Precipitable Water,Wind Direction
2002,2,24,20,30,-1,0.066,2.3000000000000003,87.79,0,1020,0,0,122.41,1.117,124.30000000000001
2002,2,24,21,0,-1,0.066,2.3000000000000003,89.16,0,1020,0,0,127.73,1.139,127.30000000000001
2002,2,24,21,30,-1,0.066,2.2,89.15,0,1020,0,0,132.79,1.155,127.30000000000001
2002,2,24,22,0,-1,0.066,2.1,90.61,0,1020,0,0,137.46,1.172,133.9
2002,2,24,22,30,-1,0.066,2,90.60000000000001,0,1020,0,0,141.57,1.185,133.9
2002,2,24,23,0,-1,0.066,1.9000000000000001,92.04,0,1020,0,0,144.93,1.198,146.4
2002,2,24,23,30,-1,0.066,1.8,92.04,0,1020,0,0,147.27,1.21,146.4
2002,2,25,0,0,0,0.066,1.8,93.52,0,1020,0,0,148.36,1.222,160.5
2002,2,25,0,30,0,0.066,1.8,93.51,0,1020,0,0,148.08,1.226,160.5
2002,2,25,1,0,0,0.066,1.8,94.68,0,1020,0,0,146.45000000000002,1.232,174.60000000000002
2002,2,25,1,30,0,0.066,1.7000000000000002,94.67,0,1020,0,0,143.66,1.23,174.60000000000002
2002,2,25,2,0,0,0.066,1.7000000000000002,95.82000000000001,0,1020,0,1,139.96,1.23,188.4
2002,2,25,2,30,0,0.066,1.7000000000000002,95.81,0,1020,0,4,135.59,1.229,188.4
2002,2,25,3,0,0,0.066,1.8,97.02,0,1020,0,7,130.75,1.229,203.8
2002,2,25,3,30,0,0.066,1.8,97.01,0,1020,0,7,125.57000000000001,1.228,203.8
2002,2,25,4,0,0,0.066,1.9000000000000001,98.26,0,1020,0,7,120.16,1.227,212.8
2002,2,25,4,30,0,0.066,1.9000000000000001,98.27,0,1020,0,1,114.60000000000001,1.222,212.8
2002,2,25,5,0,0,0.066,1.9000000000000001,99.75,0,1020,0,7,108.95,1.218,217.10000000000002
2002,2,25,5,30,0,0.066,1.9000000000000001,99.75,0,1020,0,7,103.27,1.205,217.10000000000002
2002,2,25,6,0,0,0.066,1.9000000000000001,100,0,1020,0,7,97.59,1.193,216.4
2002,2,25,6,30,0,0.066,2,94.45,1,1020,0,7,91.95,1.166,216.4
2002,2,25,7,0,0,0.066,2.1,91.29,2,1020,27,7,86.4,1.139,209.3
2002,2,25,7,30,0,0.066,2.4000000000000004,85.04,3,1020,89,4,80.99,1.103,209.3
2002,2,25,8,0,1,0.066,2.8000000000000003,81.77,4,1020,132,4,75.75,1.067,200.10000000000002
2002,2,25,8,30,1,0.066,3,81.75,5,1020,248,3,70.75,1.036,200.10000000000002
2002,2,25,9,0,1,0.066,3.4000000000000004,75.53,6,1020,389,1,66.05,1.006,199.20000000000002
2002,2,25,9,30,1,0.066,3.5,70.46000000000001,6,1020,402,4,61.75,0.981,199.20000000000002
2002,2,25,10,0,0,0.066,3.7,64.68,7,1020,506,7,57.93,0.9560000000000001,202.20000000000002
2002,2,25,10,30,0,0.066,3.7,64.66,8,1020,523,2,54.7,0.923,202.20000000000002
2002,2,25,11,0,0,0.066,3.8000000000000003,59.92,9,1020,547,7,52.19,0.89,200.4
2002,2,25,11,30,0,0.066,3.9000000000000004,59.88,9,1020,622,8,50.51,0.863,200.4
2002,2,25,12,0,0,0.066,4.1000000000000005,55.480000000000004,9,1020,598,2,49.74,0.837,189
2002,2,25,12,30,0,0.066,4.2,55.46,9,1020,649,7,49.93,0.833,189
2002,2,25,13,0,0,0.066,4.4,55.63,10,1010,582,7,51.06,0.8290000000000001,183.9
2002,2,25,13,30,0,0.066,4.6000000000000005,55.6,10,1010,562,7,53.07,0.836,183.9
2002,2,25,14,0,0,0.066,4.800000000000001,56.15,10,1010,511,7,55.870000000000005,0.843,179
2002,2,25,14,30,0,0.066,4.9,56.13,9,1010,438,7,59.34,0.857,179
2002,2,25,15,0,1,0.066,5.1000000000000005,57.56,9,1010,368,7,63.36,0.871,176.8
2002,2,25,15,30,1,0.066,5.1000000000000005,61.56,8,1010,285,7,67.83,0.887,176.8
2002,2,25,16,0,1,0.066,5.1000000000000005,69.79,8,1010,199,7,72.65,0.903,175.70000000000002
2002,2,25,16,30,1,0.066,5,74.73,7,1010,136,7,77.74,0.921,175.70000000000002
2002,2,25,17,0,2,0.066,5,83.88,6,1010,66,7,83.05,0.9410000000000001,175.10000000000002
2002,2,25,17,30,2,0.066,4.9,83.87,5,1010,12,7,88.52,0.961,175.10000000000002
2002,2,25,18,0,3,0.066,4.9,87.02,5,1010,0,7,94.10000000000001,0.982,177.9
2002,2,25,18,30,3,0.066,4.800000000000001,93.3,5,1010,0,7,99.75,0.998,177.9
2002,2,25,19,0,3,0.067,4.7,96.57000000000001,5,1010,0,7,105.43,1.014,184.70000000000002
2002,2,25,19,30,3,0.067,4.6000000000000005,96.56,4,1010,0,7,111.09,1.026,184.70000000000002
2002,2,25,20,0,3,0.067,4.5,98.9,4,1010,0,7,116.7,1.038,191.20000000000002
2002,2,25,20,30,3,0.067,4.5,98.88,4,1010,0,7,122.19,1.043,191.20000000000002
2002,2,25,21,0,4,0.067,4.5,100,4,1010,0,7,127.5,1.049,194.60000000000002
2002,2,25,21,30,4,0.067,4.4,100,4,1010,0,7,132.53,1.052,194.60000000000002
2002,2,25,22,0,4,0.067,4.4,100,4,1010,0,7,137.18,1.056,197.20000000000002
2002,2,25,22,30,4,0.067,4.3,100,4,1010,0,7,141.27,1.066,197.20000000000002
2002,2,25,23,0,4,0.067,4.3,100,4,1010,0,7,144.6,1.077,199.3
2002,2,25,23,30,4,0.067,4.1000000000000005,100,4,1010,0,7,146.91,1.097,199.3
2002,2,26,0,0,4,0.067,4,100,4,1010,0,7,147.99,1.119,199.4
2002,2,26,0,30,4,0.067,3.8000000000000003,100,4,1010,0,7,147.70000000000002,1.1460000000000001,199.4
2002,2,26,1,0,4,0.067,3.6,100,4,1010,0,7,146.08,1.174,197.60000000000002
2002,2,26,1,30,2,0.067,3.5,100,4,1010,0,7,143.31,1.198,197.60000000000002
2002,2,26,2,0,2,0.067,3.4000000000000004,100,4,1010,0,7,139.63,1.224,195.10000000000002
2002,2,26,2,30,2,0.067,3.4000000000000004,100,4,1010,0,7,135.28,1.241,195.10000000000002
2002,2,26,3,0,4,0.067,3.4000000000000004,100,4,1010,0,7,130.45,1.258,191.10000000000002
2002,2,26,3,30,4,0.067,3.4000000000000004,100,4,1010,0,4,125.28,1.2550000000000001,191.10000000000002
2002,2,26,4,0,4,0.067,3.4000000000000004,100,4,1010,0,1,119.88,1.252,186.60000000000002
2002,2,26,4,30,4,0.067,3.4000000000000004,100,4,1010,0,0,114.32000000000001,1.23,186.60000000000002
2002,2,26,5,0,4,0.067,3.5,100,4,1010,0,0,108.68,1.21,185
2002,2,26,5,30,4,0.067,3.8000000000000003,100,4,1010,0,1,103,1.183,185
2002,2,26,6,0,4,0.067,4.1000000000000005,100,4,1010,0,1,97.32000000000001,1.157,186.3
2002,2,26,6,30,4,0.067,4.3,100,4,1010,0,0,91.68,1.1300000000000001,186.3
2002,2,26,7,0,4,0.067,4.6000000000000005,97.74000000000001,5,1010,39,0,86.12,1.104,188
2002,2,26,7,30,4,0.067,4.800000000000001,97.71000000000001,5,1010,119,0,80.7,1.074,188
2002,2,26,8,0,5,0.067,5,94.55,6,1010,211,0,75.45,1.045,185.70000000000002
2002,2,26,8,30,5,0.067,5.300000000000001,88.23,7,1010,303,0,70.44,1.014,185.70000000000002
2002,2,26,9,0,5,0.067,5.6000000000000005,83.86,9,1010,393,0,65.73,0.983,178.5
2002,2,26,9,30,5,0.067,6,78.34,10,1000,473,0,61.410000000000004,0.964,178.5
2002,2,26,10,0,5,0.067,6.5,66.74,11,1000,542,0,57.58,0.9460000000000001,177.8
2002,2,26,10,30,5,0.067,6.800000000000001,66.7,12,1000,599,0,54.34,0.9490000000000001,177.8
2002,2,26,11,0,4,0.067,7.1000000000000005,60.32,13,1000,640,0,51.82,0.9530000000000001,180.20000000000002
2002,2,26,11,30,4,0.067,7.2,60.27,13,1000,668,0,50.14,0.99,180.20000000000002
2002,2,26,12,0,4,0.067,7.4,55.9,14,1000,678,0,49.370000000000005,1.027,181.20000000000002
2002,2,26,12,30,4,0.067,7.4,55.86,14,1000,674,0,49.56,1.083,181.20000000000002
2002,2,26,13,0,4,0.067,7.5,57.370000000000005,14,1000,650,0,50.7,1.139,181
2002,2,26,13,30,4,0.067,7.5,57.35,14,1000,615,0,52.730000000000004,1.184,181
2002,2,26,14,0,5,0.067,7.5,60.29,14,1000,565,0,55.550000000000004,1.229,181.9
2002,2,26,14,30,5,0.067,7.5,60.27,13,1000,503,0,59.04,1.309,181.9
2002,2,26,15,0,6,0.067,7.6000000000000005,63.84,13,1000,428,0,63.08,1.3900000000000001,182
2002,2,26,15,30,6,0.067,7.4,68.14,12,1000,345,0,67.56,1.524,182
2002,2,26,16,0,7,0.067,7.2,76.57000000000001,12,1000,248,7,72.4,1.659,180.9
2002,2,26,16,30,7,0.067,6.9,81.84,11,1000,141,3,77.51,1.742,180.9
2002,2,26,17,0,7,0.067,6.6000000000000005,84.77,10,1000,66,4,82.83,1.827,177.4
2002,2,26,17,30,7,0.067,6.6000000000000005,90.65,9,1000,10,4,88.3,1.833,177.4
2002,2,26,18,0,7,0.067,6.6000000000000005,93.11,9,1000,0,4,93.89,1.84,174.10000000000002
2002,2,26,18,30,7,0.067,6.9,93.08,9,1000,0,0,99.54,1.831,174.10000000000002
2002,2,26,19,0,8,0.067,7.300000000000001,94.72,9,1000,0,1,105.22,1.823,176.60000000000002
2002,2,26,19,30,8,0.067,7.7,94.68,9,1000,0,0,110.88,1.814,176.60000000000002
2002,2,26,20,0,8,0.067,8.200000000000001,95.91,9,1000,0,0,116.48,1.806,181.5
2002,2,26,20,30,8,0.067,8.1,100,9,1000,0,0,121.96000000000001,1.814,181.5
2002,2,26,21,0,8,0.067,8.1,100,9,1000,0,0,127.26,1.822,186.3
2002,2,26,21,30,8,0.067,7.7,100,9,1000,0,0,132.28,1.829,186.3
2002,2,26,22,0,8,0.067,7.4,100,9,1000,0,0,136.9,1.837,202.5
2002,2,26,22,30,8,0.067,6.5,100,8,1000,0,2,140.97,1.804,202.5
2002,2,26,23,0,7,0.067,5.6000000000000005,94.79,8,1000,0,4,144.27,1.772,228.9
2002,2,26,23,30,7,0.067,4.7,100,7,1000,0,4,146.56,1.736,228.9
2002,2,27,0,0,5,0.067,3.9000000000000004,96.9,7,1000,0,4,147.62,1.7,266.90000000000003
2002,2,27,0,30,4,0.067,4.4,100,6,1000,0,4,147.32,1.67,266.90000000000003
2002,2,27,1,0,3,0.067,5,91.4,6,1000,0,4,145.71,1.6400000000000001,302.5
2002,2,27,1,30,3,0.067,5.4,98.04,5,1000,0,4,142.95000000000002,1.587,302.5
2002,2,27,2,0,2,0.067,5.9,90.66,5,1000,0,4,139.29,1.534,309
2002,2,27,2,30,2,0.067,5.5,97.29,4,1000,0,4,134.96,1.453,309
2002,2,27,3,0,1,0.067,5.1000000000000005,92.56,4,1000,0,4,130.14000000000001,1.373,307.1
2002,2,27,3,30,1,0.067,4.6000000000000005,92.56,3,1000,0,4,124.98,1.339,307.1
2002,2,27,4,0,1,0.067,4.1000000000000005,89.08,3,1000,0,4,119.59,1.305,310.70000000000005
2002,2,27,4,30,1,0.067,3.8000000000000003,95.61,3,1000,0,4,114.05,1.301,310.70000000000005
2002,2,27,5,0,0,0.067,3.6,92.73,3,1000,0,4,108.41,1.298,314.5
2002,2,27,5,30,0,0.067,3.4000000000000004,92.73,2,1000,0,4,102.72,1.306,314.5
2002,2,27,6,0,0,0.067,3.3000000000000003,91.57000000000001,2,1000,0,4,97.04,1.315,308.20000000000005
2002,2,27,6,30,0,0.067,3.5,91.55,2,1000,0,4,91.4,1.318,308.20000000000005
2002,2,27,7,0,0,0.067,3.8000000000000003,83.21000000000001,3,1000,5,4,85.84,1.321,307.8
2002,2,27,7,30,0,0.067,4.1000000000000005,83.19,3,1000,17,4,80.41,1.329,307.8
2002,2,27,8,0,-1,0.067,4.5,74.58,3,1000,16,4,75.15,1.337,306.90000000000003
2002,2,27,8,30,-1,0.067,5,80.05,3,1000,87,4,70.13,1.332,306.90000000000003
2002,2,27,9,0,-1,0.067,5.5,76.27,3,1000,14,4,65.41,1.328,302.1
2002,2,27,9,30,-1,0.067,5.9,76.25,2,1000,108,4,61.07,1.306,302.1
2002,2,27,10,0,-2,0.067,6.300000000000001,74.59,2,1000,108,4,57.230000000000004,1.285,300.90000000000003
2002,2,27,10,30,-2,0.067,6.5,74.55,2,1000,75,4,53.980000000000004,1.2570000000000001,300.90000000000003
2002,2,27,11,0,-2,0.067,6.800000000000001,73.33,2,1000,109,8,51.45,1.23,297.7
2002,2,27,11,30,-2,0.067,7.1000000000000005,73.28,2,1000,22,8,49.76,1.19,297.7
2002,2,27,12,0,-2,0.067,7.4,71.49,2,990,213,7,48.99,1.1520000000000001,291.2
2002,2,27,12,30,-2,0.067,7.2,71.47,2,990,116,7,49.19,1.067,291.2
2002,2,27,13,0,-3,0.067,7.1000000000000005,67.53,2,990,424,7,50.35,0.983,283
2002,2,27,13,30,-3,0.067,7,67.53,2,990,328,7,52.39,0.858,283
2002,2,27,14,0,-4,0.067,6.9,60.980000000000004,3,990,588,1,55.230000000000004,0.734,280.3
2002,2,27,14,30,-4,0.067,6.800000000000001,60.97,3,990,529,0,58.74,0.622,280.3
2002,2,27,15,0,-6,0.067,6.800000000000001,50.53,3,990,463,0,62.800000000000004,0.51,279.2
2002,2,27,15,30,-6,0.067,6.9,50.53,3,990,380,0,67.3,0.454,279.2
2002,2,27,16,0,-7,0.067,7.1000000000000005,46.910000000000004,3,990,291,0,72.15,0.398,278.1
2002,2,27,16,30,-7,0.067,7.300000000000001,50.38,2,990,121,4,77.27,0.392,278.1
2002,2,27,17,0,-7,0.067,7.6000000000000005,53.75,2,990,61,4,82.60000000000001,0.387,278.2
2002,2,27,17,30,-7,0.067,8,57.82,1,1000,13,4,88.09,0.399,278.2
2002,2,27,18,0,-7,0.067,8.5,58.79,1,1000,0,1,93.68,0.41200000000000003,278.1
2002,2,27,18,30,-7,0.067,8.700000000000001,58.83,0,1000,0,0,99.33,0.425,278.1
2002,2,27,19,0,-6,0.067,9,59.46,0,1000,0,0,105.01,0.439,279.2
2002,2,27,19,30,-6,0.067,9,59.49,0,1000,0,0,110.67,0.448,279.2
2002,2,27,20,0,-6,0.067,9,59.84,0,1000,0,0,116.26,0.458,278.40000000000003
2002,2,27,20,30,-6,0.067,9,59.85,0,1000,0,0,121.73,0.47000000000000003,278.40000000000003
2002,2,27,21,0,-6,0.067,9,64.63,0,1000,0,0,127.02,0.482,273.3
2002,2,27,21,30,-6,0.067,9.1,64.64,0,1000,0,4,132.02,0.497,273.3
2002,2,27,22,0,-6,0.067,9.200000000000001,64.4,-1,1000,0,4,136.62,0.513,266.7
2002,2,27,22,30,-6,0.067,9.3,64.4,-1,1000,0,7,140.67000000000002,0.525,266.7
2002,2,27,23,0,-6,0.067,9.5,64.42,-1,1000,0,7,143.94,0.537,262.2
2002,2,27,23,30,-6,0.067,9.5,64.42,-1,1000,0,7,146.20000000000002,0.54,262.2
2002,2,28,0,0,-6,0.067,9.600000000000001,65.32000000000001,-1,1000,0,7,147.25,0.544,260.5
2002,2,28,0,30,-6,0.067,9.5,65.33,-1,1000,0,0,146.94,0.54,260.5
2002,2,28,1,0,-6,0.067,9.4,70.88,-1,1000,0,0,145.34,0.537,262.3
2002,2,28,1,30,-6,0.067,9.200000000000001,70.9,-1,1000,0,0,142.59,0.531,262.3
2002,2,28,2,0,-6,0.067,9.1,68.77,-1,1000,0,1,138.95000000000002,0.526,268.2
2002,2,28,2,30,-6,0.067,9.1,68.81,-1,1000,0,4,134.63,0.516,268.2
2002,2,28,3,0,-8,0.067,9.1,63.36,-1,1000,0,0,129.83,0.507,278.2
2002,2,28,3,30,-8,0.067,9.1,63.410000000000004,-1,1000,0,4,124.69,0.493,278.2
2002,2,28,4,0,-8,0.067,9.1,59.4,-1,1000,0,4,119.3,0.48,287.6
2002,2,28,4,30,-8,0.067,8.8,59.44,-1,1000,0,0,113.76,0.455,287.6
2002,2,28,5,0,-8,0.067,8.6,59.11,-2,1000,0,0,108.13,0.432,291.40000000000003
2002,2,28,5,30,-8,0.067,8.3,59.160000000000004,-2,1010,0,0,102.45,0.393,291.40000000000003
2002,2,28,6,0,-8,0.067,8.200000000000001,58.980000000000004,-2,1010,0,0,96.76,0.355,291.2
2002,2,28,6,30,-8,0.067,8.200000000000001,54.85,-1,1010,0,0,91.12,0.322,291.2
2002,2,28,7,0,-9,0.067,8.200000000000001,52.83,-1,1010,57,0,85.55,0.291,290
2002,2,28,7,30,-9,0.067,8.1,52.85,0,1010,150,0,80.11,0.274,290
2002,2,28,8,0,-10,0.067,8.1,49.480000000000004,0,1010,252,0,74.85000000000001,0.257,290
2002,2,28,8,30,-10,0.067,7.9,46.02,0,1010,352,0,69.81,0.252,290
2002,2,28,9,0,-10,0.067,7.800000000000001,44.49,0,1010,445,0,65.08,0.248,290.8
2002,2,28,9,30,-10,0.067,7.6000000000000005,44.5,0,1010,528,0,60.74,0.254,290.8
2002,2,28,10,0,-10,0.067,7.4,42.12,1,1010,596,0,56.88,0.26,291.3
2002,2,28,10,30,-10,0.067,7.1000000000000005,42.12,1,1010,655,0,53.61,0.271,291.3
2002,2,28,11,0,-9,0.067,6.9,40.7,2,1010,700,0,51.08,0.28300000000000003,290.3
2002,2,28,11,30,-9,0.067,6.6000000000000005,40.69,2,1010,728,0,49.38,0.297,290.3
2002,2,28,12,0,-9,0.067,6.4,39.13,3,1010,740,1,48.61,0.312,288.2
2002,2,28,12,30,-9,0.067,6.1000000000000005,39.12,3,1010,736,0,48.82,0.327,288.2
2002,2,28,13,0,-9,0.067,5.9,37.28,4,1010,714,0,49.99,0.342,286.6
2002,2,28,13,30,-9,0.067,5.6000000000000005,37.28,4,1010,678,0,52.050000000000004,0.355,286.6
2002,2,28,14,0,-9,0.067,5.4,37.88,4,1010,625,0,54.910000000000004,0.369,286.5
2002,2,28,14,30,-9,0.067,5.1000000000000005,37.89,4,1010,560,0,58.44,0.379,286.5
2002,2,28,15,0,-8,0.067,4.9,38.56,4,1010,482,0,62.52,0.389,287.2
2002,2,28,15,30,-8,0.067,4.5,41.38,3,1010,395,0,67.03,0.394,287.2
2002,2,28,16,0,-8,0.067,4.1000000000000005,43.22,3,1010,302,0,71.9,0.399,289.90000000000003
2002,2,28,16,30,-8,0.067,3.6,49.86,1,1010,203,0,77.04,0.4,289.90000000000003
2002,2,28,17,0,-7,0.067,3.2,58.85,0,1010,106,0,82.38,0.401,292.8
2002,2,28,17,30,-7,0.067,3,58.88,0,1010,24,0,87.87,0.401,292.8
2002,2,28,18,0,-7,0.067,2.9000000000000004,56.92,0,1010,0,0,93.47,0.401,295.40000000000003
2002,2,28,18,30,-7,0.067,2.8000000000000003,56.95,0,1010,0,0,99.13,0.401,295.40000000000003
2002,2,28,19,0,-7,0.067,2.8000000000000003,60.52,0,1010,0,0,104.8,0.402,297.5
2002,2,28,19,30,-7,0.067,2.7,60.550000000000004,0,1010,0,7,110.46000000000001,0.401,297.5
2002,2,28,20,0,-7,0.067,2.6,60.06,0,1020,0,1,116.04,0.4,300.5
2002,2,28,20,30,-7,0.067,2.5,60.08,0,1020,0,1,121.51,0.396,300.5
2002,2,28,21,0,-7,0.067,2.4000000000000004,59.88,0,1020,0,0,126.78,0.393,306
2002,2,28,21,30,-7,0.067,2.3000000000000003,59.9,0,1020,0,0,131.76,0.39,306
2002,2,28,22,0,-7,0.067,2.3000000000000003,60.410000000000004,0,1020,0,0,136.34,0.387,307.8
2002,2,28,22,30,-7,0.067,2.4000000000000004,60.42,0,1020,0,4,140.36,0.386,307.8
2002,2,28,23,0,-7,0.067,2.5,61.730000000000004,-1,1020,0,4,143.6,0.386,305.40000000000003
2002,2,28,23,30,-7,0.067,2.5,61.74,-1,1020,0,4,145.84,0.389,305.40000000000003
2002,3,1,0,0,-7,0.067,2.6,62.43,-1,1020,0,4,146.87,0.392,301.3
2002,3,1,0,30,-7,0.067,2.8000000000000003,62.440000000000005,-1,1020,0,0,146.56,0.399,301.3
2002,3,1,1,0,-7,0.067,3,63.230000000000004,-1,1020,0,0,144.96,0.406,295.2
2002,3,1,1,30,-7,0.067,3.2,63.230000000000004,-1,1020,0,0,142.23,0.41200000000000003,295.2
2002,3,1,2,0,-6,0.067,3.4000000000000004,69.49,-1,1020,0,0,138.61,0.418,290.90000000000003
2002,3,1,2,30,-6,0.067,3.6,69.51,-1,1020,0,0,134.31,0.41500000000000004,290.90000000000003
2002,3,1,3,0,-6,0.067,3.8000000000000003,70.19,-2,1020,0,0,129.52,0.41200000000000003,288.6
2002,3,1,3,30,-6,0.067,3.9000000000000004,70.21000000000001,-2,1020,0,0,124.39,0.405,288.6
2002,3,1,4,0,-6,0.067,4,70.95,-2,1020,0,0,119.01,0.398,286.5
2002,3,1,4,30,-6,0.067,4,70.99,-2,1020,0,0,113.48,0.395,286.5
2002,3,1,5,0,-6,0.067,4.1000000000000005,76.78,-2,1020,0,0,107.85000000000001,0.393,285.40000000000003
2002,3,1,5,30,-6,0.067,4.1000000000000005,76.81,-2,1020,0,0,102.17,0.398,285.40000000000003
2002,3,1,6,0,-6,0.067,4.1000000000000005,76.72,-2,1020,0,0,96.48,0.404,284.7
2002,3,1,6,30,-6,0.067,4.1000000000000005,71.28,-1,1020,0,0,90.83,0.419,284.7
2002,3,1,7,0,-7,0.067,4.3,63.01,-1,1020,56,0,85.26,0.434,284
2002,3,1,7,30,-7,0.067,4.2,58.6,0,1020,146,0,79.82000000000001,0.455,284
2002,3,1,8,0,-7,0.067,4.2,55.300000000000004,0,1020,240,0,74.54,0.47700000000000004,278.8
2002,3,1,8,30,-7,0.067,4.3,55.31,1,1020,336,0,69.5,0.503,278.8
2002,3,1,9,0,-7,0.067,4.4,52.27,2,1020,421,0,64.75,0.53,270.5
2002,3,1,9,30,-7,0.067,4.4,48.660000000000004,3,1020,503,0,60.39,0.545,270.5
2002,3,1,10,0,-7,0.067,4.5,47.25,4,1020,578,0,56.52,0.56,259
2002,3,1,10,30,-7,0.067,4.6000000000000005,44.03,4,1020,636,0,53.25,0.556,259
2002,3,1,11,0,-6,0.067,4.800000000000001,42.59,5,1020,677,1,50.7,0.553,246.3
2002,3,1,11,30,-6,0.067,5,42.58,5,1020,706,0,49,0.55,246.3
2002,3,1,12,0,-6,0.067,5.300000000000001,44.27,6,1020,715,1,48.230000000000004,0.548,240.8
2002,3,1,12,30,-6,0.067,5.300000000000001,44.26,6,1020,711,0,48.44,0.555,240.8
2002,3,1,13,0,-5,0.067,5.4,43.07,6,1020,695,0,49.63,0.5630000000000001,240.4
2002,3,1,13,30,-5,0.067,5.300000000000001,43.07,6,1020,659,0,51.71,0.5740000000000001,240.4
2002,3,1,14,0,-4,0.067,5.2,45.22,7,1020,607,0,54.59,0.586,241.60000000000002
2002,3,1,14,30,-4,0.067,4.9,45.24,7,1020,543,0,58.14,0.598,241.60000000000002
2002,3,1,15,0,-4,0.067,4.7,48.25,7,1020,466,0,62.230000000000004,0.611,245.10000000000002
2002,3,1,15,30,-4,0.067,4.2,51.730000000000004,6,1020,381,0,66.77,0.618,245.10000000000002
2002,3,1,16,0,-2,0.067,3.8000000000000003,58.18,6,1020,289,0,71.65,0.625,248.8
2002,3,1,16,30,-2,0.067,3.4000000000000004,66.96000000000001,4,1020,193,0,76.8,0.623,248.8
2002,3,1,17,0,-2,0.067,3.1,72.61,2,1020,99,0,82.15,0.622,249.70000000000002
2002,3,1,17,30,-2,0.067,3,78.04,1,1020,23,0,87.65,0.621,249.70000000000002
2002,3,1,18,0,-2,0.067,3,75.60000000000001,1,1030,0,0,93.26,0.62,252.9
2002,3,1,18,30,-2,0.067,2.9000000000000004,81.29,1,1030,0,0,98.92,0.624,252.9
2002,3,1,19,0,-2,0.067,2.9000000000000004,80.58,1,1030,0,0,104.59,0.628,257.7
2002,3,1,19,30,-2,0.067,2.8000000000000003,80.59,1,1030,0,0,110.25,0.636,257.7
2002,3,1,20,0,-3,0.067,2.7,79.53,1,1030,0,0,115.83,0.644,258.7
2002,3,1,20,30,-3,0.067,2.6,79.54,1,1030,0,0,121.28,0.65,258.7
2002,3,1,21,0,-3,0.067,2.6,73.85000000000001,1,1030,0,0,126.54,0.656,256.8
2002,3,1,21,30,-3,0.067,2.7,73.87,1,1030,0,10,131.5,0.657,256.8
2002,3,1,22,0,-3,0.067,2.8000000000000003,74.56,1,1030,0,0,136.06,0.658,249.70000000000002
2002,3,1,22,30,-3,0.067,2.9000000000000004,74.58,1,1030,0,0,140.05,0.656,249.70000000000002
2002,3,1,23,0,-2,0.067,3,75.53,1,1030,0,1,143.27,0.655,246.9
2002,3,1,23,30,-2,0.067,2.9000000000000004,75.53,1,1030,0,1,145.48,0.651,246.9
2002,3,2,0,0,-2,0.067,2.8000000000000003,75.98,1,1030,0,1,146.49,0.647,249.4
2002,3,2,0,30,-2,0.067,2.5,75.98,1,1030,0,0,146.18,0.639,249.4
2002,3,2,1,0,-2,0.067,2.4000000000000004,76.41,1,1030,0,0,144.58,0.632,248.60000000000002
2002,3,2,1,30,-2,0.067,2.2,76.41,1,1030,0,0,141.87,0.626,248.60000000000002
2002,3,2,2,0,-2,0.067,2.1,77.27,1,1030,0,0,138.26,0.62,241.5
2002,3,2,2,30,-2,0.067,1.9000000000000001,83.05,1,1030,0,0,133.98,0.614,241.5
2002,3,2,3,0,-2,0.067,1.8,83.52,1,1030,0,0,129.2,0.608,230.10000000000002
2002,3,2,3,30,-2,0.067,1.8,83.54,0,1030,0,0,124.08,0.607,230.10000000000002
2002,3,2,4,0,-2,0.067,1.8,83.68,0,1030,0,4,118.72,0.607,219.20000000000002
2002,3,2,4,30,-2,0.067,2,83.71000000000001,0,1030,0,4,113.19,0.619,219.20000000000002
2002,3,2,5,0,-2,0.067,2.3000000000000003,85.29,0,1030,0,4,107.56,0.632,220.5
2002,3,2,5,30,-2,0.067,1.8,85.27,0,1030,0,7,101.88,0.646,220.5
2002,3,2,6,0,-2,0.067,1.4000000000000001,86.11,0,1030,0,7,96.2,0.66,200.5
2002,3,2,6,30,-2,0.067,1.4000000000000001,86.13,1,1030,0,7,90.54,0.6970000000000001,200.5
2002,3,2,7,0,0,0.067,1.5,87.77,2,1030,31,7,84.97,0.734,169.10000000000002
2002,3,2,7,30,0,0.067,1.7000000000000002,81.72,2,1030,81,7,79.52,0.791,169.10000000000002
2002,3,2,8,0,0,0.067,2,79.51,3,1030,146,7,74.23,0.849,155.5
2002,3,2,8,30,0,0.067,2.3000000000000003,79.51,3,1030,198,7,69.18,0.886,155.5
2002,3,2,9,0,0,0.067,2.6,82.19,4,1030,251,7,64.42,0.923,146.3
2002,3,2,9,30,0,0.067,3,82.16,4,1030,241,6,60.050000000000004,0.92,146.3
2002,3,2,10,0,0,0.067,3.5,79.34,5,1030,379,7,56.160000000000004,0.918,138.1
2002,3,2,10,30,0,0.067,4,79.31,5,1030,476,7,52.88,0.931,138.1
2002,3,2,11,0,1,0.067,4.6000000000000005,75.41,5,1030,441,7,50.32,0.9440000000000001,134.6
2002,3,2,11,30,1,0.067,4.9,75.37,5,1030,459,7,48.61,0.9530000000000001,134.6
2002,3,2,12,0,1,0.067,5.300000000000001,70.83,6,1030,388,6,47.85,0.963,133.5
2002,3,2,12,30,1,0.067,5.4,70.79,6,1030,450,7,48.07,0.986,133.5
2002,3,2,13,0,1,0.067,5.6000000000000005,72.13,6,1030,430,7,49.27,1.01,133.3
