Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Cloud Type,Solar Zenith Angle,Precipitable Water,Wind Direction
2015,1,1,13,0,-5,0.066,7.300000000000001,55.96,2,1010,350,2,65.24,0.47000000000000003,238.9
2015,1,1,13,30,-5,0.066,7.300000000000001,55.94,2,1010,396,1,67.09,0.481,238.9
2015,1,1,14,0,-5,0.066,7.4,58.82,2,1010,347,0,69.59,0.493,238.4
2015,1,1,14,30,-5,0.066,7.2,63.160000000000004,2,1010,287,0,72.66,0.489,238.4
2015,1,1,15,0,-4,0.066,7.1000000000000005,67.07000000000001,2,1010,219,0,76.25,0.486,239.70000000000002
2015,1,1,15,30,-4,0.066,7,72.09,1,1010,143,0,80.27,0.492,239.70000000000002
2015,1,1,16,0,-3,0.066,7,74.65,1,1010,69,0,84.66,0.499,239.70000000000002
2015,1,1,16,30,-3,0.066,7.1000000000000005,74.65,0,1010,0,0,89.36,0.533,239.70000000000002
2015,1,1,17,0,-3,0.066,7.2,76.11,0,1010,0,0,94.32000000000001,0.5680000000000001,238.5
2015,1,1,17,30,-3,0.066,7.2,76.12,0,1010,0,0,99.48,0.608,238.5
2015,1,1,18,0,-3,0.066,7.300000000000001,77.72,0,1010,0,0,104.82000000000001,0.648,237.8
2015,1,1,18,30,-3,0.066,7.300000000000001,77.72,0,1010,0,0,110.29,0.676,237.8
2015,1,1,19,0,-3,0.066,7.300000000000001,79.18,0,1010,0,0,115.86,0.705,237.70000000000002
2015,1,1,19,30,-3,0.066,7.2,79.17,0,1010,0,0,121.51,0.737,237.70000000000002
2015,1,1,20,0,-2,0.066,7.2,80.60000000000001,0,1010,0,0,127.18,0.77,237.20000000000002
2015,1,1,20,30,-2,0.066,7.1000000000000005,80.59,0,1010,0,0,132.85,0.806,237.20000000000002
2015,1,1,21,0,-2,0.066,7.1000000000000005,82.12,0,1010,0,0,138.47,0.844,238.4
2015,1,1,21,30,-2,0.066,7,82.12,0,1010,0,8,143.96,0.884,238.4
2015,1,1,22,0,-2,0.066,6.9,83.89,0,1010,0,4,149.23,0.924,241.70000000000002
2015,1,1,22,30,-2,0.066,6.9,83.91,0,1010,0,0,154.09,0.9540000000000001,241.70000000000002
2015,1,1,23,0,-2,0.066,6.9,85.15,0,1010,0,1,158.23,0.984,249.4
2015,1,1,23,30,-2,0.066,6.6000000000000005,85.16,0,1010,0,4,161.14000000000001,0.997,249.4
2015,1,2,0,0,-2,0.066,6.300000000000001,85.24,0,1010,0,1,162.21,1.01,256.7
2015,1,2,0,30,-2,0.066,6.1000000000000005,85.25,0,1010,0,0,161.1,1.014,256.7
2015,1,2,1,0,-2,0.066,6,84.76,0,1010,0,1,158.15,1.018,263.1
2015,1,2,1,30,-2,0.066,5.9,84.77,0,1010,0,1,153.99,1.016,263.1
2015,1,2,2,0,-2,0.066,5.9,84.62,0,1010,0,0,149.12,1.014,266.6
2015,1,2,2,30,-2,0.066,5.9,84.64,0,1010,0,0,143.84,1,266.6
2015,1,2,3,0,-2,0.066,5.9,90.06,0,1010,0,0,138.34,0.987,268.8
2015,1,2,3,30,-2,0.066,5.7,90.09,0,1010,0,0,132.72,0.961,268.8
2015,1,2,4,0,-2,0.066,5.6000000000000005,89.18,-1,1010,0,0,127.05,0.935,269.8
2015,1,2,4,30,-2,0.066,5.6000000000000005,89.24,-1,1010,0,1,121.37,0.909,269.8
2015,1,2,5,0,-2,0.066,5.6000000000000005,88.72,-1,1010,0,1,115.73,0.883,269.7
2015,1,2,5,30,-2,0.066,5.6000000000000005,88.78,-1,1010,0,1,110.15,0.862,269.7
2015,1,2,6,0,-2,0.066,5.800000000000001,88.11,-1,1010,0,1,104.68,0.841,271.2
2015,1,2,6,30,-2,0.066,5.9,88.15,-1,1020,0,0,99.34,0.8280000000000001,271.2
2015,1,2,7,0,-2,0.066,6,87.10000000000001,-1,1020,0,1,94.18,0.8160000000000001,274
2015,1,2,7,30,-2,0.066,6,81.02,0,1020,0,1,89.22,0.811,274
2015,1,2,8,0,-2,0.066,6,82.38,0,1020,35,4,84.52,0.807,275.6
2015,1,2,8,30,-2,0.066,6.1000000000000005,82.42,0,1020,73,4,80.13,0.805,275.6
2015,1,2,9,0,-2,0.066,6.2,77.2,1,1020,111,4,76.12,0.804,276.1
2015,1,2,9,30,-2,0.066,6.5,77.2,2,1020,228,4,72.54,0.804,276.1
2015,1,2,10,0,-3,0.066,6.800000000000001,68.18,3,1020,282,2,69.46000000000001,0.804,277.40000000000003
2015,1,2,10,30,-3,0.066,6.7,68.16,3,1020,306,4,66.97,0.8,277.40000000000003
2015,1,2,11,0,-3,0.066,6.6000000000000005,63.57,3,1020,268,4,65.13,0.796,277.40000000000003
2015,1,2,11,30,-3,0.066,6.5,63.550000000000004,3,1020,333,4,64,0.794,277.40000000000003
2015,1,2,12,0,-3,0.066,6.4,64.39,4,1020,337,7,63.620000000000005,0.792,278
2015,1,2,12,30,-3,0.066,6.300000000000001,64.39,4,1020,381,7,64,0.793,278
2015,1,2,13,0,-2,0.066,6.2,65,4,1020,321,4,65.13,0.795,280.40000000000003
2015,1,2,13,30,-2,0.066,6,65.02,3,1020,330,8,66.97,0.797,280.40000000000003
2015,1,2,14,0,-2,0.066,5.9,66.15,3,1020,331,1,69.46000000000001,0.8,281.6
2015,1,2,14,30,-2,0.066,5.6000000000000005,71.04,3,1020,267,7,72.53,0.795,281.6
2015,1,2,15,0,-2,0.066,5.300000000000001,73.86,3,1020,166,8,76.12,0.791,284.3
2015,1,2,15,30,-2,0.066,5.1000000000000005,79.38,2,1020,135,0,80.13,0.78,284.3
2015,1,2,16,0,-2,0.066,5.1000000000000005,78.87,1,1020,64,0,84.52,0.769,285.5
2015,1,2,16,30,-2,0.066,5.1000000000000005,84.82000000000001,1,1020,0,0,89.22,0.757,285.5
2015,1,2,17,0,-2,0.066,5.1000000000000005,84.55,1,1020,0,4,94.18,0.746,286.1
2015,1,2,17,30,-2,0.066,4.9,84.58,0,1020,0,7,99.34,0.738,286.1
2015,1,2,18,0,-2,0.066,4.800000000000001,84.96000000000001,0,1020,0,7,104.68,0.73,286.8
2015,1,2,18,30,-2,0.066,4.6000000000000005,84.99,0,1020,0,7,110.15,0.722,286.8
2015,1,2,19,0,-2,0.066,4.5,84.48,0,1020,0,7,115.72,0.715,286.90000000000003
2015,1,2,19,30,-2,0.066,4.3,84.5,0,1020,0,7,121.37,0.705,286.90000000000003
2015,1,2,20,0,-2,0.066,4.2,84.13,0,1020,0,4,127.04,0.6960000000000001,289.3
2015,1,2,20,30,-2,0.066,4.1000000000000005,84.16,0,1020,0,4,132.71,0.6910000000000001,289.3
2015,1,2,21,0,-2,0.066,4,83.42,0,1020,0,7,138.33,0.686,297.3
2015,1,2,21,30,-2,0.066,3.9000000000000004,83.45,0,1020,0,7,143.82,0.682,297.3
2015,1,2,22,0,-2,0.066,3.8000000000000003,82.75,0,1020,0,7,149.09,0.678,311.8
2015,1,2,22,30,-2,0.066,3.7,82.76,0,1020,0,7,153.95000000000002,0.678,311.8
2015,1,2,23,0,-2,0.066,3.6,88.03,0,1020,0,7,158.09,0.678,336
2015,1,2,23,30,-2,0.066,3.7,88.04,0,1020,0,4,161.02,0.68,336
2015,1,3,0,0,-2,0.066,3.8000000000000003,86.8,-1,1020,0,7,162.12,0.682,359.90000000000003
2015,1,3,0,30,-2,0.066,4,86.81,0,1030,0,4,161.04,0.6920000000000001,359.90000000000003
2015,1,3,1,0,-3,0.066,4.2,85.19,0,1030,0,7,158.13,0.7030000000000001,19.5
2015,1,3,1,30,-3,0.066,4.3,85.21000000000001,0,1030,0,7,153.99,0.721,19.5
2015,1,3,2,0,-3,0.066,4.5,82.03,-1,1030,0,7,149.13,0.739,35.1
2015,1,3,2,30,-3,0.066,4.6000000000000005,82.03,-1,1030,0,7,143.87,0.751,35.1
2015,1,3,3,0,-3,0.066,4.800000000000001,86.29,-1,1030,0,7,138.37,0.763,44.5
2015,1,3,3,30,-3,0.066,4.6000000000000005,86.31,-1,1030,0,7,132.76,0.776,44.5
2015,1,3,4,0,-4,0.066,4.6000000000000005,85.15,-2,1030,0,7,127.08,0.789,52.900000000000006
2015,1,3,4,30,-4,0.066,4.4,85.18,-2,1030,0,7,121.41,0.8140000000000001,52.900000000000006
2015,1,3,5,0,-4,0.066,4.3,85.02,-2,1030,0,7,115.76,0.839,63.1
2015,1,3,5,30,-4,0.066,4.2,85.04,-2,1030,0,4,110.18,0.888,63.1
2015,1,3,6,0,-3,0.066,4.2,86.76,-2,1030,0,4,104.71000000000001,0.9380000000000001,74.7
2015,1,3,6,30,-3,0.066,4.3,80.62,-1,1030,0,0,99.36,0.99,74.7
2015,1,3,7,0,-3,0.066,4.4,83.31,-1,1030,0,4,94.19,1.043,88.30000000000001
2015,1,3,7,30,-3,0.066,4.6000000000000005,77.47,0,1030,0,4,89.22,1.092,88.30000000000001
2015,1,3,8,0,-2,0.066,4.800000000000001,82.21000000000001,0,1030,20,4,84.52,1.1420000000000001,101
2015,1,3,8,30,-2,0.066,4.9,82.22,0,1030,43,4,80.12,1.201,101
2015,1,3,9,0,-1,0.066,5.1000000000000005,80.76,1,1030,81,4,76.10000000000001,1.26,107.10000000000001
2015,1,3,9,30,-1,0.066,5.2,80.74,2,1030,123,4,72.5,1.346,107.10000000000001
2015,1,3,10,0,-1,0.066,5.4,78.71000000000001,3,1030,163,8,69.42,1.432,114.80000000000001
2015,1,3,10,30,-1,0.066,5.4,78.66,3,1030,47,4,66.92,1.561,114.80000000000001
2015,1,3,11,0,0,0.066,5.5,78.24,4,1030,30,4,65.06,1.691,120.80000000000001
2015,1,3,11,30,0,0.066,5.5,78.18,4,1030,18,8,63.92,1.844,120.80000000000001
2015,1,3,12,0,0,0.066,5.6000000000000005,78.99,4,1030,16,4,63.53,1.998,124.80000000000001
2015,1,3,12,30,0,0.066,5.6000000000000005,84.7,4,1030,26,4,63.9,2.13,124.80000000000001
2015,1,3,13,0,1,0.066,5.6000000000000005,91.35000000000001,4,1020,41,7,65.02,2.263,122
2015,1,3,13,30,1,0.066,5.6000000000000005,98.02,3,1020,6,7,66.85,2.34,122
2015,1,3,14,0,2,0.066,5.6000000000000005,100,3,1020,75,7,69.33,2.418,118.4
2015,1,3,14,30,2,0.066,5.2,100,2,1020,40,7,72.4,2.461,118.4
2015,1,3,15,0,2,0.066,4.9,100,2,1020,15,6,75.98,2.5060000000000002,119.80000000000001
2015,1,3,15,30,2,0.066,4.3,100,2,1020,9,6,79.99,2.533,119.80000000000001
2015,1,3,16,0,2,0.066,3.8000000000000003,100,2,1020,4,7,84.38,2.56,112.80000000000001
2015,1,3,16,30,2,0.066,3.7,100,2,1020,0,7,89.07000000000001,2.591,112.80000000000001
2015,1,3,17,0,2,0.066,3.6,100,2,1020,0,7,94.03,2.622,104.9
2015,1,3,17,30,2,0.066,3.6,100,2,1020,0,7,99.2,2.644,104.9
2015,1,3,18,0,2,0.066,3.7,100,3,1020,0,7,104.54,2.666,125.4
2015,1,3,18,30,2,0.066,3.8000000000000003,100,3,1020,0,7,110.01,2.7560000000000002,125.4
2015,1,3,19,0,2,0.066,3.9000000000000004,100,4,1020,0,7,115.58,2.848,138.9
2015,1,3,19,30,2,0.066,3.8000000000000003,100,4,1020,0,7,121.22,2.961,138.9
2015,1,3,20,0,4,0.066,3.7,100,4,1020,0,7,126.9,3.075,148.6
2015,1,3,20,30,4,0.066,3.5,100,4,1020,0,7,132.57,3.15,148.6
2015,1,3,21,0,4,0.066,3.4000000000000004,100,4,1020,0,7,138.19,3.226,153.8
2015,1,3,21,30,4,0.066,3.2,100,4,1020,0,7,143.68,3.2920000000000003,153.8
2015,1,3,22,0,4,0.066,3,100,5,1010,0,6,148.95000000000002,3.359,161.5
2015,1,3,22,30,4,0.066,2.8000000000000003,100,4,1010,0,7,153.8,3.41,161.5
2015,1,3,23,0,4,0.066,2.7,100,4,1010,0,6,157.95000000000002,3.461,174.60000000000002
2015,1,3,23,30,4,0.066,2.6,100,4,1010,0,6,160.9,3.511,174.60000000000002
2015,1,4,0,0,4,0.066,2.5,100,4,1010,0,6,162.02,3.561,188.70000000000002
2015,1,4,0,30,4,0.066,2.5,100,4,1010,0,6,160.98,3.601,188.70000000000002
2015,1,4,1,0,4,0.066,2.5,100,4,1010,0,7,158.1,3.642,202.8
2015,1,4,1,30,4,0.066,2.7,100,4,1010,0,7,153.98,3.58,202.8
2015,1,4,2,0,4,0.066,3,100,4,1010,0,4,149.14000000000001,3.519,222.10000000000002
2015,1,4,2,30,2,0.066,3.4000000000000004,100,4,1010,0,4,143.89000000000001,3.398,222.10000000000002
2015,1,4,3,0,2,0.066,3.8000000000000003,100,4,1010,0,7,138.4,3.278,231.70000000000002
2015,1,4,3,30,2,0.066,4.1000000000000005,100,3,1010,0,7,132.78,3.254,231.70000000000002
2015,1,4,4,0,2,0.066,4.4,100,3,1010,0,1,127.11,3.231,231.20000000000002
2015,1,4,4,30,2,0.066,4.800000000000001,100,3,1010,0,7,121.43,3.244,231.20000000000002
2015,1,4,5,0,2,0.066,5.300000000000001,100,4,1010,0,7,115.79,3.258,228.20000000000002
2015,1,4,5,30,2,0.066,5.300000000000001,100,4,1010,0,7,110.21000000000001,3.323,228.20000000000002
2015,1,4,6,0,2,0.066,5.4,100,4,1010,0,7,104.73,3.388,224.10000000000002
2015,1,4,6,30,2,0.066,5.1000000000000005,100,4,1010,0,7,99.38,3.474,224.10000000000002
2015,1,4,7,0,2,0.066,4.9,100,4,1010,0,7,94.2,3.5620000000000003,219.10000000000002
2015,1,4,7,30,2,0.066,4.6000000000000005,100,4,1010,0,7,89.23,3.623,219.10000000000002
2015,1,4,8,0,2,0.066,4.4,100,4,1010,5,7,84.51,3.686,216.4
2015,1,4,8,30,2,0.066,4.2,100,4,1010,12,6,80.11,3.705,216.4
2015,1,4,9,0,4,0.066,4.1000000000000005,100,4,1010,24,6,76.07000000000001,3.724,212.70000000000002
2015,1,4,9,30,4,0.066,4.800000000000001,100,4,1010,48,7,72.47,3.617,212.70000000000002
2015,1,4,10,0,4,0.066,5.6000000000000005,100,5,1000,58,7,69.37,3.511,219.4
2015,1,4,10,30,4,0.066,5.6000000000000005,100,5,1000,6,7,66.85,3.302,219.4
2015,1,4,11,0,6,0.066,5.7,100,6,1000,82,4,64.99,3.094,223.60000000000002
2015,1,4,11,30,6,0.066,5.9,100,7,1000,125,8,63.83,2.928,223.60000000000002
2015,1,4,12,0,7,0.066,6.1000000000000005,100,8,1000,109,7,63.43,2.762,224.4
2015,1,4,12,30,7,0.066,6,100,8,1000,186,7,63.78,2.7680000000000002,224.4
2015,1,4,13,0,8,0.066,6,100,9,1000,52,7,64.89,2.774,223.3
2015,1,4,13,30,8,0.066,5.800000000000001,100,9,1000,92,7,66.72,2.849,223.3
2015,1,4,14,0,8,0.066,5.7,100,9,1000,90,6,69.2,2.9250000000000003,221.9
2015,1,4,14,30,8,0.066,5.800000000000001,100,8,1000,129,6,72.26,2.899,221.9
2015,1,4,15,0,8,0.066,6,100,8,1000,62,6,75.83,2.874,214.4
2015,1,4,15,30,8,0.066,6.2,100,8,1000,46,6,79.85000000000001,2.884,214.4
2015,1,4,16,0,8,0.066,6.4,100,8,1000,22,6,84.23,2.895,213.60000000000002
2015,1,4,16,30,7,0.066,6,100,8,1000,4,6,88.93,2.974,213.60000000000002
2015,1,4,17,0,7,0.066,5.6000000000000005,100,8,1000,0,6,93.89,3.0540000000000003,212.20000000000002
2015,1,4,17,30,7,0.066,5.6000000000000005,100,8,1000,0,6,99.05,3.061,212.20000000000002
2015,1,4,18,0,7,0.066,5.7,100,8,1000,0,6,104.39,3.069,218.70000000000002
2015,1,4,18,30,7,0.066,5.6000000000000005,100,8,1000,0,6,109.86,2.988,218.70000000000002
2015,1,4,19,0,8,0.066,5.6000000000000005,100,8,1000,0,7,115.44,2.908,231.9
2015,1,4,19,30,8,0.066,5,100,8,1000,0,7,121.08,2.817,231.9
2015,1,4,20,0,8,0.066,4.5,100,8,1000,0,7,126.75,2.726,257.7
2015,1,4,20,30,7,0.066,5.2,100,7,1000,0,7,132.42000000000002,2.416,257.7
2015,1,4,21,0,7,0.066,5.9,100,7,1000,0,7,138.04,2.107,284.90000000000003
2015,1,4,21,30,6,0.066,6.5,100,7,1000,0,7,143.53,1.795,284.90000000000003
2015,1,4,22,0,5,0.066,7.1000000000000005,99.03,7,1000,0,7,148.8,1.484,289.8
2015,1,4,22,30,4,0.066,7.2,100,6,1000,0,7,153.66,1.2650000000000001,289.8
2015,1,4,23,0,4,0.066,7.4,97.46000000000001,6,1000,0,7,157.81,1.047,281.40000000000003
2015,1,4,23,30,4,0.066,7.5,100,5,1000,0,7,160.77,0.919,281.40000000000003
2015,1,5,0,0,3,0.066,7.7,95.37,5,1000,0,7,161.91,0.791,279.2
2015,1,5,0,30,3,0.066,7.5,95.42,4,1000,0,7,160.91,0.755,279.2
2015,1,5,1,0,2,0.066,7.300000000000001,89.46000000000001,4,1000,0,7,158.06,0.719,278.5
2015,1,5,1,30,2,0.066,7.2,96.02,3,1010,0,0,153.97,0.709,278.5
2015,1,5,2,0,1,0.066,7.1000000000000005,92.32000000000001,3,1010,0,0,149.15,0.7000000000000001,278.1
2015,1,5,2,30,1,0.066,7.2,92.36,3,1010,0,0,143.9,0.6890000000000001,278.1
2015,1,5,3,0,1,0.066,7.300000000000001,88.54,3,1010,0,0,138.42000000000002,0.679,280.90000000000003
2015,1,5,3,30,1,0.066,7.4,95.08,3,1010,0,0,132.81,0.656,280.90000000000003
2015,1,5,4,0,0,0.066,7.6000000000000005,87.39,3,1010,0,0,127.14,0.634,284.5
2015,1,5,4,30,0,0.066,7.6000000000000005,93.92,2,1010,0,0,121.46000000000001,0.613,284.5
2015,1,5,5,0,-1,0.066,7.6000000000000005,84.99,2,1010,0,4,115.81,0.592,285.2
2015,1,5,5,30,-1,0.066,7.7,85.05,1,1010,0,1,110.23,0.577,285.2
2015,1,5,6,0,-2,0.066,7.800000000000001,76.54,1,1010,0,1,104.74000000000001,0.562,286.2
2015,1,5,6,30,-2,0.066,7.7,82.33,0,1010,0,4,99.39,0.554,286.2
2015,1,5,7,0,-3,0.066,7.6000000000000005,76.35000000000001,0,1010,0,0,94.2,0.546,285.90000000000003
2015,1,5,7,30,-3,0.066,7.7,76.39,0,1010,0,1,89.22,0.545,285.90000000000003
2015,1,5,8,0,-4,0.066,7.800000000000001,73.74,1,1010,68,2,84.5,0.545,286.40000000000003
2015,1,5,8,30,-4,0.066,8.1,73.77,1,1010,142,1,80.09,0.532,286.40000000000003
2015,1,5,9,0,-5,0.066,8.4,62.660000000000004,1,1010,175,4,76.04,0.52,286.3
2015,1,5,9,30,-5,0.066,8.6,62.68,1,1010,167,4,72.42,0.49,286.3
2015,1,5,10,0,-6,0.066,8.9,57.44,1,1010,297,4,69.31,0.461,285.8
2015,1,5,10,30,-6,0.066,9.1,61.75,1,1010,400,1,66.78,0.426,285.8
2015,1,5,11,0,-7,0.066,9.3,57.59,1,1010,440,4,64.9,0.392,285.6
2015,1,5,11,30,-7,0.066,9.3,57.59,0,1010,384,4,63.730000000000004,0.36,285.6
2015,1,5,12,0,-8,0.066,9.4,53.81,0,1010,394,4,63.32,0.328,286.5
2015,1,5,12,30,-8,0.066,9.3,53.82,0,1020,265,4,63.660000000000004,0.311,286.5
2015,1,5,13,0,-8,0.066,9.200000000000001,51.47,0,1020,332,4,64.76,0.294,289
2015,1,5,13,30,-8,0.066,9,51.5,0,1020,414,1,66.58,0.289,289
2015,1,5,14,0,-9,0.066,8.8,50.17,0,1020,366,1,69.05,0.28500000000000003,292.90000000000003
2015,1,5,14,30,-9,0.066,8.5,50.19,0,1020,305,1,72.11,0.281,292.90000000000003
2015,1,5,15,0,-9,0.066,8.3,52.980000000000004,0,1020,236,0,75.68,0.278,296.40000000000003
2015,1,5,15,30,-9,0.066,7.9,53,0,1020,159,0,79.7,0.272,296.40000000000003
2015,1,5,16,0,-9,0.066,7.6000000000000005,56.980000000000004,-1,1020,82,0,84.08,0.267,299.3
2015,1,5,16,30,-9,0.066,7.4,57.02,-1,1020,16,0,88.77,0.261,299.3
2015,1,5,17,0,-9,0.066,7.300000000000001,56.46,-2,1020,0,0,93.73,0.256,298.1
2015,1,5,17,30,-9,0.066,7.4,56.49,-2,1020,0,0,98.9,0.249,298.1
2015,1,5,18,0,-10,0.066,7.5,58.38,-3,1020,0,0,104.24000000000001,0.242,303.8
2015,1,5,18,30,-10,0.066,7.5,58.410000000000004,-3,1020,0,0,109.71000000000001,0.23600000000000002,303.8
2015,1,5,19,0,-10,0.866,7.6000000000000005,59.69,-4,1020,0,0,115.29,0.231,310.6
2015,1,5,19,30,-10,0.866,7.300000000000001,59.69,-4,1020,0,0,120.93,0.231,310.6
2015,1,5,20,0,-11,0.866,7.1000000000000005,61.730000000000004,-4,1020,0,0,126.60000000000001,0.231,315.6
2015,1,5,20,30,-11,0.866,6.800000000000001,61.74,-4,1020,0,0,132.27,0.23800000000000002,315.6
2015,1,5,21,0,-11,0.866,6.6000000000000005,59.54,-5,1020,0,0,137.89000000000001,0.246,316.90000000000003
2015,1,5,21,30,-11,0.866,6.4,59.550000000000004,-5,1020,0,7,143.38,0.259,316.90000000000003
2015,1,5,22,0,-11,0.866,6.2,62.550000000000004,-5,1020,0,7,148.65,0.273,314
2015,1,5,22,30,-11,0.866,6.1000000000000005,62.550000000000004,-5,1020,0,7,153.5,0.28700000000000003,314
2015,1,5,23,0,-12,0.866,6,60.61,-6,1020,0,7,157.66,0.302,312
2015,1,5,23,30,-12,0.866,5.9,60.61,-6,1020,0,7,160.63,0.309,312
2015,1,6,0,0,-12,0.866,5.9,59.92,-6,1020,0,1,161.79,0.317,312.3
2015,1,6,0,30,-12,0.866,5.800000000000001,59.93,-6,1020,0,1,160.83,0.32,312.3
2015,1,6,1,0,-12,0.866,5.800000000000001,59.79,-6,1020,0,1,158.01,0.324,315.8
2015,1,6,1,30,-12,0.866,5.6000000000000005,59.78,-6,1020,0,1,153.95000000000002,0.331,315.8
2015,1,6,2,0,-12,0.866,5.4,59.82,-6,1020,0,4,149.14000000000001,0.339,321.5
2015,1,6,2,30,-12,0.866,5.1000000000000005,59.79,-6,1020,0,7,143.91,0.354,321.5
2015,1,6,3,0,-12,0.866,4.800000000000001,59.15,-6,1020,0,7,138.43,0.37,325.3
2015,1,6,3,30,-12,0.866,4.4,59.14,-6,1020,0,7,132.82,0.393,325.3
2015,1,6,4,0,-12,0.866,4,57.99,-6,1020,0,7,127.15,0.41600000000000004,324.1
2015,1,6,4,30,-12,0.866,3.6,57.99,-6,1020,0,6,121.47,0.45,324.1
2015,1,6,5,0,-13,0.866,3.3000000000000003,57.120000000000005,-6,1020,0,6,115.82000000000001,0.485,318
2015,1,6,5,30,-13,0.866,2.9000000000000004,57.11,-6,1020,0,7,110.24000000000001,0.523,318
2015,1,6,6,0,-13,0.866,2.6,56.910000000000004,-6,1020,0,6,104.75,0.561,316.6
2015,1,6,6,30,-13,0.866,2.1,56.89,-6,1020,0,6,99.39,0.584,316.6
2015,1,6,7,0,-13,0.866,1.6,56.81,-6,1020,0,7,94.2,0.608,322.3
2015,1,6,7,30,-13,0.866,1,56.78,-6,1020,0,7,89.21000000000001,0.612,322.3
2015,1,6,8,0,-13,0.866,0.5,62.15,-6,1020,31,7,84.48,0.617,297.2
2015,1,6,8,30,-13,0.866,0.7000000000000001,57.550000000000004,-6,1020,67,7,80.06,0.609,297.2
2015,1,6,9,0,-12,0.866,1,61.96,-6,1020,90,7,76,0.602,220
2015,1,6,9,30,-12,0.866,1.4000000000000001,61.93,-5,1020,109,7,72.37,0.592,220
2015,1,6,10,0,-10,0.866,1.9000000000000001,68.23,-5,1020,212,8,69.25,0.583,226.4
2015,1,6,10,30,-10,0.866,2.2,63.190000000000005,-5,1020,244,7,66.7,0.5750000000000001,226.4
2015,1,6,11,0,-9,0.866,2.6,68.43,-5,1020,266,7,64.81,0.5680000000000001,236
2015,1,6,11,30,-9,0.866,2.7,68.37,-5,1020,281,7,63.63,0.5660000000000001,236
2015,1,6,12,0,-9,0.866,2.8000000000000003,71.67,-5,1020,192,7,63.2,0.5650000000000001,242
2015,1,6,12,30,-9,0.866,2.8000000000000003,71.62,-5,1010,189,7,63.54,0.5660000000000001,242
2015,1,6,13,0,-8,0.866,2.9000000000000004,73.84,-5,1010,179,7,64.63,0.5670000000000001,248.70000000000002
2015,1,6,13,30,-8,0.866,2.9000000000000004,73.82000000000001,-4,1010,164,7,66.44,0.5660000000000001,248.70000000000002
2015,1,6,14,0,-8,0.866,2.9000000000000004,75.48,-4,1010,231,7,68.9,0.5650000000000001,263.2
2015,1,6,14,30,-8,0.866,3.1,75.48,-4,1010,191,7,71.96000000000001,0.558,263.2
