Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Wind Direction,Precipitable Water,Solar Zenith Angle,GHI,Cloud Type
2006,1,1,10,0,-3,0.163,2.7,36.230000000000004,13,940,188.3,0.616,64.05,320,7
2006,1,1,10,30,-3,0.163,2.8000000000000003,33.9,14,940,188.3,0.637,61.68,257,7
2006,1,1,11,0,-5,0.163,2.9000000000000004,26.73,15,940,183.8,0.659,60.050000000000004,323,7
2006,1,1,11,30,-5,0.163,3,26.71,15,940,183.8,0.7020000000000001,59.22,382,7
2006,1,1,12,0,-7,0.163,3.1,23.55,15,940,170.9,0.745,59.24,350,7
2006,1,1,12,30,-7,0.163,3.3000000000000003,23.54,15,940,170.9,0.8180000000000001,60.1,407,7
2006,1,1,13,0,-8,0.163,3.5,22.330000000000002,15,940,166.4,0.891,61.77,205,6
2006,1,1,13,30,-8,0.163,3.1,23.84,14,940,166.4,0.981,64.18,193,6
2006,1,1,14,0,-7,0.163,2.7,25.150000000000002,14,940,166.4,1.072,67.25,169,6
2006,1,1,14,30,-7,0.163,2,26.86,13,940,166.4,1.175,70.89,149,6
2006,1,1,15,0,-4,0.163,1.3,36.87,12,940,162.8,1.278,75.02,89,6
2006,1,1,15,30,-4,0.163,1.4000000000000001,39.410000000000004,11,940,162.8,1.3860000000000001,79.56,41,6
2006,1,1,16,0,-3,0.163,1.5,43.230000000000004,10,940,153,1.494,84.44,19,6
2006,1,1,16,30,-3,0.163,1.6,46.27,9,940,153,1.609,89.60000000000001,0,6
2006,1,1,17,0,-3,0.163,1.8,47.870000000000005,9,940,161.20000000000002,1.726,94.99,0,6
2006,1,1,17,30,-3,0.163,1.7000000000000002,51.27,8,940,161.20000000000002,1.827,100.57000000000001,0,7
2006,1,1,18,0,-2,0.163,1.7000000000000002,56.06,8,940,168,1.93,106.29,0,6
2006,1,1,18,30,-2,0.163,1.7000000000000002,60.08,8,940,168,1.993,112.14,0,6
2006,1,1,19,0,0,0.163,1.7000000000000002,65.64,8,940,170.3,2.058,118.08,0,6
2006,1,1,19,30,0,0.163,1.5,65.65,7,940,170.3,2.084,124.09,0,7
2006,1,1,20,0,0,0.163,1.3,69.63,7,940,182.9,2.111,130.13,0,7
2006,1,1,20,30,0,0.163,1.1,69.64,7,940,182.9,2.1270000000000002,136.18,0,7
2006,1,1,21,0,0,0.163,1,73.10000000000001,7,940,215.60000000000002,2.1430000000000002,142.19,0,7
2006,1,1,21,30,0,0.163,1,73.09,7,940,215.60000000000002,2.1270000000000002,148.11,0,7
2006,1,1,22,0,1,0.163,1.1,75.38,7,940,213.5,2.112,153.83,0,7
2006,1,1,22,30,1,0.163,1.4000000000000001,75.36,7,940,213.5,2.021,159.14000000000001,0,4
2006,1,1,23,0,1,0.163,1.8,78.19,7,940,199.5,1.931,163.62,0,7
2006,1,1,23,30,1,0.163,1.8,78.18,7,940,199.5,1.821,166.38,0,4
2006,1,2,0,0,1,0.163,1.9000000000000001,80.93,7,940,195.10000000000002,1.711,166.32,0,8
2006,1,2,0,30,1,0.163,1.8,86.77,7,940,195.10000000000002,1.647,163.48,0,4
2006,1,2,1,0,2,0.163,1.8,89.03,7,940,187.8,1.584,158.96,0,7
2006,1,2,1,30,2,0.163,1.8,89,6,940,187.8,1.547,153.63,0,7
2006,1,2,2,0,2,0.163,1.8,91.14,6,940,178.4,1.51,147.9,0,7
2006,1,2,2,30,2,0.163,1.8,91.10000000000001,6,930,178.4,1.487,141.98,0,7
2006,1,2,3,0,3,0.163,1.9000000000000001,93.21000000000001,6,930,173.4,1.465,135.96,0,7
2006,1,2,3,30,2,0.163,1.9000000000000001,93.19,6,930,173.4,1.452,129.91,0,7
2006,1,2,4,0,3,0.163,2,94.62,6,930,170.9,1.439,123.87,0,7
2006,1,2,4,30,3,0.163,1.9000000000000001,94.61,6,930,170.9,1.425,117.86,0,7
2006,1,2,5,0,3,0.163,1.9000000000000001,95.09,6,930,168.5,1.411,111.92,0,6
2006,1,2,5,30,3,0.163,1.9000000000000001,95.09,6,930,168.5,1.3960000000000001,106.07000000000001,0,7
2006,1,2,6,0,3,0.163,2,96.06,6,930,167.8,1.381,100.35000000000001,0,7
2006,1,2,6,30,3,0.163,2.5,89.59,7,930,167.8,1.367,94.77,0,6
2006,1,2,7,0,3,0.163,3,86.5,8,930,170.8,1.353,89.38,0,6
2006,1,2,7,30,3,0.163,4,80.78,9,930,170.8,1.342,84.23,1,6
2006,1,2,8,0,4,0.163,5.1000000000000005,78.9,10,930,173,1.331,79.36,3,6
2006,1,2,8,30,4,0.163,6,73.76,11,930,173,1.324,74.82000000000001,198,7
2006,1,2,9,0,5,0.163,7,72.7,12,930,176.9,1.318,70.7,213,7
2006,1,2,9,30,5,0.163,7.800000000000001,72.68,13,930,176.9,1.333,67.07000000000001,300,7
2006,1,2,10,0,6,0.163,8.6,71.65,14,930,179.70000000000002,1.348,64.01,311,7
2006,1,2,10,30,6,0.163,9,71.61,14,930,179.70000000000002,1.413,61.620000000000005,416,7
2006,1,2,11,0,6,0.163,9.4,68.04,14,930,181.60000000000002,1.479,59.980000000000004,432,8
2006,1,2,11,30,6,0.163,9.700000000000001,68.02,14,930,181.60000000000002,1.619,59.14,427,8
2006,1,2,12,0,6,0.163,10,64.34,15,930,184.10000000000002,1.76,59.15,352,8
2006,1,2,12,30,6,0.163,10.200000000000001,64.31,15,930,184.10000000000002,1.872,59.99,352,8
2006,1,2,13,0,6,0.163,10.4,65.45,15,930,186.60000000000002,1.985,61.65,59,4
2006,1,2,13,30,6,0.163,10.200000000000001,65.44,15,930,186.60000000000002,2.02,64.05,7,8
2006,1,2,14,0,7,0.163,10.100000000000001,67.34,15,930,189.70000000000002,2.056,67.12,14,4
2006,1,2,14,30,7,0.163,9.4,71.89,14,930,189.70000000000002,2.021,70.76,11,4
2006,1,2,15,0,7,0.163,8.8,75.19,14,930,194.20000000000002,1.986,74.88,18,4
2006,1,2,15,30,7,0.163,7.9,80.33,13,930,194.20000000000002,1.881,79.42,57,8
2006,1,2,16,0,8,0.163,7,82.78,13,930,200.20000000000002,1.7770000000000001,84.3,25,7
2006,1,2,16,30,8,0.163,6.800000000000001,88.5,12,930,200.20000000000002,1.627,89.46000000000001,0,7
2006,1,2,17,0,8,0.163,6.6000000000000005,87.89,12,930,205.60000000000002,1.478,94.85000000000001,0,4
2006,1,2,17,30,8,0.163,6.7,87.92,12,930,205.60000000000002,1.343,100.43,0,1
2006,1,2,18,0,6,0.163,6.800000000000001,81.48,12,930,213.5,1.209,106.15,0,0
2006,1,2,18,30,6,0.163,6.800000000000001,87.16,11,930,213.5,1.1400000000000001,112,0,0
2006,1,2,19,0,5,0.163,6.9,79.76,11,930,221.20000000000002,1.072,117.94,0,0
2006,1,2,19,30,5,0.163,7,85.36,10,930,221.20000000000002,1.076,123.95,0,0
2006,1,2,20,0,4,0.163,7.1000000000000005,81.22,10,940,223.9,1.08,129.99,0,0
2006,1,2,20,30,4,0.163,7.2,86.97,9,940,223.9,1.104,136.04,0,0
2006,1,2,21,0,4,0.163,7.300000000000001,84.41,9,940,226.3,1.129,142.05,0,0
2006,1,2,21,30,4,0.163,7.4,90.43,8,940,226.3,1.1300000000000001,147.97,0,0
2006,1,2,22,0,4,0.163,7.5,88.9,8,940,229.5,1.131,153.68,0,1
2006,1,2,22,30,4,0.163,7.6000000000000005,88.91,8,940,229.5,1.119,159,0,7
2006,1,2,23,0,4,0.163,7.7,87.78,8,940,230.60000000000002,1.108,163.48,0,3
2006,1,2,23,30,4,0.163,7.7,94.08,8,940,230.60000000000002,1.109,166.26,0,7
2006,1,3,0,0,3,0.163,7.7,92.41,8,940,231,1.11,166.26,0,7
2006,1,3,0,30,3,0.163,7.4,92.45,7,940,231,1.119,163.46,0,7
2006,1,3,1,0,3,0.163,7.1000000000000005,90.33,7,940,232.5,1.1280000000000001,158.98,0,7
2006,1,3,1,30,3,0.163,6.5,90.39,7,940,232.5,1.143,153.66,0,4
2006,1,3,2,0,3,0.163,5.9,88.41,7,940,236.10000000000002,1.159,147.94,0,0
2006,1,3,2,30,3,0.163,5.1000000000000005,94.86,6,940,236.10000000000002,1.161,142.02,0,1
2006,1,3,3,0,3,0.163,4.3,93.21000000000001,6,940,237.8,1.164,136.01,0,1
2006,1,3,3,30,2,0.163,3.4000000000000004,100,5,940,237.8,1.1260000000000001,129.96,0,1
2006,1,3,4,0,2,0.163,2.6,99.26,5,940,237,1.088,123.91,0,1
2006,1,3,4,30,2,0.163,2.1,100,5,940,237,1.028,117.91,0,0
2006,1,3,5,0,2,0.163,1.6,100,5,940,235.3,0.968,111.96000000000001,0,1
2006,1,3,5,30,2,0.163,1.4000000000000001,100,5,940,235.3,0.929,106.11,0,1
2006,1,3,6,0,2,0.163,1.2000000000000002,98.4,5,940,233.4,0.89,100.38,0,1
2006,1,3,6,30,2,0.163,1,98.45,5,940,233.4,0.873,94.8,0,1
2006,1,3,7,0,2,0.163,0.9,91.47,6,940,228.10000000000002,0.857,89.4,0,1
2006,1,3,7,30,2,0.163,1.3,85.35000000000001,7,940,228.10000000000002,0.862,84.24,73,0
2006,1,3,8,0,2,0.163,1.7000000000000002,74.58,9,950,222.20000000000002,0.868,79.36,156,0
2006,1,3,8,30,2,0.163,1.5,69.72,10,950,222.20000000000002,0.891,74.82000000000001,241,0
2006,1,3,9,0,2,0.163,1.3,62.93,11,950,183.5,0.914,70.68,319,0
2006,1,3,9,30,2,0.163,1.4000000000000001,58.86,12,950,183.5,0.927,67.04,389,0
2006,1,3,10,0,1,0.163,1.6,52.09,13,950,140.8,0.9420000000000001,63.97,449,0
2006,1,3,10,30,1,0.163,1.6,52.08,13,950,140.8,0.9510000000000001,61.56,494,0
2006,1,3,11,0,1,0.163,1.6,47.18,14,950,126.60000000000001,0.96,59.9,468,3
2006,1,3,11,30,1,0.163,1.5,47.17,14,950,126.60000000000001,0.966,59.050000000000004,542,0
2006,1,3,12,0,0,0.163,1.5,42.95,15,950,117,0.972,59.04,511,8
2006,1,3,12,30,0,0.163,1.4000000000000001,42.94,15,950,117,0.981,59.88,528,1
2006,1,3,13,0,0,0.163,1.4000000000000001,41.82,15,950,114.2,0.991,61.53,497,0
2006,1,3,13,30,0,0.163,1.4000000000000001,41.82,15,950,114.2,1.006,63.92,451,0
2006,1,3,14,0,0,0.163,1.5,40.96,15,950,116.2,1.022,66.98,296,8
2006,1,3,14,30,0,0.163,1.3,43.730000000000004,14,950,116.2,1.038,70.61,282,8
2006,1,3,15,0,1,0.163,1.1,46.910000000000004,14,950,113.2,1.054,74.74,183,7
2006,1,3,15,30,0,0.163,1,53.550000000000004,12,950,113.2,1.065,79.28,124,8
2006,1,3,16,0,1,0.163,0.9,62.31,11,950,102.80000000000001,1.076,84.15,58,7
2006,1,3,16,30,1,0.163,1,66.7,10,950,102.80000000000001,1.084,89.31,0,0
2006,1,3,17,0,0,0.163,1.1,63.410000000000004,10,950,101,1.093,94.7,0,7
2006,1,3,17,30,0,0.163,0.8,63.43,10,950,101,1.097,100.28,0,6
2006,1,3,18,0,0,0.163,0.6000000000000001,58.94,10,950,71.8,1.103,106.01,0,6
2006,1,3,18,30,0,0.163,0.6000000000000001,63.11,9,950,71.8,1.09,111.86,0,7
2006,1,3,19,0,0,0.163,0.6000000000000001,63.28,9,950,318.3,1.078,117.8,0,6
2006,1,3,19,30,0,0.163,0.8,67.79,8,950,318.3,1.065,123.81,0,6
2006,1,3,20,0,0,0.163,1,66.91,8,950,308,1.052,129.85,0,6
2006,1,3,20,30,0,0.163,1.1,71.73,8,950,308,1.045,135.9,0,7
2006,1,3,21,0,0,0.163,1.2000000000000002,70.7,8,950,312.90000000000003,1.038,141.91,0,7
2006,1,3,21,30,0,0.163,1.2000000000000002,70.71000000000001,7,950,312.90000000000003,1.038,147.83,0,7
2006,1,3,22,0,0,0.163,1.2000000000000002,70.31,7,950,324.70000000000005,1.038,153.54,0,7
2006,1,3,22,30,0,0.163,1.1,70.31,7,950,324.70000000000005,1.041,158.85,0,8
2006,1,3,23,0,0,0.163,1.1,70.25,8,950,340.1,1.044,163.34,0,7
2006,1,3,23,30,0,0.163,1,70.25,8,950,340.1,1.054,166.14000000000001,0,7
2006,1,4,0,0,0,0.163,1,70.43,8,950,358.40000000000003,1.064,166.18,0,7
2006,1,4,0,30,0,0.163,1,70.44,7,950,358.40000000000003,1.087,163.44,0,0
2006,1,4,1,0,0,0.163,1.1,70.58,7,950,352.3,1.11,158.98,0,0
2006,1,4,1,30,0,0.163,1.2000000000000002,75.7,6,950,352.3,1.1320000000000001,153.68,0,0
2006,1,4,2,0,0,0.163,1.4000000000000001,75.25,6,950,347.8,1.155,147.98,0,7
2006,1,4,2,30,0,0.163,1.4000000000000001,80.75,5,950,347.8,1.177,142.06,0,7
2006,1,4,3,0,0,0.163,1.5,80.05,5,950,354.8,1.199,136.05,0,7
2006,1,4,3,30,0,0.163,1.5,85.96000000000001,4,950,354.8,1.227,130,0,7
2006,1,4,4,0,0,0.163,1.5,85.55,4,950,3.5,1.256,123.95,0,7
2006,1,4,4,30,0,0.163,1.5,85.56,4,950,3.5,1.288,117.94,0,7
2006,1,4,5,0,0,0.163,1.5,85.86,4,950,10.600000000000001,1.321,112,0,7
2006,1,4,5,30,0,0.163,1.5,85.89,4,950,10.600000000000001,1.357,106.14,0,7
2006,1,4,6,0,0,0.163,1.5,86.52,4,950,8.700000000000001,1.3940000000000001,100.41,0,7
2006,1,4,6,30,0,0.163,1.5,80.63,5,950,8.700000000000001,1.42,94.82000000000001,0,7
2006,1,4,7,0,0,0.163,1.5,76.98,6,950,3.7,1.446,89.42,0,7
2006,1,4,7,30,0,0.163,2.1,71.81,7,950,3.7,1.446,84.25,45,4
2006,1,4,8,0,0,0.163,2.8000000000000003,64.17,9,950,1.3,1.447,79.35000000000001,97,4
2006,1,4,8,30,0,0.163,3.1,59.96,10,950,1.3,1.428,74.8,160,8
2006,1,4,9,0,0,0.163,3.5,51.92,12,950,17.400000000000002,1.41,70.66,184,8
2006,1,4,9,30,0,0.163,3.7,48.58,13,950,17.400000000000002,1.387,67,299,4
2006,1,4,10,0,0,0.163,3.9000000000000004,41.93,14,950,23.400000000000002,1.365,63.910000000000004,329,3
2006,1,4,10,30,0,0.163,4,39.26,15,950,23.400000000000002,1.342,61.49,490,0
2006,1,4,11,0,-1,0.163,4.1000000000000005,34.9,16,950,23.6,1.319,59.82,523,0
2006,1,4,11,30,-1,0.163,4,34.89,16,950,23.6,1.297,58.95,539,0
2006,1,4,12,0,-1,0.163,4,31.68,17,950,25.6,1.276,58.93,541,0
2006,1,4,12,30,-1,0.163,3.9000000000000004,31.67,17,950,25.6,1.2590000000000001,59.76,526,0
2006,1,4,13,0,-1,0.163,3.9000000000000004,31.04,17,950,27.3,1.243,61.4,495,0
2006,1,4,13,30,-1,0.163,3.7,31.04,17,950,27.3,1.23,63.78,385,7
2006,1,4,14,0,-2,0.163,3.6,30.82,17,950,26.3,1.217,66.84,392,1
2006,1,4,14,30,-2,0.163,2.7,32.88,16,950,26.3,1.202,70.47,322,0
2006,1,4,15,0,0,0.163,1.8,41.6,15,950,26.5,1.188,74.59,244,1
2006,1,4,15,30,0,0.163,1.5,47.45,13,950,26.5,1.174,79.13,159,8
2006,1,4,16,0,0,0.163,1.2000000000000002,49.410000000000004,12,950,17.7,1.161,84.01,77,7
2006,1,4,16,30,0,0.163,1.2000000000000002,52.85,11,950,17.7,1.145,89.16,0,7
2006,1,4,17,0,-1,0.163,1.4000000000000001,52.06,11,950,358.3,1.1300000000000001,94.56,0,7
2006,1,4,17,30,-1,0.163,1.5,55.74,10,950,358.3,1.096,100.14,0,0
2006,1,4,18,0,-1,0.163,1.6,53.83,9,950,358.90000000000003,1.063,105.87,0,0
2006,1,4,18,30,-1,0.163,1.7000000000000002,57.660000000000004,8,950,358.90000000000003,1.022,111.72,0,0
2006,1,4,19,0,-2,0.163,1.8,55.97,8,950,4.6000000000000005,0.981,117.66,0,0
2006,1,4,19,30,-2,0.163,1.9000000000000001,55.99,8,950,4.6000000000000005,0.9530000000000001,123.66,0,0
2006,1,4,20,0,-2,0.163,2.1,53.88,8,950,7.7,0.926,129.71,0,0
2006,1,4,20,30,-2,0.163,2.2,57.76,7,950,7.7,0.908,135.75,0,0
2006,1,4,21,0,-3,0.163,2.3000000000000003,55.92,7,950,3.5,0.89,141.77,0,0
2006,1,4,21,30,-3,0.163,2.4000000000000004,55.92,7,950,3.5,0.875,147.68,0,0
2006,1,4,22,0,-3,0.163,2.5,54.21,7,950,0.7000000000000001,0.861,153.39000000000001,0,0
2006,1,4,22,30,-3,0.163,2.6,58.13,6,950,0.7000000000000001,0.848,158.70000000000002,0,0
2006,1,4,23,0,-3,0.163,2.7,56.64,6,950,0.1,0.836,163.19,0,0
2006,1,4,23,30,-3,0.163,2.8000000000000003,56.64,6,950,0.1,0.8280000000000001,166.01,0,0
2006,1,5,0,0,-4,0.163,3,55.46,6,950,0.2,0.8210000000000001,166.1,0,0
2006,1,5,0,30,-4,0.163,3.2,55.46,6,950,0.2,0.8190000000000001,163.4,0,0
2006,1,5,1,0,-4,0.163,3.4000000000000004,54.5,6,950,1.8,0.8180000000000001,158.98,0,0
2006,1,5,1,30,-4,0.163,3.6,54.49,6,950,1.8,0.8190000000000001,153.70000000000002,0,0
2006,1,5,2,0,-4,0.163,3.9000000000000004,53.82,6,950,3,0.8200000000000001,148,0,0
2006,1,5,2,30,-4,0.163,4.1000000000000005,53.81,6,950,3,0.8210000000000001,142.1,0,0
2006,1,5,3,0,-4,0.163,4.3,53.47,6,950,2.4000000000000004,0.8220000000000001,136.09,0,0
2006,1,5,3,30,-4,0.163,4.4,53.46,6,950,2.4000000000000004,0.8240000000000001,130.04,0,0
2006,1,5,4,0,-4,0.163,4.6000000000000005,53.24,6,950,2.2,0.8260000000000001,123.99000000000001,0,0
2006,1,5,4,30,-4,0.163,4.6000000000000005,53.25,6,950,2.2,0.8290000000000001,117.98,0,0
2006,1,5,5,0,-4,0.163,4.7,53.02,6,950,2.4000000000000004,0.8320000000000001,112.03,0,0
2006,1,5,5,30,-4,0.163,4.7,53.04,6,950,2.4000000000000004,0.834,106.17,0,0
2006,1,5,6,0,-4,0.163,4.800000000000001,52.84,6,950,3,0.837,100.43,0,0
2006,1,5,6,30,-4,0.163,5.1000000000000005,52.86,6,960,3,0.836,94.83,0,0
2006,1,5,7,0,-4,0.163,5.5,49.51,7,960,3.1,0.836,89.42,0,0
2006,1,5,7,30,-4,0.163,5.7,46.21,8,960,3.1,0.834,84.25,77,0
2006,1,5,8,0,-4,0.163,6,39.97,10,960,7.2,0.8320000000000001,79.34,162,1
2006,1,5,8,30,-4,0.163,5.9,37.36,11,960,7.2,0.8310000000000001,74.78,249,0
2006,1,5,9,0,-5,0.163,5.9,32.7,12,960,15.100000000000001,0.8300000000000001,70.62,330,0
2006,1,5,9,30,-5,0.163,5.800000000000001,30.59,13,960,15.100000000000001,0.8300000000000001,66.95,401,1
2006,1,5,10,0,-6,0.163,5.7,26.69,14,960,16.5,0.8300000000000001,63.85,352,2
2006,1,5,10,30,-6,0.163,5.6000000000000005,24.990000000000002,15,960,16.5,0.8310000000000001,61.42,391,3
2006,1,5,11,0,-7,0.163,5.6000000000000005,22.17,16,950,17.400000000000002,0.8320000000000001,59.730000000000004,448,3
2006,1,5,11,30,-7,0.163,5.5,22.16,16,950,17.400000000000002,0.834,58.85,552,0
2006,1,5,12,0,-7,0.163,5.5,20.080000000000002,17,950,17.900000000000002,0.836,58.81,553,0
2006,1,5,12,30,-7,0.163,5.4,20.07,17,950,17.900000000000002,0.841,59.63,538,1
2006,1,5,13,0,-7,0.163,5.300000000000001,18.68,18,950,17.900000000000002,0.846,61.26,386,7
2006,1,5,13,30,-7,0.163,5.1000000000000005,18.68,18,950,17.900000000000002,0.852,63.64,370,3
2006,1,5,14,0,-7,0.163,4.9,19.05,18,950,15.8,0.858,66.69,277,3
2006,1,5,14,30,-7,0.163,3.9000000000000004,20.31,17,950,15.8,0.863,70.32000000000001,332,0
2006,1,5,15,0,-4,0.163,2.9000000000000004,27.07,16,950,11.3,0.869,74.44,252,0
2006,1,5,15,30,-4,0.163,2.3000000000000003,32.94,13,950,11.3,0.871,78.98,166,0
2006,1,5,16,0,-3,0.163,1.8,40.53,11,950,3,0.874,83.85000000000001,81,0
2006,1,5,16,30,-3,0.163,1.9000000000000001,43.36,10,950,3,0.874,89.01,0,0
2006,1,5,17,0,-4,0.163,2,40.92,10,950,3.8000000000000003,0.874,94.41,0,1
2006,1,5,17,30,-4,0.163,2,43.81,9,950,3.8000000000000003,0.871,99.99000000000001,0,0
2006,1,5,18,0,-4,0.163,2.1,42.5,9,950,11.5,0.869,105.72,0,1
2006,1,5,18,30,-4,0.163,2.1,42.5,9,950,11.5,0.869,111.57000000000001,0,1
2006,1,5,19,0,-5,0.163,2.2,41.160000000000004,9,950,17.6,0.869,117.51,0,0
2006,1,5,19,30,-5,0.163,2.2,44.08,8,950,17.6,0.872,123.52,0,0
2006,1,5,20,0,-5,0.163,2.2,42.59,8,950,19.900000000000002,0.876,129.56,0,1
2006,1,5,20,30,-5,0.163,2.2,45.64,8,950,19.900000000000002,0.881,135.61,0,1
2006,1,5,21,0,-6,0.163,2.2,44.47,8,950,17.1,0.886,141.62,0,1
2006,1,5,21,30,-6,0.163,2.2,44.46,7,950,17.1,0.892,147.53,0,0
2006,1,5,22,0,-6,0.163,2.3000000000000003,43.43,7,950,11.700000000000001,0.899,153.24,0,0
2006,1,5,22,30,-6,0.163,2.3000000000000003,46.57,7,950,11.700000000000001,0.906,158.55,0,0
2006,1,5,23,0,-6,0.163,2.4000000000000004,45.74,7,950,8.200000000000001,0.914,163.04,0,0
2006,1,5,23,30,-6,0.163,2.5,45.730000000000004,6,950,8.200000000000001,0.922,165.87,0,0
2006,1,6,0,0,-6,0.163,2.6,45.22,6,950,7.300000000000001,0.93,166,0,0
2006,1,6,0,30,-6,0.163,2.6,45.21,6,950,7.300000000000001,0.931,163.36,0,0
2006,1,6,1,0,-6,0.163,2.7,44.96,6,950,7.800000000000001,0.933,158.97,0,0
2006,1,6,1,30,-6,0.163,2.7,44.94,6,950,7.800000000000001,0.927,153.71,0,0
2006,1,6,2,0,-7,0.163,2.8000000000000003,44.53,6,950,9.3,0.921,148.03,0,0
2006,1,6,2,30,-7,0.163,2.7,44.52,6,950,9.3,0.912,142.12,0,0
2006,1,6,3,0,-7,0.163,2.6,44.03,6,950,11.200000000000001,0.904,136.12,0,0
2006,1,6,3,30,-7,0.163,2.5,47.230000000000004,6,950,11.200000000000001,0.893,130.07,0,4
2006,1,6,4,0,-7,0.163,2.4000000000000004,46.77,6,950,13.100000000000001,0.883,124.02,0,4
2006,1,6,4,30,-7,0.163,2.3000000000000003,46.77,5,950,13.100000000000001,0.872,118.01,0,0
2006,1,6,5,0,-7,0.163,2.2,46.29,5,950,14.200000000000001,0.862,112.06,0,0
2006,1,6,5,30,-7,0.163,2,46.29,5,950,14.200000000000001,0.851,106.19,0,1
2006,1,6,6,0,-7,0.163,1.9000000000000001,45.660000000000004,5,950,14.5,0.84,100.44,0,4
2006,1,6,6,30,-7,0.163,1.9000000000000001,45.660000000000004,6,950,14.5,0.8310000000000001,94.84,0,4
2006,1,6,7,0,-7,0.163,1.9000000000000001,44.29,7,950,16,0.8220000000000001,89.42,0,4
2006,1,6,7,30,-7,0.163,2.6,38.54,8,950,16,0.812,84.24,77,3
2006,1,6,8,0,-8,0.163,3.4000000000000004,31.27,10,950,15.200000000000001,0.803,79.33,163,0
2006,1,6,8,30,-8,0.163,3.5,29.22,11,950,15.200000000000001,0.791,74.75,251,0
2006,1,6,9,0,-8,0.163,3.7,24.55,13,950,14.5,0.779,70.58,332,0
2006,1,6,9,30,-8,0.163,3.7,22.97,14,950,14.5,0.763,66.9,405,0
2006,1,6,10,0,-8,0.163,3.7,21.85,15,950,14.9,0.748,63.78,463,0
2006,1,6,10,30,-8,0.163,3.5,20.46,16,950,14.9,0.731,61.33,511,0
2006,1,6,11,0,-8,0.163,3.3000000000000003,19.11,17,950,22.3,0.715,59.63,544,0
2006,1,6,11,30,-8,0.163,3,19.09,18,950,22.3,0.7000000000000001,58.730000000000004,562,0
2006,1,6,12,0,-8,0.163,2.9000000000000004,17.69,19,950,30.8,0.685,58.69,563,0
2006,1,6,12,30,-8,0.163,2.7,17.68,19,950,30.8,0.671,59.49,549,1
2006,1,6,13,0,-8,0.163,2.5,16.62,19,950,42.300000000000004,0.657,61.11,515,2
2006,1,6,13,30,-8,0.163,2.3000000000000003,17.7,19,950,42.300000000000004,0.643,63.49,470,0
2006,1,6,14,0,-8,0.163,2.1,18.17,19,950,48.800000000000004,0.629,66.53,412,0
2006,1,6,14,30,-8,0.163,1.4000000000000001,19.36,17,940,48.800000000000004,0.614,70.16,341,1
2006,1,6,15,0,-2,0.163,0.8,31.96,16,940,44.900000000000006,0.599,74.28,260,3
2006,1,6,15,30,-2,0.163,0.7000000000000001,36.4,15,940,44.900000000000006,0.584,78.82000000000001,173,0
2006,1,6,16,0,-5,0.163,0.6000000000000001,32.11,14,940,354.40000000000003,0.5700000000000001,83.7,86,0
2006,1,6,16,30,-5,0.163,0.8,34.31,13,940,354.40000000000003,0.561,88.86,15,0
2006,1,6,17,0,-5,0.163,1.1,31.91,12,940,309.5,0.552,94.25,0,0
2006,1,6,17,30,-5,0.163,1.2000000000000002,34.12,11,940,309.5,0.546,99.83,0,0
2006,1,6,18,0,-6,0.163,1.4000000000000001,33.87,11,940,307.3,0.541,105.57000000000001,0,0
