Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Wind Direction,Precipitable Water,Solar Zenith Angle,GHI,Cloud Type
2000,4,13,5,30,2,0.17400000000000002,2.3000000000000003,46.31,16,940,233.20000000000002,1.1460000000000001,86.73,26,7
2000,4,13,6,0,3,0.17400000000000002,3,42.62,18,940,231.4,1.12,80.71000000000001,98,7
2000,4,13,6,30,3,0.17400000000000002,3.3000000000000003,37.57,20,940,231.4,1.104,74.66,171,3
2000,4,13,7,0,2,0.17400000000000002,3.7,31.25,22,940,227.10000000000002,1.088,68.61,256,3
2000,4,13,7,30,2,0.17400000000000002,4.3,27.650000000000002,24,940,227.10000000000002,1.086,62.59,389,3
2000,4,13,8,0,0,0.17400000000000002,4.9,20.84,26,940,226.70000000000002,1.085,56.65,550,0
2000,4,13,8,30,0,0.17400000000000002,5.1000000000000005,19.63,27,940,226.70000000000002,1.091,50.84,648,1
2000,4,13,9,0,-1,0.17400000000000002,5.300000000000001,16.29,28,940,224.70000000000002,1.098,45.26,737,0
2000,4,13,9,30,-1,0.17400000000000002,5.4,16.29,28,940,224.70000000000002,1.112,40.01,813,0
2000,4,13,10,0,-2,0.17400000000000002,5.6000000000000005,14.38,29,940,225.3,1.127,35.27,857,0
2000,4,13,10,30,-2,0.17400000000000002,5.800000000000001,14.370000000000001,29,940,225.3,1.1500000000000001,31.27,904,0
2000,4,13,11,0,-2,0.17400000000000002,6.1000000000000005,13.1,30,940,226.60000000000002,1.173,28.37,938,0
2000,4,13,11,30,-2,0.17400000000000002,6.300000000000001,13.09,30,940,226.60000000000002,1.198,26.900000000000002,952,0
2000,4,13,12,0,-3,0.17400000000000002,6.5,12.86,30,940,227.8,1.223,27.13,953,0
2000,4,13,12,30,-3,0.17400000000000002,6.7,12.85,30,940,227.8,1.248,29,933,0
2000,4,13,13,0,-3,0.17400000000000002,6.9,12.91,30,940,227.60000000000002,1.274,32.230000000000004,899,0
2000,4,13,13,30,-3,0.17400000000000002,7,12.91,30,940,227.60000000000002,1.294,36.45,848,0
2000,4,13,14,0,-2,0.17400000000000002,7.2,13.13,30,940,226.4,1.315,41.34,781,1
2000,4,13,14,30,-2,0.17400000000000002,7.1000000000000005,13.92,29,940,226.4,1.327,46.69,633,8
2000,4,13,15,0,-2,0.17400000000000002,7.1000000000000005,14.02,29,940,225.20000000000002,1.339,52.34,609,0
2000,4,13,15,30,-2,0.17400000000000002,6.9,14.870000000000001,28,940,225.20000000000002,1.352,58.17,510,8
2000,4,13,16,0,-2,0.171,6.7,14.950000000000001,28,940,225.9,1.366,64.13,353,8
2000,4,13,16,30,-2,0.171,5.7,16.830000000000002,27,940,225.9,1.4040000000000001,70.16,293,1
2000,4,13,17,0,-1,0.171,4.800000000000001,19.330000000000002,26,930,233,1.442,76.21000000000001,184,1
2000,4,13,17,30,-1,0.171,4.4,21.830000000000002,24,940,233,1.516,82.25,86,0
2000,4,13,18,0,0,0.171,4,27.080000000000002,23,940,248.60000000000002,1.59,88.23,13,7
2000,4,13,18,30,0,0.171,4.5,28.810000000000002,22,940,248.60000000000002,1.649,94.13,0,7
2000,4,13,19,0,2,0.171,5,32.47,21,940,257.2,1.708,99.91,0,3
2000,4,13,19,30,2,0.171,5.2,34.56,20,940,257.2,1.7,105.52,0,3
2000,4,13,20,0,3,0.171,5.4,37.25,20,940,257.5,1.693,110.9,0,7
2000,4,13,20,30,3,0.171,5.300000000000001,39.660000000000004,19,940,257.5,1.6560000000000001,115.98,0,7
2000,4,13,21,0,3,0.171,5.2,41.46,19,940,254.3,1.62,120.69,0,7
2000,4,13,21,30,3,0.171,5.2,41.45,19,940,254.3,1.579,124.9,0,7
2000,4,13,22,0,4,0.171,5.300000000000001,43.1,19,940,250.9,1.538,128.5,0,7
2000,4,13,22,30,4,0.171,5.1000000000000005,45.910000000000004,18,930,250.9,1.492,131.34,0,7
2000,4,13,23,0,4,0.171,5,48.01,18,930,248.8,1.447,133.28,0,7
2000,4,13,23,30,4,0.171,4.9,51.160000000000004,17,930,248.8,1.415,134.2,0,1
2000,4,14,0,0,5,0.171,4.800000000000001,56.96,17,930,247,1.383,134.04,0,1
2000,4,14,0,30,5,0.171,4.6000000000000005,60.76,16,930,247,1.347,132.81,0,1
2000,4,14,1,0,6,0.171,4.5,62.7,15,930,245.9,1.312,130.59,0,1
2000,4,14,1,30,6,0.171,4.4,66.93,14,930,245.9,1.23,127.52,0,0
2000,4,14,2,0,6,0.171,4.3,67.54,14,930,247.3,1.149,123.72,0,0
2000,4,14,2,30,6,0.171,4.5,72.13,13,930,247.3,1.034,119.35000000000001,0,0
2000,4,14,3,0,5,0.171,4.800000000000001,68.92,13,930,248.20000000000002,0.92,114.53,0,0
2000,4,14,3,30,5,0.171,4.800000000000001,73.66,12,930,248.20000000000002,0.843,109.35000000000001,0,0
2000,4,14,4,0,4,0.171,4.800000000000001,72.77,11,930,244.5,0.766,103.89,0,0
2000,4,14,4,30,4,0.171,4.800000000000001,77.85000000000001,11,930,244.5,0.759,98.22,0,0
2000,4,14,5,0,3,0.171,4.9,72.8,11,930,238.20000000000002,0.752,92.4,0,0
2000,4,14,5,30,3,0.171,5.5,68.04,11,930,238.20000000000002,0.789,86.46000000000001,35,1
2000,4,14,6,0,1,0.171,6.2,57.04,12,930,237.70000000000002,0.8270000000000001,80.45,125,7
2000,4,14,6,30,1,0.171,6.2,53.36,13,930,237.70000000000002,0.871,74.4,169,8
2000,4,14,7,0,0,0.171,6.2,44.52,14,930,242,0.915,68.35000000000001,276,3
2000,4,14,7,30,0,0.171,5.800000000000001,41.7,15,930,242,0.969,62.32,383,8
2000,4,14,8,0,0,0.171,5.5,35.24,17,930,242.20000000000002,1.022,56.38,400,7
2000,4,14,8,30,0,0.171,5.300000000000001,33.05,18,930,242.20000000000002,1.074,50.57,477,7
2000,4,14,9,0,0,0.171,5.1000000000000005,30.59,19,930,241.20000000000002,1.1260000000000001,44.97,579,7
2000,4,14,9,30,0,0.171,5,30.580000000000002,19,930,241.20000000000002,1.162,39.71,684,7
2000,4,14,10,0,0,0.171,4.9,28.1,20,930,241.10000000000002,1.2,34.94,721,7
2000,4,14,10,30,0,0.171,5,28.1,20,930,241.10000000000002,1.23,30.93,791,8
2000,4,14,11,0,0,0.171,5.2,25.990000000000002,21,930,240.3,1.2610000000000001,28,670,7
2000,4,14,11,30,0,0.171,5.4,27.66,20,930,240.3,1.287,26.54,462,6
2000,4,14,12,0,0,0.171,5.6000000000000005,27.88,20,930,240,1.315,26.78,789,7
2000,4,14,12,30,0,0.171,5.800000000000001,27.87,20,930,240,1.338,28.69,376,6
2000,4,14,13,0,0,0.171,6.1000000000000005,28.66,20,930,239.3,1.361,31.95,612,6
2000,4,14,13,30,0,0.171,6.2,30.51,19,930,239.3,1.3920000000000001,36.21,306,6
2000,4,14,14,0,0,0.171,6.4,31.810000000000002,19,930,243.4,1.424,41.13,405,7
2000,4,14,14,30,0,0.171,6.300000000000001,33.9,18,930,243.4,1.472,46.5,266,7
2000,4,14,15,0,0,0.171,6.300000000000001,38.230000000000004,18,930,254.10000000000002,1.52,52.160000000000004,154,8
2000,4,14,15,30,0,0.171,5.9,40.78,17,930,254.10000000000002,1.562,58.01,251,8
2000,4,14,16,0,1,0.171,5.6000000000000005,43.92,16,930,265.5,1.604,63.97,32,7
2000,4,14,16,30,1,0.171,4.9,46.88,15,930,265.5,1.599,70,122,4
2000,4,14,17,0,2,0.171,4.3,48.7,15,930,267.7,1.594,76.05,10,6
2000,4,14,17,30,2,0.171,3.2,52,15,930,267.7,1.534,82.09,4,7
2000,4,14,18,0,2,0.171,2.1,53.46,15,930,255.10000000000002,1.475,88.07000000000001,0,7
2000,4,14,18,30,2,0.171,1.6,53.47,14,930,255.10000000000002,1.4060000000000001,93.96000000000001,0,7
2000,4,14,19,0,2,0.171,1.2000000000000002,52.910000000000004,14,930,233.9,1.338,99.73,0,3
2000,4,14,19,30,2,0.171,1.1,56.53,13,930,233.9,1.289,105.32000000000001,0,1
2000,4,14,20,0,2,0.171,1.1,54.4,13,930,239.3,1.241,110.69,0,0
2000,4,14,20,30,2,0.171,1.1,58.15,12,930,239.3,1.202,115.76,0,0
2000,4,14,21,0,1,0.171,1.2000000000000002,55.800000000000004,12,930,254.3,1.163,120.44,0,0
2000,4,14,21,30,1,0.171,1.2000000000000002,59.67,12,930,254.3,1.1300000000000001,124.63000000000001,0,0
2000,4,14,22,0,0,0.171,1.3,56.84,12,930,264.6,1.097,128.2,0,0
2000,4,14,22,30,0,0.171,1.3,56.84,11,930,264.6,1.071,131.02,0,0
2000,4,14,23,0,0,0.171,1.3,54.2,11,930,270.40000000000003,1.046,132.94,0,0
2000,4,14,23,30,0,0.171,1.3,57.99,10,930,270.40000000000003,1.028,133.84,0,0
2000,4,15,0,0,0,0.171,1.4000000000000001,55.67,10,930,274.3,1.01,133.68,0,0
2000,4,15,0,30,0,0.171,1.5,59.6,10,930,274.3,1,132.45,0,0
2000,4,15,1,0,0,0.171,1.7000000000000002,57.7,10,930,280.90000000000003,0.991,130.24,0,0
2000,4,15,1,30,0,0.171,1.7000000000000002,57.71,9,930,280.90000000000003,0.978,127.17,0,0
2000,4,15,2,0,-1,0.171,1.8,56,9,930,290.2,0.966,123.39,0,0
2000,4,15,2,30,-1,0.171,1.7000000000000002,59.99,9,930,290.2,0.9410000000000001,119.04,0,0
2000,4,15,3,0,-1,0.171,1.7000000000000002,58.1,9,930,297.1,0.917,114.22,0,0
2000,4,15,3,30,-1,0.171,1.5,58.11,8,930,297.1,0.896,109.05,0,0
2000,4,15,4,0,-1,0.171,1.4000000000000001,56.79,8,940,300.6,0.875,103.61,0,0
2000,4,15,4,30,-1,0.171,1.3,56.81,8,940,300.6,0.864,97.95,0,0
2000,4,15,5,0,-1,0.171,1.3,53.35,9,940,297.90000000000003,0.854,92.14,0,0
2000,4,15,5,30,-1,0.171,2,49.86,10,940,297.90000000000003,0.853,86.21000000000001,39,0
2000,4,15,6,0,-1,0.171,2.7,43.22,12,940,295.8,0.853,80.2,130,1
2000,4,15,6,30,-1,0.171,2.1,37.87,14,940,295.8,0.861,74.15,238,0
2000,4,15,7,0,-2,0.171,1.5,31.23,16,940,320.5,0.87,68.09,349,0
2000,4,15,7,30,-2,0.171,1,29.29,17,940,320.5,0.883,62.07,460,0
2000,4,15,8,0,-3,0.171,0.6000000000000001,24.73,19,940,12.4,0.897,56.120000000000005,567,0
2000,4,15,8,30,-3,0.171,0.4,24.740000000000002,19,940,12.4,0.911,50.300000000000004,665,0
2000,4,15,9,0,-3,0.171,0.30000000000000004,22.89,20,940,187.70000000000002,0.926,44.69,752,0
2000,4,15,9,30,-3,0.171,0.7000000000000001,21.5,21,940,187.70000000000002,0.9420000000000001,39.410000000000004,828,0
2000,4,15,10,0,-3,0.171,1.2000000000000002,19.69,22,940,195.8,0.9580000000000001,34.62,875,0
2000,4,15,10,30,-3,0.171,1.5,19.69,22,940,195.8,0.976,30.59,922,1
2000,4,15,11,0,-4,0.171,1.9000000000000001,18.04,23,940,192.20000000000002,0.994,27.650000000000002,952,1
2000,4,15,11,30,-4,0.171,2.2,18.03,23,940,192.20000000000002,1.01,26.18,868,8
2000,4,15,12,0,-4,0.171,2.6,16.62,24,940,193.3,1.028,26.44,863,8
2000,4,15,12,30,-4,0.171,2.8000000000000003,16.62,24,940,193.3,1.038,28.38,836,8
2000,4,15,13,0,-4,0.171,3.1,16.4,24,940,198.5,1.049,31.68,814,8
2000,4,15,13,30,-4,0.171,3.3000000000000003,16.4,24,940,198.5,1.056,35.97,709,7
2000,4,15,14,0,-4,0.171,3.5,16.240000000000002,24,940,203.20000000000002,1.063,40.92,644,4
2000,4,15,14,30,-4,0.171,3.5,17.26,23,940,203.20000000000002,1.069,46.31,655,8
2000,4,15,15,0,-4,0.171,3.6,17.22,23,930,206.8,1.075,51.980000000000004,572,8
2000,4,15,15,30,-4,0.171,3.6,18.31,23,930,206.8,1.081,57.84,522,0
2000,4,15,16,0,-4,0.171,3.6,18.43,23,930,208.20000000000002,1.088,63.82,414,0
2000,4,15,16,30,-4,0.171,2.9000000000000004,19.61,22,930,208.20000000000002,1.094,69.85000000000001,304,1
2000,4,15,17,0,-2,0.171,2.3000000000000003,23.11,21,930,208.70000000000002,1.1,75.9,170,8
2000,4,15,17,30,-2,0.171,1.9000000000000001,26.2,19,930,208.70000000000002,1.106,81.93,91,7
2000,4,15,18,0,0,0.171,1.6,32.730000000000004,18,940,207,1.113,87.9,18,1
2000,4,15,18,30,0,0.171,1.7000000000000002,34.9,17,940,207,1.119,93.79,0,7
2000,4,15,19,0,0,0.171,1.8,34.95,17,940,201.4,1.1260000000000001,99.55,0,7
2000,4,15,19,30,0,0.171,1.9000000000000001,34.96,17,940,201.4,1.133,105.13,0,7
2000,4,15,20,0,0,0.171,2.1,34.230000000000004,17,940,195.4,1.1400000000000001,110.48,0,7
2000,4,15,20,30,0,0.171,2.1,36.51,16,940,195.4,1.1420000000000001,115.53,0,7
2000,4,15,21,0,0,0.171,2.1,36.26,16,940,193.60000000000002,1.1440000000000001,120.19,0,7
2000,4,15,21,30,0,0.171,1.9000000000000001,38.69,15,940,193.60000000000002,1.139,124.36,0,7
2000,4,15,22,0,0,0.171,1.8,41.26,15,940,197.9,1.135,127.91,0,7
2000,4,15,22,30,0,0.171,1.7000000000000002,44.08,14,940,197.9,1.1400000000000001,130.7,0,7
2000,4,15,23,0,0,0.171,1.6,43.78,13,940,205.8,1.145,132.6,0,7
2000,4,15,23,30,0,0.171,1.5,46.79,12,940,205.8,1.157,133.49,0,0
2000,4,16,0,0,0,0.171,1.4000000000000001,46.95,12,940,212.10000000000002,1.17,133.32,0,7
2000,4,16,0,30,0,0.171,1.2000000000000002,46.94,12,940,212.10000000000002,1.175,132.09,0,7
2000,4,16,1,0,0,0.171,1.2000000000000002,47.78,12,940,214.60000000000002,1.181,129.89000000000001,0,7
2000,4,16,1,30,0,0.171,1.1,47.78,12,940,214.60000000000002,1.177,126.83,0,7
2000,4,16,2,0,0,0.171,1.1,49.11,12,940,214.4,1.173,123.06,0,7
2000,4,16,2,30,0,0.171,1,49.11,12,940,214.4,1.167,118.72,0,7
2000,4,16,3,0,0,0.171,1,49.620000000000005,12,940,207,1.162,113.92,0,7
2000,4,16,3,30,0,0.171,1,49.63,12,940,207,1.166,108.77,0,7
2000,4,16,4,0,0,0.171,1,49.7,12,940,201.9,1.17,103.33,0,7
2000,4,16,4,30,0,0.171,1,49.72,12,940,201.9,1.171,97.68,0,7
2000,4,16,5,0,0,0.171,1,50.93,12,940,198.70000000000002,1.173,91.88,0,7
2000,4,16,5,30,0,0.171,1.4000000000000001,47.67,13,940,198.70000000000002,1.164,85.95,33,8
2000,4,16,6,0,0,0.171,1.9000000000000001,41.47,15,940,185.4,1.155,79.95,106,7
2000,4,16,6,30,0,0.171,2.8000000000000003,38.88,16,940,185.4,1.1480000000000001,73.9,194,7
2000,4,16,7,0,0,0.171,3.8000000000000003,31.78,18,940,174.70000000000002,1.1420000000000001,67.84,341,0
2000,4,16,7,30,0,0.171,4.4,29.830000000000002,19,940,174.70000000000002,1.1400000000000001,61.81,450,8
2000,4,16,8,0,-2,0.171,5,25.6,20,940,173.3,1.1380000000000001,55.86,552,8
2000,4,16,8,30,-2,0.171,5.2,25.6,20,940,173.3,1.137,50.03,595,8
2000,4,16,9,0,-2,0.171,5.4,24.54,21,940,170.3,1.1360000000000001,44.410000000000004,587,7
2000,4,16,9,30,-2,0.171,5.6000000000000005,23.05,21,940,170.3,1.141,39.11,732,8
2000,4,16,10,0,-2,0.171,5.9,21.54,22,940,170,1.1460000000000001,34.31,704,7
2000,4,16,10,30,-2,0.171,6,21.53,22,940,170,1.153,30.25,769,8
2000,4,16,11,0,-2,0.171,6.2,20.46,23,940,174.9,1.161,27.29,710,7
2000,4,16,11,30,-2,0.171,6.1000000000000005,20.45,23,940,174.9,1.176,25.82,784,7
2000,4,16,12,0,-2,0.171,6.1000000000000005,19.23,24,940,178.70000000000002,1.191,26.1,763,7
2000,4,16,12,30,-2,0.171,6.1000000000000005,19.22,24,940,178.70000000000002,1.208,28.07,712,7
2000,4,16,13,0,-2,0.171,6.1000000000000005,18.07,25,940,180.70000000000002,1.226,31.41,704,7
2000,4,16,13,30,-2,0.171,6.1000000000000005,18.07,25,940,180.70000000000002,1.246,35.730000000000004,499,6
2000,4,16,14,0,-2,0.171,6.2,18.11,25,940,182.3,1.266,40.71,538,7
2000,4,16,14,30,-2,0.171,6.2,18.1,25,940,182.3,1.287,46.12,460,7
2000,4,16,15,0,-2,0.171,6.2,18.3,25,940,183.8,1.309,51.81,367,7
2000,4,16,15,30,-2,0.171,6,19.44,24,940,183.8,1.314,57.68,405,8
2000,4,16,16,0,-2,0.171,5.9,19.5,24,940,185,1.32,63.660000000000004,358,8
2000,4,16,16,30,-2,0.171,5.1000000000000005,20.73,23,940,185,1.299,69.69,274,8
2000,4,16,17,0,-1,0.171,4.3,23.11,22,940,185.5,1.278,75.74,149,4
2000,4,16,17,30,-1,0.171,3.3000000000000003,26.17,20,940,185.5,1.241,81.77,73,3
2000,4,16,18,0,0,0.171,2.4000000000000004,31.77,18,940,188.70000000000002,1.205,87.74,14,7
2000,4,16,18,30,0,0.171,2.3000000000000003,33.87,17,940,188.70000000000002,1.163,93.62,0,3
2000,4,16,19,0,-1,0.171,2.3000000000000003,35.2,17,940,194.4,1.121,99.37,0,1
2000,4,16,19,30,-1,0.171,2.3000000000000003,37.57,16,940,194.4,1.084,104.94,0,7
2000,4,16,20,0,-1,0.171,2.3000000000000003,36.36,16,940,199,1.047,110.27,0,7
2000,4,16,20,30,-1,0.171,2.3000000000000003,38.83,15,940,199,1.022,115.3,0,7
2000,4,16,21,0,-1,0.171,2.3000000000000003,38.14,14,940,204.20000000000002,0.997,119.94,0,7
2000,4,16,21,30,-1,0.171,2.2,40.74,14,940,204.20000000000002,0.982,124.09,0,7
2000,4,16,22,0,-1,0.171,2.1,40.63,14,940,210.70000000000002,0.968,127.62,0,7
2000,4,16,22,30,-1,0.171,1.8,40.63,13,940,210.70000000000002,0.9560000000000001,130.39000000000001,0,7
2000,4,16,23,0,-1,0.171,1.6,41.51,13,940,218.3,0.9440000000000001,132.27,0,7
2000,4,16,23,30,-1,0.171,1.4000000000000001,44.36,12,940,218.3,0.929,133.14000000000001,0,1
2000,4,17,0,0,-1,0.171,1.3,44.79,12,940,222.8,0.914,132.96,0,0
2000,4,17,0,30,-1,0.171,1.2000000000000002,44.79,12,940,222.8,0.903,131.73,0,0
2000,4,17,1,0,-1,0.171,1.2000000000000002,44.07,12,940,220.8,0.892,129.54,0,0
2000,4,17,1,30,-1,0.171,1.1,44.06,12,940,220.8,0.885,126.49000000000001,0,7
2000,4,17,2,0,-1,0.171,1,43.76,12,940,204.9,0.879,122.74000000000001,0,7
2000,4,17,2,30,-1,0.171,0.9,43.75,12,940,204.9,0.874,118.41,0,7
2000,4,17,3,0,-1,0.171,0.9,43.72,12,940,178.4,0.869,113.63,0,7
2000,4,17,3,30,-1,0.171,0.9,43.72,12,940,178.4,0.871,108.48,0,7
2000,4,17,4,0,-1,0.171,1,43.74,12,940,170.20000000000002,0.873,103.06,0,6
2000,4,17,4,30,-1,0.171,0.9,43.75,12,940,170.20000000000002,0.882,97.42,0,7
2000,4,17,5,0,-1,0.171,0.9,44.75,12,940,170.60000000000002,0.891,91.62,0,7
2000,4,17,5,30,-1,0.171,1,41.88,13,940,170.60000000000002,0.899,85.7,12,7
2000,4,17,6,0,0,0.171,1.2000000000000002,41.07,14,940,158.3,0.907,79.7,38,7
2000,4,17,6,30,0,0.171,2.2,38.47,15,940,158.3,0.916,73.65,41,7
2000,4,17,7,0,-2,0.171,3.2,32.86,16,940,158.5,0.925,67.6,232,7
2000,4,17,7,30,-2,0.171,4.1000000000000005,30.810000000000002,17,940,158.5,0.9420000000000001,61.56,290,7
2000,4,17,8,0,-1,0.171,5,29.560000000000002,19,940,166,0.96,55.6,423,7
2000,4,17,8,30,-1,0.171,5.300000000000001,27.740000000000002,20,940,166,1.002,49.76,499,7
2000,4,17,9,0,-1,0.171,5.6000000000000005,24.77,21,940,170,1.045,44.13,344,7
2000,4,17,9,30,-1,0.171,5.7,24.75,22,940,170,1.095,38.82,551,7
2000,4,17,10,0,-2,0.171,5.9,22.45,23,940,172.20000000000002,1.1460000000000001,33.99,436,7
2000,4,17,10,30,-2,0.171,6.1000000000000005,21.1,23,940,172.20000000000002,1.19,29.92,600,7
2000,4,17,11,0,-2,0.171,6.4,18.67,24,940,173.8,1.235,26.94,653,7
2000,4,17,11,30,-2,0.171,6.6000000000000005,18.66,24,940,173.8,1.256,25.47,719,4
2000,4,17,12,0,-3,0.171,6.9,16.45,25,940,175.9,1.278,25.76,588,7
2000,4,17,12,30,-3,0.171,7.2,16.45,25,930,175.9,1.2570000000000001,27.77,519,8
2000,4,17,13,0,-4,0.171,7.6000000000000005,15.49,25,930,179.20000000000002,1.236,31.14,270,8
2000,4,17,13,30,-4,0.171,8,15.49,25,930,179.20000000000002,1.182,35.5,255,3
2000,4,17,14,0,-4,0.171,8.4,15.06,26,930,184.10000000000002,1.129,40.5,796,0
2000,4,17,14,30,-4,0.171,8.6,15.05,25,930,184.10000000000002,1.121,45.93,716,1
2000,4,17,15,0,-4,0.171,8.9,15.950000000000001,25,930,188.3,1.113,51.64,543,4
2000,4,17,15,30,-4,0.171,8.8,16.94,24,930,188.3,1.186,57.52,124,4
2000,4,17,16,0,-2,0.171,8.8,21.11,24,930,190.60000000000002,1.26,63.5,146,4
2000,4,17,16,30,-2,0.171,8.3,22.44,22,930,190.60000000000002,1.368,69.54,13,8
2000,4,17,17,0,0,0.171,7.800000000000001,29.12,21,930,192.60000000000002,1.477,75.59,56,4
2000,4,17,17,30,0,0.171,6.9,31,20,930,192.60000000000002,1.572,81.61,3,4
2000,4,17,18,0,2,0.171,6.1000000000000005,39.06,19,930,198.60000000000002,1.668,87.58,0,4
2000,4,17,18,30,2,0.171,6,41.62,18,930,198.60000000000002,1.754,93.45,0,7
2000,4,17,19,0,4,0.171,6,51.18,17,930,213.8,1.84,99.19,0,4
2000,4,17,19,30,4,0.171,6.4,54.6,16,930,213.8,1.907,104.74000000000001,0,3
2000,4,17,20,0,6,0.171,6.9,65.05,15,930,230.60000000000002,1.975,110.06,0,7
2000,4,17,20,30,6,0.171,7.1000000000000005,69.46000000000001,14,930,230.60000000000002,1.991,115.07000000000001,0,8
2000,4,17,21,0,6,0.171,7.300000000000001,75.06,13,930,241.4,2.007,119.69,0,4
2000,4,17,21,30,6,0.171,7.1000000000000005,80.23,12,930,241.4,1.953,123.82000000000001,0,4
2000,4,17,22,0,5,0.171,7,75.93,12,930,247.4,1.899,127.32000000000001,0,8
2000,4,17,22,30,5,0.171,6.6000000000000005,81.19,11,930,247.4,1.745,130.07,0,4
2000,4,17,23,0,4,0.171,6.300000000000001,75.61,11,930,248.4,1.591,131.93,0,8
2000,4,17,23,30,4,0.171,5.800000000000001,80.87,10,930,248.4,1.359,132.8,0,4
2000,4,18,0,0,4,0.171,5.4,77.41,10,930,246.70000000000002,1.127,132.61,0,4
2000,4,18,0,30,4,0.171,5,82.87,9,930,246.70000000000002,0.991,131.38,0,4
2000,4,18,1,0,3,0.171,4.7,80.02,9,930,240.9,0.856,129.19,0,4
2000,4,18,1,30,3,0.171,4.9,85.73,8,930,240.9,0.845,126.16,0,0
2000,4,18,2,0,3,0.171,5.2,82.11,8,930,238,0.835,122.42,0,0
2000,4,18,2,30,3,0.171,5.4,82.13,8,930,238,0.856,118.10000000000001,0,0
2000,4,18,3,0,2,0.171,5.6000000000000005,78.97,8,940,235.3,0.878,113.33,0,1
2000,4,18,3,30,2,0.171,5.6000000000000005,84.66,7,940,235.3,0.888,108.2,0,0
2000,4,18,4,0,2,0.171,5.7,82.2,7,940,232.4,0.898,102.79,0,0
2000,4,18,4,30,2,0.171,5.800000000000001,82.24,7,940,232.4,0.906,97.16,0,0
2000,4,18,5,0,1,0.171,6,79.78,7,940,231.10000000000002,0.914,91.36,0,0
2000,4,18,5,30,1,0.171,6.6000000000000005,74.48,8,940,231.10000000000002,0.921,85.45,50,1
2000,4,18,6,0,0,0.171,7.2,65.51,9,940,233.20000000000002,0.928,79.45,145,1
2000,4,18,6,30,0,0.171,7.5,61.21,10,940,233.20000000000002,0.935,73.41,253,0
2000,4,18,7,0,0,0.171,7.9,54.11,11,940,236.60000000000002,0.9420000000000001,67.35,365,0
2000,4,18,7,30,0,0.171,7.800000000000001,50.620000000000005,12,940,236.60000000000002,0.963,61.32,414,3
2000,4,18,8,0,0,0.171,7.7,45.71,13,940,237.20000000000002,0.984,55.35,577,0
2000,4,18,8,30,0,0.171,7.6000000000000005,45.72,13,940,237.20000000000002,1.032,49.5,674,0
2000,4,18,9,0,0,0.171,7.5,43.32,14,940,235.70000000000002,1.08,43.86,756,1
2000,4,18,9,30,0,0.171,7.300000000000001,43.32,14,940,235.70000000000002,1.123,38.53,686,3
2000,4,18,10,0,0,0.171,7.2,41.31,15,940,232.10000000000002,1.166,33.69,601,8
2000,4,18,10,30,0,0.171,7.1000000000000005,38.71,16,940,232.10000000000002,1.19,29.59,728,8
2000,4,18,11,0,0,0.171,7.1000000000000005,36.230000000000004,17,940,228,1.215,26.59,400,4
2000,4,18,11,30,0,0.171,7,36.22,17,940,228,1.218,25.12,845,8
2000,4,18,12,0,0,0.171,7,35.72,17,940,225.10000000000002,1.221,25.43,842,8
2000,4,18,12,30,0,0.171,6.9,35.72,17,940,225.10000000000002,1.205,27.46,949,2
2000,4,18,13,0,0,0.171,6.800000000000001,32.660000000000004,18,940,225.60000000000002,1.19,30.88,911,0
2000,4,18,13,30,0,0.171,6.6000000000000005,32.65,18,940,225.60000000000002,1.165,35.26,860,2
2000,4,18,14,0,0,0.171,6.4,31.740000000000002,18,940,228.8,1.1400000000000001,40.300000000000004,797,8
2000,4,18,14,30,0,0.171,6.1000000000000005,31.73,18,940,228.8,1.113,45.75,718,1
2000,4,18,15,0,-1,0.171,5.800000000000001,30.900000000000002,18,940,232.9,1.087,51.47,631,0
2000,4,18,15,30,-1,0.171,5.5,32.94,17,940,232.9,1.072,57.36,532,0
2000,4,18,16,0,-1,0.171,5.2,32.39,17,940,237.5,1.057,63.35,428,0
2000,4,18,16,30,-1,0.171,4.6000000000000005,34.550000000000004,16,940,237.5,1.052,69.38,317,0
2000,4,18,17,0,-1,0.171,4,35.17,16,940,241.8,1.048,75.43,208,0
2000,4,18,17,30,-1,0.171,2.9000000000000004,40.07,14,940,241.8,1.045,81.45,105,0
2000,4,18,18,0,0,0.171,1.8,51.29,12,940,244.9,1.042,87.41,24,0
2000,4,18,18,30,0,0.171,1.7000000000000002,54.85,11,940,244.9,1.033,93.28,0,0
2000,4,18,19,0,0,0.171,1.7000000000000002,55.44,11,940,248.70000000000002,1.024,99,0,0
2000,4,18,19,30,0,0.171,1.7000000000000002,59.33,11,940,248.70000000000002,1.014,104.55,0,0
2000,4,18,20,0,0,0.171,1.7000000000000002,58.92,11,940,252.70000000000002,1.004,109.85000000000001,0,0
2000,4,18,20,30,0,0.171,1.7000000000000002,58.92,10,940,252.70000000000002,0.998,114.85000000000001,0,0
2000,4,18,21,0,0,0.171,1.8,58.67,10,940,254.20000000000002,0.991,119.45,0,0
2000,4,18,21,30,0,0.171,1.9000000000000001,62.81,9,940,254.20000000000002,0.982,123.55,0,0
2000,4,18,22,0,0,0.171,2,63.06,9,940,255.3,0.974,127.03,0,0
2000,4,18,22,30,0,0.171,2,67.54,9,940,255.3,0.97,129.76,0,0
