Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Wind Direction,Precipitable Water,Solar Zenith Angle,GHI,Cloud Type
2013,1,1,18,30,-10,0.159,2.9000000000000004,46.02,1,950,23.3,0.387,112.10000000000001,0,0
2013,1,1,19,0,-9,0.159,3.2,46.94,1,950,20.8,0.379,118.04,0,0
2013,1,1,19,30,-9,0.159,3.1,46.94,0,950,20.8,0.378,124.05,0,0
2013,1,1,20,0,-9,0.159,3.1,51.46,0,950,16.400000000000002,0.378,130.09,0,0
2013,1,1,20,30,-9,0.159,2.9000000000000004,51.47,0,950,16.400000000000002,0.382,136.14000000000001,0,0
2013,1,1,21,0,-9,0.159,2.7,55.56,0,950,11,0.387,142.15,0,0
2013,1,1,21,30,-9,0.159,2.5,55.56,0,950,11,0.397,148.07,0,0
2013,1,1,22,0,-9,0.159,2.4000000000000004,54.93,0,950,6.2,0.40700000000000003,153.79,0,0
2013,1,1,22,30,-9,0.159,2.3000000000000003,54.93,0,950,6.2,0.42,159.1,0,0
2013,1,1,23,0,-10,0.159,2.3000000000000003,54.11,0,950,5.5,0.433,163.58,0,0
2013,1,1,23,30,-10,0.159,2.2,54.11,0,950,5.5,0.442,166.34,0,0
2013,1,2,0,0,-10,0.159,2.2,53.74,0,950,6.1000000000000005,0.452,166.3,0,0
2013,1,2,0,30,-10,0.159,2.2,53.74,0,950,6.1000000000000005,0.456,163.47,0,0
2013,1,2,1,0,-10,0.159,2.3000000000000003,53.71,0,950,7,0.461,158.96,0,0
2013,1,2,1,30,-10,0.159,2.3000000000000003,53.7,0,950,7,0.458,153.64000000000001,0,0
2013,1,2,2,0,-10,0.159,2.4000000000000004,53.74,0,950,7.6000000000000005,0.455,147.91,0,0
2013,1,2,2,30,-10,0.159,2.4000000000000004,53.72,0,950,7.6000000000000005,0.444,141.99,0,0
2013,1,2,3,0,-10,0.159,2.5,53.59,0,950,6.5,0.434,135.97,0,0
2013,1,2,3,30,-10,0.159,2.5,53.57,0,950,6.5,0.422,129.92000000000002,0,0
2013,1,2,4,0,-10,0.159,2.5,53.4,0,950,4.9,0.41000000000000003,123.88000000000001,0,0
2013,1,2,4,30,-10,0.159,2.5,53.39,0,950,4.9,0.404,117.87,0,0
2013,1,2,5,0,-10,0.159,2.6,57.39,0,950,5,0.398,111.93,0,0
2013,1,2,5,30,-10,0.159,2.6,57.39,0,950,5,0.398,106.08,0,0
2013,1,2,6,0,-10,0.159,2.7,57.29,0,950,7.1000000000000005,0.398,100.35000000000001,0,0
2013,1,2,6,30,-10,0.159,3.1,53.21,0,950,7.1000000000000005,0.399,94.78,0,0
2013,1,2,7,0,-10,0.159,3.6,49.980000000000004,0,950,9.200000000000001,0.401,89.39,0,0
2013,1,2,7,30,-10,0.159,4.5,46.49,1,950,9.200000000000001,0.403,84.23,81,0
2013,1,2,8,0,-10,0.159,5.5,42.51,3,950,15.200000000000001,0.405,79.35000000000001,169,0
2013,1,2,8,30,-10,0.159,5.7,39.57,4,950,15.200000000000001,0.41000000000000003,74.82000000000001,257,0
2013,1,2,9,0,-10,0.159,5.9,36.4,5,950,19.6,0.41500000000000004,70.69,339,0
2013,1,2,9,30,-10,0.159,5.7,33.910000000000004,6,950,19.6,0.426,67.06,411,0
2013,1,2,10,0,-10,0.159,5.6000000000000005,31.84,7,950,19.400000000000002,0.438,64,466,0
2013,1,2,10,30,-10,0.159,5.5,31.82,7,950,19.400000000000002,0.453,61.6,512,0
2013,1,2,11,0,-10,0.159,5.5,29.560000000000002,8,950,21.6,0.47000000000000003,59.95,543,0
2013,1,2,11,30,-10,0.159,5.4,29.55,8,950,21.6,0.482,59.11,434,8
2013,1,2,12,0,-10,0.159,5.4,27.1,9,950,23.700000000000003,0.495,59.11,263,7
2013,1,2,12,30,-10,0.159,5.300000000000001,27.09,9,940,23.700000000000003,0.502,59.96,541,0
2013,1,2,13,0,-10,0.159,5.2,24.96,10,940,23.5,0.509,61.61,507,0
2013,1,2,13,30,-10,0.159,4.7,24.95,10,940,23.5,0.509,64.01,461,0
2013,1,2,14,0,-10,0.159,4.3,25.19,10,940,18.6,0.51,67.08,401,0
2013,1,2,14,30,-10,0.159,3,26.96,9,940,18.6,0.506,70.72,329,0
2013,1,2,15,0,-6,0.159,1.8,39.1,8,940,7.1000000000000005,0.503,74.84,248,0
2013,1,2,15,30,-6,0.159,1.6,44.94,6,940,7.1000000000000005,0.499,79.38,161,0
2013,1,2,16,0,-8,0.159,1.5,46.95,4,940,350.3,0.495,84.26,77,0
2013,1,2,16,30,-8,0.159,1.6,50.45,3,940,350.3,0.492,89.41,0,0
2013,1,2,17,0,-8,0.159,1.7000000000000002,47.42,3,940,350.40000000000003,0.489,94.81,0,0
2013,1,2,17,30,-8,0.159,1.7000000000000002,50.980000000000004,2,940,350.40000000000003,0.487,100.39,0,0
2013,1,2,18,0,-9,0.159,1.8,50.620000000000005,2,940,358.3,0.485,106.11,0,0
2013,1,2,18,30,-9,0.159,1.9000000000000001,50.63,2,940,358.3,0.484,111.96000000000001,0,0
2013,1,2,19,0,-9,0.159,2.1,50.480000000000004,2,950,11.3,0.483,117.9,0,0
2013,1,2,19,30,-9,0.159,2.3000000000000003,50.480000000000004,1,950,11.3,0.47700000000000004,123.91,0,0
2013,1,2,20,0,-9,0.159,2.6,50.59,1,950,15.5,0.47100000000000003,129.95,0,0
2013,1,2,20,30,-9,0.159,2.7,50.59,1,950,15.5,0.461,136,0,0
2013,1,2,21,0,-9,0.159,2.8000000000000003,50.38,1,950,10.3,0.453,142.01,0,0
2013,1,2,21,30,-9,0.159,2.9000000000000004,50.370000000000005,0,950,10.3,0.44,147.93,0,0
2013,1,2,22,0,-9,0.159,3,52.9,0,950,5.1000000000000005,0.428,153.64000000000001,0,0
2013,1,2,22,30,-9,0.159,3.2,52.89,0,950,5.1000000000000005,0.41400000000000003,158.96,0,0
2013,1,2,23,0,-9,0.159,3.4000000000000004,50.980000000000004,0,950,3.9000000000000004,0.4,163.44,0,0
2013,1,2,23,30,-9,0.159,3.4000000000000004,50.97,0,950,3.9000000000000004,0.388,166.23,0,0
2013,1,3,0,0,-10,0.159,3.5,49.22,0,950,6.6000000000000005,0.376,166.23,0,0
2013,1,3,0,30,-10,0.159,3.6,49.230000000000004,0,950,6.6000000000000005,0.367,163.45000000000002,0,0
2013,1,3,1,0,-10,0.159,3.7,51.42,0,950,9.3,0.358,158.98,0,0
2013,1,3,1,30,-10,0.159,3.8000000000000003,51.42,0,950,9.3,0.34700000000000003,153.66,0,0
2013,1,3,2,0,-11,0.159,3.9000000000000004,50.07,0,950,9.8,0.337,147.95000000000002,0,0
2013,1,3,2,30,-11,0.159,3.9000000000000004,50.08,0,950,9.8,0.325,142.03,0,0
2013,1,3,3,0,-11,0.159,4,48.7,0,950,11.3,0.313,136.02,0,0
2013,1,3,3,30,-11,0.159,3.9000000000000004,48.7,0,950,11.3,0.3,129.97,0,0
2013,1,3,4,0,-11,0.159,3.9000000000000004,47.34,0,950,12.9,0.28700000000000003,123.92,0,0
2013,1,3,4,30,-11,0.159,3.8000000000000003,47.35,0,950,12.9,0.275,117.91,0,0
2013,1,3,5,0,-12,0.159,3.8000000000000003,46.03,0,950,13.600000000000001,0.264,111.97,0,0
2013,1,3,5,30,-12,0.159,3.8000000000000003,46.04,0,950,13.600000000000001,0.258,106.12,0,0
2013,1,3,6,0,-12,0.159,3.9000000000000004,44.67,0,950,13.700000000000001,0.252,100.38,0,0
2013,1,3,6,30,-12,0.159,4.4,41.53,0,950,13.700000000000001,0.251,94.8,0,0
2013,1,3,7,0,-12,0.159,5,40.96,0,950,14.4,0.25,89.4,0,1
2013,1,3,7,30,-12,0.159,5.5,38.1,1,950,14.4,0.251,84.24,83,0
2013,1,3,8,0,-12,0.159,6,38.18,2,950,15.600000000000001,0.253,79.35000000000001,173,0
2013,1,3,8,30,-12,0.159,6.2,35.53,3,950,15.600000000000001,0.254,74.81,263,0
2013,1,3,9,0,-12,0.159,6.5,30.22,5,950,24.3,0.256,70.67,347,0
2013,1,3,9,30,-12,0.159,6.4,28.17,6,950,24.3,0.258,67.02,420,0
2013,1,3,10,0,-13,0.159,6.300000000000001,25.04,7,950,25.400000000000002,0.261,63.95,481,0
2013,1,3,10,30,-13,0.159,6.2,25.03,7,950,25.400000000000002,0.263,61.54,529,0
2013,1,3,11,0,-14,0.159,6.2,21.900000000000002,8,950,24.5,0.266,59.88,561,0
2013,1,3,11,30,-14,0.159,6,21.900000000000002,9,950,24.5,0.268,59.02,577,0
2013,1,3,12,0,-14,0.159,5.9,19.38,10,950,23.1,0.271,59.01,577,0
2013,1,3,12,30,-14,0.159,5.6000000000000005,19.38,10,950,23.1,0.274,59.84,561,0
2013,1,3,13,0,-15,0.159,5.4,17.47,10,950,22.700000000000003,0.277,61.49,528,0
2013,1,3,13,30,-15,0.159,5.1000000000000005,17.47,10,950,22.700000000000003,0.28200000000000003,63.88,481,0
2013,1,3,14,0,-15,0.159,4.800000000000001,17.44,10,950,20.700000000000003,0.28700000000000003,66.94,420,0
2013,1,3,14,30,-15,0.159,3.6,19.990000000000002,9,950,20.700000000000003,0.292,70.57000000000001,347,0
2013,1,3,15,0,-11,0.159,2.5,30.22,8,950,14.8,0.298,74.7,264,0
2013,1,3,15,30,-11,0.159,2,34.77,5,950,14.8,0.302,79.23,175,0
2013,1,3,16,0,-10,0.159,1.6,40.5,3,950,2.7,0.307,84.11,85,0
2013,1,3,16,30,-10,0.159,1.6,43.54,2,950,2.7,0.309,89.27,0,0
2013,1,3,17,0,-12,0.159,1.7000000000000002,39.92,2,950,357.20000000000005,0.312,94.66,0,0
2013,1,3,17,30,-12,0.159,1.7000000000000002,39.93,2,950,357.20000000000005,0.314,100.24000000000001,0,0
2013,1,3,18,0,-12,0.159,1.7000000000000002,38.58,2,950,355.70000000000005,0.317,105.97,0,0
2013,1,3,18,30,-12,0.159,1.7000000000000002,38.58,2,950,355.70000000000005,0.32,111.82000000000001,0,0
2013,1,3,19,0,-12,0.159,1.7000000000000002,37.79,2,950,357.90000000000003,0.324,117.76,0,0
2013,1,3,19,30,-12,0.159,1.7000000000000002,37.79,1,950,357.90000000000003,0.329,123.77,0,0
2013,1,3,20,0,-12,0.159,1.7000000000000002,37.58,1,950,3.7,0.335,129.81,0,0
2013,1,3,20,30,-12,0.159,1.7000000000000002,37.58,1,950,3.7,0.34,135.86,0,0
2013,1,3,21,0,-12,0.159,1.8,37.800000000000004,1,950,7.9,0.34600000000000003,141.87,0,0
2013,1,3,21,30,-12,0.159,1.8,37.800000000000004,0,950,7.9,0.35000000000000003,147.78,0,0
2013,1,3,22,0,-12,0.159,1.8,40.89,0,950,7,0.355,153.5,0,0
2013,1,3,22,30,-12,0.159,1.8,40.89,0,950,7,0.359,158.81,0,0
2013,1,3,23,0,-12,0.159,1.8,41.12,0,950,1.2000000000000002,0.363,163.3,0,0
2013,1,3,23,30,-12,0.159,1.8,41.12,0,950,1.2000000000000002,0.365,166.1,0,0
2013,1,4,0,0,-12,0.159,1.9000000000000001,44.99,0,950,355.70000000000005,0.368,166.15,0,0
2013,1,4,0,30,-12,0.159,2,45,0,950,355.70000000000005,0.369,163.42000000000002,0,0
2013,1,4,1,0,-12,0.159,2.1,45.93,0,950,356.3,0.37,158.98,0,0
2013,1,4,1,30,-12,0.159,2.2,45.93,0,950,356.3,0.369,153.69,0,0
2013,1,4,2,0,-11,0.159,2.3000000000000003,46.64,0,950,0.8,0.368,147.98,0,0
2013,1,4,2,30,-11,0.159,2.3000000000000003,46.64,0,950,0.8,0.367,142.07,0,0
2013,1,4,3,0,-11,0.159,2.4000000000000004,50.76,0,950,4.5,0.366,136.06,0,0
2013,1,4,3,30,-11,0.159,2.4000000000000004,50.76,0,950,4.5,0.364,130.01,0,0
2013,1,4,4,0,-11,0.159,2.4000000000000004,50.99,-1,950,7,0.363,123.96000000000001,0,0
2013,1,4,4,30,-11,0.159,2.3000000000000003,50.99,-1,950,7,0.362,117.95,0,0
2013,1,4,5,0,-11,0.159,2.3000000000000003,51.03,-1,950,8,0.361,112.01,0,0
2013,1,4,5,30,-11,0.159,2.2,51.04,-1,950,8,0.359,106.15,0,0
2013,1,4,6,0,-11,0.159,2.1,51.03,-1,950,7.1000000000000005,0.357,100.41,0,0
2013,1,4,6,30,-11,0.159,2.3000000000000003,47.4,0,950,7.1000000000000005,0.353,94.82000000000001,0,0
2013,1,4,7,0,-11,0.159,2.6,45.97,0,950,3.6,0.34900000000000003,89.41,0,1
2013,1,4,7,30,-11,0.159,3.1,42.75,1,950,3.6,0.343,84.24,82,0
2013,1,4,8,0,-11,0.159,3.7,37.57,3,950,5.2,0.338,79.35000000000001,171,0
2013,1,4,8,30,-11,0.159,3.6,34.980000000000004,4,950,5.2,0.331,74.79,260,0
2013,1,4,9,0,-12,0.159,3.5,32.17,5,950,12.8,0.324,70.64,343,0
2013,1,4,9,30,-12,0.159,3.3000000000000003,29.97,6,950,12.8,0.317,66.98,417,0
2013,1,4,10,0,-12,0.159,3.2,26.46,7,950,18.8,0.31,63.89,476,0
2013,1,4,10,30,-12,0.159,2.9000000000000004,24.68,8,950,18.8,0.304,61.47,524,0
2013,1,4,11,0,-13,0.159,2.7,22.04,9,950,19.1,0.298,59.79,557,0
2013,1,4,11,30,-13,0.159,2.5,22.03,9,950,19.1,0.291,58.92,574,0
2013,1,4,12,0,-13,0.159,2.4000000000000004,19.91,10,950,15.8,0.28400000000000003,58.9,575,0
2013,1,4,12,30,-13,0.159,2.2,19.91,10,950,15.8,0.277,59.72,560,0
2013,1,4,13,0,-14,0.159,2,19.37,10,950,16.5,0.271,61.36,528,0
2013,1,4,13,30,-14,0.159,1.8,19.37,10,950,16.5,0.266,63.74,481,0
2013,1,4,14,0,-13,0.159,1.6,19.6,10,950,21.1,0.261,66.79,421,0
2013,1,4,14,30,-13,0.159,1.1,20.98,9,950,21.1,0.259,70.43,347,0
2013,1,4,15,0,-8,0.159,0.7000000000000001,34.87,8,950,38.6,0.258,74.55,264,0
2013,1,4,15,30,-8,0.159,0.6000000000000001,37.36,7,950,38.6,0.26,79.08,175,0
2013,1,4,16,0,-12,0.159,0.6000000000000001,29.51,6,950,64.3,0.263,83.96000000000001,86,0
2013,1,4,16,30,-12,0.159,0.4,31.66,5,950,64.3,0.271,89.12,0,0
2013,1,4,17,0,-13,0.159,0.30000000000000004,29.05,5,950,38.1,0.28,94.51,0,0
2013,1,4,17,30,-13,0.159,0.4,31.19,5,950,38.1,0.29,100.09,0,0
2013,1,4,18,0,-13,0.159,0.5,30.85,5,950,321.20000000000005,0.301,105.82000000000001,0,0
2013,1,4,18,30,-13,0.159,0.6000000000000001,30.85,4,950,321.20000000000005,0.309,111.67,0,0
2013,1,4,19,0,-13,0.159,0.8,30.740000000000002,4,950,314.20000000000005,0.318,117.62,0,0
2013,1,4,19,30,-13,0.159,0.8,30.740000000000002,4,950,314.20000000000005,0.325,123.62,0,0
2013,1,4,20,0,-13,0.159,0.8,30.060000000000002,4,950,320.6,0.333,129.67000000000002,0,0
2013,1,4,20,30,-13,0.159,0.8,32.29,4,950,320.6,0.34,135.71,0,0
2013,1,4,21,0,-13,0.159,0.9,31.98,4,950,328.90000000000003,0.34900000000000003,141.72,0,0
2013,1,4,21,30,-13,0.159,0.9,31.98,3,950,328.90000000000003,0.358,147.64000000000001,0,0
2013,1,4,22,0,-13,0.159,1,32,3,950,335.40000000000003,0.367,153.35,0,0
2013,1,4,22,30,-13,0.159,1.1,32,3,950,335.40000000000003,0.377,158.66,0,0
2013,1,4,23,0,-13,0.159,1.2000000000000002,32.31,3,950,345.1,0.388,163.15,0,0
2013,1,4,23,30,-13,0.159,1.2000000000000002,34.730000000000004,2,950,345.1,0.399,165.97,0,0
2013,1,5,0,0,-13,0.159,1.3,35.22,2,950,357,0.41000000000000003,166.07,0,0
2013,1,5,0,30,-13,0.159,1.4000000000000001,35.22,2,950,357,0.423,163.39000000000001,0,0
2013,1,5,1,0,-13,0.159,1.5,36.04,2,950,7.300000000000001,0.436,158.98,0,0
2013,1,5,1,30,-13,0.159,1.5,36.04,1,950,7.300000000000001,0.449,153.70000000000002,0,0
2013,1,5,2,0,-12,0.159,1.6,40.61,0,950,14.5,0.463,148.01,0,0
2013,1,5,2,30,-12,0.159,1.5,40.61,0,950,14.5,0.47400000000000003,142.1,0,0
2013,1,5,3,0,-12,0.159,1.5,45.75,0,950,18.1,0.486,136.09,0,0
2013,1,5,3,30,-12,0.159,1.5,45.76,0,950,18.1,0.494,130.04,0,0
2013,1,5,4,0,-11,0.159,1.5,47.160000000000004,0,950,17,0.503,124,0,0
2013,1,5,4,30,-11,0.159,1.5,47.17,0,950,17,0.506,117.98,0,0
2013,1,5,5,0,-11,0.159,1.5,51.65,-1,950,12.4,0.51,112.03,0,0
2013,1,5,5,30,-11,0.159,1.5,51.660000000000004,-1,950,12.4,0.51,106.17,0,0
2013,1,5,6,0,-11,0.159,1.5,51.94,-1,950,5.4,0.51,100.43,0,0
2013,1,5,6,30,-11,0.159,1.6,48.25,0,950,5.4,0.509,94.83,0,0
2013,1,5,7,0,-10,0.159,1.7000000000000002,47.36,0,950,359.90000000000003,0.508,89.42,0,1
2013,1,5,7,30,-10,0.159,2.4000000000000004,44.050000000000004,1,950,359.90000000000003,0.507,84.24,79,0
2013,1,5,8,0,-12,0.159,3.1,35.9,3,950,3.7,0.506,79.34,167,0
2013,1,5,8,30,-12,0.159,3,33.42,4,950,3.7,0.505,74.77,255,0
2013,1,5,9,0,-13,0.159,2.9000000000000004,29.69,5,950,12,0.505,70.61,337,0
2013,1,5,9,30,-13,0.159,2.7,27.67,6,950,12,0.504,66.93,410,0
2013,1,5,10,0,-13,0.159,2.5,24.86,8,950,22.900000000000002,0.504,63.83,471,0
2013,1,5,10,30,-13,0.159,2.3000000000000003,23.18,8,950,22.900000000000002,0.503,61.39,519,0
2013,1,5,11,0,-14,0.159,2.1,20.490000000000002,9,950,38.7,0.503,59.7,551,0
2013,1,5,11,30,-14,0.159,1.9000000000000001,20.48,9,950,38.7,0.502,58.81,568,0
2013,1,5,12,0,-14,0.159,1.8,18.89,10,950,50.800000000000004,0.501,58.77,568,0
2013,1,5,12,30,-14,0.159,1.7000000000000002,18.88,10,950,50.800000000000004,0.499,59.59,553,0
2013,1,5,13,0,-14,0.159,1.6,19.04,10,950,52.5,0.498,61.22,522,0
2013,1,5,13,30,-14,0.159,1.4000000000000001,19.03,10,950,52.5,0.496,63.59,476,0
2013,1,5,14,0,-13,0.159,1.3,19.44,10,950,48.900000000000006,0.494,66.64,416,0
2013,1,5,14,30,-13,0.159,0.9,20.8,9,950,48.900000000000006,0.493,70.27,228,3
2013,1,5,15,0,-8,0.159,0.6000000000000001,34.95,8,950,48.2,0.493,74.39,176,3
2013,1,5,15,30,-8,0.159,0.5,37.46,7,950,48.2,0.494,78.93,111,4
2013,1,5,16,0,-11,0.159,0.5,31.61,6,950,24.400000000000002,0.495,83.81,54,7
2013,1,5,16,30,-11,0.159,0.6000000000000001,33.910000000000004,5,950,24.400000000000002,0.499,88.97,9,7
2013,1,5,17,0,-12,0.159,0.8,31.54,5,950,331.8,0.504,94.36,0,7
2013,1,5,17,30,-12,0.159,1,33.86,4,950,331.8,0.511,99.94,0,7
2013,1,5,18,0,-12,0.159,1.2000000000000002,34.04,4,950,326.5,0.519,105.68,0,7
2013,1,5,18,30,-12,0.159,1.2000000000000002,36.56,4,950,326.5,0.529,111.53,0,7
2013,1,5,19,0,-12,0.159,1.3,36.43,4,950,331.8,0.539,117.47,0,4
2013,1,5,19,30,-12,0.159,1.3,36.43,3,950,331.8,0.549,123.48,0,4
2013,1,5,20,0,-12,0.159,1.4000000000000001,35.39,3,950,339.1,0.559,129.52,0,4
2013,1,5,20,30,-12,0.159,1.4000000000000001,35.39,3,950,339.1,0.5670000000000001,135.57,0,4
2013,1,5,21,0,-12,0.159,1.4000000000000001,35.6,3,950,349.3,0.5750000000000001,141.58,0,4
2013,1,5,21,30,-12,0.159,1.4000000000000001,35.59,3,950,349.3,0.58,147.49,0,7
2013,1,5,22,0,-12,0.159,1.4000000000000001,36.74,3,950,0.1,0.586,153.20000000000002,0,7
2013,1,5,22,30,-12,0.159,1.4000000000000001,36.730000000000004,3,950,0.1,0.591,158.5,0,7
2013,1,5,23,0,-11,0.159,1.4000000000000001,37.57,3,950,10.200000000000001,0.596,162.99,0,4
2013,1,5,23,30,-11,0.159,1.4000000000000001,40.37,2,950,10.200000000000001,0.602,165.83,0,4
2013,1,6,0,0,-11,0.159,1.4000000000000001,42.29,2,940,20.400000000000002,0.608,165.97,0,7
2013,1,6,0,30,-11,0.159,1.3,42.28,2,940,20.400000000000002,0.603,163.34,0,7
2013,1,6,1,0,-10,0.159,1.3,45.1,2,940,26.900000000000002,0.598,158.96,0,7
2013,1,6,1,30,-10,0.159,1.3,45.09,1,940,26.900000000000002,0.585,153.71,0,7
2013,1,6,2,0,-9,0.159,1.3,47.57,1,940,26.900000000000002,0.5730000000000001,148.03,0,7
2013,1,6,2,30,-9,0.159,1.2000000000000002,47.550000000000004,1,940,26.900000000000002,0.577,142.13,0,6
2013,1,6,3,0,-9,0.159,1.2000000000000002,49.550000000000004,1,940,23.6,0.581,136.12,0,7
2013,1,6,3,30,-9,0.159,1.2000000000000002,49.53,1,940,23.6,0.606,130.07,0,7
2013,1,6,4,0,-8,0.159,1.2000000000000002,51.18,1,940,19,0.631,124.03,0,6
2013,1,6,4,30,-8,0.159,1.2000000000000002,51.17,1,940,19,0.637,118.01,0,6
2013,1,6,5,0,-8,0.159,1.2000000000000002,55.44,1,940,14.700000000000001,0.644,112.06,0,7
2013,1,6,5,30,-8,0.159,1.2000000000000002,55.44,0,940,14.700000000000001,0.603,106.19,0,7
2013,1,6,6,0,-9,0.159,1.3,52.65,0,940,6.300000000000001,0.5630000000000001,100.44,0,7
2013,1,6,6,30,-9,0.159,1.3,48.95,0,940,6.300000000000001,0.54,94.84,0,4
2013,1,6,7,0,-8,0.159,1.3,53.160000000000004,1,940,3.1,0.519,89.42,0,1
2013,1,6,7,30,-8,0.159,1.8,49.46,2,940,3.1,0.54,84.23,75,0
2013,1,6,8,0,-9,0.159,2.4000000000000004,42.5,4,940,2.3000000000000003,0.5630000000000001,79.32000000000001,160,0
2013,1,6,8,30,-9,0.159,1.8,39.58,5,940,2.3000000000000003,0.592,74.74,247,0
2013,1,6,9,0,-9,0.159,1.2000000000000002,35.58,6,940,13.8,0.621,70.57000000000001,327,0
2013,1,6,9,30,-9,0.159,1.1,33.17,8,940,13.8,0.648,66.88,398,0
2013,1,6,10,0,-10,0.159,1,28.47,10,940,223.8,0.676,63.76,457,0
2013,1,6,10,30,-10,0.159,1.3,26.580000000000002,10,940,223.8,0.705,61.31,504,0
2013,1,6,11,0,-9,0.159,1.6,26.93,11,940,219.8,0.735,59.6,352,4
2013,1,6,11,30,-9,0.159,1.7000000000000002,26.91,11,940,219.8,0.767,58.7,211,7
2013,1,6,12,0,-7,0.159,1.9000000000000001,29.93,12,940,225.60000000000002,0.799,58.65,175,7
2013,1,6,12,30,-7,0.159,2,29.91,11,940,225.60000000000002,0.8210000000000001,59.45,162,4
2013,1,6,13,0,-6,0.159,2.1,32.54,11,940,231.4,0.844,61.07,356,7
2013,1,6,13,30,-6,0.159,1.9000000000000001,34.81,10,940,231.4,0.854,63.440000000000005,200,7
2013,1,6,14,0,-5,0.159,1.8,39.160000000000004,10,940,240.5,0.864,66.49,144,7
2013,1,6,14,30,-5,0.159,1.3,41.92,9,940,240.5,0.865,70.11,80,4
