Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Wind Direction,Precipitable Water,Solar Zenith Angle,GHI,Cloud Type
2011,1,1,15,0,-11,0.156,1.4000000000000001,42.480000000000004,2,950,69.5,0.716,75.05,241,0
2011,1,1,15,30,-11,0.156,1.2000000000000002,45.69,1,950,69.5,0.719,79.59,155,1
2011,1,1,16,0,-9,0.156,1,56.120000000000005,0,950,68.10000000000001,0.722,84.47,71,7
2011,1,1,16,30,-9,0.156,1,56.14,0,950,68.10000000000001,0.722,89.63,0,7
2011,1,1,17,0,-10,0.156,1,56.620000000000005,0,950,57.5,0.722,95.02,0,7
2011,1,1,17,30,-10,0.156,0.9,56.63,0,950,57.5,0.721,100.60000000000001,0,7
2011,1,1,18,0,-11,0.156,0.9,54.050000000000004,-1,950,27.700000000000003,0.721,106.32000000000001,0,7
2011,1,1,18,30,-10,0.156,0.9,54.06,-1,950,27.700000000000003,0.728,112.17,0,7
2011,1,1,19,0,-11,0.156,1,53.96,-1,950,349.6,0.735,118.11,0,7
2011,1,1,19,30,-11,0.156,1,53.96,-1,950,349.6,0.748,124.12,0,7
2011,1,1,20,0,-10,0.156,1.1,56.08,-1,950,339.20000000000005,0.761,130.16,0,7
2011,1,1,20,30,-10,0.156,1.1,56.08,-1,950,339.20000000000005,0.774,136.21,0,7
2011,1,1,21,0,-10,0.156,1.2000000000000002,57.230000000000004,-1,950,348.90000000000003,0.788,142.22,0,4
2011,1,1,21,30,-10,0.156,1.2000000000000002,57.22,-1,950,348.90000000000003,0.799,148.14000000000001,0,1
2011,1,1,22,0,-10,0.156,1.2000000000000002,62.5,-1,950,1.6,0.81,153.86,0,0
2011,1,1,22,30,-10,0.156,1.2000000000000002,62.49,-1,950,1.6,0.8190000000000001,159.17000000000002,0,0
2011,1,1,23,0,-10,0.156,1.2000000000000002,62.800000000000004,-2,950,10.200000000000001,0.8280000000000001,163.65,0,0
2011,1,1,23,30,-10,0.156,1.2000000000000002,62.79,-2,950,10.200000000000001,0.839,166.4,0,7
2011,1,2,0,0,-10,0.156,1.2000000000000002,62.68,-2,950,14.600000000000001,0.85,166.33,0,7
2011,1,2,0,30,-10,0.156,1.2000000000000002,62.67,-1,950,14.600000000000001,0.866,163.48,0,8
2011,1,2,1,0,-9,0.156,1.3,64.07000000000001,-1,950,15.9,0.883,158.96,0,7
2011,1,2,1,30,-9,0.156,1.3,64.05,-1,950,15.9,0.901,153.62,0,7
2011,1,2,2,0,-9,0.156,1.3,64.44,-1,950,16.6,0.92,147.89000000000001,0,7
2011,1,2,2,30,-9,0.156,1.3,64.42,-1,950,16.6,0.931,141.96,0,8
2011,1,2,3,0,-9,0.156,1.3,64.08,-2,950,13.200000000000001,0.9420000000000001,135.95,0,7
2011,1,2,3,30,-9,0.156,1.3,64.06,-2,950,13.200000000000001,0.9420000000000001,129.9,0,7
2011,1,2,4,0,-9,0.156,1.4000000000000001,64.16,-2,950,8.6,0.9420000000000001,123.85000000000001,0,7
2011,1,2,4,30,-9,0.156,1.5,64.16,-2,950,8.6,0.928,117.85000000000001,0,7
2011,1,2,5,0,-9,0.156,1.6,63.980000000000004,-2,950,7.9,0.915,111.91,0,8
2011,1,2,5,30,-9,0.156,1.6,63.980000000000004,-2,950,7.9,0.891,106.06,0,7
2011,1,2,6,0,-9,0.156,1.7000000000000002,63.74,-2,950,7.5,0.867,100.34,0,7
2011,1,2,6,30,-9,0.156,2.2,59.15,-1,950,7.5,0.842,94.76,0,7
2011,1,2,7,0,-10,0.156,2.8000000000000003,57.94,-1,950,7.5,0.8170000000000001,89.38,0,7
2011,1,2,7,30,-10,0.156,3.2,53.81,0,950,7.5,0.796,84.22,63,7
2011,1,2,8,0,-11,0.156,3.6,45.46,0,950,12.700000000000001,0.777,79.35000000000001,134,7
2011,1,2,8,30,-11,0.156,3.5,42.27,1,950,12.700000000000001,0.764,74.82000000000001,126,7
2011,1,2,9,0,-11,0.156,3.5,40.15,2,950,22.200000000000003,0.752,70.7,268,8
2011,1,2,9,30,-11,0.156,3.3000000000000003,37.34,3,950,22.200000000000003,0.753,67.07000000000001,397,1
2011,1,2,10,0,-11,0.156,3.1,34.97,4,950,29.1,0.754,64.02,379,7
2011,1,2,10,30,-11,0.156,2.9000000000000004,34.95,4,940,29.1,0.772,61.63,502,1
2011,1,2,11,0,-11,0.156,2.7,33.89,5,940,32.5,0.791,59.99,386,8
2011,1,2,11,30,-11,0.156,2.5,33.87,5,940,32.5,0.8200000000000001,59.160000000000004,419,8
2011,1,2,12,0,-10,0.156,2.3000000000000003,33.160000000000004,6,940,33.4,0.85,59.17,465,7
2011,1,2,12,30,-10,0.156,2.2,33.15,6,940,33.4,0.878,60.02,268,7
2011,1,2,13,0,-10,0.156,2.1,34.34,6,940,38,0.906,61.68,304,7
2011,1,2,13,30,-10,0.156,1.9000000000000001,36.84,5,940,38,0.933,64.08,275,7
2011,1,2,14,0,-9,0.156,1.8,38.18,5,940,39.1,0.961,67.15,192,7
2011,1,2,14,30,-9,0.156,1.3,40.980000000000004,4,940,39.1,0.991,70.79,140,6
2011,1,2,15,0,-6,0.156,0.8,53.99,4,940,31,1.022,74.91,70,7
2011,1,2,15,30,-6,0.156,0.8,57.980000000000004,3,940,31,1.051,79.45,43,7
2011,1,2,16,0,-7,0.156,0.9,58.42,2,940,14.100000000000001,1.081,84.33,20,7
2011,1,2,16,30,-7,0.156,0.9,58.42,2,940,14.100000000000001,1.103,89.49,0,7
2011,1,2,17,0,-7,0.156,1,57.24,2,940,351.20000000000005,1.125,94.88,0,7
2011,1,2,17,30,-7,0.156,1,57.24,1,940,351.20000000000005,1.1340000000000001,100.46000000000001,0,7
2011,1,2,18,0,-7,0.156,1.1,58.89,1,940,341.70000000000005,1.143,106.19,0,7
2011,1,2,18,30,-7,0.156,1.1,58.89,1,940,341.70000000000005,1.1420000000000001,112.03,0,7
2011,1,2,19,0,-6,0.156,1.1,60.24,1,940,340.8,1.141,117.97,0,7
2011,1,2,19,30,-6,0.156,1.1,60.24,1,940,340.8,1.135,123.98,0,7
2011,1,2,20,0,-6,0.156,1.1,62.42,1,940,346.40000000000003,1.129,130.02,0,7
2011,1,2,20,30,-6,0.156,1.1,62.42,1,940,346.40000000000003,1.1280000000000001,136.07,0,8
2011,1,2,21,0,-5,0.156,1.1,69.8,1,940,350.20000000000005,1.1280000000000001,142.08,0,7
2011,1,2,21,30,-5,0.156,1.1,69.8,1,940,350.20000000000005,1.1320000000000001,148,0,1
2011,1,2,22,0,-5,0.156,1.1,72.77,1,940,354.20000000000005,1.1360000000000001,153.72,0,8
2011,1,2,22,30,-5,0.156,1.1,72.77,0,940,354.20000000000005,1.1300000000000001,159.03,0,8
2011,1,2,23,0,-4,0.156,1.1,75.09,0,940,5.5,1.125,163.51,0,4
2011,1,2,23,30,-4,0.156,1.1,75.08,0,940,5.5,1.097,166.29,0,4
2011,1,3,0,0,-4,0.156,1.1,75.27,0,940,18.400000000000002,1.071,166.27,0,4
2011,1,3,0,30,-4,0.156,1.1,75.27,0,940,18.400000000000002,1.042,163.47,0,4
2011,1,3,1,0,-4,0.156,1.2000000000000002,81.31,0,940,28.200000000000003,1.014,158.97,0,4
2011,1,3,1,30,-4,0.156,1.2000000000000002,81.3,0,940,28.200000000000003,1.002,153.65,0,4
2011,1,3,2,0,-4,0.156,1.2000000000000002,82.11,0,940,31,0.992,147.93,0,4
2011,1,3,2,30,-4,0.156,1.2000000000000002,82.09,0,940,31,0.992,142.01,0,4
2011,1,3,3,0,-4,0.156,1.2000000000000002,89.24,0,940,28.3,0.992,136,0,4
2011,1,3,3,30,-4,0.156,1.1,89.23,0,940,28.3,0.997,129.95,0,4
2011,1,3,4,0,-4,0.156,1.1,90.3,-1,940,25.1,1.002,123.9,0,4
2011,1,3,4,30,-4,0.156,1.1,90.31,0,940,25.1,1.008,117.89,0,4
2011,1,3,5,0,-4,0.156,1.1,91.18,0,940,22,1.014,111.95,0,8
2011,1,3,5,30,-4,0.156,1,84.68,0,940,22,1.02,106.10000000000001,0,7
2011,1,3,6,0,-4,0.156,1,85.53,0,940,16.400000000000002,1.026,100.37,0,7
2011,1,3,6,30,-4,0.156,1,79.49,0,940,16.400000000000002,1.035,94.79,0,6
2011,1,3,7,0,-3,0.156,1.1,83.01,0,940,11.5,1.044,89.4,0,8
2011,1,3,7,30,-3,0.156,1.4000000000000001,77.2,0,940,11.5,1.057,84.24,3,8
2011,1,3,8,0,-3,0.156,1.8,77.16,1,940,17.2,1.07,79.36,6,8
2011,1,3,8,30,-3,0.156,1.9000000000000001,77.17,2,940,17.2,1.082,74.82000000000001,10,7
2011,1,3,9,0,-3,0.156,2,73.19,3,940,26.8,1.095,70.69,58,4
2011,1,3,9,30,-3,0.156,2,73.19,3,940,26.8,1.104,67.04,191,7
2011,1,3,10,0,-2,0.156,2,75.69,3,940,28.400000000000002,1.113,63.980000000000004,272,7
2011,1,3,10,30,-2,0.156,1.9000000000000001,75.68,3,940,28.400000000000002,1.119,61.57,318,7
2011,1,3,11,0,-2,0.156,1.8,72.73,4,940,23.900000000000002,1.125,59.92,352,7
2011,1,3,11,30,-2,0.156,1.7000000000000002,72.72,4,940,23.900000000000002,1.1280000000000001,59.07,294,6
2011,1,3,12,0,-2,0.156,1.6,74.66,4,940,17.6,1.1320000000000001,59.06,243,7
2011,1,3,12,30,-2,0.156,1.5,74.66,4,940,17.6,1.133,59.9,223,7
2011,1,3,13,0,-1,0.156,1.4000000000000001,75.99,4,940,11.700000000000001,1.1340000000000001,61.550000000000004,171,4
2011,1,3,13,30,-1,0.156,1.2000000000000002,76,4,940,11.700000000000001,1.131,63.95,147,4
2011,1,3,14,0,-1,0.156,1.1,77.2,4,940,6.4,1.129,67.01,126,4
2011,1,3,14,30,-1,0.156,0.9,77.21000000000001,4,940,6.4,1.121,70.65,156,4
2011,1,3,15,0,0,0.156,0.7000000000000001,81.18,4,940,2.9000000000000004,1.114,74.77,68,4
2011,1,3,15,30,0,0.156,0.5,87.22,3,940,2.9000000000000004,1.1,79.31,81,4
2011,1,3,16,0,-1,0.156,0.4,82.32000000000001,3,940,3.6,1.087,84.19,38,4
2011,1,3,16,30,-1,0.156,0.4,88.5,2,940,3.6,1.072,89.34,0,4
2011,1,3,17,0,-1,0.156,0.5,86.48,2,940,327.3,1.057,94.74,0,4
2011,1,3,17,30,-1,0.156,0.5,86.5,2,940,327.3,1.04,100.32000000000001,0,4
2011,1,3,18,0,-2,0.156,0.6000000000000001,85.7,2,940,317.20000000000005,1.022,106.04,0,1
2011,1,3,18,30,-2,0.156,0.7000000000000001,85.71000000000001,2,940,317.20000000000005,1.006,111.89,0,0
2011,1,3,19,0,-2,0.156,0.8,84.62,2,940,323.3,0.989,117.83,0,0
2011,1,3,19,30,-2,0.156,0.8,84.63,1,940,323.3,0.976,123.84,0,0
2011,1,3,20,0,-2,0.156,0.9,83.58,1,940,329.6,0.963,129.88,0,4
2011,1,3,20,30,-2,0.156,0.9,83.59,1,940,329.6,0.9500000000000001,135.93,0,0
2011,1,3,21,0,-2,0.156,1,82.38,1,940,339.40000000000003,0.9380000000000001,141.94,0,0
2011,1,3,21,30,-2,0.156,1,82.38,1,940,339.40000000000003,0.926,147.86,0,1
2011,1,3,22,0,-2,0.156,1.1,80.95,1,940,349,0.915,153.57,0,0
2011,1,3,22,30,-2,0.156,1.1,80.94,1,940,349,0.905,158.89000000000001,0,0
2011,1,3,23,0,-3,0.156,1.2000000000000002,79.29,1,940,355.1,0.896,163.37,0,0
2011,1,3,23,30,-3,0.156,1.2000000000000002,79.28,0,940,355.1,0.887,166.17000000000002,0,0
2011,1,4,0,0,-3,0.156,1.3,83.66,0,940,358.20000000000005,0.879,166.20000000000002,0,0
2011,1,4,0,30,-3,0.156,1.3,83.66,0,940,358.20000000000005,0.87,163.44,0,0
2011,1,4,1,0,-3,0.156,1.3,82.46000000000001,0,940,359.70000000000005,0.862,158.98,0,0
2011,1,4,1,30,-3,0.156,1.3,82.46000000000001,0,940,359.70000000000005,0.854,153.68,0,0
2011,1,4,2,0,-3,0.156,1.4000000000000001,87.71000000000001,0,940,1.5,0.846,147.97,0,0
2011,1,4,2,30,-3,0.156,1.4000000000000001,87.72,0,940,1.5,0.836,142.05,0,0
2011,1,4,3,0,-3,0.156,1.4000000000000001,86.92,0,940,1,0.8260000000000001,136.04,0,0
2011,1,4,3,30,-3,0.156,1.4000000000000001,86.93,0,940,1,0.8140000000000001,129.99,0,0
2011,1,4,4,0,-4,0.156,1.4000000000000001,86.18,0,940,359.70000000000005,0.802,123.94,0,0
2011,1,4,4,30,-3,0.156,1.4000000000000001,86.19,0,940,359.70000000000005,0.787,117.93,0,0
2011,1,4,5,0,-4,0.156,1.4000000000000001,85.34,0,940,357.90000000000003,0.772,111.99000000000001,0,0
2011,1,4,5,30,-4,0.156,1.4000000000000001,85.37,0,950,357.90000000000003,0.755,106.13,0,0
2011,1,4,6,0,-4,0.156,1.4000000000000001,90.76,-1,950,354.40000000000003,0.739,100.4,0,0
2011,1,4,6,30,-4,0.156,1.4000000000000001,84.31,0,950,354.40000000000003,0.72,94.81,0,0
2011,1,4,7,0,-3,0.156,1.4000000000000001,80.89,0,950,353.20000000000005,0.7020000000000001,89.41,0,0
2011,1,4,7,30,-3,0.156,2.1,75.23,1,950,353.20000000000005,0.683,84.24,76,0
2011,1,4,8,0,-3,0.156,2.9000000000000004,75.72,2,950,357,0.666,79.35000000000001,162,0
2011,1,4,8,30,-3,0.156,3,70.46000000000001,3,950,357,0.651,74.8,249,0
2011,1,4,9,0,-3,0.156,3.2,60.24,5,950,13,0.637,70.66,330,0
2011,1,4,9,30,-3,0.156,3.2,56.14,6,950,13,0.623,67.01,402,0
2011,1,4,10,0,-3,0.156,3.2,52.51,7,950,20.3,0.609,63.92,462,0
2011,1,4,10,30,-3,0.156,3,52.49,7,950,20.3,0.597,61.51,509,0
2011,1,4,11,0,-4,0.156,2.9000000000000004,48.53,8,950,23.200000000000003,0.585,59.83,542,0
2011,1,4,11,30,-4,0.156,2.7,48.52,8,950,23.200000000000003,0.5760000000000001,58.97,559,0
2011,1,4,12,0,-4,0.156,2.5,44.51,9,950,24.1,0.5670000000000001,58.95,560,0
2011,1,4,12,30,-4,0.156,2.3000000000000003,44.51,9,950,24.1,0.558,59.78,545,0
2011,1,4,13,0,-4,0.156,2.2,43.800000000000004,9,950,25.3,0.551,61.42,512,0
2011,1,4,13,30,-4,0.156,2,43.800000000000004,9,950,25.3,0.542,63.81,466,0
2011,1,4,14,0,-4,0.156,1.9000000000000001,44.230000000000004,9,950,28.900000000000002,0.533,66.87,407,0
2011,1,4,14,30,-4,0.156,1.4000000000000001,47.38,8,950,28.900000000000002,0.521,70.5,336,0
2011,1,4,15,0,-1,0.156,1,62.160000000000004,7,950,38.400000000000006,0.509,74.63,255,0
2011,1,4,15,30,-1,0.156,1.1,66.67,6,950,38.400000000000006,0.496,79.16,168,0
2011,1,4,16,0,-4,0.156,1.2000000000000002,59.7,5,950,55,0.484,84.04,82,0
2011,1,4,16,30,-4,0.156,1.2000000000000002,64.1,4,950,55,0.47400000000000003,89.2,0,0
2011,1,4,17,0,-4,0.156,1.2000000000000002,60.22,4,950,56.2,0.464,94.59,0,0
2011,1,4,17,30,-4,0.156,1.1,64.71000000000001,3,950,56.2,0.455,100.17,0,0
2011,1,4,18,0,-5,0.156,1.1,63.64,3,950,49,0.447,105.9,0,0
2011,1,4,18,30,-5,0.156,1,63.65,3,950,49,0.44,111.75,0,0
2011,1,4,19,0,-5,0.156,1,62.85,3,950,27.700000000000003,0.434,117.69,0,0
2011,1,4,19,30,-5,0.156,1,67.56,2,950,27.700000000000003,0.431,123.7,0,0
2011,1,4,20,0,-5,0.156,1.1,67.06,2,950,7.300000000000001,0.428,129.74,0,0
2011,1,4,20,30,-5,0.156,1.2000000000000002,67.07000000000001,2,950,7.300000000000001,0.426,135.79,0,0
2011,1,4,21,0,-5,0.156,1.3,66.69,2,950,1.5,0.424,141.8,0,0
2011,1,4,21,30,-5,0.156,1.3,66.69,1,950,1.5,0.42,147.71,0,0
2011,1,4,22,0,-5,0.156,1.4000000000000001,66.35,1,950,0.8,0.41600000000000004,153.43,0,0
2011,1,4,22,30,-5,0.156,1.4000000000000001,66.34,1,950,0.8,0.41000000000000003,158.74,0,0
2011,1,4,23,0,-5,0.156,1.5,65.64,1,950,0.5,0.404,163.22,0,0
2011,1,4,23,30,-5,0.156,1.5,65.63,0,950,0.5,0.397,166.04,0,0
2011,1,5,0,0,-5,0.156,1.5,70.14,0,950,3.4000000000000004,0.39,166.11,0,0
2011,1,5,0,30,-5,0.156,1.5,70.15,0,950,3.4000000000000004,0.384,163.41,0,0
2011,1,5,1,0,-5,0.156,1.6,70.05,0,950,5.4,0.379,158.98,0,0
2011,1,5,1,30,-5,0.156,1.6,70.04,0,950,5.4,0.373,153.70000000000002,0,0
2011,1,5,2,0,-5,0.156,1.6,75.26,0,950,4.6000000000000005,0.368,148,0,0
2011,1,5,2,30,-5,0.156,1.6,75.26,0,950,4.6000000000000005,0.363,142.09,0,0
2011,1,5,3,0,-5,0.156,1.6,74.36,0,950,2.7,0.358,136.08,0,0
2011,1,5,3,30,-5,0.156,1.6,74.37,0,950,2.7,0.353,130.03,0,0
2011,1,5,4,0,-6,0.156,1.6,73.09,0,950,0.1,0.34900000000000003,123.98,0,0
2011,1,5,4,30,-6,0.156,1.6,73.10000000000001,0,950,0.1,0.343,117.97,0,0
2011,1,5,5,0,-6,0.156,1.6,77.08,0,950,359.3,0.338,112.02,0,0
2011,1,5,5,30,-6,0.156,1.6,77.09,0,950,359.3,0.332,106.16,0,0
2011,1,5,6,0,-6,0.156,1.6,75.38,-1,950,359,0.327,100.42,0,0
2011,1,5,6,30,-6,0.156,1.6,70.02,0,950,359,0.322,94.83,0,0
2011,1,5,7,0,-5,0.156,1.7000000000000002,69.02,0,950,359.3,0.318,89.42,0,0
2011,1,5,7,30,-5,0.156,2.5,64.19,1,950,359.3,0.316,84.24,81,0
2011,1,5,8,0,-6,0.156,3.4000000000000004,59.45,3,950,1.9000000000000001,0.314,79.34,171,0
2011,1,5,8,30,-6,0.156,3.4000000000000004,55.36,4,950,1.9000000000000001,0.313,74.78,260,0
2011,1,5,9,0,-6,0.156,3.5,51.410000000000004,5,950,13.200000000000001,0.312,70.63,343,0
2011,1,5,9,30,-6,0.156,3.4000000000000004,47.910000000000004,6,950,13.200000000000001,0.311,66.96000000000001,417,0
2011,1,5,10,0,-6,0.156,3.3000000000000003,44.08,7,950,18.400000000000002,0.31,63.86,474,0
2011,1,5,10,30,-6,0.156,3.2,44.06,7,950,18.400000000000002,0.307,61.43,522,0
2011,1,5,11,0,-6,0.156,3.2,40.38,8,950,19.3,0.305,59.75,556,0
2011,1,5,11,30,-6,0.156,3.2,40.36,8,950,19.3,0.301,58.870000000000005,573,0
2011,1,5,12,0,-6,0.156,3.3000000000000003,37.18,9,950,20.3,0.298,58.84,575,0
2011,1,5,12,30,-6,0.156,3.3000000000000003,37.17,9,950,20.3,0.294,59.660000000000004,559,0
2011,1,5,13,0,-6,0.156,3.3000000000000003,34.62,10,950,23,0.29,61.29,530,0
2011,1,5,13,30,-6,0.156,3.2,37.050000000000004,10,950,23,0.28500000000000003,63.67,484,0
2011,1,5,14,0,-6,0.156,3.1,38.410000000000004,10,950,25,0.281,66.72,424,0
2011,1,5,14,30,-6,0.156,2.3000000000000003,41.13,8,950,25,0.277,70.35000000000001,351,0
2011,1,5,15,0,-2,0.156,1.5,56.95,7,950,22.5,0.274,74.47,268,0
2011,1,5,15,30,-2,0.156,1.4000000000000001,65.52,5,950,22.5,0.272,79.01,178,0
2011,1,5,16,0,-5,0.156,1.3,58.24,4,950,4.7,0.271,83.89,89,0
2011,1,5,16,30,-5,0.156,1.3,62.57,3,950,4.7,0.271,89.05,0,0
2011,1,5,17,0,-6,0.156,1.4000000000000001,57.38,3,950,343.40000000000003,0.272,94.44,0,0
2011,1,5,17,30,-6,0.156,1.5,61.68,2,950,343.40000000000003,0.271,100.02,0,0
2011,1,5,18,0,-6,0.156,1.6,60.76,2,950,335.6,0.271,105.75,0,0
2011,1,5,18,30,-6,0.156,1.6,60.77,2,950,335.6,0.272,111.60000000000001,0,0
2011,1,5,19,0,-6,0.156,1.6,59.57,2,950,335.70000000000005,0.274,117.54,0,0
2011,1,5,19,30,-6,0.156,1.6,59.58,1,950,335.70000000000005,0.277,123.55,0,0
2011,1,5,20,0,-7,0.156,1.7000000000000002,58.92,1,950,343.8,0.28,129.59,0,0
2011,1,5,20,30,-7,0.156,1.7000000000000002,58.93,1,950,343.8,0.28300000000000003,135.64000000000001,0,0
2011,1,5,21,0,-7,0.156,1.7000000000000002,58.67,1,950,353.5,0.28700000000000003,141.65,0,0
2011,1,5,21,30,-7,0.156,1.7000000000000002,58.67,1,950,353.5,0.29,147.57,0,0
2011,1,5,22,0,-7,0.156,1.8,63.01,1,950,359.8,0.293,153.28,0,0
2011,1,5,22,30,-7,0.156,1.8,63,0,950,359.8,0.294,158.58,0,0
2011,1,5,23,0,-7,0.156,1.8,62.85,0,950,2.1,0.296,163.07,0,0
2011,1,5,23,30,-7,0.156,1.8,62.83,0,950,2.1,0.297,165.9,0,0
2011,1,6,0,0,-7,0.156,1.8,62.79,0,950,2,0.299,166.02,0,0
2011,1,6,0,30,-7,0.156,1.8,62.79,0,950,2,0.303,163.37,0,0
2011,1,6,1,0,-7,0.156,1.9000000000000001,63.160000000000004,0,950,359.8,0.307,158.97,0,0
2011,1,6,1,30,-7,0.156,1.9000000000000001,63.15,0,950,359.8,0.313,153.71,0,0
2011,1,6,2,0,-6,0.156,1.9000000000000001,63.940000000000005,0,950,359,0.32,148.02,0,0
2011,1,6,2,30,-6,0.156,2,63.92,0,950,359,0.327,142.12,0,0
2011,1,6,3,0,-6,0.156,2.1,69.55,0,950,359.90000000000003,0.335,136.11,0,0
2011,1,6,3,30,-6,0.156,2.2,69.54,0,950,359.90000000000003,0.343,130.06,0,0
2011,1,6,4,0,-6,0.156,2.3000000000000003,69.78,0,950,359.70000000000005,0.35100000000000003,124.01,0,0
2011,1,6,4,30,-6,0.156,2.3000000000000003,69.78,0,950,359.70000000000005,0.359,118,0,0
2011,1,6,5,0,-6,0.156,2.4000000000000004,69.24,0,950,358.40000000000003,0.368,112.05,0,0
2011,1,6,5,30,-6,0.156,2.5,69.24,0,950,358.40000000000003,0.375,106.18,0,0
2011,1,6,6,0,-7,0.156,2.6,67.56,0,950,357.8,0.383,100.44,0,1
2011,1,6,6,30,-7,0.156,2.8000000000000003,62.79,0,950,357.8,0.391,94.84,0,1
2011,1,6,7,0,-6,0.156,3,60.88,1,950,357.70000000000005,0.399,89.42,0,0
2011,1,6,7,30,-6,0.156,3.7,56.65,3,950,357.70000000000005,0.40700000000000003,84.24,80,0
2011,1,6,8,0,-6,0.156,4.4,49.47,5,950,357.3,0.41500000000000004,79.33,169,0
2011,1,6,8,30,-6,0.156,4.4,46.11,6,950,357.3,0.424,74.76,257,0
2011,1,6,9,0,-6,0.156,4.5,41.77,7,950,3.6,0.434,70.59,340,0
2011,1,6,9,30,-6,0.156,4.5,38.97,8,950,3.6,0.445,66.91,413,0
2011,1,6,10,0,-6,0.156,4.5,36.32,9,950,9.1,0.456,63.800000000000004,467,0
2011,1,6,10,30,-6,0.156,4.5,33.9,10,950,9.1,0.47000000000000003,61.35,514,0
2011,1,6,11,0,-7,0.156,4.5,30.91,11,950,10.700000000000001,0.484,59.65,547,0
2011,1,6,11,30,-7,0.156,4.4,30.89,11,950,10.700000000000001,0.502,58.76,563,0
2011,1,6,12,0,-7,0.156,4.3,29.150000000000002,12,950,12.700000000000001,0.521,58.71,564,0
2011,1,6,12,30,-7,0.156,4.1000000000000005,29.14,12,950,12.700000000000001,0.543,59.52,548,1
2011,1,6,13,0,-6,0.156,3.9000000000000004,30.41,12,950,14,0.5660000000000001,61.14,517,0
2011,1,6,13,30,-6,0.156,3.5,32.51,12,950,14,0.589,63.52,400,7
2011,1,6,14,0,-3,0.156,3.1,39.69,12,950,11.8,0.613,66.57000000000001,297,7
2011,1,6,14,30,-4,0.156,2.2,42.46,10,950,11.8,0.634,70.2,231,8
2011,1,6,15,0,-1,0.156,1.4000000000000001,56.59,9,940,4.4,0.656,74.32000000000001,224,8
2011,1,6,15,30,-1,0.156,1.4000000000000001,64.94,7,940,4.4,0.677,78.85000000000001,148,4
