Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Wind Direction,Precipitable Water,Solar Zenith Angle,GHI,Cloud Type
2014,1,2,23,30,-7,0.163,1.7000000000000002,41.42,6,940,348.40000000000003,0.673,166.26,0,0
2014,1,3,0,0,-8,0.163,1.7000000000000002,41.15,6,940,351.40000000000003,0.675,166.25,0,0
2014,1,3,0,30,-8,0.163,1.7000000000000002,44.15,5,940,351.40000000000003,0.678,163.46,0,0
2014,1,3,1,0,-8,0.163,1.7000000000000002,44.08,5,940,352.40000000000003,0.681,158.97,0,0
2014,1,3,1,30,-8,0.163,1.7000000000000002,44.08,5,940,352.40000000000003,0.686,153.66,0,0
2014,1,3,2,0,-8,0.163,1.7000000000000002,44.03,5,940,352.1,0.6910000000000001,147.94,0,0
2014,1,3,2,30,-8,0.163,1.7000000000000002,47.26,5,940,352.1,0.6970000000000001,142.02,0,0
2014,1,3,3,0,-8,0.163,1.7000000000000002,46.88,5,940,353.6,0.7030000000000001,136.01,0,0
2014,1,3,3,30,-8,0.163,1.6,46.87,4,940,353.6,0.711,129.96,0,4
2014,1,3,4,0,-8,0.163,1.6,46.47,4,940,354,0.719,123.91,0,0
2014,1,3,4,30,-8,0.163,1.6,46.47,4,940,354,0.728,117.9,0,0
2014,1,3,5,0,-8,0.163,1.6,45.910000000000004,4,940,351.20000000000005,0.737,111.96000000000001,0,0
2014,1,3,5,30,-8,0.163,1.6,45.910000000000004,4,940,351.20000000000005,0.747,106.11,0,0
2014,1,3,6,0,-8,0.163,1.6,45.2,4,940,346.40000000000003,0.758,100.38,0,0
2014,1,3,6,30,-8,0.163,1.5,45.2,5,940,346.40000000000003,0.768,94.8,0,0
2014,1,3,7,0,-7,0.163,1.4000000000000001,47.39,6,940,345.90000000000003,0.779,89.4,0,0
2014,1,3,7,30,-7,0.163,1.8,41.2,7,940,345.90000000000003,0.79,84.24,77,0
2014,1,3,8,0,-6,0.163,2.2,37.730000000000004,9,940,347.8,0.801,79.35000000000001,162,0
2014,1,3,8,30,-6,0.163,2.1,35.25,10,940,347.8,0.8130000000000001,74.81,249,0
2014,1,3,9,0,-8,0.163,2.1,26.85,12,940,358.1,0.8250000000000001,70.68,328,0
2014,1,3,9,30,-8,0.163,1.8,25.11,13,940,358.1,0.836,67.03,399,0
2014,1,3,10,0,-8,0.163,1.5,23.54,14,940,16.5,0.848,63.96,458,0
2014,1,3,10,30,-8,0.163,1.2000000000000002,22.03,15,940,16.5,0.857,61.56,504,0
2014,1,3,11,0,-8,0.163,1,20.6,17,940,36.800000000000004,0.866,59.89,535,0
2014,1,3,11,30,-8,0.163,0.8,19.3,17,940,36.800000000000004,0.868,59.04,551,0
2014,1,3,12,0,-8,0.163,0.7000000000000001,18.41,18,940,61.1,0.87,59.03,551,0
2014,1,3,12,30,-8,0.163,0.7000000000000001,18.400000000000002,18,940,61.1,0.87,59.870000000000005,535,0
2014,1,3,13,0,-7,0.163,0.7000000000000001,18.75,18,940,100.9,0.871,61.52,501,0
2014,1,3,13,30,-7,0.163,0.8,18.740000000000002,18,940,100.9,0.876,63.910000000000004,455,0
2014,1,3,14,0,-7,0.163,0.9,19.51,18,940,121.7,0.882,66.97,395,0
2014,1,3,14,30,-7,0.163,0.8,20.79,17,940,121.7,0.895,70.61,325,0
2014,1,3,15,0,0,0.163,0.7000000000000001,37.27,16,940,128.4,0.909,74.73,244,0
2014,1,3,15,30,0,0.163,0.9,42.45,14,940,128.4,0.928,79.27,159,0
2014,1,3,16,0,-3,0.163,1.1,37.42,12,940,149.9,0.9480000000000001,84.15,74,1
2014,1,3,16,30,-3,0.163,1.1,40.01,11,940,149.9,0.97,89.31,0,3
2014,1,3,17,0,-4,0.163,1.2000000000000002,37.32,11,940,185.4,0.992,94.7,0,4
2014,1,3,17,30,-4,0.163,1.2000000000000002,39.93,10,940,185.4,1.014,100.28,0,4
2014,1,3,18,0,-4,0.163,1.3,42.660000000000004,9,940,212.9,1.037,106.01,0,4
2014,1,3,18,30,-4,0.163,1.3,42.660000000000004,9,940,212.9,1.054,111.86,0,4
2014,1,3,19,0,-5,0.163,1.3,42.11,9,940,229.5,1.072,117.8,0,4
2014,1,3,19,30,-5,0.163,1.2000000000000002,42.11,9,940,229.5,1.077,123.8,0,4
2014,1,3,20,0,-5,0.163,1.2000000000000002,41.12,9,940,239.70000000000002,1.083,129.84,0,4
2014,1,3,20,30,-5,0.163,1.1,41.12,9,940,239.70000000000002,1.079,135.89000000000001,0,4
2014,1,3,21,0,-5,0.163,1.1,40.21,9,940,252.70000000000002,1.076,141.9,0,4
2014,1,3,21,30,-5,0.163,1.1,43.07,9,940,252.70000000000002,1.066,147.82,0,4
2014,1,3,22,0,-5,0.163,1.1,42.71,9,940,264,1.057,153.53,0,4
2014,1,3,22,30,-5,0.163,1,42.7,8,940,264,1.041,158.85,0,4
2014,1,3,23,0,-6,0.163,1,41.69,8,940,267.7,1.026,163.33,0,4
2014,1,3,23,30,-6,0.163,1,41.69,8,940,267.7,1.016,166.13,0,4
2014,1,4,0,0,-6,0.163,1,41.44,8,940,273.2,1.006,166.17000000000002,0,7
2014,1,4,0,30,-6,0.163,1,44.410000000000004,8,940,273.2,1.01,163.43,0,4
2014,1,4,1,0,-6,0.163,1.1,44.800000000000004,8,940,292.90000000000003,1.014,158.98,0,4
2014,1,4,1,30,-6,0.163,1.1,44.79,7,940,292.90000000000003,1.025,153.68,0,1
2014,1,4,2,0,-5,0.163,1.2000000000000002,45.25,7,940,310.3,1.037,147.97,0,4
2014,1,4,2,30,-5,0.163,1.2000000000000002,45.24,7,940,310.3,1.037,142.06,0,4
2014,1,4,3,0,-5,0.163,1.2000000000000002,45.54,7,940,312.8,1.039,136.05,0,1
2014,1,4,3,30,-5,0.163,1.1,45.53,7,940,312.8,1.022,130,0,0
2014,1,4,4,0,-5,0.163,1,45.9,7,940,306.90000000000003,1.008,123.95,0,0
2014,1,4,4,30,-5,0.163,1,49.230000000000004,7,940,306.90000000000003,0.993,117.94,0,0
2014,1,4,5,0,-5,0.163,1.1,49.94,7,940,320.1,0.978,112,0,0
2014,1,4,5,30,-5,0.163,1.2000000000000002,49.96,6,940,320.1,0.973,106.14,0,0
2014,1,4,6,0,-5,0.163,1.3,51.050000000000004,6,940,333.5,0.969,100.4,0,0
2014,1,4,6,30,-5,0.163,1.2000000000000002,51.07,6,940,333.5,0.968,94.82000000000001,0,0
2014,1,4,7,0,-3,0.163,1.1,53.300000000000004,7,940,335.5,0.967,89.41,0,0
2014,1,4,7,30,-3,0.163,1.4000000000000001,49.76,8,940,335.5,0.9580000000000001,84.24,73,0
2014,1,4,8,0,-2,0.163,1.7000000000000002,48.5,10,940,335,0.9500000000000001,79.35000000000001,158,0
2014,1,4,8,30,-2,0.163,2,45.35,11,940,335,0.933,74.8,244,0
2014,1,4,9,0,-2,0.163,2.3000000000000003,38.56,13,940,348.3,0.916,70.65,325,0
2014,1,4,9,30,-2,0.163,2.9000000000000004,36.1,14,940,348.3,0.879,66.99,397,0
2014,1,4,10,0,-1,0.163,3.5,33.14,16,940,6.4,0.842,63.910000000000004,457,0
2014,1,4,10,30,-1,0.163,3.9000000000000004,33.13,16,940,6.4,0.765,61.49,506,0
2014,1,4,11,0,-2,0.163,4.4,29.69,17,940,13.3,0.6890000000000001,59.81,541,0
2014,1,4,11,30,-2,0.163,4.7,29.69,17,940,13.3,0.599,58.94,560,0
2014,1,4,12,0,-5,0.163,5.1000000000000005,24.55,17,940,13,0.51,58.92,565,0
2014,1,4,12,30,-5,0.163,5.1000000000000005,24.55,17,940,13,0.439,59.75,553,0
2014,1,4,13,0,-9,0.163,5.2,17.69,17,940,11.100000000000001,0.368,61.39,526,0
2014,1,4,13,30,-9,0.163,5,17.69,17,940,11.100000000000001,0.332,63.78,481,0
2014,1,4,14,0,-12,0.163,4.9,13.48,17,940,9.8,0.297,66.83,423,0
2014,1,4,14,30,-12,0.163,3.7,15.35,15,940,9.8,0.28700000000000003,70.46000000000001,350,0
2014,1,4,15,0,-9,0.163,2.6,21.11,14,940,13.600000000000001,0.278,74.59,268,0
2014,1,4,15,30,-9,0.163,2.1,25.78,11,940,13.600000000000001,0.279,79.12,178,0
2014,1,4,16,0,-7,0.163,1.7000000000000002,37.5,9,940,19.6,0.281,84,88,0
2014,1,4,16,30,-7,0.163,1.7000000000000002,40.21,8,940,19.6,0.28600000000000003,89.16,0,0
2014,1,4,17,0,-8,0.163,1.7000000000000002,40.17,7,940,20.3,0.292,94.55,0,0
2014,1,4,17,30,-8,0.163,1.7000000000000002,43.12,6,940,20.3,0.299,100.13,0,0
2014,1,4,18,0,-8,0.163,1.7000000000000002,41.47,6,940,21.900000000000002,0.306,105.86,0,0
2014,1,4,18,30,-8,0.163,1.7000000000000002,44.54,5,940,21.900000000000002,0.31,111.71000000000001,0,0
2014,1,4,19,0,-9,0.163,1.8,42.89,4,940,24.1,0.315,117.65,0,0
2014,1,4,19,30,-9,0.163,1.8,46.08,3,940,24.1,0.315,123.66,0,0
2014,1,4,20,0,-9,0.163,1.9000000000000001,44.52,3,940,26.1,0.316,129.7,0,0
2014,1,4,20,30,-9,0.163,1.9000000000000001,47.870000000000005,3,940,26.1,0.313,135.75,0,0
2014,1,4,21,0,-10,0.163,2,46.39,3,940,25.900000000000002,0.31,141.76,0,0
2014,1,4,21,30,-10,0.163,1.9000000000000001,46.4,2,950,25.900000000000002,0.306,147.67000000000002,0,0
2014,1,4,22,0,-10,0.163,1.9000000000000001,45.12,2,950,22.200000000000003,0.303,153.39000000000001,0,0
2014,1,4,22,30,-10,0.163,1.9000000000000001,45.13,1,950,22.200000000000003,0.302,158.70000000000002,0,0
2014,1,4,23,0,-10,0.163,1.9000000000000001,43.88,1,950,16.400000000000002,0.301,163.18,0,0
2014,1,4,23,30,-10,0.163,1.9000000000000001,43.88,1,950,16.400000000000002,0.301,166,0,0
2014,1,5,0,0,-11,0.163,1.9000000000000001,45.88,1,950,9.200000000000001,0.302,166.09,0,0
2014,1,5,0,30,-11,0.163,1.9000000000000001,45.89,0,950,9.200000000000001,0.303,163.4,0,0
2014,1,5,1,0,-11,0.163,2,44.65,0,950,2,0.305,158.98,0,0
2014,1,5,1,30,-11,0.163,2,44.65,0,950,2,0.308,153.70000000000002,0,0
2014,1,5,2,0,-11,0.163,2,43.480000000000004,0,950,358.20000000000005,0.311,148,0,0
2014,1,5,2,30,-11,0.163,2,43.480000000000004,0,950,358.20000000000005,0.313,142.09,0,0
2014,1,5,3,0,-12,0.163,2.1,42.63,0,950,358.6,0.316,136.08,0,0
2014,1,5,3,30,-12,0.163,2.1,42.63,0,950,358.6,0.315,130.03,0,0
2014,1,5,4,0,-12,0.163,2.2,42.1,0,950,1.1,0.315,123.99000000000001,0,0
2014,1,5,4,30,-12,0.163,2.2,42.11,0,950,1.1,0.314,117.98,0,0
2014,1,5,5,0,-12,0.163,2.2,45.18,0,950,3.6,0.314,112.03,0,0
2014,1,5,5,30,-12,0.163,2.2,45.2,0,950,3.6,0.316,106.17,0,0
2014,1,5,6,0,-12,0.163,2.3000000000000003,45.49,0,950,4.1000000000000005,0.319,100.42,0,0
2014,1,5,6,30,-12,0.163,2.5,42.28,1,950,4.1000000000000005,0.326,94.83,0,0
2014,1,5,7,0,-11,0.163,2.7,41.83,2,950,4.3,0.334,89.42,0,0
2014,1,5,7,30,-11,0.163,3.7,38.94,3,950,4.3,0.34500000000000003,84.24,83,0
2014,1,5,8,0,-12,0.163,4.7,30.990000000000002,5,950,9.1,0.356,79.34,172,0
2014,1,5,8,30,-12,0.163,5.2,28.89,6,950,9.1,0.369,74.77,261,0
2014,1,5,9,0,-13,0.163,5.800000000000001,24.04,8,950,22.900000000000002,0.382,70.62,343,0
2014,1,5,9,30,-13,0.163,6.1000000000000005,22.44,8,950,22.900000000000002,0.392,66.95,416,0
2014,1,5,10,0,-14,0.163,6.4,19.740000000000002,9,950,26.900000000000002,0.403,63.85,475,0
2014,1,5,10,30,-14,0.163,6.300000000000001,19.73,10,950,26.900000000000002,0.40800000000000003,61.410000000000004,522,0
2014,1,5,11,0,-14,0.163,6.300000000000001,18.52,11,950,25.400000000000002,0.41300000000000003,59.72,555,0
2014,1,5,11,30,-14,0.163,6.1000000000000005,17.3,11,950,25.400000000000002,0.41400000000000003,58.84,571,0
2014,1,5,12,0,-14,0.163,5.9,16.43,12,950,22.3,0.41600000000000004,58.800000000000004,572,0
2014,1,5,12,30,-14,0.163,5.7,16.43,12,950,22.3,0.418,59.620000000000005,556,0
2014,1,5,13,0,-14,0.163,5.5,15.610000000000001,13,950,21.400000000000002,0.42,61.25,523,0
2014,1,5,13,30,-14,0.163,5.2,15.610000000000001,13,950,21.400000000000002,0.424,63.63,476,0
2014,1,5,14,0,-13,0.163,4.9,15.97,13,950,23.700000000000003,0.428,66.68,416,0
2014,1,5,14,30,-13,0.163,3.6,17.06,12,950,23.700000000000003,0.432,70.31,344,0
2014,1,5,15,0,-9,0.163,2.4000000000000004,26.25,11,950,29.200000000000003,0.436,74.43,262,0
2014,1,5,15,30,-9,0.163,1.9000000000000001,30.07,9,950,29.200000000000003,0.437,78.97,174,0
2014,1,5,16,0,-7,0.163,1.5,38.78,7,950,34.4,0.438,83.85000000000001,85,0
2014,1,5,16,30,-7,0.163,1.5,41.59,6,950,34.4,0.436,89.01,0,0
2014,1,5,17,0,-9,0.163,1.6,40.67,5,950,29.8,0.434,94.4,0,0
2014,1,5,17,30,-9,0.163,1.6,43.67,4,950,29.8,0.434,99.98,0,0
2014,1,5,18,0,-9,0.163,1.7000000000000002,42.61,4,950,26.200000000000003,0.434,105.71000000000001,0,0
2014,1,5,18,30,-9,0.163,1.7000000000000002,45.79,3,950,26.200000000000003,0.437,111.56,0,0
2014,1,5,19,0,-9,0.163,1.8,44.38,3,950,24.200000000000003,0.441,117.51,0,0
2014,1,5,19,30,-9,0.163,1.9000000000000001,47.72,3,950,24.200000000000003,0.444,123.51,0,0
2014,1,5,20,0,-10,0.163,2.1,45.81,3,950,19.900000000000002,0.448,129.56,0,0
2014,1,5,20,30,-10,0.163,2.2,45.82,2,950,19.900000000000002,0.449,135.6,0,0
2014,1,5,21,0,-10,0.163,2.4000000000000004,44.18,2,950,12.100000000000001,0.451,141.61,0,0
2014,1,5,21,30,-10,0.163,2.5,44.19,2,950,12.100000000000001,0.45,147.53,0,0
2014,1,5,22,0,-11,0.163,2.7,42.75,2,950,3.5,0.45,153.24,0,0
2014,1,5,22,30,-11,0.163,2.8000000000000003,42.75,1,950,3.5,0.449,158.54,0,0
2014,1,5,23,0,-11,0.163,3,41.32,1,950,359.5,0.449,163.03,0,0
2014,1,5,23,30,-11,0.163,3,41.32,1,950,359.5,0.448,165.87,0,0
2014,1,6,0,0,-11,0.163,3,40.34,1,950,358.90000000000003,0.447,166,0,0
2014,1,6,0,30,-11,0.163,2.9000000000000004,40.34,1,950,358.90000000000003,0.444,163.35,0,0
2014,1,6,1,0,-12,0.163,2.9000000000000004,39.84,1,950,358.3,0.442,158.97,0,0
2014,1,6,1,30,-12,0.163,2.9000000000000004,39.83,1,950,358.3,0.437,153.71,0,0
2014,1,6,2,0,-12,0.163,2.9000000000000004,42.480000000000004,1,950,358.1,0.433,148.02,0,0
2014,1,6,2,30,-12,0.163,2.8000000000000003,42.47,0,950,358.1,0.428,142.12,0,0
2014,1,6,3,0,-12,0.163,2.8000000000000003,42.34,0,950,358.70000000000005,0.423,136.12,0,0
2014,1,6,3,30,-12,0.163,2.7,42.34,0,950,358.70000000000005,0.418,130.07,0,0
2014,1,6,4,0,-12,0.163,2.7,42.35,0,950,0.2,0.41400000000000003,124.02,0,0
2014,1,6,4,30,-12,0.163,2.7,42.35,0,950,0.2,0.40900000000000003,118.01,0,0
2014,1,6,5,0,-12,0.163,2.7,42.43,0,950,2.9000000000000004,0.405,112.05,0,0
2014,1,6,5,30,-12,0.163,2.6,42.44,0,950,2.9000000000000004,0.401,106.19,0,0
2014,1,6,6,0,-12,0.163,2.6,42.480000000000004,0,950,5.6000000000000005,0.397,100.44,0,0
2014,1,6,6,30,-12,0.163,2.8000000000000003,39.51,1,950,5.6000000000000005,0.395,94.84,0,0
2014,1,6,7,0,-11,0.163,3.1,40.82,2,950,7.1000000000000005,0.393,89.42,0,0
2014,1,6,7,30,-11,0.163,3.9000000000000004,35.36,4,950,7.1000000000000005,0.395,84.23,82,0
2014,1,6,8,0,-12,0.163,4.7,28.51,6,950,8.700000000000001,0.397,79.32000000000001,171,0
2014,1,6,8,30,-12,0.163,4.9,26.59,7,950,8.700000000000001,0.401,74.75,260,0
2014,1,6,9,0,-13,0.163,5.1000000000000005,22.39,8,950,17.6,0.406,70.58,343,0
2014,1,6,9,30,-13,0.163,5,20.900000000000002,9,950,17.6,0.41200000000000003,66.89,416,0
2014,1,6,10,0,-14,0.163,5,18.61,11,950,18.1,0.418,63.78,477,0
2014,1,6,10,30,-14,0.163,4.9,17.38,11,950,18.1,0.425,61.33,525,0
2014,1,6,11,0,-14,0.163,4.9,16.39,12,950,18.8,0.433,59.620000000000005,557,1
2014,1,6,11,30,-14,0.163,4.7,16.38,12,950,18.8,0.44,58.730000000000004,574,0
2014,1,6,12,0,-13,0.163,4.6000000000000005,16.25,13,950,20.5,0.447,58.68,574,0
2014,1,6,12,30,-13,0.163,4.3,16.240000000000002,13,950,20.5,0.454,59.480000000000004,559,0
2014,1,6,13,0,-12,0.163,4.1000000000000005,16.3,14,950,23,0.461,61.11,527,0
2014,1,6,13,30,-12,0.163,3.7,16.3,14,950,23,0.47000000000000003,63.480000000000004,481,0
2014,1,6,14,0,-12,0.163,3.4000000000000004,17.45,14,950,21.400000000000002,0.47900000000000004,66.53,421,0
2014,1,6,14,30,-12,0.163,2.4000000000000004,18.64,13,950,21.400000000000002,0.49,70.15,209,4
2014,1,6,15,0,-5,0.163,1.4000000000000001,33.2,12,950,9.9,0.502,74.28,208,7
