Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1854310,-,b'New Mexico',b'United States',35.62,-105.97,-7,2066,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.700000000000001,-4.3,4,0,52.01,787,0.16,167.25,0.30000000000000004,72,1.2000000000000002
2021,1,1,0,30,-12.700000000000001,-4.4,8,0,52.4,787,0.16,166.44,0.30000000000000004,75,1.2000000000000002
2021,1,1,1,0,-12.8,-4.4,8,0,52.09,788,0.16,162.97,0.30000000000000004,78,1.2000000000000002
2021,1,1,1,30,-12.8,-4.4,7,0,52.09,788,0.16,158.08,0.30000000000000004,76,1.1
2021,1,1,2,0,-12.9,-4.4,8,0,51.69,788,0.16,152.54,0.30000000000000004,74,1.1
2021,1,1,2,30,-12.9,-4.4,8,0,51.69,788,0.16,146.68,0.30000000000000004,68,1
2021,1,1,3,0,-13,-4.3,8,0,50.81,788,0.16,140.67000000000002,0.30000000000000004,61,1
2021,1,1,3,30,-13,-4.4,4,0,51.26,789,0.16,134.6,0.30000000000000004,57,1
2021,1,1,4,0,-13.200000000000001,-4.4,4,0,50.36,789,0.16,128.5,0.30000000000000004,52,0.9
2021,1,1,4,30,-13.200000000000001,-4.5,4,0,50.74,789,0.16,122.43,0.30000000000000004,50,0.9
2021,1,1,5,0,-13.4,-4.6000000000000005,4,0,50.29,790,0.16,116.4,0.30000000000000004,47,0.9
2021,1,1,5,30,-13.4,-4.800000000000001,4,0,51.050000000000004,790,0.16,110.44,0.30000000000000004,45,0.9
2021,1,1,6,0,-13.700000000000001,-5,8,0,50.71,790,0.16,104.59,0.30000000000000004,43,0.9
2021,1,1,6,30,-13.600000000000001,-5.2,8,0,51.550000000000004,791,0.16,98.86,0.2,39,0.9
2021,1,1,7,0,-13.700000000000001,-5.300000000000001,7,0,51.79,791,0.16,93.29,0.2,36,0.9
2021,1,1,7,30,-13.700000000000001,-4.2,8,18,47.660000000000004,791,0.16,87.69,0.2,34,1
2021,1,1,8,0,-12.600000000000001,-3.2,4,61,48.25,792,0.16,82.69,0.2,31,1.1
2021,1,1,8,30,-12.600000000000001,-1.7000000000000002,8,151,43.19,792,0.16,77.9,0.2,43,1.3
2021,1,1,9,0,-13.4,-0.30000000000000004,4,207,36.53,793,0.16,73.43,0.2,54,1.6
2021,1,1,9,30,-13.4,0.9,1,383,33.49,793,0.16,69.39,0.2,63,1.7000000000000002
2021,1,1,10,0,-14.8,2.1,1,455,27.46,793,0.16,65.86,0.2,72,1.8
2021,1,1,10,30,-14.8,2.8000000000000003,0,514,26.13,793,0.16,62.93,0.2,78,1.6
2021,1,1,11,0,-15.700000000000001,3.5,4,342,23.080000000000002,793,0.16,60.68,0.2,85,1.3
2021,1,1,11,30,-15.700000000000001,3.9000000000000004,7,412,22.41,792,0.16,59.21,0.2,102,1.1
2021,1,1,12,0,-16.400000000000002,4.3,8,483,20.59,792,0.16,58.56,0.2,119,0.8
2021,1,1,12,30,-16.400000000000002,4.5,7,330,20.31,792,0.16,58.77,0.30000000000000004,170,0.8
2021,1,1,13,0,-17,4.6000000000000005,4,300,19.150000000000002,792,0.16,59.82,0.30000000000000004,221,0.7000000000000001
2021,1,1,13,30,-17,4.5,4,307,19.29,792,0.16,61.68,0.30000000000000004,236,0.8
2021,1,1,14,0,-16.400000000000002,4.4,4,338,20.5,792,0.16,64.27,0.30000000000000004,251,0.9
2021,1,1,14,30,-16.3,3.7,7,263,21.56,793,0.16,67.5,0.30000000000000004,253,0.8
2021,1,1,15,0,-11.100000000000001,3,7,99,34.57,793,0.16,71.29,0.30000000000000004,254,0.7000000000000001
2021,1,1,15,30,-11.200000000000001,1.2000000000000002,8,102,39.29,793,0.16,75.54,0.4,253,0.8
2021,1,1,16,0,-11,-0.5,7,63,44.85,793,0.16,80.18,0.4,252,0.9
2021,1,1,16,30,-11,-0.5,7,29,44.85,793,0.16,85.10000000000001,0.4,252,0.9
2021,1,1,17,0,-12.9,-2.6,7,0,44.88,794,0.17,90.03,0.4,260,1.1
2021,1,1,17,30,-12.9,-2.9000000000000004,7,0,45.89,794,0.17,95.96000000000001,0.4,266,1.1
2021,1,1,18,0,-13,-3.3000000000000003,8,0,47,794,0.17,101.61,0.4,272,1.1
2021,1,1,18,30,-13,-3.5,7,0,47.76,795,0.17,107.4,0.4,280,1.1
2021,1,1,19,0,-13,-3.8000000000000003,8,0,49.01,795,0.17,113.31,0.5,288,1.1
2021,1,1,19,30,-13,-3.9000000000000004,7,0,49.38,795,0.17,119.3,0.5,295,1.1
2021,1,1,20,0,-12.700000000000001,-4,7,0,51.02,795,0.17,125.36,0.5,303,1.1
2021,1,1,20,30,-12.700000000000001,-3.8000000000000003,7,0,50.26,795,0.17,131.44,0.5,308,1.1
2021,1,1,21,0,-12.100000000000001,-3.7,7,0,51.97,795,0.17,137.53,0.5,313,1.1
2021,1,1,21,30,-12.100000000000001,-3.7,8,0,51.97,795,0.17,143.58,0.5,313,1.1
2021,1,1,22,0,-11.9,-3.8000000000000003,4,0,53.18,795,0.17,149.53,0.5,313,1.1
2021,1,1,22,30,-11.9,-4.1000000000000005,4,0,54.39,795,0.17,155.25,0.5,311,1.2000000000000002
2021,1,1,23,0,-12,-4.3,4,0,54.980000000000004,795,0.17,160.53,0.5,310,1.2000000000000002
2021,1,1,23,30,-12,-4.800000000000001,4,0,57.02,794,0.17,164.84,0.5,309,1.3
2021,1,2,0,0,-12.200000000000001,-5.2,4,0,58.07,794,0.17,167.15,0.5,308,1.3
2021,1,2,0,30,-12.200000000000001,-5.5,0,0,59.4,794,0.17,166.39000000000001,0.5,309,1.3
2021,1,2,1,0,-12.200000000000001,-5.7,0,0,60.07,794,0.17,162.97,0.5,311,1.4000000000000001
2021,1,2,1,30,-12.200000000000001,-5.9,0,0,61,794,0.17,158.11,0.5,313,1.4000000000000001
2021,1,2,2,0,-12.200000000000001,-6,0,0,61.64,794,0.17,152.58,0.5,316,1.5
2021,1,2,2,30,-12.200000000000001,-6.2,4,0,62.59,794,0.17,146.73,0.5,319,1.5
2021,1,2,3,0,-12.200000000000001,-6.4,0,0,63.550000000000004,794,0.17,140.73,0.5,322,1.6
2021,1,2,3,30,-12.200000000000001,-6.6000000000000005,0,0,64.54,794,0.17,134.65,0.5,325,1.6
2021,1,2,4,0,-12.100000000000001,-6.800000000000001,1,0,66.14,794,0.17,128.56,0.5,328,1.6
2021,1,2,4,30,-12.100000000000001,-7,4,0,67.17,794,0.17,122.48,0.4,329,1.5
2021,1,2,5,0,-11.9,-7.1000000000000005,0,0,68.72,794,0.17,116.45,0.4,329,1.5
2021,1,2,5,30,-11.9,-7.300000000000001,0,0,69.88,795,0.17,110.49000000000001,0.4,327,1.6
2021,1,2,6,0,-11.600000000000001,-7.4,0,0,71.68,795,0.17,104.63,0.30000000000000004,324,1.6
2021,1,2,6,30,-11.600000000000001,-7.300000000000001,0,0,71.13,795,0.17,98.9,0.30000000000000004,319,1.7000000000000002
2021,1,2,7,0,-11.3,-7.1000000000000005,1,0,71.96000000000001,795,0.17,93.32000000000001,0.30000000000000004,315,1.8
2021,1,2,7,30,-11.3,-5.6000000000000005,1,31,64.16,795,0.17,87.71000000000001,0.30000000000000004,311,2.4000000000000004
