Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1856190,-,b'New Mexico',b'United States',35.62,-105.95,-7,2113,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.8,-4.5,4,0,52.230000000000004,784,0.15,167.25,0.30000000000000004,72,1.2000000000000002
2021,1,1,0,30,-12.8,-4.5,4,0,52.230000000000004,784,0.15,166.43,0.30000000000000004,75,1.2000000000000002
2021,1,1,1,0,-12.9,-4.6000000000000005,8,0,52.39,784,0.15,162.96,0.30000000000000004,78,1.2000000000000002
2021,1,1,1,30,-12.9,-4.6000000000000005,7,0,52.39,784,0.15,158.07,0.30000000000000004,76,1.1
2021,1,1,2,0,-12.9,-4.6000000000000005,7,0,52.120000000000005,784,0.15,152.53,0.30000000000000004,74,1.1
2021,1,1,2,30,-12.9,-4.6000000000000005,8,0,52.120000000000005,784,0.15,146.67000000000002,0.30000000000000004,68,1
2021,1,1,3,0,-13,-4.6000000000000005,8,0,51.72,785,0.15,140.66,0.30000000000000004,61,1
2021,1,1,3,30,-13,-4.6000000000000005,4,0,51.72,785,0.15,134.58,0.30000000000000004,57,1
2021,1,1,4,0,-13.3,-4.7,4,0,51.17,785,0.15,128.49,0.30000000000000004,52,0.9
2021,1,1,4,30,-13.3,-4.800000000000001,4,0,51.620000000000005,786,0.15,122.41,0.30000000000000004,50,0.9
2021,1,1,5,0,-13.5,-4.9,4,0,51.04,786,0.15,116.38,0.30000000000000004,47,0.9
2021,1,1,5,30,-13.5,-5.1000000000000005,4,0,51.82,786,0.15,110.43,0.30000000000000004,45,0.9
2021,1,1,6,0,-13.700000000000001,-5.300000000000001,8,0,51.51,787,0.15,104.57000000000001,0.30000000000000004,43,0.9
2021,1,1,6,30,-13.700000000000001,-5.4,8,0,51.9,787,0.15,98.85000000000001,0.2,39,0.9
2021,1,1,7,0,-13.8,-5.5,7,0,52.1,787,0.15,93.28,0.2,36,0.9
2021,1,1,7,30,-13.8,-4.5,8,18,48.36,788,0.15,87.68,0.2,34,1
2021,1,1,8,0,-12.700000000000001,-3.4000000000000004,4,60,48.63,788,0.15,82.68,0.2,31,1.1
2021,1,1,8,30,-12.700000000000001,-2,8,150,43.89,789,0.15,77.88,0.2,43,1.4000000000000001
2021,1,1,9,0,-13.5,-0.5,4,183,36.660000000000004,789,0.15,73.42,0.2,54,1.6
2021,1,1,9,30,-13.5,0.7000000000000001,8,323,33.61,789,0.15,69.38,0.2,63,1.8
2021,1,1,10,0,-14.9,1.9000000000000001,8,358,27.48,789,0.15,65.85,0.2,72,1.9000000000000001
2021,1,1,10,30,-14.9,2.6,0,514,26.150000000000002,789,0.15,62.92,0.2,78,1.7000000000000002
2021,1,1,11,0,-15.8,3.2,8,439,23.28,789,0.15,60.68,0.2,85,1.4000000000000001
2021,1,1,11,30,-15.8,3.7,8,456,22.48,789,0.15,59.21,0.2,102,1.2000000000000002
2021,1,1,12,0,-16.5,4.1000000000000005,8,477,20.6,788,0.15,58.56,0.2,119,0.9
2021,1,1,12,30,-16.5,4.2,7,336,20.46,788,0.15,58.77,0.2,170,0.8
2021,1,1,13,0,-17.2,4.4,4,197,19.150000000000002,788,0.15,59.83,0.30000000000000004,221,0.7000000000000001
2021,1,1,13,30,-17.1,4.2,4,301,19.45,789,0.15,61.68,0.30000000000000004,236,0.8
2021,1,1,14,0,-16.5,4.1000000000000005,4,309,20.63,789,0.15,64.27,0.30000000000000004,251,0.8
2021,1,1,14,30,-16.5,3.4000000000000004,7,250,21.67,789,0.15,67.51,0.30000000000000004,253,0.8
2021,1,1,15,0,-11.3,2.8000000000000003,7,117,34.63,789,0.15,71.3,0.30000000000000004,254,0.7000000000000001
2021,1,1,15,30,-11.3,1,7,86,39.37,789,0.15,75.55,0.4,253,0.8
2021,1,1,16,0,-11.100000000000001,-0.7000000000000001,7,59,45.21,790,0.15,80.19,0.4,252,0.9
2021,1,1,16,30,-11.100000000000001,-0.7000000000000001,7,27,45.21,790,0.15,85.12,0.4,252,0.9
2021,1,1,17,0,-13,-2.8000000000000003,6,0,45.29,790,0.16,90.04,0.4,260,1.1
2021,1,1,17,30,-13,-3.1,7,0,46.31,790,0.16,95.98,0.4,266,1.1
2021,1,1,18,0,-13.100000000000001,-3.5,7,0,47.51,791,0.16,101.63,0.4,272,1.1
2021,1,1,18,30,-13.100000000000001,-3.7,7,0,48.230000000000004,791,0.16,107.42,0.4,280,1.1
2021,1,1,19,0,-13,-4,7,0,49.480000000000004,791,0.16,113.33,0.5,288,1.1
2021,1,1,19,30,-13,-4.1000000000000005,8,0,49.85,791,0.16,119.32000000000001,0.5,295,1.1
2021,1,1,20,0,-12.700000000000001,-4.2,7,0,51.47,791,0.16,125.37,0.5,303,1.1
2021,1,1,20,30,-12.700000000000001,-4.1000000000000005,7,0,51.09,791,0.16,131.46,0.5,308,1.1
2021,1,1,21,0,-12.200000000000001,-3.9000000000000004,8,0,52.43,791,0.16,137.55,0.5,313,1.1
2021,1,1,21,30,-12.200000000000001,-4,8,0,52.82,791,0.16,143.6,0.5,313,1.1
2021,1,1,22,0,-12,-4,1,0,53.67,791,0.16,149.54,0.5,313,1.1
2021,1,1,22,30,-12,-4.3,4,0,54.89,791,0.16,155.27,0.5,311,1.2000000000000002
2021,1,1,23,0,-12.100000000000001,-4.6000000000000005,4,0,55.910000000000004,791,0.16,160.54,0.5,310,1.2000000000000002
2021,1,1,23,30,-12.100000000000001,-5,7,0,57.620000000000005,791,0.16,164.85,0.5,309,1.3
2021,1,2,0,0,-12.200000000000001,-5.4,0,0,58.67,791,0.16,167.15,0.5,308,1.3
2021,1,2,0,30,-12.200000000000001,-5.7,0,0,60.02,791,0.16,166.39000000000001,0.5,309,1.4000000000000001
2021,1,2,1,0,-12.3,-5.9,0,0,60.67,791,0.16,162.96,0.5,311,1.4000000000000001
2021,1,2,1,30,-12.3,-6.1000000000000005,0,0,61.6,791,0.16,158.1,0.5,313,1.5
2021,1,2,2,0,-12.3,-6.2,0,0,62.2,791,0.16,152.56,0.5,316,1.6
2021,1,2,2,30,-12.3,-6.4,4,0,63.160000000000004,791,0.16,146.71,0.5,319,1.6
2021,1,2,3,0,-12.3,-6.6000000000000005,0,0,64.14,791,0.16,140.71,0.5,322,1.7000000000000002
2021,1,2,3,30,-12.3,-6.800000000000001,0,0,65.13,791,0.16,134.63,0.5,325,1.7000000000000002
2021,1,2,4,0,-12.100000000000001,-7,1,0,66.77,791,0.16,128.54,0.4,328,1.7000000000000002
