Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1856191,-,b'New Mexico',b'United States',35.6,-105.95,-7,2092,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.8,-4.4,4,0,51.94,786,0.16,167.27,0.30000000000000004,72,1.2000000000000002
2021,1,1,0,30,-12.8,-4.4,8,0,51.94,786,0.16,166.45000000000002,0.30000000000000004,75,1.2000000000000002
2021,1,1,1,0,-12.9,-4.4,8,0,51.74,786,0.16,162.97,0.30000000000000004,78,1.2000000000000002
2021,1,1,1,30,-12.9,-4.4,7,0,51.74,786,0.16,158.08,0.30000000000000004,76,1.1
2021,1,1,2,0,-12.9,-4.5,7,0,51.92,786,0.16,152.53,0.30000000000000004,74,1.1
2021,1,1,2,30,-12.9,-4.4,8,0,51.53,786,0.16,146.67000000000002,0.30000000000000004,68,1.1
2021,1,1,3,0,-13,-4.4,4,0,51.18,787,0.16,140.66,0.30000000000000004,61,1
2021,1,1,3,30,-13,-4.5,4,0,51.57,787,0.16,134.58,0.30000000000000004,57,1
2021,1,1,4,0,-13.200000000000001,-4.5,4,0,50.68,787,0.16,128.49,0.30000000000000004,52,0.9
2021,1,1,4,30,-13.200000000000001,-4.6000000000000005,4,0,51.120000000000005,788,0.16,122.41,0.30000000000000004,50,0.9
2021,1,1,5,0,-13.4,-4.7,4,0,50.58,788,0.16,116.38,0.30000000000000004,47,0.9
2021,1,1,5,30,-13.4,-4.9,4,0,51.35,788,0.16,110.42,0.30000000000000004,45,0.9
2021,1,1,6,0,-13.700000000000001,-5.1000000000000005,8,0,51.050000000000004,789,0.16,104.57000000000001,0.30000000000000004,43,0.9
2021,1,1,6,30,-13.700000000000001,-5.2,7,0,51.44,789,0.16,98.84,0.2,39,0.9
2021,1,1,7,0,-13.700000000000001,-5.300000000000001,8,0,51.67,789,0.16,93.27,0.2,36,0.9
2021,1,1,7,30,-13.700000000000001,-4.3,4,14,47.980000000000004,790,0.16,87.67,0.2,34,1
2021,1,1,8,0,-12.600000000000001,-3.3000000000000003,4,63,48.550000000000004,790,0.16,82.67,0.2,31,1.1
2021,1,1,8,30,-12.600000000000001,-1.8,1,209,43.51,791,0.16,77.87,0.2,43,1.4000000000000001
2021,1,1,9,0,-13.5,-0.4,0,300,36.44,791,0.16,73.41,0.2,54,1.7000000000000002
2021,1,1,9,30,-13.5,0.8,1,383,33.410000000000004,791,0.16,69.37,0.2,63,1.8
2021,1,1,10,0,-14.9,2,0,455,27.28,791,0.16,65.84,0.2,72,1.9000000000000001
2021,1,1,10,30,-14.9,2.7,0,515,25.96,791,0.16,62.9,0.2,78,1.7000000000000002
2021,1,1,11,0,-15.8,3.4000000000000004,0,559,22.94,791,0.16,60.660000000000004,0.2,85,1.4000000000000001
2021,1,1,11,30,-15.8,3.8000000000000003,8,468,22.3,791,0.16,59.19,0.2,102,1.2000000000000002
2021,1,1,12,0,-16.6,4.2,8,493,20.42,790,0.16,58.54,0.2,119,1
2021,1,1,12,30,-16.6,4.4,8,380,20.13,790,0.16,58.75,0.2,170,0.9
2021,1,1,13,0,-17.2,4.5,4,208,18.97,790,0.16,59.81,0.30000000000000004,221,0.7000000000000001
2021,1,1,13,30,-17.2,4.4,4,272,19.12,791,0.16,61.67,0.30000000000000004,236,0.8
2021,1,1,14,0,-16.6,4.2,7,347,20.39,791,0.16,64.26,0.30000000000000004,251,0.8
2021,1,1,14,30,-16.6,3.6,7,274,21.27,791,0.16,67.49,0.30000000000000004,253,0.8
2021,1,1,15,0,-11.3,2.9000000000000004,7,168,34.51,791,0.16,71.28,0.30000000000000004,254,0.7000000000000001
2021,1,1,15,30,-11.3,1.1,7,91,39.230000000000004,791,0.16,75.54,0.4,253,0.8
2021,1,1,16,0,-11.100000000000001,-0.6000000000000001,7,63,44.88,791,0.16,80.18,0.4,252,0.9
2021,1,1,16,30,-11.100000000000001,-0.6000000000000001,7,28,44.88,791,0.16,85.10000000000001,0.4,252,0.9
2021,1,1,17,0,-13,-2.6,7,0,44.730000000000004,792,0.17,90.04,0.4,260,1.1
2021,1,1,17,30,-13,-3,7,0,46.08,792,0.17,95.97,0.4,266,1.1
2021,1,1,18,0,-13,-3.3000000000000003,7,0,46.99,793,0.17,101.62,0.4,272,1.1
2021,1,1,18,30,-13,-3.6,7,0,48.050000000000004,793,0.17,107.41,0.4,280,1.1
2021,1,1,19,0,-13,-3.9000000000000004,7,0,49.34,793,0.17,113.32000000000001,0.5,288,1.1
2021,1,1,19,30,-13,-4,7,0,49.71,793,0.17,119.32000000000001,0.5,295,1.1
2021,1,1,20,0,-12.700000000000001,-4,7,0,50.95,793,0.17,125.37,0.5,303,1.1
2021,1,1,20,30,-12.700000000000001,-3.9000000000000004,7,0,50.57,793,0.17,131.46,0.5,308,1.1
2021,1,1,21,0,-12.200000000000001,-3.8000000000000003,7,0,52.31,793,0.17,137.55,0.5,313,1.1
2021,1,1,21,30,-12.200000000000001,-3.8000000000000003,8,0,52.31,793,0.17,143.6,0.5,313,1.1
2021,1,1,22,0,-11.9,-3.8000000000000003,0,0,53.19,793,0.17,149.55,0.5,313,1.1
2021,1,1,22,30,-11.9,-4.1000000000000005,4,0,54.4,793,0.17,155.28,0.5,311,1.2000000000000002
2021,1,1,23,0,-12,-4.4,4,0,55.42,793,0.17,160.55,0.5,310,1.2000000000000002
2021,1,1,23,30,-12,-4.800000000000001,4,0,57.11,793,0.17,164.86,0.5,309,1.3
2021,1,2,0,0,-12.200000000000001,-5.2,0,0,58.14,793,0.17,167.17000000000002,0.5,308,1.4000000000000001
2021,1,2,0,30,-12.200000000000001,-5.5,0,0,59.47,793,0.17,166.4,0.5,309,1.4000000000000001
2021,1,2,1,0,-12.200000000000001,-5.800000000000001,0,0,60.58,793,0.17,162.97,0.5,311,1.5
2021,1,2,1,30,-12.200000000000001,-5.9,0,0,61.04,793,0.17,158.11,0.5,313,1.5
2021,1,2,2,0,-12.200000000000001,-6,0,0,61.65,793,0.17,152.57,0.5,316,1.6
2021,1,2,2,30,-12.200000000000001,-6.2,4,0,62.6,793,0.17,146.72,0.5,319,1.6
2021,1,2,3,0,-12.200000000000001,-6.4,0,0,63.550000000000004,793,0.17,140.71,0.5,322,1.7000000000000002
2021,1,2,3,30,-12.200000000000001,-6.6000000000000005,0,0,64.53,793,0.17,134.63,0.5,325,1.7000000000000002
2021,1,2,4,0,-12.100000000000001,-6.800000000000001,0,0,66.11,793,0.17,128.54,0.5,328,1.7000000000000002
2021,1,2,4,30,-12.100000000000001,-7,1,0,67.13,793,0.17,122.46000000000001,0.4,329,1.7000000000000002
2021,1,2,5,0,-11.9,-7.2,0,0,69.2,793,0.17,116.43,0.4,329,1.7000000000000002
2021,1,2,5,30,-11.9,-7.300000000000001,0,0,69.73,793,0.17,110.47,0.4,327,1.7000000000000002
2021,1,2,6,0,-11.700000000000001,-7.5,0,0,72.09,793,0.17,104.61,0.30000000000000004,324,1.7000000000000002
2021,1,2,6,30,-11.700000000000001,-7.300000000000001,0,0,70.98,793,0.17,98.87,0.30000000000000004,319,1.9000000000000001
2021,1,2,7,0,-11.3,-7.1000000000000005,0,0,71.83,793,0.17,93.3,0.30000000000000004,315,2
2021,1,2,7,30,-11.3,-5.7,0,31,64.53,793,0.17,87.69,0.30000000000000004,311,2.6
2021,1,2,8,0,-10.200000000000001,-4.2,0,114,62.89,793,0.17,82.68,0.30000000000000004,307,3.1
2021,1,2,8,30,-10.200000000000001,-2.8000000000000003,0,206,56.65,793,0.17,77.88,0.30000000000000004,300,3.9000000000000004
2021,1,2,9,0,-8.9,-1.3,0,296,56.24,793,0.17,73.4,0.30000000000000004,293,4.6000000000000005
2021,1,2,9,30,-8.9,-0.30000000000000004,0,379,52.29,793,0.17,69.35000000000001,0.30000000000000004,293,5
2021,1,2,10,0,-8.5,0.7000000000000001,0,450,50.36,793,0.17,65.81,0.30000000000000004,293,5.300000000000001
2021,1,2,10,30,-8.5,1.4000000000000001,0,509,47.83,792,0.17,62.86,0.30000000000000004,294,5.4
2021,1,2,11,0,-8.6,2.1,0,552,44.95,792,0.17,60.6,0.30000000000000004,294,5.5
2021,1,2,11,30,-8.6,2.6,0,581,43.33,791,0.17,59.11,0.30000000000000004,296,5.6000000000000005
2021,1,2,12,0,-9,3.1,0,592,40.77,791,0.17,58.45,0.30000000000000004,297,5.6000000000000005
2021,1,2,12,30,-9,3.3000000000000003,0,588,40.2,791,0.17,58.65,0.30000000000000004,297,5.6000000000000005
2021,1,2,13,0,-9.3,3.5,0,567,38.69,790,0.17,59.69,0.30000000000000004,298,5.6000000000000005
2021,1,2,13,30,-9.3,3.4000000000000004,0,530,38.96,790,0.17,61.54,0.30000000000000004,299,5.5
2021,1,2,14,0,-9.600000000000001,3.3000000000000003,0,481,38.35,790,0.17,64.13,0.30000000000000004,299,5.4
2021,1,2,14,30,-9.600000000000001,2.7,0,412,40.01,790,0.17,67.36,0.4,300,5.1000000000000005
2021,1,2,15,0,-9.700000000000001,2.1,0,334,41.17,790,0.17,71.15,0.4,302,4.7
2021,1,2,15,30,-9.700000000000001,1,4,159,44.54,790,0.17,75.4,0.5,303,4.2
2021,1,2,16,0,-9.700000000000001,-0.1,7,94,48.42,791,0.17,80.04,0.5,305,3.6
2021,1,2,16,30,-9.700000000000001,-0.1,4,40,48.42,791,0.17,84.97,0.5,305,3.6
2021,1,2,17,0,-10,-2.1,7,0,54.78,791,0.17,89.91,0.5,311,3.1
2021,1,2,17,30,-10,-2.8000000000000003,4,0,57.7,791,0.17,95.83,0.5,315,3
2021,1,2,18,0,-10.100000000000001,-3.4000000000000004,8,0,59.68,791,0.17,101.48,0.4,318,2.9000000000000004
2021,1,2,18,30,-10.100000000000001,-3.8000000000000003,0,0,61.49,791,0.17,107.27,0.4,322,3
2021,1,2,19,0,-10.200000000000001,-4.3,0,0,63.43,791,0.17,113.18,0.30000000000000004,325,3
