Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1848625,-,b'New Mexico',b'United States',35.64,-106.03,-7,1983,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.4,-4.1000000000000005,8,0,52.61,793,0.17,167.23,0.4,72,1.2000000000000002
2021,1,1,0,30,-12.4,-4.1000000000000005,7,0,52.61,793,0.17,166.44,0.4,75,1.2000000000000002
2021,1,1,1,0,-12.5,-4.2,8,0,52.230000000000004,793,0.17,162.99,0.30000000000000004,78,1.2000000000000002
2021,1,1,1,30,-12.5,-4.1000000000000005,7,0,51.84,793,0.17,158.12,0.30000000000000004,76,1.1
2021,1,1,2,0,-12.700000000000001,-4.1000000000000005,7,0,51.09,793,0.17,152.58,0.30000000000000004,74,1.1
2021,1,1,2,30,-12.700000000000001,-4,7,0,50.77,794,0.17,146.73,0.30000000000000004,68,1.1
2021,1,1,3,0,-12.9,-3.9000000000000004,8,0,49.78,794,0.17,140.72,0.30000000000000004,61,1
2021,1,1,3,30,-12.9,-4,8,0,50.15,794,0.17,134.65,0.30000000000000004,57,1
2021,1,1,4,0,-13.100000000000001,-4,1,0,49.34,794,0.17,128.55,0.30000000000000004,52,0.9
2021,1,1,4,30,-13.100000000000001,-4.1000000000000005,1,0,49.77,795,0.17,122.48,0.30000000000000004,50,0.9
2021,1,1,5,0,-13.200000000000001,-4.2,1,0,49.35,795,0.17,116.45,0.30000000000000004,47,0.9
2021,1,1,5,30,-13.200000000000001,-4.5,1,0,50.54,796,0.17,110.5,0.30000000000000004,45,0.9
2021,1,1,6,0,-13.5,-4.7,8,0,50.28,796,0.17,104.64,0.30000000000000004,43,0.9
2021,1,1,6,30,-13.5,-4.800000000000001,7,0,50.660000000000004,796,0.17,98.91,0.30000000000000004,39,0.9
2021,1,1,7,0,-13.5,-4.9,7,0,51.04,797,0.17,93.35000000000001,0.2,36,0.9
2021,1,1,7,30,-13.5,-3.9000000000000004,8,18,47.34,797,0.17,87.74,0.2,34,1
2021,1,1,8,0,-12.5,-2.8000000000000003,4,61,47.37,798,0.17,82.74,0.2,31,1
2021,1,1,8,30,-12.5,-1.4000000000000001,8,144,42.72,798,0.17,77.95,0.2,43,1.2000000000000002
2021,1,1,9,0,-13.100000000000001,0.1,4,213,36.28,798,0.17,73.48,0.2,54,1.4000000000000001
2021,1,1,9,30,-13.100000000000001,1.2000000000000002,0,382,33.51,798,0.17,69.44,0.2,63,1.5
2021,1,1,10,0,-14.4,2.4000000000000004,8,357,27.73,799,0.17,65.91,0.2,72,1.6
2021,1,1,10,30,-14.4,3.1,1,513,26.35,798,0.17,62.97,0.2,78,1.3
2021,1,1,11,0,-15.3,3.8000000000000003,8,399,23.240000000000002,798,0.17,60.72,0.2,85,1.1
2021,1,1,11,30,-15.3,4.2,7,430,22.6,798,0.17,59.24,0.2,102,0.8
2021,1,1,12,0,-16,4.6000000000000005,7,350,20.84,798,0.17,58.58,0.30000000000000004,119,0.6000000000000001
2021,1,1,12,30,-16,4.800000000000001,7,298,20.55,798,0.17,58.78,0.30000000000000004,170,0.6000000000000001
2021,1,1,13,0,-16.6,5,8,427,19.27,798,0.17,59.83,0.30000000000000004,221,0.5
2021,1,1,13,30,-16.6,4.9,4,277,19.41,798,0.17,61.68,0.30000000000000004,236,0.7000000000000001
2021,1,1,14,0,-15.9,4.7,7,331,20.87,798,0.17,64.26,0.30000000000000004,251,0.9
2021,1,1,14,30,-15.9,4,7,257,21.92,798,0.17,67.49,0.30000000000000004,253,0.9
2021,1,1,15,0,-10.8,3.4000000000000004,6,88,34.43,798,0.17,71.27,0.4,254,0.8
2021,1,1,15,30,-10.8,1.6,7,90,39.17,799,0.17,75.52,0.4,253,0.9
2021,1,1,16,0,-10.8,-0.2,7,65,44.58,799,0.17,80.15,0.4,252,1
2021,1,1,16,30,-10.8,-0.2,7,31,44.58,799,0.17,85.07000000000001,0.4,252,1
2021,1,1,17,0,-12.8,-2.3000000000000003,7,0,44.25,799,0.18,90,0.4,260,1.2000000000000002
2021,1,1,17,30,-12.8,-2.7,7,0,45.64,800,0.18,95.93,0.4,266,1.2000000000000002
2021,1,1,18,0,-12.9,-3,7,0,46.32,800,0.18,101.57000000000001,0.4,272,1.2000000000000002
2021,1,1,18,30,-12.9,-3.3000000000000003,4,0,47.37,800,0.18,107.36,0.5,280,1.2000000000000002
2021,1,1,19,0,-12.9,-3.6,7,0,48.65,801,0.18,113.27,0.5,288,1.1
2021,1,1,19,30,-12.9,-3.6,7,0,48.65,801,0.18,119.26,0.5,295,1.1
2021,1,1,20,0,-12.5,-3.7,7,0,50.370000000000005,801,0.18,125.31,0.5,303,1.1
2021,1,1,20,30,-12.5,-3.5,7,0,49.620000000000005,801,0.18,131.4,0.5,308,1.1
2021,1,1,21,0,-12,-3.4000000000000004,7,0,51.300000000000004,801,0.18,137.48,0.5,313,1
2021,1,1,21,30,-12,-3.4000000000000004,4,0,51.300000000000004,801,0.18,143.53,0.5,313,1.1
2021,1,1,22,0,-11.9,-3.5,4,0,52.42,801,0.18,149.47,0.5,313,1.1
2021,1,1,22,30,-11.9,-3.8000000000000003,4,0,53.54,800,0.18,155.20000000000002,0.5,311,1.1
2021,1,1,23,0,-11.9,-4.1000000000000005,4,0,54.5,800,0.18,160.48,0.6000000000000001,310,1.2000000000000002
2021,1,1,23,30,-11.9,-4.5,7,0,56.160000000000004,800,0.18,164.79,0.6000000000000001,309,1.2000000000000002
2021,1,2,0,0,-12.100000000000001,-4.9,4,0,57.230000000000004,800,0.18,167.12,0.6000000000000001,308,1.2000000000000002
2021,1,2,0,30,-12.100000000000001,-5.2,0,0,58.54,800,0.18,166.39000000000001,0.5,309,1.2000000000000002
2021,1,2,1,0,-12.100000000000001,-5.5,0,0,59.730000000000004,800,0.18,162.99,0.5,311,1.3
2021,1,2,1,30,-12.100000000000001,-5.6000000000000005,0,0,60.19,800,0.18,158.14000000000001,0.5,313,1.3
2021,1,2,2,0,-12,-5.7,0,0,60.94,800,0.18,152.62,0.5,316,1.3
2021,1,2,2,30,-12,-5.9,4,0,61.870000000000005,800,0.18,146.77,0.5,319,1.3
2021,1,2,3,0,-12,-6.1000000000000005,0,0,62.84,800,0.18,140.77,0.5,322,1.3
2021,1,2,3,30,-12,-6.300000000000001,1,0,63.800000000000004,800,0.18,134.7,0.5,325,1.3
2021,1,2,4,0,-11.9,-6.5,0,0,65.37,800,0.18,128.61,0.5,328,1.3
2021,1,2,4,30,-11.9,-6.7,8,0,66.38,800,0.18,122.53,0.4,329,1.3
2021,1,2,5,0,-11.700000000000001,-6.800000000000001,0,0,67.88,800,0.18,116.5,0.4,329,1.3
2021,1,2,5,30,-11.700000000000001,-7,0,0,68.93,800,0.18,110.54,0.4,327,1.3
2021,1,2,6,0,-11.5,-7.1000000000000005,0,0,70.63,800,0.18,104.68,0.4,324,1.3
2021,1,2,6,30,-11.5,-7,0,0,70.09,800,0.18,98.95,0.30000000000000004,319,1.4000000000000001
2021,1,2,7,0,-11.200000000000001,-6.800000000000001,0,0,70.9,801,0.18,93.38,0.30000000000000004,315,1.5
2021,1,2,7,30,-11.200000000000001,-5.300000000000001,0,30,63.230000000000004,801,0.18,87.76,0.30000000000000004,311,2
2021,1,2,8,0,-10.100000000000001,-3.8000000000000003,0,112,61.67,801,0.18,82.76,0.30000000000000004,307,2.6
2021,1,2,8,30,-10.100000000000001,-2.3000000000000003,0,204,55.160000000000004,801,0.18,77.95,0.30000000000000004,300,3.3000000000000003
2021,1,2,9,0,-8.700000000000001,-0.9,0,294,55.53,801,0.18,73.48,0.30000000000000004,293,4
2021,1,2,9,30,-8.700000000000001,0.1,0,377,51.64,801,0.18,69.42,0.30000000000000004,293,4.4
2021,1,2,10,0,-8.200000000000001,1.1,0,449,49.94,800,0.18,65.88,0.30000000000000004,293,4.7
2021,1,2,10,30,-8.200000000000001,1.8,0,508,47.5,800,0.18,62.92,0.30000000000000004,294,4.800000000000001
2021,1,2,11,0,-8.4,2.5,0,550,44.63,799,0.18,60.660000000000004,0.30000000000000004,294,4.9
2021,1,2,11,30,-8.4,3.1,0,579,42.77,799,0.18,59.160000000000004,0.30000000000000004,296,5
2021,1,2,12,0,-8.700000000000001,3.6,0,590,40.14,798,0.18,58.49,0.30000000000000004,297,5.1000000000000005
2021,1,2,12,30,-8.700000000000001,3.8000000000000003,0,586,39.58,798,0.18,58.68,0.30000000000000004,297,5.1000000000000005
2021,1,2,13,0,-9,4,0,565,38.050000000000004,798,0.18,59.72,0.30000000000000004,298,5.1000000000000005
2021,1,2,13,30,-9,3.8000000000000003,0,529,38.59,798,0.18,61.56,0.30000000000000004,299,5
