Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1846723,-,b'New Mexico',b'United States',35.72,-106.05,-7,2025,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.3,-4.5,7,0,54.56,789,0.16,167.14000000000001,0.4,72,1.2000000000000002
2021,1,1,0,30,-12.3,-4.5,7,0,54.56,789,0.16,166.37,0.4,75,1.1
2021,1,1,1,0,-12.5,-4.6000000000000005,8,0,53.910000000000004,789,0.16,162.95000000000002,0.4,78,1.1
2021,1,1,1,30,-12.5,-4.5,7,0,53.51,789,0.16,158.09,0.30000000000000004,76,1.1
2021,1,1,2,0,-12.8,-4.5,7,0,52.39,789,0.16,152.57,0.30000000000000004,74,1.1
2021,1,1,2,30,-12.8,-4.4,7,0,51.99,789,0.16,146.72,0.30000000000000004,68,1.1
2021,1,1,3,0,-13,-4.3,8,0,50.730000000000004,790,0.16,140.73,0.30000000000000004,61,1
2021,1,1,3,30,-13,-4.4,7,0,51.11,790,0.16,134.66,0.30000000000000004,57,1
2021,1,1,4,0,-13.3,-4.5,8,0,50.32,790,0.16,128.57,0.30000000000000004,52,1
2021,1,1,4,30,-13.3,-4.6000000000000005,1,0,50.76,791,0.16,122.5,0.30000000000000004,50,1
2021,1,1,5,0,-13.5,-4.800000000000001,4,0,50.46,791,0.16,116.48,0.30000000000000004,47,1
2021,1,1,5,30,-13.5,-5,1,0,51.230000000000004,791,0.16,110.53,0.30000000000000004,45,1
2021,1,1,6,0,-13.8,-5.300000000000001,4,0,51.24,792,0.16,104.68,0.30000000000000004,43,1
2021,1,1,6,30,-13.8,-5.5,8,0,52.02,792,0.16,98.96000000000001,0.30000000000000004,39,0.9
2021,1,1,7,0,-13.9,-5.7,8,0,52.45,792,0.16,93.4,0.2,36,0.9
2021,1,1,7,30,-13.9,-4.6000000000000005,7,17,48.32,793,0.16,87.79,0.2,34,1
2021,1,1,8,0,-12.8,-3.5,4,63,48.68,793,0.16,82.8,0.2,31,1
2021,1,1,8,30,-12.8,-1.9000000000000001,8,135,43.29,794,0.16,78.01,0.2,43,1.2000000000000002
2021,1,1,9,0,-13,-0.4,8,261,37.87,794,0.16,73.55,0.2,54,1.4000000000000001
