Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1842928,-,b'New Mexico',b'United States',35.74,-106.09,-7,1928,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12,-4,7,0,53.81,797,0.15,167.12,0.4,72,1.1
2021,1,1,0,30,-12,-4.1000000000000005,8,0,54.22,797,0.15,166.37,0.4,75,1.1
2021,1,1,1,0,-12.3,-4.1000000000000005,8,0,52.96,797,0.15,162.96,0.4,78,1.1
2021,1,1,1,30,-12.3,-4.1000000000000005,8,0,52.96,797,0.15,158.11,0.4,76,1.1
2021,1,1,2,0,-12.600000000000001,-4,8,0,51.230000000000004,797,0.15,152.59,0.4,74,1.1
2021,1,1,2,30,-12.600000000000001,-3.9000000000000004,8,0,50.910000000000004,798,0.15,146.75,0.4,68,1.1
2021,1,1,3,0,-12.9,-3.9000000000000004,7,0,49.83,798,0.15,140.76,0.4,61,1
2021,1,1,3,30,-12.9,-3.9000000000000004,8,0,49.83,798,0.15,134.69,0.30000000000000004,57,1
2021,1,1,4,0,-13.200000000000001,-4,8,0,48.96,798,0.15,128.61,0.30000000000000004,52,1
2021,1,1,4,30,-13.100000000000001,-4.2,1,0,49.76,799,0.15,122.54,0.30000000000000004,50,1
2021,1,1,5,0,-13.4,-4.3,4,0,49.02,799,0.15,116.52,0.30000000000000004,47,1
2021,1,1,5,30,-13.4,-4.6000000000000005,1,0,50.21,800,0.15,110.57000000000001,0.30000000000000004,45,1
2021,1,1,6,0,-13.700000000000001,-4.9,4,0,50.11,800,0.15,104.72,0.30000000000000004,43,1
2021,1,1,6,30,-13.700000000000001,-5.1000000000000005,8,0,50.870000000000005,800,0.15,99,0.30000000000000004,39,1
2021,1,1,7,0,-13.8,-5.300000000000001,8,0,51.27,801,0.15,93.43,0.30000000000000004,36,0.9
