Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1850525,-,b'New Mexico',b'United States',35.68,-106.01,-7,2053,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.5,-4.4,8,0,53.2,787,0.17,167.19,0.4,72,1.2000000000000002
2021,1,1,0,30,-12.5,-4.5,8,0,53.6,787,0.17,166.4,0.30000000000000004,75,1.2000000000000002
2021,1,1,1,0,-12.700000000000001,-4.5,8,0,52.85,787,0.17,162.95000000000002,0.30000000000000004,78,1.2000000000000002
2021,1,1,1,30,-12.700000000000001,-4.5,7,0,52.92,788,0.17,158.08,0.30000000000000004,76,1.1
2021,1,1,2,0,-12.9,-4.5,7,0,52.13,788,0.17,152.55,0.30000000000000004,74,1.1
2021,1,1,2,30,-12.9,-4.4,8,0,51.74,788,0.17,146.70000000000002,0.30000000000000004,68,1
2021,1,1,3,0,-13,-4.4,8,0,51.01,788,0.17,140.70000000000002,0.30000000000000004,61,1
2021,1,1,3,30,-13,-4.4,8,0,51.01,788,0.17,134.63,0.30000000000000004,57,1
2021,1,1,4,0,-13.3,-4.5,8,0,50.43,789,0.17,128.54,0.30000000000000004,52,0.9
2021,1,1,4,30,-13.3,-4.6000000000000005,1,0,50.81,789,0.17,122.47,0.30000000000000004,50,0.9
2021,1,1,5,0,-13.5,-4.800000000000001,4,0,50.660000000000004,790,0.17,116.44,0.30000000000000004,47,0.9
2021,1,1,5,30,-13.5,-5,4,0,51.44,790,0.17,110.49000000000001,0.30000000000000004,45,0.9
2021,1,1,6,0,-13.8,-5.2,4,0,51.06,790,0.17,104.64,0.30000000000000004,43,0.9
2021,1,1,6,30,-13.700000000000001,-5.4,8,0,51.9,791,0.17,98.91,0.30000000000000004,39,0.9
2021,1,1,7,0,-13.8,-5.5,8,0,52.050000000000004,791,0.17,93.35000000000001,0.2,36,0.9
2021,1,1,7,30,-13.8,-4.5,8,18,48.26,791,0.17,87.75,0.2,34,1
2021,1,1,8,0,-12.700000000000001,-3.4000000000000004,4,62,48.57,792,0.17,82.75,0.2,31,1
2021,1,1,8,30,-12.700000000000001,-1.9000000000000001,8,142,43.46,792,0.17,77.96000000000001,0.2,43,1.2000000000000002
2021,1,1,9,0,-13.200000000000001,-0.4,4,194,37.33,793,0.17,73.5,0.2,54,1.4000000000000001
2021,1,1,9,30,-13.200000000000001,0.8,8,352,34.22,793,0.17,69.46000000000001,0.2,63,1.5
2021,1,1,10,0,-14.5,2,7,360,28.32,793,0.17,65.93,0.2,72,1.6
2021,1,1,10,30,-14.5,2.7,8,425,26.95,793,0.17,63,0.2,78,1.4000000000000001
2021,1,1,11,0,-15.4,3.4000000000000004,7,380,23.84,793,0.17,60.75,0.2,85,1.1
2021,1,1,11,30,-15.4,3.8000000000000003,7,452,23.150000000000002,792,0.17,59.27,0.2,102,0.9
2021,1,1,12,0,-16,4.3,8,405,21.27,792,0.17,58.620000000000005,0.2,119,0.6000000000000001
2021,1,1,12,30,-16,4.4,7,311,21.12,792,0.17,58.82,0.30000000000000004,170,0.6000000000000001
2021,1,1,13,0,-16.6,4.6000000000000005,7,417,19.81,792,0.17,59.870000000000005,0.30000000000000004,221,0.6000000000000001
2021,1,1,13,30,-16.6,4.5,7,284,19.95,792,0.17,61.72,0.30000000000000004,236,0.7000000000000001
2021,1,1,14,0,-15.8,4.3,7,299,21.53,792,0.17,64.3,0.30000000000000004,251,0.9
2021,1,1,14,30,-15.8,3.7,7,70,22.46,792,0.17,67.53,0.30000000000000004,253,0.8
2021,1,1,15,0,-11.100000000000001,3,6,123,34.800000000000004,793,0.17,71.31,0.4,254,0.7000000000000001
2021,1,1,15,30,-11.100000000000001,1.3,7,81,39.28,793,0.17,75.56,0.4,253,0.8
2021,1,1,16,0,-10.9,-0.5,7,66,45.29,793,0.17,80.19,0.4,252,0.9
2021,1,1,16,30,-10.9,-0.5,7,30,45.29,793,0.17,85.11,0.4,252,0.9
2021,1,1,17,0,-12.9,-2.6,7,0,45.01,794,0.18,90.03,0.4,260,1.2000000000000002
2021,1,1,17,30,-12.9,-3,7,0,46.36,794,0.18,95.96000000000001,0.4,266,1.1
2021,1,1,18,0,-13.100000000000001,-3.4000000000000004,7,0,47.21,794,0.18,101.60000000000001,0.4,272,1.1
2021,1,1,18,30,-13,-3.7,4,0,48.34,795,0.18,107.39,0.5,280,1.1
2021,1,1,19,0,-13,-4,8,0,49.47,795,0.18,113.29,0.5,288,1.1
2021,1,1,19,30,-13,-4,7,0,49.47,795,0.18,119.28,0.5,295,1.1
2021,1,1,20,0,-12.700000000000001,-4.1000000000000005,7,0,51.13,795,0.18,125.33,0.5,303,1
2021,1,1,20,30,-12.700000000000001,-4,7,0,50.74,795,0.18,131.41,0.5,308,1
2021,1,1,21,0,-12.200000000000001,-3.9000000000000004,7,0,52.34,795,0.18,137.5,0.5,313,1
2021,1,1,21,30,-12.200000000000001,-3.9000000000000004,4,0,52.34,795,0.18,143.54,0.5,313,1
2021,1,1,22,0,-12.100000000000001,-4,4,0,53.410000000000004,795,0.18,149.48,0.5,313,1.1
2021,1,1,22,30,-12.100000000000001,-4.3,4,0,54.620000000000005,795,0.18,155.20000000000002,0.5,311,1.1
2021,1,1,23,0,-12.200000000000001,-4.6000000000000005,4,0,55.56,795,0.18,160.47,0.5,310,1.1
2021,1,1,23,30,-12.200000000000001,-5,7,0,57.19,794,0.18,164.77,0.5,309,1.2000000000000002
2021,1,2,0,0,-12.3,-5.4,1,0,58.29,794,0.18,167.09,0.5,308,1.2000000000000002
2021,1,2,0,30,-12.3,-5.7,0,0,59.63,794,0.18,166.35,0.5,309,1.2000000000000002
2021,1,2,1,0,-12.4,-6,0,0,60.78,794,0.18,162.95000000000002,0.5,311,1.3
2021,1,2,1,30,-12.4,-6.1000000000000005,0,0,61.25,794,0.18,158.11,0.5,313,1.3
2021,1,2,2,0,-12.3,-6.300000000000001,0,0,62.38,794,0.18,152.59,0.5,316,1.3
