Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1856184,-,b'New Mexico',b'United States',35.74,-105.95,-7,2180,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.8,-5,7,0,54.230000000000004,778,0.12,167.14000000000001,0.30000000000000004,72,1.1
2021,1,1,0,30,-12.8,-5.1000000000000005,7,0,54.64,778,0.12,166.32,0.30000000000000004,75,1.1
2021,1,1,1,0,-13,-5.1000000000000005,7,0,54,778,0.12,162.88,0.30000000000000004,78,1.1
2021,1,1,1,30,-13,-5.1000000000000005,7,0,54,778,0.12,158.01,0.30000000000000004,76,1.1
2021,1,1,2,0,-13.200000000000001,-5.1000000000000005,7,0,53.230000000000004,778,0.12,152.48,0.30000000000000004,74,1.1
2021,1,1,2,30,-13.200000000000001,-5.1000000000000005,7,0,53.230000000000004,778,0.12,146.64000000000001,0.30000000000000004,68,1
2021,1,1,3,0,-13.3,-5.1000000000000005,7,0,52.43,779,0.12,140.64000000000001,0.30000000000000004,61,1
2021,1,1,3,30,-13.3,-5.1000000000000005,8,0,52.43,779,0.12,134.58,0.30000000000000004,57,0.9
2021,1,1,4,0,-13.600000000000001,-5.2,8,0,51.51,779,0.12,128.49,0.30000000000000004,52,0.9
2021,1,1,4,30,-13.600000000000001,-5.4,4,0,52.36,780,0.12,122.43,0.30000000000000004,50,0.9
2021,1,1,5,0,-13.9,-5.5,4,0,51.53,780,0.12,116.41,0.30000000000000004,47,0.9
