Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1841034,-,b'New Mexico',b'United States',35.7,-106.11,-7,1976,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.100000000000001,-4.3,8,0,54.44,791,0.16,167.16,0.4,72,1.2000000000000002
2021,1,1,0,30,-12.100000000000001,-4.4,7,0,54.92,792,0.16,166.41,0.4,75,1.2000000000000002
2021,1,1,1,0,-12.4,-4.4,8,0,53.72,792,0.16,163,0.4,78,1.2000000000000002
2021,1,1,1,30,-12.4,-4.4,8,0,53.72,792,0.16,158.14000000000001,0.4,76,1.1
2021,1,1,2,0,-12.700000000000001,-4.3,8,0,52.1,792,0.16,152.62,0.30000000000000004,74,1.1
2021,1,1,2,30,-12.700000000000001,-4.2,8,0,51.71,792,0.16,146.78,0.30000000000000004,68,1.1
2021,1,1,3,0,-12.9,-4.1000000000000005,8,0,50.43,792,0.16,140.78,0.30000000000000004,61,1
2021,1,1,3,30,-12.9,-4.2,8,0,50.870000000000005,793,0.16,134.71,0.30000000000000004,57,1
2021,1,1,4,0,-13.100000000000001,-4.2,1,0,49.88,793,0.16,128.62,0.30000000000000004,52,1
2021,1,1,4,30,-13.100000000000001,-4.4,4,0,50.63,793,0.16,122.55,0.30000000000000004,50,1
2021,1,1,5,0,-13.3,-4.5,4,0,50.160000000000004,794,0.16,116.53,0.30000000000000004,47,1
2021,1,1,5,30,-13.3,-4.7,4,0,50.92,794,0.16,110.57000000000001,0.30000000000000004,45,1
