Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1852432,-,b'New Mexico',b'United States',35.58,-105.99,-7,2002,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.5,-4,4,0,51.5,792,0.17,167.29,0.4,72,1.2000000000000002
2021,1,1,0,30,-12.5,-4.1000000000000005,8,0,51.89,792,0.17,166.48,0.30000000000000004,75,1.2000000000000002
2021,1,1,1,0,-12.600000000000001,-4.1000000000000005,7,0,51.410000000000004,792,0.17,163.01,0.30000000000000004,78,1.2000000000000002
2021,1,1,1,30,-12.600000000000001,-4.1000000000000005,7,0,51.480000000000004,793,0.17,158.12,0.30000000000000004,76,1.1
2021,1,1,2,0,-12.700000000000001,-4.1000000000000005,8,0,51.04,793,0.17,152.57,0.30000000000000004,74,1.1
2021,1,1,2,30,-12.700000000000001,-4,8,0,50.660000000000004,793,0.17,146.71,0.30000000000000004,68,1.1
2021,1,1,3,0,-12.8,-3.9000000000000004,7,0,49.84,793,0.17,140.70000000000002,0.30000000000000004,61,1
2021,1,1,3,30,-12.8,-4,1,0,50.28,794,0.17,134.61,0.30000000000000004,57,1
2021,1,1,4,0,-13,-4,1,0,49.54,794,0.17,128.52,0.30000000000000004,52,0.9
2021,1,1,4,30,-13,-4.1000000000000005,1,0,49.910000000000004,794,0.17,122.44,0.30000000000000004,50,0.9
2021,1,1,5,0,-13.200000000000001,-4.2,0,0,49.58,795,0.17,116.41,0.30000000000000004,47,0.9
2021,1,1,5,30,-13.200000000000001,-4.4,4,0,50.33,795,0.17,110.45,0.30000000000000004,45,0.9
2021,1,1,6,0,-13.4,-4.6000000000000005,8,0,50.08,795,0.17,104.59,0.30000000000000004,43,0.9
2021,1,1,6,30,-13.4,-4.7,7,0,50.52,796,0.17,98.86,0.30000000000000004,39,0.9
2021,1,1,7,0,-13.4,-4.800000000000001,7,0,50.89,796,0.17,93.29,0.2,36,0.9
2021,1,1,7,30,-13.4,-3.8000000000000003,8,17,47.21,796,0.17,87.69,0.2,34,1
2021,1,1,8,0,-12.4,-2.8000000000000003,4,63,47.57,797,0.17,82.68,0.2,31,1.1
2021,1,1,8,30,-12.4,-1.3,1,209,42.59,797,0.17,77.88,0.2,43,1.3
2021,1,1,9,0,-13.3,0.1,0,300,35.85,798,0.17,73.42,0.2,54,1.5
2021,1,1,9,30,-13.3,1.3,0,383,32.88,798,0.17,69.37,0.2,63,1.6
2021,1,1,10,0,-14.700000000000001,2.5,0,455,26.97,798,0.17,65.84,0.2,72,1.7000000000000002
2021,1,1,10,30,-14.700000000000001,3.1,0,514,25.85,798,0.17,62.9,0.2,78,1.5
2021,1,1,11,0,-15.600000000000001,3.8000000000000003,0,559,22.78,798,0.17,60.65,0.2,85,1.2000000000000002
2021,1,1,11,30,-15.600000000000001,4.2,8,477,22.12,797,0.17,59.17,0.2,102,1
2021,1,1,12,0,-16.3,4.6000000000000005,7,401,20.29,797,0.17,58.52,0.2,119,0.7000000000000001
2021,1,1,12,30,-16.3,4.800000000000001,8,404,20.01,797,0.17,58.730000000000004,0.30000000000000004,170,0.7000000000000001
2021,1,1,13,0,-16.900000000000002,5,4,246,18.740000000000002,797,0.17,59.78,0.30000000000000004,221,0.6000000000000001
2021,1,1,13,30,-16.900000000000002,4.800000000000001,4,280,19,797,0.17,61.63,0.30000000000000004,236,0.8
2021,1,1,14,0,-16.3,4.7,7,362,20.16,797,0.17,64.22,0.30000000000000004,251,0.9
