Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1852431,-,b'New Mexico',b'United States',35.6,-105.99,-7,2017,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.600000000000001,-4.1000000000000005,4,0,51.83,791,0.16,167.27,0.4,72,1.2000000000000002
2021,1,1,0,30,-12.600000000000001,-4.2,8,0,52.22,791,0.16,166.46,0.30000000000000004,75,1.2000000000000002
2021,1,1,1,0,-12.700000000000001,-4.2,8,0,51.730000000000004,791,0.16,163,0.30000000000000004,78,1.2000000000000002
2021,1,1,1,30,-12.700000000000001,-4.2,7,0,51.730000000000004,791,0.16,158.11,0.30000000000000004,76,1.1
2021,1,1,2,0,-12.8,-4.2,7,0,51.32,792,0.16,152.56,0.30000000000000004,74,1.1
2021,1,1,2,30,-12.8,-4.1000000000000005,7,0,50.93,792,0.16,146.70000000000002,0.30000000000000004,68,1.1
2021,1,1,3,0,-12.9,-4,8,0,50.08,792,0.16,140.69,0.30000000000000004,61,1
2021,1,1,3,30,-12.9,-4.1000000000000005,4,0,50.45,792,0.16,134.61,0.30000000000000004,57,1
2021,1,1,4,0,-13.100000000000001,-4.1000000000000005,4,0,49.730000000000004,793,0.16,128.52,0.30000000000000004,52,0.9
2021,1,1,4,30,-13.100000000000001,-4.2,4,0,50.1,793,0.16,122.44,0.30000000000000004,50,0.9
2021,1,1,5,0,-13.3,-4.3,1,0,49.67,793,0.16,116.41,0.30000000000000004,47,0.9
2021,1,1,5,30,-13.200000000000001,-4.5,4,0,50.49,794,0.16,110.46000000000001,0.30000000000000004,45,0.9
2021,1,1,6,0,-13.5,-4.7,8,0,50.21,794,0.16,104.60000000000001,0.30000000000000004,43,0.9
2021,1,1,6,30,-13.5,-4.800000000000001,7,0,50.6,794,0.16,98.87,0.30000000000000004,39,0.9
2021,1,1,7,0,-13.5,-5,7,0,51.370000000000005,795,0.16,93.3,0.2,36,0.9
2021,1,1,7,30,-13.5,-3.9000000000000004,4,13,47.29,795,0.16,87.7,0.2,34,1
2021,1,1,8,0,-12.5,-2.9000000000000004,4,61,47.71,796,0.16,82.7,0.2,31,1.1
2021,1,1,8,30,-12.5,-1.4000000000000001,1,209,42.71,796,0.16,77.89,0.2,43,1.3
2021,1,1,9,0,-13.3,0,0,299,36.04,796,0.16,73.43,0.2,54,1.5
2021,1,1,9,30,-13.3,1.2000000000000002,1,383,33.05,796,0.16,69.39,0.2,63,1.6
2021,1,1,10,0,-14.700000000000001,2.4000000000000004,0,455,27.17,797,0.16,65.85,0.2,72,1.7000000000000002
2021,1,1,10,30,-14.600000000000001,3,0,514,26.04,797,0.16,62.92,0.2,78,1.5
2021,1,1,11,0,-15.600000000000001,3.7,4,363,22.93,796,0.16,60.67,0.2,85,1.2000000000000002
2021,1,1,11,30,-15.600000000000001,4.1000000000000005,8,438,22.3,796,0.16,59.19,0.2,102,1
2021,1,1,12,0,-16.3,4.5,7,434,20.48,796,0.16,58.54,0.2,119,0.7000000000000001
2021,1,1,12,30,-16.3,4.7,7,376,20.19,796,0.16,58.75,0.30000000000000004,170,0.7000000000000001
2021,1,1,13,0,-16.900000000000002,4.9,4,250,18.92,796,0.16,59.800000000000004,0.30000000000000004,221,0.6000000000000001
2021,1,1,13,30,-16.900000000000002,4.7,4,306,19.18,796,0.16,61.65,0.30000000000000004,236,0.8
2021,1,1,14,0,-16.3,4.6000000000000005,7,351,20.38,796,0.16,64.24,0.30000000000000004,251,0.9
2021,1,1,14,30,-16.3,3.9000000000000004,7,272,21.400000000000002,796,0.16,67.47,0.30000000000000004,253,0.8
2021,1,1,15,0,-11,3.2,7,164,34.53,796,0.16,71.26,0.30000000000000004,254,0.7000000000000001
2021,1,1,15,30,-11,1.4000000000000001,7,87,39.29,797,0.16,75.52,0.4,253,0.9
2021,1,1,16,0,-11,-0.30000000000000004,7,66,44.49,797,0.16,80.15,0.4,252,1
2021,1,1,16,30,-11,-0.30000000000000004,7,30,44.49,797,0.16,85.08,0.4,252,1
2021,1,1,17,0,-12.9,-2.4000000000000004,8,0,44.39,797,0.16,90.01,0.4,260,1.2000000000000002
2021,1,1,17,30,-12.9,-2.7,7,0,45.45,798,0.16,95.94,0.4,266,1.2000000000000002
2021,1,1,18,0,-12.9,-3.1,7,0,46.6,798,0.16,101.59,0.4,272,1.2000000000000002
2021,1,1,18,30,-12.9,-3.3000000000000003,7,0,47.300000000000004,798,0.16,107.38,0.5,280,1.1
2021,1,1,19,0,-12.9,-3.6,8,0,48.65,799,0.16,113.29,0.5,288,1.1
2021,1,1,19,30,-12.9,-3.7,7,0,49.01,799,0.16,119.29,0.5,295,1.1
2021,1,1,20,0,-12.5,-3.7,8,0,50.32,799,0.16,125.34,0.5,303,1.1
2021,1,1,20,30,-12.5,-3.6,7,0,49.95,799,0.16,131.43,0.5,308,1.1
2021,1,1,21,0,-12,-3.4000000000000004,7,0,51.31,799,0.16,137.52,0.5,313,1.1
2021,1,1,21,30,-12,-3.5,8,0,51.69,799,0.16,143.57,0.5,313,1.1
2021,1,1,22,0,-11.8,-3.5,1,0,52.52,799,0.16,149.52,0.5,313,1.1
2021,1,1,22,30,-11.8,-3.8000000000000003,4,0,53.64,798,0.16,155.25,0.5,311,1.1
