Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1854311,-,b'New Mexico',b'United States',35.6,-105.97,-7,2054,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.700000000000001,-4.3,4,0,52.050000000000004,788,0.16,167.27,0.30000000000000004,72,1.2000000000000002
2021,1,1,0,30,-12.700000000000001,-4.3,8,0,52.050000000000004,788,0.16,166.46,0.30000000000000004,75,1.2000000000000002
2021,1,1,1,0,-12.8,-4.3,8,0,51.77,789,0.16,162.99,0.30000000000000004,78,1.2000000000000002
2021,1,1,1,30,-12.8,-4.3,7,0,51.77,789,0.16,158.09,0.30000000000000004,76,1.1
2021,1,1,2,0,-12.8,-4.3,7,0,51.42,789,0.16,152.55,0.30000000000000004,74,1.1
2021,1,1,2,30,-12.8,-4.3,8,0,51.42,789,0.16,146.69,0.30000000000000004,68,1.1
2021,1,1,3,0,-12.9,-4.2,4,0,50.59,789,0.16,140.68,0.30000000000000004,61,1
2021,1,1,3,30,-12.9,-4.3,4,0,51.03,790,0.16,134.6,0.30000000000000004,57,1
2021,1,1,4,0,-13.100000000000001,-4.3,4,0,50.19,790,0.16,128.5,0.30000000000000004,52,0.9
2021,1,1,4,30,-13.100000000000001,-4.4,4,0,50.57,790,0.16,122.43,0.30000000000000004,50,0.9
2021,1,1,5,0,-13.3,-4.5,4,0,50.15,791,0.16,116.4,0.30000000000000004,47,0.9
2021,1,1,5,30,-13.3,-4.7,4,0,50.910000000000004,791,0.16,110.44,0.30000000000000004,45,0.9
2021,1,1,6,0,-13.600000000000001,-4.9,8,0,50.59,791,0.16,104.58,0.30000000000000004,43,0.9
2021,1,1,6,30,-13.600000000000001,-5,7,0,51.04,792,0.16,98.85000000000001,0.2,39,0.9
2021,1,1,7,0,-13.600000000000001,-5.1000000000000005,8,0,51.32,792,0.16,93.28,0.2,36,0.9
2021,1,1,7,30,-13.600000000000001,-4.1000000000000005,4,14,47.65,793,0.16,87.68,0.2,34,1
2021,1,1,8,0,-12.5,-3.1,4,62,48.120000000000005,793,0.16,82.68,0.2,31,1.1
2021,1,1,8,30,-12.5,-1.6,1,209,43.07,793,0.16,77.88,0.2,43,1.3
2021,1,1,9,0,-13.4,-0.2,0,300,36.27,794,0.16,73.42,0.2,54,1.6
2021,1,1,9,30,-13.4,1,1,383,33.26,794,0.16,69.38,0.2,63,1.7000000000000002
2021,1,1,10,0,-14.8,2.2,0,455,27.240000000000002,794,0.16,65.85,0.2,72,1.8
2021,1,1,10,30,-14.8,2.9000000000000004,0,514,25.92,794,0.16,62.910000000000004,0.2,78,1.6
2021,1,1,11,0,-15.700000000000001,3.6,0,559,22.88,794,0.16,60.67,0.2,85,1.3
2021,1,1,11,30,-15.700000000000001,4,8,468,22.22,793,0.16,59.19,0.2,102,1.1
2021,1,1,12,0,-16.400000000000002,4.4,8,493,20.38,793,0.16,58.54,0.2,119,0.8
2021,1,1,12,30,-16.400000000000002,4.5,8,374,20.240000000000002,793,0.16,58.75,0.30000000000000004,170,0.8
2021,1,1,13,0,-17,4.7,4,208,18.95,793,0.16,59.800000000000004,0.30000000000000004,221,0.7000000000000001
2021,1,1,13,30,-17,4.6000000000000005,4,272,19.080000000000002,793,0.16,61.660000000000004,0.30000000000000004,236,0.8
2021,1,1,14,0,-16.400000000000002,4.4,7,347,20.38,793,0.16,64.25,0.30000000000000004,251,0.9
2021,1,1,14,30,-16.400000000000002,3.7,7,274,21.44,794,0.16,67.48,0.30000000000000004,253,0.8
2021,1,1,15,0,-11.100000000000001,3.1,7,168,34.42,794,0.16,71.27,0.30000000000000004,254,0.7000000000000001
2021,1,1,15,30,-11.100000000000001,1.3,7,91,39.12,794,0.16,75.53,0.4,253,0.8
2021,1,1,16,0,-11,-0.5,7,63,44.85,794,0.16,80.17,0.4,252,0.9
2021,1,1,16,30,-11,-0.5,7,28,44.85,794,0.16,85.09,0.4,252,0.9
2021,1,1,17,0,-12.9,-2.5,7,0,44.59,795,0.17,90.02,0.4,260,1.2000000000000002
2021,1,1,17,30,-12.9,-2.8000000000000003,7,0,45.59,795,0.17,95.95,0.4,266,1.2000000000000002
2021,1,1,18,0,-13,-3.2,7,0,46.76,795,0.17,101.60000000000001,0.4,272,1.1
2021,1,1,18,30,-13,-3.5,7,0,47.88,796,0.17,107.4,0.4,280,1.1
2021,1,1,19,0,-12.9,-3.7,7,0,48.800000000000004,796,0.17,113.31,0.5,288,1.1
2021,1,1,19,30,-12.9,-3.8000000000000003,7,0,49.17,796,0.17,119.3,0.5,295,1.1
2021,1,1,20,0,-12.600000000000001,-3.9000000000000004,7,0,50.82,796,0.17,125.36,0.5,303,1.1
2021,1,1,20,30,-12.600000000000001,-3.7,7,0,50.06,796,0.17,131.44,0.5,308,1.1
2021,1,1,21,0,-12.100000000000001,-3.6,7,0,51.800000000000004,796,0.17,137.53,0.5,313,1.1
2021,1,1,21,30,-12.100000000000001,-3.6,8,0,51.800000000000004,796,0.17,143.59,0.5,313,1.1
2021,1,1,22,0,-11.9,-3.6,0,0,52.64,796,0.17,149.53,0.5,313,1.1
2021,1,1,22,30,-11.9,-3.9000000000000004,4,0,53.84,796,0.17,155.26,0.5,311,1.2000000000000002
2021,1,1,23,0,-11.9,-4.2,4,0,54.84,796,0.17,160.54,0.5,310,1.2000000000000002
2021,1,1,23,30,-12,-4.6000000000000005,4,0,56.45,795,0.17,164.86,0.5,309,1.3
2021,1,2,0,0,-12.100000000000001,-5,0,0,57.47,795,0.17,167.17000000000002,0.5,308,1.3
2021,1,2,0,30,-12.100000000000001,-5.300000000000001,0,0,58.79,795,0.17,166.41,0.5,309,1.3
2021,1,2,1,0,-12.200000000000001,-5.6000000000000005,0,0,59.92,795,0.17,162.98,0.5,311,1.4000000000000001
2021,1,2,1,30,-12.200000000000001,-5.7,0,0,60.38,795,0.17,158.12,0.5,313,1.4000000000000001
2021,1,2,2,0,-12.100000000000001,-5.9,0,0,61.5,795,0.17,152.59,0.5,316,1.5
2021,1,2,2,30,-12.100000000000001,-6.1000000000000005,4,0,62.440000000000005,795,0.17,146.73,0.5,319,1.5
2021,1,2,3,0,-12.100000000000001,-6.300000000000001,0,0,63.38,795,0.17,140.73,0.5,322,1.6
2021,1,2,3,30,-12.100000000000001,-6.5,0,0,64.36,795,0.17,134.65,0.5,325,1.6
2021,1,2,4,0,-12,-6.7,0,0,65.92,795,0.17,128.55,0.5,328,1.6
2021,1,2,4,30,-12,-6.800000000000001,1,0,66.42,795,0.17,122.48,0.4,329,1.5
2021,1,2,5,0,-11.8,-7,0,0,68.53,796,0.17,116.44,0.4,329,1.5
2021,1,2,5,30,-11.8,-7.1000000000000005,0,0,69.06,796,0.17,110.49000000000001,0.4,327,1.6
2021,1,2,6,0,-11.600000000000001,-7.300000000000001,0,0,71.34,796,0.17,104.62,0.4,324,1.6
2021,1,2,6,30,-11.600000000000001,-7.1000000000000005,0,0,70.25,796,0.17,98.89,0.30000000000000004,319,1.7000000000000002
2021,1,2,7,0,-11.3,-6.9,0,0,71.05,796,0.17,93.31,0.30000000000000004,315,1.8
2021,1,2,7,30,-11.3,-5.5,0,31,63.84,796,0.17,87.7,0.30000000000000004,311,2.4000000000000004
2021,1,2,8,0,-10.200000000000001,-4,0,113,62.190000000000005,796,0.17,82.7,0.30000000000000004,307,2.9000000000000004
2021,1,2,8,30,-10.200000000000001,-2.6,0,206,56.03,796,0.17,77.89,0.30000000000000004,300,3.7
2021,1,2,9,0,-8.8,-1.1,0,296,55.72,796,0.17,73.41,0.30000000000000004,293,4.4
2021,1,2,9,30,-8.8,-0.1,0,378,51.800000000000004,796,0.17,69.36,0.30000000000000004,293,4.800000000000001
2021,1,2,10,0,-8.4,0.8,0,450,50.35,796,0.17,65.82000000000001,0.30000000000000004,293,5.1000000000000005
2021,1,2,10,30,-8.4,1.6,0,509,47.480000000000004,795,0.17,62.870000000000005,0.30000000000000004,294,5.2
2021,1,2,11,0,-8.5,2.3000000000000003,0,551,44.65,795,0.17,60.61,0.30000000000000004,294,5.300000000000001
2021,1,2,11,30,-8.5,2.8000000000000003,0,580,43.04,794,0.17,59.11,0.30000000000000004,296,5.4
2021,1,2,12,0,-8.9,3.3000000000000003,0,591,40.47,794,0.17,58.45,0.30000000000000004,297,5.5
2021,1,2,12,30,-8.9,3.5,0,587,39.86,793,0.17,58.65,0.30000000000000004,297,5.5
2021,1,2,13,0,-9.200000000000001,3.7,0,566,38.37,793,0.17,59.69,0.30000000000000004,298,5.5
2021,1,2,13,30,-9.200000000000001,3.6,0,530,38.64,793,0.17,61.54,0.30000000000000004,299,5.4
2021,1,2,14,0,-9.5,3.5,0,476,38.03,793,0.17,64.12,0.4,299,5.300000000000001
2021,1,2,14,30,-9.5,2.9000000000000004,0,412,39.67,793,0.17,67.35,0.4,300,4.9
2021,1,2,15,0,-9.700000000000001,2.3000000000000003,0,331,40.87,793,0.17,71.14,0.5,302,4.5
2021,1,2,15,30,-9.700000000000001,1.2000000000000002,4,159,44.21,793,0.17,75.39,0.5,303,4
2021,1,2,16,0,-9.600000000000001,0.1,7,94,48.01,793,0.17,80.03,0.5,305,3.4000000000000004
2021,1,2,16,30,-9.600000000000001,0.1,4,40,48.01,793,0.17,84.95,0.5,305,3.4000000000000004
2021,1,2,17,0,-9.9,-2,7,0,54.64,794,0.17,89.9,0.5,311,2.9000000000000004
2021,1,2,17,30,-9.9,-2.7,4,0,57.54,794,0.17,95.81,0.5,315,2.8000000000000003
2021,1,2,18,0,-10.100000000000001,-3.3000000000000003,8,0,59.45,794,0.17,101.46000000000001,0.4,318,2.7
2021,1,2,18,30,-10.100000000000001,-3.8000000000000003,0,0,61.72,794,0.17,107.26,0.4,322,2.7
2021,1,2,19,0,-10.200000000000001,-4.2,0,0,63.21,794,0.17,113.17,0.30000000000000004,325,2.7
2021,1,2,19,30,-10.200000000000001,-4.5,0,0,64.65,794,0.17,119.16,0.30000000000000004,327,2.8000000000000003
2021,1,2,20,0,-10.3,-4.800000000000001,0,0,65.63,794,0.17,125.22,0.30000000000000004,329,2.8000000000000003
2021,1,2,20,30,-10.3,-5,0,0,66.63,794,0.17,131.31,0.2,330,2.9000000000000004
2021,1,2,21,0,-10.4,-5.2,0,0,66.83,794,0.17,137.4,0.2,331,2.9000000000000004
2021,1,2,21,30,-10.4,-5.4,0,0,67.85,794,0.17,143.45000000000002,0.2,331,2.8000000000000003
2021,1,2,22,0,-10.600000000000001,-5.6000000000000005,0,0,67.87,794,0.17,149.39000000000001,0.2,332,2.7
2021,1,2,22,30,-10.600000000000001,-5.800000000000001,0,0,68.91,794,0.17,155.12,0.2,333,2.7
2021,1,2,23,0,-10.8,-6,0,0,68.98,794,0.17,160.4,0.2,334,2.6
2021,1,2,23,30,-10.8,-6.2,0,0,70.04,794,0.17,164.72,0.30000000000000004,335,2.6
2021,1,3,0,0,-10.9,-6.300000000000001,0,0,69.75,794,0.17,167.06,0.30000000000000004,336,2.6
2021,1,3,0,30,-10.9,-6.5,0,0,70.83,794,0.17,166.36,0.30000000000000004,337,2.6
2021,1,3,1,0,-11,-6.6000000000000005,0,0,70.85000000000001,794,0.17,162.98,0.30000000000000004,338,2.7
2021,1,3,1,30,-11,-6.7,0,0,71.39,794,0.17,158.14000000000001,0.30000000000000004,339,2.6
2021,1,3,2,0,-11.100000000000001,-6.7,0,0,70.79,794,0.17,152.62,0.30000000000000004,339,2.5
2021,1,3,2,30,-11.100000000000001,-6.9,0,0,71.89,794,0.17,146.78,0.30000000000000004,340,2.3000000000000003
2021,1,3,3,0,-11.3,-7,0,0,71.56,793,0.17,140.77,0.30000000000000004,340,2.2
