Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1856186,-,b'New Mexico',b'United States',35.7,-105.95,-7,2146,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.8,-4.800000000000001,7,0,53.46,781,0.16,167.18,0.30000000000000004,72,1.1
2021,1,1,0,30,-12.8,-4.800000000000001,7,0,53.46,781,0.16,166.36,0.30000000000000004,75,1.1
2021,1,1,1,0,-12.9,-4.9,7,0,53.38,781,0.16,162.9,0.30000000000000004,78,1.1
2021,1,1,1,30,-12.9,-4.9,7,0,53.38,781,0.16,158.03,0.30000000000000004,76,1.1
2021,1,1,2,0,-13.100000000000001,-4.9,7,0,52.81,781,0.16,152.5,0.30000000000000004,74,1.1
2021,1,1,2,30,-13,-4.800000000000001,8,0,52.47,782,0.16,146.65,0.30000000000000004,68,1
2021,1,1,3,0,-13.200000000000001,-4.800000000000001,4,0,51.77,782,0.16,140.65,0.30000000000000004,61,1
2021,1,1,3,30,-13.200000000000001,-4.9,8,0,52.160000000000004,782,0.16,134.58,0.30000000000000004,57,1
2021,1,1,4,0,-13.5,-5,8,0,51.38,782,0.16,128.49,0.30000000000000004,52,0.9
2021,1,1,4,30,-13.5,-5.1000000000000005,4,0,51.83,783,0.16,122.42,0.30000000000000004,50,0.9
2021,1,1,5,0,-13.700000000000001,-5.2,4,0,51.1,783,0.16,116.4,0.30000000000000004,47,0.9
2021,1,1,5,30,-13.700000000000001,-5.5,4,0,52.34,784,0.16,110.45,0.30000000000000004,45,0.9
2021,1,1,6,0,-14,-5.7,8,0,51.86,784,0.16,104.60000000000001,0.30000000000000004,43,0.9
2021,1,1,6,30,-14,-5.9,8,0,52.660000000000004,784,0.16,98.88,0.2,39,0.9
2021,1,1,7,0,-14.100000000000001,-6.1000000000000005,7,0,53.14,785,0.16,93.31,0.2,36,0.9
2021,1,1,7,30,-14.100000000000001,-5,7,18,48.88,785,0.16,87.72,0.2,34,1
2021,1,1,8,0,-13,-3.9000000000000004,4,65,49.410000000000004,785,0.16,82.73,0.2,31,1
2021,1,1,8,30,-12.9,-2.4000000000000004,8,148,44.25,786,0.16,77.93,0.2,43,1.3
2021,1,1,9,0,-13.5,-0.9,4,184,37.89,786,0.16,73.48,0.2,54,1.6
2021,1,1,9,30,-13.5,0.4,8,349,34.480000000000004,786,0.16,69.45,0.2,63,1.6
2021,1,1,10,0,-14.8,1.6,8,366,28.45,787,0.16,65.92,0.2,72,1.7000000000000002
2021,1,1,10,30,-14.8,2.3000000000000003,8,404,27.03,786,0.16,63,0.2,78,1.5
2021,1,1,11,0,-15.700000000000001,3,8,424,23.95,786,0.16,60.76,0.2,85,1.3
2021,1,1,11,30,-15.700000000000001,3.4000000000000004,7,428,23.28,786,0.16,59.28,0.2,102,1.1
2021,1,1,12,0,-16.3,3.8000000000000003,7,465,21.51,786,0.16,58.64,0.2,119,0.8
2021,1,1,12,30,-16.3,4,7,407,21.21,786,0.16,58.85,0.30000000000000004,170,0.7000000000000001
2021,1,1,13,0,-16.900000000000002,4.2,4,396,19.92,786,0.16,59.9,0.30000000000000004,221,0.7000000000000001
