Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1850528,-,b'New Mexico',b'United States',35.62,-106.01,-7,1991,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.4,-4.1000000000000005,8,0,52.300000000000004,793,0.19,167.25,0.4,72,1.2000000000000002
2021,1,1,0,30,-12.4,-4.1000000000000005,8,0,52.300000000000004,793,0.19,166.45000000000002,0.4,75,1.2000000000000002
2021,1,1,1,0,-12.600000000000001,-4.1000000000000005,8,0,51.660000000000004,793,0.19,163,0.30000000000000004,78,1.2000000000000002
2021,1,1,1,30,-12.600000000000001,-4.1000000000000005,8,0,51.660000000000004,793,0.19,158.11,0.30000000000000004,76,1.1
2021,1,1,2,0,-12.700000000000001,-4.1000000000000005,7,0,51.04,793,0.19,152.57,0.30000000000000004,74,1.1
2021,1,1,2,30,-12.700000000000001,-4,7,0,50.72,794,0.19,146.72,0.30000000000000004,68,1.1
2021,1,1,3,0,-12.9,-3.9000000000000004,8,0,49.800000000000004,794,0.19,140.71,0.30000000000000004,61,1
2021,1,1,3,30,-12.9,-4,1,0,50.18,794,0.19,134.63,0.30000000000000004,57,1
2021,1,1,4,0,-13.100000000000001,-4,4,0,49.39,794,0.19,128.54,0.30000000000000004,52,0.9
2021,1,1,4,30,-13,-4.1000000000000005,4,0,49.82,795,0.19,122.46000000000001,0.30000000000000004,50,0.9
2021,1,1,5,0,-13.200000000000001,-4.2,0,0,49.4,795,0.19,116.43,0.30000000000000004,47,0.9
2021,1,1,5,30,-13.200000000000001,-4.4,4,0,50.22,796,0.19,110.48,0.30000000000000004,45,0.9
2021,1,1,6,0,-13.5,-4.6000000000000005,8,0,49.95,796,0.19,104.62,0.30000000000000004,43,0.9
2021,1,1,6,30,-13.5,-4.800000000000001,7,0,50.71,796,0.19,98.89,0.30000000000000004,39,0.9
2021,1,1,7,0,-13.5,-4.9,8,0,51.11,797,0.19,93.32000000000001,0.2,36,0.9
2021,1,1,7,30,-13.5,-3.8000000000000003,8,17,47.050000000000004,797,0.19,87.72,0.2,34,1
2021,1,1,8,0,-12.5,-2.8000000000000003,4,61,47.38,797,0.19,82.72,0.2,31,1
