Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1850531,-,b'New Mexico',b'United States',35.56,-106.01,-7,1964,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.4,-3.9000000000000004,4,0,51.660000000000004,795,0.18,167.31,0.4,72,1.2000000000000002
2021,1,1,0,30,-12.4,-3.9000000000000004,8,0,51.660000000000004,795,0.18,166.51,0.4,75,1.2000000000000002
2021,1,1,1,0,-12.5,-4,7,0,51.44,795,0.18,163.04,0.30000000000000004,78,1.2000000000000002
2021,1,1,1,30,-12.5,-3.9000000000000004,7,0,51.06,795,0.18,158.14000000000001,0.30000000000000004,76,1.2000000000000002
2021,1,1,2,0,-12.700000000000001,-3.9000000000000004,8,0,50.52,795,0.18,152.59,0.30000000000000004,74,1.1
2021,1,1,2,30,-12.700000000000001,-3.8000000000000003,8,0,50.21,796,0.18,146.73,0.30000000000000004,68,1.1
2021,1,1,3,0,-12.8,-3.7,7,0,49.4,796,0.18,140.71,0.30000000000000004,61,1
2021,1,1,3,30,-12.8,-3.8000000000000003,1,0,49.77,796,0.18,134.63,0.30000000000000004,57,1
2021,1,1,4,0,-12.9,-3.8000000000000003,1,0,49.14,796,0.18,128.53,0.30000000000000004,52,0.9
2021,1,1,4,30,-12.9,-3.9000000000000004,1,0,49.57,797,0.18,122.45,0.30000000000000004,50,0.9
2021,1,1,5,0,-13.100000000000001,-4,0,0,49.27,797,0.18,116.42,0.30000000000000004,47,0.9
2021,1,1,5,30,-13.100000000000001,-4.2,4,0,50.08,798,0.18,110.46000000000001,0.30000000000000004,45,0.9
2021,1,1,6,0,-13.3,-4.3,8,0,49.52,798,0.18,104.60000000000001,0.30000000000000004,43,0.9
2021,1,1,6,30,-13.3,-4.5,7,0,50.27,798,0.18,98.87,0.30000000000000004,39,0.9
2021,1,1,7,0,-13.3,-4.6000000000000005,7,0,50.800000000000004,799,0.18,93.3,0.2,36,0.9
2021,1,1,7,30,-13.3,-3.5,8,17,46.78,799,0.18,87.69,0.2,34,1
2021,1,1,8,0,-12.3,-2.5,4,62,46.910000000000004,799,0.18,82.69,0.2,31,1.1
2021,1,1,8,30,-12.3,-1.1,1,209,42.37,800,0.18,77.88,0.2,43,1.2000000000000002
2021,1,1,9,0,-13.200000000000001,0.30000000000000004,0,300,35.61,800,0.18,73.41,0.2,54,1.4000000000000001
2021,1,1,9,30,-13.200000000000001,1.5,0,383,32.660000000000004,800,0.18,69.37,0.2,63,1.5
2021,1,1,10,0,-14.5,2.6,0,455,27.060000000000002,801,0.18,65.83,0.2,72,1.6
2021,1,1,10,30,-14.5,3.3000000000000003,0,515,25.72,800,0.18,62.89,0.2,78,1.4000000000000001
2021,1,1,11,0,-15.5,4,0,559,22.62,800,0.18,60.64,0.2,85,1.1
2021,1,1,11,30,-15.5,4.4,8,478,22,800,0.18,59.15,0.2,102,0.9
2021,1,1,12,0,-16.2,4.800000000000001,7,403,20.17,800,0.18,58.5,0.2,119,0.6000000000000001
2021,1,1,12,30,-16.2,5,8,406,19.89,800,0.18,58.7,0.30000000000000004,170,0.6000000000000001
2021,1,1,13,0,-16.8,5.1000000000000005,4,248,18.77,800,0.18,59.76,0.30000000000000004,221,0.6000000000000001
2021,1,1,13,30,-16.8,5,4,281,18.900000000000002,800,0.18,61.61,0.30000000000000004,236,0.8
2021,1,1,14,0,-16.2,4.9,7,363,20.05,800,0.18,64.2,0.30000000000000004,251,0.9
2021,1,1,14,30,-16.2,4.2,7,277,21.06,800,0.18,67.43,0.30000000000000004,253,0.9
