Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1854305,-,b'New Mexico',b'United States',35.72,-105.97,-7,2171,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Dew Point,Temperature,Cloud Type,GHI,Relative Humidity,Pressure,Surface Albedo,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,0,-12.8,-5,7,0,54.52,778,0.14,167.15,0.30000000000000004,72,1.1
2021,1,1,0,30,-12.8,-5.1000000000000005,8,0,54.93,778,0.14,166.35,0.30000000000000004,75,1.1
2021,1,1,1,0,-12.9,-5.1000000000000005,7,0,54.25,778,0.14,162.9,0.30000000000000004,78,1.1
2021,1,1,1,30,-12.9,-5.1000000000000005,7,0,54.25,778,0.14,158.04,0.30000000000000004,76,1.1
2021,1,1,2,0,-13.100000000000001,-5.1000000000000005,7,0,53.47,778,0.14,152.51,0.30000000000000004,74,1.1
2021,1,1,2,30,-13.100000000000001,-5.1000000000000005,7,0,53.47,778,0.14,146.66,0.30000000000000004,68,1
2021,1,1,3,0,-13.3,-5.1000000000000005,7,0,52.7,779,0.14,140.66,0.30000000000000004,61,1
2021,1,1,3,30,-13.3,-5.1000000000000005,8,0,52.7,779,0.14,134.59,0.30000000000000004,57,1
2021,1,1,4,0,-13.600000000000001,-5.2,8,0,51.85,779,0.14,128.51,0.30000000000000004,52,0.9
2021,1,1,4,30,-13.600000000000001,-5.4,4,0,52.71,780,0.14,122.44,0.30000000000000004,50,0.9
2021,1,1,5,0,-13.8,-5.5,4,0,51.94,780,0.14,116.42,0.30000000000000004,47,0.9
2021,1,1,5,30,-13.8,-5.800000000000001,1,0,53.13,780,0.14,110.47,0.30000000000000004,45,0.9
2021,1,1,6,0,-14.100000000000001,-6,4,0,52.7,781,0.14,104.62,0.30000000000000004,43,0.9
2021,1,1,6,30,-14.100000000000001,-6.2,7,0,53.51,781,0.14,98.9,0.2,39,0.9
2021,1,1,7,0,-14.200000000000001,-6.4,7,0,53.89,781,0.14,93.34,0.2,36,0.9
2021,1,1,7,30,-14.200000000000001,-5.300000000000001,7,17,49.620000000000005,782,0.14,87.74,0.2,34,1
2021,1,1,8,0,-13,-4.2,4,65,50.18,782,0.14,82.75,0.2,31,1
2021,1,1,8,30,-13,-2.7,8,144,44.92,783,0.14,77.96000000000001,0.2,43,1.2000000000000002
2021,1,1,9,0,-13.4,-1.1,4,196,38.59,783,0.14,73.51,0.2,54,1.5
2021,1,1,9,30,-13.4,0.1,8,346,35.37,783,0.14,69.47,0.2,63,1.6
2021,1,1,10,0,-14.700000000000001,1.3,8,357,29.27,783,0.14,65.95,0.2,72,1.6
2021,1,1,10,30,-14.700000000000001,2,8,410,27.84,783,0.14,63.02,0.2,78,1.4000000000000001
2021,1,1,11,0,-15.600000000000001,2.8000000000000003,7,403,24.51,783,0.14,60.78,0.2,85,1.2000000000000002
2021,1,1,11,30,-15.600000000000001,3.2,8,473,23.830000000000002,783,0.14,59.31,0.2,102,1
2021,1,1,12,0,-16.1,3.6,8,464,22.05,782,0.14,58.660000000000004,0.2,119,0.7000000000000001
2021,1,1,12,30,-16.1,3.8000000000000003,7,431,21.75,782,0.14,58.870000000000005,0.30000000000000004,170,0.7000000000000001
2021,1,1,13,0,-16.7,3.9000000000000004,7,428,20.580000000000002,782,0.14,59.92,0.30000000000000004,221,0.6000000000000001
2021,1,1,13,30,-16.7,3.8000000000000003,7,367,20.72,782,0.14,61.77,0.30000000000000004,236,0.7000000000000001
2021,1,1,14,0,-15.9,3.7,7,179,22.330000000000002,783,0.14,64.35,0.30000000000000004,251,0.8
2021,1,1,14,30,-15.9,3,6,227,23.46,783,0.14,67.58,0.30000000000000004,253,0.8
2021,1,1,15,0,-11.4,2.4000000000000004,7,58,35.31,783,0.14,71.36,0.30000000000000004,254,0.7000000000000001
2021,1,1,15,30,-11.4,0.7000000000000001,7,108,39.87,783,0.14,75.61,0.4,253,0.8
2021,1,1,16,0,-11.100000000000001,-1,7,55,46.34,783,0.14,80.24,0.4,252,0.8
2021,1,1,16,30,-11.100000000000001,-1,7,25,46.34,783,0.14,85.16,0.4,252,0.8
