Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Solar Zenith Angle,Cloud Type,Precipitable Water,Wind Direction
2011,1,1,12,30,-11,0.866,11.200000000000001,53.68,-3,990,395,65.4,4,0.34800000000000003,248.10000000000002
2011,1,1,13,0,-10,0.866,11.100000000000001,54.54,-3,990,380,66.64,4,0.317,250
2011,1,1,13,30,-10,0.866,10.9,54.57,-3,990,323,68.56,4,0.327,250
2011,1,1,14,0,-10,0.866,10.8,55.22,-3,990,278,71.10000000000001,4,0.338,251.9
2011,1,1,14,30,-10,0.866,10.600000000000001,55.25,-3,990,169,74.2,4,0.352,251.9
2011,1,1,15,0,-10,0.866,10.5,59.59,-4,990,124,77.79,4,0.367,254
2011,1,1,15,30,-10,0.866,10.3,59.61,-4,990,76,81.8,4,0.368,254
2011,1,1,16,0,-10,0.866,10.200000000000001,59.120000000000005,-4,990,30,86.17,4,0.369,255.70000000000002
2011,1,1,16,30,-10,0.866,10.100000000000001,59.15,-4,990,0,90.83,4,0.366,255.70000000000002
2011,1,1,17,0,-10,0.866,10.100000000000001,62.800000000000004,-5,990,0,95.74000000000001,4,0.364,257.6
2011,1,1,17,30,-10,0.866,10,62.83,-5,990,0,100.86,1,0.365,257.6
2011,1,1,18,0,-11,0.07,10,66.42,-6,990,0,106.14,1,0.367,259.2
2011,1,1,18,30,-11,0.07,10,66.44,-6,990,0,111.54,0,0.372,259.2
2011,1,1,19,0,-11,0.07,10,65.4,-6,990,0,117.04,1,0.378,260.8
2011,1,1,19,30,-11,0.07,10,65.42,-6,990,0,122.59,1,0.384,260.8
2011,1,1,20,0,-11,0.07,10,64.59,-6,990,0,128.17000000000002,4,0.391,262.90000000000003
2011,1,1,20,30,-11,0.07,9.9,64.6,-6,990,0,133.73,4,0.395,262.90000000000003
2011,1,1,21,0,-11,0.07,9.8,64.07000000000001,-6,990,0,139.21,4,0.4,264.8
2011,1,1,21,30,-11,0.07,9.5,64.08,-6,990,0,144.54,4,0.402,264.8
2011,1,1,22,0,-11,0.07,9.3,69.54,-7,990,0,149.59,4,0.404,267.40000000000003
2011,1,1,22,30,-11,0.07,9,69.55,-7,990,0,154.16,4,0.404,267.40000000000003
2011,1,1,23,0,-11,0.07,8.700000000000001,70.59,-7,990,0,157.92000000000002,1,0.404,269.5
2011,1,1,23,30,-11,0.07,8.4,70.60000000000001,-7,990,0,160.38,4,0.401,269.5
2011,1,2,0,0,-11,0.07,8.200000000000001,71.71000000000001,-7,990,0,161.01,1,0.399,270.40000000000003
2011,1,2,0,30,-11,0.07,7.9,71.72,-7,990,0,159.63,1,0.391,270.40000000000003
2011,1,2,1,0,-11,0.07,7.6000000000000005,78.84,-8,990,0,156.6,1,0.384,271.40000000000003
2011,1,2,1,30,-11,0.07,7.4,78.85000000000001,-8,990,0,152.48,1,0.384,271.40000000000003
2011,1,2,2,0,-10,0.07,7.300000000000001,80.13,-8,990,0,147.69,1,0.385,270.5
2011,1,2,2,30,-10,0.07,7.1000000000000005,80.14,-8,990,0,142.52,4,0.384,270.5
2011,1,2,3,0,-10,0.07,7,80.59,-8,990,0,137.12,1,0.383,271.7
2011,1,2,3,30,-10,0.07,6.800000000000001,80.59,-8,990,0,131.6,1,0.381,271.7
2011,1,2,4,0,-10,0.07,6.7,80.23,-8,990,0,126.02,4,0.379,271.8
2011,1,2,4,30,-10,0.07,6.5,80.23,-8,990,0,120.45,1,0.376,271.8
2011,1,2,5,0,-10,0.07,6.4,79.67,-8,990,0,114.91,1,0.373,269.2
2011,1,2,5,30,-10,0.07,6.300000000000001,79.68,-8,990,0,109.44,4,0.371,269.2
2011,1,2,6,0,-10,0.07,6.2,79.26,-8,990,0,104.07000000000001,1,0.369,264.1
2011,1,2,6,30,-10,0.07,6.2,79.27,-8,990,0,98.85000000000001,1,0.368,264.1
2011,1,2,7,0,-10,0.07,6.300000000000001,79.59,-8,1000,0,93.8,4,0.368,257.8
2011,1,2,7,30,-10,0.07,6.5,73.68,-7,1000,10,88.97,4,0.365,257.8
2011,1,2,8,0,-10,0.07,6.7,74.37,-7,1000,55,84.41,4,0.363,254.70000000000002
2011,1,2,8,30,-10,0.07,6.9,74.37,-6,1000,110,80.17,4,0.352,254.70000000000002
2011,1,2,9,0,-10,0.07,7.1000000000000005,74.5,-6,1000,226,76.31,1,0.341,252.9
2011,1,2,9,30,-10,0.07,7.2,69.01,-5,1000,294,72.89,1,0.327,252.9
2011,1,2,10,0,-10,0.07,7.300000000000001,64.54,-5,1000,352,69.99,1,0.314,252.4
2011,1,2,10,30,-10,0.07,7.4,59.84,-4,1000,399,67.67,1,0.307,252.4
2011,1,2,11,0,-10,0.07,7.5,60.15,-4,1000,432,66,1,0.3,252.60000000000002
2011,1,2,11,30,-10,0.07,7.5,55.800000000000004,-3,1000,452,65.03,1,0.297,252.60000000000002
2011,1,2,12,0,-10,0.07,7.6000000000000005,55.81,-3,990,458,64.79,0,0.295,253.20000000000002
2011,1,2,12,30,-10,0.07,7.5,55.81,-3,990,448,65.3,0,0.297,253.20000000000002
2011,1,2,13,0,-10,0.07,7.5,56.08,-3,990,423,66.53,0,0.3,252.5
2011,1,2,13,30,-10,0.07,7.300000000000001,52.08,-2,990,384,68.44,0,0.316,252.5
2011,1,2,14,0,-10,0.07,7.1000000000000005,52.97,-2,990,333,70.98,0,0.333,249.9
2011,1,2,14,30,-10,0.07,6.800000000000001,52.97,-2,990,270,74.07000000000001,0,0.355,249.9
2011,1,2,15,0,-10,0.07,6.6000000000000005,58.36,-3,990,199,77.66,1,0.377,245.70000000000002
2011,1,2,15,30,-10,0.07,6.300000000000001,58.36,-3,990,124,81.67,0,0.395,245.70000000000002
2011,1,2,16,0,-9,0.07,6,60.54,-3,990,51,86.03,1,0.41400000000000003,239
2011,1,2,16,30,-9,0.07,6,60.54,-3,990,0,90.69,1,0.438,239
2011,1,2,17,0,-9,0.07,6,67.66,-4,990,0,95.60000000000001,1,0.462,230.5
2011,1,2,17,30,-9,0.07,6.1000000000000005,67.66,-4,990,0,100.72,1,0.491,230.5
2011,1,2,18,0,-8,0.07,6.300000000000001,69.85000000000001,-4,990,0,106,1,0.52,222.10000000000002
2011,1,2,18,30,-8,0.07,6.5,69.84,-3,990,0,111.4,1,0.546,222.10000000000002
2011,1,2,19,0,-8,0.07,6.800000000000001,72.25,-3,990,0,116.9,0,0.5730000000000001,216.9
2011,1,2,19,30,-8,0.07,7,67.04,-3,990,0,122.45,0,0.587,216.9
2011,1,2,20,0,-7,0.07,7.300000000000001,69.78,-3,990,0,128.03,0,0.602,214.20000000000002
2011,1,2,20,30,-7,0.07,7.300000000000001,69.77,-3,990,0,133.59,0,0.608,214.20000000000002
2011,1,2,21,0,-7,0.07,7.4,72.18,-3,990,0,139.07,0,0.614,214.60000000000002
2011,1,2,21,30,-7,0.07,7.4,72.18,-3,990,0,144.4,0,0.618,214.60000000000002
2011,1,2,22,0,-6,0.07,7.5,74.01,-3,990,0,149.45000000000002,0,0.622,216.8
2011,1,2,22,30,-6,0.07,7.6000000000000005,73.99,-3,990,0,154.02,0,0.623,216.8
2011,1,2,23,0,-6,0.07,7.800000000000001,75.03,-3,990,0,157.79,0,0.625,220.5
2011,1,2,23,30,-6,0.07,7.7,75.02,-3,990,0,160.27,4,0.628,220.5
2011,1,3,0,0,-6,0.07,7.6000000000000005,76.97,-3,990,0,160.92000000000002,1,0.631,219.9
2011,1,3,0,30,-6,0.07,7.4,76.95,-3,990,0,159.58,1,0.631,219.9
2011,1,3,1,0,-6,0.07,7.300000000000001,78.61,-3,990,0,156.58,1,0.632,218.10000000000002
2011,1,3,1,30,-6,0.07,7.300000000000001,78.59,-3,990,0,152.48,1,0.63,218.10000000000002
2011,1,3,2,0,-6,0.07,7.300000000000001,79.41,-3,990,0,147.71,0,0.628,219.9
2011,1,3,2,30,-6,0.07,7.2,79.4,-3,990,0,142.54,4,0.628,219.9
2011,1,3,3,0,-6,0.07,7.1000000000000005,79.77,-3,990,0,137.14000000000001,0,0.629,223.10000000000002
2011,1,3,3,30,-6,0.07,7,79.75,-3,990,0,131.63,1,0.628,223.10000000000002
2011,1,3,4,0,-5,0.07,6.9,85.99,-4,990,0,126.05,1,0.628,222
2011,1,3,4,30,-5,0.07,6.800000000000001,85.98,-4,990,0,120.48,1,0.631,222
2011,1,3,5,0,-6,0.07,6.800000000000001,85.96000000000001,-4,990,0,114.93,1,0.634,222.5
2011,1,3,5,30,-6,0.07,6.7,85.96000000000001,-4,990,0,109.46000000000001,4,0.642,222.5
2011,1,3,6,0,-5,0.07,6.7,86.42,-4,990,0,104.09,4,0.65,223.9
2011,1,3,6,30,-5,0.07,6.6000000000000005,86.42,-4,990,0,98.87,1,0.66,223.9
2011,1,3,7,0,-5,0.07,6.6000000000000005,87.09,-4,990,0,93.81,4,0.67,226
2011,1,3,7,30,-5,0.07,6.5,87.10000000000001,-4,990,8,88.98,4,0.681,226
2011,1,3,8,0,-5,0.07,6.5,89.28,-4,990,48,84.41,4,0.6940000000000001,228.60000000000002
2011,1,3,8,30,-5,0.07,6.300000000000001,82.87,-3,990,96,80.16,4,0.707,228.60000000000002
2011,1,3,9,0,-5,0.07,6.2,79.3,-2,990,146,76.29,4,0.721,231.10000000000002
2011,1,3,9,30,-5,0.07,6,73.69,-1,990,199,72.86,4,0.735,231.10000000000002
2011,1,3,10,0,-4,0.07,5.800000000000001,76.22,-1,990,245,69.94,4,0.749,230.8
2011,1,3,10,30,-4,0.07,5.6000000000000005,70.85000000000001,0,990,311,67.61,4,0.76,230.8
2011,1,3,11,0,-4,0.07,5.5,72.32000000000001,0,990,325,65.93,4,0.772,229.3
2011,1,3,11,30,-4,0.07,5.4,72.29,0,990,332,64.95,4,0.782,229.3
2011,1,3,12,0,-4,0.07,5.4,65.36,1,990,350,64.7,7,0.792,231.10000000000002
2011,1,3,12,30,-4,0.07,5.2,65.34,1,990,345,65.19,7,0.8,231.10000000000002
2011,1,3,13,0,-4,0.07,5.1000000000000005,60.84,2,990,329,66.41,4,0.808,231.9
2011,1,3,13,30,-4,0.07,4.800000000000001,60.83,2,990,303,68.31,7,0.811,231.9
2011,1,3,14,0,-4,0.07,4.5,63.24,2,990,240,70.84,7,0.8140000000000001,229.9
2011,1,3,14,30,-4,0.07,4.2,67.92,1,990,180,73.94,7,0.808,229.9
2011,1,3,15,0,-3,0.07,3.9000000000000004,71.46000000000001,1,990,109,77.52,7,0.804,225.20000000000002
2011,1,3,15,30,-3,0.07,3.8000000000000003,76.79,0,990,67,81.52,7,0.791,225.20000000000002
2011,1,3,16,0,-3,0.07,3.7,76.75,0,990,27,85.89,7,0.778,220.4
2011,1,3,16,30,-3,0.07,3.7,76.75,0,990,0,90.54,4,0.77,220.4
2011,1,3,17,0,-3,0.07,3.7,77.3,0,990,0,95.46000000000001,7,0.763,220.4
2011,1,3,17,30,-3,0.07,3.8000000000000003,77.29,0,990,0,100.57000000000001,7,0.764,220.4
2011,1,3,18,0,-3,0.07,3.9000000000000004,78.49,0,990,0,105.85000000000001,7,0.765,221.70000000000002
2011,1,3,18,30,-3,0.07,4,78.49,0,990,0,111.26,7,0.763,221.70000000000002
2011,1,3,19,0,-3,0.07,4.1000000000000005,79.85000000000001,0,990,0,116.75,7,0.762,222.5
2011,1,3,19,30,-3,0.07,4.3,79.83,0,990,0,122.31,7,0.756,222.5
2011,1,3,20,0,-2,0.07,4.5,81.81,0,990,0,127.89,7,0.751,223.5
2011,1,3,20,30,-2,0.07,4.7,81.78,0,990,0,133.45,7,0.746,223.5
2011,1,3,21,0,-2,0.07,5,83.49,0,990,0,138.93,7,0.742,225.60000000000002
2011,1,3,21,30,-2,0.07,5.2,83.47,0,990,0,144.25,7,0.737,225.60000000000002
2011,1,3,22,0,-2,0.07,5.4,85.05,0,990,0,149.3,7,0.732,228.4
2011,1,3,22,30,-2,0.07,5.5,85.03,0,990,0,153.88,4,0.724,228.4
2011,1,3,23,0,-1,0.07,5.6000000000000005,86.41,0,990,0,157.66,4,0.717,233.20000000000002
2011,1,3,23,30,-2,0.07,5.5,86.38,0,990,0,160.15,7,0.713,233.20000000000002
2011,1,4,0,0,-1,0.07,5.5,86.69,0,990,0,160.83,4,0.709,243
2011,1,4,0,30,-1,0.07,5.4,86.68,0,990,0,159.52,1,0.707,243
2011,1,4,1,0,-2,0.07,5.4,86.28,0,990,0,156.55,1,0.705,249.60000000000002
2011,1,4,1,30,-2,0.07,5.300000000000001,86.25,0,990,0,152.47,0,0.6900000000000001,249.60000000000002
2011,1,4,2,0,-2,0.07,5.300000000000001,91.11,-1,990,0,147.71,0,0.675,252.8
2011,1,4,2,30,-2,0.07,5.5,91.09,-1,990,0,142.56,4,0.649,252.8
2011,1,4,3,0,-2,0.07,5.800000000000001,90.03,-1,990,0,137.17000000000002,1,0.624,260.90000000000003
2011,1,4,3,30,-2,0.07,5.9,90.03,-1,990,0,131.65,0,0.578,260.90000000000003
2011,1,4,4,0,-2,0.07,6.1000000000000005,95.46000000000001,-2,990,0,126.08,0,0.532,270.5
2011,1,4,4,30,-2,0.07,6.300000000000001,95.47,-2,990,0,120.5,1,0.488,270.5
2011,1,4,5,0,-3,0.07,6.6000000000000005,90.43,-2,990,0,114.96000000000001,1,0.444,280.2
2011,1,4,5,30,-3,0.07,6.800000000000001,90.46000000000001,-2,990,0,109.48,4,0.425,280.2
2011,1,4,6,0,-4,0.07,7.1000000000000005,87.51,-3,990,0,104.11,4,0.40700000000000003,282.90000000000003
2011,1,4,6,30,-4,0.07,7.300000000000001,87.53,-3,990,0,98.88,4,0.398,282.90000000000003
2011,1,4,7,0,-6,0.07,7.5,84.03,-4,990,0,93.82000000000001,4,0.389,283.3
2011,1,4,7,30,-6,0.07,7.6000000000000005,84.06,-4,990,10,88.97,4,0.376,283.3
2011,1,4,8,0,-7,0.07,7.800000000000001,78.16,-4,990,55,84.4,4,0.364,283.7
2011,1,4,8,30,-7,0.07,7.800000000000001,78.19,-4,990,113,80.14,4,0.357,283.7
2011,1,4,9,0,-7,0.07,7.9,73.88,-4,990,150,76.26,4,0.35000000000000003,286.90000000000003
2011,1,4,9,30,-7,0.07,7.800000000000001,73.9,-4,990,209,72.82000000000001,4,0.353,286.90000000000003
2011,1,4,10,0,-8,0.07,7.800000000000001,71.59,-4,990,339,69.89,1,0.356,287.3
2011,1,4,10,30,-8,0.07,7.7,71.58,-4,990,385,67.54,1,0.36,287.3
2011,1,4,11,0,-8,0.07,7.6000000000000005,70.76,-4,990,419,65.85,1,0.364,286.90000000000003
2011,1,4,11,30,-8,0.07,7.5,65.66,-3,990,438,64.85,1,0.369,286.90000000000003
2011,1,4,12,0,-8,0.07,7.4,65.55,-3,990,439,64.59,1,0.374,286.6
2011,1,4,12,30,-8,0.07,7.2,65.56,-3,990,429,65.08,1,0.381,286.6
2011,1,4,13,0,-8,0.07,7.1000000000000005,65.73,-3,990,403,66.29,1,0.389,286.3
2011,1,4,13,30,-8,0.07,6.9,65.74,-3,990,366,68.18,0,0.395,286.3
2011,1,4,14,0,-8,0.07,6.800000000000001,65.67,-3,990,318,70.71000000000001,1,0.401,286.1
2011,1,4,14,30,-8,0.07,6.6000000000000005,65.69,-3,990,258,73.8,1,0.397,286.1
2011,1,4,15,0,-8,0.07,6.5,65.11,-3,990,196,77.38,1,0.393,285.1
2011,1,4,15,30,-8,0.07,6.1000000000000005,65.13,-3,990,122,81.38,0,0.385,285.1
2011,1,4,16,0,-8,0.07,5.800000000000001,69.92,-4,990,51,85.74,1,0.378,283.3
2011,1,4,16,30,-8,0.07,5.6000000000000005,69.94,-4,990,0,90.4,0,0.372,283.3
2011,1,4,17,0,-8,0.07,5.4,75.36,-5,990,0,95.31,4,0.367,283.90000000000003
2011,1,4,17,30,-8,0.07,5.300000000000001,75.38,-5,990,0,100.43,4,0.364,283.90000000000003
2011,1,4,18,0,-8,0.07,5.300000000000001,75.17,-5,990,0,105.71000000000001,1,0.361,284.7
2011,1,4,18,30,-8,0.07,5.2,75.18,-5,990,0,111.11,1,0.359,284.7
2011,1,4,19,0,-8,0.07,5.2,80.58,-6,990,0,116.61,0,0.357,284.2
2011,1,4,19,30,-8,0.07,5.1000000000000005,80.58,-6,990,0,122.16,0,0.355,284.2
2011,1,4,20,0,-8,0.07,5,79.77,-6,990,0,127.74000000000001,1,0.353,282.6
2011,1,4,20,30,-8,0.07,4.800000000000001,79.77,-6,990,0,133.3,1,0.35000000000000003,282.6
2011,1,4,21,0,-9,0.07,4.7,84.68,-7,990,0,138.78,7,0.34800000000000003,283.3
2011,1,4,21,30,-9,0.07,4.5,84.68,-7,990,0,144.11,4,0.34500000000000003,283.3
2011,1,4,22,0,-9,0.07,4.3,82.81,-7,990,0,149.16,1,0.342,288
2011,1,4,22,30,-9,0.07,4.1000000000000005,82.8,-7,990,0,153.73,4,0.34,288
2011,1,4,23,0,-9,0.07,3.9000000000000004,87.27,-8,990,0,157.51,0,0.339,293.6
2011,1,4,23,30,-9,0.07,3.7,87.25,-8,990,0,160.02,4,0.341,293.6
2011,1,5,0,0,-10,0.07,3.5,85.04,-8,990,0,160.73,4,0.34500000000000003,296.2
2011,1,5,0,30,-10,0.07,3.3000000000000003,85.04,-8,990,0,159.45000000000002,4,0.354,296.2
2011,1,5,1,0,-10,0.07,3.1,82.59,-8,990,0,156.51,4,0.364,294.40000000000003
2011,1,5,1,30,-10,0.07,2.9000000000000004,82.59,-8,990,0,152.46,4,0.379,294.40000000000003
2011,1,5,2,0,-10,0.07,2.8000000000000003,80.45,-8,990,0,147.71,1,0.395,289.5
2011,1,5,2,30,-10,0.07,2.7,80.43,-8,990,0,142.57,4,0.41500000000000004,289.5
2011,1,5,3,0,-10,0.07,2.7,79.2,-8,990,0,137.18,4,0.436,279
2011,1,5,3,30,-10,0.07,2.7,79.19,-8,990,0,131.67000000000002,4,0.458,279
2011,1,5,4,0,-11,0.07,2.7,78.61,-8,990,0,126.10000000000001,1,0.482,264.5
2011,1,5,4,30,-11,0.07,2.7,78.61,-8,990,0,120.52,4,0.507,264.5
2011,1,5,5,0,-11,0.07,2.8000000000000003,78.64,-8,990,0,114.97,4,0.532,251.70000000000002
2011,1,5,5,30,-11,0.07,2.8000000000000003,78.63,-8,990,0,109.5,4,0.558,251.70000000000002
2011,1,5,6,0,-10,0.07,2.9000000000000004,79.22,-8,990,0,104.12,4,0.585,241.70000000000002
2011,1,5,6,30,-10,0.07,2.8000000000000003,79.2,-8,990,0,98.88,4,0.61,241.70000000000002
2011,1,5,7,0,-10,0.07,2.8000000000000003,80.88,-8,990,0,93.82000000000001,4,0.635,231.9
2011,1,5,7,30,-10,0.07,2.9000000000000004,74.85000000000001,-7,990,9,88.96000000000001,7,0.658,231.9
2011,1,5,8,0,-10,0.07,3,78.39,-7,990,49,84.38,7,0.682,219.8
2011,1,5,8,30,-10,0.07,3.2,72.59,-6,990,100,80.11,4,0.7020000000000001,219.8
2011,1,5,9,0,-9,0.07,3.4000000000000004,75.62,-6,990,137,76.22,4,0.723,205.4
2011,1,5,9,30,-9,0.07,3.6,70.07000000000001,-5,990,204,72.77,7,0.737,205.4
2011,1,5,10,0,-8,0.07,3.8000000000000003,74.39,-5,990,226,69.83,7,0.751,193.8
2011,1,5,10,30,-8,0.07,3.9000000000000004,68.96000000000001,-4,990,238,67.47,8,0.756,193.8
2011,1,5,11,0,-8,0.07,4.1000000000000005,72.53,-4,990,248,65.76,8,0.762,188.70000000000002
2011,1,5,11,30,-8,0.07,4.1000000000000005,67.27,-3,990,203,64.75,4,0.763,188.70000000000002
2011,1,5,12,0,-7,0.07,4.3,70.27,-3,990,263,64.48,7,0.764,185.70000000000002
2011,1,5,12,30,-7,0.07,4.4,65.23,-2,990,191,64.95,7,0.765,185.70000000000002
2011,1,5,13,0,-7,0.07,4.6000000000000005,68.49,-2,990,284,66.15,7,0.766,184.10000000000002
2011,1,5,13,30,-7,0.07,4.6000000000000005,68.47,-1,990,183,68.04,4,0.768,184.10000000000002
2011,1,5,14,0,-6,0.07,4.7,72.42,-1,980,166,70.56,4,0.77,183.20000000000002
2011,1,5,14,30,-6,0.07,4.7,67.27,-1,980,136,73.65,4,0.77,183.20000000000002
2011,1,5,15,0,-5,0.07,4.7,71.69,-1,980,114,77.23,8,0.771,181.4
2011,1,5,15,30,-5,0.07,4.6000000000000005,71.67,-1,980,71,81.23,7,0.773,181.4
2011,1,5,16,0,-4,0.07,4.6000000000000005,74.7,-1,980,30,85.59,7,0.775,183.8
2011,1,5,16,30,-4,0.07,4.6000000000000005,74.68,-1,980,0,90.24,4,0.781,183.8
2011,1,5,17,0,-4,0.07,4.800000000000001,77.22,-1,980,0,95.16,4,0.787,189.8
2011,1,5,17,30,-4,0.07,4.9,77.19,-1,980,0,100.28,7,0.795,189.8
2011,1,5,18,0,-4,0.07,5.1000000000000005,80.08,-1,980,0,105.55,7,0.804,195.60000000000002
2011,1,5,18,30,-4,0.07,5.1000000000000005,80.05,-1,980,0,110.96000000000001,7,0.812,195.60000000000002
2011,1,5,19,0,-3,0.07,5.300000000000001,82.96000000000001,-1,980,0,116.46000000000001,7,0.8200000000000001,201.9
2011,1,5,19,30,-3,0.07,5.300000000000001,82.93,-1,980,0,122.02,7,0.8230000000000001,201.9
2011,1,5,20,0,-3,0.07,5.300000000000001,84.86,-1,980,0,127.59,7,0.8260000000000001,212.4
2011,1,5,20,30,-3,0.07,5.1000000000000005,84.84,-1,980,0,133.15,4,0.8210000000000001,212.4
2011,1,5,21,0,-3,0.07,5.1000000000000005,85.78,-1,980,0,138.63,4,0.8160000000000001,229.70000000000002
2011,1,5,21,30,-3,0.07,5,85.77,-1,980,0,143.95000000000002,4,0.8,229.70000000000002
2011,1,5,22,0,-3,0.07,5,92.07000000000001,-2,980,0,149,4,0.784,254.8
2011,1,5,22,30,-3,0.07,5,92.07000000000001,-2,980,0,153.58,4,0.762,254.8
2011,1,5,23,0,-3,0.07,5.1000000000000005,90.04,-2,980,0,157.37,4,0.74,279.8
2011,1,5,23,30,-3,0.07,5.1000000000000005,90.03,-2,980,0,159.88,4,0.725,279.8
2011,1,6,0,0,-3,0.07,5.300000000000001,87.42,-2,980,0,160.62,4,0.71,295.1
2011,1,6,0,30,-3,0.07,5.300000000000001,87.41,-2,980,0,159.38,4,0.7030000000000001,295.1
2011,1,6,1,0,-3,0.07,5.300000000000001,93.36,-3,980,0,156.47,4,0.6960000000000001,299.8
2011,1,6,1,30,-3,0.07,5.2,93.34,-3,980,0,152.43,4,0.685,299.8
2011,1,6,2,0,-3,0.07,5.2,93.31,-3,980,0,147.71,4,0.674,302.40000000000003
2011,1,6,2,30,-3,0.07,5.2,93.27,-3,980,0,142.57,4,0.662,302.40000000000003
2011,1,6,3,0,-4,0.07,5.2,92.46000000000001,-3,980,0,137.19,4,0.651,303.6
2011,1,6,3,30,-4,0.07,5.5,92.45,-3,980,0,131.68,4,0.643,303.6
2011,1,6,4,0,-4,0.07,5.800000000000001,89.60000000000001,-3,980,0,126.11,4,0.636,306.1
2011,1,6,4,30,-4,0.07,6.1000000000000005,89.60000000000001,-3,980,0,120.53,4,0.627,306.1
2011,1,6,5,0,-5,0.07,6.4,84.47,-3,980,0,114.99000000000001,4,0.618,309.1
2011,1,6,5,30,-5,0.07,6.5,84.47,-3,980,0,109.51,4,0.609,309.1
2011,1,6,6,0,-6,0.07,6.7,79.7,-3,980,0,104.13,4,0.6,309
2011,1,6,6,30,-6,0.07,6.7,79.69,-3,980,0,98.88,4,0.594,309
2011,1,6,7,0,-6,0.07,6.7,81.79,-4,980,0,93.81,4,0.589,308.40000000000003
2011,1,6,7,30,-6,0.07,6.800000000000001,81.79,-4,980,2,88.95,7,0.582,308.40000000000003
2011,1,6,8,0,-7,0.07,6.9,78.39,-4,980,12,84.36,7,0.5760000000000001,308.90000000000003
2011,1,6,8,30,-7,0.07,6.800000000000001,78.39,-3,980,24,80.08,8,0.5640000000000001,308.90000000000003
2011,1,6,9,0,-7,0.07,6.800000000000001,75.38,-3,980,37,76.17,7,0.553,309.20000000000005
2011,1,6,9,30,-7,0.07,6.7,69.95,-3,980,50,72.71000000000001,7,0.538,309.20000000000005
2011,1,6,10,0,-8,0.07,6.7,68.02,-3,980,60,69.76,7,0.524,309.40000000000003
2011,1,6,10,30,-8,0.07,6.800000000000001,68,-2,980,114,67.39,4,0.508,309.40000000000003
2011,1,6,11,0,-8,0.07,7,66.46000000000001,-2,980,153,65.67,4,0.492,309.5
2011,1,6,11,30,-8,0.07,7,61.690000000000005,-2,980,169,64.65,4,0.48,309.5
2011,1,6,12,0,-8,0.07,7,60.36,-2,980,171,64.36,4,0.468,310.40000000000003
2011,1,6,12,30,-8,0.07,7,60.36,-2,980,291,64.82000000000001,4,0.464,310.40000000000003
2011,1,6,13,0,-8,0.07,7.1000000000000005,59.25,-2,980,338,66.02,4,0.46,310.8
2011,1,6,13,30,-8,0.07,7.1000000000000005,59.26,-2,980,314,67.9,4,0.451,310.8
