Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Solar Zenith Angle,Cloud Type,Precipitable Water,Wind Direction
2012,3,19,4,0,13,0.075,3.3000000000000003,100,13,990,0,111.75,7,2.838,198.8
2012,3,19,4,30,11,0.075,3.1,100,12,990,0,106.43,4,2.87,198.8
2012,3,19,5,0,11,0.075,3,100,12,990,0,100.97,7,2.902,196.10000000000002
2012,3,19,5,30,11,0.075,3,100,12,990,0,95.42,0,2.919,196.10000000000002
2012,3,19,6,0,13,0.075,3.1,100,13,990,0,89.83,7,2.9370000000000003,188.4
2012,3,19,6,30,13,0.075,3.2,100,13,990,41,84.25,4,2.982,188.4
2012,3,19,7,0,14,0.075,3.3000000000000003,100,14,990,103,78.72,8,3.029,180.9
2012,3,19,7,30,14,0.075,3.3000000000000003,100,14,990,173,73.28,7,3.1,180.9
2012,3,19,8,0,14,0.075,3.3000000000000003,99.57000000000001,15,990,190,67.99,7,3.172,177.5
2012,3,19,8,30,14,0.075,3.3000000000000003,99.56,15,990,176,62.910000000000004,7,3.232,177.5
2012,3,19,9,0,15,0.075,3.4000000000000004,97.71000000000001,16,990,218,58.120000000000005,6,3.2920000000000003,183
2012,3,19,9,30,15,0.075,3.3000000000000003,97.68,16,990,184,53.71,6,3.309,183
2012,3,19,10,0,16,0.075,3.3000000000000003,94.92,17,990,200,49.81,6,3.327,186.60000000000002
2012,3,19,10,30,16,0.075,3.2,94.91,17,990,232,46.550000000000004,6,3.356,186.60000000000002
2012,3,19,11,0,16,0.075,3.1,89.9,18,990,441,44.08,7,3.3850000000000002,185.20000000000002
2012,3,19,11,30,16,0.075,3.1,89.89,18,990,300,42.550000000000004,7,3.443,185.20000000000002
2012,3,19,12,0,16,0.075,3.1,89.8,18,990,458,42.07,8,3.5020000000000002,184.10000000000002
2012,3,19,12,30,16,0.075,3,89.78,18,990,398,42.68,6,3.535,184.10000000000002
2012,3,19,13,0,16,0.075,3,90.44,18,990,294,44.32,6,3.569,179.5
2012,3,19,13,30,16,0.075,3,96.29,17,990,351,46.89,7,3.565,179.5
2012,3,19,14,0,16,0.075,3,96.89,17,990,421,50.230000000000004,7,3.561,169.9
2012,3,19,14,30,16,0.075,3,96.87,17,990,377,54.2,7,3.54,169.9
2012,3,19,15,0,16,0.075,3.1,96.84,17,990,456,58.65,3,3.519,159.5
2012,3,19,15,30,16,0.075,3.3000000000000003,100,16,990,376,63.480000000000004,0,3.507,159.5
2012,3,19,16,0,16,0.075,3.5,100,16,990,288,68.58,0,3.495,153.9
2012,3,19,16,30,16,0.075,3.8000000000000003,100,16,990,201,73.88,3,3.488,153.9
2012,3,19,17,0,15,0.075,4.2,99.36,16,990,115,79.33,4,3.482,150
2012,3,19,17,30,15,0.075,4.4,99.36,16,990,41,84.86,1,3.4370000000000003,150
2012,3,19,18,0,15,0.075,4.7,98.19,16,990,0,90.43,3,3.392,147.1
2012,3,19,18,30,15,0.075,4.800000000000001,100,15,990,0,96,4,3.307,147.1
2012,3,19,19,0,15,0.075,4.9,100,15,990,0,101.53,4,3.223,148
2012,3,19,19,30,15,0.075,5,100,15,990,0,106.96000000000001,4,3.173,148
2012,3,19,20,0,15,0.075,5.1000000000000005,100,15,990,0,112.24000000000001,1,3.124,156.3
2012,3,19,20,30,15,0.075,5.1000000000000005,100,15,990,0,117.32000000000001,0,3.02,156.3
2012,3,19,21,0,15,0.075,5.300000000000001,100,15,990,0,122.11,1,2.9170000000000003,168.70000000000002
2012,3,19,21,30,15,0.075,5,100,15,990,0,126.51,4,2.703,168.70000000000002
2012,3,19,22,0,15,0.075,4.800000000000001,100,15,990,0,130.41,7,2.489,176.9
2012,3,19,22,30,14,0.075,4.7,100,14,990,0,133.66,4,2.365,176.9
2012,3,19,23,0,14,0.075,4.7,100,14,990,0,136.12,4,2.242,183.9
2012,3,19,23,30,14,0.075,4.6000000000000005,100,14,990,0,137.63,4,2.308,183.9
2012,3,20,0,0,14,0.075,4.5,100,14,990,0,138.09,7,2.375,187.4
2012,3,20,0,30,14,0.075,4.5,100,14,990,0,137.46,4,2.447,187.4
2012,3,20,1,0,14,0.075,4.5,100,14,990,0,135.8,4,2.519,193.8
2012,3,20,1,30,14,0.075,4.6000000000000005,100,14,990,0,133.2,0,2.492,193.8
2012,3,20,2,0,13,0.075,4.7,96.65,14,990,0,129.84,1,2.466,194.70000000000002
2012,3,20,2,30,13,0.075,4.7,96.65,14,990,0,125.85000000000001,0,2.45,194.70000000000002
2012,3,20,3,0,13,0.075,4.800000000000001,95.98,14,990,0,121.38,4,2.434,189.9
2012,3,20,3,30,13,0.075,4.7,96,14,990,0,116.53,7,2.422,189.9
2012,3,20,4,0,13,0.075,4.7,96.75,14,990,0,111.42,3,2.41,188
2012,3,20,4,30,13,0.075,4.6000000000000005,100,13,990,0,106.10000000000001,3,2.414,188
2012,3,20,5,0,13,0.075,4.6000000000000005,100,13,990,0,100.64,4,2.418,185.3
2012,3,20,5,30,13,0.075,4.6000000000000005,100,13,990,0,95.10000000000001,4,2.4090000000000003,185.3
2012,3,20,6,0,13,0.075,4.6000000000000005,100,13,990,0,89.51,0,2.4,180.10000000000002
2012,3,20,6,30,13,0.075,4.5,100,13,990,59,83.93,0,2.372,180.10000000000002
2012,3,20,7,0,13,0.075,4.4,99.95,14,990,118,78.4,8,2.345,173.70000000000002
2012,3,20,7,30,13,0.075,4.3,99.97,14,990,153,72.95,4,2.297,173.70000000000002
2012,3,20,8,0,14,0.075,4.3,97.04,15,990,320,67.66,3,2.249,169.9
2012,3,20,8,30,14,0.075,4.4,97.04,16,990,407,62.57,3,2.201,169.9
2012,3,20,9,0,14,0.075,4.5,91.10000000000001,17,990,507,57.76,0,2.153,174.5
2012,3,20,9,30,14,0.075,4.7,85.49,17,990,581,53.35,1,2.128,174.5
2012,3,20,10,0,13,0.075,5,74.92,18,990,650,49.43,1,2.103,181.70000000000002
2012,3,20,10,30,13,0.075,5.1000000000000005,74.89,18,990,701,46.15,1,2.076,181.70000000000002
2012,3,20,11,0,12,0.075,5.300000000000001,64.63,19,990,741,43.68,1,2.049,184
2012,3,20,11,30,12,0.075,5.300000000000001,64.61,19,990,762,42.15,1,2.05,184
2012,3,20,12,0,11,0.075,5.4,57.83,20,990,765,41.68,1,2.052,183.70000000000002
2012,3,20,12,30,11,0.075,5.4,57.82,20,990,755,42.300000000000004,1,2.125,183.70000000000002
2012,3,20,13,0,10,0.075,5.5,55.69,20,990,727,43.96,1,2.199,185.10000000000002
2012,3,20,13,30,10,0.075,5.5,55.69,20,990,686,46.550000000000004,0,2.317,185.10000000000002
2012,3,20,14,0,10,0.075,5.5,55.47,20,990,628,49.92,1,2.436,185.8
2012,3,20,14,30,10,0.075,5.4,55.46,20,990,563,53.910000000000004,1,2.5100000000000002,185.8
2012,3,20,15,0,11,0.075,5.300000000000001,57.5,20,990,484,58.39,1,2.584,183.20000000000002
2012,3,20,15,30,11,0.075,5.1000000000000005,61.17,19,990,276,63.230000000000004,3,2.603,183.20000000000002
2012,3,20,16,0,12,0.075,4.9,64.47,19,990,214,68.35000000000001,3,2.623,179.5
2012,3,20,16,30,12,0.075,4.7,68.64,18,990,218,73.66,0,2.633,179.5
2012,3,20,17,0,12,0.075,4.5,75.54,17,990,129,79.11,0,2.6430000000000002,177.60000000000002
2012,3,20,17,30,12,0.075,4.4,80.5,16,990,50,84.65,0,2.664,177.60000000000002
2012,3,20,18,0,12,0.07200000000000001,4.3,81.94,16,990,0,90.22,0,2.686,176.8
2012,3,20,18,30,12,0.07200000000000001,4.2,81.97,16,990,0,95.79,0,2.704,176.8
2012,3,20,19,0,13,0.07200000000000001,4.2,83.98,16,990,0,101.31,0,2.723,175.5
2012,3,20,19,30,13,0.07200000000000001,4.1000000000000005,89.54,15,990,0,106.74000000000001,0,2.721,175.5
2012,3,20,20,0,13,0.07200000000000001,4.1000000000000005,91.77,15,990,0,112.01,0,2.719,173.70000000000002
2012,3,20,20,30,13,0.07200000000000001,4.1000000000000005,91.78,15,990,0,117.07000000000001,0,2.734,173.70000000000002
2012,3,20,21,0,14,0.07200000000000001,4.2,94.43,15,990,0,121.84,0,2.749,172.60000000000002
2012,3,20,21,30,14,0.07200000000000001,4.2,94.44,15,990,0,126.22,3,2.782,172.60000000000002
2012,3,20,22,0,14,0.07200000000000001,4.2,96.85000000000001,15,990,0,130.1,7,2.816,170.8
2012,3,20,22,30,14,0.07200000000000001,4.1000000000000005,100,14,990,0,133.33,7,2.846,170.8
2012,3,20,23,0,14,0.07200000000000001,4,100,14,990,0,135.76,7,2.876,166
2012,3,20,23,30,14,0.07200000000000001,3.8000000000000003,100,14,990,0,137.25,7,2.882,166
2012,3,21,0,0,14,0.07200000000000001,3.7,100,14,990,0,137.70000000000002,7,2.8890000000000002,158.70000000000002
2012,3,21,0,30,14,0.07200000000000001,3.8000000000000003,100,14,990,0,137.06,4,2.858,158.70000000000002
2012,3,21,1,0,14,0.07200000000000001,4,100,14,990,0,135.4,4,2.828,154.10000000000002
2012,3,21,1,30,14,0.07200000000000001,4.1000000000000005,100,14,990,0,132.81,4,2.793,154.10000000000002
2012,3,21,2,0,13,0.07200000000000001,4.2,99.17,14,990,0,129.46,3,2.758,153
2012,3,21,2,30,13,0.07200000000000001,4.2,100,13,990,0,125.48,3,2.747,153
2012,3,21,3,0,13,0.07200000000000001,4.3,100,13,990,0,121.02,1,2.736,154.70000000000002
2012,3,21,3,30,13,0.07200000000000001,4.2,100,13,990,0,116.19,7,2.747,154.70000000000002
2012,3,21,4,0,13,0.07200000000000001,4.2,100,13,990,0,111.08,3,2.758,158.9
2012,3,21,4,30,13,0.07200000000000001,4.1000000000000005,100,13,990,0,105.77,0,2.747,158.9
2012,3,21,5,0,13,0.07200000000000001,4.1000000000000005,100,13,990,0,100.32000000000001,4,2.737,161.10000000000002
2012,3,21,5,30,13,0.07200000000000001,4.1000000000000005,100,13,990,0,94.78,0,2.714,161.10000000000002
2012,3,21,6,0,13,0.07200000000000001,4.2,100,13,990,0,89.19,0,2.691,162.3
2012,3,21,6,30,13,0.07200000000000001,4.1000000000000005,100,13,990,64,83.61,0,2.684,162.3
2012,3,21,7,0,14,0.07200000000000001,4.1000000000000005,100,14,990,149,78.07000000000001,0,2.678,163.60000000000002
2012,3,21,7,30,14,0.07200000000000001,4,98.52,15,990,240,72.63,0,2.695,163.60000000000002
2012,3,21,8,0,15,0.07200000000000001,3.9000000000000004,98.74000000000001,16,990,334,67.32000000000001,0,2.712,167.70000000000002
2012,3,21,8,30,15,0.07200000000000001,3.8000000000000003,92.67,17,990,422,62.22,0,2.721,167.70000000000002
2012,3,21,9,0,16,0.07200000000000001,3.8000000000000003,90.14,18,990,488,57.410000000000004,0,2.731,177.3
2012,3,21,9,30,16,0.07200000000000001,3.8000000000000003,84.67,19,990,560,52.980000000000004,0,2.737,177.3
2012,3,21,10,0,15,0.07200000000000001,3.9000000000000004,74.73,20,990,621,49.050000000000004,0,2.744,189.70000000000002
2012,3,21,10,30,15,0.07200000000000001,3.9000000000000004,74.7,20,990,671,45.76,1,2.745,189.70000000000002
2012,3,21,11,0,13,0.07200000000000001,3.9000000000000004,63.84,21,990,706,43.28,1,2.746,192.70000000000002
2012,3,21,11,30,13,0.07200000000000001,3.8000000000000003,63.83,21,990,541,41.75,3,2.762,192.70000000000002
2012,3,21,12,0,13,0.07200000000000001,3.8000000000000003,61.64,21,990,546,41.29,2,2.778,189.8
2012,3,21,12,30,13,0.07200000000000001,3.7,61.620000000000005,21,990,553,41.92,3,2.813,189.8
2012,3,21,13,0,13,0.07200000000000001,3.7,57.230000000000004,22,990,533,43.61,3,2.849,186.20000000000002
2012,3,21,13,30,13,0.07200000000000001,3.6,57.22,22,990,430,46.22,3,2.895,186.20000000000002
2012,3,21,14,0,13,0.07200000000000001,3.5,57.17,22,990,396,49.620000000000005,3,2.9410000000000003,183.20000000000002
2012,3,21,14,30,13,0.07200000000000001,3.3000000000000003,57.160000000000004,22,990,411,53.63,3,2.964,183.20000000000002
2012,3,21,15,0,13,0.07200000000000001,3.2,58.36,22,990,415,58.13,3,2.987,179.20000000000002
2012,3,21,15,30,13,0.07200000000000001,2.9000000000000004,62.03,21,990,344,62.99,3,2.982,179.20000000000002
2012,3,21,16,0,14,0.07200000000000001,2.7,67.32000000000001,21,990,308,68.12,1,2.978,174.10000000000002
2012,3,21,16,30,14,0.07200000000000001,2.6,71.60000000000001,20,990,217,73.44,1,2.963,174.10000000000002
2012,3,21,17,0,14,0.07200000000000001,2.5,77.46000000000001,19,990,130,78.9,0,2.949,170.4
2012,3,21,17,30,14,0.07200000000000001,2.5,82.45,18,990,51,84.44,0,2.932,170.4
2012,3,21,18,0,14,0.07200000000000001,2.5,78.74,18,990,0,90.01,3,2.916,168.20000000000002
2012,3,21,18,30,14,0.07200000000000001,2.4000000000000004,78.75,18,990,0,95.58,3,2.8930000000000002,168.20000000000002
2012,3,21,19,0,14,0.07200000000000001,2.4000000000000004,77.82000000000001,18,990,0,101.10000000000001,0,2.87,164.4
2012,3,21,19,30,14,0.07200000000000001,2.4000000000000004,82.87,17,990,0,106.51,0,2.838,164.4
2012,3,21,20,0,13,0.07200000000000001,2.4000000000000004,81.71000000000001,17,990,0,111.78,0,2.807,156.3
2012,3,21,20,30,13,0.07200000000000001,2.4000000000000004,87.06,16,990,0,116.82000000000001,7,2.8120000000000003,156.3
2012,3,21,21,0,13,0.07200000000000001,2.5,86.03,16,990,0,121.57000000000001,0,2.817,152.70000000000002
2012,3,21,21,30,13,0.07200000000000001,2.5,91.72,15,990,0,125.93,3,2.868,152.70000000000002
2012,3,21,22,0,13,0.07200000000000001,2.6,91.10000000000001,15,990,0,129.79,7,2.919,159.8
2012,3,21,22,30,13,0.07200000000000001,2.7,91.11,15,990,0,132.99,4,2.97,159.8
2012,3,21,23,0,13,0.07200000000000001,2.8000000000000003,91.2,15,990,0,135.4,3,3.0220000000000002,169.9
2012,3,21,23,30,13,0.07200000000000001,2.8000000000000003,97.26,14,990,0,136.87,4,3.035,169.9
2012,3,22,0,0,13,0.07200000000000001,2.9000000000000004,98.29,14,990,0,137.3,3,3.048,179.20000000000002
2012,3,22,0,30,13,0.07200000000000001,2.9000000000000004,98.28,14,990,0,136.66,4,3.0100000000000002,179.20000000000002
2012,3,22,1,0,13,0.07200000000000001,2.9000000000000004,99.09,14,990,0,135,7,2.972,190.70000000000002
2012,3,22,1,30,13,0.07200000000000001,2.7,100,13,990,0,132.42000000000002,7,2.891,190.70000000000002
2012,3,22,2,0,13,0.07200000000000001,2.6,100,13,990,0,129.08,4,2.81,202.9
2012,3,22,2,30,13,0.07200000000000001,2.4000000000000004,100,13,990,0,125.11,4,2.6830000000000003,202.9
2012,3,22,3,0,14,0.07200000000000001,2.3000000000000003,100,14,990,0,120.66,4,2.557,208.8
2012,3,22,3,30,14,0.07200000000000001,2,100,14,990,0,115.84,4,2.435,208.8
2012,3,22,4,0,14,0.07200000000000001,1.9000000000000001,100,14,990,0,110.75,4,2.314,201.10000000000002
2012,3,22,4,30,14,0.07200000000000001,1.7000000000000002,100,14,990,0,105.44,3,2.254,201.10000000000002
2012,3,22,5,0,14,0.07200000000000001,1.6,100,14,990,0,100,1,2.194,177.8
2012,3,22,5,30,14,0.07200000000000001,1.6,100,14,990,0,94.46000000000001,1,2.191,177.8
2012,3,22,6,0,14,0.07200000000000001,1.7000000000000002,99.14,15,990,11,88.87,0,2.189,149.9
2012,3,22,6,30,14,0.07200000000000001,2.1,99.15,15,990,75,83.29,0,2.22,149.9
2012,3,22,7,0,15,0.07200000000000001,2.5,100,15,990,162,77.75,1,2.2520000000000002,136
2012,3,22,7,30,15,0.07200000000000001,2.6,100,15,990,211,72.3,3,2.294,136
2012,3,22,8,0,15,0.07200000000000001,2.8000000000000003,97.34,16,990,288,66.98,3,2.337,133.4
2012,3,22,8,30,15,0.07200000000000001,2.9000000000000004,91.35000000000001,17,990,438,61.88,3,2.384,133.4
2012,3,22,9,0,15,0.07200000000000001,3,87.3,18,990,521,57.050000000000004,1,2.431,139.4
2012,3,22,9,30,15,0.07200000000000001,3,87.28,18,990,510,52.61,8,2.483,139.4
2012,3,22,10,0,15,0.07200000000000001,3,80.97,19,990,534,48.660000000000004,7,2.536,143
2012,3,22,10,30,15,0.07200000000000001,2.9000000000000004,76.08,20,990,656,45.37,3,2.588,143
2012,3,22,11,0,14,0.07200000000000001,2.9000000000000004,68.13,21,990,739,42.88,1,2.64,142.20000000000002
2012,3,22,11,30,14,0.07200000000000001,2.8000000000000003,68.1,21,990,759,41.35,1,2.703,142.20000000000002
2012,3,22,12,0,14,0.07200000000000001,2.7,65.75,21,990,753,40.89,1,2.766,134.70000000000002
2012,3,22,12,30,14,0.07200000000000001,2.6,65.73,21,990,438,41.54,3,2.869,134.70000000000002
2012,3,22,13,0,13,0.07200000000000001,2.6,60.28,22,990,329,43.25,3,2.973,129
2012,3,22,13,30,13,0.07200000000000001,2.5,64.07000000000001,21,990,311,45.89,3,3.115,129
2012,3,22,14,0,13,0.07200000000000001,2.4000000000000004,63.800000000000004,21,990,316,49.31,7,3.259,131.5
2012,3,22,14,30,13,0.07200000000000001,2.1,63.81,21,990,168,53.35,4,3.374,131.5
2012,3,22,15,0,14,0.07200000000000001,1.8,67.61,21,990,209,57.870000000000005,4,3.49,139.8
2012,3,22,15,30,14,0.07200000000000001,1.4000000000000001,71.9,20,990,190,62.74,4,3.54,139.8
2012,3,22,16,0,15,0.07200000000000001,1,75.71000000000001,20,990,220,67.89,4,3.59,123.30000000000001
2012,3,22,16,30,15,0.07200000000000001,0.9,80.54,19,990,82,73.22,4,3.593,123.30000000000001
2012,3,22,17,0,15,0.07200000000000001,0.9,83.65,18,990,92,78.69,7,3.597,51.6
2012,3,22,17,30,15,0.07200000000000001,1.3,89.08,17,990,35,84.23,7,3.597,51.6
2012,3,22,18,0,14,0.07200000000000001,1.8,88.58,16,990,0,89.8,7,3.598,38.400000000000006
2012,3,22,18,30,14,0.07200000000000001,1.9000000000000001,94.43,15,990,0,95.37,7,3.609,38.400000000000006
2012,3,22,19,0,13,0.07200000000000001,2.1,95.89,14,990,0,100.88,7,3.62,42.7
2012,3,22,19,30,13,0.07200000000000001,2.1,100,13,990,0,106.29,7,3.641,42.7
2012,3,22,20,0,12,0.07200000000000001,2.1,99.84,13,990,0,111.54,7,3.662,49.6
2012,3,22,20,30,12,0.07200000000000001,1.8,99.82000000000001,13,990,0,116.57000000000001,7,3.6790000000000003,49.6
2012,3,22,21,0,13,0.07200000000000001,1.6,100,13,990,0,121.31,7,3.698,68.10000000000001
2012,3,22,21,30,13,0.07200000000000001,1.3,100,13,990,0,125.65,7,3.689,68.10000000000001
2012,3,22,22,0,13,0.07200000000000001,1.1,100,13,990,0,129.47,7,3.68,123.80000000000001
2012,3,22,22,30,13,0.07200000000000001,1.2000000000000002,100,13,990,0,132.65,8,3.642,123.80000000000001
2012,3,22,23,0,13,0.07200000000000001,1.4000000000000001,100,13,990,0,135.04,7,3.604,171.20000000000002
2012,3,22,23,30,13,0.07200000000000001,1.3,100,13,990,0,136.49,7,3.547,171.20000000000002
2012,3,23,0,0,13,0.07200000000000001,1.3,99.34,14,990,0,136.9,7,3.49,164.5
2012,3,23,0,30,13,0.07200000000000001,1.3,99.32000000000001,14,990,0,136.26,7,3.416,164.5
2012,3,23,1,0,14,0.07200000000000001,1.4000000000000001,100,14,990,0,134.6,7,3.342,146.9
2012,3,23,1,30,14,0.07200000000000001,1.5,100,14,990,0,132.03,6,3.317,146.9
2012,3,23,2,0,14,0.07200000000000001,1.7000000000000002,100,14,990,0,128.7,6,3.293,142.9
2012,3,23,2,30,13,0.07200000000000001,2.1,100,13,990,0,124.75,6,3.348,142.9
2012,3,23,3,0,13,0.07200000000000001,2.5,100,13,990,0,120.31,7,3.404,151.70000000000002
2012,3,23,3,30,13,0.07200000000000001,2.8000000000000003,100,13,990,0,115.5,7,3.363,151.70000000000002
2012,3,23,4,0,13,0.07200000000000001,3.2,100,13,990,0,110.41,7,3.322,173.70000000000002
2012,3,23,4,30,13,0.07200000000000001,2.7,100,13,990,0,105.11,7,3.278,173.70000000000002
2012,3,23,5,0,13,0.07200000000000001,2.2,100,13,990,0,99.67,4,3.234,182.8
2012,3,23,5,30,13,0.07200000000000001,1.9000000000000001,100,13,990,0,94.14,4,3.247,182.8
2012,3,23,6,0,13,0.07200000000000001,1.6,100,13,990,3,88.56,4,3.2600000000000002,164.20000000000002
2012,3,23,6,30,13,0.07200000000000001,1.5,100,13,990,24,82.97,4,3.245,164.20000000000002
2012,3,23,7,0,14,0.07200000000000001,1.4000000000000001,100,14,990,45,77.43,4,3.231,139.6
2012,3,23,7,30,14,0.07200000000000001,1.6,100,14,990,8,71.97,4,3.1430000000000002,139.6
2012,3,23,8,0,14,0.07200000000000001,1.9000000000000001,100,14,990,42,66.65,4,3.056,98.9
2012,3,23,8,30,14,0.07200000000000001,2.2,100,14,990,18,61.53,4,3.016,98.9
2012,3,23,9,0,13,0.07200000000000001,2.6,93.35000000000001,15,990,83,56.7,4,2.977,99.7
2012,3,23,9,30,13,0.07200000000000001,2.6,93.34,15,990,216,52.24,4,3.02,99.7
2012,3,23,10,0,13,0.07200000000000001,2.7,92.26,15,990,75,48.28,7,3.063,126.5
2012,3,23,10,30,13,0.07200000000000001,2.5,92.25,15,990,25,44.980000000000004,7,2.977,126.5
2012,3,23,11,0,13,0.07200000000000001,2.3000000000000003,92.7,15,990,350,42.480000000000004,7,2.891,145.1
2012,3,23,11,30,13,0.07200000000000001,1.9000000000000001,92.67,15,990,176,40.95,7,2.7600000000000002,145.1
2012,3,23,12,0,14,0.07200000000000001,1.5,93.78,15,990,140,40.5,6,2.629,118.9
2012,3,23,12,30,13,0.07200000000000001,1.7000000000000002,93.73,15,990,133,41.17,6,2.423,118.9
2012,3,23,13,0,13,0.07200000000000001,1.9000000000000001,91.95,15,990,140,42.9,6,2.217,64.2
2012,3,23,13,30,13,0.07200000000000001,2,98.03,14,980,39,45.56,6,2.123,64.2
2012,3,23,14,0,13,0.07200000000000001,2.1,96.56,14,980,230,49.01,7,2.029,64.2
2012,3,23,14,30,13,0.07200000000000001,2,96.54,14,980,135,53.07,6,2.066,64.2
2012,3,23,15,0,13,0.07200000000000001,1.9000000000000001,97.04,14,980,225,57.61,6,2.104,71.2
2012,3,23,15,30,13,0.07200000000000001,1.9000000000000001,97.02,14,980,221,62.5,6,2.12,71.2
2012,3,23,16,0,13,0.07200000000000001,1.9000000000000001,96.73,14,980,188,67.66,7,2.136,68.9
2012,3,23,16,30,13,0.07200000000000001,1.6,100,13,980,112,73,6,2.094,68.9
2012,3,23,17,0,13,0.07200000000000001,1.4000000000000001,100,13,980,61,78.48,6,2.053,71.4
2012,3,23,17,30,13,0.07200000000000001,1.1,100,13,980,26,84.02,7,1.986,71.4
2012,3,23,18,0,13,0.07200000000000001,0.9,100,13,980,0,89.60000000000001,7,1.919,79.10000000000001
2012,3,23,18,30,13,0.07200000000000001,0.7000000000000001,100,13,980,0,95.16,6,1.8760000000000001,79.10000000000001
2012,3,23,19,0,13,0.07200000000000001,0.5,100,13,980,0,100.67,7,1.834,96.60000000000001
2012,3,23,19,30,11,0.07200000000000001,0.7000000000000001,100,12,980,0,106.07000000000001,7,1.842,96.60000000000001
2012,3,23,20,0,11,0.07200000000000001,0.9,100,12,980,0,111.31,7,1.851,132.20000000000002
2012,3,23,20,30,11,0.07200000000000001,0.9,100,12,980,0,116.32000000000001,4,1.835,132.20000000000002
2012,3,23,21,0,11,0.07200000000000001,0.9,100,12,980,0,121.04,7,1.82,151.8
2012,3,23,21,30,11,0.07200000000000001,0.7000000000000001,100,12,980,0,125.36,7,1.7830000000000001,151.8
2012,3,23,22,0,11,0.07200000000000001,0.6000000000000001,100,12,980,0,129.16,7,1.747,171.9
2012,3,23,22,30,11,0.07200000000000001,0.4,100,12,980,0,132.32,7,1.721,171.9
2012,3,23,23,0,11,0.07200000000000001,0.30000000000000004,100,12,980,0,134.68,7,1.696,181
2012,3,23,23,30,11,0.07200000000000001,0.2,100,11,980,0,136.11,7,1.68,181
2012,3,24,0,0,11,0.07200000000000001,0.2,100,11,980,0,136.51,7,1.665,348.20000000000005
2012,3,24,0,30,11,0.07200000000000001,0.30000000000000004,100,11,980,0,135.86,7,1.682,348.20000000000005
2012,3,24,1,0,11,0.07200000000000001,0.5,100,11,980,0,134.2,7,1.7,25.200000000000003
2012,3,24,1,30,9,0.07200000000000001,0.7000000000000001,100,10,980,0,131.64000000000001,7,1.734,25.200000000000003
2012,3,24,2,0,9,0.07200000000000001,0.9,100,10,980,0,128.32,7,1.77,30
2012,3,24,2,30,9,0.07200000000000001,1,100,10,980,0,124.38000000000001,7,1.812,30
2012,3,24,3,0,9,0.07200000000000001,1.1,100,10,980,0,119.95,7,1.855,35.300000000000004
2012,3,24,3,30,9,0.07200000000000001,1.1,100,10,980,0,115.15,7,1.903,35.300000000000004
2012,3,24,4,0,9,0.07200000000000001,1.2000000000000002,100,10,980,0,110.07000000000001,7,1.952,56.400000000000006
2012,3,24,4,30,9,0.07200000000000001,1.2000000000000002,100,10,980,0,104.78,4,1.984,56.400000000000006
2012,3,24,5,0,9,0.07200000000000001,1.3,100,10,980,0,99.35000000000001,4,2.017,69.9
2012,3,24,5,30,9,0.07200000000000001,1.3,100,10,980,0,93.82000000000001,4,2.029,69.9
2012,3,24,6,0,9,0.07200000000000001,1.4000000000000001,100,10,980,3,88.24,4,2.041,73.3
2012,3,24,6,30,9,0.07200000000000001,1.4000000000000001,100,10,980,21,82.65,4,2.04,73.3
2012,3,24,7,0,10,0.07200000000000001,1.4000000000000001,97.82000000000001,11,980,53,77.11,4,2.039,66.7
2012,3,24,7,30,10,0.07200000000000001,1.2000000000000002,97.83,11,980,69,71.64,4,2.032,66.7
2012,3,24,8,0,11,0.07200000000000001,1.2000000000000002,100,11,980,64,66.32000000000001,4,2.025,50
2012,3,24,8,30,11,0.07200000000000001,1.2000000000000002,100,11,980,104,61.19,4,2.013,50
2012,3,24,9,0,11,0.07200000000000001,1.3,96.01,12,980,118,56.34,4,2.001,35.4
2012,3,24,9,30,11,0.07200000000000001,1.4000000000000001,96.01,12,980,110,51.870000000000005,4,1.995,35.4
2012,3,24,10,0,11,0.07200000000000001,1.5,90.26,13,980,137,47.9,4,1.989,23.6
2012,3,24,10,30,11,0.07200000000000001,1.7000000000000002,90.26,13,980,310,44.58,7,2.004,23.6
2012,3,24,11,0,11,0.07200000000000001,1.9000000000000001,88.72,13,980,326,42.08,8,2.02,13.3
2012,3,24,11,30,11,0.07200000000000001,2.1,88.72,13,980,243,40.550000000000004,3,2.052,13.3
2012,3,24,12,0,10,0.07200000000000001,2.4000000000000004,86.72,13,980,337,40.11,3,2.085,8.1
2012,3,24,12,30,10,0.07200000000000001,2.6,92.58,12,980,301,40.79,3,2.13,8.1
2012,3,24,13,0,10,0.07200000000000001,2.9000000000000004,90.62,12,980,210,42.54,3,2.1750000000000003,8.8
2012,3,24,13,30,10,0.07200000000000001,3,90.63,12,980,279,45.24,3,2.24,8.8
2012,3,24,14,0,10,0.07200000000000001,3.1,88.92,12,980,249,48.71,3,2.306,13.700000000000001
2012,3,24,14,30,10,0.07200000000000001,3.1,95,11,980,280,52.79,3,2.4,13.700000000000001
2012,3,24,15,0,9,0.07200000000000001,3.1,93.37,11,990,169,57.35,4,2.495,22.400000000000002
2012,3,24,15,30,9,0.07200000000000001,2.9000000000000004,93.39,11,990,141,62.26,4,2.593,22.400000000000002
2012,3,24,16,0,9,0.07200000000000001,2.7,91.91,11,990,152,67.43,3,2.691,35.300000000000004
