Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Solar Zenith Angle,Cloud Type,Precipitable Water,Wind Direction
2009,1,2,11,30,-9,0.064,5.9,63.050000000000004,-3,990,298,64.99,4,0.557,302.5
2009,1,2,12,0,-8,0.064,5.800000000000001,64.9,-3,990,357,64.75,4,0.58,299
2009,1,2,12,30,-8,0.064,5.7,60.28,-2,990,379,65.25,8,0.592,299
2009,1,2,13,0,-8,0.064,5.7,61.95,-2,990,347,66.47,4,0.605,297.8
2009,1,2,13,30,-8,0.064,5.6000000000000005,61.96,-2,990,307,68.38,4,0.608,297.8
2009,1,2,14,0,-8,0.064,5.5,62.82,-2,990,259,70.91,4,0.612,299
2009,1,2,14,30,-8,0.064,5.300000000000001,62.83,-2,990,202,74.01,4,0.614,299
2009,1,2,15,0,-7,0.064,5.1000000000000005,63.690000000000005,-2,990,153,77.59,4,0.616,302.5
2009,1,2,15,30,-7,0.064,4.7,63.71,-2,990,94,81.60000000000001,4,0.618,302.5
2009,1,2,16,0,-7,0.064,4.4,70.09,-3,990,38,85.96000000000001,4,0.62,309.6
2009,1,2,16,30,-7,0.064,4.2,70.11,-3,990,0,90.62,4,0.62,309.6
2009,1,2,17,0,-8,0.064,4,73.49,-4,990,0,95.53,4,0.62,319
2009,1,2,17,30,-8,0.064,3.8000000000000003,73.5,-4,990,0,100.65,4,0.622,319
2009,1,2,18,0,-8,0.064,3.6,71.07000000000001,-4,990,0,105.93,4,0.625,330.3
2009,1,2,18,30,-8,0.064,3.3000000000000003,71.08,-4,990,0,111.33,8,0.64,330.3
2009,1,2,19,0,-8,0.064,3.1,68.29,-4,990,0,116.83,4,0.656,344.5
2009,1,2,19,30,-8,0.064,2.7,68.29,-4,990,0,122.38,4,0.673,344.5
2009,1,2,20,0,-9,0.064,2.4000000000000004,64.71000000000001,-4,990,0,127.96000000000001,4,0.6910000000000001,1.6
2009,1,2,20,30,-9,0.064,2.1,64.72,-4,990,0,133.52,4,0.704,1.6
2009,1,2,21,0,-10,0.064,1.8,61.940000000000005,-4,990,0,139,4,0.718,23
2009,1,2,21,30,-10,0.064,1.6,61.940000000000005,-4,990,0,144.33,4,0.742,23
2009,1,2,22,0,-10,0.064,1.5,61.53,-4,990,0,149.38,7,0.766,59.7
2009,1,2,22,30,-10,0.064,1.6,61.53,-4,990,0,153.95000000000002,4,0.809,59.7
2009,1,2,23,0,-9,0.064,1.8,64.3,-4,990,0,157.73,4,0.853,87.9
2009,1,2,23,30,-9,0.064,2,64.31,-4,990,0,160.21,4,0.89,87.9
2009,1,3,0,0,-9,0.064,2.2,67.5,-4,990,0,160.88,4,0.928,98.10000000000001
2009,1,3,0,30,-9,0.064,2.4000000000000004,67.51,-4,990,0,159.55,4,0.9470000000000001,98.10000000000001
2009,1,3,1,0,-8,0.064,2.7,71.26,-4,990,0,156.57,4,0.966,105
2009,1,3,1,30,-8,0.064,3,71.26,-4,990,0,152.48,4,0.974,105
2009,1,3,2,0,-7,0.064,3.3000000000000003,75.35000000000001,-4,990,0,147.71,4,0.983,108.10000000000001
2009,1,3,2,30,-7,0.064,3.6,75.34,-4,990,0,142.55,4,0.991,108.10000000000001
2009,1,3,3,0,-7,0.064,3.9000000000000004,78.96000000000001,-4,990,0,137.16,4,1,107.10000000000001
2009,1,3,3,30,-7,0.064,4.1000000000000005,73.27,-3,990,0,131.64000000000001,4,1.008,107.10000000000001
2009,1,3,4,0,-6,0.064,4.4,76.35000000000001,-3,990,0,126.07000000000001,4,1.018,104.5
2009,1,3,4,30,-6,0.064,4.7,76.35000000000001,-3,990,0,120.49000000000001,4,1.022,104.5
2009,1,3,5,0,-6,0.064,5,78.94,-3,990,0,114.95,4,1.027,102.80000000000001
2009,1,3,5,30,-6,0.064,5.300000000000001,78.95,-3,990,0,109.47,4,1.034,102.80000000000001
2009,1,3,6,0,-5,0.064,5.7,80.82000000000001,-3,990,0,104.10000000000001,4,1.042,101.9
2009,1,3,6,30,-5,0.064,6,80.83,-3,990,0,98.87,4,1.057,101.9
2009,1,3,7,0,-5,0.064,6.300000000000001,82.7,-3,990,0,93.82000000000001,4,1.073,102.2
2009,1,3,7,30,-5,0.064,6.7,76.81,-2,990,8,88.98,4,1.09,102.2
2009,1,3,8,0,-5,0.064,7.2,79.27,-2,990,44,84.41,4,1.108,103.10000000000001
2009,1,3,8,30,-5,0.064,7.4,73.66,-1,990,90,80.15,4,1.107,103.10000000000001
2009,1,3,9,0,-4,0.064,7.7,74.34,-1,990,141,76.27,4,1.106,104.7
2009,1,3,9,30,-4,0.064,7.6000000000000005,69.12,0,990,198,72.84,4,1.082,104.7
2009,1,3,10,0,-4,0.064,7.6000000000000005,69.54,0,990,248,69.92,4,1.058,106.60000000000001
2009,1,3,10,30,-4,0.064,7.5,69.5,0,990,281,67.58,4,1.042,106.60000000000001
2009,1,3,11,0,-4,0.064,7.5,71.04,0,990,312,65.89,4,1.027,106
2009,1,3,11,30,-4,0.064,7.5,71,0,990,326,64.9,4,1.049,106
2009,1,3,12,0,-4,0.064,7.5,73.55,0,990,329,64.65,4,1.073,103.60000000000001
2009,1,3,12,30,-4,0.064,7.6000000000000005,73.52,0,990,321,65.14,4,1.1320000000000001,103.60000000000001
2009,1,3,13,0,-3,0.064,7.800000000000001,70.97,1,990,300,66.35,4,1.192,102.60000000000001
2009,1,3,13,30,-3,0.064,7.9,70.95,1,990,355,68.25,4,1.2630000000000001,102.60000000000001
2009,1,3,14,0,-3,0.064,8.1,73.25,1,990,302,70.78,4,1.334,104
2009,1,3,14,30,-3,0.064,8.1,73.23,1,990,244,73.87,4,1.3800000000000001,104
2009,1,3,15,0,-2,0.064,8.200000000000001,75,1,990,174,77.45,4,1.427,106.5
2009,1,3,15,30,-2,0.064,8.200000000000001,74.98,1,990,106,81.45,0,1.467,106.5
2009,1,3,16,0,-2,0.064,8.3,76.54,1,990,41,85.81,4,1.508,108.9
2009,1,3,16,30,-2,0.064,8.4,76.54,1,990,0,90.47,4,1.574,108.9
2009,1,3,17,0,-2,0.064,8.6,77.52,1,990,0,95.39,4,1.641,114
2009,1,3,17,30,-2,0.064,8.6,77.52,1,990,0,100.5,4,1.72,114
2009,1,3,18,0,-2,0.064,8.6,78.31,1,990,0,105.78,4,1.8,120
2009,1,3,18,30,-2,0.064,8.5,78.3,1,990,0,111.19,4,1.845,120
2009,1,3,19,0,-1,0.064,8.4,80.41,1,990,0,116.68,4,1.891,124.4
2009,1,3,19,30,-1,0.064,8.1,80.4,1,990,0,122.24000000000001,4,1.9000000000000001,124.4
2009,1,3,20,0,-1,0.064,7.800000000000001,83.93,1,990,0,127.82000000000001,1,1.9100000000000001,126.60000000000001
2009,1,3,20,30,-1,0.064,7.7,83.91,1,990,0,133.38,4,1.909,126.60000000000001
2009,1,3,21,0,0,0.064,7.7,87,1,990,0,138.86,4,1.909,129.4
2009,1,3,21,30,0,0.064,7.800000000000001,86.97,1,990,0,144.18,4,1.911,129.4
2009,1,3,22,0,0,0.064,7.9,89.4,1,990,0,149.23,4,1.913,132
2009,1,3,22,30,0,0.064,7.9,89.35000000000001,1,980,0,153.81,4,1.955,132
2009,1,3,23,0,0,0.064,7.9,92.81,1,980,0,157.59,4,1.997,134.70000000000002
2009,1,3,23,30,0,0.064,7.6000000000000005,92.77,1,980,0,160.09,4,2.06,134.70000000000002
2009,1,4,0,0,0,0.064,7.4,97.59,1,980,0,160.78,4,2.123,141.3
2009,1,4,0,30,0,0.064,7.1000000000000005,97.56,1,980,0,159.49,1,2.136,141.3
2009,1,4,1,0,1,0.064,6.9,95.10000000000001,2,980,0,156.54,7,2.15,148.1
2009,1,4,1,30,1,0.064,6.7,95.06,2,980,0,152.47,4,2.154,148.1
2009,1,4,2,0,1,0.064,6.6000000000000005,98.07000000000001,2,980,0,147.71,7,2.1590000000000003,151.4
2009,1,4,2,30,1,0.064,6.5,98.03,2,980,0,142.56,4,2.178,151.4
2009,1,4,3,0,2,0.064,6.4,100,2,980,0,137.18,2,2.198,158.8
2009,1,4,3,30,2,0.064,5.800000000000001,100,2,980,0,131.66,7,2.191,158.8
2009,1,4,4,0,2,0.064,5.300000000000001,100,2,980,0,126.09,7,2.184,176.4
2009,1,4,4,30,2,0.064,4.6000000000000005,100,2,980,0,120.51,1,2.078,176.4
2009,1,4,5,0,2,0.064,4,100,2,980,0,114.97,4,1.973,214.9
2009,1,4,5,30,2,0.064,3.9000000000000004,100,2,980,0,109.49000000000001,4,1.829,214.9
2009,1,4,6,0,2,0.064,3.8000000000000003,100,2,980,0,104.12,7,1.685,262
2009,1,4,6,30,2,0.064,4.4,100,2,980,0,98.88,7,1.589,262
2009,1,4,7,0,1,0.064,5,99,2,980,0,93.82000000000001,4,1.493,294
2009,1,4,7,30,1,0.064,5.7,99.08,2,990,0,88.97,7,1.44,294
2009,1,4,8,0,1,0.064,6.5,96.52,2,990,5,84.39,7,1.3880000000000001,301.90000000000003
2009,1,4,8,30,1,0.064,7,96.60000000000001,2,990,11,80.13,7,1.362,301.90000000000003
2009,1,4,9,0,0,0.064,7.5,90.89,2,990,36,76.24,6,1.336,302.5
2009,1,4,9,30,0,0.064,7.9,97.71000000000001,1,990,40,72.79,6,1.325,302.5
2009,1,4,10,0,0,0.064,8.4,88.10000000000001,1,990,102,69.86,7,1.315,303.8
2009,1,4,10,30,0,0.064,8.6,88.12,1,990,27,67.51,7,1.295,303.8
2009,1,4,11,0,-1,0.064,8.8,80.67,1,990,30,65.81,8,1.2750000000000001,304.3
2009,1,4,11,30,-1,0.064,8.700000000000001,86.74,0,990,150,64.81,7,1.229,304.3
2009,1,4,12,0,-2,0.064,8.6,81.04,0,990,131,64.54,7,1.183,304.1
2009,1,4,12,30,-2,0.064,8.5,81.07000000000001,0,990,93,65.02,7,1.123,304.1
2009,1,4,13,0,-3,0.064,8.4,75.16,0,990,88,66.22,6,1.064,304.8
2009,1,4,13,30,-3,0.064,8.4,75.22,0,990,104,68.12,6,1.016,304.8
2009,1,4,14,0,-5,0.064,8.4,68.92,0,990,66,70.64,7,0.971,303.90000000000003
2009,1,4,14,30,-5,0.064,8.4,68.97,0,990,126,73.73,7,0.934,303.90000000000003
2009,1,4,15,0,-6,0.064,8.5,68.02,-1,990,66,77.3,8,0.898,302.8
2009,1,4,15,30,-6,0.064,8.6,68.06,-1,990,41,81.31,7,0.856,302.8
2009,1,4,16,0,-7,0.064,8.8,67.6,-2,1000,17,85.66,4,0.8140000000000001,303.3
2009,1,4,16,30,-7,0.064,8.9,67.64,-2,1000,0,90.32000000000001,4,0.768,303.3
2009,1,4,17,0,-8,0.064,9.1,67.22,-3,1000,0,95.24,4,0.724,304.1
2009,1,4,17,30,-8,0.064,9,67.25,-3,1000,0,100.35000000000001,4,0.6960000000000001,304.1
2009,1,4,18,0,-8,0.064,8.9,68.22,-4,1000,0,105.63,4,0.668,305.7
2009,1,4,18,30,-8,0.064,8.700000000000001,68.24,-4,1000,0,111.04,7,0.646,305.7
2009,1,4,19,0,-9,0.064,8.6,70.67,-5,1000,0,116.54,4,0.624,307
2009,1,4,19,30,-9,0.064,8.3,70.68,-5,1000,0,122.09,4,0.601,307
2009,1,4,20,0,-9,0.064,8.1,69.02,-5,1000,0,127.67,4,0.578,308.40000000000003
2009,1,4,20,30,-9,0.064,7.800000000000001,69.03,-5,1000,0,133.23,8,0.542,308.40000000000003
2009,1,4,21,0,-10,0.064,7.6000000000000005,67.9,-5,1000,0,138.71,8,0.507,309.1
2009,1,4,21,30,-10,0.064,7.300000000000001,67.9,-5,1000,0,144.03,4,0.458,309.1
2009,1,4,22,0,-10,0.064,7,72.28,-6,1000,0,149.08,4,0.41100000000000003,308.40000000000003
2009,1,4,22,30,-10,0.064,6.800000000000001,72.28,-6,1000,0,153.66,4,0.377,308.40000000000003
2009,1,4,23,0,-10,0.064,6.7,71.08,-6,1000,0,157.44,4,0.34400000000000003,306.6
2009,1,4,23,30,-10,0.064,6.6000000000000005,71.09,-6,1000,0,159.95000000000002,7,0.335,306.6
2009,1,5,0,0,-10,0.064,6.5,75.62,-7,1000,0,160.68,7,0.328,304.3
2009,1,5,0,30,-10,0.064,6.4,75.63,-7,1000,0,159.42000000000002,4,0.326,304.3
2009,1,5,1,0,-10,0.064,6.4,74.76,-7,1000,0,156.49,7,0.324,302.5
2009,1,5,1,30,-10,0.064,6.2,74.76,-7,1000,0,152.45000000000002,7,0.325,302.5
2009,1,5,2,0,-10,0.064,6,74.15,-7,1000,0,147.71,4,0.327,300.6
2009,1,5,2,30,-10,0.064,5.800000000000001,74.13,-7,1000,0,142.57,4,0.332,300.6
2009,1,5,3,0,-10,0.064,5.7,79.65,-8,1000,0,137.19,4,0.338,298.90000000000003
2009,1,5,3,30,-10,0.064,5.5,73.72,-7,1000,0,131.68,4,0.334,298.90000000000003
2009,1,5,4,0,-10,0.064,5.4,73.58,-7,1000,0,126.11,4,0.33,296.7
2009,1,5,4,30,-10,0.064,5.2,73.57000000000001,-7,1000,0,120.53,4,0.319,296.7
2009,1,5,5,0,-10,0.064,5,73.74,-7,1000,0,114.98,4,0.308,292.8
2009,1,5,5,30,-10,0.064,4.7,73.74,-7,1000,0,109.5,4,0.297,292.8
2009,1,5,6,0,-10,0.064,4.5,73.98,-7,1000,0,104.12,10,0.28700000000000003,286.8
2009,1,5,6,30,-10,0.064,4.3,73.97,-7,1000,0,98.88,8,0.28300000000000003,286.8
2009,1,5,7,0,-10,0.064,4.2,74.06,-7,1000,0,93.82000000000001,7,0.279,278.6
2009,1,5,7,30,-10,0.064,4.2,74.05,-7,1000,9,88.96000000000001,8,0.277,278.6
2009,1,5,8,0,-10,0.064,4.3,74.01,-7,1000,52,84.37,7,0.276,268.7
2009,1,5,8,30,-10,0.064,4.1000000000000005,68.53,-6,1000,103,80.10000000000001,7,0.273,268.7
2009,1,5,9,0,-10,0.064,4.1000000000000005,69.55,-6,1000,142,76.2,4,0.27,258.5
2009,1,5,9,30,-10,0.064,4,64.44,-5,1000,182,72.74,4,0.265,258.5
2009,1,5,10,0,-10,0.064,3.9000000000000004,66.7,-5,1000,282,69.8,4,0.261,247.70000000000002
2009,1,5,10,30,-10,0.064,4,61.82,-4,1000,349,67.43,4,0.256,247.70000000000002
2009,1,5,11,0,-9,0.064,4.1000000000000005,64.75,-4,1000,397,65.72,4,0.251,236.20000000000002
2009,1,5,11,30,-9,0.064,4.3,60.06,-3,990,396,64.7,4,0.246,236.20000000000002
2009,1,5,12,0,-9,0.064,4.5,62.92,-3,990,403,64.42,4,0.242,229.9
2009,1,5,12,30,-9,0.064,4.6000000000000005,58.4,-2,990,390,64.89,4,0.23700000000000002,229.9
2009,1,5,13,0,-8,0.064,4.800000000000001,59.46,-2,990,334,66.09,4,0.233,226.10000000000002
2009,1,5,13,30,-8,0.064,4.9,55.230000000000004,-1,990,341,67.97,4,0.23,226.10000000000002
2009,1,5,14,0,-8,0.064,5.1000000000000005,56.81,-1,990,289,70.49,4,0.227,220.8
2009,1,5,14,30,-8,0.064,5,56.800000000000004,-1,990,231,73.58,4,0.228,220.8
2009,1,5,15,0,-7,0.064,4.9,64.26,-2,990,176,77.15,4,0.229,216.60000000000002
2009,1,5,15,30,-7,0.064,4.7,64.24,-2,990,113,81.15,4,0.229,216.60000000000002
2009,1,5,16,0,-7,0.064,4.6000000000000005,69.99,-3,990,50,85.51,4,0.229,212.3
2009,1,5,16,30,-7,0.064,4.6000000000000005,69.97,-3,990,0,90.17,4,0.226,212.3
2009,1,5,17,0,-8,0.064,4.6000000000000005,73.21000000000001,-4,990,0,95.09,4,0.224,208.20000000000002
2009,1,5,17,30,-8,0.064,4.6000000000000005,73.2,-4,990,0,100.2,10,0.221,208.20000000000002
2009,1,5,18,0,-8,0.064,4.7,71.64,-4,990,0,105.48,10,0.218,204.3
2009,1,5,18,30,-8,0.064,4.7,71.62,-4,990,0,110.89,10,0.215,204.3
2009,1,5,19,0,-8,0.064,4.7,70.37,-4,990,0,116.38,4,0.213,199.10000000000002
2009,1,5,19,30,-8,0.064,4.800000000000001,70.35000000000001,-4,990,0,121.94,10,0.215,199.10000000000002
2009,1,5,20,0,-8,0.064,4.9,75.16,-5,990,0,127.52,10,0.218,192.60000000000002
2009,1,5,20,30,-8,0.064,4.9,75.13,-5,990,0,133.08,10,0.228,192.60000000000002
2009,1,5,21,0,-8,0.064,5,74.69,-5,990,0,138.56,10,0.24,188.20000000000002
2009,1,5,21,30,-8,0.064,4.9,74.66,-5,990,0,143.88,10,0.26,188.20000000000002
2009,1,5,22,0,-8,0.064,4.800000000000001,74.24,-5,990,0,148.93,4,0.281,184.5
2009,1,5,22,30,-8,0.064,4.6000000000000005,74.22,-5,990,0,153.5,4,0.309,184.5
2009,1,5,23,0,-9,0.064,4.5,73.29,-5,990,0,157.29,4,0.338,180.60000000000002
2009,1,5,23,30,-9,0.064,4.4,73.26,-5,990,0,159.82,4,0.377,180.60000000000002
2009,1,6,0,0,-9,0.064,4.3,72.56,-5,990,0,160.56,4,0.417,175.8
2009,1,6,0,30,-9,0.064,4.1000000000000005,67.28,-4,990,0,159.34,4,0.47400000000000003,175.8
2009,1,6,1,0,-9,0.064,4.1000000000000005,67.9,-4,990,0,156.45000000000002,4,0.532,168.5
2009,1,6,1,30,-9,0.064,4,67.87,-4,990,0,152.42000000000002,4,0.595,168.5
2009,1,6,2,0,-8,0.064,4,68.63,-4,990,0,147.70000000000002,4,0.659,160
2009,1,6,2,30,-8,0.064,4,68.59,-4,980,0,142.57,4,0.6990000000000001,160
2009,1,6,3,0,-8,0.064,4.1000000000000005,69.96000000000001,-4,980,0,137.20000000000002,4,0.739,151.9
2009,1,6,3,30,-8,0.064,4.1000000000000005,64.9,-3,980,0,131.69,4,0.758,151.9
2009,1,6,4,0,-8,0.064,4.1000000000000005,66.68,-3,980,0,126.12,4,0.778,144.4
2009,1,6,4,30,-8,0.064,4.1000000000000005,66.66,-3,980,0,120.54,4,0.794,144.4
2009,1,6,5,0,-7,0.064,4.1000000000000005,69.12,-3,980,0,114.99000000000001,7,0.81,135.8
2009,1,6,5,30,-7,0.064,4.1000000000000005,69.10000000000001,-3,980,0,109.51,8,0.8240000000000001,135.8
2009,1,6,6,0,-7,0.064,4.3,70.89,-3,980,0,104.13,8,0.839,126.2
2009,1,6,6,30,-7,0.064,4.5,65.81,-2,980,0,98.88,7,0.85,126.2
2009,1,6,7,0,-7,0.064,4.800000000000001,67.67,-2,980,0,93.8,8,0.862,119.7
2009,1,6,7,30,-7,0.064,5.1000000000000005,62.86,-1,980,0,88.94,7,0.872,119.7
2009,1,6,8,0,-6,0.064,5.4,66.23,-1,980,2,84.34,4,0.882,118.10000000000001
2009,1,6,8,30,-6,0.064,5.800000000000001,61.56,0,980,4,80.06,4,0.889,118.10000000000001
2009,1,6,9,0,-6,0.064,6.2,63.78,0,980,20,76.15,4,0.897,118.7
2009,1,6,9,30,-6,0.064,6.4,63.74,0,980,10,72.68,4,0.908,118.7
2009,1,6,10,0,-5,0.064,6.7,64.74,0,980,190,69.72,4,0.92,118.7
2009,1,6,10,30,-5,0.064,6.9,64.67,0,980,97,67.35,4,0.9500000000000001,118.7
2009,1,6,11,0,-5,0.064,7.2,67.13,0,980,33,65.62,4,0.98,118.7
2009,1,6,11,30,-5,0.064,7.1000000000000005,67.09,0,980,208,64.59,7,1.02,118.7
2009,1,6,12,0,-4,0.064,7,70.94,0,980,157,64.3,7,1.063,121.5
2009,1,6,12,30,-4,0.064,6.800000000000001,70.91,0,980,101,64.76,7,1.097,121.5
2009,1,6,13,0,-3,0.064,6.6000000000000005,74.49,0,980,116,65.95,6,1.133,124
2009,1,6,13,30,-3,0.064,6.1000000000000005,74.46000000000001,0,980,132,67.83,7,1.159,124
2009,1,6,14,0,-3,0.064,5.800000000000001,77.01,0,980,157,70.34,7,1.186,124.5
2009,1,6,14,30,-3,0.064,5.4,76.98,0,980,43,73.42,7,1.186,124.5
2009,1,6,15,0,-3,0.064,5,78.49,0,970,72,76.99,7,1.188,122.60000000000001
2009,1,6,15,30,-3,0.064,4.7,78.49,0,970,45,80.99,8,1.167,122.60000000000001
2009,1,6,16,0,-3,0.064,4.5,84.93,-1,970,18,85.35000000000001,8,1.147,124.60000000000001
