Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Solar Zenith Angle,Cloud Type,Precipitable Water,Wind Direction
2014,1,1,9,0,-7,0.866,7.5,80.59,-5,1000,92,76.32000000000001,7,1,71.9
2014,1,1,9,30,-7,0.866,7.5,80.58,-5,1000,103,72.91,7,1.004,71.9
2014,1,1,10,0,-8,0.866,7.6000000000000005,79.23,-5,1000,99,70.02,7,1.01,72.4
2014,1,1,10,30,-8,0.866,7.6000000000000005,79.2,-5,1000,148,67.71000000000001,7,1.012,72.4
2014,1,1,11,0,-8,0.866,7.6000000000000005,84.85000000000001,-5,1000,145,66.05,7,1.016,71
2014,1,1,11,30,-8,0.866,7.5,84.8,-5,1000,174,65.09,7,1.016,71
2014,1,1,12,0,-8,0.866,7.5,84.93,-6,1000,129,64.86,7,1.018,67.5
2014,1,1,12,30,-8,0.866,7.4,84.91,-5,1000,169,65.37,7,1.012,67.5
2014,1,1,13,0,-8,0.866,7.4,85.61,-5,1000,190,66.61,7,1.006,62
2014,1,1,13,30,-8,0.866,7.4,79.35000000000001,-5,1000,123,68.52,7,0.996,62
2014,1,1,14,0,-7,0.866,7.4,80.07000000000001,-5,1000,119,71.07000000000001,7,0.986,56.900000000000006
2014,1,1,14,30,-7,0.866,7.4,80.08,-5,1000,77,74.17,7,0.974,56.900000000000006
2014,1,1,15,0,-7,0.866,7.5,80.95,-5,1000,74,77.76,7,0.962,53.7
2014,1,1,15,30,-7,0.866,7.5,80.95,-5,1000,43,81.77,7,0.9510000000000001,53.7
2014,1,1,16,0,-7,0.866,7.6000000000000005,81.42,-5,1000,15,86.13,7,0.9410000000000001,54.1
2014,1,1,16,30,-7,0.866,7.6000000000000005,81.42,-5,1000,0,90.79,7,0.933,54.1
2014,1,1,17,0,-7,0.866,7.7,81.46000000000001,-5,1000,0,95.71000000000001,7,0.925,56.900000000000006
2014,1,1,17,30,-7,0.866,7.800000000000001,81.44,-5,1000,0,100.82000000000001,7,0.917,56.900000000000006
2014,1,1,18,0,-7,0.866,7.9,81.13,-5,1000,0,106.10000000000001,7,0.91,60.7
2014,1,1,18,30,-7,0.866,7.800000000000001,81.12,-5,1000,0,111.5,7,0.9,60.7
2014,1,1,19,0,-7,0.866,7.800000000000001,80.39,-5,1000,0,117,7,0.89,62.300000000000004
2014,1,1,19,30,-7,0.866,7.7,80.37,-5,1000,0,122.56,8,0.876,62.300000000000004
2014,1,1,20,0,-7,0.866,7.7,79.55,-5,1000,0,128.14000000000001,7,0.863,61.300000000000004
2014,1,1,20,30,-7,0.866,7.7,79.54,-5,1000,0,133.69,7,0.848,61.300000000000004
2014,1,1,21,0,-8,0.866,7.7,85.18,-5,1000,0,139.18,7,0.833,60
2014,1,1,21,30,-8,0.866,7.6000000000000005,85.17,-5,1000,0,144.5,7,0.8160000000000001,60
2014,1,1,22,0,-8,0.866,7.5,84.89,-6,1000,0,149.55,7,0.8,58.800000000000004
2014,1,1,22,30,-8,0.866,7.4,84.88,-6,1000,0,154.12,7,0.779,58.800000000000004
2014,1,1,23,0,-8,0.866,7.4,84.85000000000001,-6,1000,0,157.89000000000001,7,0.759,57.5
2014,1,1,23,30,-8,0.866,7.4,78.62,-5,990,0,160.35,7,0.733,57.5
2014,1,2,0,0,-8,0.866,7.4,79.10000000000001,-5,990,0,160.99,7,0.708,54.900000000000006
2014,1,2,0,30,-8,0.866,7.5,79.09,-5,990,0,159.62,7,0.682,54.900000000000006
2014,1,2,1,0,-7,0.866,7.7,80.13,-5,990,0,156.6,7,0.657,52.2
2014,1,2,1,30,-7,0.866,7.800000000000001,80.12,-5,990,0,152.48,7,0.638,52.2
2014,1,2,2,0,-7,0.866,7.9,80.66,-5,990,0,147.69,7,0.619,51.6
2014,1,2,2,30,-7,0.866,8,80.64,-5,990,0,142.52,7,0.605,51.6
2014,1,2,3,0,-7,0.866,8.1,80.5,-5,990,0,137.12,7,0.591,53
2014,1,2,3,30,-7,0.866,8.1,80.5,-5,990,0,131.6,7,0.5760000000000001,53
2014,1,2,4,0,-7,0.866,8.200000000000001,80.38,-5,990,0,126.03,7,0.562,53.6
2014,1,2,4,30,-7,0.866,8.3,80.38,-5,990,0,120.45,7,0.545,53.6
2014,1,2,5,0,-8,0.866,8.5,79.46000000000001,-5,990,0,114.91,7,0.528,53.300000000000004
2014,1,2,5,30,-8,0.866,8.5,79.47,-5,990,0,109.44,7,0.508,53.300000000000004
2014,1,2,6,0,-8,0.866,8.6,77.66,-5,990,0,104.08,7,0.489,51.800000000000004
2014,1,2,6,30,-8,0.866,8.5,77.67,-5,990,0,98.85000000000001,8,0.47200000000000003,51.800000000000004
2014,1,2,7,0,-8,0.866,8.4,81.67,-6,990,0,93.81,4,0.455,49.1
2014,1,2,7,30,-8,0.866,8.3,81.69,-6,990,4,88.97,8,0.442,49.1
2014,1,2,8,0,-8,0.866,8.3,80.41,-6,990,25,84.41,7,0.43,45.300000000000004
2014,1,2,8,30,-8,0.866,8.3,80.42,-6,990,53,80.17,8,0.42,45.300000000000004
2014,1,2,9,0,-8,0.866,8.3,79.4,-6,1000,49,76.3,8,0.41100000000000003,40.300000000000004
2014,1,2,9,30,-8,0.866,8.200000000000001,79.42,-6,1000,55,72.88,8,0.402,40.300000000000004
2014,1,2,10,0,-9,0.866,8.200000000000001,78.32000000000001,-6,1000,85,69.98,8,0.393,34.4
2014,1,2,10,30,-9,0.866,8,78.32000000000001,-6,1000,96,67.65,8,0.386,34.4
2014,1,2,11,0,-9,0.866,7.800000000000001,77.45,-6,1000,105,65.98,7,0.379,28.200000000000003
2014,1,2,11,30,-9,0.866,7.7,77.45,-6,1000,128,65.01,7,0.373,28.200000000000003
2014,1,2,12,0,-9,0.866,7.6000000000000005,76.65,-6,1000,129,64.77,7,0.368,20.400000000000002
2014,1,2,12,30,-9,0.866,7.5,76.66,-6,1000,127,65.27,7,0.365,20.400000000000002
2014,1,2,13,0,-9,0.866,7.5,76.19,-6,1000,66,66.5,7,0.362,12.4
2014,1,2,13,30,-9,0.866,7.5,76.22,-6,1000,95,68.4,7,0.36,12.4
2014,1,2,14,0,-9,0.866,7.5,75.98,-6,1000,209,70.94,7,0.359,5.1000000000000005
2014,1,2,14,30,-9,0.866,7.5,76.01,-6,1000,69,74.04,7,0.357,5.1000000000000005
2014,1,2,15,0,-9,0.866,7.6000000000000005,75.58,-6,1000,63,77.62,7,0.355,357.40000000000003
2014,1,2,15,30,-9,0.866,7.6000000000000005,75.62,-6,1000,38,81.63,8,0.35000000000000003,357.40000000000003
2014,1,2,16,0,-9,0.866,7.7,80.33,-7,1000,15,85.99,7,0.34600000000000003,348.1
2014,1,2,16,30,-9,0.866,7.800000000000001,80.37,-7,1000,0,90.65,4,0.336,348.1
2014,1,2,17,0,-10,0.866,8,77.44,-7,1000,0,95.57000000000001,4,0.327,341
2014,1,2,17,30,-10,0.866,8.1,77.47,-7,1000,0,100.68,4,0.315,341
2014,1,2,18,0,-11,0.866,8.200000000000001,78.36,-8,1000,0,105.96000000000001,1,0.303,338.40000000000003
2014,1,2,18,30,-11,0.866,8,78.38,-8,1000,0,111.36,4,0.292,338.40000000000003
2014,1,2,19,0,-11,0.866,7.9,80.02,-9,1000,0,116.86,1,0.28200000000000003,337.20000000000005
2014,1,2,19,30,-11,0.866,7.6000000000000005,80.03,-9,1000,0,122.42,4,0.273,337.20000000000005
2014,1,2,20,0,-12,0.866,7.4,83.35000000000001,-10,1000,0,128,4,0.264,335.40000000000003
2014,1,2,20,30,-12,0.866,7.1000000000000005,83.35000000000001,-10,1000,0,133.55,4,0.257,335.40000000000003
2014,1,2,21,0,-12,0.866,6.800000000000001,81.07000000000001,-10,1000,0,139.03,4,0.25,333.70000000000005
2014,1,2,21,30,-12,0.866,6.4,81.07000000000001,-10,1000,0,144.36,1,0.246,333.70000000000005
2014,1,2,22,0,-13,0.866,6,84.9,-11,1000,0,149.41,4,0.243,332.5
2014,1,2,22,30,-13,0.866,5.6000000000000005,84.89,-11,1000,0,153.99,4,0.242,332.5
2014,1,2,23,0,-13,0.866,5.2,87.8,-12,1000,0,157.76,1,0.242,329.3
2014,1,2,23,30,-13,0.866,4.800000000000001,87.8,-12,1000,0,160.24,4,0.245,329.3
2014,1,3,0,0,-14,0.866,4.4,84.15,-12,1000,0,160.9,4,0.249,325.40000000000003
2014,1,3,0,30,-14,0.866,4.1000000000000005,84.17,-12,1000,0,159.56,4,0.251,325.40000000000003
2014,1,3,1,0,-14,0.866,3.9000000000000004,88.09,-13,1000,0,156.57,4,0.253,320.90000000000003
2014,1,3,1,30,-14,0.866,3.7,88.11,-13,1000,0,152.48,4,0.257,320.90000000000003
2014,1,3,2,0,-14,0.866,3.5,85.09,-13,1000,0,147.71,4,0.262,315.3
2014,1,3,2,30,-14,0.866,3.2,85.08,-13,1000,0,142.54,4,0.27,315.3
2014,1,3,3,0,-15,0.866,2.9000000000000004,81.60000000000001,-13,1000,0,137.15,4,0.278,304.5
2014,1,3,3,30,-15,0.866,2.7,81.58,-13,1000,0,131.63,4,0.28800000000000003,304.5
2014,1,3,4,0,-15,0.866,2.6,78.5,-13,1000,0,126.06,4,0.299,278.6
2014,1,3,4,30,-15,0.866,2.7,78.51,-13,1000,0,120.48,4,0.313,278.6
2014,1,3,5,0,-16,0.866,2.9000000000000004,83.02,-14,1000,0,114.94,4,0.328,257.6
2014,1,3,5,30,-16,0.866,3,83.04,-14,1000,0,109.47,4,0.336,257.6
2014,1,3,6,0,-16,0.866,3.1,80.85000000000001,-14,1000,0,104.10000000000001,4,0.34600000000000003,244.9
2014,1,3,6,30,-16,0.866,3.4000000000000004,80.85000000000001,-14,1000,0,98.87,4,0.354,244.9
2014,1,3,7,0,-16,0.866,3.7,86.93,-15,1000,0,93.81,4,0.363,225.70000000000002
2014,1,3,7,30,-16,0.866,4,80.08,-14,1000,11,88.97,4,0.376,225.70000000000002
2014,1,3,8,0,-16,0.866,4.4,84,-14,1000,61,84.41,4,0.39,212.5
2014,1,3,8,30,-16,0.866,4.9,77.42,-13,1000,120,80.15,4,0.40800000000000003,212.5
2014,1,3,9,0,-14,0.866,5.5,79.23,-12,1000,136,76.28,4,0.427,207.4
2014,1,3,9,30,-14,0.866,5.6000000000000005,73.12,-11,1000,202,72.85000000000001,4,0.449,207.4
2014,1,3,10,0,-14,0.866,5.800000000000001,77.43,-11,1000,220,69.93,4,0.47300000000000003,205
2014,1,3,10,30,-14,0.866,6,71.48,-10,1000,187,67.59,4,0.507,205
2014,1,3,11,0,-13,0.866,6.300000000000001,75.94,-10,1000,266,65.91,4,0.541,198.70000000000002
2014,1,3,11,30,-13,0.866,6.7,70.14,-9,1000,272,64.92,4,0.58,198.70000000000002
2014,1,3,12,0,-12,0.866,7.2,74.71000000000001,-9,1000,202,64.67,4,0.619,194.3
2014,1,3,12,30,-12,0.866,7.7,69.04,-8,1000,251,65.16,7,0.657,194.3
2014,1,3,13,0,-12,0.866,8.3,72.26,-8,1000,175,66.38,4,0.6960000000000001,191
2014,1,3,13,30,-12,0.866,8.6,66.84,-7,1000,220,68.28,7,0.732,191
2014,1,3,14,0,-11,0.866,9,68.78,-7,1000,166,70.81,7,0.768,189.4
2014,1,3,14,30,-11,0.866,9.200000000000001,68.74,-7,1000,154,73.9,7,0.803,189.4
2014,1,3,15,0,-11,0.866,9.4,69.99,-7,990,41,77.48,4,0.839,187.70000000000002
2014,1,3,15,30,-11,0.866,9.600000000000001,69.95,-7,990,25,81.49,4,0.859,187.70000000000002
2014,1,3,16,0,-11,0.866,9.8,70.87,-7,990,10,85.85000000000001,4,0.879,184.9
2014,1,3,16,30,-11,0.866,10,70.84,-7,990,0,90.5,4,0.877,184.9
2014,1,3,17,0,-11,0.866,10.3,72.34,-7,990,0,95.42,7,0.876,182
2014,1,3,17,30,-11,0.866,10.600000000000001,72.3,-7,990,0,100.54,7,0.862,182
2014,1,3,18,0,-10,0.866,10.9,73.89,-7,990,0,105.81,4,0.849,181.4
2014,1,3,18,30,-10,0.866,11.200000000000001,73.85000000000001,-7,990,0,111.22,8,0.8140000000000001,181.4
2014,1,3,19,0,-10,0.866,11.5,74.7,-7,990,0,116.72,4,0.779,183.70000000000002
2014,1,3,19,30,-10,0.866,11.600000000000001,74.65,-7,990,0,122.27,1,0.752,183.70000000000002
2014,1,3,20,0,-10,0.866,11.700000000000001,75.3,-7,990,0,127.85000000000001,7,0.725,187.5
2014,1,3,20,30,-10,0.866,11.700000000000001,75.27,-7,990,0,133.41,7,0.735,187.5
2014,1,3,21,0,-10,0.866,11.700000000000001,76.33,-7,990,0,138.89000000000001,7,0.745,191.60000000000002
2014,1,3,21,30,-10,0.866,11.600000000000001,76.3,-7,990,0,144.22,7,0.751,191.60000000000002
2014,1,3,22,0,-10,0.866,11.5,78.08,-7,990,0,149.27,4,0.758,194.9
2014,1,3,22,30,-10,0.866,11.4,78.05,-7,990,0,153.84,4,0.763,194.9
2014,1,3,23,0,-9,0.866,11.4,79.72,-7,990,0,157.62,1,0.769,197.10000000000002
2014,1,3,23,30,-9,0.866,11.3,79.69,-7,990,0,160.11,4,0.79,197.10000000000002
2014,1,4,0,0,-9,0.866,11.200000000000001,80.76,-7,990,0,160.8,1,0.8130000000000001,198.4
2014,1,4,0,30,-9,0.866,11.200000000000001,80.72,-7,990,0,159.5,1,0.836,198.4
2014,1,4,1,0,-9,0.866,11.200000000000001,81.41,-7,990,0,156.54,1,0.859,199.20000000000002
2014,1,4,1,30,-9,0.866,11.100000000000001,81.38,-7,990,0,152.47,1,0.877,199.20000000000002
2014,1,4,2,0,-9,0.866,11,82.34,-7,980,0,147.71,1,0.896,200.9
2014,1,4,2,30,-9,0.866,10.9,76.24,-6,980,0,142.56,1,0.93,200.9
2014,1,4,3,0,-9,0.866,10.8,77.62,-6,980,0,137.17000000000002,1,0.965,201.60000000000002
2014,1,4,3,30,-9,0.866,10.700000000000001,77.59,-6,980,0,131.66,1,1.016,201.60000000000002
2014,1,4,4,0,-9,0.866,10.600000000000001,79.03,-6,980,0,126.08,0,1.068,202.60000000000002
2014,1,4,4,30,-9,0.866,10.3,79.03,-6,980,0,120.51,0,1.107,202.60000000000002
2014,1,4,5,0,-8,0.866,10.200000000000001,80.60000000000001,-6,980,0,114.96000000000001,1,1.1460000000000001,204.20000000000002
2014,1,4,5,30,-8,0.866,10,80.60000000000001,-6,980,0,109.49000000000001,4,1.177,204.20000000000002
2014,1,4,6,0,-8,0.866,9.9,82.24,-6,980,0,104.11,0,1.208,206.5
2014,1,4,6,30,-8,0.866,9.8,82.24,-5,980,0,98.88,1,1.229,206.5
2014,1,4,7,0,-8,0.866,9.700000000000001,84.9,-5,980,0,93.82000000000001,4,1.25,208.10000000000002
2014,1,4,7,30,-8,0.866,9.5,78.71000000000001,-5,980,11,88.97,7,1.2790000000000001,208.10000000000002
2014,1,4,8,0,-7,0.866,9.4,82.64,-5,980,59,84.39,4,1.309,209.3
2014,1,4,8,30,-7,0.866,9.200000000000001,76.67,-4,980,121,80.13,8,1.345,209.3
2014,1,4,9,0,-6,0.866,9,82.04,-4,980,106,76.25,7,1.3820000000000001,210.9
2014,1,4,9,30,-6,0.866,8.700000000000001,76.15,-3,980,109,72.8,7,1.4060000000000001,210.9
2014,1,4,10,0,-5,0.866,8.5,76.36,-2,980,153,69.87,7,1.43,212.8
2014,1,4,10,30,-5,0.866,8.200000000000001,70.94,-1,980,192,67.52,7,1.442,212.8
2014,1,4,11,0,-4,0.866,8,76.2,-1,980,213,65.82000000000001,7,1.455,215.70000000000002
2014,1,4,11,30,-4,0.866,7.6000000000000005,76.19,-1,980,85,64.83,7,1.461,215.70000000000002
2014,1,4,12,0,-3,0.866,7.300000000000001,81.13,-1,980,156,64.56,7,1.467,218.5
2014,1,4,12,30,-3,0.866,6.9,75.44,0,980,94,65.04,7,1.467,218.5
2014,1,4,13,0,-3,0.866,6.6000000000000005,79.37,0,980,139,66.25,7,1.468,220.20000000000002
2014,1,4,13,30,-3,0.866,6.300000000000001,79.4,0,980,94,68.14,7,1.46,220.20000000000002
2014,1,4,14,0,-2,0.866,6,82.52,0,980,139,70.67,7,1.453,221.8
2014,1,4,14,30,-2,0.866,5.7,82.56,0,990,87,73.76,6,1.438,221.8
2014,1,4,15,0,-2,0.866,5.5,84.8,0,990,33,77.34,6,1.423,226.3
2014,1,4,15,30,-2,0.866,5.1000000000000005,84.84,0,990,20,81.34,6,1.4020000000000001,226.3
2014,1,4,16,0,-2,0.866,4.7,86.10000000000001,0,990,7,85.7,6,1.381,234.3
2014,1,4,16,30,-2,0.866,4.1000000000000005,86.13,0,990,0,90.36,6,1.363,234.3
2014,1,4,17,0,-2,0.866,3.6,92.55,-1,990,0,95.27,6,1.345,239.10000000000002
2014,1,4,17,30,-2,0.866,3.1,92.57000000000001,-1,990,0,100.39,6,1.331,239.10000000000002
2014,1,4,18,0,-2,0.866,2.6,91.09,-1,990,0,105.67,6,1.318,241.8
2014,1,4,18,30,-2,0.866,2.3000000000000003,91.10000000000001,-1,990,0,111.07000000000001,7,1.305,241.8
2014,1,4,19,0,-2,0.866,2,89.15,-1,990,0,116.57000000000001,7,1.293,248.20000000000002
2014,1,4,19,30,-2,0.866,1.9000000000000001,89.17,-1,990,0,122.13,7,1.274,248.20000000000002
2014,1,4,20,0,-2,0.866,1.8,94.07000000000001,-2,990,0,127.7,7,1.2550000000000001,270.3
2014,1,4,20,30,-2,0.866,2,94.08,-2,990,0,133.26,7,1.234,270.3
2014,1,4,21,0,-3,0.866,2.2,92.01,-2,990,0,138.74,7,1.214,315.70000000000005
2014,1,4,21,30,-3,0.866,2.6,92,-2,990,0,144.07,7,1.2,315.70000000000005
2014,1,4,22,0,-3,0.866,3.1,90.01,-2,990,0,149.12,7,1.187,347
2014,1,4,22,30,-3,0.866,3.7,90.01,-2,990,0,153.69,7,1.173,347
2014,1,4,23,0,-3,0.866,4.3,89.08,-2,990,0,157.48,7,1.16,359.70000000000005
2014,1,4,23,30,-3,0.866,4.6000000000000005,89.09,-2,990,0,159.98,7,1.1440000000000001,359.70000000000005
2014,1,5,0,0,-3,0.866,5,88.62,-2,990,0,160.70000000000002,7,1.1280000000000001,4.3
2014,1,5,0,30,-3,0.866,5.2,88.63,-2,990,0,159.43,7,1.113,4.3
2014,1,5,1,0,-3,0.866,5.5,88.39,-2,990,0,156.5,7,1.098,7.800000000000001
2014,1,5,1,30,-3,0.866,5.7,88.38,-2,990,0,152.45000000000002,7,1.082,7.800000000000001
2014,1,5,2,0,-3,0.866,6,87.99,-2,990,0,147.71,7,1.067,13.600000000000001
2014,1,5,2,30,-3,0.866,6.1000000000000005,87.98,-2,990,0,142.57,7,1.053,13.600000000000001
2014,1,5,3,0,-3,0.866,6.300000000000001,86.45,-2,990,0,137.18,7,1.04,21.400000000000002
2014,1,5,3,30,-3,0.866,6.300000000000001,86.44,-2,990,0,131.67000000000002,7,1.034,21.400000000000002
2014,1,5,4,0,-4,0.866,6.4,85.81,-2,990,0,126.10000000000001,7,1.028,22.8
2014,1,5,4,30,-4,0.866,6.5,85.82000000000001,-2,990,0,120.52,7,1.022,22.8
2014,1,5,5,0,-4,0.866,6.6000000000000005,85.19,-2,990,0,114.98,7,1.018,16.5
2014,1,5,5,30,-4,0.866,7,85.19,-2,990,0,109.5,4,1.008,16.5
2014,1,5,6,0,-4,0.866,7.4,89.59,-3,990,0,104.12,8,1,10.600000000000001
2014,1,5,6,30,-4,0.866,7.6000000000000005,89.57000000000001,-3,990,0,98.88,4,0.993,10.600000000000001
2014,1,5,7,0,-4,0.866,7.9,86.41,-3,990,0,93.81,7,0.987,13.3
2014,1,5,7,30,-4,0.866,8.200000000000001,86.39,-3,990,2,88.96000000000001,7,0.974,13.3
2014,1,5,8,0,-5,0.866,8.6,90.18,-4,990,18,84.37,6,0.962,14.600000000000001
2014,1,5,8,30,-5,0.866,8.6,90.22,-4,990,40,80.10000000000001,6,0.9390000000000001,14.600000000000001
2014,1,5,9,0,-5,0.866,8.6,88.49,-4,990,141,76.21000000000001,6,0.916,10.700000000000001
2014,1,5,9,30,-5,0.866,8.700000000000001,88.45,-4,990,143,72.75,6,0.908,10.700000000000001
2014,1,5,10,0,-5,0.866,8.9,86.77,-4,990,148,69.81,6,0.9,13.4
2014,1,5,10,30,-5,0.866,9.200000000000001,86.69,-4,990,147,67.45,7,0.892,13.4
2014,1,5,11,0,-6,0.866,9.600000000000001,84.57000000000001,-4,990,116,65.74,7,0.884,11.600000000000001
2014,1,5,11,30,-6,0.866,9.700000000000001,84.52,-4,990,115,64.72,6,0.868,11.600000000000001
2014,1,5,12,0,-6,0.866,9.9,87.82000000000001,-5,990,181,64.45,7,0.852,6.300000000000001
2014,1,5,12,30,-6,0.866,10.100000000000001,87.79,-5,990,102,64.92,6,0.8280000000000001,6.300000000000001
2014,1,5,13,0,-7,0.866,10.4,83.28,-5,990,115,66.12,6,0.805,2.8000000000000003
2014,1,5,13,30,-7,0.866,10.5,83.27,-5,990,106,68.01,6,0.779,2.8000000000000003
2014,1,5,14,0,-8,0.866,10.700000000000001,84.58,-6,990,138,70.52,7,0.754,356.6
2014,1,5,14,30,-8,0.866,10.8,84.59,-6,990,54,73.61,7,0.721,356.6
2014,1,5,15,0,-9,0.866,11.100000000000001,84.04,-7,990,99,77.19,7,0.6890000000000001,350.8
2014,1,5,15,30,-9,0.866,11.200000000000001,84.07000000000001,-7,990,61,81.19,7,0.655,350.8
2014,1,5,16,0,-10,0.866,11.3,81.56,-8,990,26,85.55,7,0.623,344.5
2014,1,5,16,30,-10,0.866,11.4,88.22,-9,990,0,90.2,7,0.59,344.5
2014,1,5,17,0,-12,0.866,11.5,83.91,-10,990,0,95.12,7,0.558,337.40000000000003
2014,1,5,17,30,-12,0.866,11.5,90.88,-11,990,0,100.24000000000001,6,0.528,337.40000000000003
2014,1,5,18,0,-13,0.866,11.5,86.48,-12,990,0,105.51,7,0.498,331.70000000000005
2014,1,5,18,30,-13,0.866,11.3,86.49,-12,990,0,110.92,7,0.47300000000000003,331.70000000000005
2014,1,5,19,0,-15,0.866,11.200000000000001,84.48,-13,990,0,116.42,7,0.449,327.20000000000005
2014,1,5,19,30,-15,0.866,11.100000000000001,84.5,-13,990,0,121.98,7,0.428,327.20000000000005
2014,1,5,20,0,-16,0.866,11,84.41,-14,990,0,127.55,7,0.40700000000000003,322.3
2014,1,5,20,30,-16,0.866,10.9,84.43,-14,990,0,133.11,7,0.385,322.3
2014,1,5,21,0,-16,0.866,10.8,85.2,-15,990,0,138.59,4,0.364,316.8
2014,1,5,21,30,-16,0.866,10.700000000000001,85.2,-15,990,0,143.91,4,0.343,316.8
2014,1,5,22,0,-17,0.866,10.600000000000001,86.12,-16,990,0,148.96,4,0.323,311
2014,1,5,22,30,-17,0.866,10.5,86.13,-16,990,0,153.54,4,0.302,311
2014,1,5,23,0,-18,0.866,10.5,87.81,-17,990,0,157.33,7,0.28200000000000003,305.5
2014,1,5,23,30,-18,0.866,10.4,87.82000000000001,-17,990,0,159.85,7,0.257,305.5
2014,1,6,0,0,-19,0.866,10.4,82.84,-17,990,0,160.59,7,0.232,299.90000000000003
2014,1,6,0,30,-19,0.866,10.5,90.17,-18,990,0,159.35,7,0.2,299.90000000000003
2014,1,6,1,0,-20,0.866,10.700000000000001,90.86,-19,990,0,156.45000000000002,7,0.169,295.8
2014,1,6,1,30,-20,0.866,10.700000000000001,90.89,-19,990,0,152.43,7,0.14400000000000002,295.8
2014,1,6,2,0,-21,0.866,10.8,91.11,-20,990,0,147.70000000000002,7,0.11900000000000001,295.3
2014,1,6,2,30,-21,0.866,10.700000000000001,91.12,-20,990,0,142.57,8,0.108,295.3
2014,1,6,3,0,-21,0.866,10.700000000000001,93.21000000000001,-21,990,0,137.19,7,0.097,295.7
2014,1,6,3,30,-21,0.866,10.600000000000001,93.23,-21,990,0,131.69,8,0.094,295.7
2014,1,6,4,0,-22,0.866,10.600000000000001,96.02,-22,990,0,126.12,7,0.091,294.90000000000003
2014,1,6,4,30,-22,0.866,10.5,96.05,-22,990,0,120.54,7,0.09,294.90000000000003
2014,1,6,5,0,-23,0.866,10.5,99.55,-23,990,0,114.99000000000001,7,0.09,292.5
2014,1,6,5,30,-23,0.866,10.4,99.59,-23,990,0,109.51,7,0.089,292.5
2014,1,6,6,0,-24,0.866,10.3,100,-24,990,0,104.12,7,0.089,289.6
2014,1,6,6,30,-24,0.866,10.200000000000001,100,-24,990,0,98.88,7,0.088,289.6
2014,1,6,7,0,-24,0.866,10.100000000000001,100,-24,990,0,93.8,7,0.08700000000000001,286.5
2014,1,6,7,30,-24,0.866,10.100000000000001,100,-24,990,11,88.94,7,0.08600000000000001,286.5
2014,1,6,8,0,-25,0.866,10.100000000000001,100,-25,1000,61,84.35000000000001,7,0.08600000000000001,283.7
2014,1,6,8,30,-25,0.866,10,100,-24,1000,121,80.07000000000001,7,0.08600000000000001,283.7
2014,1,6,9,0,-25,0.866,10,100,-24,1000,177,76.16,7,0.08600000000000001,282.7
2014,1,6,9,30,-24,0.866,9.9,99.95,-24,1000,226,72.69,7,0.08700000000000001,282.7
2014,1,6,10,0,-24,0.866,9.9,100,-24,1000,263,69.74,7,0.089,282.5
2014,1,6,10,30,-24,0.866,9.8,100,-23,1000,305,67.36,7,0.091,282.5
2014,1,6,11,0,-24,0.866,9.8,100,-23,1000,328,65.64,7,0.093,281.8
2014,1,6,11,30,-23,0.866,9.700000000000001,96.19,-23,1000,372,64.61,7,0.096,281.8
2014,1,6,12,0,-23,0.866,9.600000000000001,99.59,-23,1000,375,64.33,7,0.1,280.5
2014,1,6,12,30,-23,0.866,9.5,91.18,-22,1000,376,64.79,7,0.10400000000000001,280.5
