Year,Month,Day,Hour,Minute,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Solar Zenith Angle,Cloud Type,Precipitable Water,Wind Direction
2007,1,2,6,0,-2,0.058,2.7,80.28,0,1000,0,104.07000000000001,7,0.494,231.20000000000002
2007,1,2,6,30,-2,0.058,3.1,80.28,0,1000,0,98.85000000000001,4,0.47500000000000003,231.20000000000002
2007,1,2,7,0,-2,0.058,3.6,80.39,0,1000,0,93.8,4,0.456,221.10000000000002
2007,1,2,7,30,-2,0.058,4.2,80.4,0,1000,9,88.97,4,0.449,221.10000000000002
2007,1,2,8,0,-2,0.058,4.800000000000001,82.19,0,1000,52,84.42,4,0.443,216.5
2007,1,2,8,30,-2,0.058,4.9,82.2,0,1000,104,80.17,4,0.446,216.5
2007,1,2,9,0,-2,0.058,5.1000000000000005,86.18,0,1000,165,76.31,4,0.45,212.8
2007,1,2,9,30,-2,0.058,5.300000000000001,80.17,1,1000,217,72.9,4,0.46,212.8
2007,1,2,10,0,-1,0.058,5.5,75.52,2,1000,273,69.99,4,0.47200000000000003,212.10000000000002
2007,1,2,10,30,-1,0.058,5.7,75.48,2,1000,336,67.67,7,0.488,212.10000000000002
2007,1,2,11,0,-2,0.058,6,67.54,3,1000,364,66,7,0.504,215.4
2007,1,2,11,30,-2,0.058,6,67.51,3,1000,380,65.03,8,0.514,215.4
2007,1,2,12,0,-2,0.058,6,63.08,4,1000,352,64.8,8,0.525,216.70000000000002
2007,1,2,12,30,-2,0.058,5.800000000000001,63.06,4,1000,344,65.3,7,0.53,216.70000000000002
2007,1,2,13,0,-2,0.058,5.7,64.2,4,1000,359,66.53,7,0.536,217
2007,1,2,13,30,-2,0.058,5.4,64.2,4,1000,320,68.44,7,0.546,217
2007,1,2,14,0,-1,0.058,5.2,68.15,4,1000,281,70.98,7,0.557,215.20000000000002
2007,1,2,14,30,-1,0.058,5.1000000000000005,73.11,3,1000,186,74.08,2,0.5700000000000001,215.20000000000002
2007,1,2,15,0,0,0.058,5,77.12,3,1000,98,77.66,4,0.584,211.20000000000002
2007,1,2,15,30,0,0.058,5.1000000000000005,82.78,2,1000,60,81.67,4,0.593,211.20000000000002
2007,1,2,16,0,0,0.058,5.2,82.94,2,1000,24,86.03,4,0.602,207.4
2007,1,2,16,30,0,0.058,5.4,82.93,2,1000,0,90.69,7,0.597,207.4
2007,1,2,17,0,0,0.058,5.7,83.58,2,1000,0,95.61,4,0.593,203.20000000000002
2007,1,2,17,30,0,0.058,6,83.56,2,1000,0,100.72,7,0.584,203.20000000000002
2007,1,2,18,0,0,0.058,6.300000000000001,84.52,2,1000,0,106,7,0.5760000000000001,198.8
2007,1,2,18,30,0,0.058,6.4,90.77,1,1000,0,111.4,4,0.5720000000000001,198.8
2007,1,2,19,0,0,0.058,6.6000000000000005,92.35000000000001,1,1000,0,116.9,7,0.5690000000000001,197.4
2007,1,2,19,30,0,0.058,6.6000000000000005,92.33,1,1000,0,122.46000000000001,3,0.5750000000000001,197.4
2007,1,2,20,0,0,0.058,6.7,93.4,1,1000,0,128.04,1,0.581,199.4
2007,1,2,20,30,0,0.058,6.800000000000001,100,0,1000,0,133.59,1,0.59,199.4
2007,1,2,21,0,0,0.058,7,100,0,1000,0,139.07,1,0.599,201.60000000000002
2007,1,2,21,30,0,0.058,7,100,0,1000,0,144.4,1,0.604,201.60000000000002
2007,1,2,22,0,0,0.058,7.1000000000000005,100,0,1000,0,149.45000000000002,1,0.609,204.3
2007,1,2,22,30,0,0.058,7.1000000000000005,100,0,1000,0,154.03,1,0.61,204.3
2007,1,2,23,0,0,0.058,7.1000000000000005,99.68,0,1000,0,157.8,1,0.612,207.60000000000002
2007,1,2,23,30,0,0.058,7.1000000000000005,99.66,0,1000,0,160.27,1,0.611,207.60000000000002
2007,1,3,0,0,0,0.058,7.2,98.67,0,1000,0,160.93,1,0.61,209.5
2007,1,3,0,30,0,0.058,7.300000000000001,98.65,0,1000,0,159.58,1,0.6,209.5
2007,1,3,1,0,0,0.058,7.4,97.85000000000001,0,1000,0,156.58,4,0.591,209.20000000000002
2007,1,3,1,30,0,0.058,7.5,97.82000000000001,0,990,0,152.48,4,0.58,209.20000000000002
2007,1,3,2,0,0,0.058,7.6000000000000005,97.19,0,990,0,147.71,7,0.5690000000000001,208
2007,1,3,2,30,0,0.058,7.6000000000000005,97.16,0,990,0,142.54,7,0.561,208
2007,1,3,3,0,0,0.058,7.6000000000000005,96.63,0,990,0,137.15,1,0.554,208
2007,1,3,3,30,0,0.058,7.5,96.62,0,990,0,131.63,7,0.556,208
2007,1,3,4,0,0,0.058,7.4,96.06,0,990,0,126.06,7,0.559,210.70000000000002
2007,1,3,4,30,0,0.058,7.300000000000001,96.07000000000001,0,990,0,120.48,4,0.5700000000000001,210.70000000000002
2007,1,3,5,0,0,0.058,7.2,96,0,990,0,114.94,1,0.581,213
2007,1,3,5,30,0,0.058,7.2,96,0,990,0,109.46000000000001,1,0.595,213
2007,1,3,6,0,0,0.058,7.2,95.94,0,990,0,104.10000000000001,0,0.61,211.70000000000002
2007,1,3,6,30,0,0.058,7.4,95.93,0,990,0,98.87,1,0.627,211.70000000000002
2007,1,3,7,0,0,0.058,7.6000000000000005,96.12,0,990,0,93.82000000000001,1,0.645,211
2007,1,3,7,30,0,0.058,7.7,96.11,0,990,10,88.98,4,0.667,211
2007,1,3,8,0,0,0.058,7.800000000000001,98.48,1,990,56,84.41,4,0.6890000000000001,209.3
2007,1,3,8,30,0,0.058,7.7,91.61,1,990,114,80.16,4,0.7020000000000001,209.3
2007,1,3,9,0,0,0.058,7.7,89.44,2,990,164,76.29,4,0.716,207.20000000000002
2007,1,3,9,30,0,0.058,7.9,83.29,3,990,202,72.86,4,0.713,207.20000000000002
2007,1,3,10,0,0,0.058,8.1,79.60000000000001,4,990,249,69.95,2,0.71,210.20000000000002
2007,1,3,10,30,0,0.058,8,79.57000000000001,4,990,382,67.61,1,0.675,210.20000000000002
2007,1,3,11,0,1,0.058,7.9,76.31,5,990,417,65.93,0,0.642,210.5
2007,1,3,11,30,1,0.058,7.800000000000001,76.27,5,990,438,64.95,1,0.5720000000000001,210.5
2007,1,3,12,0,1,0.058,7.7,71.37,6,990,446,64.7,0,0.503,209.5
2007,1,3,12,30,1,0.058,7.6000000000000005,71.34,6,990,439,65.19,0,0.45,209.5
2007,1,3,13,0,1,0.058,7.5,66.11,7,990,418,66.41,0,0.397,209
2007,1,3,13,30,1,0.058,7.2,66.1,7,990,381,68.32000000000001,0,0.382,209
2007,1,3,14,0,1,0.058,7,67.36,7,990,332,70.85000000000001,0,0.367,206.4
2007,1,3,14,30,1,0.058,6.9,72.13,6,990,270,73.94,0,0.378,206.4
2007,1,3,15,0,1,0.058,6.800000000000001,73.17,6,990,201,77.52,0,0.39,201.60000000000002
2007,1,3,15,30,1,0.058,6.9,78.41,5,990,126,81.53,0,0.423,201.60000000000002
2007,1,3,16,0,1,0.058,7,78.26,5,990,52,85.89,0,0.456,197.20000000000002
2007,1,3,16,30,1,0.058,7.2,83.91,4,990,0,90.55,0,0.508,197.20000000000002
2007,1,3,17,0,1,0.058,7.5,84.99,4,990,0,95.46000000000001,3,0.56,193.3
2007,1,3,17,30,1,0.058,7.6000000000000005,84.98,4,990,0,100.58,1,0.632,193.3
2007,1,3,18,0,2,0.058,7.800000000000001,86.89,4,990,0,105.86,0,0.704,191.10000000000002
2007,1,3,18,30,2,0.058,7.9,93.21000000000001,3,990,0,111.26,7,0.786,191.10000000000002
2007,1,3,19,0,2,0.058,8.1,94.32000000000001,3,990,0,116.76,7,0.868,191.70000000000002
2007,1,3,19,30,2,0.058,8.1,94.29,3,990,0,122.31,7,0.9430000000000001,191.70000000000002
2007,1,3,20,0,2,0.058,8.200000000000001,94.39,3,990,0,127.89,7,1.018,193.8
2007,1,3,20,30,2,0.058,8.200000000000001,94.36,3,990,0,133.45,7,1.071,193.8
2007,1,3,21,0,2,0.058,8.200000000000001,94.92,3,990,0,138.93,7,1.123,196.70000000000002
2007,1,3,21,30,2,0.058,8.1,94.89,3,990,0,144.26,1,1.1520000000000001,196.70000000000002
2007,1,3,22,0,2,0.058,8.1,95.85000000000001,3,990,0,149.31,1,1.181,198.60000000000002
2007,1,3,22,30,2,0.058,8.1,95.81,3,990,0,153.88,4,1.203,198.60000000000002
2007,1,3,23,0,2,0.058,8.200000000000001,96.46000000000001,3,990,0,157.66,0,1.226,200.3
2007,1,3,23,30,2,0.058,8.5,96.43,3,990,0,160.15,1,1.244,200.3
2007,1,4,0,0,2,0.058,8.8,96.16,3,990,0,160.83,1,1.2630000000000001,205.60000000000002
2007,1,4,0,30,2,0.058,8.700000000000001,96.14,3,990,0,159.52,1,1.278,205.60000000000002
2007,1,4,1,0,2,0.058,8.6,96.16,3,990,0,156.55,7,1.294,206.8
2007,1,4,1,30,2,0.058,8.5,96.14,3,990,0,152.47,7,1.296,206.8
2007,1,4,2,0,2,0.058,8.4,95.84,3,990,0,147.71,7,1.299,205.70000000000002
2007,1,4,2,30,2,0.058,8.200000000000001,95.81,3,990,0,142.56,4,1.299,205.70000000000002
2007,1,4,3,0,2,0.058,8,95.87,3,980,0,137.17000000000002,7,1.299,202.3
2007,1,4,3,30,2,0.058,7.9,95.85000000000001,3,980,0,131.65,7,1.289,202.3
2007,1,4,4,0,2,0.058,7.9,96.22,3,980,0,126.08,7,1.2790000000000001,200.20000000000002
2007,1,4,4,30,2,0.058,7.9,96.21000000000001,3,980,0,120.5,7,1.298,200.20000000000002
2007,1,4,5,0,2,0.058,8,96.81,3,980,0,114.96000000000001,7,1.318,199.5
2007,1,4,5,30,2,0.058,8.1,96.81,3,980,0,109.48,1,1.353,199.5
2007,1,4,6,0,2,0.058,8.3,97.44,3,980,0,104.11,1,1.389,200.10000000000002
2007,1,4,6,30,2,0.058,8.4,97.43,3,980,0,98.88,1,1.3960000000000001,200.10000000000002
2007,1,4,7,0,2,0.058,8.6,98.17,3,980,0,93.82000000000001,1,1.403,201.20000000000002
2007,1,4,7,30,2,0.058,8.6,98.15,3,980,6,88.98,4,1.397,201.20000000000002
2007,1,4,8,0,3,0.058,8.6,94.06,4,980,33,84.4,7,1.391,201
2007,1,4,8,30,3,0.058,8.3,94.04,4,980,68,80.14,4,1.411,201
2007,1,4,9,0,3,0.058,8,91.64,5,980,85,76.26,7,1.432,196.9
2007,1,4,9,30,3,0.058,7.800000000000001,91.61,5,980,175,72.82000000000001,7,1.546,196.9
2007,1,4,10,0,4,0.058,7.6000000000000005,90.03,6,980,216,69.89,7,1.661,193.20000000000002
2007,1,4,10,30,4,0.058,7.5,84,7,980,264,67.55,7,1.854,193.20000000000002
2007,1,4,11,0,5,0.058,7.4,82.05,8,980,278,65.85,7,2.047,194.70000000000002
2007,1,4,11,30,5,0.058,7.4,82.01,8,980,256,64.86,7,2.198,194.70000000000002
2007,1,4,12,0,5,0.058,7.4,85.11,8,980,167,64.6,7,2.35,197.70000000000002
2007,1,4,12,30,5,0.058,7.7,85.10000000000001,8,980,116,65.08,6,2.466,197.70000000000002
2007,1,4,13,0,6,0.058,8,88.06,8,980,68,66.29,6,2.582,201.70000000000002
2007,1,4,13,30,6,0.058,7.6000000000000005,94.22,7,980,67,68.19,6,2.6390000000000002,201.70000000000002
2007,1,4,14,0,6,0.058,7.300000000000001,96.51,7,980,41,70.71000000000001,6,2.696,197
2007,1,4,14,30,6,0.058,7.4,96.49000000000001,7,980,66,73.8,6,2.721,197
2007,1,4,15,0,6,0.058,7.6000000000000005,97.16,7,980,18,77.38,6,2.747,193.9
2007,1,4,15,30,6,0.058,8.3,97.16,7,980,11,81.38,6,2.727,193.9
2007,1,4,16,0,6,0.058,9,96.89,7,980,4,85.74,6,2.709,197.9
2007,1,4,16,30,6,0.058,8.9,100,7,980,0,90.4,6,2.703,197.9
2007,1,4,17,0,6,0.058,8.8,100,7,980,0,95.32000000000001,6,2.698,195.20000000000002
2007,1,4,17,30,6,0.058,8.8,100,6,980,0,100.43,6,2.695,195.20000000000002
2007,1,4,18,0,6,0.058,8.8,100,6,980,0,105.71000000000001,6,2.694,194.20000000000002
2007,1,4,18,30,6,0.058,8.9,100,6,980,0,111.11,6,2.665,194.20000000000002
2007,1,4,19,0,5,0.058,9.1,99.72,6,980,0,116.61,6,2.636,192.5
2007,1,4,19,30,5,0.058,8.9,99.68,6,980,0,122.17,6,2.563,192.5
2007,1,4,20,0,5,0.058,8.8,99.05,6,980,0,127.75,6,2.491,193.60000000000002
2007,1,4,20,30,5,0.058,8.4,99,6,980,0,133.3,6,2.328,193.60000000000002
2007,1,4,21,0,5,0.058,8.1,99.31,6,980,0,138.78,6,2.165,199.10000000000002
2007,1,4,21,30,5,0.058,7.6000000000000005,99.28,6,980,0,144.11,6,1.982,199.10000000000002
2007,1,4,22,0,6,0.058,7.2,100,6,980,0,149.16,7,1.799,207.3
2007,1,4,22,30,6,0.058,6.800000000000001,100,6,980,0,153.74,7,1.603,207.3
2007,1,4,23,0,6,0.058,6.4,100,6,980,0,157.52,4,1.407,213.4
2007,1,4,23,30,6,0.058,6,100,6,980,0,160.02,7,1.308,213.4
2007,1,5,0,0,6,0.058,5.7,100,6,980,0,160.73,3,1.209,222.4
2007,1,5,0,30,6,0.058,5.5,100,6,980,0,159.45000000000002,7,1.191,222.4
2007,1,5,1,0,6,0.058,5.300000000000001,95.59,7,980,0,156.52,4,1.173,226.20000000000002
2007,1,5,1,30,6,0.058,5.1000000000000005,100,6,980,0,152.46,4,1.154,226.20000000000002
2007,1,5,2,0,6,0.058,5,100,6,980,0,147.72,4,1.135,224.9
2007,1,5,2,30,6,0.058,4.800000000000001,100,6,980,0,142.57,4,1.133,224.9
2007,1,5,3,0,6,0.058,4.7,100,6,980,0,137.18,4,1.1320000000000001,226.3
2007,1,5,3,30,6,0.058,4.5,100,6,980,0,131.67000000000002,3,1.133,226.3
2007,1,5,4,0,6,0.058,4.4,100,6,980,0,126.10000000000001,4,1.135,226
2007,1,5,4,30,6,0.058,3.9000000000000004,100,6,980,0,120.52,4,1.117,226
2007,1,5,5,0,6,0.058,3.5,100,6,980,0,114.98,4,1.1,227.8
2007,1,5,5,30,6,0.058,3.5,100,6,980,0,109.5,4,1.096,227.8
2007,1,5,6,0,6,0.058,3.5,100,6,980,0,104.12,4,1.092,219.60000000000002
2007,1,5,6,30,6,0.058,3.8000000000000003,100,6,980,0,98.88,3,1.116,219.60000000000002
2007,1,5,7,0,6,0.058,4.1000000000000005,100,6,980,0,93.82000000000001,7,1.1400000000000001,208.20000000000002
2007,1,5,7,30,6,0.058,4.1000000000000005,100,6,980,12,88.97,4,1.17,208.20000000000002
2007,1,5,8,0,6,0.058,4.3,100,6,980,65,84.38,0,1.202,205.3
2007,1,5,8,30,6,0.058,3.9000000000000004,100,6,980,133,80.11,3,1.224,205.3
2007,1,5,9,0,6,0.058,3.5,97.52,7,980,197,76.22,3,1.246,213.8
2007,1,5,9,30,6,0.058,3.3000000000000003,97.51,7,980,223,72.77,3,1.2670000000000001,213.8
2007,1,5,10,0,7,0.058,3.1,93.41,8,980,270,69.83,7,1.288,224.9
2007,1,5,10,30,6,0.058,2.8000000000000003,93.37,8,980,308,67.47,7,1.302,224.9
2007,1,5,11,0,7,0.058,2.6,93.97,8,980,169,65.76,4,1.316,238
2007,1,5,11,30,7,0.058,2.3000000000000003,93.91,8,980,232,64.76,7,1.329,238
2007,1,5,12,0,7,0.058,2,87.33,9,980,181,64.48,7,1.343,262.1
2007,1,5,12,30,7,0.058,1.9000000000000001,87.31,9,980,107,64.96000000000001,6,1.377,262.1
2007,1,5,13,0,6,0.058,1.8,86.72,9,980,90,66.16,6,1.412,290.7
2007,1,5,13,30,6,0.058,1.7000000000000002,86.73,9,980,98,68.05,6,1.475,290.7
2007,1,5,14,0,6,0.058,1.7000000000000002,86.32000000000001,9,980,29,70.57000000000001,7,1.539,312.5
2007,1,5,14,30,6,0.058,1.5,92.37,8,980,123,73.65,7,1.604,312.5
2007,1,5,15,0,7,0.058,1.4000000000000001,93.53,8,980,58,77.23,7,1.67,336.90000000000003
2007,1,5,15,30,7,0.058,1.5,100,7,980,36,81.23,7,1.7,336.90000000000003
2007,1,5,16,0,6,0.058,1.6,96.57000000000001,7,980,14,85.59,7,1.73,357
2007,1,5,16,30,6,0.058,1.7000000000000002,96.58,7,980,0,90.25,7,1.726,357
2007,1,5,17,0,6,0.058,1.8,93.92,7,980,0,95.16,7,1.723,12.100000000000001
2007,1,5,17,30,6,0.058,1.9000000000000001,93.93,7,980,0,100.28,4,1.707,12.100000000000001
2007,1,5,18,0,5,0.058,2,92.52,7,980,0,105.56,4,1.692,20.6
2007,1,5,18,30,5,0.058,2,99.10000000000001,7,980,0,110.96000000000001,7,1.675,20.6
2007,1,5,19,0,5,0.058,2.1,97.94,7,980,0,116.46000000000001,7,1.659,21
2007,1,5,19,30,5,0.058,2.1,97.94,6,980,0,122.02,8,1.6440000000000001,21
2007,1,5,20,0,5,0.058,2.2,96.85000000000001,6,980,0,127.60000000000001,7,1.629,14.5
2007,1,5,20,30,5,0.058,2.4000000000000004,96.84,6,980,0,133.15,7,1.629,14.5
2007,1,5,21,0,5,0.058,2.6,95.48,6,980,0,138.63,4,1.629,6.5
2007,1,5,21,30,5,0.058,3,95.48,6,980,0,143.96,4,1.629,6.5
2007,1,5,22,0,5,0.058,3.4000000000000004,93.79,6,980,0,149.01,4,1.6300000000000001,0.1
2007,1,5,22,30,5,0.058,3.9000000000000004,93.8,6,980,0,153.58,4,1.61,0.1
2007,1,5,23,0,4,0.058,4.4,91.77,6,980,0,157.37,7,1.591,353.20000000000005
2007,1,5,23,30,4,0.058,4.7,98.36,5,980,0,159.89000000000001,7,1.572,353.20000000000005
2007,1,6,0,0,4,0.058,5.1000000000000005,95.53,5,980,0,160.62,4,1.553,346.1
2007,1,6,0,30,4,0.058,5.2,100,4,980,0,159.38,4,1.536,346.1
2007,1,6,1,0,3,0.058,5.4,98.01,4,980,0,156.47,4,1.52,337.20000000000005
2007,1,6,1,30,2,0.058,5.5,100,3,980,0,152.44,4,1.495,337.20000000000005
2007,1,6,2,0,2,0.058,5.7,99.78,3,980,0,147.71,4,1.471,328.1
2007,1,6,2,30,2,0.058,5.7,99.81,3,980,0,142.57,4,1.433,328.1
2007,1,6,3,0,2,0.058,5.800000000000001,96.01,3,980,0,137.19,4,1.395,321.1
2007,1,6,3,30,2,0.058,5.6000000000000005,96.05,3,980,0,131.69,4,1.353,321.1
2007,1,6,4,0,2,0.058,5.4,93.44,3,980,0,126.12,4,1.312,315.40000000000003
2007,1,6,4,30,2,0.058,5.1000000000000005,100,2,980,0,120.54,4,1.2750000000000001,315.40000000000003
2007,1,6,5,0,1,0.058,4.9,98.21000000000001,2,980,0,114.99000000000001,4,1.239,307.40000000000003
2007,1,6,5,30,1,0.058,4.800000000000001,98.27,2,980,0,109.51,4,1.192,307.40000000000003
2007,1,6,6,0,1,0.058,4.800000000000001,96.21000000000001,2,980,0,104.13,4,1.1460000000000001,294.8
2007,1,6,6,30,1,0.058,5,96.26,2,980,0,98.88,4,1.067,294.8
2007,1,6,7,0,1,0.058,5.300000000000001,94.48,2,980,0,93.81,4,0.989,283.8
2007,1,6,7,30,1,0.058,5.6000000000000005,94.54,2,990,12,88.95,1,0.9,283.8
2007,1,6,8,0,1,0.058,5.9,95.26,2,990,70,84.36,2,0.812,278.5
2007,1,6,8,30,1,0.058,6,95.3,2,990,101,80.08,2,0.756,278.5
2007,1,6,9,0,1,0.058,6.2,87.46000000000001,3,990,137,76.18,2,0.7010000000000001,281
2007,1,6,9,30,1,0.058,6.300000000000001,87.49,3,990,204,72.71000000000001,2,0.675,281
2007,1,6,10,0,1,0.058,6.4,86.74,3,990,342,69.76,1,0.65,281.3
2007,1,6,10,30,1,0.058,6.4,86.74,3,990,289,67.39,2,0.628,281.3
2007,1,6,11,0,1,0.058,6.4,80.9,4,990,327,65.67,2,0.606,279.1
2007,1,6,11,30,1,0.058,6.300000000000001,80.9,4,990,363,64.65,2,0.586,279.1
2007,1,6,12,0,0,0.058,6.2,74.71000000000001,5,990,267,64.37,4,0.5670000000000001,277.3
2007,1,6,12,30,0,0.058,6,74.71000000000001,5,990,353,64.83,2,0.558,277.3
2007,1,6,13,0,0,0.058,5.9,73.62,5,990,418,66.02,0,0.551,275.2
2007,1,6,13,30,0,0.058,5.7,73.64,5,990,381,67.9,0,0.551,275.2
2007,1,6,14,0,0,0.058,5.5,72.99,5,990,332,70.42,0,0.551,272.90000000000003
2007,1,6,14,30,0,0.058,5,73.02,5,990,272,73.5,0,0.55,272.90000000000003
2007,1,6,15,0,0,0.058,4.6000000000000005,74.79,5,990,203,77.08,0,0.55,270
2007,1,6,15,30,0,0.058,4.2,80.23,4,990,129,81.08,0,0.546,270
2007,1,6,16,0,0,0.058,3.9000000000000004,85.06,3,990,57,85.43,0,0.543,262.7
2007,1,6,16,30,0,0.058,3.9000000000000004,91.35000000000001,2,990,0,90.09,0,0.535,262.7
2007,1,6,17,0,0,0.058,3.9000000000000004,90.27,2,990,0,95.01,0,0.528,254.20000000000002
2007,1,6,17,30,0,0.058,3.9000000000000004,90.3,2,990,0,100.12,0,0.515,254.20000000000002
2007,1,6,18,0,0,0.058,3.9000000000000004,89.8,2,990,0,105.4,0,0.503,245
2007,1,6,18,30,0,0.058,4,96.5,1,990,0,110.81,1,0.49,245
2007,1,6,19,0,0,0.058,4.2,95.88,1,990,0,116.31,0,0.47700000000000004,235.60000000000002
